osmid,oneway,lanes,name,highway,reversed,length,geometry
26782529,False,2,Brikama Highway,trunk,False,32.964,"LINESTRING (-16.6692142 13.3337995, -16.6691767 13.3335053)"
26782529,False,2,Brikama Highway,trunk,True,48.267,"LINESTRING (-16.6692142 13.3337995, -16.6692752 13.3342295)"
577480263,False,,,residential,True,132.633,"LINESTRING (-16.6692142 13.3337995, -16.668007 13.3340067)"
26782529,False,2,Brikama Highway,trunk,False,35.927,"LINESTRING (-16.6690526 13.3328358, -16.6689889 13.3325187)"
252395755,False,,,residential,False,75.324,"LINESTRING (-16.6690526 13.3328358, -16.6697308 13.3326829)"
26782529,False,2,Brikama Highway,trunk,True,75.664,"LINESTRING (-16.6690526 13.3328358, -16.6691016 13.3330661, -16.6691458 13.3333063, -16.6691767 13.3335053)"
252395755,False,,,residential,True,136.166,"LINESTRING (-16.6690526 13.3328358, -16.6684404 13.3329486, -16.6678146 13.3330557)"
26782529,False,2,Brikama Highway,trunk,False,86.548,"LINESTRING (-16.6694858 13.3358392, -16.6693711 13.3350689)"
26782529,False,2,Brikama Highway,trunk,True,92.632,"LINESTRING (-16.6694858 13.3358392, -16.6695845 13.3366667)"
256031642,False,,,residential,False,83.557,"LINESTRING (-16.6694858 13.3358392, -16.6702535 13.3357576)"
577480270,False,,,residential,False,94.656,"LINESTRING (-16.6694858 13.3358392, -16.6686121 13.3358828)"
26782529,False,2,Brikama Highway,trunk,False,4.468,"LINESTRING (-16.6695894 13.3367066, -16.6695845 13.3366667)"
255762385,False,,,residential,False,95.566,"LINESTRING (-16.6695894 13.3367066, -16.6687101 13.3367879)"
26782529,False,2,Brikama Highway,trunk,True,72.235,"LINESTRING (-16.6695894 13.3367066, -16.6696195 13.3370607, -16.669642 13.3373542)"
577480272,False,,,residential,False,15.791,"LINESTRING (-16.6678501 13.3368444, -16.6678517 13.3367024)"
255762385,False,,,residential,True,93.261,"LINESTRING (-16.6678501 13.3368444, -16.6686682 13.3367912, -16.6687101 13.3367879)"
256031626,False,,,residential,False,98.112,"LINESTRING (-16.6703152 13.3373131, -16.6712218 13.3373314)"
256031626,False,,,residential,True,72.981,"LINESTRING (-16.6703152 13.3373131, -16.669642 13.3373542)"
256031629,False,,,residential,True,86.617,"LINESTRING (-16.6703152 13.3373131, -16.6702696 13.3365354)"
256031626,False,,,residential,False,8.496,"LINESTRING (-16.6712218 13.3373314, -16.6713003 13.3373334)"
256031626,False,,,residential,True,98.112,"LINESTRING (-16.6712218 13.3373314, -16.6703152 13.3373131)"
467069689,False,,,residential,True,93.145,"LINESTRING (-16.6712218 13.3373314, -16.6711928 13.3364942)"
256031629,False,,,residential,False,86.617,"LINESTRING (-16.6702696 13.3365354, -16.6703152 13.3373131)"
256031629,False,,,residential,True,86.505,"LINESTRING (-16.6702696 13.3365354, -16.6702535 13.3357576)"
256031635,False,,,residential,False,75.549,"LINESTRING (-16.6702696 13.3365354, -16.6695845 13.3366667)"
256031635,False,,,residential,True,100.181,"LINESTRING (-16.6702696 13.3365354, -16.6705861 13.3365015, -16.6707765 13.3364858, -16.6711288 13.336491, -16.6711928 13.3364942)"
256031629,False,,,residential,False,86.505,"LINESTRING (-16.6702535 13.3357576, -16.6702696 13.3365354)"
256031629,False,,,residential,True,58.612,"LINESTRING (-16.6702535 13.3357576, -16.6702688 13.3352307)"
256031642,False,,,residential,True,83.557,"LINESTRING (-16.6702535 13.3357576, -16.6694858 13.3358392)"
256031642,False,,,residential,False,105.43599999999999,"LINESTRING (-16.6702535 13.3357576, -16.6711654 13.3357864, -16.6712274 13.3357899)"
256031642,False,,,residential,True,59.269,"LINESTRING (-16.6717743 13.3358203, -16.6712274 13.3357899)"
26782529,False,2,Brikama Highway,trunk,False,92.632,"LINESTRING (-16.6695845 13.3366667, -16.6694858 13.3358392)"
26782529,False,2,Brikama Highway,trunk,True,4.468,"LINESTRING (-16.6695845 13.3366667, -16.6695894 13.3367066)"
256031635,False,,,residential,True,75.549,"LINESTRING (-16.6695845 13.3366667, -16.6702696 13.3365354)"
256031641,False,,,residential,False,90.033,"LINESTRING (-16.6721328 13.3354874, -16.6729549 13.3356127)"
256031641,False,,,residential,True,97.173,"LINESTRING (-16.6721328 13.3354874, -16.671243 13.3353688)"
467069688,False,,,residential,False,107.468,"LINESTRING (-16.6721328 13.3354874, -16.672201 13.3345232)"
467069688,False,,,residential,True,114.54,"LINESTRING (-16.6721328 13.3354874, -16.6721043 13.3359619, -16.6721069 13.3362319, -16.6721194 13.3365164)"
256031629,False,,,residential,False,58.612,"LINESTRING (-16.6702688 13.3352307, -16.6702535 13.3357576)"
256031641,False,,,residential,False,8.704,"LINESTRING (-16.6702688 13.3352307, -16.6703484 13.335242)"
256031641,False,,,residential,True,98.781,"LINESTRING (-16.6702688 13.3352307, -16.6693711 13.3350689)"
26782529,False,2,Brikama Highway,trunk,False,24.472,"LINESTRING (-16.6693711 13.3350689, -16.6693477 13.33485)"
26782529,False,2,Brikama Highway,trunk,True,86.548,"LINESTRING (-16.6693711 13.3350689, -16.6694858 13.3358392)"
256031641,False,,,residential,False,98.781,"LINESTRING (-16.6693711 13.3350689, -16.6702688 13.3352307)"
256031626,False,,,residential,False,72.981,"LINESTRING (-16.669642 13.3373542, -16.6703152 13.3373131)"
26782529,False,2,Brikama Highway,trunk,False,72.235,"LINESTRING (-16.669642 13.3373542, -16.6696195 13.3370607, -16.6695894 13.3367066)"
26782529,False,2,Brikama Highway,trunk,False,48.267,"LINESTRING (-16.6692752 13.3342295, -16.6692142 13.3337995)"
26782529,False,2,Brikama Highway,trunk,True,69.441,"LINESTRING (-16.6692752 13.3342295, -16.6693477 13.33485)"
380011141,False,,,residential,False,85.963,"LINESTRING (-16.6692752 13.3342295, -16.6700636 13.3341339)"
577480265,False,,,residential,False,128.573,"LINESTRING (-16.6692752 13.3342295, -16.668106 13.3344361)"
380012440,False,,,residential,False,89.706,"LINESTRING (-16.6697443 13.3283888, -16.6699275 13.3291756)"
380012476,False,,,residential,False,61.209,"LINESTRING (-16.6697443 13.3283888, -16.6691951 13.3285208)"
380012438,False,,,residential,False,81.305,"LINESTRING (-16.6688737 13.3285925, -16.6690305 13.3293076)"
380012476,False,,,residential,False,79.672,"LINESTRING (-16.6688737 13.3285925, -16.6681524 13.3287366)"
380012476,False,,,residential,True,35.688,"LINESTRING (-16.6688737 13.3285925, -16.6689758 13.3285735, -16.6691951 13.3285208)"
26782529,False,2,Brikama Highway,trunk,False,32.395,"LINESTRING (-16.6681524 13.3287366, -16.6681343 13.3284458)"
380012476,False,,,residential,True,79.672,"LINESTRING (-16.6681524 13.3287366, -16.6688737 13.3285925)"
26782529,False,2,Brikama Highway,trunk,True,84.354,"LINESTRING (-16.6681524 13.3287366, -16.6681708 13.3289809, -16.6682097 13.3292341, -16.668257 13.3294876)"
380012440,False,,,residential,False,95.602,"LINESTRING (-16.6699275 13.3291756, -16.6701228 13.3300141)"
380012440,False,,,residential,True,89.706,"LINESTRING (-16.6699275 13.3291756, -16.6697443 13.3283888)"
380012488,False,,,residential,False,63.152,"LINESTRING (-16.6699275 13.3291756, -16.6693504 13.3292605)"
380012488,False,,,residential,True,113.098,"LINESTRING (-16.6699275 13.3291756, -16.6709428 13.3289338)"
380012438,False,,,residential,False,102.035,"LINESTRING (-16.6690305 13.3293076, -16.6692274 13.330205)"
380012438,False,,,residential,True,81.305,"LINESTRING (-16.6690305 13.3293076, -16.6688737 13.3285925)"
380012488,False,,,residential,False,86.052,"LINESTRING (-16.6690305 13.3293076, -16.668257 13.3294876)"
380012488,False,,,residential,True,35.007,"LINESTRING (-16.6690305 13.3293076, -16.6693504 13.3292605)"
380012488,False,,,residential,False,72.28,"LINESTRING (-16.668257 13.3294876, -16.6675961 13.3295823)"
380012488,False,,,residential,True,86.052,"LINESTRING (-16.668257 13.3294876, -16.6690305 13.3293076)"
26782529,False,2,Brikama Highway,trunk,False,84.354,"LINESTRING (-16.668257 13.3294876, -16.6682097 13.3292341, -16.6681708 13.3289809, -16.6681524 13.3287366)"
26782529,False,2,Brikama Highway,trunk,True,89.24,"LINESTRING (-16.668257 13.3294876, -16.6682845 13.3296546, -16.6683993 13.3302781)"
380012488,False,,,residential,False,82.044,"LINESTRING (-16.6659154 13.3296995, -16.6651651 13.3298062)"
380012488,False,,,residential,True,71.96,"LINESTRING (-16.6659154 13.3296995, -16.6665784 13.3296485)"
380012443,False,,,residential,False,122.975,"LINESTRING (-16.6659154 13.3296995, -16.665959 13.3301633, -16.6660097 13.3308016)"
380012443,False,,,residential,True,106.355,"LINESTRING (-16.6659154 13.3296995, -16.665845 13.3289985, -16.6658138 13.3287482)"
380012488,False,,,residential,False,92.5,"LINESTRING (-16.6651651 13.3298062, -16.6643134 13.3298781)"
380012488,False,,,residential,True,82.044,"LINESTRING (-16.6651651 13.3298062, -16.6659154 13.3296995)"
467069707,False,,,residential,False,117.554,"LINESTRING (-16.6651651 13.3298062, -16.6653025 13.3308549)"
380012488,False,,,residential,True,92.5,"LINESTRING (-16.6643134 13.3298781, -16.6651651 13.3298062)"
380012481,False,,,residential,False,68.19,"LINESTRING (-16.6643134 13.3298781, -16.664385 13.3302778, -16.6644099 13.3304839)"
380012481,False,,,residential,True,107.69200000000001,"LINESTRING (-16.6643134 13.3298781, -16.6641594 13.3291739, -16.6641073 13.3289306)"
380012440,False,,,residential,False,56.13,"LINESTRING (-16.6702999 13.3307747, -16.6703979 13.3312704)"
380012440,False,,,residential,True,86.719,"LINESTRING (-16.6702999 13.3307747, -16.6701228 13.3300141)"
942200208,False,,,residential,False,62.963,"LINESTRING (-16.6702999 13.3307747, -16.669725 13.3308624)"
942200208,False,,,residential,True,108.04,"LINESTRING (-16.6702999 13.3307747, -16.6712864 13.3306243)"
380012438,False,,,residential,False,66.557,"LINESTRING (-16.669383 13.3309145, -16.6694986 13.3315024)"
380012438,False,,,residential,True,80.669,"LINESTRING (-16.669383 13.3309145, -16.6692274 13.330205)"
942200208,False,,,residential,False,89.185,"LINESTRING (-16.669383 13.3309145, -16.6685685 13.3310376)"
942200208,False,,,residential,True,37.455,"LINESTRING (-16.669383 13.3309145, -16.669725 13.3308624)"
380012481,False,,,residential,False,73.235,"LINESTRING (-16.6644631 13.330924, -16.6645256 13.3315798)"
380012481,False,,,residential,True,49.274,"LINESTRING (-16.6644631 13.330924, -16.6644099 13.3304839)"
467069698,False,,,residential,True,91.147,"LINESTRING (-16.6644631 13.330924, -16.6653025 13.3308549)"
26782529,False,2,Brikama Highway,trunk,True,81.464,"LINESTRING (-16.6685685 13.3310376, -16.6687636 13.3317452)"
942200208,False,,,residential,False,64.154,"LINESTRING (-16.6685685 13.3310376, -16.6679763 13.3310662)"
942200208,False,,,residential,True,89.185,"LINESTRING (-16.6685685 13.3310376, -16.669383 13.3309145)"
26782529,False,2,Brikama Highway,trunk,False,74.52799999999999,"LINESTRING (-16.6685685 13.3310376, -16.6685282 13.3308814, -16.6684907 13.3307387, -16.6684545 13.3305815, -16.6684183 13.3303838)"
380012443,False,,,residential,False,107.795,"LINESTRING (-16.66605 13.3313598, -16.6662247 13.3323142)"
380012443,False,,,residential,True,62.222,"LINESTRING (-16.66605 13.3313598, -16.6660097 13.3308016)"
942200208,False,,,residential,False,58.659,"LINESTRING (-16.66605 13.3313598, -16.6655172 13.3314573)"
942200208,False,,,residential,True,97.62799999999999,"LINESTRING (-16.66605 13.3313598, -16.6665632 13.3313181, -16.6669431 13.3312447)"
577480774,False,,,residential,False,106.097,"LINESTRING (-16.6651038 13.3315182, -16.665279 13.332457)"
942200208,False,,,residential,False,62.934,"LINESTRING (-16.6651038 13.3315182, -16.6645256 13.3315798)"
942200208,False,,,residential,True,45.239,"LINESTRING (-16.6651038 13.3315182, -16.6655172 13.3314573)"
380012481,False,,,residential,True,73.235,"LINESTRING (-16.6645256 13.3315798, -16.6644631 13.330924)"
942200208,False,,,residential,False,17.665,"LINESTRING (-16.6645256 13.3315798, -16.6643693 13.3316257)"
942200208,False,,,residential,True,62.934,"LINESTRING (-16.6645256 13.3315798, -16.6651038 13.3315182)"
252395755,False,,,residential,True,48.345,"LINESTRING (-16.6706392 13.3324915, -16.6702025 13.3325835)"
380012440,False,,,residential,True,138.268,"LINESTRING (-16.6706392 13.3324915, -16.6703979 13.3312704)"
252395755,False,,,residential,False,18.652,"LINESTRING (-16.6706392 13.3324915, -16.6707464 13.3324689, -16.6708074 13.3324548)"
252395755,False,,,residential,False,52.22,"LINESTRING (-16.6697308 13.3326829, -16.6702025 13.3325835)"
252395755,False,,,residential,True,75.324,"LINESTRING (-16.6697308 13.3326829, -16.6690526 13.3328358)"
380012438,False,,,residential,False,81.757,"LINESTRING (-16.6697308 13.3326829, -16.6698954 13.3334005)"
380012438,False,,,residential,True,133.648,"LINESTRING (-16.6697308 13.3326829, -16.6694986 13.3315024)"
252395755,False,,,residential,False,52.621,"LINESTRING (-16.6673367 13.3331435, -16.6678146 13.3330557)"
252395755,False,,,residential,True,100.896,"LINESTRING (-16.6673367 13.3331435, -16.6664219 13.3333195)"
467069697,False,,,residential,False,110.066,"LINESTRING (-16.6673367 13.3331435, -16.667133 13.3321737)"
577480264,False,,,residential,False,107.5,"LINESTRING (-16.6673367 13.3331435, -16.6675552 13.3340866)"
252395755,False,,,residential,False,100.896,"LINESTRING (-16.6664219 13.3333195, -16.6673367 13.3331435)"
252395755,False,,,residential,True,102.183,"LINESTRING (-16.6664219 13.3333195, -16.6654915 13.3334772)"
380012443,False,,,residential,False,105.908,"LINESTRING (-16.6664219 13.3333195, -16.6664742 13.3335754, -16.6665761 13.3342598)"
