nodeId,X,Y
0,93,93
1,133,93
2,134,93
3,133,94
4,104,95
5,145,96
6,145,96
7,111,97
8,115,98
9,121,99
10,123,99
11,71,100
12,71,100
13,72,100
14,124,100
15,125,100
16,130,101
17,130,101
18,131,101
19,90,103
20,70,104
21,89,104
22,90,104
23,70,105
24,70,105
25,100,106
26,130,106
27,76,107
28,100,107
29,103,107
30,103,107
31,159,107
32,79,108
33,81,108
34,88,108
35,88,108
36,109,108
37,88,109
38,88,109
39,157,109
40,88,110
41,98,110
42,129,110
43,155,110
44,156,110
45,154,111
46,154,111
47,154,111
48,154,111
49,155,111
50,155,111
51,155,111
52,98,112
53,115,112
54,117,112
55,119,112
56,129,112
57,154,112
58,154,112
59,155,112
60,155,112
61,156,112
62,73,113
63,87,113
64,98,113
65,118,113
66,119,113
67,120,113
68,120,113
69,128,113
70,128,113
71,153,113
72,154,113
73,157,113
74,158,113
75,158,113
76,121,114
77,152,114
78,152,114
79,159,114
80,159,114
81,97,115
82,151,115
83,151,115
84,159,115
85,160,115
86,160,115
87,160,115
88,160,115
89,161,115
90,161,115
91,161,115
92,161,115
93,161,115
94,161,115
95,97,116
96,127,116
97,148,116
98,148,116
99,149,116
100,149,116
101,149,116
102,149,116
103,150,116
104,150,116
105,150,116
106,150,116
107,151,116
108,151,116
109,158,116
110,159,116
111,160,116
112,160,116
113,161,116
114,161,116
115,161,116
116,161,116
117,70,117
118,85,117
119,127,117
120,148,117
121,148,117
122,148,117
123,149,117
124,149,117
125,149,117
126,150,117
127,150,117
128,150,117
129,150,117
130,150,117
131,150,117
132,160,117
133,161,117
134,85,118
135,148,118
136,149,118
137,149,118
138,150,118
139,150,118
140,126,119
141,148,119
142,150,119
143,150,119
144,150,119
145,150,119
146,151,119
147,151,119
148,75,120
149,75,120
150,125,120
151,148,120
152,149,120
153,149,120
154,149,120
155,150,120
156,150,120
157,150,120
158,151,120
159,151,120
160,151,120
161,164,120
162,163,139
163,163,139
164,70,141
165,103,142
166,121,142
167,173,142
168,69,143
169,172,143
170,172,143
171,173,143
172,173,143
173,69,144
174,70,144
175,71,144
176,71,144
177,72,144
178,72,144
179,109,144
180,110,144
181,165,144
182,72,145
183,72,145
184,89,145
185,91,145
186,111,145
187,112,145
188,164,145
189,164,145
190,164,145
191,164,145
192,72,146
193,73,146
194,73,146
195,95,146
196,113,146
197,155,146
198,155,146
199,164,146
200,164,146
201,165,146
202,173,146
203,174,146
204,115,147
205,115,147
206,116,147
207,116,147
208,117,147
209,117,147
210,155,147
211,155,147
212,156,147
213,165,147
214,165,147
215,165,147
216,175,147
217,152,148
218,153,148
219,154,148
220,157,148
221,157,148
222,158,148
223,158,148
224,175,148
225,175,148
226,119,149
227,151,149
228,158,149
229,159,149
230,160,149
