osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
545535459,Calle U Sur,residential,False,True,47.789,2,,40,"LINESTRING (-82.4354627 8.3692035, -82.4358854 8.3693026)"
89608653,Avenida 2a Este,residential,False,False,107.128,,,,"LINESTRING (-82.4331188 8.3709304, -82.4333272 8.3699893)"
89608669,Calle Q Sur,residential,False,False,67.105,2,,40,"LINESTRING (-82.4331188 8.3709304, -82.4325445 8.370727)"
89608669,Calle Q Sur,residential,False,True,52.924,2,,40,"LINESTRING (-82.4331188 8.3709304, -82.4335717 8.3710909)"
89608622,Avenida 1a Este,residential,False,False,108.936,2,,35,"LINESTRING (-82.4335717 8.3710909, -82.433868 8.3701561)"
89608669,Calle Q Sur,residential,False,False,52.924,2,,40,"LINESTRING (-82.4335717 8.3710909, -82.4331188 8.3709304)"
89608669,Calle Q Sur,residential,False,True,60.593,2,,40,"LINESTRING (-82.4335717 8.3710909, -82.4340941 8.3712636)"
89608622,Avenida 1a Este,residential,False,True,117.78099999999999,2,,35,"LINESTRING (-82.4335717 8.3710909, -82.433487 8.3712994, -82.4331956 8.3719402, -82.4331406 8.3720603)"
89608598,Avenida 1a Oeste,residential,False,False,25.976,,,,"LINESTRING (-82.4348601 8.3705021, -82.4349584 8.3702897)"
89608598,Avenida 1a Oeste,residential,False,True,108.898,,,,"LINESTRING (-82.4348601 8.3705021, -82.4344712 8.3714027)"
89608655,Calle S Sur,residential,False,False,49.258,,,,"LINESTRING (-82.4348601 8.3705021, -82.4344411 8.3703459)"
1216581503,Avenida Red Gray,secondary,False,True,79.568,2,15,40,"LINESTRING (-82.4358804 8.3650394, -82.4357275 8.3657388)"
545534982,Avenida 1a Este,residential,False,True,188.031,,,,"LINESTRING (-82.4358804 8.3650394, -82.4358071 8.3650288, -82.4357219 8.36503, -82.4356623 8.3650739, -82.4353595 8.3656478, -82.4349795 8.3663681)"
566847920,Calle Q Sur,residential,False,False,65.899,,,,"LINESTRING (-82.4331406 8.3720603, -82.433688 8.372301)"
89608622,Avenida 1a Este,residential,False,False,117.78099999999999,2,,35,"LINESTRING (-82.4331406 8.3720603, -82.4331956 8.3719402, -82.433487 8.3712994, -82.4335717 8.3710909)"
89608655,Calle S Sur,residential,False,False,66.486,,,,"LINESTRING (-82.4344411 8.3703459, -82.433868 8.3701561)"
89608655,Calle S Sur,residential,False,True,49.258,,,,"LINESTRING (-82.4344411 8.3703459, -82.4348601 8.3705021)"
390896449,Avenida Red Gray,secondary,False,False,150.09,2,15,40,"LINESTRING (-82.4344411 8.3703459, -82.4349338 8.3690872)"
390896449,Avenida Red Gray,secondary,False,True,108.95,2,15,40,"LINESTRING (-82.4344411 8.3703459, -82.4340941 8.3712636)"
89608633,Avenida 2a Oeste,residential,False,False,70.475,2,,40,"LINESTRING (-82.4348677 8.3715739, -82.4352646 8.3710764)"
89608669,Calle Q Sur,residential,False,False,47.592,2,,40,"LINESTRING (-82.4348677 8.3715739, -82.4344712 8.3714027)"
89608669,Calle Q Sur,residential,False,True,6.668,2,,40,"LINESTRING (-82.4348677 8.3715739, -82.4349242 8.3715956)"
390896449,Avenida Red Gray,secondary,False,True,150.09,2,15,40,"LINESTRING (-82.4349338 8.3690872, -82.4344411 8.3703459)"
545535459,Calle U Sur,residential,False,False,87.267,2,,40,"LINESTRING (-82.4349338 8.3690872, -82.4341626 8.3689034)"
545535459,Calle U Sur,residential,False,True,59.605,2,,40,"LINESTRING (-82.4349338 8.3690872, -82.4354627 8.3692035)"
390896449,Avenida Red Gray,secondary,False,False,94.662,2,15,40,"LINESTRING (-82.4349338 8.3690872, -82.4350588 8.3687214, -82.43519 8.3682747)"
566847920,Calle Q Sur,residential,False,True,65.899,,,,"LINESTRING (-82.433688 8.372301, -82.4331406 8.3720603)"
390896449,Avenida Red Gray,secondary,False,False,123.702,2,15,40,"LINESTRING (-82.433688 8.372301, -82.4338585 8.3718646, -82.4340941 8.3712636)"
89608669,Calle Q Sur,residential,False,True,67.105,2,,40,"LINESTRING (-82.4325445 8.370727, -82.4331188 8.3709304)"
89608667,Avenida 3a Este,residential,False,False,104.719,,,,"LINESTRING (-82.4325445 8.370727, -82.4325563 8.3706333, -82.4325804 8.3705165, -82.4327882 8.369818)"
89608669,Calle Q Sur,residential,False,False,65.236,2,,40,"LINESTRING (-82.4325445 8.370727, -82.4322465 8.3706214, -82.432221 8.3705935, -82.4322116 8.3705471, -82.4322063 8.3703586)"
89608653,Avenida 2a Este,residential,False,False,140.893,,,,"LINESTRING (-82.4333272 8.3699893, -82.4335867 8.3687485)"
89608653,Avenida 2a Este,residential,False,True,107.128,,,,"LINESTRING (-82.4333272 8.3699893, -82.4331188 8.3709304)"
89608655,Calle S Sur,residential,False,False,62.28,,,,"LINESTRING (-82.4333272 8.3699893, -82.4327882 8.369818)"
89608655,Calle S Sur,residential,False,True,62.318,,,,"LINESTRING (-82.4333272 8.3699893, -82.433868 8.3701561)"
545535162,Avenida 2a Oeste,residential,False,False,93.697,2,,40,"LINESTRING (-82.4358854 8.3693026, -82.4361371 8.3684976)"
545535459,Calle U Sur,residential,False,False,47.789,2,,40,"LINESTRING (-82.4358854 8.3693026, -82.4354627 8.3692035)"
545535904,Avenida 2a Oeste,residential,False,True,83.639,2,,40,"LINESTRING (-82.4358854 8.3693026, -82.4357135 8.3700353)"
1216581503,Avenida Red Gray,secondary,False,False,79.568,2,15,40,"LINESTRING (-82.4357275 8.3657388, -82.4358804 8.3650394)"
1216581503,Avenida Red Gray,secondary,False,True,93.293,2,15,40,"LINESTRING (-82.4357275 8.3657388, -82.4355689 8.366563)"
566847919,Calle W Sur,residential,False,True,370.209,2,,25,"LINESTRING (-82.4357275 8.3657388, -82.4362136 8.365832, -82.4363739 8.3658353, -82.4364723 8.3658236, -82.4368523 8.3657255, -82.4369125 8.3657216, -82.4369686 8.3657484, -82.4370384 8.3657948, -82.4370558 8.3658359, -82.4370973 8.3660509, -82.4370948 8.3661317, -82.4370732 8.3661928, -82.4370224 8.3663056, -82.4364269 8.3674427, -82.4363732 8.367517, -82.4362925 8.3675468)"
89608659,Calle V Sur,residential,False,False,71.482,,,,"LINESTRING (-82.4358226 8.3684215, -82.43519 8.3682747)"
89608659,Calle V Sur,residential,False,True,35.618,,,,"LINESTRING (-82.4358226 8.3684215, -82.4361371 8.3684976)"
545535073,Avenida 1a Oeste,residential,False,False,109.821,2,,40,"LINESTRING (-82.4358226 8.3684215, -82.4359301 8.3674396)"
545535161,Avenida 1a Oeste,residential,False,True,95.544,2,,40,"LINESTRING (-82.4358226 8.3684215, -82.4354627 8.3692035)"
544927317,Calle W Sur,residential,False,True,58.114,2,,25,"LINESTRING (-82.4354105 8.3673454, -82.4359301 8.3674396)"
1219625370,Avenida Red Gray,secondary,False,False,88.727,2,15,40,"LINESTRING (-82.4354105 8.3673454, -82.4355689 8.366563)"
1219625370,Avenida Red Gray,secondary,False,True,19.33,2,15,40,"LINESTRING (-82.4354105 8.3673454, -82.4353689 8.3675143)"
544927554,Calle X Sur,unclassified,False,True,54.471,2,,25,"LINESTRING (-82.4360632 8.3665915, -82.4355689 8.366563)"
544927703,Avenida 1a Oeste,residential,False,False,95.435,,,,"LINESTRING (-82.4360632 8.3665915, -82.4359301 8.3674396)"
545534984,Calle X Sur,unclassified,False,True,133.475,2,,25,"LINESTRING (-82.4360632 8.3665915, -82.4362824 8.366604, -82.4363307 8.3666279, -82.4363583 8.3666727, -82.4363629 8.3667194, -82.4362925 8.3675468)"
544927723,Calle W Sur,residential,False,False,41.612,2,,25,"LINESTRING (-82.4362925 8.3675468, -82.4359301 8.3674396)"
545535074,Avenida 2a Oeste,residential,False,True,107.098,2,,40,"LINESTRING (-82.4362925 8.3675468, -82.4361371 8.3684976)"
545534984,Calle X Sur,unclassified,False,False,133.47500000000002,2,,25,"LINESTRING (-82.4362925 8.3675468, -82.4363629 8.3667194, -82.4363583 8.3666727, -82.4363307 8.3666279, -82.4362824 8.366604, -82.4360632 8.3665915)"
566847919,Calle W Sur,residential,False,False,370.20900000000006,2,,25,"LINESTRING (-82.4362925 8.3675468, -82.4363732 8.367517, -82.4364269 8.3674427, -82.4370224 8.3663056, -82.4370732 8.3661928, -82.4370948 8.3661317, -82.4370973 8.3660509, -82.4370558 8.3658359, -82.4370384 8.3657948, -82.4369686 8.3657484, -82.4369125 8.3657216, -82.4368523 8.3657255, -82.4364723 8.3658236, -82.4363739 8.3658353, -82.4362136 8.365832, -82.4357275 8.3657388)"
89608598,Avenida 1a Oeste,residential,False,False,132.912,,,,"LINESTRING (-82.4349584 8.3702897, -82.4354627 8.3692035)"
89608598,Avenida 1a Oeste,residential,False,True,25.976,,,,"LINESTRING (-82.4349584 8.3702897, -82.4348601 8.3705021)"
545535163,Calle S Sur,residential,False,True,65.564,2,,40,"LINESTRING (-82.4349584 8.3702897, -82.4355148 8.370501)"
89608669,Calle Q Sur,residential,False,True,65.236,2,,40,"LINESTRING (-82.4322063 8.3703586, -82.4322116 8.3705471, -82.432221 8.3705935, -82.4322465 8.3706214, -82.4325445 8.370727)"
89608655,Calle S Sur,residential,False,True,56.391,,,,"LINESTRING (-82.4322841 8.3697616, -82.4323458 8.3697775, -82.432496 8.3697695, -82.4325979 8.3697695, -82.4327882 8.369818)"
89608667,Avenida 3a Este,residential,False,True,15.092,,,,"LINESTRING (-82.4332604 8.3684945, -82.4332094 8.3686205)"
89608667,Avenida 3a Este,residential,False,False,15.092,,,,"LINESTRING (-82.4332094 8.3686205, -82.4332604 8.3684945)"
545535459,Calle U Sur,residential,False,True,43.88,2,,40,"LINESTRING (-82.4332094 8.3686205, -82.4335867 8.3687485)"
89608667,Avenida 3a Este,residential,False,True,142.792,,,,"LINESTRING (-82.4332094 8.3686205, -82.4329358 8.3691167, -82.4328956 8.3692176, -82.4328607 8.3693423, -82.4327882 8.369818)"
89608653,Avenida 2a Este,residential,False,True,140.893,,,,"LINESTRING (-82.4335867 8.3687485, -82.4333272 8.3699893)"
545535459,Calle U Sur,residential,False,False,43.88,2,,40,"LINESTRING (-82.4335867 8.3687485, -82.4332094 8.3686205)"
545535459,Calle U Sur,residential,False,True,65.655,2,,40,"LINESTRING (-82.4335867 8.3687485, -82.4341626 8.3689034)"
89608653,Avenida 2a Este,residential,False,False,203.041,,,,"LINESTRING (-82.4335867 8.3687485, -82.4337843 8.3678498, -82.4342224 8.3670539)"
89608659,Calle V Sur,residential,False,False,35.618,,,,"LINESTRING (-82.4361371 8.3684976, -82.4358226 8.3684215)"
545535074,Avenida 2a Oeste,residential,False,False,107.098,2,,40,"LINESTRING (-82.4361371 8.3684976, -82.4362925 8.3675468)"
545535162,Avenida 2a Oeste,residential,False,True,93.697,2,,40,"LINESTRING (-82.4361371 8.3684976, -82.4358854 8.3693026)"
89608633,Avenida 2a Oeste,residential,False,True,70.475,2,,40,"LINESTRING (-82.4352646 8.3710764, -82.4348677 8.3715739)"
545535903,Avenida 2a Oeste,residential,False,False,69.651,2,,40,"LINESTRING (-82.4352646 8.3710764, -82.4355148 8.370501)"
89608600,Calle S Sur,residential,False,True,258.63300000000004,,,,"LINESTRING (-82.4352646 8.3710764, -82.4360074 8.371174, -82.4361853 8.3711444, -82.4363859 8.3710379, -82.4364402 8.3709639, -82.436445 8.3708964, -82.4364148 8.3708305, -82.4355148 8.370501)"
545534981,Calle W Sur,residential,False,False,41.223,2,,25,"LINESTRING (-82.4342224 8.3670539, -82.4345572 8.3672204)"
89608653,Avenida 2a Este,residential,False,True,203.041,,,,"LINESTRING (-82.4342224 8.3670539, -82.4337843 8.3678498, -82.4335867 8.3687485)"
544927499,Avenida 2a Este,residential,False,False,128.661,,,,"LINESTRING (-82.4342224 8.3670539, -82.4345693 8.3666462, -82.4347294 8.3663205, -82.4347723 8.3663073, -82.4348367 8.3663073, -82.4349795 8.3663681)"
545534981,Calle W Sur,residential,False,True,41.223,2,,25,"LINESTRING (-82.4345572 8.3672204, -82.4342224 8.3670539)"
545534982,Avenida 1a Este,residential,False,False,105.546,,,,"LINESTRING (-82.4345572 8.3672204, -82.4349795 8.3663681)"
545534983,Calle W Sur,residential,False,False,95.089,2,,25,"LINESTRING (-82.4345572 8.3672204, -82.4353689 8.3675143)"
89608622,Avenida 1a Este,residential,False,True,192.17000000000002,2,,35,"LINESTRING (-82.4345572 8.3672204, -82.4342985 8.3682309, -82.4341626 8.3689034)"
544927498,Calle X Sur,unclassified,False,True,68.367,2,,25,"LINESTRING (-82.4349795 8.3663681, -82.4355689 8.366563)"
545534982,Avenida 1a Este,residential,False,True,105.546,,,,"LINESTRING (-82.4349795 8.3663681, -82.4345572 8.3672204)"
544927499,Avenida 2a Este,residential,False,True,128.661,,,,"LINESTRING (-82.4349795 8.3663681, -82.4348367 8.3663073, -82.4347723 8.3663073, -82.4347294 8.3663205, -82.4345693 8.3666462, -82.4342224 8.3670539)"
545534982,Avenida 1a Este,residential,False,False,188.031,,,,"LINESTRING (-82.4349795 8.3663681, -82.4353595 8.3656478, -82.4356623 8.3650739, -82.4357219 8.36503, -82.4358071 8.3650288, -82.4358804 8.3650394)"
544927317,Calle W Sur,residential,False,False,58.114,2,,25,"LINESTRING (-82.4359301 8.3674396, -82.4354105 8.3673454)"
544927703,Avenida 1a Oeste,residential,False,True,95.435,,,,"LINESTRING (-82.4359301 8.3674396, -82.4360632 8.3665915)"
544927723,Calle W Sur,residential,False,True,41.612,2,,25,"LINESTRING (-82.4359301 8.3674396, -82.4362925 8.3675468)"
545535073,Avenida 1a Oeste,residential,False,True,109.821,2,,40,"LINESTRING (-82.4359301 8.3674396, -82.4358226 8.3684215)"
544927498,Calle X Sur,unclassified,False,False,68.367,2,,25,"LINESTRING (-82.4355689 8.366563, -82.4349795 8.3663681)"
544927554,Calle X Sur,unclassified,False,False,54.471,2,,25,"LINESTRING (-82.4355689 8.366563, -82.4360632 8.3665915)"
1216581503,Avenida Red Gray,secondary,False,False,93.293,2,15,40,"LINESTRING (-82.4355689 8.366563, -82.4357275 8.3657388)"
1219625370,Avenida Red Gray,secondary,False,True,88.727,2,15,40,"LINESTRING (-82.4355689 8.366563, -82.4354105 8.3673454)"
89608671,Calle T Sur,residential,False,True,340.61600000000004,2,,35,"LINESTRING (-82.4373601 8.3711123, -82.4374822 8.3709623, -82.4375452 8.3708934, -82.4376243 8.370762, -82.4377182 8.3705059, -82.437741 8.3704489, -82.4377383 8.3704051, -82.4377263 8.3703746, -82.437678 8.370352, -82.4369967 8.3703494, -82.4369055 8.3703547, -82.4368291 8.3703785, -82.4367727 8.3704011, -82.4366815 8.3704781, -82.4366319 8.3705258, -82.4366024 8.370551, -82.4365729 8.3705603, -82.4365413 8.3705544, -82.4357135 8.3700353)"
545535163,Calle S Sur,residential,False,False,65.564,2,,40,"LINESTRING (-82.4355148 8.370501, -82.4349584 8.3702897)"
545535903,Avenida 2a Oeste,residential,False,True,69.651,2,,40,"LINESTRING (-82.4355148 8.370501, -82.4352646 8.3710764)"
89608600,Calle S Sur,residential,False,False,258.633,,,,"LINESTRING (-82.4355148 8.370501, -82.4364148 8.3708305, -82.436445 8.3708964, -82.4364402 8.3709639, -82.4363859 8.3710379, -82.4361853 8.3711444, -82.4360074 8.371174, -82.4352646 8.3710764)"
545535904,Avenida 2a Oeste,residential,False,False,56.208,2,,40,"LINESTRING (-82.4355148 8.370501, -82.4357135 8.3700353)"
545535904,Avenida 2a Oeste,residential,False,False,83.639,2,,40,"LINESTRING (-82.4357135 8.3700353, -82.4358854 8.3693026)"
545535904,Avenida 2a Oeste,residential,False,True,56.208,2,,40,"LINESTRING (-82.4357135 8.3700353, -82.4355148 8.370501)"
89608671,Calle T Sur,residential,False,False,340.61600000000004,2,,35,"LINESTRING (-82.4357135 8.3700353, -82.4365413 8.3705544, -82.4365729 8.3705603, -82.4366024 8.370551, -82.4366319 8.3705258, -82.4366815 8.3704781, -82.4367727 8.3704011, -82.4368291 8.3703785, -82.4369055 8.3703547, -82.4369967 8.3703494, -82.437678 8.370352, -82.4377263 8.3703746, -82.4377383 8.3704051, -82.437741 8.3704489, -82.4377182 8.3705059, -82.4376243 8.370762, -82.4375452 8.3708934, -82.4374822 8.3709623, -82.4373601 8.3711123)"
