osmid,highway,oneway,reversed,length,geometry
657118555,residential,False,False,53.075,"LINESTRING (-80.4531514 7.9788044, -80.4526752 7.9788781)"
657118559,residential,False,True,95.998,"LINESTRING (-80.4531514 7.9788044, -80.4531364 7.9796676)"
657118555,residential,False,True,85.55,"LINESTRING (-80.4514265 7.9790711, -80.4521941 7.9789525)"
539519846,residential,False,True,16.345,"LINESTRING (-80.4521597 7.9795935, -80.4523077 7.9796047)"
657118557,residential,False,False,71.377,"LINESTRING (-80.4521597 7.9795935, -80.4521941 7.9789525)"
"[539519846, 539519847]",residential,False,False,258.62,"LINESTRING (-80.4521597 7.9795935, -80.4516605 7.9795556, -80.4515599 7.9795303, -80.4515156 7.9794971, -80.450955 7.978841, -80.4504754 7.9781815)"
657118555,residential,False,False,85.55,"LINESTRING (-80.4521941 7.9789525, -80.4514265 7.9790711)"
657118555,residential,False,True,53.62,"LINESTRING (-80.4521941 7.9789525, -80.4526752 7.9788781)"
657118557,residential,False,True,71.377,"LINESTRING (-80.4521941 7.9789525, -80.4521597 7.9795935)"
539519846,residential,False,False,58.026,"LINESTRING (-80.4531364 7.9796676, -80.452611 7.9796277)"
657118559,residential,False,False,95.998,"LINESTRING (-80.4531364 7.9796676, -80.4531514 7.9788044)"
539519846,residential,False,False,33.497,"LINESTRING (-80.452611 7.9796277, -80.4523077 7.9796047)"
539519846,residential,False,True,58.026,"LINESTRING (-80.452611 7.9796277, -80.4531364 7.9796676)"
657118561,residential,False,False,83.651,"LINESTRING (-80.452611 7.9796277, -80.4526752 7.9788781)"
657118555,residential,False,False,53.62,"LINESTRING (-80.4526752 7.9788781, -80.4521941 7.9789525)"
657118555,residential,False,True,53.075,"LINESTRING (-80.4526752 7.9788781, -80.4531514 7.9788044)"
657118561,residential,False,True,83.651,"LINESTRING (-80.4526752 7.9788781, -80.452611 7.9796277)"
1242062065,residential,False,False,80.555,"LINESTRING (-80.4496878 7.9771207, -80.4504025 7.9772752)"
539519847,residential,False,True,146.411,"LINESTRING (-80.4496878 7.9771207, -80.4503408 7.9779963, -80.4504754 7.9781815)"
1242062065,residential,False,True,80.555,"LINESTRING (-80.4504025 7.9772752, -80.4496878 7.9771207)"
658752248,residential,False,False,117.599,"LINESTRING (-80.4504754 7.9781815, -80.4512609 7.977465)"
539519847,residential,False,False,146.411,"LINESTRING (-80.4504754 7.9781815, -80.4503408 7.9779963, -80.4496878 7.9771207)"
"[539519846, 539519847]",residential,False,True,258.62,"LINESTRING (-80.4504754 7.9781815, -80.450955 7.978841, -80.4515156 7.9794971, -80.4515599 7.9795303, -80.4516605 7.9795556, -80.4521597 7.9795935)"
658752248,residential,False,True,117.599,"LINESTRING (-80.4512609 7.977465, -80.4504754 7.9781815)"
539519846,residential,False,False,16.345,"LINESTRING (-80.4523077 7.9796047, -80.4521597 7.9795935)"
539519846,residential,False,True,33.497,"LINESTRING (-80.4523077 7.9796047, -80.452611 7.9796277)"
657118572,residential,False,False,69.543,"LINESTRING (-80.4523077 7.9796047, -80.4522489 7.9798855, -80.4523762 7.9801998)"
657118572,residential,False,True,115.197,"LINESTRING (-80.4527657 7.9811613, -80.4523762 7.9801998)"
657118572,residential,False,False,115.197,"LINESTRING (-80.4523762 7.9801998, -80.4527657 7.9811613)"
657118572,residential,False,True,69.543,"LINESTRING (-80.4523762 7.9801998, -80.4522489 7.9798855, -80.4523077 7.9796047)"
