osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
390275416,False,,Avenida 3a Oeste,residential,40,False,138.589,"LINESTRING (-82.4276794 8.4358891, -82.4285001 8.4349434)",
390275416,False,,Avenida 3a Oeste,residential,40,True,111.411,"LINESTRING (-82.4276794 8.4358891, -82.4270272 8.4366557)",
29274054,False,2,Calle F Norte,residential,40,False,119.715,"LINESTRING (-82.4276794 8.4358891, -82.4276941 8.435898, -82.4285598 8.436483, -82.4285785 8.4364958)",
29274054,False,2,Calle F Norte,residential,40,True,109.207,"LINESTRING (-82.4276794 8.4358891, -82.4276686 8.4358814, -82.4268767 8.4353647, -82.4268507 8.4353482)",
31574476,False,2,Avenida Licenciado Julio Miranda,residential,40,True,140.831,"LINESTRING (-82.4268507 8.4353482, -82.4276528 8.434361)",
835173042,False,2,Avenida Licenciado Julio Miranda,residential,40,False,106.722,"LINESTRING (-82.4268507 8.4353482, -82.4262558 8.4361064)",
29274054,False,2,Calle F Norte,residential,40,False,109.207,"LINESTRING (-82.4268507 8.4353482, -82.4268767 8.4353647, -82.4276686 8.4358814, -82.4276794 8.4358891)",
835173043,False,2,Calle F Norte,residential,40,True,109.022,"LINESTRING (-82.4268507 8.4353482, -82.4268238 8.4353295, -82.4265227 8.4351385, -82.4260446 8.4348307, -82.4260198 8.4348137)",
119719237,False,2,Avenida Obaldía,secondary,,False,124.343,"LINESTRING (-82.4241219 8.4335356, -82.424163 8.4346531)",
839743885,False,2,Avenida Obaldía,secondary,,True,30.557,"LINESTRING (-82.4241219 8.4335356, -82.424097 8.4332619)",
839743884,False,2,Calle F Norte,residential,40,False,151.641,"LINESTRING (-82.4241219 8.4335356, -82.4241704 8.4335658, -82.4247015 8.4339213, -82.4252258 8.4342755, -82.4252704 8.4342685)",
29274130,False,2,Avenida 7a Oeste,residential,40,False,185.197,"LINESTRING (-82.4305573 8.4391065, -82.4294126 8.4403279)",
29274130,False,2,Avenida 7a Oeste,residential,40,True,117.209,"LINESTRING (-82.4305573 8.4391065, -82.4312775 8.4383296)",
29274058,False,2,Calle G Norte,residential,40,False,131.48000000000002,"LINESTRING (-82.4305573 8.4391065, -82.4305245 8.4390831, -82.4296193 8.4384357, -82.4295896 8.4384124)",
29274058,False,2,Calle G Norte,residential,40,True,111.324,"LINESTRING (-82.4305573 8.4391065, -82.4305916 8.4391335, -82.431356 8.4396562, -82.4313868 8.4396799)",
390275411,False,2,Avenida 5a Oeste,residential,40,False,114.3,"LINESTRING (-82.4286678 8.4377868, -82.4293552 8.4370159)",
390275411,False,2,Avenida 5a Oeste,residential,40,True,147.702,"LINESTRING (-82.4286678 8.4377868, -82.4277544 8.4387605)",
29274058,False,2,Calle G Norte,residential,40,False,101.647,"LINESTRING (-82.4286678 8.4377868, -82.4286389 8.4377658, -82.4279362 8.4372909, -82.4279068 8.4372683)",
29274058,False,2,Calle G Norte,residential,40,True,122.96400000000001,"LINESTRING (-82.4286678 8.4377868, -82.4286993 8.4378069, -82.429563 8.4383959, -82.4295896 8.4384124)",
390259457,False,,Avenida 4a Oeste,residential,,False,132.437,"LINESTRING (-82.4279068 8.4372683, -82.4271245 8.4381737)",
390259457,False,,Avenida 4a Oeste,residential,,True,113.3,"LINESTRING (-82.4279068 8.4372683, -82.4285785 8.4364958)",
29274058,False,2,Calle G Norte,residential,40,False,118.328,"LINESTRING (-82.4279068 8.4372683, -82.4278785 8.4372471, -82.4270578 8.436678, -82.4270272 8.4366557)",
29274058,False,2,Calle G Norte,residential,40,True,101.647,"LINESTRING (-82.4279068 8.4372683, -82.4279362 8.4372909, -82.4286389 8.4377658, -82.4286678 8.4377868)",
390275416,False,,Avenida 3a Oeste,residential,40,False,111.411,"LINESTRING (-82.4270272 8.4366557, -82.4276794 8.4358891)",
390275416,False,,Avenida 3a Oeste,residential,40,True,112.262,"LINESTRING (-82.4270272 8.4366557, -82.4263634 8.4374226)",
29274058,False,2,Calle G Norte,residential,40,True,118.328,"LINESTRING (-82.4270272 8.4366557, -82.4270578 8.436678, -82.4278785 8.4372471, -82.4279068 8.4372683)",
390151152,False,2,Calle G Norte,residential,40,False,104.547,"LINESTRING (-82.4270272 8.4366557, -82.4270001 8.4366355, -82.426292 8.4361328, -82.4262558 8.4361064)",
835173042,False,2,Avenida Licenciado Julio Miranda,residential,40,True,106.722,"LINESTRING (-82.4262558 8.4361064, -82.4268507 8.4353482)",
390151152,False,2,Calle G Norte,residential,40,False,106.43299999999999,"LINESTRING (-82.4262558 8.4361064, -82.4262196 8.4360797, -82.4254847 8.4355928, -82.4254546 8.4355699)",
390151152,False,2,Calle G Norte,residential,40,True,104.547,"LINESTRING (-82.4262558 8.4361064, -82.426292 8.4361328, -82.4270001 8.4366355, -82.4270272 8.4366557)",
835173042,False,2,Avenida Licenciado Julio Miranda,residential,40,False,97.72500000000001,"LINESTRING (-82.4262558 8.4361064, -82.4258508 8.4366143, -82.4257045 8.4367956)",
932196325,False,2,Avenida Domingo Díaz,tertiary,40,False,62.855,"LINESTRING (-82.4247023 8.4350461, -82.4243836 8.4355153)",
390151152,False,2,Calle G Norte,residential,40,False,73.69200000000001,"LINESTRING (-82.4247023 8.4350461, -82.4246773 8.435029, -82.424212 8.4346934, -82.424163 8.4346531)",
390151152,False,2,Calle G Norte,residential,40,True,101.203,"LINESTRING (-82.4247023 8.4350461, -82.4247417 8.4350715, -82.4254324 8.4355517, -82.4254546 8.4355699)",
932196325,False,2,Avenida Domingo Díaz,tertiary,40,True,106.681,"LINESTRING (-82.4247023 8.4350461, -82.4249787 8.4346693, -82.4252704 8.4342685)",
29274130,False,2,Avenida 7a Oeste,residential,40,False,98.397,"LINESTRING (-82.4294126 8.4403279, -82.4288049 8.4409773)",
29274130,False,2,Avenida 7a Oeste,residential,40,True,185.197,"LINESTRING (-82.4294126 8.4403279, -82.4305573 8.4391065)",
29274069,False,2,Calle H Norte,residential,40,False,109.253,"LINESTRING (-82.4294126 8.4403279, -82.4294396 8.4403513, -82.4300994 8.4409722, -82.4301323 8.441005)",
29274069,False,2,Calle H Norte,residential,40,True,128.971,"LINESTRING (-82.4294126 8.4403279, -82.4293859 8.4403049, -82.4286054 8.4395686, -82.4285623 8.4395293)",
390275412,False,,Avenida 6a Oeste,residential,,True,167.904,"LINESTRING (-82.4285623 8.4395293, -82.4295896 8.4384124)",
932200742,False,,Avenida 6a Oeste,residential,,False,127.304,"LINESTRING (-82.4285623 8.4395293, -82.4277866 8.440379)",
29274069,False,2,Calle H Norte,residential,40,False,128.971,"LINESTRING (-82.4285623 8.4395293, -82.4286054 8.4395686, -82.4293859 8.4403049, -82.4294126 8.4403279)",
932200743,False,2,Calle H Norte,residential,40,True,123.32600000000001,"LINESTRING (-82.4285623 8.4395293, -82.4285236 8.439497, -82.427786 8.4387873, -82.4277544 8.4387605)",
390275411,False,2,Avenida 5a Oeste,residential,40,False,147.702,"LINESTRING (-82.4277544 8.4387605, -82.4286678 8.4377868)",
390275411,False,2,Avenida 5a Oeste,residential,40,True,156.119,"LINESTRING (-82.4277544 8.4387605, -82.4271436 8.4394121, -82.4267989 8.4397986)",
932200743,False,2,Calle H Norte,residential,40,False,123.32600000000001,"LINESTRING (-82.4277544 8.4387605, -82.427786 8.4387873, -82.4285236 8.439497, -82.4285623 8.4395293)",
932200743,False,2,Calle H Norte,residential,40,True,95.177,"LINESTRING (-82.4277544 8.4387605, -82.427723 8.4387289, -82.427161 8.4382062, -82.4271245 8.4381737)",
390259457,False,,Avenida 4a Oeste,residential,,True,132.437,"LINESTRING (-82.4271245 8.4381737, -82.4279068 8.4372683)",
390252249,False,2,Calle H Norte,residential,40,True,118.267,"LINESTRING (-82.4271245 8.4381737, -82.4270833 8.4381346, -82.4263899 8.4374448, -82.4263634 8.4374226)",
390259457,False,,Avenida 4a Oeste,residential,,False,176.134,"LINESTRING (-82.4271245 8.4381737, -82.4265051 8.4388663, -82.4263138 8.4390888, -82.4260915 8.4393829)",
932200743,False,2,Calle H Norte,residential,40,False,95.17699999999999,"LINESTRING (-82.4271245 8.4381737, -82.427161 8.4382062, -82.427723 8.4387289, -82.4277544 8.4387605)",
390275416,False,,Avenida 3a Oeste,residential,40,False,112.262,"LINESTRING (-82.4263634 8.4374226, -82.4270272 8.4366557)",
390275416,False,,Avenida 3a Oeste,residential,40,True,205.506,"LINESTRING (-82.4263634 8.4374226, -82.4251567 8.4388336)",
390252249,False,2,Calle H Norte,residential,40,False,118.267,"LINESTRING (-82.4263634 8.4374226, -82.4263899 8.4374448, -82.4270833 8.4381346, -82.4271245 8.4381737)",
390252249,False,2,Calle H Norte,residential,40,True,100.574,"LINESTRING (-82.4263634 8.4374226, -82.4263349 8.437393, -82.4257314 8.4368186, -82.4257045 8.4367956)",
390150335,False,2,Calle H Norte,residential,40,True,100.33099999999999,"LINESTRING (-82.4250282 8.4361537, -82.4250051 8.4361308, -82.4245404 8.4356706, -82.4244097 8.4355411, -82.4243836 8.4355153)",
628154558,False,2,Calle H Norte,residential,40,False,103.093,"LINESTRING (-82.4250282 8.4361537, -82.4250475 8.4361719, -82.4256791 8.4367722, -82.4257045 8.4367956)",
839743882,True,2,Avenida Fernando Romero de Puy,tertiary,40,False,80.089,"LINESTRING (-82.4250282 8.4361537, -82.4252459 8.4358502, -82.4254546 8.4355699)",
932196325,False,2,Avenida Domingo Díaz,tertiary,40,False,36.343,"LINESTRING (-82.4243836 8.4355153, -82.424201 8.4357877)",
932196325,False,2,Avenida Domingo Díaz,tertiary,40,True,62.855,"LINESTRING (-82.4243836 8.4355153, -82.4247023 8.4350461)",
390150335,False,2,Calle H Norte,residential,40,False,100.33099999999999,"LINESTRING (-82.4243836 8.4355153, -82.4244097 8.4355411, -82.4245404 8.4356706, -82.4250051 8.4361308, -82.4250282 8.4361537)",
390150335,False,2,Calle H Norte,residential,40,True,30.513,"LINESTRING (-82.4243836 8.4355153, -82.4243706 8.4355023, -82.4242258 8.435359, -82.4241876 8.4353211)",
390259457,False,,Avenida 4a Oeste,residential,,False,100.991,"LINESTRING (-82.4254609 8.4401045, -82.4248608 8.4407919)",
390259457,False,,Avenida 4a Oeste,residential,,True,106.062,"LINESTRING (-82.4254609 8.4401045, -82.4260915 8.4393829)",
385201973,False,2,Calle J Norte,unclassified,40,False,87.55600000000001,"LINESTRING (-82.4254609 8.4401045, -82.4255088 8.4401285, -82.426127 8.4404747, -82.4261546 8.4404906)",
385201973,False,2,Calle J Norte,unclassified,40,True,110.629,"LINESTRING (-82.4254609 8.4401045, -82.4254176 8.4400807, -82.4246612 8.439635, -82.4245963 8.4395962)",
835172276,False,2,Calle J Norte,unclassified,40,False,8.102,"LINESTRING (-82.4243504 8.4394728, -82.4244178 8.4395022)",
1214836664,True,2,Avenida Belisario Porras,secondary,40,False,114.98599999999999,"LINESTRING (-82.4243504 8.4394728, -82.4243528 8.4396071, -82.424364 8.4405068)",112
29274130,False,2,Avenida 7a Oeste,residential,40,True,98.397,"LINESTRING (-82.4288049 8.4409773, -82.4294126 8.4403279)",
29274078,False,2,Calle I Norte,residential,40,False,130.272,"LINESTRING (-82.4288049 8.4409773, -82.428756 8.4409486, -82.4278243 8.4404011, -82.4277866 8.440379)",
29274078,False,2,Calle I Norte,residential,40,True,110.60000000000001,"LINESTRING (-82.4288049 8.4409773, -82.4288482 8.4410027, -82.4296359 8.4414656, -82.4296694 8.4414853)",
559578234,False,2,Avenida La Libertad,tertiary,40,True,73.788,"LINESTRING (-82.4296694 8.4414853, -82.4301323 8.441005)",
29274078,False,2,Calle I Norte,residential,40,False,110.60000000000001,"LINESTRING (-82.4296694 8.4414853, -82.4296359 8.4414656, -82.4288482 8.4410027, -82.4288049 8.4409773)",
932200742,False,,Avenida 6a Oeste,residential,,False,104.612,"LINESTRING (-82.4277866 8.440379, -82.4271416 8.4410704)",
932200742,False,,Avenida 6a Oeste,residential,,True,127.304,"LINESTRING (-82.4277866 8.440379, -82.4285623 8.4395293)",
29274078,False,2,Calle I Norte,residential,40,False,126.362,"LINESTRING (-82.4277866 8.440379, -82.4277565 8.4403613, -82.4268455 8.4398259, -82.4267989 8.4397986)",
29274078,False,2,Calle I Norte,residential,40,True,130.272,"LINESTRING (-82.4277866 8.440379, -82.4278243 8.4404011, -82.428756 8.4409486, -82.4288049 8.4409773)",
390275411,False,2,Avenida 5a Oeste,residential,40,True,104.609,"LINESTRING (-82.4267989 8.4397986, -82.4261546 8.4404906)",
29274078,False,2,Calle I Norte,residential,40,False,90.50200000000001,"LINESTRING (-82.4267989 8.4397986, -82.4267551 8.4397728, -82.42613 8.4394055, -82.4260915 8.4393829)",
29274078,False,2,Calle I Norte,residential,40,True,126.362,"LINESTRING (-82.4267989 8.4397986, -82.4268455 8.4398259, -82.4277565 8.4403613, -82.4277866 8.440379)",
390275411,False,2,Avenida 5a Oeste,residential,40,False,156.119,"LINESTRING (-82.4267989 8.4397986, -82.4271436 8.4394121, -82.4277544 8.4387605)",
390259457,False,,Avenida 4a Oeste,residential,,False,106.062,"LINESTRING (-82.4260915 8.4393829, -82.4254609 8.4401045)",
29274078,False,2,Calle I Norte,residential,40,False,119.59299999999999,"LINESTRING (-82.4260915 8.4393829, -82.4260529 8.4393602, -82.425204 8.4388614, -82.4251567 8.4388336)",
29274078,False,2,Calle I Norte,residential,40,True,90.50200000000001,"LINESTRING (-82.4260915 8.4393829, -82.42613 8.4394055, -82.4267551 8.4397728, -82.4267989 8.4397986)",
390259457,False,,Avenida 4a Oeste,residential,,True,176.13400000000001,"LINESTRING (-82.4260915 8.4393829, -82.4263138 8.4390888, -82.4265051 8.4388663, -82.4271245 8.4381737)",
390275416,False,,Avenida 3a Oeste,residential,40,False,205.506,"LINESTRING (-82.4251567 8.4388336, -82.4263634 8.4374226)",
390275416,False,,Avenida 3a Oeste,residential,40,True,104.833,"LINESTRING (-82.4251567 8.4388336, -82.4245963 8.4395962)",
29274078,False,2,Calle I Norte,residential,40,False,94.77399999999999,"LINESTRING (-82.4251567 8.4388336, -82.4251172 8.4388104, -82.4245177 8.4384581, -82.4244865 8.4384398, -82.4244159 8.4383983)",
29274078,False,2,Calle I Norte,residential,40,True,119.59299999999999,"LINESTRING (-82.4251567 8.4388336, -82.425204 8.4388614, -82.4260529 8.4393602, -82.4260915 8.4393829)",
390275411,False,2,Avenida 5a Oeste,residential,40,False,103.87,"LINESTRING (-82.4255109 8.4411741, -82.4261546 8.4404906)",
31739824,False,2,Calle K Norte,residential,40,False,83.19200000000001,"LINESTRING (-82.4255109 8.4411741, -82.425478 8.4411552, -82.4248852 8.440809, -82.4248608 8.4407919)",
390259457,False,,Avenida 4a Oeste,residential,,False,71.56,"LINESTRING (-82.4248608 8.4407919, -82.4244395 8.4412823)",
390259457,False,,Avenida 4a Oeste,residential,,True,100.991,"LINESTRING (-82.4248608 8.4407919, -82.4254609 8.4401045)",
31739824,False,2,Calle K Norte,residential,40,False,55.073,"LINESTRING (-82.4248608 8.4407919, -82.4248275 8.4407745, -82.4244761 8.4405689, -82.4244292 8.4405409)",
31739824,False,2,Calle K Norte,residential,40,True,83.19200000000001,"LINESTRING (-82.4248608 8.4407919, -82.4248852 8.440809, -82.425478 8.4411552, -82.4255109 8.4411741)",
390275412,False,,Avenida 6a Oeste,residential,,False,131.508,"LINESTRING (-82.4325434 8.4352284, -82.4317346 8.4360994)",
390275412,False,,Avenida 6a Oeste,residential,,True,84.631,"LINESTRING (-82.4325434 8.4352284, -82.4330586 8.4346631)",
29273982,False,2,Calle Juan A. Guizado,residential,40,False,120.60300000000001,"LINESTRING (-82.4325434 8.4352284, -82.4325293 8.4352175, -82.4316964 8.4345714, -82.4316806 8.4345591)",
390275411,False,2,Avenida 5a Oeste,residential,40,True,104.695,"LINESTRING (-82.4328513 8.4332986, -82.4322086 8.4339931)",
390275411,False,2,Avenida 5a Oeste,residential,40,False,104.609,"LINESTRING (-82.4261546 8.4404906, -82.4267989 8.4397986)",
390275411,False,2,Avenida 5a Oeste,residential,40,True,103.87,"LINESTRING (-82.4261546 8.4404906, -82.4255109 8.4411741)",
385201973,False,2,Calle J Norte,unclassified,40,False,126.27600000000001,"LINESTRING (-82.4261546 8.4404906, -82.4261861 8.4405065, -82.4270967 8.4410464, -82.4271416 8.4410704)",
385201973,False,2,Calle J Norte,unclassified,40,True,87.55600000000001,"LINESTRING (-82.4261546 8.4404906, -82.426127 8.4404747, -82.4255088 8.4401285, -82.4254609 8.4401045)",
390259457,False,,Avenida 4a Oeste,residential,,False,127.44,"LINESTRING (-82.4308401 8.4339072, -82.4300841 8.4347757)",
390259457,False,,Avenida 4a Oeste,residential,,True,86.525,"LINESTRING (-82.4308401 8.4339072, -82.4313498 8.4333145)",
29273982,False,2,Calle Juan A. Guizado,residential,40,True,117.47800000000001,"LINESTRING (-82.4308401 8.4339072, -82.4308686 8.4339293, -82.4313827 8.4343281, -82.4316636 8.434546, -82.4316806 8.4345591)",
390254935,False,2,Calle Juan A. Guizado,residential,40,False,119.716,"LINESTRING (-82.4308401 8.4339072, -82.4308137 8.4338868, -82.4300478 8.433295, -82.4299824 8.4332444)",
390259457,False,,Avenida 4a Oeste,residential,,False,113.3,"LINESTRING (-82.4285785 8.4364958, -82.4279068 8.4372683)",
390259457,False,,Avenida 4a Oeste,residential,,True,137.573,"LINESTRING (-82.4285785 8.4364958, -82.4293948 8.4355584)",
29274054,False,2,Calle F Norte,residential,40,False,103.16600000000001,"LINESTRING (-82.4285785 8.4364958, -82.4286 8.4365095, -82.4293323 8.4370004, -82.4293552 8.4370159)",
29274054,False,2,Calle F Norte,residential,40,True,119.715,"LINESTRING (-82.4285785 8.4364958, -82.4285598 8.436483, -82.4276941 8.435898, -82.4276794 8.4358891)",
390259457,False,,Avenida 4a Oeste,residential,,True,71.56,"LINESTRING (-82.4244395 8.4412823, -82.4248608 8.4407919)",
236869460,True,2,Avenida Belisario Porras,secondary,40,False,82.44800000000001,"LINESTRING (-82.4244395 8.4412823, -82.4244319 8.4406856, -82.4244292 8.4405409)",112
932199261,False,2,Avenida Domingo Díaz,tertiary,40,True,141.085,"LINESTRING (-82.4252704 8.4342685, -82.4260056 8.4332288)",
839743883,False,2,Calle F Norte,residential,40,False,103.42,"LINESTRING (-82.4252704 8.4342685, -82.4252835 8.4343127, -82.4256282 8.4345469, -82.425999 8.4347995, -82.4260198 8.4348137)",
839743884,False,2,Calle F Norte,residential,40,True,151.641,"LINESTRING (-82.4252704 8.4342685, -82.4252258 8.4342755, -82.4247015 8.4339213, -82.4241704 8.4335658, -82.4241219 8.4335356)",
932196325,False,2,Avenida Domingo Díaz,tertiary,40,False,106.681,"LINESTRING (-82.4252704 8.4342685, -82.4249787 8.4346693, -82.4247023 8.4350461)",
119719111,False,2,Calle Manuel J. Sosa,residential,40,False,118.265,"LINESTRING (-82.4305011 8.4326615, -82.4313498 8.4333145)",
390275416,False,,Avenida 3a Oeste,residential,40,True,86.349,"LINESTRING (-82.4305011 8.4326615, -82.4299824 8.4332444)",
390252249,False,2,Calle H Norte,residential,40,False,100.574,"LINESTRING (-82.4257045 8.4367956, -82.4257314 8.4368186, -82.4263349 8.437393, -82.4263634 8.4374226)",
628154558,False,2,Calle H Norte,residential,40,True,103.09299999999999,"LINESTRING (-82.4257045 8.4367956, -82.4256791 8.4367722, -82.4250475 8.4361719, -82.4250282 8.4361537)",
835173042,False,2,Avenida Licenciado Julio Miranda,residential,40,False,227.76299999999998,"LINESTRING (-82.4257045 8.4367956, -82.4245097 8.4383004, -82.4244159 8.4383983)",
835173042,False,2,Avenida Licenciado Julio Miranda,residential,40,True,97.72500000000001,"LINESTRING (-82.4257045 8.4367956, -82.4258508 8.4366143, -82.4262558 8.4361064)",
547134322,True,1,Avenida Licenciado Julio Miranda,residential,,False,13.785,"LINESTRING (-82.4244159 8.4383983, -82.4243406 8.4384974)",
29274078,False,2,Calle I Norte,residential,40,True,94.77399999999999,"LINESTRING (-82.4244159 8.4383983, -82.4244865 8.4384398, -82.4245177 8.4384581, -82.4251172 8.4388104, -82.4251567 8.4388336)",
