osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[697254568, 697254569]",2,9,Kuopiontie,trunk,80,False,False,748.9520000000001,"LINESTRING (28.4750589 62.8174628, 28.4752215 62.8173543, 28.476366 62.8165863, 28.4790145 62.8146345, 28.4810489 62.8131647, 28.482669 62.8120694, 28.4831159 62.8118263)"
259945032,,,Turulanrannantie,unclassified,,False,False,416.11899999999997,"LINESTRING (28.4826685 62.8116252, 28.4826669 62.8115137, 28.4827555 62.8112521, 28.4831291 62.8105234, 28.4831137 62.8103914, 28.4826746 62.8101538, 28.4821276 62.8098581, 28.4818418 62.8097653, 28.4812786 62.809567, 28.481133 62.8095432, 28.4808862 62.8095848, 28.4799528 62.8099917, 28.4791374 62.810357)"
334315969,,,Paloniementie,unclassified,,False,False,589.515,"LINESTRING (28.4826685 62.8116252, 28.4820854 62.8116869, 28.4813433 62.8118144, 28.4810544 62.8117848, 28.4788562 62.8106488, 28.4785922 62.8105919, 28.4781887 62.8106443, 28.4768738 62.8109561, 28.4761396 62.8109264, 28.4756341 62.810815, 28.4744697 62.8107222, 28.4741582 62.8106336, 28.4736588 62.8103425, 28.4730588 62.810139)"
1208427778,,,Paloniementie,unclassified,,False,True,32.481,"LINESTRING (28.4826685 62.8116252, 28.4827775 62.8117111, 28.4831159 62.8118263)"
"[697254568, 697254569]",2,9,Kuopiontie,trunk,80,False,True,748.952,"LINESTRING (28.4831159 62.8118263, 28.482669 62.8120694, 28.4810489 62.8131647, 28.4790145 62.8146345, 28.476366 62.8165863, 28.4752215 62.8173543, 28.4750589 62.8174628)"
1208427778,,,Paloniementie,unclassified,,False,False,32.481,"LINESTRING (28.4831159 62.8118263, 28.4827775 62.8117111, 28.4826685 62.8116252)"
1131166279,,,,unclassified,,False,True,26.806,"LINESTRING (28.4726754 62.8099734, 28.4730588 62.810139)"
1131166279,,,,unclassified,,False,False,26.806,"LINESTRING (28.4730588 62.810139, 28.4726754 62.8099734)"
334315969,,,Paloniementie,unclassified,,False,False,167.31300000000002,"LINESTRING (28.4730588 62.810139, 28.4721429 62.8104911, 28.4713214 62.8109778, 28.4711093 62.811019, 28.4705993 62.8109716)"
334315969,,,Paloniementie,unclassified,,False,True,589.5149999999999,"LINESTRING (28.4730588 62.810139, 28.4736588 62.8103425, 28.4741582 62.8106336, 28.4744697 62.8107222, 28.4756341 62.810815, 28.4761396 62.8109264, 28.4768738 62.8109561, 28.4781887 62.8106443, 28.4785922 62.8105919, 28.4788562 62.8106488, 28.4810544 62.8117848, 28.4813433 62.8118144, 28.4820854 62.8116869, 28.4826685 62.8116252)"
334315969,,,Paloniementie,unclassified,,False,True,167.313,"LINESTRING (28.4705993 62.8109716, 28.4711093 62.811019, 28.4713214 62.8109778, 28.4721429 62.8104911, 28.4730588 62.810139)"
259945032,,,Turulanrannantie,unclassified,,False,True,416.11899999999997,"LINESTRING (28.4791374 62.810357, 28.4799528 62.8099917, 28.4808862 62.8095848, 28.481133 62.8095432, 28.4812786 62.809567, 28.4818418 62.8097653, 28.4821276 62.8098581, 28.4826746 62.8101538, 28.4831137 62.8103914, 28.4831291 62.8105234, 28.4827555 62.8112521, 28.4826669 62.8115137, 28.4826685 62.8116252)"
