osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
72474115,,Oikopolku,residential,False,False,103.626,"LINESTRING (28.36935 61.7850217, 28.3684319 61.7843913, 28.3681417 61.7842969)",1,40,
72474115,,Oikopolku,residential,False,True,69.797,"LINESTRING (28.36935 61.7850217, 28.3694734 61.7851018, 28.3699279 61.7854508, 28.3700647 61.7855504)",1,40,
72474090,,Terveystie,residential,False,False,119.747,"LINESTRING (28.3763963 61.7890085, 28.3765902 61.788981, 28.3767628 61.7889549, 28.3774685 61.7888395, 28.3781151 61.7887383, 28.3783973 61.7887199, 28.3785724 61.7887429)",1,40,
72474090,,Terveystie,residential,False,True,84.96199999999999,"LINESTRING (28.3763963 61.7890085, 28.3762223 61.7890245, 28.3760537 61.7890342, 28.3758968 61.7890431, 28.3754416 61.7890612, 28.3751243 61.7890702, 28.3747896 61.7890867)",1,40,
128482734,,,unclassified,False,False,66.762,"LINESTRING (28.3763963 61.7890085, 28.3764132 61.7890495, 28.3764444 61.7891713, 28.3764689 61.7892519, 28.3764688 61.7893016, 28.3764897 61.7894998, 28.3764986 61.7896061)",,,
72474092,,Tiiterontie,residential,False,True,159.11,"LINESTRING (28.3780233 61.7912881, 28.3803139 61.7903526)",1,40,
72474084,,Ajotie,residential,False,False,63.216,"LINESTRING (28.3780233 61.7912881, 28.3784017 61.7914657, 28.3787778 61.7917275)",1,40,
72474092,,Tiiterontie,residential,False,False,118.56700000000001,"LINESTRING (28.3780233 61.7912881, 28.3774321 61.7914162, 28.3773055 61.791382, 28.3766655 61.7907619)",1,40,
72474092,,Tiiterontie,residential,False,False,260.402,"LINESTRING (28.3766655 61.7907619, 28.3772763 61.7905825, 28.3780822 61.7903001, 28.3790306 61.7897822, 28.3792576 61.7898228, 28.3803139 61.7903526)",1,40,
72474092,,Tiiterontie,residential,False,True,50.505,"LINESTRING (28.3766655 61.7907619, 28.37605 61.7909057, 28.3757897 61.7909466)",1,40,
72474092,,Tiiterontie,residential,False,True,118.56700000000001,"LINESTRING (28.3766655 61.7907619, 28.3773055 61.791382, 28.3774321 61.7914162, 28.3780233 61.7912881)",1,40,
72474079,,Kitusenkuja,residential,False,False,56.787,"LINESTRING (28.3737108 61.7850523, 28.3743107 61.785477)",1,40,
72474085,,Mikkolantie,residential,False,False,129.596,"LINESTRING (28.3737108 61.7850523, 28.3744671 61.7847992, 28.3756871 61.784356)",1,40,
72474085,,Mikkolantie,residential,False,True,191.06,"LINESTRING (28.3737108 61.7850523, 28.3733882 61.7851675, 28.3725568 61.7854446, 28.3715132 61.7857749, 28.3707677 61.7860152, 28.3707286 61.7860333)",1,40,
73567536,15179,Uitonrinne,tertiary,False,False,18.405,"LINESTRING (28.3727618 61.7867657, 28.3729961 61.7868887)",2,40,
73567536,15179,Uitonrinne,tertiary,False,True,134.126,"LINESTRING (28.3727618 61.7867657, 28.3725391 61.7866522, 28.3723015 61.7865567, 28.372002 61.7864514, 28.3717229 61.7863644, 28.3716631 61.7863482, 28.3714956 61.7863027, 28.3711649 61.786232, 28.3708711 61.7861694, 28.3706315 61.7861251)",2,40,
"[154599731, 72474108]",,Alanteentie,residential,False,False,147.838,"LINESTRING (28.3727618 61.7867657, 28.3728831 61.7867034, 28.372975 61.786647, 28.3732996 61.7864673, 28.3733315 61.7864511, 28.3734898 61.7863706, 28.3736402 61.7863032, 28.3738055 61.7862321, 28.3741199 61.7861232, 28.3743796 61.7860419, 28.374858 61.7858941)",2,40,
72474115,,Oikopolku,residential,False,False,84.31400000000001,"LINESTRING (28.3681417 61.7842969, 28.3677201 61.7842228, 28.367198 61.784136, 28.366939 61.7841117, 28.366759 61.784101, 28.3666053 61.7840913)",1,40,
72474115,,Oikopolku,residential,False,True,103.626,"LINESTRING (28.3681417 61.7842969, 28.3684319 61.7843913, 28.36935 61.7850217)",1,40,
128345604,,Etelätuvantie,residential,False,False,173.20399999999998,"LINESTRING (28.3681417 61.7842969, 28.368239 61.7842196, 28.3689598 61.7836797, 28.3690428 61.7836646, 28.3690705 61.7836653, 28.3691371 61.783667, 28.3695822 61.7838386, 28.369628 61.7838582, 28.3702071 61.7841064, 28.3703219 61.7841541)",,,
72474092,,Tiiterontie,residential,False,False,50.505,"LINESTRING (28.3757897 61.7909466, 28.37605 61.7909057, 28.3766655 61.7907619)",1,40,
72474092,,Tiiterontie,residential,False,True,125.43900000000001,"LINESTRING (28.3757897 61.7909466, 28.3753027 61.7910228, 28.3745097 61.7910668, 28.3734354 61.791047)",1,40,
394344429,15179,Vilkaharjuntie,tertiary,False,False,176.203,"LINESTRING (28.3757897 61.7909466, 28.3759143 61.7910634, 28.376386 61.7915888, 28.3764985 61.7917002, 28.3768127 61.7920909, 28.3771342 61.7923969)",2,,
394344429,15179,Vilkaharjuntie,tertiary,False,True,214.935,"LINESTRING (28.3757897 61.7909466, 28.3757293 61.7908663, 28.3755841 61.7907088, 28.3753996 61.7904913, 28.3751448 61.7901752, 28.3750854 61.7900838, 28.3749674 61.7898056, 28.3749135 61.7896379, 28.3748864 61.7895211, 28.3748463 61.7893136, 28.3747896 61.7890867)",2,,
72474087,,Nimineuvoksentie,residential,False,False,104.567,"LINESTRING (28.3746124 61.7835647, 28.3756871 61.784356)",1,40,
72474085,,Mikkolantie,residential,False,False,191.06,"LINESTRING (28.3707286 61.7860333, 28.3707677 61.7860152, 28.3715132 61.7857749, 28.3725568 61.7854446, 28.3733882 61.7851675, 28.3737108 61.7850523)",1,40,
"[154599717, 72474085]",,Mikkolantie,residential,False,True,11.462,"LINESTRING (28.3707286 61.7860333, 28.3706814 61.7860674, 28.3706315 61.7861251)",1,40,
72474115,,Oikopolku,residential,False,False,65.397,"LINESTRING (28.3707286 61.7860333, 28.3705796 61.7859976, 28.3700647 61.7855504)",1,40,
72474087,,Nimineuvoksentie,residential,False,False,61.388,"LINESTRING (28.3764456 61.7848052, 28.3771179 61.7852566)",1,40,
72474087,,Nimineuvoksentie,residential,False,True,63.914,"LINESTRING (28.3764456 61.7848052, 28.3756871 61.784356)",1,40,
72474095,,Kitusenkuja,residential,False,True,134.82,"LINESTRING (28.3764456 61.7848052, 28.3743107 61.785477)",1,40,
72474087,,Nimineuvoksentie,residential,False,True,61.388,"LINESTRING (28.3771179 61.7852566, 28.3764456 61.7848052)",1,40,
72474108,,Alanteentie,residential,False,True,138.397,"LINESTRING (28.3771179 61.7852566, 28.3762004 61.7854958, 28.374858 61.7858941)",2,40,
73567536,15179,Uitonrinne,tertiary,False,False,134.126,"LINESTRING (28.3706315 61.7861251, 28.3708711 61.7861694, 28.3711649 61.786232, 28.3714956 61.7863027, 28.3716631 61.7863482, 28.3717229 61.7863644, 28.372002 61.7864514, 28.3723015 61.7865567, 28.3725391 61.7866522, 28.3727618 61.7867657)",2,40,
73567536,15179,Uitonrinne,tertiary,False,True,87.74000000000001,"LINESTRING (28.3706315 61.7861251, 28.3704313 61.7860956, 28.3702039 61.7860638, 28.3699443 61.786032, 28.3696675 61.7860068, 28.369431 61.7859993, 28.3692377 61.7859969, 28.3689967 61.7860057)",2,40,
"[72474085, 154599717]",,Mikkolantie,residential,False,False,11.462,"LINESTRING (28.3706315 61.7861251, 28.3706814 61.7860674, 28.3707286 61.7860333)",1,40,
72474092,,Tiiterontie,residential,False,False,159.11,"LINESTRING (28.3803139 61.7903526, 28.3780233 61.7912881)",1,40,
72474092,,Tiiterontie,residential,False,True,260.40200000000004,"LINESTRING (28.3803139 61.7903526, 28.3792576 61.7898228, 28.3790306 61.7897822, 28.3780822 61.7903001, 28.3772763 61.7905825, 28.3766655 61.7907619)",1,40,
72474109,,Ylätie,residential,False,True,49.888999999999996,"LINESTRING (28.3803139 61.7903526, 28.3806819 61.7905083, 28.3809524 61.7906814)",1,40,
144103811,,Kauppatie,unclassified,False,True,43.697,"LINESTRING (28.3718601 61.7872612, 28.3717756 61.7872019, 28.3716333 61.7870924, 28.3715229 61.7869994, 28.3714268 61.786926)",,,
154608874,15181,Alanteentie,tertiary,False,False,72.823,"LINESTRING (28.3718601 61.7872612, 28.3723991 61.787109, 28.3727959 61.7869668, 28.3729961 61.7868887)",2,40,
154608874,15181,Alanteentie,tertiary,False,True,67.947,"LINESTRING (28.3718601 61.7872612, 28.3717031 61.7873065, 28.3709167 61.787532, 28.3707552 61.7875783)",2,40,
72474087,,Nimineuvoksentie,residential,False,False,63.914,"LINESTRING (28.3756871 61.784356, 28.3764456 61.7848052)",1,40,
72474087,,Nimineuvoksentie,residential,False,True,104.567,"LINESTRING (28.3756871 61.784356, 28.3746124 61.7835647)",1,40,
72474085,,Mikkolantie,residential,False,True,129.596,"LINESTRING (28.3756871 61.784356, 28.3744671 61.7847992, 28.3737108 61.7850523)",1,40,
72474092,,Tiiterontie,residential,False,False,125.439,"LINESTRING (28.3734354 61.791047, 28.3745097 61.7910668, 28.3753027 61.7910228, 28.3757897 61.7909466)",1,40,
72474079,,Kitusenkuja,residential,False,True,54.579,"LINESTRING (28.374858 61.7858941, 28.3743107 61.785477)",1,40,
72474108,,Alanteentie,residential,False,False,138.397,"LINESTRING (28.374858 61.7858941, 28.3762004 61.7854958, 28.3771179 61.7852566)",2,40,
"[154599731, 72474108]",,Alanteentie,residential,False,True,147.838,"LINESTRING (28.374858 61.7858941, 28.3743796 61.7860419, 28.3741199 61.7861232, 28.3738055 61.7862321, 28.3736402 61.7863032, 28.3734898 61.7863706, 28.3733315 61.7864511, 28.3732996 61.7864673, 28.372975 61.786647, 28.3728831 61.7867034, 28.3727618 61.7867657)",2,40,
72474082,,Kaarretie,residential,False,False,213.00800000000004,"LINESTRING (28.3651025 61.7868325, 28.3653365 61.7868302, 28.3658908 61.7868258, 28.3664487 61.7868005, 28.3671847 61.7867592, 28.3678496 61.7866993, 28.3685762 61.7865872, 28.3688635 61.7865002, 28.3689436 61.7864242)",1,40,
72474082,,Kaarretie,residential,False,True,47.666,"LINESTRING (28.3651025 61.7868325, 28.3647797 61.7868406, 28.364292 61.7868262, 28.3641976 61.7868218)",1,40,
72474094,,Urheilukentäntie,residential,False,False,87.031,"LINESTRING (28.3651025 61.7868325, 28.365742 61.7862007, 28.3657852 61.786121)",1,40,
72474094,,Urheilukentäntie,residential,False,True,161.808,"LINESTRING (28.3651025 61.7868325, 28.3649396 61.7869574, 28.3643991 61.7873041, 28.3640529 61.7875017, 28.3636713 61.7876984, 28.36328 61.7878027, 28.3630377 61.7878865)",1,40,
72474079,,Kitusenkuja,residential,False,False,54.579,"LINESTRING (28.3743107 61.785477, 28.374858 61.7858941)",1,40,
72474079,,Kitusenkuja,residential,False,True,56.787,"LINESTRING (28.3743107 61.785477, 28.3737108 61.7850523)",1,40,
72474095,,Kitusenkuja,residential,False,False,134.82,"LINESTRING (28.3743107 61.785477, 28.3764456 61.7848052)",1,40,
72474078,,Koulutie,residential,False,False,111.43,"LINESTRING (28.3689967 61.7860057, 28.3690028 61.7859351, 28.3691038 61.7854441, 28.36935 61.7850217)",1,40,
72474082,,Kaarretie,residential,False,True,46.618,"LINESTRING (28.3689967 61.7860057, 28.3689878 61.7860703, 28.3689436 61.7864242)",1,40,
73567536,15179,Uitonrinne,tertiary,False,False,87.74,"LINESTRING (28.3689967 61.7860057, 28.3692377 61.7859969, 28.369431 61.7859993, 28.3696675 61.7860068, 28.3699443 61.786032, 28.3702039 61.7860638, 28.3704313 61.7860956, 28.3706315 61.7861251)",2,40,
73567536,15179,Uitonrinne,tertiary,False,True,170.73,"LINESTRING (28.3689967 61.7860057, 28.3687932 61.7860162, 28.3674267 61.7861329, 28.3671435 61.7861618, 28.3668791 61.7861704, 28.3666025 61.7861647, 28.3663495 61.786156, 28.3660686 61.7861376, 28.3657852 61.786121)",2,40,
128345611,,Vipusenkuja,residential,False,True,111.173,"LINESTRING (28.371904 61.785057, 28.3700647 61.7855504)",,,
"[72474107, 72474078]",,Koulutie,residential,False,True,109.816,"LINESTRING (28.3703219 61.7841541, 28.3702126 61.784219, 28.3701138 61.7842777, 28.3699542 61.7844071, 28.3696199 61.7846843, 28.36935 61.7850217)",1,"['40', '30']",
128345604,,Etelätuvantie,residential,False,True,173.204,"LINESTRING (28.3703219 61.7841541, 28.3702071 61.7841064, 28.369628 61.7838582, 28.3695822 61.7838386, 28.3691371 61.783667, 28.3690705 61.7836653, 28.3690428 61.7836646, 28.3689598 61.7836797, 28.368239 61.7842196, 28.3681417 61.7842969)",,,
128345611,,Vipusenkuja,residential,False,False,111.173,"LINESTRING (28.3700647 61.7855504, 28.371904 61.785057)",,,
72474115,,Oikopolku,residential,False,False,69.797,"LINESTRING (28.3700647 61.7855504, 28.3699279 61.7854508, 28.3694734 61.7851018, 28.36935 61.7850217)",1,40,
72474115,,Oikopolku,residential,False,True,65.397,"LINESTRING (28.3700647 61.7855504, 28.3705796 61.7859976, 28.3707286 61.7860333)",1,40,
128482642,,Pappilantie,residential,False,False,185.108,"LINESTRING (28.3743264 61.7880165, 28.3744232 61.7879934, 28.3745169 61.7879721, 28.3754299 61.7877676, 28.3756665 61.787728, 28.3761759 61.7876413, 28.3767547 61.7875913, 28.3776665 61.7875412)",,,
394344429,15179,Vilkaharjuntie,tertiary,False,False,43.574,"LINESTRING (28.3743264 61.7880165, 28.3744404 61.7882208, 28.3745231 61.7883971)",2,,
"[73567536, 50889565, 394344429]",15179,"['Uitonrinne', 'Vilkaharjuntie']",tertiary,False,True,144.921,"LINESTRING (28.3743264 61.7880165, 28.3741976 61.7878367, 28.3740989 61.7877048, 28.3740073 61.7876065, 28.3738035 61.7874178, 28.3733275 61.7870713, 28.3731875 61.786982, 28.3729961 61.7868887)",2,40,yes
128482642,,Pappilantie,residential,False,True,185.10799999999998,"LINESTRING (28.3776665 61.7875412, 28.3767547 61.7875913, 28.3761759 61.7876413, 28.3756665 61.787728, 28.3754299 61.7877676, 28.3745169 61.7879721, 28.3744232 61.7879934, 28.3743264 61.7880165)",,,
128483295,,Paavontie,residential,False,False,76.642,"LINESTRING (28.3660561 61.7855068, 28.3646471 61.7853298)",,,
8058689,15178,Saarentie,tertiary,False,False,160.04799999999997,"LINESTRING (28.3660561 61.7855068, 28.3664272 61.7846189, 28.3665666 61.784206, 28.3666053 61.7840913)",,,
8058689,15178,Saarentie,tertiary,False,True,69.767,"LINESTRING (28.3660561 61.7855068, 28.3658177 61.7860536, 28.3657852 61.786121)",,,
128663575,,Leanpolku,residential,False,True,32.548,"LINESTRING (28.3648163 61.7850484, 28.3647014 61.7852552, 28.3646471 61.7853298)",,,
128483295,,Paavontie,residential,False,True,76.642,"LINESTRING (28.3646471 61.7853298, 28.3660561 61.7855068)",,,
128663575,,Leanpolku,residential,False,False,32.548,"LINESTRING (28.3646471 61.7853298, 28.3647014 61.7852552, 28.3648163 61.7850484)",,,
72474070,,Pengertie,residential,False,False,78.065,"LINESTRING (28.3689436 61.7864242, 28.3694296 61.7865274, 28.3697401 61.7865806, 28.3702843 61.786723)",,,
72474082,,Kaarretie,residential,False,False,46.618,"LINESTRING (28.3689436 61.7864242, 28.3689878 61.7860703, 28.3689967 61.7860057)",1,40,
72474082,,Kaarretie,residential,False,True,213.008,"LINESTRING (28.3689436 61.7864242, 28.3688635 61.7865002, 28.3685762 61.7865872, 28.3678496 61.7866993, 28.3671847 61.7867592, 28.3664487 61.7868005, 28.3658908 61.7868258, 28.3653365 61.7868302, 28.3651025 61.7868325)",1,40,
"[930774378, 144103811]",,Kauppatie,unclassified,False,False,46.774,"LINESTRING (28.3709367 61.786575, 28.3710538 61.7866534, 28.3713596 61.7868793, 28.3714268 61.786926)",,,
72474070,,Pengertie,residential,False,True,78.06500000000001,"LINESTRING (28.3702843 61.786723, 28.3697401 61.7865806, 28.3694296 61.7865274, 28.3689436 61.7864242)",,,
72474084,,Ajotie,residential,False,True,63.216,"LINESTRING (28.3787778 61.7917275, 28.3784017 61.7914657, 28.3780233 61.7912881)",1,40,
72474109,,Ylätie,residential,False,False,49.888999999999996,"LINESTRING (28.3809524 61.7906814, 28.3806819 61.7905083, 28.3803139 61.7903526)",1,40,
"[154599696, 154599768]",4351,Kirkkotie,tertiary,False,False,172.889,"LINESTRING (28.3717876 61.789227, 28.3721139 61.7890419, 28.3723182 61.7889639, 28.3724825 61.7889153, 28.3726134 61.7888859, 28.3730336 61.7887993, 28.3734587 61.7886933, 28.3738045 61.7885879, 28.3740141 61.7885197, 28.3741713 61.7884714, 28.3743333 61.7884331, 28.3745231 61.7883971)",2,,
154599696,4351,Kirkkotie,tertiary,False,True,58.591,"LINESTRING (28.3717876 61.789227, 28.3713436 61.7895622, 28.3712086 61.7896771)",2,,
363983992,,,unclassified,False,False,100.151,"LINESTRING (28.3717876 61.789227, 28.3718803 61.7892812, 28.3720228 61.7894008, 28.3721003 61.7894867, 28.3721266 61.7895198, 28.3721207 61.7895781, 28.3720711 61.7896345, 28.3719358 61.7896968, 28.3718095 61.7897211, 28.3716016 61.7897278, 28.3712949 61.7896954, 28.3712086 61.7896771)",,,
128482734,,,unclassified,False,True,66.76199999999999,"LINESTRING (28.3764986 61.7896061, 28.3764897 61.7894998, 28.3764688 61.7893016, 28.3764689 61.7892519, 28.3764444 61.7891713, 28.3764132 61.7890495, 28.3763963 61.7890085)",,,
154599696,4351,Kirkkotie,tertiary,False,False,58.591,"LINESTRING (28.3712086 61.7896771, 28.3713436 61.7895622, 28.3717876 61.789227)",2,,
363983992,,,unclassified,False,True,100.15100000000001,"LINESTRING (28.3712086 61.7896771, 28.3712949 61.7896954, 28.3716016 61.7897278, 28.3718095 61.7897211, 28.3719358 61.7896968, 28.3720711 61.7896345, 28.3721207 61.7895781, 28.3721266 61.7895198, 28.3721003 61.7894867, 28.3720228 61.7894008, 28.3718803 61.7892812, 28.3717876 61.789227)",,,
154599696,4351,Kirkkotie,tertiary,False,True,284.949,"LINESTRING (28.3712086 61.7896771, 28.3708921 61.7899466, 28.3705898 61.7901507, 28.3703161 61.7903035, 28.370069 61.790412, 28.3692453 61.7907215, 28.3683273 61.7910797, 28.3676194 61.7913545, 28.3673627 61.7914469)",2,,
394344429,15179,Vilkaharjuntie,tertiary,False,False,31.833,"LINESTRING (28.3746982 61.7888037, 28.3747494 61.7889652, 28.3747896 61.7890867)",2,,
394344429,15179,Vilkaharjuntie,tertiary,False,True,46.144,"LINESTRING (28.3746982 61.7888037, 28.3745905 61.7885403, 28.3745231 61.7883971)",2,,
72474103,,,unclassified,False,True,110.47199999999998,"LINESTRING (28.3714268 61.786926, 28.3703728 61.7872519, 28.3703236 61.7872904, 28.3703598 61.7873155, 28.3704217 61.7873494, 28.3705397 61.7874288, 28.3706711 61.7875199, 28.3707552 61.7875783)",,,
144103811,,Kauppatie,unclassified,False,False,43.697,"LINESTRING (28.3714268 61.786926, 28.3715229 61.7869994, 28.3716333 61.7870924, 28.3717756 61.7872019, 28.3718601 61.7872612)",,,
"[930774378, 144103811]",,Kauppatie,unclassified,False,True,46.774,"LINESTRING (28.3714268 61.786926, 28.3713596 61.7868793, 28.3710538 61.7866534, 28.3709367 61.786575)",,,
72474094,,Urheilukentäntie,residential,False,False,161.80800000000002,"LINESTRING (28.3630377 61.7878865, 28.36328 61.7878027, 28.3636713 61.7876984, 28.3640529 61.7875017, 28.3643991 61.7873041, 28.3649396 61.7869574, 28.3651025 61.7868325)",1,40,
931116755,,,residential,False,False,62.294000000000004,"LINESTRING (28.3644336 61.7862728, 28.3642263 61.7867542, 28.3641976 61.7868218)",,,
72474082,,Kaarretie,residential,False,False,47.666,"LINESTRING (28.3641976 61.7868218, 28.364292 61.7868262, 28.3647797 61.7868406, 28.3651025 61.7868325)",1,40,
931116755,,,residential,False,True,62.294000000000004,"LINESTRING (28.3641976 61.7868218, 28.3642263 61.7867542, 28.3644336 61.7862728)",,,
