osmid,name,highway,oneway,reversed,length,geometry,bridge
639396858,Vanhatie,tertiary,False,False,203.56400000000002,"LINESTRING (22.0031189 61.6894874, 22.0033131 61.6896827, 22.0038554 61.6903125, 22.0042488 61.6906338, 22.0043726 61.6906827, 22.0051374 61.691007)",
104804829,Kiilholmantie,unclassified,False,False,320.911,"LINESTRING (22.0051374 61.691007, 22.0033729 61.691839, 22.0029464 61.6919606, 22.0028189 61.6919814, 22.0027311 61.6919957, 22.002026 61.6920691, 22.0014212 61.6921924, 22.0008705 61.6922969, 22.0004231 61.6923402, 21.9999827 61.6923597)",
639396858,Vanhatie,tertiary,False,False,151.047,"LINESTRING (22.0051374 61.691007, 22.0057821 61.6912847, 22.0060654 61.6914068, 22.00629 61.6915218, 22.0065697 61.6918136, 22.0067403 61.6920885)",
639396858,Vanhatie,tertiary,False,True,203.564,"LINESTRING (22.0051374 61.691007, 22.0043726 61.6906827, 22.0042488 61.6906338, 22.0038554 61.6903125, 22.0033131 61.6896827, 22.0031189 61.6894874)",
84273979,Pitkäkuja,unclassified,False,True,161.77999999999997,"LINESTRING (22.0111465 61.694541, 22.0112402 61.6944836, 22.0112922 61.6944517, 22.0116976 61.6942786, 22.0119569 61.6941409, 22.0120549 61.6940355, 22.012202 61.6935324, 22.0122734 61.6933795, 22.0123955 61.6932755)",
639396858,Vanhatie,tertiary,False,False,83.644,"LINESTRING (22.0111465 61.694541, 22.0114374 61.6947373, 22.0116388 61.694992, 22.0116743 61.6952317)",
639396858,Vanhatie,tertiary,False,True,143.90300000000002,"LINESTRING (22.0111465 61.694541, 22.0107884 61.6943712, 22.0102611 61.6941409, 22.0091535 61.6936571)",
104804823,Vanhatie,tertiary,False,False,54.773,"LINESTRING (22.0118274 61.6971153, 22.0119298 61.6972151, 22.0124354 61.697512)",
"[104804826, 639396858, 104804823]",Vanhatie,tertiary,False,True,140.016,"LINESTRING (22.0118274 61.6971153, 22.0117901 61.6970677, 22.0117507 61.6969605, 22.0117507 61.6968437, 22.0118403 61.6967111, 22.0119074 61.6966209, 22.0119522 61.6965095, 22.0118139 61.696205, 22.0117369 61.6960048, 22.0117091 61.695886)",yes
271117410,Opintie,residential,False,False,53.407,"LINESTRING (22.0118274 61.6971153, 22.0115809 61.6971376, 22.0112838 61.6972205, 22.0109781 61.6973552)",
84226865,Riuttantie,unclassified,False,True,137.236,"LINESTRING (22.0085359 61.6934464, 22.0087007 61.6933602, 22.0091764 61.6931323, 22.009678 61.6929077, 22.0099149 61.6927926, 22.0103703 61.6925713)",
639396858,Vanhatie,tertiary,False,False,40.236,"LINESTRING (22.0085359 61.6934464, 22.0090371 61.6936034, 22.0091535 61.6936571)",
