osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
43758880,69,Kauppatie,primary,False,False,42.614,"LINESTRING (26.2939845 62.6276737, 26.2931909 62.6277909)",
43758880,69,Kauppatie,primary,False,True,194.94500000000002,"LINESTRING (26.2939845 62.6276737, 26.2949425 62.6274953, 26.2958716 62.6272381, 26.29683 62.6269213, 26.2972878 62.6268132)",
43758880,69,Kauppatie,primary,False,False,137.552,"LINESTRING (26.2905785 62.6280743, 26.2878888 62.628106)",
43758880,69,Kauppatie,primary,False,True,137.537,"LINESTRING (26.2905785 62.6280743, 26.2915047 62.6280074, 26.2925337 62.6278948, 26.2931909 62.6277909)",
205114842,,Orimäentie,residential,False,False,122.054,"LINESTRING (26.2905785 62.6280743, 26.2903951 62.6271641, 26.290438 62.6269816)",
205253029,,Leskenpolku,residential,False,False,50.884,"LINESTRING (26.2905785 62.6280743, 26.2905872 62.6281388, 26.2906049 62.6285317)",
205114839,,Väliläntie,residential,False,False,79.779,"LINESTRING (26.2898216 62.62498, 26.2913285 62.6251662)",
205114839,,Väliläntie,residential,False,True,87.948,"LINESTRING (26.2898216 62.62498, 26.2881587 62.6247777)",
205114853,,Valtionkuja,residential,False,True,206.855,"LINESTRING (26.2898216 62.62498, 26.289253 62.6257545, 26.2883518 62.6267115)",
43758880,69,Kauppatie,primary,False,False,18.04,"LINESTRING (26.2878888 62.628106, 26.287536 62.6281092)",
43758880,69,Kauppatie,primary,False,True,137.552,"LINESTRING (26.2878888 62.628106, 26.2905785 62.6280743)",
205114854,,,residential,False,False,149.24200000000002,"LINESTRING (26.2878888 62.628106, 26.2880231 62.627783, 26.2889283 62.6268591)",
205114839,,Väliläntie,residential,False,False,87.948,"LINESTRING (26.2881587 62.6247777, 26.2898216 62.62498)",
205114858,,Mäntytie,residential,False,True,72.117,"LINESTRING (26.2927184 62.6253401, 26.2914095 62.6255818)",
205114847,,Nujulantie,residential,False,True,57.501,"LINESTRING (26.2954328 62.6264846, 26.29644 62.6262545)",
43758880,69,Kauppatie,primary,False,False,194.945,"LINESTRING (26.2972878 62.6268132, 26.29683 62.6269213, 26.2958716 62.6272381, 26.2949425 62.6274953, 26.2939845 62.6276737)",
43758880,69,Kauppatie,primary,False,True,60.462,"LINESTRING (26.2972878 62.6268132, 26.2977591 62.626702, 26.2982707 62.6266262, 26.2983845 62.6266175)",
205114855,,Kuuselantie,residential,False,False,75.751,"LINESTRING (26.2972878 62.6268132, 26.297191 62.6267494, 26.29644 62.6262545)",
205114847,,Nujulantie,residential,False,False,57.501,"LINESTRING (26.29644 62.6262545, 26.2954328 62.6264846)",
205114855,,Kuuselantie,residential,False,False,78.489,"LINESTRING (26.29644 62.6262545, 26.2955616 62.6256756)",
205114855,,Kuuselantie,residential,False,True,75.751,"LINESTRING (26.29644 62.6262545, 26.297191 62.6267494, 26.2972878 62.6268132)",
205114859,,Leppätie,residential,False,False,65.559,"LINESTRING (26.2942097 62.6240081, 26.2930403 62.6242499)",
205114855,,Kuuselantie,residential,False,True,109.33500000000001,"LINESTRING (26.2942097 62.6240081, 26.2946067 62.6243337, 26.2950358 62.6249109)",
205114835,,Koivutie,residential,False,True,86.996,"LINESTRING (26.2950358 62.6249109, 26.293448 62.6251921)",
205114855,,Kuuselantie,residential,False,True,89.179,"LINESTRING (26.2950358 62.6249109, 26.2955616 62.6256756)",
205114855,,Kuuselantie,residential,False,False,109.33500000000001,"LINESTRING (26.2950358 62.6249109, 26.2946067 62.6243337, 26.2942097 62.6240081)",
205114841,,Simontie,residential,False,False,78.377,"LINESTRING (26.2889283 62.6268591, 26.290438 62.6269816)",
205114841,,Simontie,residential,False,True,33.736,"LINESTRING (26.2889283 62.6268591, 26.2883518 62.6267115)",
205114854,,,residential,False,True,149.24200000000002,"LINESTRING (26.2889283 62.6268591, 26.2880231 62.627783, 26.2878888 62.628106)",
205114839,,Väliläntie,residential,False,True,79.779,"LINESTRING (26.2913285 62.6251662, 26.2898216 62.62498)",
205114830,,Vainiontie,residential,False,False,205.338,"LINESTRING (26.2913285 62.6251662, 26.2914631 62.6246643, 26.2914202 62.6245557, 26.2902556 62.6234889, 26.2902197 62.6234559)",
205114830,,Vainiontie,residential,False,True,46.907,"LINESTRING (26.2913285 62.6251662, 26.2912963 62.6253438, 26.2914095 62.6255818)",
205114841,,Simontie,residential,False,False,33.736,"LINESTRING (26.2883518 62.6267115, 26.2889283 62.6268591)",
205114841,,Simontie,residential,False,True,292.76599999999996,"LINESTRING (26.2883518 62.6267115, 26.2875042 62.6265389, 26.2854228 62.626307, 26.2829948 62.6258101)",
205114853,,Valtionkuja,residential,False,False,206.855,"LINESTRING (26.2883518 62.6267115, 26.289253 62.6257545, 26.2898216 62.62498)",
43758880,69,Kauppatie,primary,False,True,42.614,"LINESTRING (26.2931909 62.6277909, 26.2939845 62.6276737)",
205114830,,Vainiontie,residential,False,False,156.758,"LINESTRING (26.2931909 62.6277909, 26.2921498 62.6264649)",
43758880,69,Kauppatie,primary,False,False,137.53699999999998,"LINESTRING (26.2931909 62.6277909, 26.2925337 62.6278948, 26.2915047 62.6280074, 26.2905785 62.6280743)",
205114841,,Simontie,residential,False,True,78.377,"LINESTRING (26.290438 62.6269816, 26.2889283 62.6268591)",
205114842,,Orimäentie,residential,False,False,105.599,"LINESTRING (26.290438 62.6269816, 26.2909374 62.6267608, 26.2921498 62.6264649)",
205114842,,Orimäentie,residential,False,True,122.054,"LINESTRING (26.290438 62.6269816, 26.2903951 62.6271641, 26.2905785 62.6280743)",
205114835,,Koivutie,residential,False,False,86.996,"LINESTRING (26.293448 62.6251921, 26.2950358 62.6249109)",
205114838,,Kuhmontie,residential,False,False,143.751,"LINESTRING (26.2829948 62.6258101, 26.2840924 62.6246199)",
205114841,,Simontie,residential,False,False,292.76599999999996,"LINESTRING (26.2829948 62.6258101, 26.2854228 62.626307, 26.2875042 62.6265389, 26.2883518 62.6267115)",
205114855,,Kuuselantie,residential,False,False,89.179,"LINESTRING (26.2955616 62.6256756, 26.2950358 62.6249109)",
205114855,,Kuuselantie,residential,False,True,78.489,"LINESTRING (26.2955616 62.6256756, 26.29644 62.6262545)",
205114842,,Orimäentie,residential,False,True,195.60199999999998,"LINESTRING (26.2955616 62.6256756, 26.2936733 62.6260554, 26.2921498 62.6264649)",
205114830,,Vainiontie,residential,False,False,105.238,"LINESTRING (26.2921498 62.6264649, 26.2914095 62.6255818)",
205114830,,Vainiontie,residential,False,True,156.758,"LINESTRING (26.2921498 62.6264649, 26.2931909 62.6277909)",
205114842,,Orimäentie,residential,False,False,195.60199999999998,"LINESTRING (26.2921498 62.6264649, 26.2936733 62.6260554, 26.2955616 62.6256756)",
205114842,,Orimäentie,residential,False,True,105.599,"LINESTRING (26.2921498 62.6264649, 26.2909374 62.6267608, 26.290438 62.6269816)",
205114830,,Vainiontie,residential,False,True,105.238,"LINESTRING (26.2914095 62.6255818, 26.2921498 62.6264649)",
205114858,,Mäntytie,residential,False,False,72.117,"LINESTRING (26.2914095 62.6255818, 26.2927184 62.6253401)",
205114830,,Vainiontie,residential,False,False,46.907,"LINESTRING (26.2914095 62.6255818, 26.2912963 62.6253438, 26.2913285 62.6251662)",
205114838,,Kuhmontie,residential,False,True,143.751,"LINESTRING (26.2840924 62.6246199, 26.2829948 62.6258101)",
205114843,,Raijantie,residential,False,False,106.073,"LINESTRING (26.2840924 62.6246199, 26.2860821 62.62489)",
"[205114840, 205114838]",,"['Kuhmontie', 'Kotitie']",residential,False,False,230.741,"LINESTRING (26.2840924 62.6246199, 26.2846289 62.6237467, 26.2847683 62.6236085, 26.2849507 62.6235395, 26.2860177 62.6236517, 26.2868605 62.6235395)",
"[205114840, 205114838]",,"['Kuhmontie', 'Kotitie']",residential,False,True,230.74099999999999,"LINESTRING (26.2868605 62.6235395, 26.2860177 62.6236517, 26.2849507 62.6235395, 26.2847683 62.6236085, 26.2846289 62.6237467, 26.2840924 62.6246199)",
205114859,,Leppätie,residential,False,True,65.559,"LINESTRING (26.2930403 62.6242499, 26.2942097 62.6240081)",
205114843,,Raijantie,residential,False,True,106.073,"LINESTRING (26.2860821 62.62489, 26.2840924 62.6246199)",
205253031,,Harakkakuja,residential,False,True,75.626,"LINESTRING (26.2851584 62.6300581, 26.2838066 62.6297818)",
205253022,,Palotie,residential,False,False,106.13,"LINESTRING (26.2830362 62.6306681, 26.2838066 62.6297818)",
205253029,,Leskenpolku,residential,False,True,272.039,"LINESTRING (26.2830362 62.6306681, 26.2853907 62.6311851, 26.2859486 62.6312147, 26.2864888 62.6311284, 26.2869072 62.6310051, 26.2874544 62.630576)",
205253030,,Välikuja,residential,False,True,59.874,"LINESTRING (26.2863922 62.6303491, 26.2874544 62.630576)",
"[43758880, 1159662549]",69,Kauppatie,primary,False,True,165.57,"LINESTRING (26.2825671 62.6275335, 26.2837049 62.6278972, 26.2841453 62.6279934, 26.2848376 62.6280891, 26.2854772 62.6281164)",100
"[43758880, 1159662549]",69,Kauppatie,primary,False,False,165.57,"LINESTRING (26.2854772 62.6281164, 26.2848376 62.6280891, 26.2841453 62.6279934, 26.2837049 62.6278972, 26.2825671 62.6275335)",100
43758880,69,Kauppatie,primary,False,True,105.259,"LINESTRING (26.2854772 62.6281164, 26.2861145 62.6281176, 26.287536 62.6281092)",
205253022,,Palotie,residential,False,True,43.34,"LINESTRING (26.2854772 62.6281164, 26.285443 62.6281858, 26.285219 62.6284873)",
205253038,,Maijankuja,residential,False,True,49.203,"LINESTRING (26.2875509 62.6285586, 26.2875102 62.6290007)",
205253023,,,residential,False,False,120.2,"LINESTRING (26.2875509 62.6285586, 26.2862635 62.6285783, 26.285219 62.6284873)",
205253036,,Asemakuja,residential,False,True,156.158,"LINESTRING (26.2875509 62.6285586, 26.289046 62.6285454, 26.2906049 62.6285317)",
205253038,,Maijankuja,residential,False,False,49.983999999999995,"LINESTRING (26.2875509 62.6285586, 26.2875456 62.6282003, 26.287536 62.6281092)",
205253022,,Palotie,residential,False,False,17.405,"LINESTRING (26.2838066 62.6297818, 26.2839593 62.6296419)",
205253022,,Palotie,residential,False,True,106.13,"LINESTRING (26.2838066 62.6297818, 26.2830362 62.6306681)",
205253031,,Harakkakuja,residential,False,False,75.626,"LINESTRING (26.2838066 62.6297818, 26.2851584 62.6300581)",
205253025,,Oikotie,residential,False,False,47.183,"LINESTRING (26.290562 62.6288276, 26.2914847 62.6288375)",
205253029,,Leskenpolku,residential,False,True,32.976,"LINESTRING (26.290562 62.6288276, 26.2906049 62.6285317)",
205253029,,Leskenpolku,residential,False,False,254.89700000000002,"LINESTRING (26.290562 62.6288276, 26.2903941 62.6291012, 26.2899504 62.6293554, 26.2890763 62.6297299, 26.2882124 62.6301, 26.2878154 62.6303466, 26.2874544 62.630576)",
205253022,,Palotie,residential,False,True,143.632,"LINESTRING (26.285219 62.6284873, 26.2839593 62.6296419)",
205253022,,Palotie,residential,False,False,43.34,"LINESTRING (26.285219 62.6284873, 26.285443 62.6281858, 26.2854772 62.6281164)",
205253023,,,residential,False,True,120.2,"LINESTRING (26.285219 62.6284873, 26.2862635 62.6285783, 26.2875509 62.6285586)",
205253029,,Leskenpolku,residential,False,False,32.976,"LINESTRING (26.2906049 62.6285317, 26.290562 62.6288276)",
205253029,,Leskenpolku,residential,False,True,50.884,"LINESTRING (26.2906049 62.6285317, 26.2905872 62.6281388, 26.2905785 62.6280743)",
205253036,,Asemakuja,residential,False,False,156.158,"LINESTRING (26.2906049 62.6285317, 26.289046 62.6285454, 26.2875509 62.6285586)",
205253025,,Oikotie,residential,False,True,47.183,"LINESTRING (26.2914847 62.6288375, 26.290562 62.6288276)",
205253030,,Välikuja,residential,False,False,59.874,"LINESTRING (26.2874544 62.630576, 26.2863922 62.6303491)",
205253029,,Leskenpolku,residential,False,False,272.039,"LINESTRING (26.2874544 62.630576, 26.2869072 62.6310051, 26.2864888 62.6311284, 26.2859486 62.6312147, 26.2853907 62.6311851, 26.2830362 62.6306681)",
205253029,,Leskenpolku,residential,False,True,254.89699999999996,"LINESTRING (26.2874544 62.630576, 26.2878154 62.6303466, 26.2882124 62.6301, 26.2890763 62.6297299, 26.2899504 62.6293554, 26.2903941 62.6291012, 26.290562 62.6288276)",
205253022,,Palotie,residential,False,False,143.632,"LINESTRING (26.2839593 62.6296419, 26.285219 62.6284873)",
205253022,,Palotie,residential,False,True,17.405,"LINESTRING (26.2839593 62.6296419, 26.2838066 62.6297818)",
205253024,,Närhinkuja,residential,False,False,92.547,"LINESTRING (26.2839593 62.6296419, 26.2823544 62.6292568)",
205253024,,Närhinkuja,residential,False,True,92.547,"LINESTRING (26.2823544 62.6292568, 26.2839593 62.6296419)",
205253038,,Maijankuja,residential,False,False,49.203,"LINESTRING (26.2875102 62.6290007, 26.2875509 62.6285586)",
43758880,69,Kauppatie,primary,False,True,18.04,"LINESTRING (26.287536 62.6281092, 26.2878888 62.628106)",
43758880,69,Kauppatie,primary,False,False,105.259,"LINESTRING (26.287536 62.6281092, 26.2861145 62.6281176, 26.2854772 62.6281164)",
205253038,,Maijankuja,residential,False,True,49.983999999999995,"LINESTRING (26.287536 62.6281092, 26.2875456 62.6282003, 26.2875509 62.6285586)",
43758880,69,Kauppatie,primary,False,False,60.462,"LINESTRING (26.2983845 62.6266175, 26.2982707 62.6266262, 26.2977591 62.626702, 26.2972878 62.6268132)",
603109053,,,residential,False,False,87.783,"LINESTRING (26.2983845 62.6266175, 26.2984324 62.6267047, 26.2985431 62.6269259, 26.2985175 62.6270863, 26.2982367 62.62737)",
603109053,,,residential,False,True,87.783,"LINESTRING (26.2982367 62.62737, 26.2985175 62.6270863, 26.2985431 62.6269259, 26.2984324 62.6267047, 26.2983845 62.6266175)",
1153123741,,Risukkotie,residential,False,True,51.649,"LINESTRING (26.2887289 62.6227444, 26.2891795 62.6228024, 26.2897052 62.6228634)",
205114830,,Vainiontie,residential,False,True,72.056,"LINESTRING (26.2897052 62.6228634, 26.2897084 62.6229857, 26.2902197 62.6234559)",
1153123741,,Risukkotie,residential,False,False,51.649,"LINESTRING (26.2897052 62.6228634, 26.2891795 62.6228024, 26.2887289 62.6227444)",
1153123742,,Katajatie,residential,False,True,55.782,"LINESTRING (26.289221 62.6236577, 26.2896824 62.6235677, 26.2902197 62.6234559)",
