osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
102693719,Papinkarinkuja,residential,False,False,93.514,"LINESTRING (21.6211744 61.3599252, 21.6217836 61.3593972, 21.6218759 61.3592778, 21.6219097 61.3591687)",,,
1140766595,Kuivalahdentie,tertiary,False,True,78.221,"LINESTRING (21.6211744 61.3599252, 21.6215098 61.3600461, 21.6218513 61.3602083, 21.6222205 61.3604147)",2,,
4231702,Luvian Kirkkotie,tertiary,False,True,6.63,"LINESTRING (21.6237527 61.3613401, 21.6238528 61.3613047)",,2640,
170216096,Luvian Kirkkotie,tertiary,False,False,113.81900000000002,"LINESTRING (21.6237527 61.3613401, 21.6234945 61.3614402, 21.623336 61.3615017, 21.6229802 61.3616791, 21.6229616 61.3616884, 21.6227577 61.3618182, 21.6225119 61.3619475, 21.6223368 61.3620351, 21.622266 61.3620705)",2,2640,40
1140766595,Kuivalahdentie,tertiary,False,False,131.364,"LINESTRING (21.6237527 61.3613401, 21.6236238 61.3612624, 21.6235855 61.3612392, 21.6231547 61.360979, 21.6229026 61.3608267, 21.6222205 61.3604147)",2,,
4231700,Yhdystie,tertiary,False,True,401.341,"LINESTRING (21.6274847 61.3644996, 21.6271627 61.364437, 21.6236276 61.3637677, 21.62093 61.3632516, 21.6204965 61.3631548)",,2640,
1140766597,Kehätie,tertiary,False,False,163.798,"LINESTRING (21.6274847 61.3644996, 21.6276 61.3643328, 21.6280329 61.3637427, 21.6281156 61.363605, 21.6281395 61.3634799, 21.6281039 61.3631491, 21.6280962 61.3630775)",,,
37871679,Niementie,tertiary,False,True,123.48299999999999,"LINESTRING (21.6178643 61.3636044, 21.6180473 61.363462, 21.6181965 61.3633647, 21.6183627 61.3632888, 21.6185857 61.3631922, 21.6188872 61.3631037, 21.6192683 61.3630016, 21.6196134 61.3629086)",2,,40
4231702,Luvian Kirkkotie,tertiary,False,False,70.374,"LINESTRING (21.6301794 61.3580142, 21.6298708 61.3581529, 21.6292704 61.3584147, 21.629207 61.3584423)",,2640,
4231702,Luvian Kirkkotie,tertiary,False,True,165.33799999999997,"LINESTRING (21.6301794 61.3580142, 21.6303982 61.3578992, 21.6307395 61.3576646, 21.6308917 61.3575689, 21.631004 61.3574947, 21.6312161 61.3573943, 21.6313957 61.3573237, 21.6316901 61.3572268, 21.6322141 61.3570702, 21.6324282 61.3570257)",,2640,
