osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
568162917,Myllypellontie,residential,False,True,66.917,"LINESTRING (22.8999738 60.585342, 22.8994276 60.5858807)",,,
83925021,Kirkkotie,residential,False,False,269.327,"LINESTRING (22.8999738 60.585342, 22.8999747 60.5852585, 22.8999903 60.5838907, 22.8999237 60.5837688, 22.8998947 60.5837399, 22.8998035 60.5836491, 22.8992971 60.5833419, 22.8992081 60.5831961, 22.8993185 60.5830417)",,,
823566879,Härkätie,tertiary,False,False,134.51,"LINESTRING (22.8999738 60.585342, 22.9009921 60.5855008, 22.9022681 60.5857773)",2264,40,
823566879,Härkätie,tertiary,False,True,116.974,"LINESTRING (22.8999738 60.585342, 22.8997547 60.5853297, 22.8993183 60.5853052, 22.8987616 60.5853236, 22.8982203 60.5853904, 22.8978796 60.5854562)",2264,40,
199896208,Tuulentie,residential,False,True,142.145,"LINESTRING (22.9022681 60.5857773, 22.9012194 60.5869473)",,,
199896166,Kumpulantie,residential,False,False,103.47999999999999,"LINESTRING (22.9022681 60.5857773, 22.9023523 60.5856865, 22.903054 60.5849305)",,,
823566879,Härkätie,tertiary,False,False,215.92399999999998,"LINESTRING (22.9022681 60.5857773, 22.9040446 60.5862405, 22.9041798 60.5862757, 22.9052434 60.5867277, 22.9053761 60.5867966, 22.9054981 60.5868681)",2264,40,
823566879,Härkätie,tertiary,False,True,134.51,"LINESTRING (22.9022681 60.5857773, 22.9009921 60.5855008, 22.8999738 60.585342)",2264,40,
84235158,Haaparannantie,residential,False,False,114.00099999999999,"LINESTRING (22.8932966 60.5859912, 22.8932757 60.5858983, 22.8932337 60.5857091, 22.8931274 60.5849695)",,,
"[823566880, 828979979, 823566879]",Härkätie,tertiary,False,False,260.747,"LINESTRING (22.8932966 60.5859912, 22.8942097 60.5858546, 22.8950986 60.5856692, 22.8955967 60.5856335, 22.8964026 60.5856537, 22.8965413 60.5856572, 22.8971287 60.5856012, 22.8978796 60.5854562)",2264,40,yes
828979979,Härkätie,tertiary,False,True,94.952,"LINESTRING (22.8932966 60.5859912, 22.8925133 60.5860546, 22.891955 60.5860602, 22.8915728 60.5860321)",2264,40,
83925021,Kirkkotie,residential,False,True,269.32700000000006,"LINESTRING (22.8993185 60.5830417, 22.8992081 60.5831961, 22.8992971 60.5833419, 22.8998035 60.5836491, 22.8998947 60.5837399, 22.8999237 60.5837688, 22.8999903 60.5838907, 22.8999747 60.5852585, 22.8999738 60.585342)",,,
84235158,Haaparannantie,residential,False,False,279.765,"LINESTRING (22.8931274 60.5849695, 22.8930187 60.584898, 22.8928741 60.5847333, 22.892775 60.5843735, 22.8926658 60.5840422, 22.8926501 60.5839408, 22.892672 60.58389, 22.8927377 60.5838408, 22.892841 60.5837993, 22.8928848 60.5837701, 22.8928974 60.5837332, 22.8927546 60.5830609, 22.892766 60.5829921, 22.8928094 60.5829167, 22.89297 60.58273, 22.8929862 60.5826902, 22.8929756 60.5826557, 22.8929255 60.5825634)",,,
84235158,Haaparannantie,residential,False,True,114.00099999999999,"LINESTRING (22.8931274 60.5849695, 22.8932337 60.5857091, 22.8932757 60.5858983, 22.8932966 60.5859912)",,,
199896193,Rantatie,residential,False,False,65.248,"LINESTRING (22.8931274 60.5849695, 22.8932587 60.5849626, 22.8943154 60.5849071)",,,
199896195,Riiheläntie,residential,False,True,148.175,"LINESTRING (22.8961701 60.5811101, 22.8961585 60.5823828, 22.8961993 60.5824392)",,,
199896168,Kurjentie,residential,False,False,103.75800000000001,"LINESTRING (22.9033991 60.5823164, 22.903587 60.5823866, 22.9050862 60.5827409)",,,
