osmid,ref,name,highway,oneway,reversed,length,geometry,access
28174771,2051,Kaukolantie,tertiary,False,False,108.00800000000001,"LINESTRING (21.6948148 60.8825372, 21.6951472 60.8828216, 21.6953734 60.8830615, 21.6955696 60.8832707, 21.6956978 60.8834074)",
28174771,2051,Kaukolantie,tertiary,False,True,250.49099999999996,"LINESTRING (21.6948148 60.8825372, 21.6943856 60.88217, 21.6941825 60.882019, 21.6934183 60.8815259, 21.6926777 60.8811296, 21.6921597 60.8808524, 21.6919771 60.880769)",
68319112,,Vallesmannintie,residential,False,True,142.261,"LINESTRING (21.6948148 60.8825372, 21.6949329 60.8825068, 21.6952504 60.882428, 21.6963596 60.8821528, 21.6969287 60.8820088, 21.6971561 60.8819552)",
68319107,,Urheilutie,residential,False,True,33.893,"LINESTRING (21.701501 60.8801526, 21.7011611 60.8802531, 21.7009725 60.880316)",
68319109,,Koulukuja,residential,False,False,176.349,"LINESTRING (21.701501 60.8801526, 21.7014046 60.8800176, 21.7013677 60.8799658, 21.7011134 60.879757, 21.7002815 60.8793046, 21.7001116 60.8790391, 21.7000041 60.8787841)",
68319114,,Kananpolku,residential,False,True,131.831,"LINESTRING (21.6964276 60.8801735, 21.6951782 60.8791557)",
68319115,,Koulutie,residential,False,False,124.279,"LINESTRING (21.6964276 60.8801735, 21.696769 60.8800424, 21.6970185 60.8797681, 21.6971327 60.8794785, 21.6972381 60.8794287, 21.6975914 60.8792617)",yes
68319115,,Koulutie,residential,False,True,75.924,"LINESTRING (21.6964276 60.8801735, 21.6953789 60.8805404, 21.6952884 60.8805721)",yes
40729557,,Keskuskatu,unclassified,False,True,38.762,"LINESTRING (21.6952884 60.8805721, 21.694823 60.8803071)",
40729557,,Keskuskatu,unclassified,False,False,130.616,"LINESTRING (21.6952884 60.8805721, 21.6958975 60.8809044, 21.696163 60.881112, 21.6964978 60.881374, 21.6965415 60.8814142, 21.6966671 60.8815299)",
68319115,,Koulutie,residential,False,False,75.924,"LINESTRING (21.6952884 60.8805721, 21.6953789 60.8805404, 21.6964276 60.8801735)",yes
28344174,,Vihtorinkatu,unclassified,False,False,49.668,"LINESTRING (21.6973591 60.8778545, 21.6979524 60.8775137)",
28344174,,Vihtorinkatu,unclassified,False,True,117.524,"LINESTRING (21.6973591 60.8778545, 21.6966569 60.878261, 21.696004 60.87868)",
68319105,,Kukonkuja,residential,False,False,91.923,"LINESTRING (21.6973591 60.8778545, 21.6976547 60.878055, 21.6978778 60.8783119, 21.6980817 60.8784738, 21.6980877 60.8784913, 21.6981192 60.8785834)",
40729557,,Keskuskatu,unclassified,False,True,54.19,"LINESTRING (21.6971561 60.8819552, 21.6966671 60.8815299)",
40729557,,Keskuskatu,unclassified,False,False,110.49499999999999,"LINESTRING (21.6971561 60.8819552, 21.697271 60.8820617, 21.6979677 60.8827342, 21.69806 60.8828458)",
68319112,,Vallesmannintie,residential,False,False,142.26100000000002,"LINESTRING (21.6971561 60.8819552, 21.6969287 60.8820088, 21.6963596 60.8821528, 21.6952504 60.882428, 21.6949329 60.8825068, 21.6948148 60.8825372)",
28344174,,Vihtorinkatu,unclassified,False,False,21.284,"LINESTRING (21.6979524 60.8775137, 21.6981729 60.8773552)",
28344174,,Vihtorinkatu,unclassified,False,True,49.668,"LINESTRING (21.6979524 60.8775137, 21.6973591 60.8778545)",
40729554,,Kirkkotie,residential,False,False,118.649,"LINESTRING (21.6979524 60.8775137, 21.6977755 60.8775063, 21.6976832 60.8775024, 21.6965153 60.8775127, 21.6959461 60.8775205, 21.6957614 60.877523)",
40729557,,Keskuskatu,unclassified,False,False,54.19,"LINESTRING (21.6966671 60.8815299, 21.6971561 60.8819552)",
40729557,,Keskuskatu,unclassified,False,True,130.616,"LINESTRING (21.6966671 60.8815299, 21.6965415 60.8814142, 21.6964978 60.881374, 21.696163 60.881112, 21.6958975 60.8809044, 21.6952884 60.8805721)",
68319107,,Urheilutie,residential,False,False,179.563,"LINESTRING (21.6966671 60.8815299, 21.6967533 60.881506, 21.6978783 60.8811941, 21.6983485 60.8810968, 21.6986506 60.8810133, 21.6995933 60.880771)",
28344174,,Vihtorinkatu,unclassified,False,False,69.245,"LINESTRING (21.6951782 60.8791557, 21.696004 60.87868)",
68319114,,Kananpolku,residential,False,False,131.831,"LINESTRING (21.6951782 60.8791557, 21.6964276 60.8801735)",
28344174,,Vihtorinkatu,unclassified,False,True,99.048,"LINESTRING (21.6951782 60.8791557, 21.6945742 60.879532, 21.6942128 60.8797348, 21.6940178 60.8798442)",
40729557,,Keskuskatu,unclassified,False,False,83.578,"LINESTRING (21.6982139 60.8831921, 21.6985545 60.8837781, 21.6985967 60.8838501, 21.6986348 60.8839153)",
40729557,,Keskuskatu,unclassified,False,True,39.397000000000006,"LINESTRING (21.6982139 60.8831921, 21.6981885 60.883135, 21.69806 60.8828458)",
69588915,,Hinnerjoentie,residential,False,True,101.918,"LINESTRING (21.6982139 60.8831921, 21.6982909 60.8831936, 21.6984955 60.8831975, 21.6987316 60.8832393, 21.699032 60.8833202, 21.6994987 60.8834324, 21.6999446 60.8835273)",
69588915,,Hinnerjoentie,residential,False,False,101.91799999999999,"LINESTRING (21.6999446 60.8835273, 21.6994987 60.8834324, 21.699032 60.8833202, 21.6987316 60.8832393, 21.6984955 60.8831975, 21.6982909 60.8831936, 21.6982139 60.8831921)",
69588915,,Hinnerjoentie,residential,False,True,122.58600000000001,"LINESTRING (21.6999446 60.8835273, 21.7000787 60.8835783, 21.7007872 60.8838478, 21.7013469 60.8842181, 21.7014743 60.8843024, 21.7014959 60.8843167)",
169325763,,Koulutie,residential,False,False,23.388,"LINESTRING (21.6995844 60.8788343, 21.7000041 60.8787841)",
68319115,,Koulutie,residential,False,True,124.27899999999998,"LINESTRING (21.6975914 60.8792617, 21.6972381 60.8794287, 21.6971327 60.8794785, 21.6970185 60.8797681, 21.696769 60.8800424, 21.6964276 60.8801735)",yes
178170361,,Limonaadikuja,residential,False,True,25.677,"LINESTRING (21.6872337 60.8788041, 21.6875665 60.8786395)",
178170361,,Limonaadikuja,residential,False,False,94.812,"LINESTRING (21.6872337 60.8788041, 21.6867946 60.8789883, 21.6859278 60.8792169, 21.6857922 60.8792792)",
178322198,,Pihlakuja,residential,False,False,106.543,"LINESTRING (21.6872337 60.8788041, 21.6873618 60.8788869, 21.6874794 60.8789283, 21.6878418 60.8789738, 21.6880403 60.8790469, 21.6887001 60.8794045)",
224055206,,Kruununvuodintie,residential,False,False,12.365,"LINESTRING (21.6946082 60.8765909, 21.6945158 60.8766926)",
224055184,,Isotuvantie,residential,False,False,111.09700000000001,"LINESTRING (21.6914317 60.8794623, 21.6911312 60.8793109, 21.691283 60.878908, 21.6914234 60.8785352)",
224055183,,Anttilantie,residential,False,False,242.96200000000002,"LINESTRING (21.6890163 60.8779832, 21.6892207 60.8774209, 21.6892282 60.8773401, 21.6891496 60.8772886, 21.6891357 60.8771701, 21.6892261 60.8768754, 21.6893478 60.8767505, 21.6896694 60.8766986, 21.6900307 60.8766329, 21.6903252 60.8766352, 21.6906585 60.8767085, 21.6910854 60.8768288)",
224055183,,Anttilantie,residential,False,True,40.788,"LINESTRING (21.6890163 60.8779832, 21.6889414 60.8781821, 21.6888963 60.8783018, 21.6888804 60.878344)",
224055188,,,residential,False,False,166.554,"LINESTRING (21.6890163 60.8779832, 21.6908064 60.8780919, 21.6910365 60.8781141, 21.6917739 60.8781854, 21.6920548 60.8781558)",
224055196,,Kylänraitti,residential,False,True,48.118,"LINESTRING (21.6937205 60.8775093, 21.6928693 60.8773842)",
224055206,,Kruununvuodintie,residential,False,True,100.496,"LINESTRING (21.6937205 60.8775093, 21.6945158 60.8766926)",
224055196,,Kylänraitti,residential,False,False,16.189,"LINESTRING (21.6937205 60.8775093, 21.6938446 60.8775483, 21.6939255 60.8776106)",
40729556,,Sairaalantie,residential,False,False,52.214,"LINESTRING (21.6898318 60.8784222, 21.6888804 60.878344)",
40729556,,Sairaalantie,residential,False,True,87.04,"LINESTRING (21.6898318 60.8784222, 21.6914234 60.8785352)",
224055207,,Isotuvanpolku,residential,False,True,43.248,"LINESTRING (21.6898318 60.8784222, 21.6896773 60.8788038)",
1110526126,,Keskuskatu,residential,False,False,63.548,"LINESTRING (21.6908789 60.8762668, 21.6910194 60.8767094, 21.6910854 60.8768288)",
40729556,,Sairaalantie,residential,False,False,87.04,"LINESTRING (21.6914234 60.8785352, 21.6898318 60.8784222)",
40729556,,Sairaalantie,residential,False,True,45.064,"LINESTRING (21.6914234 60.8785352, 21.692083 60.878582, 21.6922466 60.8785678)",
224055184,,Isotuvantie,residential,False,True,111.09700000000001,"LINESTRING (21.6914234 60.8785352, 21.691283 60.878908, 21.6911312 60.8793109, 21.6914317 60.8794623)",
224055177,,Juhonkuja,residential,False,False,38.501,"LINESTRING (21.6938242 60.8766114, 21.6945158 60.8766926)",
224055207,,Isotuvanpolku,residential,False,False,43.248,"LINESTRING (21.6896773 60.8788038, 21.6898318 60.8784222)",
28344174,,Vihtorinkatu,unclassified,False,True,21.284,"LINESTRING (21.6981729 60.8773552, 21.6979524 60.8775137)",
28344174,,Vihtorinkatu,unclassified,False,False,111.82300000000001,"LINESTRING (21.6981729 60.8773552, 21.6991063 60.876705, 21.6993846 60.8765413)",
224055176,,Kannuskuja,residential,False,False,86.193,"LINESTRING (21.6981729 60.8773552, 21.6985807 60.8774353, 21.6996499 60.8776453)",
224055176,,Kannuskuja,residential,False,True,86.193,"LINESTRING (21.6996499 60.8776453, 21.6985807 60.8774353, 21.6981729 60.8773552)",
40729556,,Sairaalantie,residential,False,True,52.214,"LINESTRING (21.6888804 60.878344, 21.6898318 60.8784222)",
40729556,,Sairaalantie,residential,False,False,81.55,"LINESTRING (21.6888804 60.878344, 21.6887064 60.8783378, 21.6885081 60.8783451, 21.6883186 60.8783679, 21.6878927 60.8785052, 21.6877234 60.8785696, 21.6875665 60.8786395)",
224055183,,Anttilantie,residential,False,False,40.788,"LINESTRING (21.6888804 60.878344, 21.6888963 60.8783018, 21.6889414 60.8781821, 21.6890163 60.8779832)",
224055183,,Anttilantie,residential,False,True,242.96200000000002,"LINESTRING (21.6910854 60.8768288, 21.6906585 60.8767085, 21.6903252 60.8766352, 21.6900307 60.8766329, 21.6896694 60.8766986, 21.6893478 60.8767505, 21.6892261 60.8768754, 21.6891357 60.8771701, 21.6891496 60.8772886, 21.6892282 60.8773401, 21.6892207 60.8774209, 21.6890163 60.8779832)",
1110526126,,Keskuskatu,residential,False,False,131.87199999999999,"LINESTRING (21.6910854 60.8768288, 21.6912283 60.8769904, 21.6914011 60.8771631, 21.6914621 60.8772083, 21.6916301 60.8773324, 21.6917278 60.8774136, 21.6918345 60.8776609, 21.6919247 60.8778733, 21.6919461 60.8779238)",
1110526126,,Keskuskatu,residential,False,True,63.548,"LINESTRING (21.6910854 60.8768288, 21.6910194 60.8767094, 21.6908789 60.8762668)",
224055177,,Juhonkuja,residential,False,True,38.501,"LINESTRING (21.6945158 60.8766926, 21.6938242 60.8766114)",
224055206,,Kruununvuodintie,residential,False,False,100.496,"LINESTRING (21.6945158 60.8766926, 21.6937205 60.8775093)",
224055206,,Kruununvuodintie,residential,False,True,12.365,"LINESTRING (21.6945158 60.8766926, 21.6946082 60.8765909)",
224055196,,Kylänraitti,residential,False,False,48.118,"LINESTRING (21.6928693 60.8773842, 21.6937205 60.8775093)",
224056752,,Pappilantie,residential,False,True,61.044,"LINESTRING (21.6877468 60.8833873, 21.6872045 60.8838687)",
224056752,,Pappilantie,residential,False,False,58.173,"LINESTRING (21.6877468 60.8833873, 21.6881483 60.8831947, 21.6885723 60.8830556)",
224056763,,,residential,False,False,218.416,"LINESTRING (21.6877468 60.8833873, 21.6887379 60.8837245, 21.6890933 60.8837653, 21.68945 60.8837566, 21.6896394 60.8837949, 21.6897703 60.883869, 21.6899339 60.8839338, 21.6900661 60.8840124, 21.6905814 60.8845823)",
28344174,,Vihtorinkatu,unclassified,False,True,69.245,"LINESTRING (21.696004 60.87868, 21.6951782 60.8791557)",
28344174,,Vihtorinkatu,unclassified,False,False,117.524,"LINESTRING (21.696004 60.87868, 21.6966569 60.878261, 21.6973591 60.8778545)",
224056749,,Sulkakuja,residential,False,False,58.478,"LINESTRING (21.696004 60.87868, 21.6965689 60.8789489, 21.6966279 60.8790873)",
224056752,,Pappilantie,residential,False,False,88.873,"LINESTRING (21.6910524 60.8819293, 21.6914853 60.8817334, 21.6916007 60.8812249)",
224056752,,Pappilantie,residential,False,True,185.332,"LINESTRING (21.6910524 60.8819293, 21.6902622 60.8822868, 21.6896292 60.8827045, 21.6889426 60.8829342, 21.6885723 60.8830556)",
224056756,,Pappilanrinne,residential,False,True,107.66600000000001,"LINESTRING (21.6910524 60.8819293, 21.6904792 60.8815645, 21.6902852 60.8815333, 21.690006 60.8815836, 21.6896837 60.8817038, 21.6895458 60.881706)",
224056756,,Pappilanrinne,residential,False,False,107.666,"LINESTRING (21.6895458 60.881706, 21.6896837 60.8817038, 21.690006 60.8815836, 21.6902852 60.8815333, 21.6904792 60.8815645, 21.6910524 60.8819293)",
224056752,,Pappilantie,residential,False,True,25.071,"LINESTRING (21.6916516 60.8810008, 21.6916007 60.8812249)",
224056752,,Pappilantie,residential,False,False,32.416,"LINESTRING (21.6916516 60.8810008, 21.6916956 60.8809038, 21.6919771 60.880769)",
224056753,,Mikaelinkatu,residential,False,True,361.02099999999996,"LINESTRING (21.6916516 60.8810008, 21.6914306 60.8809652, 21.690981 60.8808929, 21.6898513 60.8807883, 21.6891418 60.8807286, 21.6871878 60.8806118, 21.6867045 60.8805961, 21.6865495 60.880632, 21.6864899 60.8807075, 21.686314 60.8813366)",
224056754,,Vuokkopolku,residential,False,False,40.388000000000005,"LINESTRING (21.700103 60.8810137, 21.6999663 60.8809989, 21.6998414 60.8809551, 21.6995933 60.880771)",
68319107,,Urheilutie,residential,False,False,48.258,"LINESTRING (21.6995933 60.880771, 21.7003388 60.8805328)",
68319107,,Urheilutie,residential,False,True,179.563,"LINESTRING (21.6995933 60.880771, 21.6986506 60.8810133, 21.6983485 60.8810968, 21.6978783 60.8811941, 21.6967533 60.881506, 21.6966671 60.8815299)",
224056754,,Vuokkopolku,residential,False,True,40.388000000000005,"LINESTRING (21.6995933 60.880771, 21.6998414 60.8809551, 21.6999663 60.8809989, 21.700103 60.8810137)",
224056764,,Kappelimäentie,residential,False,False,176.87800000000001,"LINESTRING (21.6977939 60.8801045, 21.6983178 60.880131, 21.6992433 60.8801777, 21.6997518 60.8802034, 21.7006949 60.8802336, 21.700847 60.8802385, 21.7009725 60.880316)",
224056753,,Mikaelinkatu,residential,False,False,361.021,"LINESTRING (21.686314 60.8813366, 21.6864899 60.8807075, 21.6865495 60.880632, 21.6867045 60.8805961, 21.6871878 60.8806118, 21.6891418 60.8807286, 21.6898513 60.8807883, 21.690981 60.8808929, 21.6914306 60.8809652, 21.6916516 60.8810008)",
224056750,,Männistönkuja,residential,False,True,200.075,"LINESTRING (21.6999074 60.8814828, 21.7000794 60.8818783, 21.7000118 60.8819885, 21.6993273 60.8823144, 21.6981083 60.8828256, 21.69806 60.8828458)",
224056752,,Pappilantie,residential,False,False,25.071,"LINESTRING (21.6916007 60.8812249, 21.6916516 60.8810008)",
28174773,,Kappalaisentie,residential,False,True,173.475,"LINESTRING (21.6916007 60.8812249, 21.6923551 60.8815728, 21.6937548 60.8823776)",
224056752,,Pappilantie,residential,False,True,88.873,"LINESTRING (21.6916007 60.8812249, 21.6914853 60.8817334, 21.6910524 60.8819293)",
224056752,,Pappilantie,residential,False,False,61.044,"LINESTRING (21.6872045 60.8838687, 21.6877468 60.8833873)",
224056751,,Lehdokkikuja,residential,False,False,53.709,"LINESTRING (21.7010661 60.8808615, 21.7003388 60.8805328)",
68319107,,Urheilutie,residential,False,False,41.916,"LINESTRING (21.7003388 60.8805328, 21.7009725 60.880316)",
68319107,,Urheilutie,residential,False,True,48.258,"LINESTRING (21.7003388 60.8805328, 21.6995933 60.880771)",
224056751,,Lehdokkikuja,residential,False,True,53.709,"LINESTRING (21.7003388 60.8805328, 21.7010661 60.8808615)",
28174771,2051,Kaukolantie,tertiary,False,True,100.339,"LINESTRING (21.6962847 60.8842629, 21.6959517 60.8837329, 21.6956978 60.8834074)",
224056766,,Aaronkaarre,residential,False,True,138.53300000000002,"LINESTRING (21.6962847 60.8842629, 21.6965006 60.8842606, 21.6970622 60.8842797, 21.697317 60.8842753, 21.6976399 60.8842171, 21.6981012 60.8840495, 21.6982785 60.8839827, 21.6986348 60.8839153)",
224056770,,Keskuskuja,residential,False,False,132.958,"LINESTRING (21.69288 60.881039, 21.6937071 60.8807312, 21.6947123 60.8803491, 21.694823 60.8803071)",
40729557,,Keskuskatu,unclassified,False,False,38.762,"LINESTRING (21.694823 60.8803071, 21.6952884 60.8805721)",
40729557,,Keskuskatu,unclassified,False,True,67.438,"LINESTRING (21.694823 60.8803071, 21.6946736 60.8802215, 21.6941949 60.8799471, 21.6940178 60.8798442)",
224056770,,Keskuskuja,residential,False,True,132.958,"LINESTRING (21.694823 60.8803071, 21.6947123 60.8803491, 21.6937071 60.8807312, 21.69288 60.881039)",
69588915,,Hinnerjoentie,residential,False,False,122.586,"LINESTRING (21.7014959 60.8843167, 21.7014743 60.8843024, 21.7013469 60.8842181, 21.7007872 60.8838478, 21.7000787 60.8835783, 21.6999446 60.8835273)",
40729557,,Keskuskatu,unclassified,False,False,39.397000000000006,"LINESTRING (21.69806 60.8828458, 21.6981885 60.883135, 21.6982139 60.8831921)",
40729557,,Keskuskatu,unclassified,False,True,110.49499999999999,"LINESTRING (21.69806 60.8828458, 21.6979677 60.8827342, 21.697271 60.8820617, 21.6971561 60.8819552)",
224056750,,Männistönkuja,residential,False,False,200.07500000000002,"LINESTRING (21.69806 60.8828458, 21.6981083 60.8828256, 21.6993273 60.8823144, 21.7000118 60.8819885, 21.7000794 60.8818783, 21.6999074 60.8814828)",
28174772,,Teollisuustie,residential,False,True,272.161,"LINESTRING (21.6905814 60.8845823, 21.6933752 60.883931, 21.6951328 60.8835403)",
224056763,,,residential,False,True,218.416,"LINESTRING (21.6905814 60.8845823, 21.6900661 60.8840124, 21.6899339 60.8839338, 21.6897703 60.883869, 21.6896394 60.8837949, 21.68945 60.8837566, 21.6890933 60.8837653, 21.6887379 60.8837245, 21.6877468 60.8833873)",
178170361,,Limonaadikuja,residential,False,True,94.812,"LINESTRING (21.6857922 60.8792792, 21.6859278 60.8792169, 21.6867946 60.8789883, 21.6872337 60.8788041)",
68319105,,Kukonkuja,residential,False,True,91.923,"LINESTRING (21.6981192 60.8785834, 21.6980877 60.8784913, 21.6980817 60.8784738, 21.6978778 60.8783119, 21.6976547 60.878055, 21.6973591 60.8778545)",
224056749,,Sulkakuja,residential,False,True,58.478,"LINESTRING (21.6966279 60.8790873, 21.6965689 60.8789489, 21.696004 60.87868)",
68319107,,Urheilutie,residential,False,True,41.916,"LINESTRING (21.7009725 60.880316, 21.7003388 60.8805328)",
68319107,,Urheilutie,residential,False,False,33.893,"LINESTRING (21.7009725 60.880316, 21.7011611 60.8802531, 21.701501 60.8801526)",
224056764,,Kappelimäentie,residential,False,True,176.87800000000001,"LINESTRING (21.7009725 60.880316, 21.700847 60.8802385, 21.7006949 60.8802336, 21.6997518 60.8802034, 21.6992433 60.8801777, 21.6983178 60.880131, 21.6977939 60.8801045)",
40729557,,Keskuskatu,unclassified,False,True,83.57799999999999,"LINESTRING (21.6986348 60.8839153, 21.6985967 60.8838501, 21.6985545 60.8837781, 21.6982139 60.8831921)",
224056766,,Aaronkaarre,residential,False,False,138.53300000000002,"LINESTRING (21.6986348 60.8839153, 21.6982785 60.8839827, 21.6981012 60.8840495, 21.6976399 60.8842171, 21.697317 60.8842753, 21.6970622 60.8842797, 21.6965006 60.8842606, 21.6962847 60.8842629)",
178322198,,Pihlakuja,residential,False,True,106.543,"LINESTRING (21.6887001 60.8794045, 21.6880403 60.8790469, 21.6878418 60.8789738, 21.6874794 60.8789283, 21.6873618 60.8788869, 21.6872337 60.8788041)",
40729554,,Kirkkotie,residential,False,True,99.828,"LINESTRING (21.6939255 60.8776106, 21.6957614 60.877523)",
40729554,,Kirkkotie,residential,False,False,113.88,"LINESTRING (21.6939255 60.8776106, 21.6936171 60.8776253, 21.693508 60.87763, 21.692708 60.877733, 21.692227 60.877845, 21.6919461 60.8779238)",
224055196,,Kylänraitti,residential,False,True,16.189,"LINESTRING (21.6939255 60.8776106, 21.6938446 60.8775483, 21.6937205 60.8775093)",
40729557,,Keskuskatu,unclassified,False,True,26.459,"LINESTRING (21.6920548 60.8781558, 21.6919461 60.8779238)",
40729557,,Keskuskatu,unclassified,False,False,47.113,"LINESTRING (21.6920548 60.8781558, 21.6920826 60.8782153, 21.6921832 60.8784891, 21.6922466 60.8785678)",
224055188,,,residential,False,True,166.554,"LINESTRING (21.6920548 60.8781558, 21.6917739 60.8781854, 21.6910365 60.8781141, 21.6908064 60.8780919, 21.6890163 60.8779832)",
28344174,,Vihtorinkatu,unclassified,False,True,111.82300000000001,"LINESTRING (21.6993846 60.8765413, 21.6991063 60.876705, 21.6981729 60.8773552)",
40726386,,Kauppakatu,residential,False,False,380.64700000000005,"LINESTRING (21.6993846 60.8765413, 21.698033 60.875892, 21.697685 60.875773, 21.697192 60.875782, 21.696308 60.876068, 21.6961862 60.8761312, 21.6960966 60.8762184, 21.6958916 60.8764249, 21.6957069 60.8766109, 21.6956711 60.8766937, 21.6957069 60.8769444, 21.6957614 60.877523)",
