osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
54680154,648,Leppälänkyläntie,secondary,False,True,175.88,"LINESTRING (25.2711632 62.9811431, 25.2689507 62.9799218)",
24400368,,Kirkkotie,residential,False,False,100.084,"LINESTRING (25.2549202 62.9750825, 25.2549828 62.9751118, 25.2550577 62.9751382, 25.2552415 62.9751715, 25.2556194 62.9752355, 25.2567392 62.9754252)",
"[24400368, 762035889, 762035888]",,Kirkkotie,residential,False,False,210.8,"LINESTRING (25.2567392 62.9754252, 25.2585684 62.9757143, 25.2587421 62.9757403, 25.2588213 62.9757522, 25.2590397 62.9757848, 25.2594847 62.9758539, 25.2601246 62.9759405, 25.260469 62.9759675, 25.260592 62.9759692, 25.2607203 62.9759633)",yes
24400368,,Kirkkotie,residential,False,True,100.084,"LINESTRING (25.2567392 62.9754252, 25.2556194 62.9752355, 25.2552415 62.9751715, 25.2550577 62.9751382, 25.2549828 62.9751118, 25.2549202 62.9750825)",
"[987285986, 987285987]",,Kujatie,residential,False,False,209.766,"LINESTRING (25.2567392 62.9754252, 25.2567077 62.9755206, 25.2567459 62.9756476, 25.2572808 62.9759224, 25.2577808 62.9762051, 25.2581906 62.9764788, 25.258781 62.9770169)",
215635471,,Iltakuja,residential,False,False,92.366,"LINESTRING (25.258781 62.9770169, 25.2571281 62.9773719)",
987285987,,Kujatie,residential,False,False,62.426,"LINESTRING (25.258781 62.9770169, 25.2593377 62.9775181)",
"[987285986, 987285987]",,Kujatie,residential,False,True,209.766,"LINESTRING (25.258781 62.9770169, 25.2581906 62.9764788, 25.2577808 62.9762051, 25.2572808 62.9759224, 25.2567459 62.9756476, 25.2567077 62.9755206, 25.2567392 62.9754252)",
"[126098586, 987285987]",,Kujatie,residential,False,True,190.76,"LINESTRING (25.2618433 62.9797809, 25.2613201 62.9793037, 25.261258 62.979247, 25.2601483 62.9782479)",
54680154,648,Leppälänkyläntie,secondary,False,False,97.625,"LINESTRING (25.2677503 62.9792338, 25.2683966 62.9796078, 25.2686898 62.9797777, 25.2689507 62.9799218)",
54680154,648,Leppälänkyläntie,secondary,False,True,199.262,"LINESTRING (25.2677503 62.9792338, 25.2663228 62.9784586, 25.2652304 62.9778552)",
215635482,,Pellonpirtintie,residential,False,False,108.982,"LINESTRING (25.2677503 62.9792338, 25.2676231 62.9792902, 25.2660089 62.9798108)",
215635482,,Pellonpirtintie,residential,False,True,108.982,"LINESTRING (25.2660089 62.9798108, 25.2676231 62.9792902, 25.2677503 62.9792338)",
"[215636089, 987285988]",,Matkailijantie,residential,False,False,311.30600000000004,"LINESTRING (25.2660089 62.9798108, 25.2648628 62.9792503, 25.2646839 62.9790941, 25.2641896 62.9787638, 25.2639963 62.9786346, 25.2635572 62.9783849, 25.2634293 62.9782261, 25.263264 62.9777993, 25.2630183 62.9774352)",
987285989,,Pellonpirtintie,residential,False,False,48.87299999999999,"LINESTRING (25.2660089 62.9798108, 25.2655762 62.9799875, 25.265467 62.9800398, 25.2653692 62.9800685, 25.26526 62.9800763)",
215635466,,Pullatie,residential,False,False,52.046,"LINESTRING (25.2593377 62.9775181, 25.2584748 62.9777738)",
987285987,,Kujatie,residential,False,False,90.898,"LINESTRING (25.2593377 62.9775181, 25.2601483 62.9782479)",
987285987,,Kujatie,residential,False,True,62.426,"LINESTRING (25.2593377 62.9775181, 25.258781 62.9770169)",
215635471,,Iltakuja,residential,False,True,92.366,"LINESTRING (25.2571281 62.9773719, 25.258781 62.9770169)",
215635466,,Pullatie,residential,False,True,52.046,"LINESTRING (25.2584748 62.9777738, 25.2593377 62.9775181)",
215635465,,Putkitie,residential,False,True,53.395,"LINESTRING (25.2592069 62.9784662, 25.2601483 62.9782479)",
215635465,,Putkitie,residential,False,False,53.395,"LINESTRING (25.2601483 62.9782479, 25.2592069 62.9784662)",
987285987,,Kujatie,residential,False,True,90.898,"LINESTRING (25.2601483 62.9782479, 25.2593377 62.9775181)",
"[126098586, 987285987]",,Kujatie,residential,False,False,190.76,"LINESTRING (25.2601483 62.9782479, 25.261258 62.979247, 25.2613201 62.9793037, 25.2618433 62.9797809)",
215636087,,Syvärannantie,residential,False,True,130.514,"LINESTRING (25.2610014 62.9738158, 25.260548 62.9743372, 25.2605423 62.9743438, 25.2602196 62.974686, 25.2601373 62.9747733, 25.2600455 62.9748327, 25.2599303 62.9748732)",
215636088,,Kankalaantie,residential,False,True,83.766,"LINESTRING (25.2646096 62.9739961, 25.2637383 62.974637)",
54680154,648,Leppälänkyläntie,secondary,False,False,106.865,"LINESTRING (25.2638587 62.9771236, 25.2652304 62.9778552)",
54680154,648,Leppälänkyläntie,secondary,False,True,42.261,"LINESTRING (25.2638587 62.9771236, 25.2632957 62.9768425)",
215636093,,Toritie,residential,False,False,54.82599999999999,"LINESTRING (25.2638587 62.9771236, 25.2637213 62.9771786, 25.2635427 62.9772376, 25.2630183 62.9774352)",
