osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
45432164,2,426,Pertuntie,secondary,40,False,True,111.42099999999999,"LINESTRING (26.482051 61.5072031, 26.4820155 61.5071398, 26.4818951 61.5069021, 26.4817511 61.5066012, 26.4815806 61.5062266)"
"[36790825, 36790826]",,,"['Mäkitie', 'Jokitie']",residential,,False,True,111.043,"LINESTRING (26.4795841 61.5029035, 26.4796649 61.5028887, 26.4798186 61.5028604, 26.4798819 61.5028488, 26.4811582 61.5026497, 26.4815614 61.5025768)"
45432164,2,426,Pertuntie,secondary,40,False,False,164.28699999999998,"LINESTRING (26.4795841 61.5029035, 26.4798758 61.5032274, 26.4799748 61.5033391, 26.4800921 61.5034787, 26.4801137 61.5035045, 26.4804478 61.5039035, 26.4804934 61.5039661, 26.480592 61.5041015, 26.4806973 61.5042808)"
45432164,2,426,Pertuntie,secondary,40,False,True,12.676,"LINESTRING (26.4795841 61.5029035, 26.47954 61.5028605, 26.4794791 61.5028011)"
36790827,,,Kirkkotie,residential,,False,False,41.356,"LINESTRING (26.4794791 61.5028011, 26.4793736 61.5028254, 26.4792864 61.5028368, 26.4791902 61.5028342, 26.4787506 61.5027476)"
45432164,2,426,Pertuntie,secondary,40,False,False,12.676,"LINESTRING (26.4794791 61.5028011, 26.47954 61.5028605, 26.4795841 61.5029035)"
36790827,,,Kirkkotie,residential,,False,True,151.03699999999998,"LINESTRING (26.4761237 61.5022319, 26.4762815 61.5022414, 26.4765173 61.5022824, 26.4787506 61.5027476)"
45432164,2,426,Pertuntie,secondary,40,False,False,111.42100000000002,"LINESTRING (26.4815806 61.5062266, 26.4817511 61.5066012, 26.4818951 61.5069021, 26.4820155 61.5071398, 26.482051 61.5072031)"
45432164,2,426,Pertuntie,secondary,40,False,True,221.412,"LINESTRING (26.4815806 61.5062266, 26.4814462 61.5059209, 26.4813816 61.5057634, 26.4813694 61.5057375, 26.4813259 61.5056454, 26.4812204 61.5054014, 26.4809911 61.5048598, 26.4807461 61.5043721, 26.4807236 61.5043317, 26.4806973 61.5042808)"
925347270,,,,unclassified,,False,False,58.141,"LINESTRING (26.4815806 61.5062266, 26.4816788 61.5062125, 26.4819245 61.5061716, 26.4821443 61.5061348, 26.4822956 61.5061202, 26.4826353 61.506089)"
"[36790825, 36790826]",,,"['Mäkitie', 'Jokitie']",residential,,False,False,111.04299999999999,"LINESTRING (26.4815614 61.5025768, 26.4811582 61.5026497, 26.4798819 61.5028488, 26.4798186 61.5028604, 26.4796649 61.5028887, 26.4795841 61.5029035)"
"[36790826, 45438006]",,,"['Jokitie', 'Virastokuja']",residential,,False,True,284.57500000000005,"LINESTRING (26.4815614 61.5025768, 26.4816312 61.5026109, 26.4816929 61.502645, 26.4818977 61.5028839, 26.4819313 61.5029647, 26.4819761 61.5030726, 26.4821098 61.5032501, 26.4824657 61.5035722, 26.4826681 61.5040195, 26.4826463 61.5040623, 26.4825973 61.5040882, 26.4821659 61.5041293, 26.4818851 61.504158, 26.481427 61.5042047, 26.4810288 61.5042442, 26.4807964 61.5042691, 26.4806973 61.5042808)"
925347270,,,,unclassified,,False,True,58.141,"LINESTRING (26.4826353 61.506089, 26.4822956 61.5061202, 26.4821443 61.5061348, 26.4819245 61.5061716, 26.4816788 61.5062125, 26.4815806 61.5062266)"
45432164,2,426,Pertuntie,secondary,40,False,False,221.41199999999998,"LINESTRING (26.4806973 61.5042808, 26.4807236 61.5043317, 26.4807461 61.5043721, 26.4809911 61.5048598, 26.4812204 61.5054014, 26.4813259 61.5056454, 26.4813694 61.5057375, 26.4813816 61.5057634, 26.4814462 61.5059209, 26.4815806 61.5062266)"
45432164,2,426,Pertuntie,secondary,40,False,True,164.287,"LINESTRING (26.4806973 61.5042808, 26.480592 61.5041015, 26.4804934 61.5039661, 26.4804478 61.5039035, 26.4801137 61.5035045, 26.4800921 61.5034787, 26.4799748 61.5033391, 26.4798758 61.5032274, 26.4795841 61.5029035)"
"[36790826, 45438006]",,,"['Jokitie', 'Virastokuja']",residential,,False,False,284.575,"LINESTRING (26.4806973 61.5042808, 26.4807964 61.5042691, 26.4810288 61.5042442, 26.481427 61.5042047, 26.4818851 61.504158, 26.4821659 61.5041293, 26.4825973 61.5040882, 26.4826463 61.5040623, 26.4826681 61.5040195, 26.4824657 61.5035722, 26.4821098 61.5032501, 26.4819761 61.5030726, 26.4819313 61.5029647, 26.4818977 61.5028839, 26.4816929 61.502645, 26.4816312 61.5026109, 26.4815614 61.5025768)"
36790827,,,Kirkkotie,residential,,False,False,151.03699999999998,"LINESTRING (26.4787506 61.5027476, 26.4765173 61.5022824, 26.4762815 61.5022414, 26.4761237 61.5022319)"
36790827,,,Kirkkotie,residential,,False,True,41.355999999999995,"LINESTRING (26.4787506 61.5027476, 26.4791902 61.5028342, 26.4792864 61.5028368, 26.4793736 61.5028254, 26.4794791 61.5028011)"
924958851,,,,unclassified,,False,False,45.216,"LINESTRING (26.4787506 61.5027476, 26.4787147 61.5027711, 26.478594 61.5027989, 26.4784227 61.5028398, 26.4782669 61.5028937, 26.4781657 61.5029438, 26.4780838 61.5029904)"
924958851,,,,unclassified,,False,True,45.216,"LINESTRING (26.4780838 61.5029904, 26.4781657 61.5029438, 26.4782669 61.5028937, 26.4784227 61.5028398, 26.478594 61.5027989, 26.4787147 61.5027711, 26.4787506 61.5027476)"
924958852,,,,unclassified,,False,False,77.5,"LINESTRING (26.4780838 61.5029904, 26.4780103 61.5029891, 26.4779396 61.5029988, 26.4778787 61.5030185, 26.4778336 61.5030463, 26.4778089 61.5030793, 26.477807 61.5031144, 26.4778166 61.5031298, 26.477828 61.5031481, 26.47787 61.5031769, 26.4779286 61.5031981, 26.4779982 61.5032095, 26.4780788 61.5032095, 26.4781545 61.5031965, 26.4782165 61.5031719, 26.4782573 61.5031388, 26.4782721 61.503101, 26.478259 61.5030631, 26.4782198 61.5030295, 26.478159 61.5030043, 26.4780838 61.5029904)"
924958852,,,,unclassified,,False,True,77.5,"LINESTRING (26.4780838 61.5029904, 26.478159 61.5030043, 26.4782198 61.5030295, 26.478259 61.5030631, 26.4782721 61.503101, 26.4782573 61.5031388, 26.4782165 61.5031719, 26.4781545 61.5031965, 26.4780788 61.5032095, 26.4779982 61.5032095, 26.4779286 61.5031981, 26.47787 61.5031769, 26.477828 61.5031481, 26.4778166 61.5031298, 26.477807 61.5031144, 26.4778089 61.5030793, 26.4778336 61.5030463, 26.4778787 61.5030185, 26.4779396 61.5029988, 26.4780103 61.5029891, 26.4780838 61.5029904)"
