osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,junction
23416106,Kuokkatie,residential,False,False,321.325,,40,"LINESTRING (24.9646311 63.9251139, 24.9649427 63.925196, 24.9659375 63.9254584, 24.9666034 63.9256341, 24.9669442 63.9257793, 24.9672782 63.9262083, 24.9673402 63.9262879, 24.9676094 63.9266337, 24.9677513 63.926816, 24.9680578 63.9272096, 24.9681217 63.9272916, 24.9681602 63.9273613)",,
23045009,Ruojantie,residential,False,True,69.405,2,40,"LINESTRING (24.9581755 63.9269403, 24.9595614 63.9268041)",,
23045009,Ruojantie,residential,False,False,90.55600000000001,2,40,"LINESTRING (24.9581755 63.9269403, 24.958059 63.9269539, 24.956385 63.9271499)",,
26169385,Kalervontie,residential,False,True,123.105,,,"LINESTRING (24.9581755 63.9269403, 24.9581992 63.9269861, 24.9583525 63.927283, 24.9584131 63.9274003, 24.9586047 63.927443, 24.9593421 63.9273677, 24.9598036 63.9273205)",,
23045009,Ruojantie,residential,False,False,156.055,2,40,"LINESTRING (24.956385 63.9271499, 24.9554343 63.9272683, 24.9548235 63.9273582, 24.9534751 63.9275261, 24.9533178 63.9275375)",,
23045009,Ruojantie,residential,False,True,90.55600000000001,2,40,"LINESTRING (24.956385 63.9271499, 24.958059 63.9269539, 24.9581755 63.9269403)",,
26162557,Kytösavuntie,residential,False,False,39.150999999999996,,,"LINESTRING (24.956385 63.9271499, 24.9563547 63.927103, 24.9561228 63.9268173)",,
23396182,Kalliontie,tertiary,False,False,45.224,,,"LINESTRING (24.956721 63.9309177, 24.9576458 63.930902)",,
23054028,Kirkkotie,residential,False,False,81.835,,,"LINESTRING (24.956721 63.9309177, 24.9567244 63.9308482, 24.9567259 63.9307815, 24.956734 63.9304412, 24.9567412 63.9301818)",,
23396182,Kalliontie,tertiary,False,True,113.565,,,"LINESTRING (24.956721 63.9309177, 24.9563651 63.9309235, 24.9554594 63.9309381, 24.9550213 63.9309452, 24.9546361 63.9309514, 24.9543985 63.9309477)",,
23054028,Kirkkotie,residential,False,True,81.83500000000001,,,"LINESTRING (24.9567412 63.9301818, 24.956734 63.9304412, 24.9567259 63.9307815, 24.9567244 63.9308482, 24.956721 63.9309177)",,
697782466,Toritie,unclassified,False,True,9.932,2,,"LINESTRING (24.9624789 63.9309135, 24.9626323 63.9308549)",,
697782466,Toritie,unclassified,False,False,306.654,2,,"LINESTRING (24.9624789 63.9309135, 24.9617452 63.9312349, 24.961537 63.9313208, 24.9604016 63.9317892, 24.9601562 63.9318672, 24.9599003 63.9319486, 24.9595161 63.9320084, 24.9593851 63.9320288, 24.9588379 63.9320834, 24.9582918 63.9321109, 24.9580378 63.9321237, 24.9571784 63.9321669)",,
697822338,Keskustie,unclassified,True,False,37.685,,,"LINESTRING (24.9624789 63.9309135, 24.9622357 63.9307569, 24.9620502 63.9306318)",,
23396182,Kalliontie,tertiary,False,False,113.565,,,"LINESTRING (24.9543985 63.9309477, 24.9546361 63.9309514, 24.9550213 63.9309452, 24.9554594 63.9309381, 24.9563651 63.9309235, 24.956721 63.9309177)",,
23396186,,tertiary,True,False,24.122000000000003,,,"LINESTRING (24.9543985 63.9309477, 24.9543985 63.9309892, 24.9543642 63.9310344, 24.9542526 63.9310722, 24.9541411 63.9310835, 24.9541067 63.9310797)",,roundabout
23396186,,tertiary,True,False,17.851,,,"LINESTRING (24.9541239 63.9308647, 24.9542526 63.9308722, 24.9543556 63.9309024, 24.9543985 63.9309477)",,roundabout
697804037,Vapaudentie,tertiary,False,True,166.106,2,,"LINESTRING (24.9541239 63.9308647, 24.9540938 63.9308112, 24.9540724 63.9307622, 24.9540468 63.9306943, 24.9539839 63.9305275, 24.953954 63.9305047, 24.9536857 63.9303004, 24.9527312 63.9295169)",,
23396186,,tertiary,True,False,15.556000000000001,,,"LINESTRING (24.9539093 63.9309515, 24.9539351 63.93091, 24.9540123 63.9308836, 24.9540638 63.9308685, 24.9541239 63.9308647)",,roundabout
23053897,Asematie,tertiary,False,True,180.222,2,,"LINESTRING (24.9541067 63.9310797, 24.9541321 63.9311966, 24.9541283 63.9314267, 24.9541253 63.9316091, 24.9541295 63.9317844, 24.9541678 63.9321247, 24.9542062 63.9324655, 24.9542395 63.932572, 24.9542785 63.9326969)",7931,
23396186,,tertiary,True,False,19.95,,,"LINESTRING (24.9541067 63.9310797, 24.9540209 63.9310722, 24.9539522 63.931042, 24.9538921 63.9309967, 24.9539093 63.9309515)",,roundabout
23396182,Kalliontie,tertiary,False,True,172.93599999999998,,,"LINESTRING (24.9604012 63.929975, 24.9602007 63.9300729, 24.9599 63.9302081, 24.9593297 63.9304722, 24.9589616 63.9306187, 24.9585587 63.9307478, 24.958514 63.9307621, 24.9580576 63.9308588, 24.9576458 63.930902)",,
23396216,,tertiary,True,False,17.779,,,"LINESTRING (24.9604012 63.929975, 24.9603484 63.9299458, 24.9603276 63.92992, 24.9603259 63.9298856, 24.9603535 63.9298513, 24.9603873 63.9298319)",,roundabout
23396052,Seuratie,unclassified,False,True,69.59700000000001,2,,"LINESTRING (24.9603873 63.9298319, 24.9602463 63.929739, 24.9599668 63.9295999, 24.9595026 63.92949, 24.9593019 63.9294498)",,
23396216,,tertiary,True,False,17.884,,,"LINESTRING (24.9603873 63.9298319, 24.9604842 63.9298066, 24.9605797 63.9298039, 24.9606748 63.9298208, 24.9607154 63.9298371)",,roundabout
23054058,Keskustie,unclassified,False,False,99.004,2,,"LINESTRING (24.9607146 63.9299645, 24.9608584 63.9300637, 24.9609351 63.9300987, 24.9609829 63.9301205, 24.9614838 63.9303569, 24.961685 63.9304518, 24.961926 63.9305706, 24.9619655 63.9305901, 24.9620502 63.9306318)",,
23396216,,tertiary,True,False,16.939,,,"LINESTRING (24.9607146 63.9299645, 24.9606474 63.9299877, 24.9605709 63.9299979, 24.9604667 63.9299921, 24.9604012 63.929975)",,roundabout
23396210,Kalliontie,tertiary,False,False,131.703,,40,"LINESTRING (24.9607154 63.9298371, 24.9608877 63.9297629, 24.9614479 63.9295329, 24.9616998 63.9294294, 24.9622113 63.9292277, 24.9624388 63.9291379, 24.9626176 63.9290674, 24.9626962 63.9290341)",,
23396216,,tertiary,True,False,15.354,,,"LINESTRING (24.9607154 63.9298371, 24.9607383 63.9298513, 24.9607625 63.9298779, 24.9607641 63.9299202, 24.9607391 63.9299493, 24.9607146 63.9299645)",,roundabout
23396210,Kalliontie,tertiary,False,True,91.521,,40,"LINESTRING (24.9641541 63.9285189, 24.9639333 63.9285877, 24.9637344 63.928651, 24.9634989 63.928726, 24.963143 63.9288626, 24.9627399 63.9290173, 24.9626962 63.9290341)",,
23396236,,tertiary,True,False,17.525,,,"LINESTRING (24.9641541 63.9285189, 24.9641097 63.9284822, 24.9641021 63.9284522, 24.964113 63.9284266, 24.964135 63.9284061, 24.9641969 63.9283808)",,roundabout
23396225,Pidisjärventie,tertiary,False,False,112.742,,40,"LINESTRING (24.9641969 63.9283808, 24.9640794 63.9282681, 24.964018 63.9282231, 24.9636129 63.9278768, 24.9632577 63.9275731, 24.9631104 63.9274884)",,
23396236,,tertiary,True,False,15.762999999999998,,,"LINESTRING (24.9641969 63.9283808, 24.9642764 63.928363, 24.9643504 63.928362, 24.9644289 63.928374, 24.9644871 63.9283956)",,roundabout
23396236,,tertiary,True,False,15.105999999999998,,,"LINESTRING (24.964436 63.9285376, 24.964367 63.9285501, 24.9643042 63.9285522, 24.9642203 63.9285419, 24.9641541 63.9285189)",,roundabout
378871579,Pidisjärventie,tertiary,False,True,89.089,,,"LINESTRING (24.964436 63.9285376, 24.9646 63.9286203, 24.9647705 63.9287063, 24.9651925 63.9289127, 24.965296 63.9289642, 24.9654581 63.9290351, 24.9656595 63.9291313)",,
23396220,Kalliontie,tertiary,False,False,127.41300000000001,,40,"LINESTRING (24.9644871 63.9283956, 24.9646601 63.9283253, 24.964974 63.9282195, 24.9652301 63.9281348, 24.9659036 63.927912, 24.9664453 63.9277327, 24.9665527 63.9276972)",,
23396236,,tertiary,True,False,17.991,,,"LINESTRING (24.9644871 63.9283956, 24.9645204 63.9284198, 24.9645372 63.9284598, 24.9645276 63.928485, 24.9644913 63.9285156, 24.964436 63.9285376)",,roundabout
23396243,,tertiary,True,False,7.346,,,"LINESTRING (24.9709106 63.9271215, 24.9708399 63.9271085, 24.9707867 63.9270861)",,roundabout
23396243,,tertiary,True,False,6.158,,,"LINESTRING (24.9707867 63.9270861, 24.9707524 63.9270527, 24.9707474 63.9270341)",,roundabout
697779567,Kalliontie,tertiary,True,False,31.207,,,"LINESTRING (24.9707867 63.9270861, 24.9704545 63.9270765, 24.9701693 63.9270282)",,
23396243,,tertiary,True,False,11.068999999999999,,,"LINESTRING (24.9710061 63.9269454, 24.9710837 63.9269628, 24.9711491 63.9270169)",,roundabout
23396243,,tertiary,True,False,9.138,,,"LINESTRING (24.9711491 63.9270169, 24.9711585 63.9270415, 24.9711435 63.9270679, 24.9711071 63.9270933)",,roundabout
23396243,,tertiary,True,False,10.458,,,"LINESTRING (24.9711071 63.9270933, 24.9710069 63.9271204, 24.9709106 63.9271215)",,roundabout
268251013,Toritie,residential,True,False,38.631,,,"LINESTRING (24.9711071 63.9270933, 24.9711502 63.9271929, 24.9711151 63.9272796, 24.9710805 63.927339, 24.9710021 63.9274293)",,
23396243,,tertiary,True,False,18.418,,,"LINESTRING (24.9707474 63.9270341, 24.9707499 63.9270191, 24.9707777 63.9269857, 24.9708415 63.9269569, 24.970913 63.9269442, 24.9710061 63.9269454)",,roundabout
23396220,Kalliontie,tertiary,False,False,92.781,,40,"LINESTRING (24.9681602 63.9273613, 24.9686161 63.9272735, 24.969167 63.9271674, 24.9696399 63.9270763, 24.9698596 63.9270512, 24.9699137 63.927045)",,
23396220,Kalliontie,tertiary,False,True,87.06899999999999,,40,"LINESTRING (24.9681602 63.9273613, 24.9680074 63.9273899, 24.9679542 63.9273998, 24.9673175 63.9275187, 24.9665527 63.9276972)",,
23416106,Kuokkatie,residential,False,True,321.32500000000005,,40,"LINESTRING (24.9681602 63.9273613, 24.9681217 63.9272916, 24.9680578 63.9272096, 24.9677513 63.926816, 24.9676094 63.9266337, 24.9673402 63.9262879, 24.9672782 63.9262083, 24.9669442 63.9257793, 24.9666034 63.9256341, 24.9659375 63.9254584, 24.9649427 63.925196, 24.9646311 63.9251139)",,
23396225,Pidisjärventie,tertiary,False,False,130.366,,40,"LINESTRING (24.9631104 63.9274884, 24.9612816 63.9266349)",,
23396225,Pidisjärventie,tertiary,False,True,112.74199999999999,,40,"LINESTRING (24.9631104 63.9274884, 24.9632577 63.9275731, 24.9636129 63.9278768, 24.964018 63.9282231, 24.9640794 63.9282681, 24.9641969 63.9283808)",,
268264856,Olkkosentie,residential,False,False,72.68199999999999,,,"LINESTRING (24.9631104 63.9274884, 24.9632077 63.9274512, 24.9640197 63.9271321, 24.9640717 63.9271117, 24.9641333 63.9270284)",,
268264856,Olkkosentie,residential,False,True,290.242,,,"LINESTRING (24.9631104 63.9274884, 24.962837 63.9276108, 24.9621004 63.9279407, 24.9619904 63.9280212, 24.9619315 63.9280824, 24.9619113 63.9281033, 24.9618953 63.92812, 24.9618414 63.9282187, 24.9617413 63.9282786, 24.9616155 63.9283539, 24.9596356 63.9292359, 24.9595865 63.9292547, 24.9593758 63.9293474, 24.9593019 63.9294498)",,
23396220,Kalliontie,tertiary,False,False,12.66,,40,"LINESTRING (24.9699137 63.927045, 24.9701148 63.9270286, 24.9701693 63.9270282)",,
23396220,Kalliontie,tertiary,False,True,92.781,,40,"LINESTRING (24.9699137 63.927045, 24.9698596 63.9270512, 24.9696399 63.9270763, 24.969167 63.9271674, 24.9686161 63.9272735, 24.9681602 63.9273613)",,
26162158,Teinitie,residential,False,True,130.90099999999998,,40,"LINESTRING (24.9699137 63.927045, 24.9698803 63.9269846, 24.9698271 63.9269022, 24.9698173 63.9268869, 24.9691318 63.9259192)",,
26162159,Vihertie,residential,False,True,72.962,,40,"LINESTRING (24.9698646 63.924857, 24.9684608 63.9250802)",,
26162159,Vihertie,residential,False,False,72.962,,40,"LINESTRING (24.9684608 63.9250802, 24.9698646 63.924857)",,
26162158,Teinitie,residential,False,False,99.315,,40,"LINESTRING (24.9684608 63.9250802, 24.9686238 63.925195, 24.9691318 63.9259192)",,
23045009,Ruojantie,residential,False,True,105.521,2,40,"LINESTRING (24.9631806 63.9258168, 24.9646311 63.9251139)",,
23045009,Ruojantie,residential,False,False,130.35999999999999,2,40,"LINESTRING (24.9631806 63.9258168, 24.9630974 63.9258601, 24.9614906 63.9265809, 24.9612816 63.9266349)",,
"[950051769, 25718965]",Kyntäjäntie,residential,False,False,280.752,,40,"LINESTRING (24.9631806 63.9258168, 24.9633091 63.9258782, 24.965293 63.926365, 24.9655259 63.9266095, 24.9664215 63.9275498, 24.9665012 63.9276334, 24.9665527 63.9276972)",,
23396220,Kalliontie,tertiary,False,False,87.06899999999999,,40,"LINESTRING (24.9665527 63.9276972, 24.9673175 63.9275187, 24.9679542 63.9273998, 24.9680074 63.9273899, 24.9681602 63.9273613)",,
23396220,Kalliontie,tertiary,False,True,127.413,,40,"LINESTRING (24.9665527 63.9276972, 24.9664453 63.9277327, 24.9659036 63.927912, 24.9652301 63.9281348, 24.964974 63.9282195, 24.9646601 63.9283253, 24.9644871 63.9283956)",,
450100771,Hastinkuja,residential,False,False,97.737,,,"LINESTRING (24.9665527 63.9276972, 24.9666432 63.9277786, 24.9674304 63.928487)",,
"[950051769, 25718965]",Kyntäjäntie,residential,False,True,280.752,,40,"LINESTRING (24.9665527 63.9276972, 24.9665012 63.9276334, 24.9664215 63.9275498, 24.9655259 63.9266095, 24.965293 63.926365, 24.9633091 63.9258782, 24.9631806 63.9258168)",,
26162559,Nivakaijantie,residential,False,True,76.207,,,"LINESTRING (24.9573817 63.9264129, 24.9561228 63.9268173)",,
26162559,Nivakaijantie,residential,False,False,143.036,,,"LINESTRING (24.9573817 63.9264129, 24.9590336 63.9259108, 24.9597889 63.9256813)",,
26162560,Kisatie,residential,False,False,92.43,,,"LINESTRING (24.9573817 63.9264129, 24.956823 63.9260794, 24.9562516 63.9257464)",,
26162558,Hakatie,residential,False,True,18.689,,,"LINESTRING (24.9613022 63.9250318, 24.9610177 63.9251441)",,
26162558,Hakatie,residential,False,False,72.33,,,"LINESTRING (24.9613022 63.9250318, 24.9608911 63.9248548, 24.9606446 63.9249608, 24.9610177 63.9251441)",,
26162558,Hakatie,residential,False,True,76.042,,,"LINESTRING (24.9613022 63.9250318, 24.9617404 63.9252117, 24.9614614 63.9253155, 24.9610177 63.9251441)",,
26162559,Nivakaijantie,residential,False,False,76.207,,,"LINESTRING (24.9561228 63.9268173, 24.9573817 63.9264129)",,
26162557,Kytösavuntie,residential,False,False,159.298,,,"LINESTRING (24.9561228 63.9268173, 24.9541048 63.9259371, 24.9538092 63.9258082)",,
26162557,Kytösavuntie,residential,False,True,39.150999999999996,,,"LINESTRING (24.9561228 63.9268173, 24.9563547 63.927103, 24.956385 63.9271499)",,
26162557,Kytösavuntie,residential,False,True,159.298,,,"LINESTRING (24.9538092 63.9258082, 24.9541048 63.9259371, 24.9561228 63.9268173)",,
26162560,Kisatie,residential,False,True,92.43,,,"LINESTRING (24.9562516 63.9257464, 24.956823 63.9260794, 24.9573817 63.9264129)",,
23396052,Seuratie,unclassified,False,False,55.842,2,,"LINESTRING (24.9581611 63.9294291, 24.9590973 63.9294382, 24.9593019 63.9294498)",,
23396052,Seuratie,unclassified,False,True,145.18099999999998,2,,"LINESTRING (24.9581611 63.9294291, 24.9564222 63.929401, 24.9559188 63.9293855, 24.9558132 63.9293812, 24.9555618 63.9293767, 24.9553633 63.9293766, 24.955195 63.9293872)",,
26169384,Kivi-Kallentie,residential,False,True,257.527,,,"LINESTRING (24.9581611 63.9294291, 24.9581438 63.9293827, 24.9577967 63.9286141, 24.9577807 63.9285625, 24.9578168 63.928514, 24.9579239 63.9284789, 24.9582549 63.9284465, 24.9590252 63.9283506, 24.959828 63.928264, 24.9602551 63.9282195, 24.9608451 63.9281582)",,
23396052,Seuratie,unclassified,False,False,145.18099999999998,2,,"LINESTRING (24.955195 63.9293872, 24.9553633 63.9293766, 24.9555618 63.9293767, 24.9558132 63.9293812, 24.9559188 63.9293855, 24.9564222 63.929401, 24.9581611 63.9294291)",,
23396052,Seuratie,unclassified,False,True,121.324,2,,"LINESTRING (24.955195 63.9293872, 24.9529182 63.9294976, 24.9527312 63.9295169)",,
25719032,Sarparannantie,residential,False,False,226.14100000000002,,,"LINESTRING (24.955195 63.9293872, 24.9551835 63.9293383, 24.9548205 63.9290469, 24.9544741 63.9288087, 24.9541377 63.928489, 24.9533178 63.9275375)",,
23045009,Ruojantie,residential,False,False,104.007,2,40,"LINESTRING (24.9533178 63.9275375, 24.9521981 63.9277154, 24.9515267 63.9278221, 24.9513187 63.9278582)",,
23045009,Ruojantie,residential,False,True,156.055,2,40,"LINESTRING (24.9533178 63.9275375, 24.9534751 63.9275261, 24.9548235 63.9273582, 24.9554343 63.9272683, 24.956385 63.9271499)",,
25719032,Sarparannantie,residential,False,True,226.141,,,"LINESTRING (24.9533178 63.9275375, 24.9541377 63.928489, 24.9544741 63.9288087, 24.9548205 63.9290469, 24.9551835 63.9293383, 24.955195 63.9293872)",,
26162558,Hakatie,residential,False,False,18.689,,,"LINESTRING (24.9610177 63.9251441, 24.9613022 63.9250318)",,
26162558,Hakatie,residential,False,False,76.042,,,"LINESTRING (24.9610177 63.9251441, 24.9614614 63.9253155, 24.9617404 63.9252117, 24.9613022 63.9250318)",,
26162558,Hakatie,residential,False,True,72.33,,,"LINESTRING (24.9610177 63.9251441, 24.9606446 63.9249608, 24.9608911 63.9248548, 24.9613022 63.9250318)",,
26162558,Hakatie,residential,False,True,84.735,,,"LINESTRING (24.9610177 63.9251441, 24.9599366 63.9256257, 24.9597889 63.9256813)",,
450100771,Hastinkuja,residential,False,True,97.737,,,"LINESTRING (24.9674304 63.928487, 24.9666432 63.9277786, 24.9665527 63.9276972)",,
268264856,Olkkosentie,residential,False,True,72.68199999999999,,,"LINESTRING (24.9641333 63.9270284, 24.9640717 63.9271117, 24.9640197 63.9271321, 24.9632077 63.9274512, 24.9631104 63.9274884)",,
23396052,Seuratie,unclassified,False,False,69.59700000000001,2,,"LINESTRING (24.9593019 63.9294498, 24.9595026 63.92949, 24.9599668 63.9295999, 24.9602463 63.929739, 24.9603873 63.9298319)",,
23396052,Seuratie,unclassified,False,True,55.842,2,,"LINESTRING (24.9593019 63.9294498, 24.9590973 63.9294382, 24.9581611 63.9294291)",,
268264856,Olkkosentie,residential,False,False,290.242,,,"LINESTRING (24.9593019 63.9294498, 24.9593758 63.9293474, 24.9595865 63.9292547, 24.9596356 63.9292359, 24.9616155 63.9283539, 24.9617413 63.9282786, 24.9618414 63.9282187, 24.9618953 63.92812, 24.9619113 63.9281033, 24.9619315 63.9280824, 24.9619904 63.9280212, 24.9621004 63.9279407, 24.962837 63.9276108, 24.9631104 63.9274884)",,
23396220,Kalliontie,tertiary,False,True,12.66,,40,"LINESTRING (24.9701693 63.9270282, 24.9701148 63.9270286, 24.9699137 63.927045)",,
697779568,Kalliontie,tertiary,True,False,28.291999999999998,,40,"LINESTRING (24.9701693 63.9270282, 24.9703224 63.9270249, 24.9704861 63.9270304, 24.9707474 63.9270341)",,
23396225,Pidisjärventie,tertiary,False,True,19.087,,40,"LINESTRING (24.9582163 63.924796, 24.9584873 63.9249196)",,
275675518,Lisäkuja,residential,False,True,69.50399999999999,2,,"LINESTRING (24.9582163 63.924796, 24.9580759 63.9248455, 24.9576824 63.9250145, 24.9571832 63.9252251)",,
275675518,Lisäkuja,residential,False,False,69.50399999999999,2,,"LINESTRING (24.9571832 63.9252251, 24.9576824 63.9250145, 24.9580759 63.9248455, 24.9582163 63.924796)",,
"[378869568, 378869564]",Haapajärventie,trunk,True,False,162.692,"['1', '2']",50,"LINESTRING (24.9700379 63.9289781, 24.9696315 63.9291863, 24.9690807 63.929421, 24.9677688 63.9299718, 24.9676795 63.9300093)",27,
378869570,Haapajärventie,trunk,True,False,11.066,1,50,"LINESTRING (24.9673738 63.9300121, 24.9675404 63.9299447)",27,
"[378871577, 23044981]",Pidisjärventie,tertiary,True,False,87.59,"['1', '2']",,"LINESTRING (24.9673738 63.9300121, 24.9671859 63.9299257, 24.9669757 63.929821, 24.9663998 63.9295342, 24.9661671 63.9294299)",,
