osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
210425629,956,Ounastie,secondary,40,False,False,102.06800000000001,"LINESTRING (23.6475689 68.386193, 23.6489422 68.3864283, 23.6493966 68.3865249, 23.6497664 68.3866211)"
210425629,956,Ounastie,secondary,40,False,True,142.116,"LINESTRING (23.6475689 68.386193, 23.6468132 68.3860764, 23.6443686 68.3856992)"
231263857,,Aleksintie,residential,,False,False,94.745,"LINESTRING (23.6475689 68.386193, 23.6476443 68.3861379, 23.6476615 68.3861244, 23.6479229 68.3859189, 23.6485546 68.3854222)"
"[835742545, 39242909]",,Puistomäentie,residential,,False,False,214.347,"LINESTRING (23.6365645 68.3844954, 23.6364154 68.38457, 23.6363693 68.3846246, 23.6362648 68.3847361, 23.6362285 68.3847959, 23.6361496 68.3849518, 23.6361208 68.3850831, 23.6359903 68.3854147, 23.6360208 68.385517, 23.6360511 68.385531, 23.6366953 68.3858278, 23.6374961 68.3861968)"
210425646,,Kuntokatu,residential,,False,False,83.891,"LINESTRING (23.6365645 68.3844954, 23.6366309 68.3843831, 23.6366655 68.3843515, 23.636709 68.3842852, 23.6367479 68.3842368, 23.6367811 68.3841954, 23.636883 68.3840432, 23.6369796 68.3837586)"
1029393775,956,Ounastie,secondary,40,False,False,132.865,"LINESTRING (23.6365645 68.3844954, 23.636844 68.3845356, 23.6382056 68.3847321, 23.6392132 68.3848884, 23.6393558 68.3849105, 23.6395704 68.3849442)"
1029393775,956,Ounastie,secondary,40,False,True,133.817,"LINESTRING (23.6365645 68.3844954, 23.6362153 68.3844378, 23.6352761 68.3842787, 23.6342006 68.3841069, 23.6337817 68.3840455, 23.6335645 68.3840207)"
210425646,,Kuntokatu,residential,,False,True,83.89099999999999,"LINESTRING (23.6369796 68.3837586, 23.636883 68.3840432, 23.6367811 68.3841954, 23.6367479 68.3842368, 23.636709 68.3842852, 23.6366655 68.3843515, 23.6366309 68.3843831, 23.6365645 68.3844954)"
231263866,,Kuusikuja,residential,,False,True,36.399,"LINESTRING (23.6374961 68.3861968, 23.6383662 68.3862634)"
835742545,,Puistomäentie,residential,,False,False,193.968,"LINESTRING (23.6374961 68.3861968, 23.637094 68.3869743, 23.6371059 68.3870247, 23.6371439 68.3870652, 23.6372508 68.3871029, 23.638958 68.3872626, 23.639051 68.3872802, 23.6392328 68.3873287, 23.6392948 68.3873552)"
"[835742545, 39242909]",,Puistomäentie,residential,,False,True,214.34699999999998,"LINESTRING (23.6374961 68.3861968, 23.6366953 68.3858278, 23.6360511 68.385531, 23.6360208 68.385517, 23.6359903 68.3854147, 23.6361208 68.3850831, 23.6361496 68.3849518, 23.6362285 68.3847959, 23.6362648 68.3847361, 23.6363693 68.3846246, 23.6364154 68.38457, 23.6365645 68.3844954)"
835742545,,Puistomäentie,residential,,False,True,193.96800000000002,"LINESTRING (23.6392948 68.3873552, 23.6392328 68.3873287, 23.639051 68.3872802, 23.638958 68.3872626, 23.6372508 68.3871029, 23.6371439 68.3870652, 23.6371059 68.3870247, 23.637094 68.3869743, 23.6374961 68.3861968)"
231263926,,,residential,,False,True,92.05299999999998,"LINESTRING (23.6338213 68.383214, 23.6339279 68.3833581, 23.6336769 68.3836848, 23.6336435 68.3837802, 23.6336366 68.3838285, 23.6336268 68.383897, 23.6335645 68.3840207)"
231263865,,Kustaavantie,residential,,False,True,112.89099999999999,"LINESTRING (23.6405853 68.3840006, 23.6401833 68.3843445, 23.6396162 68.3849039, 23.6395704 68.3849442)"
231263926,,,residential,,False,False,92.053,"LINESTRING (23.6335645 68.3840207, 23.6336268 68.383897, 23.6336366 68.3838285, 23.6336435 68.3837802, 23.6336769 68.3836848, 23.6339279 68.3833581, 23.6338213 68.383214)"
1029393775,956,Ounastie,secondary,40,False,False,133.817,"LINESTRING (23.6335645 68.3840207, 23.6337817 68.3840455, 23.6342006 68.3841069, 23.6352761 68.3842787, 23.6362153 68.3844378, 23.6365645 68.3844954)"
231263863,,Kauppakatu,residential,,False,False,89.396,"LINESTRING (23.6395704 68.3849442, 23.6395186 68.3849935, 23.6394554 68.3850709, 23.6391524 68.3854419, 23.639045 68.3855462, 23.6390264 68.3856269, 23.639026 68.3857172)"
231263865,,Kustaavantie,residential,,False,False,112.89099999999999,"LINESTRING (23.6395704 68.3849442, 23.6396162 68.3849039, 23.6401833 68.3843445, 23.6405853 68.3840006)"
"[210425629, 1029393775]",956,Ounastie,secondary,40,False,False,114.111,"LINESTRING (23.6395704 68.3849442, 23.6398631 68.3849902, 23.6405246 68.3850955, 23.6411181 68.3851899, 23.6418061 68.3852957, 23.6419449 68.3853174, 23.6421328 68.3853469)"
1029393775,956,Ounastie,secondary,40,False,True,132.86499999999998,"LINESTRING (23.6395704 68.3849442, 23.6393558 68.3849105, 23.6392132 68.3848884, 23.6382056 68.3847321, 23.636844 68.3845356, 23.6365645 68.3844954)"
