osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
52072875,2,Lamminraitti,residential,40,False,False,242.40800000000002,"LINESTRING (25.012256 61.0800728, 25.012392 61.0800105, 25.0125293 61.0799671, 25.01269 61.0799369, 25.0129617 61.0799234, 25.0132393 61.0799295, 25.0154497 61.0799996, 25.0166666 61.0800257)",,
618220923,2,Lamminraitti,tertiary,40,False,False,40.048,"LINESTRING (25.012256 61.0800728, 25.012142 61.0800094, 25.0120034 61.0799668, 25.0118084 61.0799172, 25.011622 61.0799146)",3191,
773782778,2,Evontie,tertiary,40,False,True,138.77,"LINESTRING (25.012256 61.0800728, 25.0123511 61.080209, 25.0124039 61.0803257, 25.0124341 61.080421, 25.0124415 61.080518, 25.0124576 61.080649, 25.01245 61.0807428, 25.0124424 61.0808172, 25.0124219 61.080898, 25.0123828 61.0809698, 25.0123445 61.0810239, 25.0122938 61.081075, 25.0121739 61.0811683, 25.0120391 61.0812598)",3191,
19193173,,Mommilantie,tertiary,,False,False,140.383,"LINESTRING (25.011622 61.0799146, 25.0115993 61.0797491, 25.0114913 61.0793179, 25.0114538 61.0791813, 25.0113321 61.0787389, 25.0113108 61.0786614)",3191,
52072964,2,Lamminraitti,tertiary,40,False,False,227.682,"LINESTRING (25.011622 61.0799146, 25.0114503 61.0799499, 25.0112649 61.0799952, 25.0110553 61.0800515, 25.0106865 61.0801524, 25.0096443 61.0804368, 25.0088369 61.0807255, 25.0083635 61.0809142, 25.0081635 61.0809905, 25.0080946 61.0810303)",,
618220923,2,Lamminraitti,tertiary,40,False,True,40.048,"LINESTRING (25.011622 61.0799146, 25.0118084 61.0799172, 25.0120034 61.0799668, 25.012142 61.0800094, 25.012256 61.0800728)",3191,
52072875,2,Lamminraitti,residential,40,False,True,242.40800000000004,"LINESTRING (25.0166666 61.0800257, 25.0154497 61.0799996, 25.0132393 61.0799295, 25.0129617 61.0799234, 25.01269 61.0799369, 25.0125293 61.0799671, 25.012392 61.0800105, 25.012256 61.0800728)",,
167099307,,Katariinantie,residential,,False,False,286.928,"LINESTRING (25.0166666 61.0800257, 25.0169257 61.0802006, 25.0172714 61.0804778, 25.0180653 61.0811082, 25.017883 61.0818734, 25.0175855 61.0820865, 25.0174914 61.082164, 25.0174055 61.0823455)",,
159072093,1,Vääksyntie,secondary,40,True,False,33.55,"LINESTRING (25.0101095 61.0775398, 25.0102615 61.0775434, 25.0104577 61.0775393, 25.0105282 61.077537, 25.0105826 61.0775289, 25.0107186 61.077501)",317,
773778545,2,Vääksyntie,secondary,40,False,True,220.85199999999998,"LINESTRING (25.0101095 61.0775398, 25.0090623 61.0774939, 25.0087576 61.0774865, 25.0073433 61.0774731, 25.0060078 61.0774837)",317,
159072080,1,Vääksyntie,secondary,40,True,False,33.731,"LINESTRING (25.0118125 61.0775667, 25.0114299 61.0775666, 25.0113467 61.0775676, 25.0112943 61.0775704, 25.011242 61.0775777, 25.0111911 61.0775868)",317,
153034063,2,Mommilantie,tertiary,40,False,False,29.416,"LINESTRING (25.0108188 61.0772167, 25.010805 61.0771554, 25.0107437 61.0769547)",3191,
159072102,1,Mommilantie,tertiary,40,True,False,26.221,"LINESTRING (25.0108188 61.0772167, 25.0108934 61.077302, 25.0109085 61.0773258, 25.0109255 61.0773611, 25.0109632 61.0773897, 25.0110259 61.0774271)",3191,
159072085,1,Mommilantie,tertiary,40,True,False,26.226,"LINESTRING (25.0107953 61.0774495, 25.0108169 61.0774214, 25.0108336 61.0773892, 25.0108314 61.0773309, 25.0108188 61.0772167)",3191,
1025351781,1,Vääksyntie,secondary,40,True,False,13.102,"LINESTRING (25.0107953 61.0774495, 25.0108657 61.0774299, 25.0109453 61.0774222, 25.0110259 61.0774271)",317,roundabout
153034055,1,Vääksyntie,secondary,40,True,False,9.83,"LINESTRING (25.0110259 61.0774271, 25.0110819 61.0774388, 25.0111304 61.0774566, 25.0111687 61.0774795)",317,roundabout
1025351779,1,Vääksyntie,secondary,40,True,False,5.704000000000001,"LINESTRING (25.0108566 61.0776566, 25.0108102 61.0776442, 25.0107701 61.0776274)",317,roundabout
159072100,1,Mommilantie,tertiary,40,True,False,23.891000000000002,"LINESTRING (25.011083 61.0776492, 25.0110726 61.07769, 25.0110665 61.0777187, 25.0110667 61.0777383, 25.0110589 61.0777846, 25.0110487 61.0778633)",3191,
1025351780,1,Vääksyntie,secondary,40,True,False,12.604,"LINESTRING (25.011083 61.0776492, 25.0110104 61.0776631, 25.0109324 61.0776657, 25.0108566 61.0776566)",317,roundabout
"[159072065, 1025685851, 159072068]",,Mommilantie,tertiary,,False,True,85.28200000000001,"LINESTRING (25.0110487 61.0778633, 25.0110587 61.0779362, 25.0111615 61.0781915, 25.0112366 61.0784123, 25.0112711 61.0785169, 25.0112995 61.0786201)",3191,
159072098,1,Mommilantie,tertiary,40,True,False,25.264,"LINESTRING (25.0110487 61.0778633, 25.0109593 61.0777834, 25.0109245 61.077749, 25.0108566 61.0776566)",3191,
153034063,2,Mommilantie,tertiary,40,False,True,71.121,"LINESTRING (25.0113551 61.0748344, 25.0110629 61.0754582)",3191,
52072802,2,Huovilantie,residential,40,False,True,168.454,"LINESTRING (25.0113551 61.0748344, 25.0116112 61.0748683, 25.0125266 61.0750114, 25.0127436 61.0750567, 25.0129622 61.075122, 25.0141524 61.0754889)",,
159072069,2,Palkkisillantie,residential,40,False,False,136.502,"LINESTRING (25.0113551 61.0748344, 25.0112113 61.0748126, 25.0110348 61.0747786, 25.0097119 61.0745285, 25.0089975 61.0743807)",,
52072802,2,Huovilantie,residential,40,False,False,168.454,"LINESTRING (25.0141524 61.0754889, 25.0129622 61.075122, 25.0127436 61.0750567, 25.0125266 61.0750114, 25.0116112 61.0748683, 25.0113551 61.0748344)",,
52072802,2,Huovilantie,residential,40,False,True,153.20600000000002,"LINESTRING (25.0141524 61.0754889, 25.0151097 61.0756705, 25.0159648 61.0758328, 25.0164655 61.0758522, 25.0168641 61.0758388)",,
