osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
508737160,False,2,464,Ohitustie,secondary,50,False,5.442,"LINESTRING (28.3042502 62.0660531, 28.3041785 62.0660887)"
108817894,False,,,Venhekuja,residential,40,False,87.39099999999999,"LINESTRING (28.3042502 62.0660531, 28.304325 62.0660858, 28.304599 62.0662055, 28.305054 62.0664042, 28.3054852 62.066585)"
508737160,False,2,464,Ohitustie,secondary,50,True,262.25199999999995,"LINESTRING (28.3042502 62.0660531, 28.3055249 62.0653713, 28.305862 62.0651846, 28.3072877 62.0644291, 28.3073459 62.0644001, 28.3075752 62.0642823)"
477125298,False,,,Kylätie,tertiary,40,False,257.40100000000007,"LINESTRING (28.299834 62.0675619, 28.3000891 62.0671182, 28.3004302 62.066548, 28.3007077 62.0660734, 28.3007675 62.0659765, 28.3008757 62.0658049, 28.3011784 62.0653345)"
"[699467593, 699467594, 93658714]",False,,,Eliel Saarisen tie,residential,40,True,105.69699999999999,"LINESTRING (28.299834 62.0675619, 28.2999559 62.0675804, 28.3000277 62.0675913, 28.3001764 62.0676138, 28.3006292 62.0676824, 28.3008085 62.0677096, 28.3013119 62.0677858, 28.3013936 62.0677982, 28.3015203 62.0678174, 28.3016469 62.0678366, 28.3017648 62.0678544)"
"[108526698, 109170124, 35046524]",False,,,"['Kirkkotie', 'Kangastie']",residential,,"[False, True]",294.25399999999996,"LINESTRING (28.3015384 62.0649285, 28.3014291 62.0648817, 28.3013127 62.0648354, 28.3004917 62.0643526, 28.3001897 62.0641853, 28.3002528 62.0641457, 28.3008036 62.0639005, 28.3014826 62.0635908, 28.301606 62.0635223, 28.3018104 62.0636066, 28.3019213 62.0636523, 28.3022548 62.0637896, 28.3026371 62.0639471, 28.3026791 62.0639644, 28.3027811 62.0640016)"
477125298,False,,,Kylätie,tertiary,40,False,67.058,"LINESTRING (28.3015384 62.0649285, 28.3019866 62.0645399, 28.3021619 62.064401)"
477125298,False,,,Kylätie,tertiary,40,True,48.913,"LINESTRING (28.3015384 62.0649285, 28.3014014 62.0650678, 28.3013093 62.0651696, 28.3012815 62.0652012, 28.3011784 62.0653345)"
476990861,False,,,Urheilutie,residential,,False,79.366,"LINESTRING (28.3071047 62.0624481, 28.3080713 62.0629998)"
476990861,False,,,Urheilutie,residential,,True,149.80700000000002,"LINESTRING (28.3071047 62.0624481, 28.306991 62.0623839, 28.3055671 62.0613105)"
