osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
4535862,2,67;687,Kaskistentie,primary,False,False,249.269,"LINESTRING (21.7463149 62.490813, 21.7455036 62.4906843, 21.7447073 62.4905404, 21.7439401 62.4903819, 21.7432875 62.4902285, 21.7427937 62.4901011, 21.7419324 62.4898645)",
1055727825,,,Porvarintie,secondary,False,True,94.34,"LINESTRING (21.7463149 62.490813, 21.7463836 62.4907245, 21.7464053 62.4906418, 21.7464344 62.4904397, 21.7464681 62.4899714)",
234891382,,,Porvarintie,secondary,False,False,13.855,"LINESTRING (21.7466888 62.4864945, 21.7466998 62.486619)",
"[4535859, 39267501, 39267502]",2,,Hakalantie,secondary,False,False,168.58700000000005,"LINESTRING (21.7466888 62.4864945, 21.7470095 62.4864621, 21.7472041 62.4864521, 21.7479651 62.4864411, 21.748127 62.4864387, 21.7484821 62.486437, 21.7490165 62.4864487, 21.7494379 62.4864818, 21.7495908 62.4864959, 21.7499416 62.4865353)",yes
234891382,,,Porvarintie,secondary,False,True,142.852,"LINESTRING (21.7466888 62.4864945, 21.7466431 62.4863615, 21.7465529 62.4862032, 21.746543 62.4861827, 21.7464605 62.4860114, 21.7463642 62.4857952, 21.746295 62.4856561, 21.7461454 62.4853524, 21.7460726 62.4852425)",
39267501,,,Hakalantie,secondary,False,False,101.078,"LINESTRING (21.7499416 62.4865353, 21.7506045 62.486679, 21.7510974 62.4868726, 21.7514951 62.487073)",
"[4535859, 39267501, 39267502]",2,,Hakalantie,secondary,False,True,168.587,"LINESTRING (21.7499416 62.4865353, 21.7495908 62.4864959, 21.7494379 62.4864818, 21.7490165 62.4864487, 21.7484821 62.486437, 21.748127 62.4864387, 21.7479651 62.4864411, 21.7472041 62.4864521, 21.7470095 62.4864621, 21.7466888 62.4864945)",yes
43170458,,17079,Luovantie,tertiary,False,True,80.598,"LINESTRING (21.7499416 62.4865353, 21.7499889 62.4864445, 21.7500619 62.4862875, 21.7502894 62.4860083, 21.7505167 62.4858714)",
130549712,,,Ilmarinkuja,residential,False,False,96.04199999999999,"LINESTRING (21.7499198 62.4831106, 21.7496516 62.4830567, 21.7495157 62.482999, 21.7493506 62.482929, 21.7490681 62.4827886, 21.7489299 62.4825417, 21.7489023 62.4824495)",
171909166,,,Tuokkolantie,tertiary,False,True,78.24099999999999,"LINESTRING (21.7499198 62.4831106, 21.749888 62.4831937, 21.7498855 62.4833334, 21.7499174 62.4835121, 21.7499786 62.483811)",
131245754,,,,residential,False,False,42.546,"LINESTRING (21.7416427 62.4897694, 21.7410502 62.4900368)",
4535862,2,67;687,Kaskistentie,primary,False,False,223.28199999999998,"LINESTRING (21.7416427 62.4897694, 21.7406769 62.4894311, 21.739719 62.4890656, 21.7390294 62.4887589, 21.7383918 62.4884428)",
4535862,2,67;687,Kaskistentie,primary,False,True,18.271,"LINESTRING (21.7416427 62.4897694, 21.7418367 62.489829, 21.7419324 62.4898645)",
4612727,,,Syreeninkuja,residential,False,False,120.01599999999999,"LINESTRING (21.7460726 62.4852425, 21.745949 62.4852539, 21.745588 62.4853153, 21.7451249 62.4853974, 21.7444454 62.4855947, 21.7440365 62.4857483)",
234891382,,,Porvarintie,secondary,False,False,142.852,"LINESTRING (21.7460726 62.4852425, 21.7461454 62.4853524, 21.746295 62.4856561, 21.7463642 62.4857952, 21.7464605 62.4860114, 21.746543 62.4861827, 21.7465529 62.4862032, 21.7466431 62.4863615, 21.7466888 62.4864945)",
234891382,,,Porvarintie,secondary,False,True,160.411,"LINESTRING (21.7460726 62.4852425, 21.7460284 62.485178, 21.7459658 62.4850995, 21.7457059 62.4848055, 21.7451675 62.4842446, 21.7448376 62.4839183)",
4535862,2,67;687,Kaskistentie,primary,False,True,223.282,"LINESTRING (21.7383918 62.4884428, 21.7390294 62.4887589, 21.739719 62.4890656, 21.7406769 62.4894311, 21.7416427 62.4897694)",
4612722,,,Mikkiläntie,secondary,False,True,181.111,"LINESTRING (21.7383918 62.4884428, 21.7387216 62.4882483, 21.7387629 62.4882246, 21.7394661 62.4877992, 21.7397666 62.4876194, 21.7400711 62.4874726, 21.7404252 62.4873355, 21.7407185 62.4872293)",
34212080,,,Keitintehtaantie,residential,False,False,138.708,"LINESTRING (21.7383918 62.4884428, 21.7375366 62.4889538, 21.736746 62.4894318)",
4612727,,,Syreeninkuja,residential,False,False,49.02,"LINESTRING (21.7440365 62.4857483, 21.7432302 62.4859841)",
4612727,,,Syreeninkuja,residential,False,True,120.01599999999999,"LINESTRING (21.7440365 62.4857483, 21.7444454 62.4855947, 21.7451249 62.4853974, 21.745588 62.4853153, 21.745949 62.4852539, 21.7460726 62.4852425)",
4612728,,,Nahkurintie,residential,False,False,119.156,"LINESTRING (21.7440365 62.4857483, 21.7440844 62.4859037, 21.7442949 62.4864391, 21.7443984 62.4867389, 21.7444242 62.4868047)",
4612727,,,Syreeninkuja,residential,False,True,49.02,"LINESTRING (21.7432302 62.4859841, 21.7440365 62.4857483)",
4612722,,,Mikkiläntie,secondary,False,False,109.58099999999999,"LINESTRING (21.7444242 62.4868047, 21.7432911 62.4868877, 21.7423172 62.486959)",
"[4612722, 1055727828]",,,Mikkiläntie,secondary,False,True,118.702,"LINESTRING (21.7444242 62.4868047, 21.7452676 62.4867367, 21.7462908 62.4866543, 21.7464449 62.486641, 21.7466998 62.486619)",
4612728,,,Nahkurintie,residential,False,True,119.156,"LINESTRING (21.7444242 62.4868047, 21.7443984 62.4867389, 21.7442949 62.4864391, 21.7440844 62.4859037, 21.7440365 62.4857483)",
4612722,,,Mikkiläntie,secondary,False,False,57.556,"LINESTRING (21.7423172 62.486959, 21.7418047 62.4870176, 21.7412437 62.4871057)",
4612722,,,Mikkiläntie,secondary,False,True,109.58099999999999,"LINESTRING (21.7423172 62.486959, 21.7432911 62.4868877, 21.7444242 62.4868047)",
"[4612729, 131245757]",,,Sormikuja,residential,False,False,113.85999999999999,"LINESTRING (21.7423172 62.486959, 21.7423057 62.4868961, 21.7422354 62.4866213, 21.7421944 62.4865757, 21.7421016 62.4865282, 21.7419377 62.486508, 21.7417662 62.4865174, 21.7416091 62.4864888, 21.7410637 62.4862686)",
4612722,,,Mikkiläntie,secondary,False,False,30.277,"LINESTRING (21.7412437 62.4871057, 21.7407185 62.4872293)",
4612722,,,Mikkiläntie,secondary,False,True,57.556,"LINESTRING (21.7412437 62.4871057, 21.7418047 62.4870176, 21.7423172 62.486959)",
131425407,,,Käälynkuja,unclassified,False,False,238.415,"LINESTRING (21.7412437 62.4871057, 21.7413248 62.4871464, 21.7419994 62.4875366, 21.7421023 62.4876444, 21.7420759 62.4877189, 21.7418486 62.4879559, 21.7414789 62.4882717, 21.7410581 62.4885566, 21.7404948 62.4889027)",
4612722,,,Mikkiläntie,secondary,False,True,30.277,"LINESTRING (21.7407185 62.4872293, 21.7412437 62.4871057)",
4612722,,,Mikkiläntie,secondary,False,False,181.11100000000002,"LINESTRING (21.7407185 62.4872293, 21.7404252 62.4873355, 21.7400711 62.4874726, 21.7397666 62.4876194, 21.7394661 62.4877992, 21.7387629 62.4882246, 21.7387216 62.4882483, 21.7383918 62.4884428)",
172035981,,,Tiilitie,residential,False,False,122.492,"LINESTRING (21.7407185 62.4872293, 21.7406122 62.4871827, 21.7389894 62.4864707)",
34212080,,,Keitintehtaantie,residential,False,True,138.708,"LINESTRING (21.736746 62.4894318, 21.7375366 62.4889538, 21.7383918 62.4884428)",
131425502,,,Parkintie,residential,False,False,117.93599999999999,"LINESTRING (21.736746 62.4894318, 21.7371026 62.4894954, 21.7375125 62.4895598, 21.7378397 62.4896515, 21.7382935 62.4897903, 21.7387198 62.4899537)",
43170458,,17079,Luovantie,tertiary,False,False,80.598,"LINESTRING (21.7505167 62.4858714, 21.7502894 62.4860083, 21.7500619 62.4862875, 21.7499889 62.4864445, 21.7499416 62.4865353)",
171909166,,,Tuokkolantie,tertiary,False,False,232.548,"LINESTRING (21.7505167 62.4858714, 21.7504511 62.4858281, 21.7502959 62.4856637, 21.7502546 62.4855521, 21.7501757 62.4849317, 21.7500993 62.4844468, 21.7500679 62.4842477, 21.7500487 62.4841538, 21.7499972 62.483902, 21.7499786 62.483811)",
84086768,,,Mukkalantie,residential,False,True,64.81700000000001,"LINESTRING (21.7419723 62.4897511, 21.7425293 62.4893679, 21.7426952 62.4892738)",
4535862,2,67;687,Kaskistentie,primary,False,False,18.271,"LINESTRING (21.7419324 62.4898645, 21.7418367 62.489829, 21.7416427 62.4897694)",
4535862,2,67;687,Kaskistentie,primary,False,True,249.269,"LINESTRING (21.7419324 62.4898645, 21.7427937 62.4901011, 21.7432875 62.4902285, 21.7439401 62.4903819, 21.7447073 62.4905404, 21.7455036 62.4906843, 21.7463149 62.490813)",
84086768,,,Mukkalantie,residential,False,False,104.789,"LINESTRING (21.7466368 62.4875402, 21.746517 62.4875375, 21.7462755 62.48755, 21.746011 62.4876284, 21.7450628 62.4880806)",
1055727825,,,Porvarintie,secondary,False,False,125.553,"LINESTRING (21.7466368 62.4875402, 21.746631 62.4876241, 21.746594 62.4881406, 21.7465627 62.4885606, 21.7465558 62.4886687)",
1055727825,,,Porvarintie,secondary,False,True,102.489,"LINESTRING (21.7466368 62.4875402, 21.7466889 62.4869208, 21.7466998 62.486619)",
84086767,,,Sepänkuja,residential,False,False,415.821,"LINESTRING (21.7448376 62.4839183, 21.7447196 62.4839522, 21.7416741 62.4850496, 21.7410873 62.485283, 21.7404741 62.4856067, 21.7389894 62.4864707)",
234891382,,,Porvarintie,secondary,False,False,160.411,"LINESTRING (21.7448376 62.4839183, 21.7451675 62.4842446, 21.7457059 62.4848055, 21.7459658 62.4850995, 21.7460284 62.485178, 21.7460726 62.4852425)",
172035975,,,Juokolantie,residential,False,True,145.205,"LINESTRING (21.7375873 62.4875964, 21.73811 62.4872254, 21.7384195 62.4868519, 21.7389894 62.4864707)",
234891382,,,Porvarintie,secondary,False,True,13.855,"LINESTRING (21.7466998 62.486619, 21.7466888 62.4864945)",
1055727825,,,Porvarintie,secondary,False,False,102.489,"LINESTRING (21.7466998 62.486619, 21.7466889 62.4869208, 21.7466368 62.4875402)",
"[4612722, 1055727828]",,,Mikkiläntie,secondary,False,False,118.702,"LINESTRING (21.7466998 62.486619, 21.7464449 62.486641, 21.7462908 62.4866543, 21.7452676 62.4867367, 21.7444242 62.4868047)",
130549712,,,Ilmarinkuja,residential,False,True,96.042,"LINESTRING (21.7489023 62.4824495, 21.7489299 62.4825417, 21.7490681 62.4827886, 21.7493506 62.482929, 21.7495157 62.482999, 21.7496516 62.4830567, 21.7499198 62.4831106)",
131245754,,,,residential,False,True,42.546,"LINESTRING (21.7410502 62.4900368, 21.7416427 62.4897694)",
131245756,,,Toivonkuja,residential,False,True,89.91900000000001,"LINESTRING (21.7482942 62.488578, 21.7466617 62.4886703, 21.7465558 62.4886687)",
131245758,,,Jaakonkuja,residential,False,False,46.301,"LINESTRING (21.7464681 62.4899714, 21.7466039 62.4899696, 21.7468633 62.4899683, 21.7471545 62.4899704, 21.7473668 62.489986)",
1055727825,,,Porvarintie,secondary,False,False,94.34,"LINESTRING (21.7464681 62.4899714, 21.7464344 62.4904397, 21.7464053 62.4906418, 21.7463836 62.4907245, 21.7463149 62.490813)",
1055727825,,,Porvarintie,secondary,False,True,135.712,"LINESTRING (21.7464681 62.4899714, 21.7465005 62.4894517, 21.7465497 62.4887515)",
131245758,,,Jaakonkuja,residential,False,False,195.525,"LINESTRING (21.7473668 62.489986, 21.7474951 62.4900205, 21.7484935 62.490531, 21.7486663 62.4905496, 21.7488205 62.4905389, 21.7503492 62.4900695)",
131245758,,,Jaakonkuja,residential,False,True,46.301,"LINESTRING (21.7473668 62.489986, 21.7471545 62.4899704, 21.7468633 62.4899683, 21.7466039 62.4899696, 21.7464681 62.4899714)",
369335854,,,Hinssinkuja,residential,False,False,126.024,"LINESTRING (21.7473668 62.489986, 21.7475674 62.4898831, 21.7493441 62.4893207)",
1055727825,,,Porvarintie,secondary,False,True,9.212,"LINESTRING (21.7465497 62.4887515, 21.7465558 62.4886687)",
131245753,,,Soltunkuja,unclassified,False,False,109.757,"LINESTRING (21.7465497 62.4887515, 21.7464404 62.4887505, 21.7462373 62.4887176, 21.7461778 62.4886936, 21.7456878 62.4884267, 21.7453093 62.4882183, 21.7451849 62.4881488, 21.7450628 62.4880806)",
1055727825,,,Porvarintie,secondary,False,False,135.712,"LINESTRING (21.7465497 62.4887515, 21.7465005 62.4894517, 21.7464681 62.4899714)",
"[4612729, 131245757]",,,Sormikuja,residential,False,True,113.85999999999999,"LINESTRING (21.7410637 62.4862686, 21.7416091 62.4864888, 21.7417662 62.4865174, 21.7419377 62.486508, 21.7421016 62.4865282, 21.7421944 62.4865757, 21.7422354 62.4866213, 21.7423057 62.4868961, 21.7423172 62.486959)",
1055727825,,,Porvarintie,secondary,False,False,9.212,"LINESTRING (21.7465558 62.4886687, 21.7465497 62.4887515)",
131245756,,,Toivonkuja,residential,False,False,89.91900000000001,"LINESTRING (21.7465558 62.4886687, 21.7466617 62.4886703, 21.7482942 62.488578)",
1055727825,,,Porvarintie,secondary,False,True,125.553,"LINESTRING (21.7465558 62.4886687, 21.7465627 62.4885606, 21.746594 62.4881406, 21.746631 62.4876241, 21.7466368 62.4875402)",
84086768,,,Mukkalantie,residential,False,False,116.756,"LINESTRING (21.7450628 62.4880806, 21.7435237 62.4888533)",
84086768,,,Mukkalantie,residential,False,True,104.789,"LINESTRING (21.7450628 62.4880806, 21.746011 62.4876284, 21.7462755 62.48755, 21.746517 62.4875375, 21.7466368 62.4875402)",
131245753,,,Soltunkuja,unclassified,False,True,109.75699999999999,"LINESTRING (21.7450628 62.4880806, 21.7451849 62.4881488, 21.7453093 62.4882183, 21.7456878 62.4884267, 21.7461778 62.4886936, 21.7462373 62.4887176, 21.7464404 62.4887505, 21.7465497 62.4887515)",
131245758,,,Jaakonkuja,residential,False,True,195.525,"LINESTRING (21.7503492 62.4900695, 21.7488205 62.4905389, 21.7486663 62.4905496, 21.7484935 62.490531, 21.7474951 62.4900205, 21.7473668 62.489986)",
39267501,,,Hakalantie,secondary,False,True,101.078,"LINESTRING (21.7514951 62.487073, 21.7510974 62.4868726, 21.7506045 62.486679, 21.7499416 62.4865353)",
131425407,,,Käälynkuja,unclassified,False,True,238.41500000000002,"LINESTRING (21.7404948 62.4889027, 21.7410581 62.4885566, 21.7414789 62.4882717, 21.7418486 62.4879559, 21.7420759 62.4877189, 21.7421023 62.4876444, 21.7419994 62.4875366, 21.7413248 62.4871464, 21.7412437 62.4871057)",
131425502,,,Parkintie,residential,False,False,88.818,"LINESTRING (21.7387198 62.4899537, 21.7388965 62.4900232, 21.739463 62.4902437, 21.7400316 62.4904741)",
131425502,,,Parkintie,residential,False,True,117.93599999999999,"LINESTRING (21.7387198 62.4899537, 21.7382935 62.4897903, 21.7378397 62.4896515, 21.7375125 62.4895598, 21.7371026 62.4894954, 21.736746 62.4894318)",
171912106,,,Onninkuja,residential,False,False,144.3,"LINESTRING (21.7387198 62.4899537, 21.7384995 62.4900628, 21.7373086 62.4906179, 21.7370458 62.4907863, 21.736858 62.4909201)",
131425502,,,Parkintie,residential,False,True,88.818,"LINESTRING (21.7400316 62.4904741, 21.739463 62.4902437, 21.7388965 62.4900232, 21.7387198 62.4899537)",
171912106,,,Onninkuja,residential,False,True,144.3,"LINESTRING (21.736858 62.4909201, 21.7370458 62.4907863, 21.7373086 62.4906179, 21.7384995 62.4900628, 21.7387198 62.4899537)",
172035979,,,Savosentie,residential,False,False,90.474,"LINESTRING (21.7516875 62.4836143, 21.7499786 62.483811)",
172035979,,,Savosentie,residential,False,True,90.474,"LINESTRING (21.7499786 62.483811, 21.7516875 62.4836143)",
171909166,,,Tuokkolantie,tertiary,False,False,78.241,"LINESTRING (21.7499786 62.483811, 21.7499174 62.4835121, 21.7498855 62.4833334, 21.749888 62.4831937, 21.7499198 62.4831106)",
171909166,,,Tuokkolantie,tertiary,False,True,232.54800000000003,"LINESTRING (21.7499786 62.483811, 21.7499972 62.483902, 21.7500487 62.4841538, 21.7500679 62.4842477, 21.7500993 62.4844468, 21.7501757 62.4849317, 21.7502546 62.4855521, 21.7502959 62.4856637, 21.7504511 62.4858281, 21.7505167 62.4858714)",
84086767,,,Sepänkuja,residential,False,True,415.82099999999997,"LINESTRING (21.7389894 62.4864707, 21.7404741 62.4856067, 21.7410873 62.485283, 21.7416741 62.4850496, 21.7447196 62.4839522, 21.7448376 62.4839183)",
172035975,,,Juokolantie,residential,False,False,145.205,"LINESTRING (21.7389894 62.4864707, 21.7384195 62.4868519, 21.73811 62.4872254, 21.7375873 62.4875964)",
172035981,,,Tiilitie,residential,False,True,122.492,"LINESTRING (21.7389894 62.4864707, 21.7406122 62.4871827, 21.7407185 62.4872293)",
84086768,,,Mukkalantie,residential,False,False,64.81700000000001,"LINESTRING (21.7426952 62.4892738, 21.7425293 62.4893679, 21.7419723 62.4897511)",
84086768,,,Mukkalantie,residential,False,True,63.223,"LINESTRING (21.7426952 62.4892738, 21.7431158 62.4890587, 21.7435237 62.4888533)",
598504563,,,,residential,False,False,56.791,"LINESTRING (21.7426952 62.4892738, 21.7427923 62.4893243, 21.7430877 62.4894777, 21.7432672 62.4895681, 21.7434384 62.4896519)",
598504563,,,,residential,False,True,62.361000000000004,"LINESTRING (21.7426952 62.4892738, 21.7421889 62.4890214, 21.7418767 62.4888596)",
369335854,,,Hinssinkuja,residential,False,True,126.024,"LINESTRING (21.7493441 62.4893207, 21.7475674 62.4898831, 21.7473668 62.489986)",
598504563,,,,residential,False,True,56.791,"LINESTRING (21.7434384 62.4896519, 21.7432672 62.4895681, 21.7430877 62.4894777, 21.7427923 62.4893243, 21.7426952 62.4892738)",
598504563,,,,residential,False,False,62.361000000000004,"LINESTRING (21.7418767 62.4888596, 21.7421889 62.4890214, 21.7426952 62.4892738)",
84086768,,,Mukkalantie,residential,False,True,116.756,"LINESTRING (21.7435237 62.4888533, 21.7450628 62.4880806)",
84086768,,,Mukkalantie,residential,False,False,63.223,"LINESTRING (21.7435237 62.4888533, 21.7431158 62.4890587, 21.7426952 62.4892738)",
598504564,,,Pirttilänkuja,residential,False,False,127.286,"LINESTRING (21.7435237 62.4888533, 21.743638 62.4889109, 21.7444125 62.4893102, 21.7451843 62.489703)",
598504564,,,Pirttilänkuja,residential,False,True,127.286,"LINESTRING (21.7451843 62.489703, 21.7444125 62.4893102, 21.743638 62.4889109, 21.7435237 62.4888533)",
