osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge,access
"[1085666400, 76131202, 76131269]",8,Kokkolantie,trunk,False,True,254.926,"LINESTRING (23.6566066 64.0636042, 23.656531 64.063491, 23.6562214 64.0630651, 23.6554797 64.0623531, 23.6544918 64.0615123)",60,,yes,
150901326,,Puistotie,residential,False,True,83.449,"LINESTRING (23.6442755 64.059429, 23.6439147 64.0598891, 23.6438413 64.0601512)",,,,
150998629,,Haahdentie,residential,False,False,142.92000000000002,"LINESTRING (23.6593658 64.0596837, 23.6610172 64.05898, 23.661307 64.0588565, 23.661467 64.0587853)",,,,
200000875,,Haahdentie,residential,False,True,101.60399999999998,"LINESTRING (23.6593658 64.0596837, 23.6586525 64.0599994, 23.6583945 64.0601084, 23.6580257 64.0602837, 23.65791 64.0603387)",,,,
200000886,,Säikäntie,residential,False,False,55.768,"LINESTRING (23.6593658 64.0596837, 23.6591372 64.0595719, 23.6590037 64.0595134, 23.6585822 64.0593177)",,,,
150901326,,Puistotie,residential,False,False,83.449,"LINESTRING (23.6438413 64.0601512, 23.6439147 64.0598891, 23.6442755 64.059429)",,,,
200000881,,Petäjäntie,residential,False,True,77.781,"LINESTRING (23.6438413 64.0601512, 23.6439286 64.0602559, 23.6436945 64.0605605, 23.6435009 64.0608134)",,,,
404212037,,Lopotintie,residential,False,True,23.003,"LINESTRING (23.6430314 64.0607885, 23.6435009 64.0608134)",,,,
404212037,,Lopotintie,residential,False,False,23.003,"LINESTRING (23.6435009 64.0608134, 23.6430314 64.0607885)",,,,
404212037,,Lopotintie,residential,False,True,31.809,"LINESTRING (23.6435009 64.0608134, 23.6441346 64.0608841)",,,,
200000881,,Petäjäntie,residential,False,False,77.78099999999999,"LINESTRING (23.6435009 64.0608134, 23.6436945 64.0605605, 23.6439286 64.0602559, 23.6438413 64.0601512)",,,,
404212037,,Lopotintie,residential,False,False,31.809,"LINESTRING (23.6441346 64.0608841, 23.6435009 64.0608134)",,,,
150998637,,Särkiläntie,residential,False,False,161.972,"LINESTRING (23.6441346 64.0608841, 23.6437561 64.0615028, 23.6436157 64.0618432, 23.6433965 64.0623036)",,,,
404212037,,Lopotintie,residential,False,True,96.283,"LINESTRING (23.6441346 64.0608841, 23.645021 64.0608897, 23.6461002 64.0609656)",,,,
150901321,,Peltotie,residential,False,False,137.681,"LINESTRING (23.6461002 64.0609656, 23.6456261 64.0621863)",,2,,
404212037,,Lopotintie,residential,False,False,96.283,"LINESTRING (23.6461002 64.0609656, 23.645021 64.0608897, 23.6441346 64.0608841)",,,,
404212037,,Lopotintie,residential,False,True,133.106,"LINESTRING (23.6461002 64.0609656, 23.6477927 64.0610845, 23.6488124 64.0611174)",,,,
404212037,,Lopotintie,residential,False,False,62.947,"LINESTRING (23.6500986 64.0611802, 23.6488124 64.0611174)",,,,
200000919,,Kartanontie,residential,False,False,130.451,"LINESTRING (23.6500986 64.0611802, 23.6507478 64.0604128, 23.6509031 64.0603286, 23.6513931 64.0602064)",,,,destination
200000921,,Tervatie,residential,False,False,75.137,"LINESTRING (23.6500986 64.0611802, 23.6496386 64.061686, 23.6495751 64.0618144)",,,,
404212037,,Lopotintie,residential,False,True,97.087,"LINESTRING (23.6500986 64.0611802, 23.6504003 64.0611997, 23.6511626 64.0612087, 23.652091 64.0612007)",,,,
150901321,,Peltotie,residential,False,False,38.645,"LINESTRING (23.6450598 64.0629083, 23.6452754 64.0632428)",,2,,
150901321,,Peltotie,residential,False,True,85.28000000000002,"LINESTRING (23.6450598 64.0629083, 23.645094 64.0627816, 23.6455353 64.0623048, 23.6456261 64.0621863)",,2,,
150901325,,Raumankarintie,residential,False,True,237.61900000000003,"LINESTRING (23.6517876 64.063284, 23.6519564 64.0632554, 23.6524145 64.0631947, 23.6526853 64.0631606, 23.6529947 64.0630828, 23.6532601 64.0629864, 23.6536482 64.0628397, 23.6537344 64.0627782, 23.6537849 64.0627257, 23.6538623 64.0624825, 23.6539135 64.062166, 23.653921 64.0620651, 23.653909 64.0619718, 23.6538879 64.061895, 23.6538153 64.0617905, 23.6536704 64.0616875)",,,,
493572630,7716,Sautinkarintie,tertiary,False,True,208.248,"LINESTRING (23.6517876 64.063284, 23.6517846 64.0632061, 23.6517387 64.0631089, 23.6517382 64.0629785, 23.6517836 64.0628461, 23.6518593 64.0627556, 23.6520013 64.0626577, 23.653208 64.0618894, 23.6535374 64.0617298, 23.6536704 64.0616875)",,,,
"[150998658, 493572629, 493572630]",7716,Sautinkarintie,tertiary,False,False,190.21,"LINESTRING (23.6517876 64.063284, 23.6516797 64.0633755, 23.6513629 64.0635514, 23.6508813 64.0637837, 23.6506254 64.0639077, 23.6504193 64.0640235, 23.6502109 64.0641706, 23.6497693 64.0644573, 23.6495567 64.0645672, 23.6494025 64.0646322)",,,yes,
150901321,,Peltotie,residential,False,True,63.753,"LINESTRING (23.6455627 64.0638022, 23.6452754 64.0632428)",,2,,
150901321,,Peltotie,residential,False,False,63.251999999999995,"LINESTRING (23.6455627 64.0638022, 23.6455195 64.0640216, 23.6453119 64.0643582)",,2,,
150998647,,Reinonkuja,residential,False,False,70.718,"LINESTRING (23.6455627 64.0638022, 23.6463981 64.0637363, 23.647 64.0637086)",,,,
150998626,,Luotsikuja,residential,False,True,176.242,"LINESTRING (23.6453119 64.0643582, 23.6487006 64.06492)",,,,
"[150901321, 491474471]",,Peltotie,residential,False,False,328.435,"LINESTRING (23.6453119 64.0643582, 23.6450525 64.0645171, 23.6440927 64.0647688, 23.6436277 64.064891, 23.6435759 64.0649525, 23.6435858 64.0650064, 23.6436157 64.065077, 23.6437597 64.0651876, 23.645795 64.0665854, 23.6458556 64.0666346)",,2,,
150901321,,Peltotie,residential,False,True,63.251999999999995,"LINESTRING (23.6453119 64.0643582, 23.6455195 64.0640216, 23.6455627 64.0638022)",,2,,
150998658,7716,Sautinkarintie,tertiary,False,True,139.146,"LINESTRING (23.6458556 64.0666346, 23.646635 64.0662782, 23.6474141 64.0658658, 23.647693 64.0656788)",,,,
"[150901321, 491474471]",,Peltotie,residential,False,True,328.435,"LINESTRING (23.6458556 64.0666346, 23.645795 64.0665854, 23.6437597 64.0651876, 23.6436157 64.065077, 23.6435858 64.0650064, 23.6435759 64.0649525, 23.6436277 64.064891, 23.6440927 64.0647688, 23.6450525 64.0645171, 23.6453119 64.0643582)",,2,,
"[1085666400, 1085666401, 76131236]",8,Kokkolantie,trunk,False,False,144.845,"LINESTRING (23.6519714 64.0597706, 23.6521065 64.0598454, 23.6529002 64.0603006, 23.6529231 64.0603166, 23.6534288 64.060647, 23.6536705 64.060838)",60,,yes,
150901511,,,residential,False,True,46.379999999999995,"LINESTRING (23.6519714 64.0597706, 23.6516858 64.059852, 23.6512157 64.0599688, 23.6511545 64.0599854)",,,,
23789349,,Kannuskyläntie,residential,False,True,27.177,"LINESTRING (23.6511545 64.0599854, 23.6513931 64.0602064)",,,,
150901511,,,residential,False,False,46.379999999999995,"LINESTRING (23.6511545 64.0599854, 23.6512157 64.0599688, 23.6516858 64.059852, 23.6519714 64.0597706)",,,,
150998629,,Haahdentie,residential,False,True,142.92000000000002,"LINESTRING (23.661467 64.0587853, 23.661307 64.0588565, 23.6610172 64.05898, 23.6593658 64.0596837)",,,,
200000886,,Säikäntie,residential,False,True,55.768,"LINESTRING (23.6585822 64.0593177, 23.6590037 64.0595134, 23.6591372 64.0595719, 23.6593658 64.0596837)",,,,
404212037,,Lopotintie,residential,False,True,62.947,"LINESTRING (23.6488124 64.0611174, 23.6500986 64.0611802)",,,,
150998650,,Kipparinkuja,residential,False,False,191.515,"LINESTRING (23.6488124 64.0611174, 23.6480334 64.0617455, 23.6479707 64.0618237, 23.6478764 64.0625905, 23.6478652 64.0627474)",,,,
404212037,,Lopotintie,residential,False,False,133.106,"LINESTRING (23.6488124 64.0611174, 23.6477927 64.0610845, 23.6461002 64.0609656)",,,,
150998631,,Olavintie,residential,False,True,67.849,"LINESTRING (23.6626725 64.0622372, 23.6613904 64.0619967)",,,,
150998637,,Särkiläntie,residential,False,True,161.97199999999998,"LINESTRING (23.6433965 64.0623036, 23.6436157 64.0618432, 23.6437561 64.0615028, 23.6441346 64.0608841)",,,,
150998650,,Kipparinkuja,residential,False,True,191.515,"LINESTRING (23.6478652 64.0627474, 23.6478764 64.0625905, 23.6479707 64.0618237, 23.6480334 64.0617455, 23.6488124 64.0611174)",,,,
150998641,,Väinönkuja,residential,False,True,54.882,"LINESTRING (23.6463625 64.0631104, 23.6452754 64.0632428)",,,,
150901321,,Peltotie,residential,False,False,63.753,"LINESTRING (23.6452754 64.0632428, 23.6455627 64.0638022)",,2,,
150901321,,Peltotie,residential,False,True,38.645,"LINESTRING (23.6452754 64.0632428, 23.6450598 64.0629083)",,2,,
150998641,,Väinönkuja,residential,False,False,54.882,"LINESTRING (23.6452754 64.0632428, 23.6463625 64.0631104)",,,,
70573518,,Pajalantie,tertiary,False,False,227.25799999999998,"LINESTRING (23.6579332 64.0633708, 23.6598763 64.0626309, 23.6613904 64.0619967)",,,,
70573518,,Pajalantie,tertiary,False,True,70.101,"LINESTRING (23.6579332 64.0633708, 23.6578077 64.0633997, 23.6572227 64.0635382, 23.6568275 64.0635822, 23.6566066 64.0636042)",,,,
150998674,,Leipämäentie,residential,False,False,65.75,"LINESTRING (23.6579332 64.0633708, 23.6584718 64.0635202, 23.6589194 64.0636002, 23.6591366 64.0636341)",,,,
150998674,,Leipämäentie,residential,False,False,112.931,"LINESTRING (23.6591366 64.0636341, 23.6614348 64.0637794)",,,,
150998674,,Leipämäentie,residential,False,True,65.75,"LINESTRING (23.6591366 64.0636341, 23.6589194 64.0636002, 23.6584718 64.0635202, 23.6579332 64.0633708)",,,,
150998675,,Pirttihaantie,residential,False,False,201.94699999999997,"LINESTRING (23.6591366 64.0636341, 23.6591107 64.0636817, 23.6589556 64.0640632, 23.6589239 64.0644585, 23.6592316 64.0650156, 23.6593645 64.0652255, 23.659476 64.0653771, 23.6595473 64.0653907)",,,,
150998647,,Reinonkuja,residential,False,True,70.718,"LINESTRING (23.647 64.0637086, 23.6463981 64.0637363, 23.6455627 64.0638022)",,,,
189406700,,Laivurinkuja,residential,False,True,77.02600000000001,"LINESTRING (23.6478772 64.0637232, 23.6488938 64.0637236, 23.6493032 64.0638953)",,,,
150998674,,Leipämäentie,residential,False,True,112.931,"LINESTRING (23.6614348 64.0637794, 23.6591366 64.0636341)",,,,
"[200000921, 150998654]",,Tervatie,residential,False,True,232.41500000000002,"LINESTRING (23.6493032 64.0638953, 23.649379 64.0635328, 23.6493326 64.0632897, 23.6492979 64.0631447, 23.6493404 64.0630055, 23.6493903 64.0628705, 23.6495196 64.0621852, 23.6495751 64.0618144)",,,,
189406700,,Laivurinkuja,residential,False,False,77.02600000000001,"LINESTRING (23.6493032 64.0638953, 23.6488938 64.0637236, 23.6478772 64.0637232)",,,,
189406700,,Laivurinkuja,residential,False,True,82.93599999999999,"LINESTRING (23.6493032 64.0638953, 23.6493207 64.0645649, 23.6494025 64.0646322)",,,,
70573511,,Uunilan rantatie,residential,False,False,100.616,"LINESTRING (23.6531976 64.0649571, 23.6516855 64.0655747)",,,,
70573511,,Uunilan rantatie,residential,False,True,183.512,"LINESTRING (23.6531976 64.0649571, 23.6535435 64.0648129, 23.6542915 64.0645018, 23.6548794 64.0642411, 23.6551344 64.0641586, 23.6553694 64.0640996, 23.6559464 64.063984, 23.6561397 64.0639564)",,,,
150998636,,Ervastintie,residential,False,False,127.474,"LINESTRING (23.6531976 64.0649571, 23.6542265 64.0654689, 23.6549228 64.0658202)",,,,
150998626,,Luotsikuja,residential,False,False,176.242,"LINESTRING (23.6487006 64.06492, 23.6453119 64.0643582)",,,,
150998658,7716,Sautinkarintie,tertiary,False,False,97.874,"LINESTRING (23.6487006 64.06492, 23.6483122 64.0651558, 23.6479135 64.0654633, 23.647693 64.0656788)",,,,
150998658,7716,Sautinkarintie,tertiary,False,True,46.790000000000006,"LINESTRING (23.6487006 64.06492, 23.6489887 64.0648028, 23.6494025 64.0646322)",,,,
150998655,,Perämiehenkuja,residential,False,True,100.207,"LINESTRING (23.6461327 64.065109, 23.6464522 64.0653076, 23.6469176 64.065467, 23.647693 64.0656788)",,,,
70573511,,Uunilan rantatie,residential,False,True,100.616,"LINESTRING (23.6516855 64.0655747, 23.6531976 64.0649571)",,,,
70573511,,Uunilan rantatie,residential,False,False,93.066,"LINESTRING (23.6516855 64.0655747, 23.6511122 64.0658225, 23.6507546 64.0659939, 23.6505087 64.0660996, 23.6503645 64.0661793)",,,,
491474464,,Uunilantie,residential,False,False,110.796,"LINESTRING (23.6516855 64.0655747, 23.6530513 64.0662375, 23.6532689 64.0662799)",,,,
150998655,,Perämiehenkuja,residential,False,False,100.207,"LINESTRING (23.647693 64.0656788, 23.6469176 64.065467, 23.6464522 64.0653076, 23.6461327 64.065109)",,,,
150998658,7716,Sautinkarintie,tertiary,False,False,139.14600000000002,"LINESTRING (23.647693 64.0656788, 23.6474141 64.0658658, 23.646635 64.0662782, 23.6458556 64.0666346)",,,,
150998658,7716,Sautinkarintie,tertiary,False,True,97.874,"LINESTRING (23.647693 64.0656788, 23.6479135 64.0654633, 23.6483122 64.0651558, 23.6487006 64.06492)",,,,
23342427,775,Kannustie,secondary,False,True,149.98899999999998,"LINESTRING (23.6619402 64.0657414, 23.661227 64.0659613, 23.6601461 64.0662952, 23.6594094 64.0665123)",,,,
150998675,,Pirttihaantie,residential,False,True,129.272,"LINESTRING (23.6619402 64.0657414, 23.6616621 64.0656123, 23.6613101 64.0654735, 23.6610825 64.0654434, 23.6605624 64.0654218, 23.6596632 64.0654004, 23.6595473 64.0653907)",,,,
200029299,,Lajuksentite,residential,False,False,91.227,"LINESTRING (23.6619402 64.0657414, 23.6621298 64.0658292, 23.6625707 64.0660334, 23.6629612 64.0662073, 23.6632463 64.0663302)",,,,
150998636,,Ervastintie,residential,False,True,127.474,"LINESTRING (23.6549228 64.0658202, 23.6542265 64.0654689, 23.6531976 64.0649571)",,,,
70573511,,Uunilan rantatie,residential,False,True,93.066,"LINESTRING (23.6503645 64.0661793, 23.6505087 64.0660996, 23.6507546 64.0659939, 23.6511122 64.0658225, 23.6516855 64.0655747)",,,,
150998627,,Isonkedontie,residential,False,False,101.381,"LINESTRING (23.6503645 64.0661793, 23.6513582 64.0666423, 23.6515022 64.0666889, 23.6519133 64.0667728)",,,,
200029299,,Lajuksentite,residential,False,True,91.227,"LINESTRING (23.6632463 64.0663302, 23.6629612 64.0662073, 23.6625707 64.0660334, 23.6621298 64.0658292, 23.6619402 64.0657414)",,,,
150998627,,Isonkedontie,residential,False,True,101.381,"LINESTRING (23.6519133 64.0667728, 23.6515022 64.0666889, 23.6513582 64.0666423, 23.6503645 64.0661793)",,,,
404913601,,Pajatie,residential,False,False,147.80499999999998,"LINESTRING (23.6557256 64.0670093, 23.6558567 64.0668789, 23.6559358 64.066805, 23.6560458 64.0667028, 23.6561169 64.0665685, 23.6562072 64.0664052, 23.6563016 64.0662868, 23.6563836 64.0662312, 23.6564862 64.066163, 23.6565436 64.0661109, 23.6565723 64.0660374, 23.6566175 64.0659405, 23.6567077 64.0658454, 23.6567611 64.06577)",,,,
407310360,18031,Pohjoinen satamatie,tertiary,False,True,130.10399999999998,"LINESTRING (23.6557256 64.0670093, 23.6561388 64.0669676, 23.6564663 64.0669345, 23.657024 64.0668762, 23.6574052 64.0668216, 23.6583105 64.0667097)",50,,,
1085666400,8,Kokkolantie,trunk,False,False,84.956,"LINESTRING (23.6536705 64.060838, 23.6544918 64.0615123)",60,,,
150998667,,Huhdantie,residential,False,True,335.511,"LINESTRING (23.6536705 64.060838, 23.6538623 64.0607743, 23.6540004 64.0606819, 23.6542485 64.0602567, 23.6543426 64.0600557, 23.6545787 64.0597218, 23.654841 64.0596633, 23.6554678 64.0595885, 23.6557879 64.0595684, 23.6560213 64.0595508, 23.6561534 64.0595712, 23.6565521 64.0597069, 23.6571081 64.0599429, 23.65791 64.0603387)",,,,
"[1085666400, 1085666401, 76131236]",8,Kokkolantie,trunk,False,True,144.845,"LINESTRING (23.6536705 64.060838, 23.6534288 64.060647, 23.6529231 64.0603166, 23.6529002 64.0603006, 23.6521065 64.0598454, 23.6519714 64.0597706)",60,,yes,
150998658,7716,Sautinkarintie,tertiary,False,False,46.790000000000006,"LINESTRING (23.6494025 64.0646322, 23.6489887 64.0648028, 23.6487006 64.06492)",,,,
"[150998658, 493572629, 493572630]",7716,Sautinkarintie,tertiary,False,True,190.21,"LINESTRING (23.6494025 64.0646322, 23.6495567 64.0645672, 23.6497693 64.0644573, 23.6502109 64.0641706, 23.6504193 64.0640235, 23.6506254 64.0639077, 23.6508813 64.0637837, 23.6513629 64.0635514, 23.6516797 64.0633755, 23.6517876 64.063284)",,,yes,
189406700,,Laivurinkuja,residential,False,False,82.93599999999999,"LINESTRING (23.6494025 64.0646322, 23.6493207 64.0645649, 23.6493032 64.0638953)",,,,
150998667,,Huhdantie,residential,False,False,335.511,"LINESTRING (23.65791 64.0603387, 23.6571081 64.0599429, 23.6565521 64.0597069, 23.6561534 64.0595712, 23.6560213 64.0595508, 23.6557879 64.0595684, 23.6554678 64.0595885, 23.654841 64.0596633, 23.6545787 64.0597218, 23.6543426 64.0600557, 23.6542485 64.0602567, 23.6540004 64.0606819, 23.6538623 64.0607743, 23.6536705 64.060838)",,,,
200000875,,Haahdentie,residential,False,False,101.60400000000001,"LINESTRING (23.65791 64.0603387, 23.6580257 64.0602837, 23.6583945 64.0601084, 23.6586525 64.0599994, 23.6593658 64.0596837)",,,,
200000875,,Haahdentie,residential,False,True,212.298,"LINESTRING (23.65791 64.0603387, 23.6565117 64.0608887, 23.6554155 64.0612725, 23.6552648 64.0613253, 23.6551061 64.0613808, 23.6549362 64.0614172, 23.6547524 64.0614565, 23.6545903 64.0614912, 23.6544918 64.0615123)",,,,
150998675,,Pirttihaantie,residential,False,False,129.272,"LINESTRING (23.6595473 64.0653907, 23.6596632 64.0654004, 23.6605624 64.0654218, 23.6610825 64.0654434, 23.6613101 64.0654735, 23.6616621 64.0656123, 23.6619402 64.0657414)",,,,
150998675,,Pirttihaantie,residential,False,True,201.94700000000003,"LINESTRING (23.6595473 64.0653907, 23.659476 64.0653771, 23.6593645 64.0652255, 23.6592316 64.0650156, 23.6589239 64.0644585, 23.6589556 64.0640632, 23.6591107 64.0636817, 23.6591366 64.0636341)",,,,
404913604,,Martintie,residential,False,False,32.371,"LINESTRING (23.6595473 64.0653907, 23.6594326 64.0654313, 23.6589426 64.0655049)",,,,
23342427,775,Kannustie,secondary,False,False,149.989,"LINESTRING (23.6594094 64.0665123, 23.6601461 64.0662952, 23.661227 64.0659613, 23.6619402 64.0657414)",,,,
23342427,775,Kannustie,secondary,False,True,58.062,"LINESTRING (23.6594094 64.0665123, 23.6589044 64.0666313, 23.6583105 64.0667097)",,,,
200000918,,,residential,False,False,97.59700000000001,"LINESTRING (23.6594094 64.0665123, 23.6595949 64.0666125, 23.6597728 64.0666866, 23.6600244 64.0667556, 23.6605951 64.0669236, 23.6610257 64.0670179)",,,,
200000918,,,residential,False,True,97.597,"LINESTRING (23.6610257 64.0670179, 23.6605951 64.0669236, 23.6600244 64.0667556, 23.6597728 64.0666866, 23.6595949 64.0666125, 23.6594094 64.0665123)",,,,
403776910,,Veistämöntie,residential,False,True,55.587,"LINESTRING (23.6505922 64.0620424, 23.6498845 64.0618822, 23.6495751 64.0618144)",,,,
403776920,,Veikonkuja,residential,False,True,53.56,"LINESTRING (23.64672 64.0622412, 23.6460086 64.0622023, 23.6459247 64.0621977, 23.6456261 64.0621863)",,,,
"[200000921, 150998654]",,Tervatie,residential,False,False,232.415,"LINESTRING (23.6495751 64.0618144, 23.6495196 64.0621852, 23.6493903 64.0628705, 23.6493404 64.0630055, 23.6492979 64.0631447, 23.6493326 64.0632897, 23.649379 64.0635328, 23.6493032 64.0638953)",,,,
200000921,,Tervatie,residential,False,True,75.137,"LINESTRING (23.6495751 64.0618144, 23.6496386 64.061686, 23.6500986 64.0611802)",,,,
403776910,,Veistämöntie,residential,False,False,55.587,"LINESTRING (23.6495751 64.0618144, 23.6498845 64.0618822, 23.6505922 64.0620424)",,,,
150901321,,Peltotie,residential,False,True,137.681,"LINESTRING (23.6456261 64.0621863, 23.6461002 64.0609656)",,2,,
150901321,,Peltotie,residential,False,False,85.28,"LINESTRING (23.6456261 64.0621863, 23.6455353 64.0623048, 23.645094 64.0627816, 23.6450598 64.0629083)",,2,,
403776920,,Veikonkuja,residential,False,False,53.56,"LINESTRING (23.6456261 64.0621863, 23.6459247 64.0621977, 23.6460086 64.0622023, 23.64672 64.0622412)",,,,
404913604,,Martintie,residential,False,True,32.371,"LINESTRING (23.6589426 64.0655049, 23.6594326 64.0654313, 23.6595473 64.0653907)",,,,
404913601,,Pajatie,residential,False,True,147.805,"LINESTRING (23.6567611 64.06577, 23.6567077 64.0658454, 23.6566175 64.0659405, 23.6565723 64.0660374, 23.6565436 64.0661109, 23.6564862 64.066163, 23.6563836 64.0662312, 23.6563016 64.0662868, 23.6562072 64.0664052, 23.6561169 64.0665685, 23.6560458 64.0667028, 23.6559358 64.066805, 23.6558567 64.0668789, 23.6557256 64.0670093)",,,,
491474464,,Uunilantie,residential,False,True,110.796,"LINESTRING (23.6532689 64.0662799, 23.6530513 64.0662375, 23.6516855 64.0655747)",,,,
