osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
24304137,False,,Ylikyläntie,residential,True,77.485,"LINESTRING (24.6539654 60.9221709, 24.6538651 60.9221222, 24.6538234 60.9221019, 24.6529745 60.9216673)",,,
24304137,False,,Ylikyläntie,residential,False,3.17,"LINESTRING (24.6561268 60.9234085, 24.6561623 60.9234312)",,,
24304137,False,,Ylikyläntie,residential,True,180.501,"LINESTRING (24.6561268 60.9234085, 24.6545588 60.9225111, 24.6540098 60.9221969, 24.6539654 60.9221709)",,,
24304145,False,,Mäkeläntie,residential,True,34.292,"LINESTRING (24.6561268 60.9234085, 24.656181 60.9233919, 24.6564552 60.9233071, 24.6566349 60.9232258)",,,
24304137,False,,Ylikyläntie,residential,True,3.17,"LINESTRING (24.6561623 60.9234312, 24.6561268 60.9234085)",,,
24304137,False,,Ylikyläntie,residential,False,12.907,"LINESTRING (24.6528112 60.9215826, 24.6529745 60.9216673)",,,
24304137,False,,Ylikyläntie,residential,True,58.015,"LINESTRING (24.6528112 60.9215826, 24.6523725 60.9213468, 24.6520885 60.9211968)",,,
24304138,False,,Jannentie,residential,False,58.318,"LINESTRING (24.6528112 60.9215826, 24.6527699 60.9216043, 24.6520773 60.9219671)",,,
24304145,False,,Mäkeläntie,residential,False,111.231,"LINESTRING (24.6588856 60.9216969, 24.6578577 60.9223918, 24.6576858 60.9225097)",,,
24304145,False,,Mäkeläntie,residential,False,97.80499999999999,"LINESTRING (24.6576858 60.9225097, 24.6567147 60.9231729, 24.6566349 60.9232258)",,,
24304145,False,,Mäkeläntie,residential,True,111.231,"LINESTRING (24.6576858 60.9225097, 24.6578577 60.9223918, 24.6588856 60.9216969)",,,
24304146,False,,Mäkelänkuja,residential,False,134.20499999999998,"LINESTRING (24.6576858 60.9225097, 24.6566632 60.9221847, 24.6566039 60.9221599, 24.656564 60.9221192, 24.6565913 60.9220741, 24.6566544 60.9219822, 24.6568903 60.9217462, 24.6570933 60.9216715)",,,
24304146,False,,Mäkelänkuja,residential,True,134.20499999999998,"LINESTRING (24.6570933 60.9216715, 24.6568903 60.9217462, 24.6566544 60.9219822, 24.6565913 60.9220741, 24.656564 60.9221192, 24.6566039 60.9221599, 24.6566632 60.9221847, 24.6576858 60.9225097)",,,
24304145,False,,Mäkeläntie,residential,False,34.292,"LINESTRING (24.6566349 60.9232258, 24.6564552 60.9233071, 24.656181 60.9233919, 24.6561268 60.9234085)",,,
24304145,False,,Mäkeläntie,residential,True,97.80499999999999,"LINESTRING (24.6566349 60.9232258, 24.6567147 60.9231729, 24.6576858 60.9225097)",,,
24304148,False,,Haltiantie,residential,True,150.111,"LINESTRING (24.6557544 60.9211382, 24.6539654 60.9221709)",,,
200440920,False,2,Lammintie,secondary,False,36.796,"LINESTRING (24.6557544 60.9211382, 24.6558491 60.9211507, 24.6564116 60.9212247)",292,,
200440920,False,2,Lammintie,secondary,True,146.239,"LINESTRING (24.6557544 60.9211382, 24.6552936 60.9210848, 24.6530796 60.9209462)",292,,
642574980,False,2,Tohvelantie,residential,False,7.404,"LINESTRING (24.6454366 60.9216275, 24.6454576 60.9215617)",,,
25504107,False,,Torikatu,residential,True,118.429,"LINESTRING (24.6454366 60.9216275, 24.6455576 60.9216435, 24.6456594 60.921668, 24.6458115 60.9217278, 24.6459387 60.9217852, 24.6461223 60.9218497, 24.6465302 60.92195, 24.6466159 60.9219812, 24.6466456 60.9220188, 24.6467697 60.9220501, 24.6471404 60.9221363, 24.6471808 60.9221464, 24.6472036 60.9221774, 24.647211 60.9221993)",,,
642574980,False,2,Tohvelantie,residential,True,172.22100000000003,"LINESTRING (24.6454366 60.9216275, 24.6454173 60.9216966, 24.6453507 60.9220348, 24.6453405 60.9221619, 24.645337 60.9222944, 24.6453381 60.9224675, 24.6453416 60.9227078, 24.6453699 60.9228918, 24.645423 60.9230724, 24.6454726 60.9231687)",,,
27397060,False,,Paturintie,residential,False,36.92,"LINESTRING (24.6569796 60.9190905, 24.6570775 60.9187619)",,,
27397060,False,,Paturintie,residential,True,99.695,"LINESTRING (24.6569796 60.9190905, 24.656745 60.9199798)",,,
27397060,False,,Paturintie,residential,False,51.433,"LINESTRING (24.6564116 60.9212247, 24.6564368 60.9211081, 24.6565113 60.9207647)",,,
200440920,False,2,Lammintie,secondary,True,36.796,"LINESTRING (24.6564116 60.9212247, 24.6558491 60.9211507, 24.6557544 60.9211382)",292,,
27397060,False,,Paturintie,residential,True,36.92,"LINESTRING (24.6570775 60.9187619, 24.6569796 60.9190905)",,,
22813967,False,,Kauppakuja,residential,False,114.01500000000001,"LINESTRING (24.6478528 60.920921, 24.6473517 60.9208362, 24.6465744 60.9207317, 24.6459908 60.9206499, 24.645841 60.920616)",,,
4593241,True,1,,secondary,False,15.991,"LINESTRING (24.6519237 60.9207236, 24.6519368 60.9207405, 24.651946 60.9207588, 24.651951 60.9207889, 24.6519493 60.9208105, 24.6519363 60.9208345, 24.6519107 60.9208621)",,40,roundabout
200440919,True,1,Lammintie,secondary,False,67.21,"LINESTRING (24.6519237 60.9207236, 24.6522561 60.920789, 24.6526869 60.9208771, 24.6530796 60.9209462)",292,,
"[200439438, 481391163, 481391164, 481391165, 481391166]",True,"['1', '2']",Harvialantie,secondary,False,300.974,"LINESTRING (24.6517638 60.9209279, 24.6517443 60.9209699, 24.6516366 60.9210615, 24.6515978 60.9210931, 24.6511614 60.9216114, 24.6509259 60.9218152, 24.6506903 60.922019, 24.6504449 60.9221795, 24.6500036 60.9224157, 24.6494701 60.9226782, 24.6487738 60.922996, 24.648561 60.9230928)",290,40,
766743057,True,1,,secondary,False,16.208,"LINESTRING (24.6517638 60.9209279, 24.6517291 60.9209344, 24.6516562 60.9209413, 24.6515655 60.9209384, 24.6514742 60.9209217)",,40,roundabout
"[292086610, 481391135]",True,"['1', '2']",Turengintie,secondary,False,291.191,"LINESTRING (24.6513543 60.9208638, 24.6512602 60.9208339, 24.6510081 60.9207792, 24.6506916 60.9207401, 24.6502801 60.9206973, 24.6502142 60.9206905, 24.6501069 60.9206801, 24.6492767 60.9205997, 24.6489322 60.9205664, 24.6487604 60.9205498, 24.6485033 60.9205247, 24.6483055 60.9205054, 24.6477304 60.9204533, 24.6473473 60.9204049, 24.6470062 60.9203542, 24.6463357 60.9202483, 24.6461491 60.9202192)",292,40,
766743058,True,1,,secondary,False,18.403,"LINESTRING (24.6513543 60.9208638, 24.6513227 60.9208265, 24.6513119 60.9207847, 24.6513293 60.9207359, 24.6513592 60.9207057)",,40,roundabout
766743059,True,1,,secondary,False,9.216,"LINESTRING (24.6514742 60.9209217, 24.6513992 60.9208932, 24.6513543 60.9208638)",,40,roundabout
4593241,True,1,,secondary,False,11.741,"LINESTRING (24.6515428 60.9206375, 24.6516047 60.920634, 24.6516666 60.9206321, 24.6517565 60.9206435)",,40,roundabout
441638363,True,1,Hausjärventie,secondary,False,125.857,"LINESTRING (24.6515428 60.9206375, 24.6515731 60.9205978, 24.6516206 60.9205525, 24.6516607 60.9205015, 24.6516787 60.9204768, 24.6520255 60.9198923, 24.6523644 60.919584)",290,40,
292086607,False,,Juttilantie,residential,True,41.856,"LINESTRING (24.6519681 60.9176013, 24.6513994 60.9178568)",,,
292086614,False,,Harjupolku,living_street,False,64.435,"LINESTRING (24.6519681 60.9176013, 24.6528478 60.9179924)",,,
292086607,False,,Juttilantie,residential,False,240.26399999999998,"LINESTRING (24.6519681 60.9176013, 24.6527405 60.9172206, 24.6532555 60.9170355, 24.6537973 60.9168999, 24.6544303 60.9167539, 24.6550419 60.9166782, 24.6558052 60.916668)",,,
"[168881824, 1071069195]",False,2,Hausjärventie,secondary,True,250.86700000000002,"LINESTRING (24.659928 60.9168534, 24.6593759 60.9168751, 24.6588667 60.9169228, 24.6584254 60.916975, 24.6580324 60.9170454, 24.6575501 60.9171318, 24.6572734 60.917197, 24.656978 60.9172811, 24.6565521 60.9174023, 24.6556557 60.9176573)",290,"['40', '50']",
200439441,True,1,Hausjärventie,secondary,False,122.547,"LINESTRING (24.6523644 60.919584, 24.6521531 60.9198894, 24.6519686 60.9202826, 24.6518286 60.9204834, 24.6518052 60.9205142, 24.651767 60.9205921, 24.6517565 60.9206435)",290,40,
1071069195,False,2,Hausjärventie,secondary,False,284.55,"LINESTRING (24.6523644 60.919584, 24.6527556 60.919143, 24.6532355 60.9187358, 24.6535033 60.9185737, 24.6538812 60.9183449, 24.6544855 60.9180452, 24.6552428 60.9177877, 24.6554654 60.9177174, 24.6556557 60.9176573)",290,40,
168882032,False,,Tuulimyllyntie,residential,False,112.10900000000001,"LINESTRING (24.6556557 60.9176573, 24.6555936 60.9175612, 24.6555397 60.9174778, 24.6557117 60.9169265, 24.6558052 60.916668)",,,
"[168881824, 1071069195]",False,2,Hausjärventie,secondary,False,250.867,"LINESTRING (24.6556557 60.9176573, 24.6565521 60.9174023, 24.656978 60.9172811, 24.6572734 60.917197, 24.6575501 60.9171318, 24.6580324 60.9170454, 24.6584254 60.916975, 24.6588667 60.9169228, 24.6593759 60.9168751, 24.659928 60.9168534)",290,"['40', '50']",
1071069195,False,2,Hausjärventie,secondary,True,284.55,"LINESTRING (24.6556557 60.9176573, 24.6554654 60.9177174, 24.6552428 60.9177877, 24.6544855 60.9180452, 24.6538812 60.9183449, 24.6535033 60.9185737, 24.6532355 60.9187358, 24.6527556 60.919143, 24.6523644 60.919584)",290,40,
200440920,False,2,Lammintie,secondary,False,146.239,"LINESTRING (24.6530796 60.9209462, 24.6552936 60.9210848, 24.6557544 60.9211382)",292,,
168882032,False,,Tuulimyllyntie,residential,True,72.665,"LINESTRING (24.6560428 60.9160248, 24.6558052 60.916668)",,,
168882031,False,,Juurttintie,residential,False,138.961,"LINESTRING (24.6560428 60.9160248, 24.6583388 60.9161381, 24.6586006 60.9161509)",,,
168882032,False,,Tuulimyllyntie,residential,False,72.665,"LINESTRING (24.6558052 60.916668, 24.6560428 60.9160248)",,,
168882032,False,,Tuulimyllyntie,residential,True,112.10900000000001,"LINESTRING (24.6558052 60.916668, 24.6557117 60.9169265, 24.6555397 60.9174778, 24.6555936 60.9175612, 24.6556557 60.9176573)",,,
292086607,False,,Juttilantie,residential,True,240.264,"LINESTRING (24.6558052 60.916668, 24.6550419 60.9166782, 24.6544303 60.9167539, 24.6537973 60.9168999, 24.6532555 60.9170355, 24.6527405 60.9172206, 24.6519681 60.9176013)",,,
22328689,False,,Tohvelantie,residential,True,8.606,"LINESTRING (24.6465002 60.9239266, 24.6465969 60.9239881)",,,
"[642574969, 766743060, 1139187169]",True,1,Harvialantie,secondary,False,144.84799999999998,"LINESTRING (24.6465002 60.9239266, 24.6477122 60.923393, 24.6478509 60.9233319, 24.6482281 60.9231553, 24.6484686 60.9230426)",290,40,
"[642574980, 642574973]",False,2,Tohvelantie,residential,False,101.53000000000002,"LINESTRING (24.6465002 60.9239266, 24.6459992 60.9236255, 24.6459438 60.9235884, 24.6457424 60.9234383, 24.6456452 60.9233616, 24.6455325 60.9232518, 24.6454726 60.9231687)",,,
292086607,False,,Juttilantie,residential,True,9.207,"LINESTRING (24.6461109 60.9201276, 24.6460612 60.9202068)",,,
292086607,False,,Juttilantie,residential,False,211.346,"LINESTRING (24.6461109 60.9201276, 24.6461731 60.9200214, 24.6466197 60.9197107, 24.6474941 60.9191136, 24.6478589 60.9189624, 24.6487226 60.9188138)",,,
"[481391136, 481391137, 481391138, 481391139, 200439439]",True,"['1', '2']",Turengintie,secondary,False,292.03600000000006,"LINESTRING (24.6461109 60.9201276, 24.6463939 60.9201787, 24.6473314 60.9203216, 24.6483363 60.9204317, 24.648578 60.9204522, 24.6489676 60.9204856, 24.6491448 60.9205032, 24.6492138 60.9205107, 24.6498998 60.9205867, 24.6503038 60.9206288, 24.6505661 60.9206577, 24.6508633 60.9206905, 24.6510924 60.9207197, 24.6511249 60.9207208, 24.6511698 60.9207204, 24.6512566 60.9207143, 24.6513592 60.9207057)",292,40,
4593241,True,1,,secondary,False,10.958,"LINESTRING (24.6519107 60.9208621, 24.6518723 60.9208886, 24.6518243 60.9209103, 24.6517638 60.9209279)",,40,roundabout
200440921,True,1,Lammintie,secondary,False,64.126,"LINESTRING (24.6519107 60.9208621, 24.6520482 60.9208589, 24.6522121 60.9208714, 24.6522702 60.92088, 24.6524079 60.9209006, 24.6530796 60.9209462)",292,,
481391136,True,1,Turengintie,secondary,False,115.219,"LINESTRING (24.64411 60.9197712, 24.6444474 60.9198197, 24.6458268 60.9200776, 24.6461109 60.9201276)",292,40,
481391172,True,2,Harvialantie,secondary,False,8.63,"LINESTRING (24.6451762 60.9246337, 24.6452728 60.9245719)",290,40,
217345253,True,1,Taimistotie,residential,False,31.471000000000004,"LINESTRING (24.6451762 60.9246337, 24.6449649 60.9245099, 24.6448546 60.9244001)",,50,
217345239,True,1,Tapailantie,residential,False,32.028,"LINESTRING (24.6457175 60.924893, 24.6456021 60.9248508, 24.6455652 60.9248374, 24.6453957 60.924753, 24.6452843 60.9246975)",,,
217345215,True,1,Taimistotie,residential,False,29.711000000000002,"LINESTRING (24.6448546 60.9244001, 24.6450248 60.9244571, 24.6450617 60.9244695, 24.6451758 60.9245248, 24.6452728 60.9245719)",,,
481391169,True,2,Harvialantie,secondary,False,9.091,"LINESTRING (24.6453755 60.9246288, 24.6452843 60.9246975)",290,40,
217345249,True,1,Tapailantie,residential,False,34.887,"LINESTRING (24.6453755 60.9246288, 24.6454813 60.924693, 24.6456016 60.9247824, 24.6456345 60.9248032, 24.6457175 60.924893)",,,
217345249,True,1,Tapailantie,residential,False,8.416,"LINESTRING (24.6452728 60.9245719, 24.6453755 60.9246288)",,,
481391171,True,1,Harvialantie,secondary,False,97.723,"LINESTRING (24.6452728 60.9245719, 24.6454498 60.9244744, 24.6460997 60.9241422, 24.6465002 60.9239266)",290,40,
242629453,False,,Papintie,living_street,False,142.529,"LINESTRING (24.6487226 60.9188138, 24.6489738 60.9189374, 24.6509774 60.919466)",,,
292086607,False,,Juttilantie,residential,False,96.168,"LINESTRING (24.6487226 60.9188138, 24.6491947 60.9187068, 24.6501924 60.918334)",,,
292086607,False,,Juttilantie,residential,True,211.346,"LINESTRING (24.6487226 60.9188138, 24.6478589 60.9189624, 24.6474941 60.9191136, 24.6466197 60.9197107, 24.6461731 60.9200214, 24.6461109 60.9201276)",,,
242629453,False,,Papintie,living_street,True,142.529,"LINESTRING (24.6509774 60.919466, 24.6489738 60.9189374, 24.6487226 60.9188138)",,,
642574980,False,2,Tohvelantie,residential,True,7.404,"LINESTRING (24.6454576 60.9215617, 24.6454366 60.9216275)",,,
242629460,False,,,living_street,False,69.973,"LINESTRING (24.6454576 60.9215617, 24.6453001 60.921545, 24.6448986 60.9215052, 24.6443361 60.9217266)",,,
642574980,False,2,Tohvelantie,residential,False,107.19,"LINESTRING (24.6454576 60.9215617, 24.6455113 60.921413, 24.6456108 60.9211658, 24.645809 60.9207081, 24.645841 60.920616)",,,
242629460,False,,,living_street,True,24.37,"LINESTRING (24.6439856 60.9218645, 24.6443361 60.9217266)",,,
292086612,False,,Rippipolku,living_street,False,68.29,"LINESTRING (24.6501924 60.918334, 24.6512278 60.918686)",,,
292086607,False,,Juttilantie,residential,False,84.09400000000001,"LINESTRING (24.6501924 60.918334, 24.6504607 60.9182245, 24.6513994 60.9178568)",,,
292086607,False,,Juttilantie,residential,True,96.168,"LINESTRING (24.6501924 60.918334, 24.6491947 60.9187068, 24.6487226 60.9188138)",,,
292086612,False,,Rippipolku,living_street,True,68.29,"LINESTRING (24.6512278 60.918686, 24.6501924 60.918334)",,,
292086607,False,,Juttilantie,residential,False,41.856,"LINESTRING (24.6513994 60.9178568, 24.6519681 60.9176013)",,,
292086613,False,,Kastepolku,living_street,False,85.766,"LINESTRING (24.6513994 60.9178568, 24.6526333 60.9183418)",,,
292086607,False,,Juttilantie,residential,True,84.09400000000001,"LINESTRING (24.6513994 60.9178568, 24.6504607 60.9182245, 24.6501924 60.918334)",,,
292086613,False,,Kastepolku,living_street,True,85.766,"LINESTRING (24.6526333 60.9183418, 24.6513994 60.9178568)",,,
292086614,False,,Harjupolku,living_street,True,64.435,"LINESTRING (24.6528478 60.9179924, 24.6519681 60.9176013)",,,
468812531,False,,Kinttupolku,residential,True,116.158,"LINESTRING (24.6546141 60.9198434, 24.6552346 60.9198831, 24.656745 60.9199798)",,,
355519725,False,,,residential,False,63.838,"LINESTRING (24.6446171 60.9235511, 24.6447365 60.9234528, 24.6452531 60.9232238, 24.6453593 60.9231945, 24.6454726 60.9231687)",,,
24304137,False,,Ylikyläntie,residential,True,12.907,"LINESTRING (24.6529745 60.9216673, 24.6528112 60.9215826)",,,
728055344,False,,Kotikontu,residential,False,56.982,"LINESTRING (24.6529745 60.9216673, 24.6537204 60.9213051)",,,
24304137,False,,Ylikyläntie,residential,False,77.485,"LINESTRING (24.6529745 60.9216673, 24.6538234 60.9221019, 24.6538651 60.9221222, 24.6539654 60.9221709)",,,
728055344,False,,Kotikontu,residential,True,56.982,"LINESTRING (24.6537204 60.9213051, 24.6529745 60.9216673)",,,
355519725,False,,,residential,True,63.837999999999994,"LINESTRING (24.6454726 60.9231687, 24.6453593 60.9231945, 24.6452531 60.9232238, 24.6447365 60.9234528, 24.6446171 60.9235511)",,,
642574980,False,2,Tohvelantie,residential,False,172.221,"LINESTRING (24.6454726 60.9231687, 24.645423 60.9230724, 24.6453699 60.9228918, 24.6453416 60.9227078, 24.6453381 60.9224675, 24.645337 60.9222944, 24.6453405 60.9221619, 24.6453507 60.9220348, 24.6454173 60.9216966, 24.6454366 60.9216275)",,,
"[642574980, 642574973]",False,2,Tohvelantie,residential,True,101.53,"LINESTRING (24.6454726 60.9231687, 24.6455325 60.9232518, 24.6456452 60.9233616, 24.6457424 60.9234383, 24.6459438 60.9235884, 24.6459992 60.9236255, 24.6465002 60.9239266)",,,
468812530,False,,Ratastie,residential,False,190.445,"LINESTRING (24.6565113 60.9207647, 24.6530183 60.9205382)",,,
27397060,False,,Paturintie,residential,False,88.19500000000001,"LINESTRING (24.6565113 60.9207647, 24.6565284 60.9206857, 24.6567288 60.920041, 24.656745 60.9199798)",,,
27397060,False,,Paturintie,residential,True,51.433,"LINESTRING (24.6565113 60.9207647, 24.6564368 60.9211081, 24.6564116 60.9212247)",,,
468812530,False,,Ratastie,residential,True,190.445,"LINESTRING (24.6530183 60.9205382, 24.6565113 60.9207647)",,,
27397060,False,,Paturintie,residential,False,99.695,"LINESTRING (24.656745 60.9199798, 24.6569796 60.9190905)",,,
27397060,False,,Paturintie,residential,True,88.19500000000001,"LINESTRING (24.656745 60.9199798, 24.6567288 60.920041, 24.6565284 60.9206857, 24.6565113 60.9207647)",,,
468812531,False,,Kinttupolku,residential,False,116.158,"LINESTRING (24.656745 60.9199798, 24.6552346 60.9198831, 24.6546141 60.9198434)",,,
4593241,True,1,,secondary,False,12.779,"LINESTRING (24.6513592 60.9207057, 24.6514345 60.9206641, 24.6514947 60.9206449, 24.6515428 60.9206375)",,40,roundabout
4593241,True,1,,secondary,False,12.956,"LINESTRING (24.6517565 60.9206435, 24.6518144 60.9206591, 24.6518741 60.9206854, 24.6519237 60.9207236)",,40,roundabout
25504044,False,2,Koulutie,residential,True,7.489,"LINESTRING (24.6484686 60.9230426, 24.648561 60.9230928)",,,
766743060,True,1,Harvialantie,secondary,False,292.596,"LINESTRING (24.6484686 60.9230426, 24.6486755 60.9229457, 24.6489374 60.922823, 24.6493664 60.9226258, 24.6500369 60.9222928, 24.6502894 60.9221463, 24.6506809 60.921861, 24.6509926 60.9215678, 24.6510993 60.9214674, 24.6513514 60.9211701, 24.6514432 60.9210774, 24.6514748 60.9210459, 24.6514931 60.9209812, 24.6514742 60.9209217)",290,40,
25504107,False,,Torikatu,residential,False,118.429,"LINESTRING (24.647211 60.9221993, 24.6472036 60.9221774, 24.6471808 60.9221464, 24.6471404 60.9221363, 24.6467697 60.9220501, 24.6466456 60.9220188, 24.6466159 60.9219812, 24.6465302 60.92195, 24.6461223 60.9218497, 24.6459387 60.9217852, 24.6458115 60.9217278, 24.6456594 60.921668, 24.6455576 60.9216435, 24.6454366 60.9216275)",,,
24304137,False,,Ylikyläntie,residential,False,58.015,"LINESTRING (24.6520885 60.9211968, 24.6523725 60.9213468, 24.6528112 60.9215826)",,,
168882031,False,,Juurttintie,residential,True,138.961,"LINESTRING (24.6586006 60.9161509, 24.6583388 60.9161381, 24.6560428 60.9160248)",,,
24304138,False,,Jannentie,residential,True,222.278,"LINESTRING (24.6493264 60.923452, 24.6494047 60.9233951, 24.6494703 60.9233606, 24.6500557 60.9230398, 24.6503629 60.9228651, 24.6504457 60.9228217, 24.6520423 60.9219854, 24.6520773 60.9219671)",,,
25504044,False,2,Koulutie,residential,False,57.663,"LINESTRING (24.6493264 60.923452, 24.6491595 60.9233925, 24.6487658 60.9232072, 24.648561 60.9230928)",,,
989695822,False,,,residential,True,33.33,"LINESTRING (24.652519 60.9221763, 24.6522575 60.9220525, 24.6520773 60.9219671)",,,
24304138,False,,Jannentie,residential,False,222.278,"LINESTRING (24.6520773 60.9219671, 24.6520423 60.9219854, 24.6504457 60.9228217, 24.6503629 60.9228651, 24.6500557 60.9230398, 24.6494703 60.9233606, 24.6494047 60.9233951, 24.6493264 60.923452)",,,
24304138,False,,Jannentie,residential,True,58.318,"LINESTRING (24.6520773 60.9219671, 24.6527699 60.9216043, 24.6528112 60.9215826)",,,
989695822,False,,,residential,False,33.33,"LINESTRING (24.6520773 60.9219671, 24.6522575 60.9220525, 24.652519 60.9221763)",,,
200439440,True,1,Turengintie,secondary,False,110.423,"LINESTRING (24.6459505 60.9201917, 24.6457567 60.9201565, 24.645402 60.9201001, 24.6445011 60.9199006, 24.6443671 60.9198563, 24.64411 60.9197712)",292,40,
292086610,True,2,Turengintie,secondary,False,4.947,"LINESTRING (24.6461491 60.9202192, 24.6460612 60.9202068)",292,40,
992535882,True,1,Tohvelantie,residential,False,47.888999999999996,"LINESTRING (24.6461491 60.9202192, 24.646079 60.9203201, 24.6459734 60.9205317, 24.6459385 60.9205609, 24.645841 60.920616)",,,
242629460,False,,,living_street,False,24.37,"LINESTRING (24.6443361 60.9217266, 24.6439856 60.9218645)",,,
242629460,False,,,living_street,True,69.973,"LINESTRING (24.6443361 60.9217266, 24.6448986 60.9215052, 24.6453001 60.921545, 24.6454576 60.9215617)",,,
998872084,False,,,living_street,False,16.164,"LINESTRING (24.6443361 60.9217266, 24.6441986 60.9216617, 24.6441274 60.9216226)",,,
998872084,False,,,living_street,True,16.164,"LINESTRING (24.6441274 60.9216226, 24.6441986 60.9216617, 24.6443361 60.9217266)",,,
