osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
122030404,Sankarinkatu,residential,False,False,13.096,"LINESTRING (27.1943786 63.5555741, 27.1945165 63.5556746)",,,
122030404,Sankarinkatu,residential,False,True,23.997,"LINESTRING (27.1943786 63.5555741, 27.1942893 63.5555052, 27.1942189 63.5554555, 27.1941148 63.5553934)",,,
37576154,Veikonkatu,residential,False,False,99.55900000000001,"LINESTRING (27.1893907 63.5550998, 27.1895454 63.5551231, 27.1896236 63.5551349, 27.191101 63.5553574, 27.1912952 63.5553867)",,,
37576154,Veikonkatu,residential,False,True,101.625,"LINESTRING (27.1893907 63.5550998, 27.1892574 63.5550811, 27.1885277 63.5549789, 27.1874338 63.5548245)",,,
37651113,Riistakatu,residential,False,False,126.594,"LINESTRING (27.1893907 63.5550998, 27.1892557 63.5552846, 27.1891872 63.5553784, 27.1885996 63.5561824)",,,
47416919,Luuniemenkatu,residential,False,False,21.536,"LINESTRING (27.1893907 63.5550998, 27.1894498 63.5550164, 27.1894609 63.5549776, 27.1894545 63.5549501, 27.1894237 63.5549131)",,,
176514119,Kauppakatu,residential,False,False,17.066,"LINESTRING (27.1916107 63.5577684, 27.1919361 63.557819)",,,
70420029,Pohjolankatu,secondary,True,False,120.97299999999998,"LINESTRING (27.1916107 63.5577684, 27.191681 63.5576674, 27.1916997 63.5576407, 27.1922422 63.5569198, 27.1922695 63.5568834, 27.1923912 63.5567376)",,,
176514119,Kauppakatu,residential,False,True,56.757999999999996,"LINESTRING (27.1916107 63.5577684, 27.1914309 63.5577451, 27.1905171 63.5576155)",,,
37651111,Kauppakatu,residential,False,True,100.832,"LINESTRING (27.1878317 63.5572333, 27.1858916 63.5569578)",,,
37651111,Kauppakatu,residential,False,False,99.214,"LINESTRING (27.1878317 63.5572333, 27.1880496 63.5572527, 27.1897418 63.5575007)",,,
37651113,Riistakatu,residential,False,False,124.69900000000001,"LINESTRING (27.1878317 63.5572333, 27.1873405 63.5579054, 27.1871054 63.5582271, 27.1870524 63.5582997)",,,
37651113,Riistakatu,residential,False,True,122.886,"LINESTRING (27.1878317 63.5572333, 27.1881687 63.5567721, 27.1885548 63.5562438, 27.1885996 63.5561824)",,,
40382547,Satamakatu,residential,False,False,102.325,"LINESTRING (27.1885996 63.5561824, 27.1866333 63.5558994)",,,
37651113,Riistakatu,residential,False,False,122.886,"LINESTRING (27.1885996 63.5561824, 27.1885548 63.5562438, 27.1881687 63.5567721, 27.1878317 63.5572333)",,,
37651113,Riistakatu,residential,False,True,126.594,"LINESTRING (27.1885996 63.5561824, 27.1891872 63.5553784, 27.1892557 63.5552846, 27.1893907 63.5550998)",,,
40382547,Satamakatu,residential,False,True,100.141,"LINESTRING (27.1885996 63.5561824, 27.1889302 63.5562322, 27.1903938 63.5564365, 27.190528 63.5564535)",,,
40382547,Satamakatu,residential,False,True,99.364,"LINESTRING (27.1825771 63.5552912, 27.1827166 63.555312, 27.1837309 63.5554632, 27.1844813 63.555573)",,,
80339362,Satamakatu,unclassified,False,False,74.87400000000001,"LINESTRING (27.1825771 63.5552912, 27.1821961 63.5552322, 27.1821036 63.5552007, 27.1820866 63.5551819, 27.1820836 63.5551615, 27.182093 63.5551392, 27.182113 63.5551193, 27.1821675 63.5550994, 27.1822658 63.5550768, 27.1822746 63.5550725, 27.1828321 63.5549659)",,,
80339369,Haukiniemenkatu,residential,False,False,124.202,"LINESTRING (27.1825771 63.5552912, 27.1825253 63.5553581, 27.1818363 63.556286, 27.1817877 63.5563514)",,,
40382547,Satamakatu,residential,False,True,15.395,"LINESTRING (27.1923912 63.5567376, 27.1926871 63.5567801)",,,
40382547,Satamakatu,residential,False,False,97.52300000000001,"LINESTRING (27.1923912 63.5567376, 27.1921176 63.5566936, 27.1920192 63.5566797, 27.1915452 63.5566085, 27.1911212 63.5565448, 27.1908956 63.5565091, 27.190528 63.5564535)",,,
"[150014493, 37576155, 70420029]",Pohjolankatu,secondary,True,False,163.699,"LINESTRING (27.1923912 63.5567376, 27.1924777 63.5566479, 27.192583 63.5565611, 27.1927434 63.5564459, 27.1934328 63.5560208, 27.1937729 63.5558329, 27.1939571 63.5557417, 27.1940985 63.5556771, 27.1943786 63.5555741)",yes,,
37576154,Veikonkatu,residential,False,False,101.62500000000001,"LINESTRING (27.1874338 63.5548245, 27.1885277 63.5549789, 27.1892574 63.5550811, 27.1893907 63.5550998)",,,
37576154,Veikonkatu,residential,False,True,76.946,"LINESTRING (27.1874338 63.5548245, 27.1872903 63.5548044, 27.1866367 63.5547072, 27.1864394 63.5546781, 27.1859569 63.5546095)",,,
40382548,Iivolankatu,residential,False,False,125.93,"LINESTRING (27.1874338 63.5548245, 27.1873871 63.5548809, 27.1872264 63.5550961, 27.1866876 63.5558259, 27.1866333 63.5558994)",,,
40382547,Satamakatu,residential,False,True,102.325,"LINESTRING (27.1866333 63.5558994, 27.1885996 63.5561824)",,,
40382547,Satamakatu,residential,False,False,112.57799999999999,"LINESTRING (27.1866333 63.5558994, 27.1846301 63.5555935, 27.1844813 63.555573)",,,
40382548,Iivolankatu,residential,False,False,123.28800000000001,"LINESTRING (27.1866333 63.5558994, 27.1865951 63.5559499, 27.1864605 63.5561428, 27.1860866 63.5566784, 27.1858916 63.5569578)",,,
40382548,Iivolankatu,residential,False,True,125.93,"LINESTRING (27.1866333 63.5558994, 27.1866876 63.5558259, 27.1872264 63.5550961, 27.1873871 63.5548809, 27.1874338 63.5548245)",,,
37651111,Kauppakatu,residential,False,False,100.832,"LINESTRING (27.1858916 63.5569578, 27.1878317 63.5572333)",,,
37651111,Kauppakatu,residential,False,True,214.108,"LINESTRING (27.1858916 63.5569578, 27.1838599 63.5566535, 27.1830159 63.5565291, 27.1819089 63.5563689, 27.1817877 63.5563514)",,,
