osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
119432530,2,79;80,Valtatie,primary,40,False,True,144.80499999999998,"LINESTRING (24.9090259 67.6563122, 24.9091428 67.6562174, 24.9096683 67.6557888, 24.9097172 67.655749, 24.9103589 67.6552177, 24.9104659 67.6551306)"
"[217461357, 217461358]",,,Lautatie,residential,,False,False,62.377,"LINESTRING (24.9090259 67.6563122, 24.9089115 67.6562912, 24.908844 67.6562799, 24.9087078 67.656257, 24.9086599 67.6562483, 24.9085558 67.6562315, 24.9076895 67.6560745)"
27728920,2,79;80,Valtatie,primary,40,False,True,13.864,"LINESTRING (24.917786 67.6491555, 24.9179223 67.6490421)"
"[27728920, 119432530]",2,79;80,Valtatie,primary,40,False,False,120.09100000000001,"LINESTRING (24.917786 67.6491555, 24.9176208 67.6492951, 24.9165925 67.6501355)"
1026513644,,,Järveläntie,residential,,False,False,147.11500000000004,"LINESTRING (24.917786 67.6491555, 24.9175034 67.649143, 24.917414 67.6491392, 24.9164177 67.6490955, 24.916151 67.6490764, 24.9159252 67.649055, 24.9157585 67.6490336, 24.9155404 67.6489857, 24.9153022 67.6489268, 24.9151492 67.6488718, 24.9150342 67.6488133, 24.9149568 67.6487578, 24.9148182 67.648649)"
119432530,2,79;80,Valtatie,primary,40,False,True,73.172,"LINESTRING (24.9158651 67.6507326, 24.9165925 67.6501355)"
27728894,,,Koulutie,residential,30,False,False,144.03,"LINESTRING (24.9158651 67.6507326, 24.915736 67.6506991, 24.9156682 67.6506854, 24.9155881 67.6506738, 24.9141689 67.6504343, 24.9131287 67.6502712, 24.9127519 67.65021)"
119432530,2,79;80,Valtatie,primary,40,False,False,93.434,"LINESTRING (24.9158651 67.6507326, 24.9158256 67.6507664, 24.915747 67.6508298, 24.9149299 67.6514939)"
38434021,,,Marinkuja,residential,,False,True,144.02599999999998,"LINESTRING (24.9076895 67.6560745, 24.9078157 67.655969, 24.908388 67.6554905, 24.9088741 67.6550842, 24.9090557 67.6549323, 24.9090864 67.6548935)"
217461357,,,Lautatie,residential,,False,False,105.69900000000001,"LINESTRING (24.9076895 67.6560745, 24.9063197 67.6558291, 24.9066826 67.6555416, 24.9067379 67.6554897)"
"[217461357, 217461358]",,,Lautatie,residential,,False,True,62.377,"LINESTRING (24.9076895 67.6560745, 24.9085558 67.6562315, 24.9086599 67.6562483, 24.9087078 67.656257, 24.908844 67.6562799, 24.9089115 67.6562912, 24.9090259 67.6563122)"
27728426,,,Sammontie,residential,,False,False,63.052,"LINESTRING (24.9115779 67.6542278, 24.9114468 67.654203, 24.9102256 67.6539887)"
119432530,2,79;80,Valtatie,primary,40,False,False,110.85,"LINESTRING (24.9115779 67.6542278, 24.9114352 67.6543419, 24.9114098 67.6543628, 24.9112319 67.6545075, 24.9104659 67.6551306)"
119432530,2,79;80,Valtatie,primary,40,False,True,107.754,"LINESTRING (24.9115779 67.6542278, 24.912574 67.6534199, 24.9126599 67.6533504)"
27728426,,,Sammontie,residential,,False,False,169.918,"LINESTRING (24.9102256 67.6539887, 24.9086596 67.6536879, 24.9079837 67.6535581, 24.9065776 67.6533515)"
27728426,,,Sammontie,residential,,False,True,63.052,"LINESTRING (24.9102256 67.6539887, 24.9114468 67.654203, 24.9115779 67.6542278)"
38434021,,,Marinkuja,residential,,False,False,111.542,"LINESTRING (24.9102256 67.6539887, 24.9098814 67.6542621, 24.9096805 67.6544216, 24.9090864 67.6548935)"
"[27728427, 38434020]",,,"['Kuusitie', 'Lukkarintie']",residential,,False,"[False, True]",345.42100000000005,"LINESTRING (24.9126599 67.6533504, 24.912539 67.6533245, 24.9124829 67.6533152, 24.9114787 67.6531496, 24.9110487 67.6530789, 24.9098119 67.6528756, 24.9052684 67.6521342, 24.9051636 67.6521158)"
119432530,2,79;80,Valtatie,primary,40,False,False,107.754,"LINESTRING (24.9126599 67.6533504, 24.912574 67.6534199, 24.9115779 67.6542278)"
119432530,2,79;80,Valtatie,primary,40,False,True,61.309,"LINESTRING (24.9126599 67.6533504, 24.9130061 67.6530711, 24.9132716 67.6528505)"
27728894,,,Koulutie,residential,30,False,False,93.28999999999999,"LINESTRING (24.9101742 67.6497807, 24.9096016 67.6496807, 24.9089576 67.6495683, 24.9086153 67.6495086, 24.9081691 67.6494307)"
27728894,,,Koulutie,residential,30,False,True,118.997,"LINESTRING (24.9101742 67.6497807, 24.9112484 67.6499633, 24.9116752 67.6500358, 24.9124617 67.6501605, 24.9125147 67.6501695, 24.9127519 67.65021)"
167186161,,,Leppätie,residential,,False,False,117.75200000000001,"LINESTRING (24.9101742 67.6497807, 24.910386 67.6496215, 24.9107586 67.6493414, 24.910893 67.6492405, 24.9111393 67.6490553, 24.9114314 67.6488358)"
1026504038,,,,unclassified,,False,True,92.68100000000001,"LINESTRING (24.9101742 67.6497807, 24.9101068 67.6498074, 24.9100094 67.6498562, 24.9099312 67.6499198, 24.9091898 67.6505221)"
27728885,,,Valtatie,living_street,30,True,False,117.27699999999999,"LINESTRING (24.9139172 67.6523305, 24.9137831 67.6523017, 24.9136358 67.6522592, 24.9135543 67.6522023, 24.913552 67.6521312, 24.9139604 67.6517962, 24.9144306 67.6514154)"
119432530,2,79;80,Valtatie,primary,40,False,False,45.975,"LINESTRING (24.9139172 67.6523305, 24.913591 67.6525894, 24.9134508 67.652704)"
119432530,2,79;80,Valtatie,primary,40,False,True,102.40700000000001,"LINESTRING (24.9139172 67.6523305, 24.9145542 67.6518043, 24.9149299 67.6514939)"
27728890,,,Arontie,residential,,False,True,195.91199999999998,"LINESTRING (24.9127519 67.65021, 24.9145282 67.6487536, 24.9146676 67.6486782, 24.9148182 67.648649)"
27728894,,,Koulutie,residential,30,False,False,118.997,"LINESTRING (24.9127519 67.65021, 24.9125147 67.6501695, 24.9124617 67.6501605, 24.9116752 67.6500358, 24.9112484 67.6499633, 24.9101742 67.6497807)"
27728894,,,Koulutie,residential,30,False,True,144.03,"LINESTRING (24.9127519 67.65021, 24.9131287 67.6502712, 24.9141689 67.6504343, 24.9155881 67.6506738, 24.9156682 67.6506854, 24.915736 67.6506991, 24.9158651 67.6507326)"
27729230,2,19875,Sairaalantie,tertiary,40,False,False,108.231,"LINESTRING (24.918474 67.6491129, 24.9185667 67.6491093, 24.9186781 67.6490914, 24.9194885 67.6488543, 24.9199566 67.648726, 24.9205395 67.648549)"
27729230,2,19875,Sairaalantie,tertiary,40,False,True,25.196,"LINESTRING (24.918474 67.6491129, 24.918345 67.6491139, 24.9182415 67.6491065, 24.9181272 67.6490814, 24.9180477 67.6490651, 24.9179223 67.6490421)"
167186204,,,,residential,,False,False,203.53000000000003,"LINESTRING (24.918474 67.6491129, 24.9184933 67.6491572, 24.9185314 67.6491837, 24.9186619 67.6492413, 24.9190927 67.6494115, 24.9187576 67.64966, 24.9182865 67.6500003, 24.9180941 67.650123, 24.9179301 67.6501945, 24.9178002 67.6502272, 24.9176891 67.6502468, 24.9175762 67.6502517, 24.917442 67.6502432, 24.9167125 67.6501546, 24.9165925 67.6501355)"
27728235,,,Narikkatie,residential,,False,True,137.62800000000001,"LINESTRING (24.9003945 67.6558689, 24.9006184 67.6558703, 24.9034107 67.6563193)"
167186192,,,Jänkkätie,residential,,False,True,157.36900000000003,"LINESTRING (24.9003945 67.6558689, 24.9004745 67.6555652, 24.9004997 67.65547, 24.9005229 67.6553817, 24.9005728 67.6551925, 24.9006323 67.6549668, 24.9006645 67.6548446, 24.9007154 67.6546516, 24.900754 67.654505, 24.9007657 67.6544607)"
27728426,,,Sammontie,residential,,False,True,70.372,"LINESTRING (24.9050163 67.6531321, 24.9065776 67.6533515)"
27728894,,,Koulutie,residential,30,False,True,32.217,"LINESTRING (24.9064991 67.6482286, 24.9064884 67.648248, 24.9064321 67.6483496, 24.906342 67.6485121)"
27729230,2,19875,Sairaalantie,tertiary,40,False,False,26.649,"LINESTRING (24.9205395 67.648549, 24.9210327 67.6483998)"
27729230,2,19875,Sairaalantie,tertiary,40,False,True,108.231,"LINESTRING (24.9205395 67.648549, 24.9199566 67.648726, 24.9194885 67.6488543, 24.9186781 67.6490914, 24.9185667 67.6491093, 24.918474 67.6491129)"
27728890,,,Arontie,residential,,False,False,195.91199999999998,"LINESTRING (24.9148182 67.648649, 24.9146676 67.6486782, 24.9145282 67.6487536, 24.9127519 67.65021)"
1026513644,,,Järveläntie,residential,,False,True,147.115,"LINESTRING (24.9148182 67.648649, 24.9149568 67.6487578, 24.9150342 67.6488133, 24.9151492 67.6488718, 24.9153022 67.6489268, 24.9155404 67.6489857, 24.9157585 67.6490336, 24.9159252 67.649055, 24.916151 67.6490764, 24.9164177 67.6490955, 24.917414 67.6491392, 24.9175034 67.649143, 24.917786 67.6491555)"
27728894,,,Koulutie,residential,30,False,False,32.217,"LINESTRING (24.906342 67.6485121, 24.9064321 67.6483496, 24.9064884 67.648248, 24.9064991 67.6482286)"
27728894,,,Koulutie,residential,30,False,True,152.654,"LINESTRING (24.906342 67.6485121, 24.9063012 67.648586, 24.9061493 67.6488617, 24.9060974 67.6489557, 24.9060772 67.6490181, 24.9060955 67.6490565, 24.9061266 67.6490752, 24.9061506 67.6490896, 24.9062337 67.6491187, 24.9064678 67.6491566, 24.9071061 67.6492599, 24.9074723 67.6493192, 24.9080135 67.6494068)"
