osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
246226982,1635,Keskustie,tertiary,40,False,False,17.229,"LINESTRING (25.5821643 60.6450887, 25.5822724 60.6452343)",
246226982,1635,Keskustie,tertiary,40,False,True,48.715,"LINESTRING (25.5821643 60.6450887, 25.5821139 60.6449828, 25.5820943 60.6448897, 25.5821085 60.6447402, 25.582141 60.644677, 25.5821514 60.6446567)",
304768586,,Koivulinnantie,residential,,False,True,134.108,"LINESTRING (25.5821643 60.6450887, 25.5820474 60.6451105, 25.5819691 60.645109, 25.5818197 60.6451118, 25.5810662 60.6450987, 25.5806887 60.6450843, 25.5798131 60.6448744)",
25906827,,Veteraanitie,tertiary,,False,False,106.61699999999999,"LINESTRING (25.5825398 60.6459573, 25.5823038 60.6459899, 25.5819235 60.6460074, 25.5818458 60.6460035, 25.5814943 60.645986, 25.5813528 60.645979, 25.5806666 60.6459515, 25.5806001 60.6459489)",
246226963,,Veteraanitie,tertiary,,True,False,30.887999999999998,"LINESTRING (25.5825398 60.6459573, 25.5827131 60.6458832, 25.5827878 60.6458467, 25.582951 60.6457664)",
218996206,,Marjamäentie,residential,,False,True,42.682,"LINESTRING (25.5730803 60.6466736, 25.5730681 60.6470574)",
218996206,,Marjamäentie,residential,,False,False,110.647,"LINESTRING (25.5730803 60.6466736, 25.5730862 60.6464868, 25.5731731 60.6462177, 25.5733341 60.6459126, 25.5735047 60.6457084)",
218996201,,Hallitustie,residential,,False,True,117.706,"LINESTRING (25.5821163 60.6441673, 25.5814114 60.6439437, 25.5803182 60.6435813)",
246226955,,Hallitustie,residential,,True,False,27.743000000000002,"LINESTRING (25.5821163 60.6441673, 25.5823135 60.6442011, 25.5823773 60.644223, 25.5825543 60.6442888)",
218996201,,Hallitustie,residential,,False,False,88.115,"LINESTRING (25.5743533 60.6424623, 25.5751687 60.6429304, 25.5753876 60.6429813, 25.5755056 60.6429866)",
338125934,,Peltokaari,residential,,False,True,119.309,"LINESTRING (25.5771321 60.6425202, 25.576483 60.6425228, 25.5762416 60.6425491, 25.5759938 60.6425974, 25.5756569 60.6427201, 25.5755013 60.6428095, 25.5754745 60.642912, 25.5755056 60.6429866)",
25906827,,Veteraanitie,tertiary,,False,True,291.54299999999995,"LINESTRING (25.5735047 60.6457084, 25.5736596 60.6457463, 25.5742496 60.6457673, 25.5747872 60.6457151, 25.5753333 60.6456621, 25.5757302 60.6456201, 25.5760919 60.6456312, 25.5771035 60.6456621, 25.5776936 60.645699, 25.5784773 60.6458038, 25.578757 60.6458412)",
218996206,,Marjamäentie,residential,,False,True,110.647,"LINESTRING (25.5735047 60.6457084, 25.5733341 60.6459126, 25.5731731 60.6462177, 25.5730862 60.6464868, 25.5730803 60.6466736)",
218996195,,Mäkeläntie,residential,,False,False,315.79900000000004,"LINESTRING (25.5803182 60.6435813, 25.5804018 60.6435117, 25.5809408 60.6431382, 25.5810374 60.6430725, 25.5812026 60.6430103, 25.5814719 60.6429646, 25.5831188 60.6428857, 25.5833162 60.6428367, 25.5837196 60.6426464, 25.5840833 60.6425527, 25.5848397 60.6424001, 25.5849273 60.6423844, 25.5850592 60.6423785, 25.5852033 60.6423906)",
218996201,,Hallitustie,residential,,False,False,117.706,"LINESTRING (25.5803182 60.6435813, 25.5814114 60.6439437, 25.5821163 60.6441673)",
218996201,,Hallitustie,residential,,False,True,208.86300000000003,"LINESTRING (25.5803182 60.6435813, 25.5802308 60.6435528, 25.5800982 60.6435078, 25.5799744 60.6434776, 25.5798262 60.6434575, 25.5794569 60.6434617, 25.5790588 60.6434681, 25.578243 60.6435026, 25.5780928 60.6435096, 25.577307 60.643541, 25.57676 60.643555, 25.5765609 60.6435621)",
218996200,,Onnintie,residential,,False,False,71.08,"LINESTRING (25.5786305 60.6446051, 25.5787103 60.6446233, 25.5798131 60.6448744)",
218996201,,Hallitustie,residential,,False,False,86.824,"LINESTRING (25.5755056 60.6429866, 25.5756908 60.6430948, 25.5762648 60.6434647, 25.5765609 60.6435621)",
218996201,,Hallitustie,residential,,False,True,88.115,"LINESTRING (25.5755056 60.6429866, 25.5753876 60.6429813, 25.5751687 60.6429304, 25.5743533 60.6424623)",
338125934,,Peltokaari,residential,,False,False,119.309,"LINESTRING (25.5755056 60.6429866, 25.5754745 60.642912, 25.5755013 60.6428095, 25.5756569 60.6427201, 25.5759938 60.6425974, 25.5762416 60.6425491, 25.576483 60.6425228, 25.5771321 60.6425202)",
218996201,,Hallitustie,residential,,False,False,208.863,"LINESTRING (25.5765609 60.6435621, 25.57676 60.643555, 25.577307 60.643541, 25.5780928 60.6435096, 25.578243 60.6435026, 25.5790588 60.6434681, 25.5794569 60.6434617, 25.5798262 60.6434575, 25.5799744 60.6434776, 25.5800982 60.6435078, 25.5802308 60.6435528, 25.5803182 60.6435813)",
218996201,,Hallitustie,residential,,False,True,86.824,"LINESTRING (25.5765609 60.6435621, 25.5762648 60.6434647, 25.5756908 60.6430948, 25.5755056 60.6429866)",
218996571,,Majatalontie,residential,30,False,True,76.248,"LINESTRING (25.5768585 60.6479111, 25.5781192 60.6482083)",
218996566,,Rauhantie,residential,,False,False,243.012,"LINESTRING (25.5768585 60.6479111, 25.5762343 60.6485311, 25.5735136 60.6478575)",
218996571,,Majatalontie,residential,30,False,False,230.302,"LINESTRING (25.5768585 60.6479111, 25.5753185 60.6475136, 25.5735379 60.6470539, 25.5733802 60.6470439, 25.5730681 60.6470574)",
338125931,,Napiontie,residential,,False,False,161.63,"LINESTRING (25.5910958 60.6429245, 25.5913862 60.6425798, 25.5912975 60.6421825, 25.5909552 60.6417724, 25.5908729 60.641538)",
"[338125922, 338125931]",,"['Koskitie', 'Napiontie']",residential,,False,True,353.756,"LINESTRING (25.5910958 60.6429245, 25.5906874 60.6432926, 25.590806 60.6436768, 25.5905721 60.6441995, 25.5889352 60.6446755, 25.5887549 60.6447816, 25.5885626 60.6451057, 25.5881358 60.6450939, 25.5877812 60.6452295)",
218996569,,Uustie,residential,,False,False,89.50200000000001,"LINESTRING (25.5815738 60.648863, 25.5801683 60.6487604, 25.5799473 60.648764)",
218996206,,Marjamäentie,residential,,False,False,42.682,"LINESTRING (25.5730681 60.6470574, 25.5730803 60.6466736)",
