osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
1017649519,Trädgårdsgatan,residential,30,False,False,18.49,"LINESTRING (22.6975549 63.6713481, 22.6971803 63.6713413)",,,
1017649519,Trädgårdsgatan,residential,30,False,True,108.232,"LINESTRING (22.6975549 63.6713481, 22.6976735 63.6713512, 22.698421 63.6713709, 22.6997469 63.6713946)",,,
1017920800,Pedersesplanaden,tertiary,40,True,False,176.93699999999998,"LINESTRING (22.6975549 63.6713481, 22.6975388 63.6714344, 22.6972732 63.6728571, 22.6972589 63.6729339)",2,,
1017649517,Otto Malmsgatan,residential,40,False,True,61.182,"LINESTRING (22.7015109 63.6745506, 22.70157 63.674001)",2,,
52497393,Rådhusgatan,residential,40,False,False,105.56200000000001,"LINESTRING (22.7015109 63.6745506, 22.7002702 63.674517, 22.6993745 63.6744905)",,,
102245216,Kanalesplanaden,residential,,False,False,235.102,"LINESTRING (22.7069598 63.6752173, 22.7071064 63.6752198, 22.707806 63.6752285, 22.7078283 63.6752287, 22.707866 63.6752297, 22.7082708 63.6752394, 22.7087805 63.6753132, 22.7096433 63.6755242, 22.7112134 63.6758745, 22.7113713 63.6759097)",,,
1055715461,Choraeusgatan,residential,40,False,False,47.287,"LINESTRING (22.7069598 63.6752173, 22.7069514 63.675296, 22.7069485 63.6753237, 22.7069445 63.6754745, 22.7069818 63.675579, 22.7070096 63.6756399)",2,,
1055715461,Choraeusgatan,residential,40,False,True,62.973,"LINESTRING (22.7069598 63.6752173, 22.7069671 63.6751482, 22.7070122 63.6747245, 22.7070199 63.6746516)",2,,
148611296,Herrholmsgatan,residential,,False,False,100.05499999999999,"LINESTRING (22.699314 63.675093, 22.6993098 63.6751477, 22.6992181 63.6759918)",,,
148611296,Herrholmsgatan,residential,,False,True,67.061,"LINESTRING (22.699314 63.675093, 22.6993287 63.6749555, 22.6993745 63.6744905)",,,
148611298,Kanalesplanaden,residential,,False,True,105.93599999999999,"LINESTRING (22.699314 63.675093, 22.7000401 63.675102, 22.7014613 63.6751227)",,,
1019605386,Skutnäsgatan,residential,40,False,False,113.164,"LINESTRING (22.699314 63.675093, 22.6987514 63.6751426, 22.6984022 63.6752063, 22.697847 63.6753199, 22.6973725 63.6754251, 22.697329 63.6754347, 22.697192 63.6754651)",,,
967227444,Strengbergsgatan,unclassified,30,True,False,35.327,"LINESTRING (22.7030537 63.6773456, 22.7023552 63.6772749)",2,,
34614749,Visasbacken,residential,30,False,True,46.782,"LINESTRING (22.7030537 63.6773456, 22.702849 63.6770676, 22.7027377 63.6769492)",2,,
148611294,Christinegatan,residential,30,False,False,117.219,"LINESTRING (22.7030537 63.6773456, 22.7030641 63.6774424, 22.7030297 63.6775581, 22.7026389 63.6783806)",,,
148611306,Strengbergsgatan,unclassified,30,False,True,84.95700000000001,"LINESTRING (22.7030537 63.6773456, 22.7034692 63.6773239, 22.7036499 63.6773117, 22.7043442 63.6772598, 22.7045472 63.6772505, 22.7047565 63.6772696)",2,,
37391473,Styrmansgatan,residential,40,False,True,107.86500000000001,"LINESTRING (22.7047023 63.6760849, 22.7048338 63.6760694, 22.7053655 63.676007, 22.7065233 63.6758234, 22.7066084 63.6758117, 22.7067845 63.67579)",,,
38742709,Alholmsgatan,residential,,False,True,85.268,"LINESTRING (22.7047023 63.6760849, 22.704695 63.6760222, 22.7046381 63.6753186)",,,
172138209,Styrmansgatan,residential,30,False,False,59.618,"LINESTRING (22.7047023 63.6760849, 22.7045675 63.6760959, 22.703513 63.6761815)",,,
172138212,Alholmsgatan,residential,30,False,False,61.849000000000004,"LINESTRING (22.7047023 63.6760849, 22.7047083 63.6761559, 22.7047451 63.6765894, 22.7047545 63.6766406)",,,
172138206,Styrmansgatan,residential,30,False,False,91.952,"LINESTRING (22.702119 63.6762979, 22.7003102 63.6764991)",2,,
172138206,Styrmansgatan,residential,30,False,True,69.944,"LINESTRING (22.702119 63.6762979, 22.703513 63.6761815)",2,,
529661865,Visasbacken,residential,30,False,False,57.688,"LINESTRING (22.702119 63.6762979, 22.7025574 63.6767789)",2,,
"[45284808, 529661864]","['Visasbacken', 'Otto Malmsgatan']",residential,40,True,False,136.345,"LINESTRING (22.702119 63.6762979, 22.7015117 63.6755553, 22.7014477 63.6754449, 22.7014589 63.675148, 22.7014613 63.6751227)",,,
37551755,Österleden,secondary,50,False,True,301.79300000000006,"LINESTRING (22.7140687 63.6729268, 22.7144513 63.672571, 22.7146452 63.6723371, 22.7148498 63.6720833, 22.7151022 63.6716516, 22.7152054 63.6712704, 22.71516 63.6707928, 22.715092 63.6705797, 22.7149554 63.6703084)",2,741,
1017454832,Trädgårdsgatan,residential,30,False,False,105.916,"LINESTRING (22.7140687 63.6729268, 22.7139422 63.6728974, 22.7134096 63.6727755, 22.7129143 63.6726133, 22.7122787 63.6724053)",,,
"[1064462883, 1055715459, 1055715454]",Jakobsgatan,secondary,40,False,False,166.106,"LINESTRING (22.7140687 63.6729268, 22.7135447 63.6733908, 22.7132538 63.6736498, 22.7128861 63.673946, 22.7125361 63.6742568)","['2', '3']",741,
38759436,Otto Malmsgatan,residential,40,False,False,108.596,"LINESTRING (22.7016846 63.6730257, 22.70157 63.674001)",2,,
148611307,Södermalmsgatan,residential,,False,False,104.653,"LINESTRING (22.7016846 63.6730257, 22.6995649 63.6729803)",,,
148611307,Södermalmsgatan,residential,,False,True,104.835,"LINESTRING (22.7016846 63.6730257, 22.7038075 63.6730754)",,,
38759436,Otto Malmsgatan,residential,40,False,True,177.578,"LINESTRING (22.7016846 63.6730257, 22.7019413 63.6714759, 22.7019487 63.671433)",2,,
33720072,Masaholmsvägen,unclassified,,False,True,211.668,"LINESTRING (22.7119955 63.6700824, 22.7114273 63.6701881, 22.7111671 63.6702031, 22.7096674 63.670291, 22.7092253 63.6703023, 22.7088391 63.6702738, 22.7085046 63.6702308, 22.7081486 63.6701648, 22.7078167 63.6701602)",,,
38759436,Otto Malmsgatan,residential,40,False,False,177.578,"LINESTRING (22.7019487 63.671433, 22.7019413 63.6714759, 22.7016846 63.6730257)",2,,
1017649518,Trädgårdsgatan,residential,30,False,True,101.01399999999998,"LINESTRING (22.7019487 63.671433, 22.7024536 63.6714394, 22.7037721 63.6714712, 22.7038113 63.6714721, 22.7039947 63.671474)",,,
1017649519,Trädgårdsgatan,residential,30,False,False,108.67099999999999,"LINESTRING (22.7019487 63.671433, 22.7016995 63.6714285, 22.7003708 63.6714042, 22.699838 63.6713961, 22.6997469 63.6713946)",,,
33806325,Trädgårdsgatan,residential,30,False,True,106.053,"LINESTRING (22.7039947 63.671474, 22.7042153 63.6714818, 22.705082 63.6715027, 22.7061416 63.6715282)",,,
456446753,Storgatan,residential,,False,False,178.30700000000002,"LINESTRING (22.7039947 63.671474, 22.703989 63.671521, 22.7038075 63.6730754)",,,
1017649518,Trädgårdsgatan,residential,30,False,False,101.014,"LINESTRING (22.7039947 63.671474, 22.7038113 63.6714721, 22.7037721 63.6714712, 22.7024536 63.6714394, 22.7019487 63.671433)",,,
"[1017904646, 1017904647]",Parentesen,tertiary,30,False,True,81.842,"LINESTRING (22.7039947 63.671474, 22.7040356 63.670919, 22.7040559 63.6707385)",2,,
148611305,Storgatan,residential,40,True,False,59.457,"LINESTRING (22.7037053 63.6740492, 22.7036581 63.6745835)",,,
456446753,Storgatan,residential,,False,True,108.399,"LINESTRING (22.7037053 63.6740492, 22.7038075 63.6730754)",,,
37020622,Köpmansgatan,residential,,False,False,42.665,"LINESTRING (22.7037053 63.6740492, 22.703741 63.6740498, 22.7045699 63.6740634)",,,
38759436,Otto Malmsgatan,residential,40,False,True,108.596,"LINESTRING (22.70157 63.674001, 22.7016846 63.6730257)",2,,
1017649517,Otto Malmsgatan,residential,40,False,False,61.182,"LINESTRING (22.70157 63.674001, 22.7015109 63.6745506)",2,,
475385259,Köpmansgatan,residential,40,False,False,59.429,"LINESTRING (22.70157 63.674001, 22.7023029 63.6740262, 22.7027724 63.6740362)",,,
475385259,Köpmansgatan,residential,40,False,True,105.416,"LINESTRING (22.70157 63.674001, 22.7003342 63.6739689, 22.7000156 63.6739597, 22.6994356 63.6739488)",,,
