osmid,oneway,lanes,ref,highway,maxspeed,junction,reversed,length,geometry,name
46967696,False,2,15332,tertiary,40,,False,42.981,"LINESTRING (27.8551427 61.8983899, 27.8553995 61.8983065, 27.855825 61.8981752)",Juvantie
46967677,False,,,residential,40,,True,235.168,"LINESTRING (27.8582787 61.8998823, 27.858245 61.8998087, 27.8581372 61.8997324, 27.857637 61.8995163, 27.8571936 61.8993228, 27.8566498 61.89908, 27.8560896 61.8988356, 27.8559905 61.8987924, 27.8556244 61.8986327, 27.8554984 61.8985689, 27.8554617 61.8985503, 27.8552402 61.8984381, 27.8551427 61.8983899)",Virastotie
46967681,False,,,residential,40,,False,79.48100000000001,"LINESTRING (27.8582787 61.8998823, 27.8584036 61.899836, 27.8592921 61.8993519)",Kuhalammenkuja
46969876,False,,,residential,40,,False,92.14500000000001,"LINESTRING (27.8582787 61.8998823, 27.8582762 61.8999779, 27.8582386 61.9000947, 27.8581641 61.9001999, 27.8580706 61.9002967, 27.8579222 61.9004076, 27.8577864 61.9004935, 27.8575782 61.9006193)",Puutarhatie
46969876,False,,,residential,40,,True,92.145,"LINESTRING (27.8575782 61.9006193, 27.8577864 61.9004935, 27.8579222 61.9004076, 27.8580706 61.9002967, 27.8581641 61.9001999, 27.8582386 61.9000947, 27.8582762 61.8999779, 27.8582787 61.8998823)",Puutarhatie
46967694,False,,,residential,40,,False,226.96800000000002,"LINESTRING (27.8595997 61.9005146, 27.8595753 61.9003716, 27.8596741 61.9002158, 27.8599789 61.899967, 27.8602113 61.8996983, 27.8605644 61.899151, 27.8605886 61.8989875, 27.860489 61.8988298, 27.8603391 61.8985824)",Saariseläntie
46967684,False,,,residential,40,,True,280.691,"LINESTRING (27.8603391 61.8985824, 27.86044 61.8985076, 27.8610876 61.8980136, 27.8619508 61.8970961, 27.8626018 61.8963017)",Kuhalammentie
46967685,False,,,residential,40,,False,84.88499999999999,"LINESTRING (27.8603391 61.8985824, 27.8596736 61.8983254, 27.8590766 61.8981038)",Kiiverintie
46967694,False,,,residential,40,,True,226.96800000000002,"LINESTRING (27.8603391 61.8985824, 27.860489 61.8988298, 27.8605886 61.8989875, 27.8605644 61.899151, 27.8602113 61.8996983, 27.8599789 61.899967, 27.8596741 61.9002158, 27.8595753 61.9003716, 27.8595997 61.9005146)",Saariseläntie
46967681,False,,,residential,40,,True,79.48100000000001,"LINESTRING (27.8592921 61.8993519, 27.8584036 61.899836, 27.8582787 61.8998823)",Kuhalammenkuja
46967682,False,2,,residential,40,,False,23.317999999999998,"LINESTRING (27.8633748 61.8954077, 27.8636078 61.8954594, 27.8637863 61.8954866)",Kotitie
46967682,False,2,,residential,40,,True,96.06899999999999,"LINESTRING (27.8633748 61.8954077, 27.8628339 61.8951377, 27.8627135 61.8950965, 27.8626169 61.8950737, 27.8624953 61.8950577, 27.8623755 61.8950506, 27.8622382 61.8950509, 27.8620695 61.8950569, 27.8618344 61.895064)",Kotitie
46967684,False,,,residential,40,,False,107.931,"LINESTRING (27.8633748 61.8954077, 27.863321 61.8954411, 27.863132 61.8955819, 27.8630171 61.8957471, 27.862797 61.8960635, 27.8626018 61.8963017)",Kuhalammentie
46967682,False,2,,residential,40,,False,95.932,"LINESTRING (27.8637863 61.8954866, 27.8640987 61.8955357, 27.8646229 61.8956198, 27.8649009 61.8956431, 27.8651749 61.8956496, 27.8653875 61.8956449, 27.8655644 61.8956328)",Kotitie
46967682,False,2,,residential,40,,True,23.317999999999998,"LINESTRING (27.8637863 61.8954866, 27.8636078 61.8954594, 27.8633748 61.8954077)",Kotitie
46967683,False,,,residential,40,,False,191.86200000000002,"LINESTRING (27.8637863 61.8954866, 27.8640918 61.8953198, 27.864336 61.8952663, 27.8644047 61.8952585, 27.8645972 61.8952368, 27.8655399 61.8951913, 27.8672343 61.8950844)",Aravatie
46967696,False,2,15332,tertiary,40,,True,5.937,"LINESTRING (27.857667 61.8975606, 27.8575833 61.8975966)",Juvantie
46967685,False,,,residential,40,,True,95.418,"LINESTRING (27.857667 61.8975606, 27.8577461 61.8975974, 27.858589 61.8979186, 27.8588857 61.8980311, 27.8590766 61.8981038)",Kiiverintie
46967696,False,2,15332,tertiary,40,,False,142.733,"LINESTRING (27.857667 61.8975606, 27.8577771 61.8975037, 27.857933 61.8974213, 27.858161 61.8973011, 27.8583596 61.8971964, 27.858887 61.8969184, 27.8590643 61.8968249, 27.8594845 61.8966042)",Juvantie
46967685,False,,,residential,40,,False,95.418,"LINESTRING (27.8590766 61.8981038, 27.8588857 61.8980311, 27.858589 61.8979186, 27.8577461 61.8975974, 27.857667 61.8975606)",Kiiverintie
46967685,False,,,residential,40,,True,84.88499999999999,"LINESTRING (27.8590766 61.8981038, 27.8596736 61.8983254, 27.8603391 61.8985824)",Kiiverintie
46967686,False,,,residential,40,,False,203.59500000000003,"LINESTRING (27.8590766 61.8981038, 27.8602962 61.8969994, 27.8603164 61.8969505, 27.860298 61.8969106, 27.8602563 61.8968788, 27.8597001 61.8966586, 27.8596249 61.8966331, 27.8594845 61.8966042)",Väätäisentie
46967686,False,,,residential,40,,True,203.595,"LINESTRING (27.8594845 61.8966042, 27.8596249 61.8966331, 27.8597001 61.8966586, 27.8602563 61.8968788, 27.860298 61.8969106, 27.8603164 61.8969505, 27.8602962 61.8969994, 27.8590766 61.8981038)",Väätäisentie
46967696,False,2,15332,tertiary,40,,False,116.61099999999999,"LINESTRING (27.8594845 61.8966042, 27.8596869 61.8964914, 27.860203 61.8962261, 27.8607768 61.8958973, 27.8609352 61.8958091)",Juvantie
46967696,False,2,15332,tertiary,40,,True,142.733,"LINESTRING (27.8594845 61.8966042, 27.8590643 61.8968249, 27.858887 61.8969184, 27.8583596 61.8971964, 27.858161 61.8973011, 27.857933 61.8974213, 27.8577771 61.8975037, 27.857667 61.8975606)",Juvantie
689473191,False,,,unclassified,,,True,66.357,"LINESTRING (27.8594845 61.8966042, 27.8593458 61.89657, 27.8592557 61.8965338, 27.8585014 61.8962304)",
46967684,False,,,residential,40,,False,280.691,"LINESTRING (27.8626018 61.8963017, 27.8619508 61.8970961, 27.8610876 61.8980136, 27.86044 61.8985076, 27.8603391 61.8985824)",Kuhalammentie
46967684,False,,,residential,40,,True,107.93100000000001,"LINESTRING (27.8626018 61.8963017, 27.862797 61.8960635, 27.8630171 61.8957471, 27.863132 61.8955819, 27.863321 61.8954411, 27.8633748 61.8954077)",Kuhalammentie
46967687,False,,,residential,40,,False,103.24700000000001,"LINESTRING (27.8626018 61.8963017, 27.8610732 61.8958326, 27.8609352 61.8958091)",Jallentie
46967687,False,,,residential,40,,True,103.24700000000001,"LINESTRING (27.8609352 61.8958091, 27.8610732 61.8958326, 27.8626018 61.8963017)",Jallentie
46967691,False,,,residential,40,,False,93.68400000000001,"LINESTRING (27.8609352 61.8958091, 27.860834 61.8957834, 27.8595066 61.8953033)",Kellosepänkuja
46967696,False,2,15332,tertiary,40,,False,97.66199999999999,"LINESTRING (27.8609352 61.8958091, 27.8614736 61.8955024, 27.8615686 61.89544, 27.8616773 61.8953614, 27.861758 61.8952768, 27.8617893 61.8952347, 27.8618143 61.8951743, 27.8618291 61.895122, 27.8618344 61.895064)",Juvantie
46967696,False,2,15332,tertiary,40,,True,116.61099999999999,"LINESTRING (27.8609352 61.8958091, 27.8607768 61.8958973, 27.860203 61.8962261, 27.8596869 61.8964914, 27.8594845 61.8966042)",Juvantie
46967691,False,,,residential,40,,True,93.68400000000001,"LINESTRING (27.8595066 61.8953033, 27.860834 61.8957834, 27.8609352 61.8958091)",Kellosepänkuja
46967689,False,,,residential,40,,False,169.32299999999998,"LINESTRING (27.8577698 61.8956019, 27.8567707 61.8962021, 27.8566746 61.8962317, 27.8564827 61.896258, 27.8562968 61.8963502, 27.855738 61.8966731, 27.855653 61.8967281)",Koulutie
46966551,False,,,residential,40,,False,111.78200000000001,"LINESTRING (27.8544187 61.8974248, 27.854513 61.8974688, 27.8547115 61.8975612, 27.8552544 61.8978124, 27.8555819 61.8979917, 27.8557265 61.8981029, 27.855825 61.8981752)",Yhdystie
46966551,False,,,residential,40,,True,118.14200000000001,"LINESTRING (27.8544187 61.8974248, 27.854326 61.8973929, 27.85325 61.8970225, 27.8531421 61.8969849, 27.8528772 61.8968883, 27.8527024 61.8968164, 27.852658 61.8967982, 27.852624 61.8967823)",Yhdystie
46967689,False,,,residential,40,,True,100.931,"LINESTRING (27.8544187 61.8974248, 27.8544978 61.8973788, 27.8545596 61.8973411, 27.8547604 61.8972259, 27.8555591 61.8967885, 27.855653 61.8967281)",Koulutie
46967689,False,,,residential,40,,False,100.931,"LINESTRING (27.855653 61.8967281, 27.8555591 61.8967885, 27.8547604 61.8972259, 27.8545596 61.8973411, 27.8544978 61.8973788, 27.8544187 61.8974248)",Koulutie
46967689,False,,,residential,40,,True,169.32299999999998,"LINESTRING (27.855653 61.8967281, 27.855738 61.8966731, 27.8562968 61.8963502, 27.8564827 61.896258, 27.8566746 61.8962317, 27.8567707 61.8962021, 27.8577698 61.8956019)",Koulutie
46967693,False,2,,residential,40,,False,77.878,"LINESTRING (27.855653 61.8967281, 27.8554989 61.8966595, 27.8548436 61.896368, 27.8545808 61.896243)",Piikkiläntie
46967693,False,2,,residential,40,,True,57.386,"LINESTRING (27.855653 61.8967281, 27.8557775 61.8967899, 27.8563267 61.8970272, 27.8564489 61.8970825)",Piikkiläntie
689459062,True,1,,residential,40,,False,8.466,"LINESTRING (27.8541804 61.8960869, 27.8540834 61.896026)",Piikkiläntie
37438194,True,1,14,trunk,50,,False,105.488,"LINESTRING (27.8541804 61.8960869, 27.8538678 61.8961662, 27.8535623 61.8962333, 27.8530916 61.8963241, 27.8526273 61.896411, 27.8524978 61.8964529, 27.8524636 61.8964747, 27.8523956 61.8965085)",Savonlinnantie
46966551,False,,,residential,40,,True,2.673,"LINESTRING (27.852624 61.8967823, 27.8525877 61.8967654)",Yhdystie
46966551,False,,,residential,40,,False,118.14200000000001,"LINESTRING (27.852624 61.8967823, 27.852658 61.8967982, 27.8527024 61.8968164, 27.8528772 61.8968883, 27.8531421 61.8969849, 27.85325 61.8970225, 27.854326 61.8973929, 27.8544187 61.8974248)",Yhdystie
689390156,False,,,unclassified,,,True,183.27,"LINESTRING (27.852624 61.8967823, 27.852461 61.8968295, 27.8523857 61.8968481, 27.8522406 61.8968851, 27.8520075 61.8969412, 27.8517918 61.8970087, 27.8517103 61.8970393, 27.8513993 61.897156, 27.8511558 61.8973063, 27.8511186 61.8973315, 27.8510285 61.897396, 27.8509982 61.8974177, 27.8509475 61.897454, 27.8508996 61.8974883, 27.8507688 61.8975819, 27.8505807 61.8977166, 27.8504003 61.8978457, 27.8503031 61.8979153, 27.8502773 61.8979338, 27.8502564 61.8979487)",Hiihtäjäntie
46967682,False,2,,residential,40,,False,96.575,"LINESTRING (27.8655644 61.8956328, 27.8662734 61.8955559, 27.8672245 61.8954416, 27.8673558 61.8954277)",Kotitie
46967682,False,2,,residential,40,,True,95.93200000000002,"LINESTRING (27.8655644 61.8956328, 27.8653875 61.8956449, 27.8651749 61.8956496, 27.8649009 61.8956431, 27.8646229 61.8956198, 27.8640987 61.8955357, 27.8637863 61.8954866)",Kotitie
643191032,False,,,residential,,,False,69.611,"LINESTRING (27.8655644 61.8956328, 27.8655637 61.8956812, 27.8655606 61.8957216, 27.8654916 61.895878, 27.8653919 61.8959733, 27.8652227 61.8960665, 27.8650483 61.8961903)",
37438195,True,1,14,trunk,50,roundabout,False,16.056,"LINESTRING (27.8523798 61.8965684, 27.8523354 61.8966031, 27.8522623 61.896632, 27.8522028 61.896644, 27.8521435 61.8966493)",
46966550,True,1,,residential,50,,False,24.586,"LINESTRING (27.8523798 61.8965684, 27.8524365 61.8966299, 27.852502 61.8966711, 27.8525877 61.8967654)",Yhdystie
37438195,True,1,14,trunk,50,roundabout,False,21.009,"LINESTRING (27.8520862 61.8966484, 27.8520247 61.8966403, 27.8519433 61.8966169, 27.8519008 61.8965946, 27.8518601 61.896554, 27.8518505 61.8965152)",
266423019,False,,,residential,,,False,21.43,"LINESTRING (27.8558292 61.8954207, 27.856015 61.8955924)",Jukajärventie
266423019,False,,,residential,,,True,49.7,"LINESTRING (27.8558292 61.8954207, 27.8552771 61.8950572)",Jukajärventie
689479212,False,2,,residential,40,,True,226.842,"LINESTRING (27.8558292 61.8954207, 27.8545533 61.895754, 27.8542185 61.8958462, 27.854065 61.8958843, 27.8539379 61.8959131, 27.8538423 61.8959146, 27.8537445 61.8958962, 27.8530854 61.8956134, 27.8522954 61.8952687)",Yrjöntie
689479202,False,,,unclassified,,,True,254.48999999999995,"LINESTRING (27.8647009 61.89308, 27.8645053 61.8930951, 27.8639733 61.8932431, 27.8628912 61.8935991, 27.8622565 61.8938156, 27.8619543 61.8939551, 27.8613679 61.8942655, 27.861114 61.8945389)",Jukaisentie
"[266423017, 266423018, 690007495]",False,,,"['residential', 'unclassified']",,,False,235.90099999999998,"LINESTRING (27.8577953 61.894388, 27.8586597 61.8942741, 27.8600409 61.8938837, 27.8602486 61.8938234, 27.8608566 61.8942957, 27.860975 61.8943851, 27.861114 61.8945389)",Jukaisentie
"[689479211, 266423030]",False,,,residential,,,True,211.735,"LINESTRING (27.8577953 61.894388, 27.8584318 61.894894, 27.8586404 61.8948553, 27.8588894 61.8948066, 27.8593261 61.8947427, 27.8598385 61.8946614, 27.861114 61.8945389)",Voudinpolku
266423018,False,,,residential,,,True,153.965,"LINESTRING (27.8577953 61.894388, 27.856822 61.8945304, 27.8558185 61.8948095, 27.8552771 61.8950572)",Jukaisentie
"[689479211, 266423030]",False,,,residential,,,False,211.735,"LINESTRING (27.861114 61.8945389, 27.8598385 61.8946614, 27.8593261 61.8947427, 27.8588894 61.8948066, 27.8586404 61.8948553, 27.8584318 61.894894, 27.8577953 61.894388)",Voudinpolku
"[266423017, 266423018, 690007495]",False,,,"['unclassified', 'residential']",,,True,235.901,"LINESTRING (27.861114 61.8945389, 27.860975 61.8943851, 27.8608566 61.8942957, 27.8602486 61.8938234, 27.8600409 61.8938837, 27.8586597 61.8942741, 27.8577953 61.894388)",Jukaisentie
689479202,False,,,unclassified,,,False,254.48999999999998,"LINESTRING (27.861114 61.8945389, 27.8613679 61.8942655, 27.8619543 61.8939551, 27.8622565 61.8938156, 27.8628912 61.8935991, 27.8639733 61.8932431, 27.8645053 61.8930951, 27.8647009 61.89308)",Jukaisentie
266423019,False,,,residential,,,False,37.352,"LINESTRING (27.854809 61.8948038, 27.8552771 61.8950572)",Jukajärventie
266423019,False,,,residential,,,False,49.7,"LINESTRING (27.8552771 61.8950572, 27.8558292 61.8954207)",Jukajärventie
266423019,False,,,residential,,,True,37.352,"LINESTRING (27.8552771 61.8950572, 27.854809 61.8948038)",Jukajärventie
266423018,False,,,residential,,,False,153.965,"LINESTRING (27.8552771 61.8950572, 27.8558185 61.8948095, 27.856822 61.8945304, 27.8577953 61.894388)",Jukaisentie
266423019,False,,,residential,,,True,21.43,"LINESTRING (27.856015 61.8955924, 27.8558292 61.8954207)",Jukajärventie
689459054,False,2,14,trunk,50,,True,21.206,"LINESTRING (27.856015 61.8955924, 27.8556527 61.8956775)",Savonlinnantie
689459054,False,2,14,trunk,50,,False,304.164,"LINESTRING (27.856015 61.8955924, 27.8563225 61.8955248, 27.8569447 61.8953997, 27.8579878 61.8952023, 27.8586266 61.8950964, 27.8602109 61.8948872, 27.8608562 61.8948046, 27.8615183 61.8947418)",Savonlinnantie
46967682,False,2,,residential,40,,True,96.57499999999999,"LINESTRING (27.8673558 61.8954277, 27.8672245 61.8954416, 27.8662734 61.8955559, 27.8655644 61.8956328)",Kotitie
360048858,False,,,residential,,,True,38.701,"LINESTRING (27.8673558 61.8954277, 27.8673291 61.8953522, 27.8672611 61.8951602, 27.8672343 61.8950844)",
46967683,False,,,residential,40,,False,75.041,"LINESTRING (27.8672343 61.8950844, 27.8680767 61.8950403, 27.8682624 61.8950092, 27.8684103 61.8949599, 27.8685027 61.8948728)",Aravatie
46967683,False,,,residential,40,,True,191.86200000000002,"LINESTRING (27.8672343 61.8950844, 27.8655399 61.8951913, 27.8645972 61.8952368, 27.8644047 61.8952585, 27.864336 61.8952663, 27.8640918 61.8953198, 27.8637863 61.8954866)",Aravatie
360048858,False,,,residential,,,False,38.70099999999999,"LINESTRING (27.8672343 61.8950844, 27.8672611 61.8951602, 27.8673291 61.8953522, 27.8673558 61.8954277)",
603353673,True,,15332,tertiary,40,,False,35.598,"LINESTRING (27.8618934 61.8947125, 27.8618729 61.8948528, 27.8618751 61.8949212, 27.8618295 61.8950302)",Juvantie
689459054,False,2,14,trunk,50,,True,19.918,"LINESTRING (27.8618934 61.8947125, 27.8616911 61.8947272, 27.8615183 61.8947418)",Savonlinnantie
643191032,False,,,residential,,,True,69.61100000000002,"LINESTRING (27.8650483 61.8961903, 27.8652227 61.8960665, 27.8653919 61.8959733, 27.8654916 61.895878, 27.8655606 61.8957216, 27.8655637 61.8956812, 27.8655644 61.8956328)",
689479212,False,2,,residential,40,,False,226.842,"LINESTRING (27.8522954 61.8952687, 27.8530854 61.8956134, 27.8537445 61.8958962, 27.8538423 61.8959146, 27.8539379 61.8959131, 27.854065 61.8958843, 27.8542185 61.8958462, 27.8545533 61.895754, 27.8558292 61.8954207)",Yrjöntie
689390156,False,,,unclassified,,,False,183.26999999999998,"LINESTRING (27.8502564 61.8979487, 27.8502773 61.8979338, 27.8503031 61.8979153, 27.8504003 61.8978457, 27.8505807 61.8977166, 27.8507688 61.8975819, 27.8508996 61.8974883, 27.8509475 61.897454, 27.8509982 61.8974177, 27.8510285 61.897396, 27.8511186 61.8973315, 27.8511558 61.8973063, 27.8513993 61.897156, 27.8517103 61.8970393, 27.8517918 61.8970087, 27.8520075 61.8969412, 27.8522406 61.8968851, 27.8523857 61.8968481, 27.852461 61.8968295, 27.852624 61.8967823)",Hiihtäjäntie
689459054,False,2,14,trunk,50,,False,21.206,"LINESTRING (27.8556527 61.8956775, 27.856015 61.8955924)",Savonlinnantie
37438194,True,1,14,trunk,50,,False,79.09100000000001,"LINESTRING (27.8556527 61.8956775, 27.8555015 61.8957335, 27.8550876 61.8958373, 27.8547704 61.8959218, 27.8544681 61.8960058, 27.8543538 61.8960381)",Savonlinnantie
689459057,True,1,14,trunk,50,,False,11.403,"LINESTRING (27.8540834 61.896026, 27.8542704 61.8959735)",Savonlinnantie
46967693,False,2,,residential,40,,True,77.878,"LINESTRING (27.8545808 61.896243, 27.8548436 61.896368, 27.8554989 61.8966595, 27.855653 61.8967281)",Piikkiläntie
689459062,True,1,,residential,40,,False,27.749000000000002,"LINESTRING (27.8545808 61.896243, 27.8544566 61.8962193, 27.8543667 61.8961869, 27.8543034 61.8961557, 27.8541804 61.8960869)",Piikkiläntie
37438194,True,1,14,trunk,50,,False,10.58,"LINESTRING (27.8543538 61.8960381, 27.8541804 61.8960869)",Savonlinnantie
689459063,True,1,,residential,40,,False,25.706000000000003,"LINESTRING (27.8543538 61.8960381, 27.8544409 61.8961166, 27.8544828 61.8961511, 27.8545279 61.8961953, 27.8545808 61.896243)",Piikkiläntie
689459063,True,1,,residential,40,,False,8.407,"LINESTRING (27.8542704 61.8959735, 27.8543538 61.8960381)",Piikkiläntie
689459057,True,1,14,trunk,50,,False,79.958,"LINESTRING (27.8542704 61.8959735, 27.8545123 61.8959057, 27.8546956 61.895859, 27.8548241 61.8958294, 27.8552302 61.8957474, 27.8554961 61.8956893, 27.8556527 61.8956775)",Savonlinnantie
689473191,False,,,unclassified,,,False,18.543,"LINESTRING (27.8582197 61.8961294, 27.8585014 61.8962304)",
689473191,False,,,unclassified,,,True,18.543,"LINESTRING (27.8585014 61.8962304, 27.8582197 61.8961294)",
689473191,False,,,unclassified,,,False,66.357,"LINESTRING (27.8585014 61.8962304, 27.8592557 61.8965338, 27.8593458 61.89657, 27.8594845 61.8966042)",
689473192,False,,,unclassified,,,False,146.57000000000002,"LINESTRING (27.8585014 61.8962304, 27.8583872 61.8962952, 27.857428 61.8967912, 27.8573077 61.8968433, 27.8571916 61.8968718, 27.8570723 61.8968872, 27.8569476 61.8969013, 27.8568463 61.8969122, 27.8567565 61.8969313, 27.8566676 61.8969652, 27.8565277 61.8970468, 27.8564489 61.8970825)",Kauppakuja
46967693,False,2,,residential,40,,False,57.385999999999996,"LINESTRING (27.8564489 61.8970825, 27.8563267 61.8970272, 27.8557775 61.8967899, 27.855653 61.8967281)",Piikkiläntie
46967693,False,2,,residential,40,,True,82.467,"LINESTRING (27.8564489 61.8970825, 27.8565537 61.89713, 27.8567847 61.8972347, 27.8573251 61.8974719, 27.8575833 61.8975966)",Piikkiläntie
689473192,False,,,unclassified,,,True,146.57,"LINESTRING (27.8564489 61.8970825, 27.8565277 61.8970468, 27.8566676 61.8969652, 27.8567565 61.8969313, 27.8568463 61.8969122, 27.8569476 61.8969013, 27.8570723 61.8968872, 27.8571916 61.8968718, 27.8573077 61.8968433, 27.857428 61.8967912, 27.8583872 61.8962952, 27.8585014 61.8962304)",Kauppakuja
46967683,False,,,residential,40,,True,75.041,"LINESTRING (27.8685027 61.8948728, 27.8684103 61.8949599, 27.8682624 61.8950092, 27.8680767 61.8950403, 27.8672343 61.8950844)",Aravatie
46967696,False,2,15332,tertiary,40,,False,5.937,"LINESTRING (27.8575833 61.8975966, 27.857667 61.8975606)",Juvantie
46967693,False,2,,residential,40,,False,82.467,"LINESTRING (27.8575833 61.8975966, 27.8573251 61.8974719, 27.8567847 61.8972347, 27.8565537 61.89713, 27.8564489 61.8970825)",Piikkiläntie
46967696,False,2,15332,tertiary,40,,True,112.48800000000001,"LINESTRING (27.8575833 61.8975966, 27.8573927 61.8976754, 27.8572232 61.8977367, 27.856939 61.8978346, 27.8568669 61.8978578, 27.856752 61.8978923, 27.8565702 61.8979515, 27.8562949 61.8980351, 27.8561069 61.8980905, 27.855825 61.8981752)",Juvantie
46967696,False,2,15332,tertiary,40,,True,3.767,"LINESTRING (27.8618295 61.8950302, 27.8618344 61.895064)",Juvantie
603353669,True,,15332,tertiary,40,,False,36.016,"LINESTRING (27.8618295 61.8950302, 27.8617284 61.8949364, 27.8616652 61.8948678, 27.861596 61.8948012, 27.8615183 61.8947418)",Juvantie
37438195,True,1,14,trunk,50,roundabout,False,3.003,"LINESTRING (27.8521435 61.8966493, 27.8520862 61.8966484)",
