osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
360024333,2,224,Yhdystie,secondary,50,False,True,168.742,"LINESTRING (22.581589 60.6530099, 22.5817497 60.6528865, 22.5834294 60.65179)",,
360024333,2,224,Yhdystie,secondary,50,False,True,148.199,"LINESTRING (22.5834294 60.65179, 22.5849942 60.6507)",,
360024333,2,224,Yhdystie,secondary,50,False,False,168.742,"LINESTRING (22.5834294 60.65179, 22.5817497 60.6528865, 22.581589 60.6530099)",,
760462411,,,Puistotie,residential,50,False,True,76.757,"LINESTRING (22.5834294 60.65179, 22.5832395 60.6517367, 22.582723 60.6515917, 22.5825222 60.6515354, 22.5821785 60.6514781)",,
199914761,,,Poikkikuja,unclassified,,False,False,68.50200000000001,"LINESTRING (22.5906243 60.6459565, 22.5905219 60.6459559, 22.5897728 60.6459733, 22.5893687 60.6459806)",,
760462412,2,222,Turuntie,secondary,40,False,False,60.775,"LINESTRING (22.5906243 60.6459565, 22.5906237 60.6459889, 22.5906236 60.6460205, 22.5906284 60.6460699, 22.5906392 60.6461165, 22.5906608 60.6461553, 22.5906934 60.646196, 22.5909533 60.6464701)",,
5034655,,222;224,,secondary,,True,False,18.615,"LINESTRING (22.5911174 60.6466564, 22.5911792 60.6466421, 22.591247 60.6466379, 22.5913141 60.6466441, 22.5913741 60.6466601, 22.591421 60.6466844)",roundabout,
760462412,2,222,Turuntie,secondary,40,False,True,22.564,"LINESTRING (22.5911174 60.6466564, 22.5910391 60.646568, 22.5909533 60.6464701)",,
5034654,2,224,Yhdystie,secondary,40,False,False,368.739,"LINESTRING (22.5910678 60.6468112, 22.5908839 60.646868, 22.5905781 60.6469577, 22.5903463 60.6470393, 22.5901317 60.647147, 22.5899794 60.647229, 22.5868536 60.649371)",,
866338815,,222;224,,secondary,,True,False,19.443,"LINESTRING (22.5910678 60.6468112, 22.5910337 60.6467804, 22.5910215 60.646746, 22.5910326 60.6467115, 22.5910657 60.6466805, 22.5911174 60.6466564)",roundabout,
5034655,,222;224,,secondary,,True,False,18.105999999999998,"LINESTRING (22.5913667 60.6468328, 22.5913072 60.6468474, 22.5912416 60.6468525, 22.5911759 60.6468477, 22.5911162 60.6468335, 22.5910678 60.6468112)",roundabout,
199914771,,,Savirannankuja,residential,40,False,True,196.733,"LINESTRING (22.5913667 60.6468328, 22.5914416 60.646899, 22.5915099 60.6469589, 22.5916534 60.6469787, 22.5922503 60.6469606, 22.5923541 60.6469735, 22.5924043 60.6470232, 22.5925376 60.6476062, 22.5926658 60.6481668)",,
5034655,,222;224,,secondary,,True,False,18.514,"LINESTRING (22.591421 60.6466844, 22.5914503 60.6467145, 22.5914594 60.6467475, 22.5914473 60.6467803, 22.5914154 60.6468097, 22.5913667 60.6468328)",roundabout,
"[83872600, 760462413, 83872613]",2,224,Aurantie,secondary,40,False,True,216.452,"LINESTRING (22.591421 60.6466844, 22.5915523 60.6466729, 22.5916815 60.6466641, 22.5923415 60.6466376, 22.5930947 60.646601, 22.5940262 60.6465545, 22.5953688 60.6464772)",,yes
5034654,2,224,Yhdystie,secondary,40,False,True,368.73900000000003,"LINESTRING (22.5868536 60.649371, 22.5899794 60.647229, 22.5901317 60.647147, 22.5903463 60.6470393, 22.5905781 60.6469577, 22.5908839 60.646868, 22.5910678 60.6468112)",,
8074141,,,Urpontie,residential,40,False,False,60.471000000000004,"LINESTRING (22.5868536 60.649371, 22.5870557 60.6494483, 22.5873593 60.6495567, 22.587502 60.6495783, 22.5876386 60.6495849, 22.5878285 60.6495752)",,
360024333,2,224,Yhdystie,secondary,50,False,False,179.188,"LINESTRING (22.5868536 60.649371, 22.5860841 60.6499202, 22.5851438 60.6505931, 22.5849942 60.6507)",,
655159417,,,Sillankorvantie,residential,40,False,True,95.854,"LINESTRING (22.5868536 60.649371, 22.5862949 60.6491574, 22.5861703 60.6491116, 22.5858197 60.6489829, 22.585658 60.6489235, 22.5854228 60.6488761)",,
8074147,,,Kuuskoskentie,residential,40,False,True,88.491,"LINESTRING (22.5932763 60.6493059, 22.5927875 60.648547)",,
8074141,,,Urpontie,residential,40,False,True,207.346,"LINESTRING (22.5932763 60.6493059, 22.5911807 60.6493974, 22.5901285 60.6494497, 22.5894888 60.6494808)",,
8074147,,,Kuuskoskentie,residential,40,False,False,246.11,"LINESTRING (22.5932763 60.6493059, 22.5932702 60.6495345, 22.5931608 60.6499826, 22.5932839 60.6502317, 22.5943886 60.6511021, 22.5945083 60.6513472)",,
"[83872600, 83872613, 760462413]",2,224,Aurantie,secondary,40,False,False,216.45200000000003,"LINESTRING (22.5953688 60.6464772, 22.5940262 60.6465545, 22.5930947 60.646601, 22.5923415 60.6466376, 22.5916815 60.6466641, 22.5915523 60.6466729, 22.591421 60.6466844)",,yes
199914779,,,Tuulenpolku,residential,30,False,False,150.801,"LINESTRING (22.5821785 60.6514781, 22.5836088 60.6504222, 22.5836985 60.6503451)",,
760462411,,,Puistotie,residential,50,False,False,76.75699999999999,"LINESTRING (22.5821785 60.6514781, 22.5825222 60.6515354, 22.582723 60.6515917, 22.5832395 60.6517367, 22.5834294 60.65179)",,
291607249,,,Sillankorvantie,residential,40,False,True,52.335,"LINESTRING (22.5840989 60.6489575, 22.5839342 60.6487608, 22.5838651 60.648505)",,
655159417,,,Sillankorvantie,residential,40,False,False,72.723,"LINESTRING (22.5840989 60.6489575, 22.5843644 60.6489412, 22.5854228 60.6488761)",,
