osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
154192002,2,863,Posiontie,secondary,60,False,True,522.277,"LINESTRING (28.2452802 65.5781581, 28.2459852 65.5772418, 28.2467632 65.576106, 28.2483005 65.573842, 28.2484264 65.5736454)"
255069613,2,18829,Talonpojantie,tertiary,40,False,True,194.847,"LINESTRING (28.2452802 65.5781581, 28.2451062 65.5781305, 28.2448183 65.5780704, 28.2430093 65.5776489, 28.2417844 65.5773737, 28.2415571 65.5773226)"
16123900,,,Kauppatie,residential,40,False,False,114.996,"LINESTRING (28.2415571 65.5773226, 28.241507 65.5774001, 28.2414719 65.5775935, 28.2414179 65.5777653, 28.2413375 65.5779663, 28.2411863 65.5783442)"
151849555,,,Kauppatie,tertiary,40,False,False,81.561,"LINESTRING (28.2415571 65.5773226, 28.241623 65.5770369, 28.2416597 65.5768868, 28.2416968 65.5766826, 28.2417069 65.5766318, 28.2417161 65.5765921)"
255069613,2,18829,Talonpojantie,tertiary,40,False,False,194.847,"LINESTRING (28.2415571 65.5773226, 28.2417844 65.5773737, 28.2430093 65.5776489, 28.2448183 65.5780704, 28.2451062 65.5781305, 28.2452802 65.5781581)"
255069613,2,18829,Talonpojantie,tertiary,40,False,True,123.76499999999999,"LINESTRING (28.2415571 65.5773226, 28.2411526 65.5772412, 28.239056 65.5769127)"
837385122,1,20,Ouluntie,trunk,60,True,False,150.87,"LINESTRING (28.2476334 65.5715433, 28.2481593 65.5716762, 28.2492704 65.5721448, 28.2497707 65.5723527, 28.2500245 65.5724631)"
154192002,2,863,Posiontie,secondary,60,False,False,11.569,"LINESTRING (28.2500245 65.5724631, 28.2498364 65.5725322)"
291274677,1,20,Kuusamontie,trunk,60,True,False,166.433,"LINESTRING (28.2500245 65.5724631, 28.2503559 65.5726043, 28.2506647 65.572741, 28.2516465 65.5731929, 28.2522496 65.5734752, 28.2524168 65.5735838)"
151849555,,,Kauppatie,tertiary,40,False,True,248.721,"LINESTRING (28.2484264 65.5736454, 28.2482115 65.5736172, 28.2479879 65.5736173, 28.247889 65.5736173, 28.2476468 65.5736544, 28.2470915 65.5738258, 28.2458847 65.5741982, 28.2452503 65.574394, 28.244409 65.5746509, 28.244195 65.5747192, 28.2439689 65.5747985)"
154192002,2,863,Posiontie,secondary,60,False,False,522.2769999999999,"LINESTRING (28.2484264 65.5736454, 28.2483005 65.573842, 28.2467632 65.576106, 28.2459852 65.5772418, 28.2452802 65.5781581)"
154192002,2,863,Posiontie,secondary,60,False,True,53.992000000000004,"LINESTRING (28.2484264 65.5736454, 28.2486384 65.5733676, 28.2487706 65.5731812)"
115346273,,,Otsonkuja,residential,,False,False,78.861,"LINESTRING (28.2417161 65.5765921, 28.2418554 65.5765967, 28.2424672 65.5766252, 28.2430977 65.576652, 28.2434174 65.5766784)"
151849555,,,Kauppatie,tertiary,40,False,False,90.24799999999999,"LINESTRING (28.2417161 65.5765921, 28.2417551 65.5764284, 28.2417941 65.5762764, 28.241812 65.5762258, 28.2418423 65.5761629, 28.2419116 65.5760672, 28.2419792 65.5759956, 28.2420168 65.5759623, 28.2420856 65.5759147, 28.2422297 65.5758222)"
151849555,,,Kauppatie,tertiary,40,False,True,81.56099999999999,"LINESTRING (28.2417161 65.5765921, 28.2417069 65.5766318, 28.2416968 65.5766826, 28.2416597 65.5768868, 28.241623 65.5770369, 28.2415571 65.5773226)"
115346273,,,Otsonkuja,residential,,False,True,78.86099999999999,"LINESTRING (28.2434174 65.5766784, 28.2430977 65.576652, 28.2424672 65.5766252, 28.2418554 65.5765967, 28.2417161 65.5765921)"
178701491,,,Lammentie,residential,,False,True,112.376,"LINESTRING (28.2457078 65.5730371, 28.2454498 65.5731136, 28.2448117 65.5733026, 28.2447121 65.5733321, 28.2446622 65.5733469, 28.2446211 65.5733591, 28.2442717 65.5734001, 28.2435562 65.5734842)"
154192002,2,863,Posiontie,secondary,60,False,False,53.992000000000004,"LINESTRING (28.2487706 65.5731812, 28.2486384 65.5733676, 28.2484264 65.5736454)"
154192002,2,863,Posiontie,secondary,60,False,True,88.562,"LINESTRING (28.2487706 65.5731812, 28.2488513 65.5730835, 28.2489548 65.5729826, 28.249134 65.5728531, 28.249304 65.5727559, 28.2494355 65.5726916, 28.249599 65.5726193, 28.2498364 65.5725322)"
178701525,2,,Siikatie,residential,,False,False,127.68799999999999,"LINESTRING (28.2487706 65.5731812, 28.2491064 65.5732149, 28.2494649 65.5732674, 28.2497974 65.5733253, 28.2500456 65.573368, 28.2505026 65.5735199, 28.2510287 65.5737881)"
178701473,,,Kaakkurintie,residential,,False,True,66.543,"LINESTRING (28.2435562 65.5734842, 28.2437942 65.5738978, 28.2438086 65.5739486, 28.2438182 65.5740112, 28.243815 65.5740706)"
178701491,,,Lammentie,residential,,False,False,112.376,"LINESTRING (28.2435562 65.5734842, 28.2442717 65.5734001, 28.2446211 65.5733591, 28.2446622 65.5733469, 28.2447121 65.5733321, 28.2448117 65.5733026, 28.2454498 65.5731136, 28.2457078 65.5730371)"
178701496,2,,Lummetie,residential,,False,False,70.234,"LINESTRING (28.2510287 65.5737881, 28.251911 65.5743037)"
178701525,2,,Siikatie,residential,,False,True,127.68799999999999,"LINESTRING (28.2510287 65.5737881, 28.2505026 65.5735199, 28.2500456 65.573368, 28.2497974 65.5733253, 28.2494649 65.5732674, 28.2491064 65.5732149, 28.2487706 65.5731812)"
178701529,,,Särkitie,residential,,False,False,202.166,"LINESTRING (28.2510287 65.5737881, 28.2509494 65.5738122, 28.2489313 65.5744333, 28.2488353 65.5744844, 28.2488212 65.5745061, 28.248802 65.5745355, 28.2488232 65.574586, 28.2496304 65.5750459)"
178701473,,,Kaakkurintie,residential,,False,False,66.543,"LINESTRING (28.243815 65.5740706, 28.2438182 65.5740112, 28.2438086 65.5739486, 28.2437942 65.5738978, 28.2435562 65.5734842)"
178701473,,,Kaakkurintie,residential,,False,True,85.23,"LINESTRING (28.243815 65.5740706, 28.2437212 65.5744343, 28.2436991 65.5746071, 28.2437105 65.5746472, 28.2437526 65.5746907, 28.2438318 65.5747382, 28.2439689 65.5747985)"
178701482,,,Kirkkotie,residential,,False,True,160.21599999999998,"LINESTRING (28.243815 65.5740706, 28.2437088 65.5740643, 28.2431382 65.5740352, 28.2426975 65.5740248, 28.2426271 65.574028, 28.2425709 65.5740445, 28.2425332 65.5740717, 28.2424666 65.5743216, 28.2424603 65.574345, 28.2422997 65.5749535)"
178701497,,,Matintie,residential,,False,True,228.036,"LINESTRING (28.2385853 65.5742515, 28.2386211 65.5747516, 28.238732 65.5747986, 28.2388593 65.5748164, 28.2402427 65.5748745, 28.2422997 65.5749535)"
151849555,,,Kauppatie,tertiary,40,False,False,248.721,"LINESTRING (28.2439689 65.5747985, 28.244195 65.5747192, 28.244409 65.5746509, 28.2452503 65.574394, 28.2458847 65.5741982, 28.2470915 65.5738258, 28.2476468 65.5736544, 28.247889 65.5736173, 28.2479879 65.5736173, 28.2482115 65.5736172, 28.2484264 65.5736454)"
151849555,,,Kauppatie,tertiary,40,False,True,41.757,"LINESTRING (28.2439689 65.5747985, 28.2438445 65.5748485, 28.2437393 65.5748945, 28.2436451 65.5749475, 28.24353 65.5750095, 28.2434026 65.5750904)"
178701473,,,Kaakkurintie,residential,,False,False,85.22999999999999,"LINESTRING (28.2439689 65.5747985, 28.2438318 65.5747382, 28.2437526 65.5746907, 28.2437105 65.5746472, 28.2436991 65.5746071, 28.2437212 65.5744343, 28.243815 65.5740706)"
178701482,,,Kirkkotie,residential,,False,False,160.216,"LINESTRING (28.2422997 65.5749535, 28.2424603 65.574345, 28.2424666 65.5743216, 28.2425332 65.5740717, 28.2425709 65.5740445, 28.2426271 65.574028, 28.2426975 65.5740248, 28.2431382 65.5740352, 28.2437088 65.5740643, 28.243815 65.5740706)"
178701482,,,Kirkkotie,residential,,False,True,67.76,"LINESTRING (28.2422997 65.5749535, 28.2422019 65.5753196, 28.2421776 65.5754107, 28.2421379 65.5755592)"
178701497,,,Matintie,residential,,False,False,228.036,"LINESTRING (28.2422997 65.5749535, 28.2402427 65.5748745, 28.2388593 65.5748164, 28.238732 65.5747986, 28.2386211 65.5747516, 28.2385853 65.5742515)"
178701497,,,Matintie,residential,,False,True,53.248000000000005,"LINESTRING (28.2422997 65.5749535, 28.2428331 65.5749998, 28.2430085 65.5750207, 28.2431603 65.5750388, 28.2434026 65.5750904)"
178701529,,,Särkitie,residential,,False,True,202.166,"LINESTRING (28.2496304 65.5750459, 28.2488232 65.574586, 28.248802 65.5745355, 28.2488212 65.5745061, 28.2488353 65.5744844, 28.2489313 65.5744333, 28.2509494 65.5738122, 28.2510287 65.5737881)"
151849555,,,Kauppatie,tertiary,40,False,False,41.757000000000005,"LINESTRING (28.2434026 65.5750904, 28.24353 65.5750095, 28.2436451 65.5749475, 28.2437393 65.5748945, 28.2438445 65.5748485, 28.2439689 65.5747985)"
151849555,,,Kauppatie,tertiary,40,False,True,97.62299999999999,"LINESTRING (28.2434026 65.5750904, 28.2431921 65.5752186, 28.2425408 65.5756239, 28.2424225 65.5757006, 28.2423215 65.5757636, 28.2422297 65.5758222)"
178701497,,,Matintie,residential,,False,False,53.248000000000005,"LINESTRING (28.2434026 65.5750904, 28.2431603 65.5750388, 28.2430085 65.5750207, 28.2428331 65.5749998, 28.2422997 65.5749535)"
178701482,,,Kirkkotie,residential,,False,False,67.76,"LINESTRING (28.2421379 65.5755592, 28.2421776 65.5754107, 28.2422019 65.5753196, 28.2422997 65.5749535)"
178701531,,,Timontie,residential,,False,True,218.69899999999998,"LINESTRING (28.23754 65.5755764, 28.2391224 65.5756394, 28.2401806 65.5756815, 28.2416201 65.575722, 28.2418464 65.5757435, 28.2419787 65.5757651, 28.2422297 65.5758222)"
178701527,,,Suksitie,residential,,False,False,97.051,"LINESTRING (28.2333314 65.575676, 28.233245 65.575747, 28.2332046 65.5757802, 28.232644 65.5762411, 28.232415 65.5764619)"
