osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width,bridge
324093417,True,2,21,Pellontie,trunk,50,False,90.793,"LINESTRING (23.9652872 66.774278, 23.9653052 66.7744966, 23.9653665 66.774819, 23.9654906 66.7750891)",,
23445709,False,,,Burmannintie,unclassified,,True,9.541,"LINESTRING (23.9652758 66.7751028, 23.9654906 66.7750891)",,
23445709,False,,,Burmannintie,unclassified,,False,14.469,"LINESTRING (23.9652758 66.7751028, 23.9651807 66.7751089, 23.9651252 66.7751142, 23.9649536 66.7751305)",,
324094950,True,1,21,Pellontie,trunk,40,False,91.926,"LINESTRING (23.9652758 66.7751028, 23.9651806 66.7748483, 23.9651202 66.7745305, 23.9650972 66.7742799)",,
23445635,False,,,Kunnantie,unclassified,40,False,8.334,"LINESTRING (23.9650972 66.7742799, 23.9652872 66.774278)",,
"[38227482, 324047883]",False,,,Säästötie,unclassified,,True,111.888,"LINESTRING (23.9650972 66.7742799, 23.9649851 66.7742788, 23.964716 66.7742799, 23.9649275 66.7750731, 23.9649536 66.7751305)",,
324093419,True,2,21,Pellontie,trunk,40,False,96.069,"LINESTRING (23.9650972 66.7742799, 23.9650467 66.7735692, 23.9650048 66.7734171)",,
108042319,False,,,Museotie,tertiary,40,True,9.85,"LINESTRING (23.9650048 66.7734171, 23.9652294 66.7734185)",,
108042319,False,,,Museotie,tertiary,40,False,26.299,"LINESTRING (23.9650048 66.7734171, 23.9648461 66.7734226, 23.9647383 66.7734255, 23.9644116 66.7734496)",,
324093420,True,1,21,Pellontie,trunk,40,False,143.966,"LINESTRING (23.9650048 66.7734171, 23.9649562 66.7731658, 23.964924 66.772607, 23.9649274 66.7723033, 23.9649511 66.7721235)",,
108042319,False,,,Museotie,tertiary,40,False,248.224,"LINESTRING (23.9644116 66.7734496, 23.964189 66.7729689, 23.9640125 66.7727807, 23.9630589 66.7720862, 23.9621697 66.7714196)",,
108042319,False,,,Museotie,tertiary,40,True,26.299,"LINESTRING (23.9644116 66.7734496, 23.9647383 66.7734255, 23.9648461 66.7734226, 23.9650048 66.7734171)",,
108042330,False,,,Kyröntie,residential,40,False,96.792,"LINESTRING (23.9644116 66.7734496, 23.9634896 66.7735257, 23.9631754 66.7735569, 23.9625658 66.7736145, 23.9622899 66.773674)",,
375573919,False,,,Toritie,residential,,True,99.047,"LINESTRING (23.9658251 66.7742719, 23.9676675 66.7737566)",,
23445635,False,,,Kunnantie,unclassified,40,False,158.546,"LINESTRING (23.9658251 66.7742719, 23.965952 66.7743072, 23.9660568 66.7743473, 23.9671115 66.7748712, 23.9679079 66.7752346, 23.9681474 66.775361)",,
23445635,False,,,Kunnantie,unclassified,40,True,23.597,"LINESTRING (23.9658251 66.7742719, 23.9654561 66.7742766, 23.9652872 66.774278)",,
23445709,False,,,Burmannintie,unclassified,,False,55.836,"LINESTRING (23.9649536 66.7751305, 23.9648214 66.7751463, 23.964271 66.7752119, 23.963735 66.7752762)",,
23445709,False,,,Burmannintie,unclassified,,True,14.469,"LINESTRING (23.9649536 66.7751305, 23.9651252 66.7751142, 23.9651807 66.7751089, 23.9652758 66.7751028)",,
"[38227482, 324047883]",False,,,Säästötie,unclassified,,False,111.888,"LINESTRING (23.9649536 66.7751305, 23.9649275 66.7750731, 23.964716 66.7742799, 23.9649851 66.7742788, 23.9650972 66.7742799)",,
375573541,False,,,Nivanpääntie,tertiary,50,False,39.304,"LINESTRING (23.9653728 66.7764027, 23.9645911 66.7765757)",,
375573541,False,,,Nivanpääntie,tertiary,50,True,6.398,"LINESTRING (23.9653728 66.7764027, 23.9655099 66.776383)",,
375776284,False,,,Otonkuja,residential,,False,148.769,"LINESTRING (23.9653728 66.7764027, 23.9653101 66.7763519, 23.9652178 66.7763044, 23.9650907 66.7762617, 23.96482 66.7762123, 23.9644872 66.7760416, 23.9643906 66.7759471, 23.9643529 66.7758801, 23.9642726 66.7757736, 23.9641832 66.7756692, 23.9640687 66.7755607, 23.963735 66.7752762)",,
375573545,True,,,Nivanpääntie,tertiary,50,False,9.265,"LINESTRING (23.9661507 66.7761602, 23.9663362 66.7761203)",,
324094950,True,1,21,Pellontie,trunk,40,False,123.932,"LINESTRING (23.9661507 66.7761602, 23.9659717 66.7759963, 23.9658537 66.7758806, 23.9657428 66.775758, 23.9655674 66.7755411, 23.9654236 66.7753628, 23.9652758 66.7751028)",,
324094054,True,1,21,Pellontie,trunk,50,False,21.148,"LINESTRING (23.9663362 66.7761203, 23.9665594 66.7762889)",,
375573546,True,,19674,Kauppatie,tertiary,40,False,37.5,"LINESTRING (23.9663362 66.7761203, 23.9666327 66.7760687, 23.9670606 66.7759446)",,
324044848,False,2,19674,Kauppatie,tertiary,40,False,264.066,"LINESTRING (23.9704915 66.7732858, 23.9706575 66.7734494, 23.970699 66.7736376, 23.9705849 66.7738094, 23.9702819 66.7740658, 23.9699417 66.7743535, 23.9696059 66.7745696, 23.9683655 66.7752424, 23.9681474 66.775361)",,
324044848,False,2,19674,Kauppatie,tertiary,40,True,21.268,"LINESTRING (23.9704915 66.7732858, 23.970356 66.773198, 23.9702394 66.7731224)",,
375592054,False,,,Jolmantie,residential,,True,239.416,"LINESTRING (23.9704915 66.7732858, 23.9709454 66.7731542, 23.9712458 66.7730357, 23.9713271 66.772991, 23.9715462 66.7728707, 23.9721685 66.7724983, 23.9724474 66.7722741, 23.97278 66.7719017, 23.9728981 66.7716521, 23.9729225 66.7716039, 23.9730053 66.7714405)",,
23445635,False,,,Kunnantie,unclassified,40,True,158.546,"LINESTRING (23.9681474 66.775361, 23.9679079 66.7752346, 23.9671115 66.7748712, 23.9660568 66.7743473, 23.965952 66.7743072, 23.9658251 66.7742719)",,
324044848,False,2,19674,Kauppatie,tertiary,40,True,264.066,"LINESTRING (23.9681474 66.775361, 23.9683655 66.7752424, 23.9696059 66.7745696, 23.9699417 66.7743535, 23.9702819 66.7740658, 23.9705849 66.7738094, 23.970699 66.7736376, 23.9706575 66.7734494, 23.9704915 66.7732858)",,
324093732,False,,19674,Kauppatie,tertiary,40,False,80.632,"LINESTRING (23.9681474 66.775361, 23.9675085 66.7756708, 23.9670606 66.7759446)",,
108042322,False,,,Kenttätie,unclassified,40,False,54.735,"LINESTRING (23.9694017 66.7779724, 23.9695346 66.7779076, 23.9698038 66.7777667, 23.9699624 66.7776836, 23.9700856 66.7776191, 23.9701844 66.7775915)",,
"[23444649, 1217812100]",False,2,21,Pellontie,trunk,"['60', '50']",True,136.574,"LINESTRING (23.9694017 66.7779724, 23.9688394 66.7777089, 23.9684182 66.7774958, 23.9674751 66.7770076)",8,yes
108042322,False,,,Kenttätie,unclassified,40,False,79.168,"LINESTRING (23.9701844 66.7775915, 23.9705329 66.7775788, 23.9709881 66.7776098, 23.9719341 66.7777298)",,
108042322,False,,,Kenttätie,unclassified,40,True,54.735,"LINESTRING (23.9701844 66.7775915, 23.9700856 66.7776191, 23.9699624 66.7776836, 23.9698038 66.7777667, 23.9695346 66.7779076, 23.9694017 66.7779724)",,
375588883,False,,,Hakatie,residential,40,True,258.019,"LINESTRING (23.9701844 66.7775915, 23.9702831 66.7774291, 23.9704039 66.7773265, 23.9706553 66.7771711, 23.9732446 66.7759764, 23.9733416 66.775954, 23.973574 66.7759001, 23.9737179 66.7758811, 23.9738958 66.7758577)",,
324094949,False,,,,unclassified,40,True,219.046,"LINESTRING (23.9744179 66.7789134, 23.9747187 66.7787196, 23.9749816 66.7786073, 23.9751878 66.7785655, 23.9757562 66.778455, 23.9759995 66.778393, 23.9763287 66.7782662, 23.977426 66.7777469, 23.977872 66.7775329)",,
375588770,False,,,Mikontie,unclassified,40,True,171.45600000000002,"LINESTRING (23.9744179 66.7789134, 23.9742668 66.7788434, 23.9727624 66.7782088, 23.9724962 66.7780892, 23.9719341 66.7777298)",,
324044857,False,,,,unclassified,,False,80.32600000000001,"LINESTRING (23.9629226 66.7704045, 23.9629278 66.7704631, 23.9631857 66.7707667, 23.9633991 66.7710179, 23.9634315 66.7710955)",,
375593540,False,,,Kalttotie,residential,40,False,72.091,"LINESTRING (23.9629226 66.7704045, 23.9631616 66.7704313, 23.9632393 66.7704313, 23.9633923 66.7704313, 23.9640753 66.7704072, 23.9644121 66.7703953, 23.9645519 66.7703889)",,
375573541,False,,,Nivanpääntie,tertiary,50,True,39.304,"LINESTRING (23.9645911 66.7765757, 23.9653728 66.7764027)",,
108042330,False,,,Kyröntie,residential,40,True,150.695,"LINESTRING (23.9645911 66.7765757, 23.9644706 66.7765211, 23.964361 66.7764759, 23.9640875 66.7763766, 23.9638733 66.7762719, 23.9628947 66.7755444, 23.9627572 66.7754422)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,False,98.515,"LINESTRING (23.9645911 66.7765757, 23.9640408 66.7767275, 23.9635992 66.7768693, 23.9628704 66.7771426)",,
108042329,False,,,Tukitie,residential,40,True,52.727,"LINESTRING (23.9611012 66.771637, 23.9621697 66.7714196)",,
108042322,False,,,Kenttätie,unclassified,40,False,22.482,"LINESTRING (23.9719341 66.7777298, 23.972426 66.7777869)",,
108042322,False,,,Kenttätie,unclassified,40,True,79.168,"LINESTRING (23.9719341 66.7777298, 23.9709881 66.7776098, 23.9705329 66.7775788, 23.9701844 66.7775915)",,
375588770,False,,,Mikontie,unclassified,40,False,171.45600000000002,"LINESTRING (23.9719341 66.7777298, 23.9724962 66.7780892, 23.9727624 66.7782088, 23.9742668 66.7788434, 23.9744179 66.7789134)",,
108042330,False,,,Kyröntie,residential,40,False,80.74,"LINESTRING (23.9622899 66.773674, 23.9622269 66.7736962, 23.9620384 66.7737706, 23.9615415 66.7740073, 23.9611887 66.7741753, 23.9611635 66.7742367)",,
108042330,False,,,Kyröntie,residential,40,True,96.792,"LINESTRING (23.9622899 66.773674, 23.9625658 66.7736145, 23.9631754 66.7735569, 23.9634896 66.7735257, 23.9644116 66.7734496)",,
415864245,False,,,Vuorelantie,residential,,True,84.486,"LINESTRING (23.9622899 66.773674, 23.962207 66.773628, 23.9617235 66.773355, 23.9614282 66.773227, 23.9611356 66.7731001, 23.9610916 66.773081)",,
324044863,False,2,21,Pellontie,trunk,50,False,10.125,"LINESTRING (23.9645288 66.7702983, 23.9645519 66.7703889)",7,
108042344,False,,,Lypsytie,residential,40,False,55.871,"LINESTRING (23.9720083 66.7711277, 23.9730053 66.7714405)",,
108042332,False,,,Kotirannantie,residential,40,False,186.76399999999998,"LINESTRING (23.9720083 66.7711277, 23.9704328 66.7715764, 23.969963 66.7717979, 23.9689208 66.7722679)",,
108042319,False,,,Museotie,tertiary,40,False,24.357,"LINESTRING (23.9621697 66.7714196, 23.9619061 66.7712268)",,
108042329,False,,,Tukitie,residential,40,False,52.727,"LINESTRING (23.9621697 66.7714196, 23.9611012 66.771637)",,
108042319,False,,,Museotie,tertiary,40,True,248.224,"LINESTRING (23.9621697 66.7714196, 23.9630589 66.7720862, 23.9640125 66.7727807, 23.964189 66.7729689, 23.9644116 66.7734496)",,
108042320,False,,,Pappilantie,unclassified,40,True,160.435,"LINESTRING (23.9689208 66.7722679, 23.9675835 66.7728601, 23.9667424 66.7732326, 23.966435 66.7733227)",,
108042332,False,,,Kotirannantie,residential,40,True,186.76399999999998,"LINESTRING (23.9689208 66.7722679, 23.969963 66.7717979, 23.9704328 66.7715764, 23.9720083 66.7711277)",,
324044848,False,2,19674,Kauppatie,tertiary,40,False,111.228,"LINESTRING (23.9689208 66.7722679, 23.969054 66.7723542, 23.9702394 66.7731224)",,
324044848,False,2,19674,Kauppatie,tertiary,40,True,162.79399999999998,"LINESTRING (23.9689208 66.7722679, 23.9687824 66.772184, 23.9683203 66.7719038, 23.9681679 66.7717598, 23.9674657 66.7709312)",,
324044859,False,,,Välitie,unclassified,,True,57.453,"LINESTRING (23.9647353 66.7710455, 23.9646392 66.7710492, 23.9645857 66.7710501, 23.9642431 66.7710628, 23.9634315 66.7710955)",,
324044863,False,2,21,Pellontie,trunk,50,False,120.248,"LINESTRING (23.9647353 66.7710455, 23.9648264 66.7714312, 23.9648707 66.7716797, 23.9649332 66.7720303, 23.9649511 66.7721235)",7,
324044863,False,2,21,Pellontie,trunk,50,True,73.453,"LINESTRING (23.9647353 66.7710455, 23.9645801 66.7705007, 23.9645519 66.7703889)",7,
324044857,False,,,,unclassified,,True,80.326,"LINESTRING (23.9634315 66.7710955, 23.9633991 66.7710179, 23.9631857 66.7707667, 23.9629278 66.7704631, 23.9629226 66.7704045)",,
324044859,False,,,Välitie,unclassified,,False,57.453,"LINESTRING (23.9634315 66.7710955, 23.9642431 66.7710628, 23.9645857 66.7710501, 23.9646392 66.7710492, 23.9647353 66.7710455)",,
324044859,False,,,Välitie,unclassified,,True,68.725,"LINESTRING (23.9634315 66.7710955, 23.9627072 66.7711364, 23.9620881 66.7711959, 23.9619061 66.7712268)",,
108042319,False,,,Museotie,tertiary,40,True,24.357,"LINESTRING (23.9619061 66.7712268, 23.9621697 66.7714196)",,
324044859,False,,,Välitie,unclassified,,False,68.725,"LINESTRING (23.9619061 66.7712268, 23.9620881 66.7711959, 23.9627072 66.7711364, 23.9634315 66.7710955)",,
23445709,False,,,Burmannintie,unclassified,,True,46.70399999999999,"LINESTRING (23.9627572 66.7754422, 23.9629408 66.7754052, 23.963735 66.7752762)",,
108042330,False,,,Kyröntie,residential,40,False,150.695,"LINESTRING (23.9627572 66.7754422, 23.9628947 66.7755444, 23.9638733 66.7762719, 23.9640875 66.7763766, 23.964361 66.7764759, 23.9644706 66.7765211, 23.9645911 66.7765757)",,
108042330,False,,,Kyröntie,residential,40,True,47.199,"LINESTRING (23.9627572 66.7754422, 23.962619 66.7753489, 23.9622142 66.7750757)",,
375573541,False,,,Nivanpääntie,tertiary,50,False,6.398,"LINESTRING (23.9655099 66.776383, 23.9653728 66.7764027)",,
375573545,True,,,Nivanpääntie,tertiary,50,False,37.475,"LINESTRING (23.9655099 66.776383, 23.9659645 66.7762192, 23.9661507 66.7761602)",,
375573548,True,,19674,Kauppatie,tertiary,40,False,8.783,"LINESTRING (23.9665594 66.7762889, 23.9663827 66.7763261)",,
324094054,True,1,21,Pellontie,trunk,50,False,89.43599999999999,"LINESTRING (23.9665594 66.7762889, 23.9667673 66.7764563, 23.9674751 66.7770076)",,
324093732,False,,19674,Kauppatie,tertiary,40,True,80.632,"LINESTRING (23.9670606 66.7759446, 23.9675085 66.7756708, 23.9681474 66.775361)",,
375573548,True,,19674,Kauppatie,tertiary,40,False,44.225,"LINESTRING (23.9670606 66.7759446, 23.9666957 66.7762156, 23.9665594 66.7762889)",,
23445609,True,2,21,Pellontie,trunk,40,False,21.066,"LINESTRING (23.9663827 66.7763261, 23.9661507 66.7761602)",,
33427282,True,,,Nivanpääntie,tertiary,50,False,38.837,"LINESTRING (23.9663827 66.7763261, 23.9659324 66.7763466, 23.9655099 66.776383)",,
324044848,False,2,19674,Kauppatie,tertiary,40,False,21.268,"LINESTRING (23.9702394 66.7731224, 23.970356 66.773198, 23.9704915 66.7732858)",,
324044848,False,2,19674,Kauppatie,tertiary,40,True,111.228,"LINESTRING (23.9702394 66.7731224, 23.969054 66.7723542, 23.9689208 66.7722679)",,
375573919,False,,,Toritie,residential,,False,120.46699999999998,"LINESTRING (23.9702394 66.7731224, 23.969088 66.773404, 23.9688865 66.7734533, 23.9679048 66.7736934)",,
324094949,False,,,,unclassified,40,False,219.046,"LINESTRING (23.977872 66.7775329, 23.977426 66.7777469, 23.9763287 66.7782662, 23.9759995 66.778393, 23.9757562 66.778455, 23.9751878 66.7785655, 23.9749816 66.7786073, 23.9747187 66.7787196, 23.9744179 66.7789134)",,
375588883,False,,,Hakatie,residential,40,False,258.019,"LINESTRING (23.9738958 66.7758577, 23.9737179 66.7758811, 23.973574 66.7759001, 23.9733416 66.775954, 23.9732446 66.7759764, 23.9706553 66.7771711, 23.9704039 66.7773265, 23.9702831 66.7774291, 23.9701844 66.7775915)",,
108042322,False,,,Kenttätie,unclassified,40,True,22.482,"LINESTRING (23.972426 66.7777869, 23.9719341 66.7777298)",,
108042322,False,,,Kenttätie,unclassified,40,False,98.31899999999999,"LINESTRING (23.972426 66.7777869, 23.9725762 66.7777699, 23.9729297 66.7776405, 23.973037 66.7776405, 23.9731663 66.77766, 23.9732521 66.7777234, 23.9732414 66.7777996, 23.9731657 66.7778562, 23.9729512 66.7778859, 23.9727366 66.7778689, 23.972426 66.7777869)",,
108042322,False,,,Kenttätie,unclassified,40,True,98.31899999999997,"LINESTRING (23.972426 66.7777869, 23.9727366 66.7778689, 23.9729512 66.7778859, 23.9731657 66.7778562, 23.9732414 66.7777996, 23.9732521 66.7777234, 23.9731663 66.77766, 23.973037 66.7776405, 23.9729297 66.7776405, 23.9725762 66.7777699, 23.972426 66.7777869)",,
375592054,False,,,Jolmantie,residential,,False,86.44200000000001,"LINESTRING (23.9739627 66.7707617, 23.973692 66.7709835, 23.9730053 66.7714405)",,
108042344,False,,,Lypsytie,residential,40,True,55.871,"LINESTRING (23.9730053 66.7714405, 23.9720083 66.7711277)",,
375592054,False,,,Jolmantie,residential,,False,239.416,"LINESTRING (23.9730053 66.7714405, 23.9729225 66.7716039, 23.9728981 66.7716521, 23.97278 66.7719017, 23.9724474 66.7722741, 23.9721685 66.7724983, 23.9715462 66.7728707, 23.9713271 66.772991, 23.9712458 66.7730357, 23.9709454 66.7731542, 23.9704915 66.7732858)",,
375592054,False,,,Jolmantie,residential,,True,86.44200000000001,"LINESTRING (23.9730053 66.7714405, 23.973692 66.7709835, 23.9739627 66.7707617)",,
375592153,False,,,Aittakuja,residential,,True,36.282,"LINESTRING (23.9674657 66.7709312, 23.9682483 66.7708254)",,
324044848,False,2,19674,Kauppatie,tertiary,40,False,162.79399999999998,"LINESTRING (23.9674657 66.7709312, 23.9681679 66.7717598, 23.9683203 66.7719038, 23.9687824 66.772184, 23.9689208 66.7722679)",,
375592153,False,,,Aittakuja,residential,,False,36.282,"LINESTRING (23.9682483 66.7708254, 23.9674657 66.7709312)",,
324044863,False,2,21,Pellontie,trunk,50,True,10.125,"LINESTRING (23.9645519 66.7703889, 23.9645288 66.7702983)",7,
324044863,False,2,21,Pellontie,trunk,50,False,73.453,"LINESTRING (23.9645519 66.7703889, 23.9645801 66.7705007, 23.9647353 66.7710455)",7,
375593540,False,,,Kalttotie,residential,40,True,72.09100000000001,"LINESTRING (23.9645519 66.7703889, 23.9644121 66.7703953, 23.9640753 66.7704072, 23.9633923 66.7704313, 23.9632393 66.7704313, 23.9631616 66.7704313, 23.9629226 66.7704045)",,
415864245,False,,,Vuorelantie,residential,,False,84.486,"LINESTRING (23.9610916 66.773081, 23.9611356 66.7731001, 23.9614282 66.773227, 23.9617235 66.773355, 23.962207 66.773628, 23.9622899 66.773674)",,
23445709,False,,,Burmannintie,unclassified,,False,46.70399999999999,"LINESTRING (23.963735 66.7752762, 23.9629408 66.7754052, 23.9627572 66.7754422)",,
23445709,False,,,Burmannintie,unclassified,,True,55.836,"LINESTRING (23.963735 66.7752762, 23.964271 66.7752119, 23.9648214 66.7751463, 23.9649536 66.7751305)",,
375776284,False,,,Otonkuja,residential,,True,148.769,"LINESTRING (23.963735 66.7752762, 23.9640687 66.7755607, 23.9641832 66.7756692, 23.9642726 66.7757736, 23.9643529 66.7758801, 23.9643906 66.7759471, 23.9644872 66.7760416, 23.96482 66.7762123, 23.9650907 66.7762617, 23.9652178 66.7763044, 23.9653101 66.7763519, 23.9653728 66.7764027)",,
375776348,False,,,Ojatie,residential,,False,107.962,"LINESTRING (23.9604745 66.7768341, 23.9608178 66.7769356, 23.9610861 66.7769779, 23.9625698 66.7771614, 23.9627314 66.7772003)",,
375776349,False,,,Antinkuja,residential,,False,120.195,"LINESTRING (23.9628134 66.7785812, 23.9603903 66.7782597, 23.9602541 66.7782104)",,
375776347,False,,,Kyllintie,residential,,True,165.784,"LINESTRING (23.9632426 66.7783443, 23.9639185 66.7774644, 23.9639185 66.777401, 23.9638219 66.7773248, 23.9637254 66.7772867, 23.963244 66.7772188, 23.9630067 66.7771834, 23.9628704 66.7771426)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,False,38.003,"LINESTRING (23.9602541 66.7782104, 23.9596537 66.7784569)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,True,156.24599999999998,"LINESTRING (23.9602541 66.7782104, 23.9613353 66.777771, 23.9627314 66.7772003)",,
375776349,False,,,Antinkuja,residential,,True,120.195,"LINESTRING (23.9602541 66.7782104, 23.9603903 66.7782597, 23.9628134 66.7785812)",,
375776294,False,,,Kotitie,residential,,False,132.102,"LINESTRING (23.9596911 66.7756743, 23.9598677 66.775682, 23.960099 66.7756199, 23.9602278 66.7755395, 23.960496 66.7754507, 23.9622142 66.7750757)",,
108042330,False,,,Kyröntie,residential,40,False,47.199,"LINESTRING (23.9622142 66.7750757, 23.962619 66.7753489, 23.9627572 66.7754422)",,
108042330,False,,,Kyröntie,residential,40,True,105.26799999999999,"LINESTRING (23.9622142 66.7750757, 23.9613782 66.7744795, 23.9612017 66.7743686, 23.9611495 66.7742707, 23.9611635 66.7742367)",,
375776294,False,,,Kotitie,residential,,True,132.102,"LINESTRING (23.9622142 66.7750757, 23.960496 66.7754507, 23.9602278 66.7755395, 23.960099 66.7756199, 23.9598677 66.775682, 23.9596911 66.7756743)",,
375573919,False,,,Toritie,residential,,False,12.565,"LINESTRING (23.9679048 66.7736934, 23.9677911 66.7737212, 23.9676675 66.7737566)",,
375573919,False,,,Toritie,residential,,True,120.467,"LINESTRING (23.9679048 66.7736934, 23.9688865 66.7734533, 23.969088 66.773404, 23.9702394 66.7731224)",,
375776262,False,,,,unclassified,,False,44.590999999999994,"LINESTRING (23.9679048 66.7736934, 23.9682295 66.7737913, 23.968677 66.7739537)",,
375573919,False,,,Toritie,residential,,False,99.047,"LINESTRING (23.9676675 66.7737566, 23.9658251 66.7742719)",,
375573919,False,,,Toritie,residential,,True,12.565,"LINESTRING (23.9676675 66.7737566, 23.9677911 66.7737212, 23.9679048 66.7736934)",,
375776261,False,,,,unclassified,,True,72.751,"LINESTRING (23.9676675 66.7737566, 23.9672873 66.7735848, 23.9666642 66.7733932, 23.966435 66.7733227)",,
108042320,False,,,Pappilantie,unclassified,40,False,160.435,"LINESTRING (23.966435 66.7733227, 23.9667424 66.7732326, 23.9675835 66.7728601, 23.9689208 66.7722679)",,
"[108042320, 324047885]",False,,,Pappilantie,unclassified,40,True,55.178,"LINESTRING (23.966435 66.7733227, 23.9662642 66.7733728, 23.9657923 66.7734119, 23.9654633 66.7734148, 23.9653386 66.773416, 23.9652294 66.7734185)",,
375776261,False,,,,unclassified,,False,72.751,"LINESTRING (23.966435 66.7733227, 23.9666642 66.7733932, 23.9672873 66.7735848, 23.9676675 66.7737566)",,
375776350,False,,,Jokitie,residential,,False,179.36700000000002,"LINESTRING (23.9616869 66.779055, 23.9612685 66.7794188, 23.9611934 66.7794569, 23.9610968 66.7794738, 23.9609027 66.7794561, 23.9605872 66.779404, 23.9584186 66.7790916)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,True,89.072,"LINESTRING (23.9584186 66.7790916, 23.9587668 66.7788822, 23.9592342 66.7786522, 23.9596537 66.7784569)",,
375776350,False,,,Jokitie,residential,,True,179.367,"LINESTRING (23.9584186 66.7790916, 23.9605872 66.779404, 23.9609027 66.7794561, 23.9610968 66.7794738, 23.9611934 66.7794569, 23.9612685 66.7794188, 23.9616869 66.779055)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,True,38.003,"LINESTRING (23.9596537 66.7784569, 23.9602541 66.7782104)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,False,89.072,"LINESTRING (23.9596537 66.7784569, 23.9592342 66.7786522, 23.9587668 66.7788822, 23.9584186 66.7790916)",,
415841387,False,,,,residential,,False,66.446,"LINESTRING (23.9599494 66.7738906, 23.9608921 66.7742023, 23.9611635 66.7742367)",,
108042330,False,,,Kyröntie,residential,40,False,105.268,"LINESTRING (23.9611635 66.7742367, 23.9611495 66.7742707, 23.9612017 66.7743686, 23.9613782 66.7744795, 23.9622142 66.7750757)",,
108042330,False,,,Kyröntie,residential,40,True,80.74,"LINESTRING (23.9611635 66.7742367, 23.9611887 66.7741753, 23.9615415 66.7740073, 23.9620384 66.7737706, 23.9622269 66.7736962, 23.9622899 66.773674)",,
415841387,False,,,,residential,,True,66.446,"LINESTRING (23.9611635 66.7742367, 23.9608921 66.7742023, 23.9599494 66.7738906)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,True,8.849,"LINESTRING (23.9627314 66.7772003, 23.9628704 66.7771426)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,False,156.24599999999998,"LINESTRING (23.9627314 66.7772003, 23.9613353 66.777771, 23.9602541 66.7782104)",,
375776348,False,,,Ojatie,residential,,True,107.96199999999999,"LINESTRING (23.9627314 66.7772003, 23.9625698 66.7771614, 23.9610861 66.7769779, 23.9608178 66.7769356, 23.9604745 66.7768341)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,False,8.849,"LINESTRING (23.9628704 66.7771426, 23.9627314 66.7772003)",,
324093398,False,2,19675,Nivanpääntie,tertiary,50,True,98.515,"LINESTRING (23.9628704 66.7771426, 23.9635992 66.7768693, 23.9640408 66.7767275, 23.9645911 66.7765757)",,
375776347,False,,,Kyllintie,residential,,False,165.784,"LINESTRING (23.9628704 66.7771426, 23.9630067 66.7771834, 23.963244 66.7772188, 23.9637254 66.7772867, 23.9638219 66.7773248, 23.9639185 66.777401, 23.9639185 66.7774644, 23.9632426 66.7783443)",,
