osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
28221131,residential,False,False,9.058,,,,"LINESTRING (23.5403761 61.0799676, 23.5404653 61.0800367)"
27142117,secondary,True,False,138.899,284,Salmentie,50,"LINESTRING (23.5403761 61.0799676, 23.5413204 61.0797067, 23.5415934 61.0796314, 23.5419109 61.0795534, 23.5426536 61.0793796)"
122957987,residential,False,False,170.056,,Pouruntie,,"LINESTRING (23.5447365 61.0804937, 23.5446851 61.0803524, 23.5445058 61.0799632, 23.5443723 61.0797136, 23.544276 61.0795622, 23.5439882 61.0791707, 23.5438797 61.0790244)"
265336653,tertiary,False,False,219.699,,Urjalantie,,"LINESTRING (23.5447365 61.0804937, 23.5456592 61.0804846, 23.5470245 61.0804321, 23.5471425 61.080423, 23.5473248 61.0804042, 23.5483616 61.0802907, 23.5487732 61.0802408)"
265336653,tertiary,False,True,158.77499999999998,,Urjalantie,,"LINESTRING (23.5447365 61.0804937, 23.5438291 61.0805135, 23.5433713 61.0805235, 23.5429636 61.0804963, 23.5426122 61.0804561, 23.5418289 61.0803499)"
38579173,tertiary,False,False,110.39399999999999,,Tampereentie,,"LINESTRING (23.5487732 61.0802408, 23.5488296 61.0803458, 23.5490905 61.0808397, 23.5491322 61.080917, 23.5492158 61.0810346, 23.5492882 61.0811267, 23.5493392 61.0811941)"
265336653,tertiary,False,False,67.197,,Urjalantie,,"LINESTRING (23.5487732 61.0802408, 23.549315 61.0801578, 23.5499722 61.0800709)"
265336653,tertiary,False,True,219.69899999999998,,Urjalantie,,"LINESTRING (23.5487732 61.0802408, 23.5483616 61.0802907, 23.5473248 61.0804042, 23.5471425 61.080423, 23.5470245 61.0804321, 23.5456592 61.0804846, 23.5447365 61.0804937)"
38579173,tertiary,False,False,143.50099999999998,,Tampereentie,,"LINESTRING (23.5497174 61.0820696, 23.5500128 61.082642, 23.5502342 61.0830242, 23.5503366 61.0831772, 23.5504604 61.0833069)"
38579173,tertiary,False,True,99.453,,Tampereentie,,"LINESTRING (23.5497174 61.0820696, 23.5494974 61.0815604, 23.5493392 61.0811941)"
122838017,unclassified,False,False,108.83200000000001,,Virkatie,,"LINESTRING (23.5497174 61.0820696, 23.5495484 61.0820878, 23.5488564 61.082163, 23.5485265 61.0822849, 23.547813 61.082351)"
38579173,tertiary,False,True,143.501,,Tampereentie,,"LINESTRING (23.5504604 61.0833069, 23.5503366 61.0831772, 23.5502342 61.0830242, 23.5500128 61.082642, 23.5497174 61.0820696)"
605881883,residential,False,True,98.52799999999999,,Puistotie,,"LINESTRING (23.5504604 61.0833069, 23.5506293 61.0832862, 23.552185 61.0830086)"
1186179049,tertiary,False,False,130.445,,Tampereentie,,"LINESTRING (23.5504604 61.0833069, 23.5508439 61.0836649, 23.5511094 61.0839087, 23.5512721 61.0841174, 23.5514072 61.0843808)"
122837901,residential,False,False,249.565,,Kalliotie,,"LINESTRING (23.5530923 61.0771967, 23.5531903 61.0773881, 23.5534564 61.0777944, 23.5536307 61.0779682, 23.5536227 61.0780383, 23.5534745 61.0780861, 23.5529869 61.0780876, 23.5510987 61.0780798, 23.5508468 61.0780672)"
265336649,secondary,False,True,537.153,284,Salmentie,,"LINESTRING (23.5530923 61.0771967, 23.5528758 61.0772274, 23.5505548 61.0775563, 23.5487428 61.0778853, 23.5475358 61.0781269, 23.5461121 61.0784428, 23.5451278 61.0786844, 23.5438797 61.0790244)"
108336337,residential,False,False,95.28299999999999,,Ruokolantie,,"LINESTRING (23.5514072 61.0843808, 23.5516191 61.0843704, 23.5521769 61.0843574, 23.5526356 61.0844015, 23.5531479 61.0844728)"
1186179049,tertiary,False,True,130.445,,Tampereentie,,"LINESTRING (23.5514072 61.0843808, 23.5512721 61.0841174, 23.5511094 61.0839087, 23.5508439 61.0836649, 23.5504604 61.0833069)"
108336337,residential,False,True,88.53399999999999,,Ruokolantie,,"LINESTRING (23.554623 61.0847994, 23.5542423 61.0846466, 23.5531479 61.0844728)"
350180746,residential,False,False,64.914,,Höltäntie,,"LINESTRING (23.554623 61.0847994, 23.5545292 61.0848463, 23.5542189 61.0850129, 23.5538606 61.0852053, 23.5538115 61.0852316)"
265336653,tertiary,False,False,64.069,,Urjalantie,,"LINESTRING (23.5556933 61.0799321, 23.5568735 61.0800112)"
108336538,residential,False,False,245.00799999999998,,Ritarintie,,"LINESTRING (23.5556933 61.0799321, 23.5556746 61.0799891, 23.5554922 61.0803873, 23.5554787 61.080517, 23.5557193 61.0808004, 23.5558239 61.0809235, 23.5559535 61.0810761, 23.5559758 61.0811032, 23.5560771 61.0812264, 23.5563744 61.0815878, 23.5567206 61.0820086)"
265336653,tertiary,False,True,90.269,,Urjalantie,,"LINESTRING (23.5556933 61.0799321, 23.554599 61.0798737, 23.5540223 61.0798568)"
122837854,residential,False,True,268.542,,Kuusikuja,,"LINESTRING (23.552185 61.0830086, 23.5523862 61.0831357, 23.5526249 61.0832589, 23.5528716 61.0833795, 23.5534 61.0836649, 23.5535717 61.0837699, 23.553746 61.0838179, 23.5541001 61.0838542, 23.556432 61.0838673)"
605881883,residential,False,False,98.52799999999999,,Puistotie,,"LINESTRING (23.552185 61.0830086, 23.5506293 61.0832862, 23.5504604 61.0833069)"
605881883,residential,False,True,286.566,,Puistotie,,"LINESTRING (23.552185 61.0830086, 23.5527241 61.0828971, 23.5535716 61.0829736, 23.5541189 61.0830086, 23.5549799 61.0828802, 23.5553795 61.0828465, 23.5574019 61.0828361)"
108336538,residential,False,True,99.038,,Ritarintie,,"LINESTRING (23.5574019 61.0828361, 23.5567206 61.0820086)"
605881883,residential,False,False,286.566,,Puistotie,,"LINESTRING (23.5574019 61.0828361, 23.5553795 61.0828465, 23.5549799 61.0828802, 23.5541189 61.0830086, 23.5535716 61.0829736, 23.5527241 61.0828971, 23.552185 61.0830086)"
122837901,residential,False,False,70.054,,Kalliotie,,"LINESTRING (23.5508468 61.0780672, 23.5505789 61.0780294, 23.5503523 61.0780362, 23.5496127 61.0781793)"
