osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes
66985135,False,Rantopyköntie,residential,True,115.913,"LINESTRING (23.0616382 61.7737125, 23.0613308 61.773738, 23.060717 61.7737754, 23.0598989 61.7738231, 23.0595805 61.7738391, 23.0594522 61.7738434)",,30,
66985142,False,Rantopyköntie,residential,True,57.94,"LINESTRING (23.0616382 61.7737125, 23.0615777 61.7734593, 23.061529 61.7733894, 23.0614608 61.773326, 23.0613238 61.7732232)",,30,
66985151,False,Puhdistamontie,residential,False,25.68,"LINESTRING (23.0608355 61.7732228, 23.0613238 61.7732232)",,,
67079551,False,Tuulensuuntie,residential,True,121.09100000000001,"LINESTRING (23.0608355 61.7732228, 23.0607187 61.773102, 23.0604629 61.7728376, 23.0598777 61.7722325)",,40,
67091831,False,Rantopäänkuja,residential,False,277.915,"LINESTRING (23.0608355 61.7732228, 23.0605788 61.7732338, 23.0603492 61.773217, 23.0600101 61.7731563, 23.0597475 61.7731153, 23.0594739 61.773095, 23.0591333 61.7730835, 23.0587864 61.7730854, 23.0583125 61.7731038, 23.0576935 61.7731571, 23.0572611 61.7732244, 23.0567703 61.7733258, 23.0565662 61.7733547, 23.0560713 61.7734245, 23.0559468 61.7734324, 23.0558224 61.773433, 23.0557079 61.7734283)",,30,
66985135,False,Rantopyköntie,residential,True,61.81999999999999,"LINESTRING (23.0628006 61.7736371, 23.0625007 61.7736698, 23.0622497 61.7736839, 23.0619848 61.7737021, 23.0616382 61.7737125)",,30,
66985135,False,Rantopyköntie,residential,False,115.913,"LINESTRING (23.0594522 61.7738434, 23.0595805 61.7738391, 23.0598989 61.7738231, 23.060717 61.7737754, 23.0613308 61.773738, 23.0616382 61.7737125)",,30,
66985142,False,Rantopyköntie,residential,True,9.763,"LINESTRING (23.0616863 61.7737973, 23.0616382 61.7737125)",,30,
66985151,False,Puhdistamontie,residential,True,25.68,"LINESTRING (23.0613238 61.7732232, 23.0608355 61.7732228)",,,
66985142,False,Rantopyköntie,residential,False,57.94,"LINESTRING (23.0613238 61.7732232, 23.0614608 61.773326, 23.061529 61.7733894, 23.0615777 61.7734593, 23.0616382 61.7737125)",,30,
66985151,False,Puhdistamontie,residential,False,190.058,"LINESTRING (23.0613238 61.7732232, 23.0618632 61.7732205, 23.0629232 61.7731988, 23.0630056 61.7731954, 23.0632118 61.7731854, 23.0644231 61.772917, 23.0646898 61.7728579, 23.0647725 61.7728396)",,,
67079533,False,Mänttikuja,residential,True,146.502,"LINESTRING (23.0559318 61.7731372, 23.0566189 61.7726735, 23.0569662 61.7723667, 23.057191 61.7719777)",,40,
67091825,False,Franginkatu,residential,False,46.830000000000005,"LINESTRING (23.0559318 61.7731372, 23.0551363 61.7731424, 23.0550418 61.7731464)",,40,
80415434,False,Mänttikuja,residential,False,34.865,"LINESTRING (23.0559318 61.7731372, 23.0558637 61.7731914, 23.0557993 61.7732485, 23.0557456 61.7733169, 23.0557079 61.7734283)",,30,
67079551,False,Tuulensuuntie,residential,False,79.034,"LINESTRING (23.0592009 61.7715979, 23.0598777 61.7722325)",,40,
67079546,False,Välitie,residential,False,114.69299999999998,"LINESTRING (23.0592009 61.7715979, 23.0587052 61.771715, 23.0586169 61.7717554, 23.0583543 61.7717933, 23.0582033 61.7718049, 23.0579193 61.7718557, 23.057191 61.7719777)",,40,
67079551,False,Tuulensuuntie,residential,True,65.769,"LINESTRING (23.0592009 61.7715979, 23.0587123 61.7711317, 23.0586498 61.771067)",,40,
34412855,False,Alasenkatu,residential,False,18.807,"LINESTRING (23.0575049 61.7702652, 23.057751 61.7703879)",,40,
34412855,False,Alasenkatu,residential,True,109.88999999999999,"LINESTRING (23.0575049 61.7702652, 23.057089 61.7700514, 23.0564997 61.7695827, 23.0563265 61.7694542)",,40,
34412858,False,Rahkolankuja,residential,False,188.373,"LINESTRING (23.0575049 61.7702652, 23.0580749 61.7700812, 23.0593424 61.7697348, 23.0598997 61.7695057, 23.0599408 61.7694888, 23.0604641 61.7693189)",,40,
80415434,False,Mänttikuja,residential,True,67.983,"LINESTRING (23.0557149 61.7740358, 23.0556602 61.7737926, 23.0556437 61.7736836, 23.0556625 61.7735453, 23.0557079 61.7734283)",,30,
67079536,False,Viertolantie,residential,True,104.299,"LINESTRING (23.057998 61.7725153, 23.0583413 61.7724913, 23.0585747 61.7724749, 23.0598777 61.7722325)",,40,
66985151,False,Puhdistamontie,residential,True,190.058,"LINESTRING (23.0647725 61.7728396, 23.0646898 61.7728579, 23.0644231 61.772917, 23.0632118 61.7731854, 23.0630056 61.7731954, 23.0629232 61.7731988, 23.0618632 61.7732205, 23.0613238 61.7732232)",,,
34412854,False,Teinintie,residential,True,126.08699999999999,"LINESTRING (23.0583937 61.7688814, 23.0582711 61.7689108, 23.0580246 61.7689776, 23.057915 61.7690073, 23.0575314 61.7691079, 23.0572062 61.7691917, 23.0570457 61.7692394, 23.0569299 61.7692786, 23.0563265 61.7694542)",,40,
67079551,False,Tuulensuuntie,residential,True,79.034,"LINESTRING (23.0598777 61.7722325, 23.0592009 61.7715979)",,40,
67079536,False,Viertolantie,residential,False,104.299,"LINESTRING (23.0598777 61.7722325, 23.0585747 61.7724749, 23.0583413 61.7724913, 23.057998 61.7725153)",,40,
67079551,False,Tuulensuuntie,residential,False,121.091,"LINESTRING (23.0598777 61.7722325, 23.0604629 61.7728376, 23.0607187 61.773102, 23.0608355 61.7732228)",,40,
67079534,False,Pärkonkatu,residential,True,128.984,"LINESTRING (23.0576988 61.7682283, 23.0554726 61.7687147)",,40,
34412855,False,Alasenkatu,residential,False,97.1,"LINESTRING (23.0545507 61.7679582, 23.0547527 61.7681319, 23.0554726 61.7687147)",,40,
34412855,False,Alasenkatu,residential,True,33.197,"LINESTRING (23.0545507 61.7679582, 23.0543656 61.7678186, 23.0542252 61.7677025)",,40,
67079547,False,Eteläranta,residential,False,131.07500000000002,"LINESTRING (23.0545507 61.7679582, 23.0548229 61.7678886, 23.0568427 61.7674975)",,40,
67079533,False,Mänttikuja,residential,False,146.502,"LINESTRING (23.057191 61.7719777, 23.0569662 61.7723667, 23.0566189 61.7726735, 23.0559318 61.7731372)",,40,
67079533,False,Mänttikuja,residential,True,70.377,"LINESTRING (23.057191 61.7719777, 23.057251 61.771549, 23.0572759 61.7714111, 23.0572821 61.7713463)",,40,
67079546,False,Välitie,residential,True,114.693,"LINESTRING (23.057191 61.7719777, 23.0579193 61.7718557, 23.0582033 61.7718049, 23.0583543 61.7717933, 23.0586169 61.7717554, 23.0587052 61.771715, 23.0592009 61.7715979)",,40,
34412855,False,Alasenkatu,residential,True,18.807,"LINESTRING (23.057751 61.7703879, 23.0575049 61.7702652)",,40,
67079540,False,Alasenkatu,residential,False,89.84200000000001,"LINESTRING (23.057751 61.7703879, 23.0579354 61.7704679, 23.0581062 61.7705715, 23.058598 61.77102, 23.0586498 61.771067)",,40,
67079550,False,Mänttikuja,residential,False,111.03899999999999,"LINESTRING (23.057751 61.7703879, 23.0576053 61.7705281, 23.0574937 61.7706426, 23.0573852 61.7707855, 23.0573368 61.7708822, 23.0573187 61.771033, 23.0572881 61.7711803, 23.0572818 61.7713052, 23.0572821 61.7713463)",,40,
67079534,False,Pärkonkatu,residential,False,128.984,"LINESTRING (23.0554726 61.7687147, 23.0576988 61.7682283)",,40,
34412855,False,Alasenkatu,residential,False,93.742,"LINESTRING (23.0554726 61.7687147, 23.0556961 61.7688956, 23.0559638 61.7691123, 23.0563265 61.7694542)",,40,
34412855,False,Alasenkatu,residential,True,97.1,"LINESTRING (23.0554726 61.7687147, 23.0547527 61.7681319, 23.0545507 61.7679582)",,40,
67091831,False,Rantopäänkuja,residential,True,277.915,"LINESTRING (23.0557079 61.7734283, 23.0558224 61.773433, 23.0559468 61.7734324, 23.0560713 61.7734245, 23.0565662 61.7733547, 23.0567703 61.7733258, 23.0572611 61.7732244, 23.0576935 61.7731571, 23.0583125 61.7731038, 23.0587864 61.7730854, 23.0591333 61.7730835, 23.0594739 61.773095, 23.0597475 61.7731153, 23.0600101 61.7731563, 23.0603492 61.773217, 23.0605788 61.7732338, 23.0608355 61.7732228)",,30,
80415434,False,Mänttikuja,residential,False,67.983,"LINESTRING (23.0557079 61.7734283, 23.0556625 61.7735453, 23.0556437 61.7736836, 23.0556602 61.7737926, 23.0557149 61.7740358)",,30,
80415434,False,Mänttikuja,residential,True,34.865,"LINESTRING (23.0557079 61.7734283, 23.0557456 61.7733169, 23.0557993 61.7732485, 23.0558637 61.7731914, 23.0559318 61.7731372)",,30,
206985753,False,Abrahaminkatu,residential,False,148.416,"LINESTRING (23.062414 61.7700039, 23.0620854 61.7700073, 23.0613296 61.7700296, 23.0609027 61.7696409, 23.0605137 61.7693553, 23.0604641 61.7693189)",,,
206985753,False,Abrahaminkatu,residential,True,103.93200000000002,"LINESTRING (23.062414 61.7700039, 23.0639681 61.7701016, 23.0641268 61.7701208, 23.0642082 61.7701306, 23.0643274 61.7701814)",,,
206986039,False,Kirkkokatu,residential,False,50.699,"LINESTRING (23.062414 61.7700039, 23.0624587 61.7696876, 23.0624722 61.7695488)",,,
34412863,False,Eino Salmelaisen katu,residential,True,44.891,"LINESTRING (23.0698269 61.7662157, 23.0698338 61.7666194)",,,
261815012,False,Vanha Tampereentie,secondary,False,8.613,"LINESTRING (23.0693047 61.7693348, 23.0691484 61.7693579)",2595,,
34412863,False,Eino Salmelaisen katu,residential,False,89.493,"LINESTRING (23.0693047 61.7693348, 23.0692402 61.7691833, 23.069212 61.7691147, 23.0692528 61.7689516, 23.0693091 61.7686435, 23.0693458 61.768538)",,,
34412858,False,Rahkolankuja,residential,True,49.244,"LINESTRING (23.0698338 61.7666194, 23.0689608 61.7667793)",,40,
34412863,False,Eino Salmelaisen katu,residential,False,44.891,"LINESTRING (23.0698338 61.7666194, 23.0698269 61.7662157)",,,
34412863,False,Eino Salmelaisen katu,residential,True,217.43900000000002,"LINESTRING (23.0698338 61.7666194, 23.0699068 61.7667929, 23.0699587 61.7670251, 23.0699606 61.7671829, 23.0699107 61.7673005, 23.0698716 61.7673927, 23.0698326 61.7675031, 23.0696547 61.7678143, 23.0694932 61.7681137, 23.0693935 61.7684008, 23.0693458 61.768538)",,,
67091825,False,Franginkatu,residential,True,46.830000000000005,"LINESTRING (23.0550418 61.7731464, 23.0551363 61.7731424, 23.0559318 61.7731372)",,40,
185846520,False,Kyrösselänkatu,residential,True,150.29999999999998,"LINESTRING (23.0550418 61.7731464, 23.0549342 61.7725825, 23.0548018 61.7718887, 23.0547849 61.7718002)",,40,
185846520,False,Kyrösselänkatu,residential,False,150.3,"LINESTRING (23.0547849 61.7718002, 23.0548018 61.7718887, 23.0549342 61.7725825, 23.0550418 61.7731464)",,40,
1122780239,False,Itsenäisyydenkatu,tertiary,True,57.511,"LINESTRING (23.0547849 61.7718002, 23.0547655 61.7716999, 23.0547173 61.771459, 23.0546968 61.7713874, 23.0546705 61.7712859)",,,
1122780240,False,Valtakatu,tertiary,True,142.256,"LINESTRING (23.0547849 61.7718002, 23.0550795 61.7717865, 23.0552827 61.771777, 23.0554711 61.7717588, 23.0556887 61.7717195, 23.0565143 61.7715353, 23.0569853 61.7714302, 23.0572821 61.7713463)",,,
206980429,False,Puistokatu,residential,False,49.048,"LINESTRING (23.0609087 61.7672437, 23.0604779 61.7668525)",,,
206980429,False,Puistokatu,residential,True,25.214,"LINESTRING (23.0609087 61.7672437, 23.0611223 61.7674467)",,,
34412862,False,Etelärinne,residential,False,141.738,"LINESTRING (23.0609087 61.7672437, 23.0610393 61.7672117, 23.063296 61.7666526)",,,1
34412861,False,Kontinkatu,residential,False,50.564,"LINESTRING (23.0629097 61.7662362, 23.063296 61.7666526)",,,
206980429,False,Puistokatu,residential,False,72.841,"LINESTRING (23.0624264 61.7686348, 23.0617978 61.7680511)",,,
34412858,False,Rahkolankuja,residential,False,72.193,"LINESTRING (23.0624264 61.7686348, 23.0625578 61.7686047, 23.0635521 61.768265)",,40,
34412858,False,Rahkolankuja,residential,True,128.217,"LINESTRING (23.0624264 61.7686348, 23.0605545 61.7692874, 23.0604641 61.7693189)",,40,
206980429,False,Puistokatu,residential,False,53.439,"LINESTRING (23.0597471 61.7661847, 23.0593103 61.7657508)",,,
34412864,False,Pirkantie,tertiary,True,335.937,"LINESTRING (23.0597471 61.7661847, 23.0584635 61.7665319, 23.0564547 61.7670859, 23.0542252 61.7677025)",,,
206980429,False,Puistokatu,residential,True,83.619,"LINESTRING (23.0597471 61.7661847, 23.0598548 61.7662791, 23.0604779 61.7668525)",,,
206980429,False,Puistokatu,residential,True,49.048,"LINESTRING (23.0604779 61.7668525, 23.0609087 61.7672437)",,,
206980429,False,Puistokatu,residential,False,83.619,"LINESTRING (23.0604779 61.7668525, 23.0598548 61.7662791, 23.0597471 61.7661847)",,,
206982600,False,Mariankatu,living_street,True,89.15100000000001,"LINESTRING (23.0604779 61.7668525, 23.0593321 61.7671318, 23.0591455 61.76717, 23.0589535 61.7672005)",,,
206982705,False,Lyylinraitti,living_street,True,63.285000000000004,"LINESTRING (23.0604779 61.7668525, 23.0606132 61.7668224, 23.0615551 61.7665991)",,,
206982600,False,Mariankatu,living_street,False,89.15100000000001,"LINESTRING (23.0589535 61.7672005, 23.0591455 61.76717, 23.0593321 61.7671318, 23.0604779 61.7668525)",,,
206982705,False,Lyylinraitti,living_street,False,63.285000000000004,"LINESTRING (23.0615551 61.7665991, 23.0606132 61.7668224, 23.0604779 61.7668525)",,,
206982929,False,Kallenkatu,living_street,False,88.762,"LINESTRING (23.0596026 61.7677918, 23.0597532 61.7677677, 23.0599145 61.767736, 23.0611223 61.7674467)",,,
206980429,False,Puistokatu,residential,False,25.214,"LINESTRING (23.0611223 61.7674467, 23.0609087 61.7672437)",,,
206980429,False,Puistokatu,residential,True,70.953,"LINESTRING (23.0611223 61.7674467, 23.061335 61.767636, 23.0617552 61.7680102)",,,
206982929,False,Kallenkatu,living_street,True,88.762,"LINESTRING (23.0611223 61.7674467, 23.0599145 61.767736, 23.0597532 61.7677677, 23.0596026 61.7677918)",,,
206980429,False,Puistokatu,residential,True,53.439,"LINESTRING (23.0593103 61.7657508, 23.0597471 61.7661847)",,,
206980429,False,Puistokatu,residential,False,5.07,"LINESTRING (23.0617978 61.7680511, 23.0617552 61.7680102)",,,
206980429,False,Puistokatu,residential,True,72.841,"LINESTRING (23.0617978 61.7680511, 23.0624264 61.7686348)",,,
"[206984217, 206984194]",False,"['Katrinraitti', 'Sirpanraitti']",residential,"[False, True]",130.552,"LINESTRING (23.0617978 61.7680511, 23.0619174 61.7680184, 23.0628155 61.7677942, 23.0629259 61.7677861, 23.0630185 61.7678007, 23.0630744 61.7678324, 23.0635521 61.768265)",,,
34412858,False,Rahkolankuja,residential,False,26.637,"LINESTRING (23.0635521 61.768265, 23.0639703 61.7681299)",,40,
34412858,False,Rahkolankuja,residential,True,72.193,"LINESTRING (23.0635521 61.768265, 23.0625578 61.7686047, 23.0624264 61.7686348)",,40,
"[206984217, 206984194]",False,"['Katrinraitti', 'Sirpanraitti']",residential,"[False, True]",130.552,"LINESTRING (23.0635521 61.768265, 23.0630744 61.7678324, 23.0630185 61.7678007, 23.0629259 61.7677861, 23.0628155 61.7677942, 23.0619174 61.7680184, 23.0617978 61.7680511)",,,
206980429,False,Puistokatu,residential,True,5.07,"LINESTRING (23.0617552 61.7680102, 23.0617978 61.7680511)",,,
206980429,False,Puistokatu,residential,False,70.953,"LINESTRING (23.0617552 61.7680102, 23.061335 61.767636, 23.0611223 61.7674467)",,,
206984712,False,Annanraitti,living_street,True,69.90100000000001,"LINESTRING (23.0617552 61.7680102, 23.0609491 61.7682017, 23.0607916 61.7682483, 23.060577 61.7683003)",,,
206984903,False,Pyhäjärvenkatu,residential,False,144.006,"LINESTRING (23.065904 61.7674838, 23.0646284 61.7663379)",,,
34412858,False,Rahkolankuja,residential,False,178.977,"LINESTRING (23.065904 61.7674838, 23.0669572 61.7672156, 23.0674216 61.7671193, 23.0681367 61.766973, 23.0689608 61.7667793)",,40,
34412858,False,Rahkolankuja,residential,True,78.45400000000001,"LINESTRING (23.065904 61.7674838, 23.0652693 61.7676818, 23.0646912 61.7678936)",,40,
34412858,False,Rahkolankuja,residential,False,49.244,"LINESTRING (23.0689608 61.7667793, 23.0698338 61.7666194)",,40,
369239611,False,Kannistonkuja,residential,True,141.634,"LINESTRING (23.0689608 61.7667793, 23.0676926 61.7656557)",,,
34412858,False,Rahkolankuja,residential,True,178.977,"LINESTRING (23.0689608 61.7667793, 23.0681367 61.766973, 23.0674216 61.7671193, 23.0669572 61.7672156, 23.065904 61.7674838)",,40,
34412862,False,Etelärinne,residential,False,82.576,"LINESTRING (23.0646284 61.7663379, 23.0660279 61.7660015)",,,1
34412862,False,Etelärinne,residential,True,78.338,"LINESTRING (23.0646284 61.7663379, 23.063296 61.7666526)",,,1
206984903,False,Pyhäjärvenkatu,residential,True,144.006,"LINESTRING (23.0646284 61.7663379, 23.065904 61.7674838)",,,
206984958,False,Lukkarinkuja,residential,False,134.14,"LINESTRING (23.0657898 61.769898, 23.065732 61.7698319, 23.0654186 61.7695292, 23.064677 61.7688127)",,,
261815012,False,Vanha Tampereentie,secondary,False,83.143,"LINESTRING (23.0657898 61.769898, 23.0655567 61.7699498, 23.0643274 61.7701814)",2595,,
261815012,False,Vanha Tampereentie,secondary,True,186.628,"LINESTRING (23.0657898 61.769898, 23.0667704 61.7697382, 23.0678395 61.7695511, 23.0679156 61.7695399, 23.0688325 61.7694045, 23.0691484 61.7693579)",2595,,
34412858,False,Rahkolankuja,residential,False,46.133,"LINESTRING (23.0639703 61.7681299, 23.0646912 61.7678936)",,40,
34412858,False,Rahkolankuja,residential,True,26.637,"LINESTRING (23.0639703 61.7681299, 23.0635521 61.768265)",,40,
206984958,False,Lukkarinkuja,residential,True,84.541,"LINESTRING (23.0639703 61.7681299, 23.0640558 61.7682194, 23.064677 61.7688127)",,,
206986039,False,Kirkkokatu,residential,True,141.944,"LINESTRING (23.064677 61.7688127, 23.0624722 61.7695488)",,,
206984958,False,Lukkarinkuja,residential,False,84.541,"LINESTRING (23.064677 61.7688127, 23.0640558 61.7682194, 23.0639703 61.7681299)",,,
206984958,False,Lukkarinkuja,residential,True,134.14000000000001,"LINESTRING (23.064677 61.7688127, 23.0654186 61.7695292, 23.065732 61.7698319, 23.0657898 61.769898)",,,
206986039,False,Kirkkokatu,residential,False,170.143,"LINESTRING (23.064677 61.7688127, 23.0661231 61.7684015, 23.0674494 61.7680244)",,,
206986039,False,Kirkkokatu,residential,False,141.944,"LINESTRING (23.0624722 61.7695488, 23.064677 61.7688127)",,,
206986493,False,Kirkkokatu,residential,True,32.773,"LINESTRING (23.0624722 61.7695488, 23.061913 61.7696788)",,,
206986039,False,Kirkkokatu,residential,True,50.699,"LINESTRING (23.0624722 61.7695488, 23.0624587 61.7696876, 23.062414 61.7700039)",,,
206986493,False,Kirkkokatu,residential,False,32.773,"LINESTRING (23.061913 61.7696788, 23.0624722 61.7695488)",,,
67079547,False,Eteläranta,residential,True,131.07500000000002,"LINESTRING (23.0568427 61.7674975, 23.0548229 61.7678886, 23.0545507 61.7679582)",,40,
67096426,False,Jyllinkatu,residential,False,300.3,"LINESTRING (23.0688874 61.7708375, 23.067952 61.7708037, 23.0675658 61.7706497, 23.0673284 61.7706173, 23.0672225 61.770621, 23.0664609 61.7707433, 23.0655273 61.7708933, 23.0650982 61.770878, 23.0648446 61.7707763, 23.0647756 61.7706945, 23.0646176 61.7705102, 23.0645864 61.7704739, 23.0644178 61.7702773, 23.0643274 61.7701814)",,,
206986039,False,Kirkkokatu,residential,True,170.143,"LINESTRING (23.0674494 61.7680244, 23.0661231 61.7684015, 23.064677 61.7688127)",,,
261815012,False,Vanha Tampereentie,secondary,True,8.613,"LINESTRING (23.0691484 61.7693579, 23.0693047 61.7693348)",2595,,
261815012,False,Vanha Tampereentie,secondary,False,186.628,"LINESTRING (23.0691484 61.7693579, 23.0688325 61.7694045, 23.0679156 61.7695399, 23.0678395 61.7695511, 23.0667704 61.7697382, 23.0657898 61.769898)",2595,,
369239611,False,Kannistonkuja,residential,False,141.634,"LINESTRING (23.0676926 61.7656557, 23.0689608 61.7667793)",,,
34412862,False,Etelärinne,residential,True,95.65899999999999,"LINESTRING (23.0676926 61.7656557, 23.0668351 61.7658252, 23.0662578 61.7659489, 23.0660279 61.7660015)",,,1
34412862,False,Etelärinne,residential,True,82.576,"LINESTRING (23.0660279 61.7660015, 23.0646284 61.7663379)",,,1
369239612,False,,residential,False,49.385,"LINESTRING (23.0660279 61.7660015, 23.0664632 61.766395)",,,
34412862,False,Etelärinne,residential,False,95.65899999999999,"LINESTRING (23.0660279 61.7660015, 23.0662578 61.7659489, 23.0668351 61.7658252, 23.0676926 61.7656557)",,,1
369239612,False,,residential,True,49.385,"LINESTRING (23.0664632 61.766395, 23.0660279 61.7660015)",,,
