osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
1187663570,True,2,14821,Kauppakatu,primary,50,False,9.535,"LINESTRING (28.1966931 61.0496789, 28.1965902 61.0497487)",
24855858,True,1,,Ratakatu,secondary,50,False,48.469,"LINESTRING (28.1966931 61.0496789, 28.1968824 61.0497378, 28.1973895 61.0499538)",
4066331,True,1,,Toikansuontie,tertiary,50,False,34.133,"LINESTRING (28.200343 61.0444984, 28.2004038 61.0445065, 28.2004574 61.0445225, 28.2004997 61.0445452, 28.2005271 61.0445727, 28.2005375 61.0446028, 28.2005327 61.0446279, 28.200516 61.0446517, 28.2004883 61.0446731, 28.2004512 61.0446907, 28.2004036 61.0447044, 28.2003505 61.0447119)",roundabout
4066331,True,1,,Toikansuontie,tertiary,50,False,7.744,"LINESTRING (28.2003505 61.0447119, 28.2002786 61.0447119, 28.2002104 61.0447008)",roundabout
8133658,True,1,,Toikansuontie,tertiary,50,False,136.877,"LINESTRING (28.2003505 61.0447119, 28.2003274 61.0447806, 28.2001102 61.0455226, 28.2000405 61.0458276, 28.2000756 61.0459313)",
4066330,True,,,Toikansuontie,tertiary,50,False,16.665,"LINESTRING (28.2000756 61.0459313, 28.2001396 61.0459524, 28.2001864 61.0459822, 28.200211 61.0460177, 28.2002108 61.0460552)",roundabout
4066290,True,1,,Tullitie,residential,50,False,24.067,"LINESTRING (28.1998197 61.0461241, 28.1996058 61.0461266, 28.1995918 61.0461269, 28.1993746 61.0461409)",
4066330,True,,,Toikansuontie,tertiary,50,False,16.906,"LINESTRING (28.1998197 61.0461241, 28.1997693 61.046095, 28.1997411 61.0460595, 28.1997382 61.0460215, 28.1997608 61.0459851)",roundabout
100295437,False,,,Tullitie,residential,50,True,387.32399999999996,"LINESTRING (28.1930854 61.0451442, 28.1932715 61.0452031, 28.1939588 61.0454205, 28.1940347 61.0454445, 28.1946402 61.045636, 28.1947601 61.045674, 28.1950672 61.0457711, 28.1953953 61.0458749, 28.1958768 61.0460272, 28.1959232 61.0460426, 28.1964381 61.0462135, 28.1965223 61.0462415, 28.1965843 61.046262, 28.1966842 61.046295, 28.196939 61.0463789, 28.1971448 61.0464289, 28.1971778 61.046437, 28.1974361 61.0464563, 28.1989641 61.0462015, 28.1990722 61.0461856, 28.1993746 61.0461409)",
4066330,True,,,Toikansuontie,tertiary,50,False,13.003,"LINESTRING (28.2000475 61.0461465, 28.1999677 61.0461518, 28.1998888 61.0461441, 28.1998197 61.0461241)",roundabout
4066331,True,1,,Toikansuontie,tertiary,50,False,17.913,"LINESTRING (28.2000962 61.044584, 28.200119 61.0445537, 28.2001593 61.0445281, 28.2002133 61.0445093, 28.2002765 61.0444991, 28.200343 61.0444984)",roundabout
4066330,True,,,Toikansuontie,tertiary,50,False,14.08,"LINESTRING (28.2002108 61.0460552, 28.2001913 61.0460854, 28.2001557 61.046112, 28.2001065 61.0461328, 28.2000475 61.0461465)",roundabout
"[15405333, 494835309]",True,"['2', '4']",,Toikansuontie,tertiary,50,False,70.244,"LINESTRING (28.2002108 61.0460552, 28.2002641 61.0460977, 28.2003526 61.0461567, 28.2004747 61.0462217, 28.2010687 61.0465295)",
4066330,True,,,Toikansuontie,tertiary,50,False,13.382000000000001,"LINESTRING (28.1998384 61.0459414, 28.1998935 61.0459275, 28.1999542 61.045921, 28.2000163 61.0459223, 28.2000756 61.0459313)",roundabout
15405329,True,1,,Toikansuontie,tertiary,50,False,49.684,"LINESTRING (28.1998384 61.0459414, 28.199858 61.045845, 28.199978 61.0454999)",
730101600,True,3,,Harapaisentie,tertiary,50,False,9.753,"LINESTRING (28.2015264 61.0467697, 28.2016601 61.0468289)",
730101605,True,2,14821,Viipurintie,primary,50,False,52.767,"LINESTRING (28.2015264 61.0467697, 28.201765 61.0466664, 28.2022723 61.0464619)",
14185346,True,2,14821,Viipurintie,primary,50,False,21.054,"LINESTRING (28.1965141 61.0496231, 28.1967573 61.0494748)",
142763374,True,2,,Ratakatu,secondary,50,False,11.46,"LINESTRING (28.1965141 61.0496231, 28.1966931 61.0496789)",
8133657,False,,,Harapaisentie,tertiary,50,False,130.57999999999998,"LINESTRING (28.204109 61.0479525, 28.2031027 61.0475095, 28.2027414 61.0473541, 28.2023497 61.0471794, 28.2023138 61.0471627)",
8133657,False,,,Harapaisentie,tertiary,50,True,174.792,"LINESTRING (28.204109 61.0479525, 28.2055508 61.048586, 28.2064721 61.0490301)",
15260192,False,,,Kärrinkatu,residential,40,False,130.263,"LINESTRING (28.204109 61.0479525, 28.2042351 61.0479074, 28.2046106 61.0477733, 28.2051248 61.0476109, 28.2061078 61.0472926)",
27460308,False,,,Katsastajankatu,residential,,True,234.06799999999998,"LINESTRING (28.204109 61.0479525, 28.2038434 61.0480938, 28.2032515 61.0484088, 28.2032089 61.0484314, 28.2027503 61.0486755, 28.202132 61.0490045, 28.2019075 61.0491239, 28.2017252 61.0492209, 28.2015742 61.0493013, 28.2013696 61.0494101, 28.2013216 61.0494357, 28.201282 61.0494567, 28.2012066 61.0494969, 28.2011827 61.0495096)",
"[14434040, 730101603]",False,"['2', '3']",,Kaakkoiskaari,tertiary,50,False,172.218,"LINESTRING (28.2074432 61.0468082, 28.2070648 61.0467284, 28.2067185 61.0466491, 28.206382 61.0465653, 28.2059879 61.0464157, 28.2056835 61.0462119, 28.2054918 61.0460632, 28.2053441 61.0459303, 28.2052056 61.0457848)",
15260192,False,,,Kärrinkatu,residential,40,True,90.358,"LINESTRING (28.2074432 61.0468082, 28.2073049 61.0468925, 28.2069401 61.0470319, 28.2064386 61.0471942, 28.2061078 61.0472926)",
15405325,True,1,,,secondary_link,50,False,47.277,"LINESTRING (28.1959389 61.0494075, 28.1961766 61.0494655, 28.196367 61.0494994, 28.1964578 61.0495084, 28.19654 61.0495132, 28.1966506 61.0495024, 28.1967573 61.0494748)",
494835291,True,2,,Ratakatu,secondary,50,False,39.2,"LINESTRING (28.1959389 61.0494075, 28.1963767 61.0495804, 28.1965141 61.0496231)",
"[14185346, 494835306]",True,"['2', '3']",14821,Viipurintie,primary,50,False,316.831,"LINESTRING (28.1967573 61.0494748, 28.1974934 61.049036, 28.1998462 61.0476114, 28.2000153 61.0475116, 28.2004555 61.0472582)",
4066331,True,1,,Toikansuontie,tertiary,50,False,15.360000000000001,"LINESTRING (28.2002104 61.0447008, 28.2001638 61.0446848, 28.2001271 61.0446637, 28.2001027 61.0446387, 28.2000922 61.0446116, 28.2000962 61.044584)",roundabout
26570447,True,1,,Toikansuontie,tertiary,50,False,40.651,"LINESTRING (28.2013745 61.0468341, 28.2008748 61.04656)",
730101605,True,2,14821,Viipurintie,primary,50,False,10.869,"LINESTRING (28.2013745 61.0468341, 28.2015264 61.0467697)",
26570447,True,1,,Toikansuontie,tertiary,50,False,64.242,"LINESTRING (28.2008748 61.04656, 28.2005417 61.046382, 28.2002373 61.0462145, 28.200126 61.046171, 28.2000475 61.0461465)",
494835305,True,3,14821,Viipurintie,primary,50,False,68.345,"LINESTRING (28.2004555 61.0472582, 28.2013745 61.0468341)",
15405338,True,1,,,tertiary_link,,False,86.69000000000001,"LINESTRING (28.2004555 61.0472582, 28.2005921 61.0471218, 28.2008042 61.0470019, 28.2009209 61.0468847, 28.2009743 61.0467966, 28.2009945 61.0467203, 28.2009763 61.0466729, 28.2008748 61.04656)",
730101602,False,2,,Kaakkoiskaari,tertiary,50,False,14.503,"LINESTRING (28.2052056 61.0457848, 28.2050853 61.0456681)",
"[730101597, 730101607]",True,"['2', '3']",14821,Viipurintie,primary,50,False,224.11999999999998,"LINESTRING (28.2052056 61.0457848, 28.2044207 61.0459643, 28.2034728 61.0462241, 28.2028594 61.0464053, 28.202467 61.0465213, 28.2018714 61.0467379, 28.2016601 61.0468289)",
"[14434040, 730101603]",False,"['2', '3']",,Kaakkoiskaari,tertiary,50,True,172.218,"LINESTRING (28.2052056 61.0457848, 28.2053441 61.0459303, 28.2054918 61.0460632, 28.2056835 61.0462119, 28.2059879 61.0464157, 28.206382 61.0465653, 28.2067185 61.0466491, 28.2070648 61.0467284, 28.2074432 61.0468082)",
730101602,False,2,,Kaakkoiskaari,tertiary,50,True,14.503,"LINESTRING (28.2050853 61.0456681, 28.2052056 61.0457848)",
730101604,True,2,14821,Viipurintie,primary,50,False,219.49300000000002,"LINESTRING (28.2050853 61.0456681, 28.2059329 61.0455026, 28.2069129 61.0453536, 28.2079178 61.0452382, 28.2084885 61.0451925, 28.2090058 61.045149)",
8133657,False,,,Harapaisentie,tertiary,50,True,72.817,"LINESTRING (28.2064721 61.0490301, 28.207322 61.0495396)",
8133657,False,,,Harapaisentie,tertiary,50,False,174.792,"LINESTRING (28.2064721 61.0490301, 28.2055508 61.048586, 28.204109 61.0479525)",
18629976,False,,,Karikkokatu,residential,40,False,3.743,"LINESTRING (28.2089753 61.0488681, 28.2089497 61.0488994)",
25343331,False,,,,residential,,False,19.82,"LINESTRING (28.2089753 61.0488681, 28.2088402 61.0488403, 28.2088105 61.0488713, 28.2088895 61.0488872, 28.2089497 61.0488994)",
8133657,False,,,Harapaisentie,tertiary,50,False,72.817,"LINESTRING (28.207322 61.0495396, 28.2064721 61.0490301)",
18629976,False,,,Karikkokatu,residential,40,True,117.28200000000001,"LINESTRING (28.207322 61.0495396, 28.2074552 61.0494952, 28.2086229 61.0491903, 28.208773 61.0491018, 28.2089497 61.0488994)",
4066329,False,,,,residential,,False,167.95299999999997,"LINESTRING (28.199978 61.0454999, 28.1997074 61.0454482, 28.1996316 61.0454337, 28.1990333 61.0453193, 28.1987471 61.0452646, 28.1984472 61.0452073, 28.1982057 61.0451611, 28.1979917 61.0451202, 28.1977379 61.0450717, 28.1975901 61.0450435, 28.1972661 61.0450663, 28.1971603 61.0451626)",
15405329,True,1,,Toikansuontie,tertiary,50,False,89.732,"LINESTRING (28.199978 61.0454999, 28.1999944 61.0454479, 28.2001793 61.0448114, 28.2001895 61.0447761, 28.2002104 61.0447008)",
"[24855857, 494835290, 302446435]",True,"['1', '2', '3']",,Ratakatu,secondary,50,False,221.612,"LINESTRING (28.1927753 61.0481359, 28.193016 61.0482074, 28.1935071 61.0484316, 28.1936821 61.0485026, 28.1944515 61.048793, 28.1946505 61.0488755, 28.1952947 61.0491323, 28.1955339 61.049232, 28.1959389 61.0494075)",
24855859,True,1,,,secondary_link,50,False,71.904,"LINESTRING (28.1958445 61.0500599, 28.196 61.0498732, 28.1960288 61.0498155, 28.1960448 61.0497661, 28.1960356 61.0497152, 28.1960142 61.0496533, 28.1959501 61.0495814, 28.1957918 61.0494597)",
494835293,True,3,14821,Kauppakatu,primary,50,False,50.967,"LINESTRING (28.1958445 61.0500599, 28.196279 61.0497745, 28.1964098 61.0496922)",
"[494835289, 494835292]",True,"['1', '2']",,Ratakatu,secondary,50,False,220.494,"LINESTRING (28.1957918 61.0494597, 28.1945035 61.0489599, 28.1942483 61.0488538, 28.1936425 61.0486156, 28.1934293 61.0485313, 28.1933834 61.0485074, 28.1928917 61.0482461, 28.1927753 61.0481359)",
18629976,False,,,Karikkokatu,residential,40,True,3.743,"LINESTRING (28.2089497 61.0488994, 28.2089753 61.0488681)",
25343331,False,,,,residential,,True,19.82,"LINESTRING (28.2089497 61.0488994, 28.2088895 61.0488872, 28.2088105 61.0488713, 28.2088402 61.0488403, 28.2089753 61.0488681)",
18629976,False,,,Karikkokatu,residential,40,False,117.282,"LINESTRING (28.2089497 61.0488994, 28.208773 61.0491018, 28.2086229 61.0491903, 28.2074552 61.0494952, 28.207322 61.0495396)",
494835308,True,3,,Toikansuontie,tertiary,50,False,36.337,"LINESTRING (28.2010687 61.0465295, 28.2015264 61.0467697)",
26570445,True,1,,,tertiary_link,,False,67.684,"LINESTRING (28.2010687 61.0465295, 28.2012472 61.046556, 28.2013933 61.0465698, 28.201597 61.0465774, 28.2018726 61.0465411, 28.2022723 61.0464619)",
"[730101601, 730101605]",True,"['2', '3']",14821,Viipurintie,primary,50,False,175.525,"LINESTRING (28.2022723 61.0464619, 28.2025471 61.0463668, 28.202795 61.0462902, 28.2031024 61.046198, 28.2035887 61.0460503, 28.204411 61.045824, 28.2050853 61.0456681)",
730101598,True,2,,Toikansuontie,tertiary,50,False,9.782,"LINESTRING (28.2014983 61.0468985, 28.2013745 61.0468341)",
"[1181944178, 242948757]",True,"['2', '3']",14821,Viipurintie,primary,50,False,403.47,"LINESTRING (28.2014983 61.0468985, 28.2008716 61.0471991, 28.1997457 61.0478152, 28.198686 61.0484384, 28.1976423 61.0490769, 28.197143 61.0493854, 28.1969523 61.0495032, 28.1966931 61.0496789)",
27206905,True,1,,,trunk_link,FI:urban,False,39.989,"LINESTRING (28.2093777 61.0455944, 28.2091156 61.0452579)",
75544542,True,1,,,trunk_link,,False,52.62,"LINESTRING (28.2093777 61.0455944, 28.2091047 61.0453997, 28.2090068 61.0453608, 28.2089075 61.0453302, 28.2086721 61.0452939)",
"[730101608, 184593177]",True,"['2', '3']",14821,Viipurintie,primary,50,False,194.916,"LINESTRING (28.2086721 61.0452939, 28.2076068 61.045395, 28.206965 61.045475, 28.2060711 61.0456224, 28.2052056 61.0457848)",
184593177,True,2,14821,Viipurintie,primary,50,False,24.208,"LINESTRING (28.2091156 61.0452579, 28.2086721 61.0452939)",
730101606,True,1,,,trunk_link,FI:urban,False,13.475,"LINESTRING (28.2091156 61.0452579, 28.2090058 61.045149)",
"[351236860, 242948773]",True,1,,,trunk_link,FI:urban,False,339.611,"LINESTRING (28.2090058 61.045149, 28.2088287 61.0449871, 28.2086385 61.0448591, 28.2084051 61.0447395, 28.2080896 61.0446276, 28.2076877 61.0445169, 28.2071998 61.0444061, 28.2066038 61.044284, 28.2035894 61.043729)",
100295437,False,,,Tullitie,residential,50,False,387.324,"LINESTRING (28.1993746 61.0461409, 28.1990722 61.0461856, 28.1989641 61.0462015, 28.1974361 61.0464563, 28.1971778 61.046437, 28.1971448 61.0464289, 28.196939 61.0463789, 28.1966842 61.046295, 28.1965843 61.046262, 28.1965223 61.0462415, 28.1964381 61.0462135, 28.1959232 61.0460426, 28.1958768 61.0460272, 28.1953953 61.0458749, 28.1950672 61.0457711, 28.1947601 61.045674, 28.1946402 61.045636, 28.1940347 61.0454445, 28.1939588 61.0454205, 28.1932715 61.0452031, 28.1930854 61.0451442)",
100295597,True,1,,Tullitie,residential,50,False,27.097,"LINESTRING (28.1993746 61.0461409, 28.1995707 61.0460699, 28.199584 61.046064, 28.1997085 61.0460093, 28.1997608 61.0459851)",
