osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
25746743,False,,Atrantie,residential,,False,134.677,"LINESTRING (23.7507317 61.313546, 23.7506344 61.3134162, 23.7506169 61.3133759, 23.7505494 61.3132195, 23.7505375 61.3131929, 23.7504548 61.3130077, 23.7504014 61.3128932, 23.7503872 61.312836, 23.7504227 61.3127847, 23.750542 61.3127394, 23.7507099 61.3127076, 23.7508554 61.3126833, 23.7510251 61.3126693, 23.7512129 61.3126673, 23.7512552 61.3126669)",,
25746742,False,,Kirkkopolku,residential,,False,104.775,"LINESTRING (23.7492313 61.3141527, 23.749568 61.3140256, 23.7496753 61.3139851, 23.7499463 61.3138846, 23.7502152 61.3137674, 23.7502992 61.3137308, 23.7507317 61.313546)",,
"[4992153, 25917243, 25917244]",False,,Lemponkatu,residential,40,False,221.65899999999996,"LINESTRING (23.7535794 61.3149718, 23.753629 61.3149723, 23.7536615 61.3149726, 23.7537988 61.3149739, 23.7538441 61.3149744, 23.7539897 61.3149759, 23.7542935 61.3149641, 23.7546059 61.3149467, 23.7549273 61.3149218, 23.7554036 61.3148824, 23.7557609 61.3148585, 23.7561294 61.3148425, 23.7565009 61.3148425, 23.757173 61.3148671, 23.7575129 61.3148809, 23.7577093 61.3148884)",,yes
25748705,False,,Kuusitie,residential,,False,195.71200000000002,"LINESTRING (23.7535794 61.3149718, 23.7535681 61.3150514, 23.7535568 61.3151731, 23.7535493 61.3152842, 23.753506 61.3156253, 23.7535024 61.3156481, 23.7535539 61.3158459, 23.7536298 61.3159369, 23.7536741 61.3159901, 23.7538401 61.3161152, 23.7539431 61.3162154, 23.7540468 61.3164546, 23.7540928 61.3166772)",,
"[1213326901, 1205487494]",True,,Lemponkatu,residential,40,False,49.617999999999995,"LINESTRING (23.7535794 61.3149718, 23.7532829 61.3150017, 23.7532398 61.315003, 23.7531721 61.3150048, 23.7529312 61.3150114, 23.7529178 61.3150118, 23.7528725 61.315013, 23.7526582 61.3150243)",,
25748705,False,,Kuusitie,residential,,True,195.712,"LINESTRING (23.7540928 61.3166772, 23.7540468 61.3164546, 23.7539431 61.3162154, 23.7538401 61.3161152, 23.7536741 61.3159901, 23.7536298 61.3159369, 23.7535539 61.3158459, 23.7535024 61.3156481, 23.753506 61.3156253, 23.7535493 61.3152842, 23.7535568 61.3151731, 23.7535681 61.3150514, 23.7535794 61.3149718)",,
25748730,False,,Pallotie,residential,,False,70.97200000000001,"LINESTRING (23.7514625 61.3167152, 23.7515714 61.3167473, 23.751799 61.3168105, 23.7519468 61.3168449, 23.7521103 61.3168579, 23.7524611 61.3168688, 23.7525835 61.3168623, 23.7527178 61.3168649)",,
25748739,False,,Himminpolku,residential,,False,172.259,"LINESTRING (23.7514625 61.3167152, 23.7512518 61.316669, 23.7510255 61.3166169, 23.7508228 61.3165819, 23.7505877 61.3165476, 23.7504119 61.3165324, 23.7502409 61.3165313, 23.7500949 61.3165374, 23.7499502 61.3165413, 23.7497025 61.3165478, 23.7495449 61.3165428, 23.7494223 61.3165389, 23.749422 61.3164788, 23.7494228 61.316425, 23.7494234 61.3163979, 23.7494255 61.3163033, 23.7494284 61.3162066, 23.7494419 61.3161099, 23.749457 61.3160048)",,
788249341,False,3024,Tampereentie,secondary,40,False,124.813,"LINESTRING (23.7514625 61.3167152, 23.7521314 61.3161365, 23.7521648 61.3160978, 23.7522666 61.3159677, 23.7523571 61.3158258, 23.7524259 61.3156986)",,
788249341,False,3024,Tampereentie,secondary,40,True,183.154,"LINESTRING (23.7514625 61.3167152, 23.7512955 61.3168521, 23.750999 61.3171298, 23.7507963 61.3174198, 23.7507714 61.3174797, 23.7506895 61.3176952, 23.7506405 61.3180095, 23.7505952 61.3182839)",,
25748739,False,,Himminpolku,residential,,True,172.25900000000004,"LINESTRING (23.749457 61.3160048, 23.7494419 61.3161099, 23.7494284 61.3162066, 23.7494255 61.3163033, 23.7494234 61.3163979, 23.7494228 61.316425, 23.749422 61.3164788, 23.7494223 61.3165389, 23.7495449 61.3165428, 23.7497025 61.3165478, 23.7499502 61.3165413, 23.7500949 61.3165374, 23.7502409 61.3165313, 23.7504119 61.3165324, 23.7505877 61.3165476, 23.7508228 61.3165819, 23.7510255 61.3166169, 23.7512518 61.316669, 23.7514625 61.3167152)",,
25748825,False,,Kenttätie,residential,,False,21.712000000000003,"LINESTRING (23.750571 61.3185667, 23.7507742 61.3185701, 23.7509765 61.3185594)",,
788249341,False,3024,Tampereentie,secondary,40,False,31.474,"LINESTRING (23.750571 61.3185667, 23.7505812 61.3184251, 23.7505952 61.3182839)",,
"[960651053, 788249341]",False,3024,Tampereentie,secondary,"['40', '50']",True,133.369,"LINESTRING (23.750571 61.3185667, 23.7504385 61.3189805, 23.7503573 61.3191307, 23.7502478 61.3192881, 23.7501297 61.3194326, 23.7499954 61.3195719, 23.7498515 61.3197061)",,
25748825,False,,Kenttätie,residential,,True,69.573,"LINESTRING (23.7559042 61.3183266, 23.7546027 61.3183626)",,
25748825,False,,Kenttätie,residential,,True,50.905,"LINESTRING (23.7530284 61.318421, 23.7520833 61.3184829)",,
25748825,False,,Kenttätie,residential,,False,84.31800000000001,"LINESTRING (23.7530284 61.318421, 23.7538301 61.318378, 23.7546027 61.3183626)",,
25748888,False,,Kuulatie,residential,,False,105.104,"LINESTRING (23.7530284 61.318421, 23.7531225 61.3187304, 23.7532202 61.3190684, 23.7532437 61.3192389, 23.7532179 61.3193587)",,
25748866,False,,Tunnelitie,residential,,False,42.007,"LINESTRING (23.7566782 61.3182764, 23.757456 61.3182184)",,
25748888,False,,Kuulatie,residential,,True,105.104,"LINESTRING (23.7532179 61.3193587, 23.7532437 61.3192389, 23.7532202 61.3190684, 23.7531225 61.3187304, 23.7530284 61.318421)",,
25748904,False,,Tarikantie,residential,,False,112.882,"LINESTRING (23.7537027 61.3200088, 23.754454 61.3200164, 23.7558177 61.3200256)",,
25748904,False,,Tarikantie,residential,,True,113.68,"LINESTRING (23.7537027 61.3200088, 23.7527557 61.3200097, 23.752029 61.3200125, 23.7515725 61.3200097)",,
25748913,False,,Rypyntie,residential,,True,572.105,"LINESTRING (23.7537027 61.3200088, 23.7537071 61.3203331, 23.7537439 61.3204728, 23.7539827 61.3207978, 23.7540139 61.3209294, 23.7539687 61.321061, 23.7537929 61.3213629, 23.7535783 61.32161, 23.7532951 61.3217871, 23.7529922 61.3218247, 23.7526026 61.321797, 23.7525332 61.3217874, 23.7520452 61.3217195, 23.7514927 61.3215482, 23.7510463 61.3213505, 23.7506172 61.3211281, 23.7496671 61.32075, 23.7494525 61.3206182, 23.7493753 61.3204966, 23.7493554 61.3204191, 23.7493746 61.3203737, 23.7494183 61.3203306, 23.7495852 61.3201969, 23.7500362 61.3199468, 23.7502312 61.3197797)",,
25748904,False,,Tarikantie,residential,,False,21.857,"LINESTRING (23.7498515 61.3197061, 23.7500077 61.3197383, 23.7502312 61.3197797)",,
"[788249341, 960651053]",False,3024,Tampereentie,secondary,"['40', '50']",False,133.369,"LINESTRING (23.7498515 61.3197061, 23.7499954 61.3195719, 23.7501297 61.3194326, 23.7502478 61.3192881, 23.7503573 61.3191307, 23.7504385 61.3189805, 23.750571 61.3185667)",,
25748904,False,,Tarikantie,residential,,False,113.68,"LINESTRING (23.7515725 61.3200097, 23.752029 61.3200125, 23.7527557 61.3200097, 23.7537027 61.3200088)",,
25748904,False,,Tarikantie,residential,,True,76.03,"LINESTRING (23.7515725 61.3200097, 23.7509839 61.3199043, 23.7505215 61.3198328, 23.7502312 61.3197797)",,
25750246,False,,Kalliopolku,residential,,False,101.919,"LINESTRING (23.7515725 61.3200097, 23.7516333 61.3201684, 23.7517153 61.3202499, 23.7520382 61.3203766, 23.7528031 61.3206613)",,
25748904,False,,Tarikantie,residential,,False,76.03,"LINESTRING (23.7502312 61.3197797, 23.7505215 61.3198328, 23.7509839 61.3199043, 23.7515725 61.3200097)",,
25748904,False,,Tarikantie,residential,,True,21.857,"LINESTRING (23.7502312 61.3197797, 23.7500077 61.3197383, 23.7498515 61.3197061)",,
25748913,False,,Rypyntie,residential,,False,572.105,"LINESTRING (23.7502312 61.3197797, 23.7500362 61.3199468, 23.7495852 61.3201969, 23.7494183 61.3203306, 23.7493746 61.3203737, 23.7493554 61.3204191, 23.7493753 61.3204966, 23.7494525 61.3206182, 23.7496671 61.32075, 23.7506172 61.3211281, 23.7510463 61.3213505, 23.7514927 61.3215482, 23.7520452 61.3217195, 23.7525332 61.3217874, 23.7526026 61.321797, 23.7529922 61.3218247, 23.7532951 61.3217871, 23.7535783 61.32161, 23.7537929 61.3213629, 23.7539687 61.321061, 23.7540139 61.3209294, 23.7539827 61.3207978, 23.7537439 61.3204728, 23.7537071 61.3203331, 23.7537027 61.3200088)",,
"[25748913, 25748926]",False,,Rypyntie,residential,,"[False, True]",141.424,"LINESTRING (23.7502312 61.3197797, 23.7504125 61.3194916, 23.7506357 61.3191003, 23.750732 61.3189498, 23.7508475 61.3187825, 23.7509765 61.3185594)",,
25748825,False,,Kenttätie,residential,,False,59.751999999999995,"LINESTRING (23.7509765 61.3185594, 23.751082 61.3185524, 23.7518373 61.3185112, 23.7520833 61.3184829)",,
25748825,False,,Kenttätie,residential,,True,21.712000000000003,"LINESTRING (23.7509765 61.3185594, 23.7507742 61.3185701, 23.750571 61.3185667)",,
"[25748913, 25748926]",False,,Rypyntie,residential,,"[False, True]",141.424,"LINESTRING (23.7509765 61.3185594, 23.7508475 61.3187825, 23.750732 61.3189498, 23.7506357 61.3191003, 23.7504125 61.3194916, 23.7502312 61.3197797)",,
25748825,False,,Kenttätie,residential,,False,50.905,"LINESTRING (23.7520833 61.3184829, 23.7530284 61.318421)",,
25748825,False,,Kenttätie,residential,,True,59.751999999999995,"LINESTRING (23.7520833 61.3184829, 23.7518373 61.3185112, 23.751082 61.3185524, 23.7509765 61.3185594)",,
25748939,False,,Hiiroksentie,residential,,False,81.658,"LINESTRING (23.7520833 61.3184829, 23.7520948 61.3182352, 23.752126 61.3181225, 23.7521775 61.3180122, 23.7523008 61.3178027, 23.7523192 61.317785, 23.7523455 61.3177665)",,
25748939,False,,Hiiroksentie,residential,,False,69.61999999999999,"LINESTRING (23.7546353 61.3177427, 23.7546411 61.317766, 23.7546452 61.317798, 23.754644 61.3178439, 23.7546793 61.3180861, 23.7546817 61.3182317, 23.7546027 61.3183626)",,
25748939,False,,Hiiroksentie,residential,,True,123.84899999999999,"LINESTRING (23.7546353 61.3177427, 23.754593 61.3177249, 23.7545282 61.317715, 23.7526162 61.3177347, 23.7525021 61.317738, 23.7524223 61.3177456, 23.7523455 61.3177665)",,
25748952,False,,Hiiroksenpolku,residential,,False,83.598,"LINESTRING (23.7546353 61.3177427, 23.7546937 61.317741, 23.7547432 61.3177384, 23.7547925 61.3177216, 23.7548154 61.3174627, 23.7547253 61.3170533)",,
25748825,False,,Kenttätie,residential,,False,69.573,"LINESTRING (23.7546027 61.3183626, 23.7559042 61.3183266)",,
25748825,False,,Kenttätie,residential,,True,84.31800000000001,"LINESTRING (23.7546027 61.3183626, 23.7538301 61.318378, 23.7530284 61.318421)",,
25748939,False,,Hiiroksentie,residential,,True,69.61999999999999,"LINESTRING (23.7546027 61.3183626, 23.7546817 61.3182317, 23.7546793 61.3180861, 23.754644 61.3178439, 23.7546452 61.317798, 23.7546411 61.317766, 23.7546353 61.3177427)",,
784525106,False,,Kenttätie,residential,,False,71.654,"LINESTRING (23.7546027 61.3183626, 23.7545746 61.3184461, 23.7545746 61.318512, 23.7547209 61.3190009)",,
25748952,False,,Hiiroksenpolku,residential,,True,83.59800000000001,"LINESTRING (23.7547253 61.3170533, 23.7548154 61.3174627, 23.7547925 61.3177216, 23.7547432 61.3177384, 23.7546937 61.317741, 23.7546353 61.3177427)",,
25749009,False,,Ryynikäntie,residential,,False,108.261,"LINESTRING (23.7578097 61.3191771, 23.757456 61.3182184)",,
25749009,False,,Ryynikäntie,residential,,True,121.771,"LINESTRING (23.7578097 61.3191771, 23.7582115 61.3202551)",,
25748866,False,,Tunnelitie,residential,,False,60.993,"LINESTRING (23.757456 61.3182184, 23.7585855 61.3181347)",,
25748866,False,,Tunnelitie,residential,,True,42.007,"LINESTRING (23.757456 61.3182184, 23.7566782 61.3182764)",,
25749009,False,,Ryynikäntie,residential,,True,108.261,"LINESTRING (23.757456 61.3182184, 23.7578097 61.3191771)",,
"[25749009, 25749118]",False,,"['Ryynikäntie', 'Piipontie']",residential,,False,198.61900000000003,"LINESTRING (23.757456 61.3182184, 23.7571243 61.3173307, 23.7571159 61.3173083, 23.756928 61.3168101, 23.7569432 61.3167623, 23.7569935 61.3167313, 23.7572583 61.3166986, 23.757538 61.3166744)",,
25749009,False,,Ryynikäntie,residential,,False,121.771,"LINESTRING (23.7582115 61.3202551, 23.7578097 61.3191771)",,
"[25749009, 25749118]",False,,"['Ryynikäntie', 'Piipontie']",residential,,True,198.61900000000003,"LINESTRING (23.757538 61.3166744, 23.7572583 61.3166986, 23.7569935 61.3167313, 23.7569432 61.3167623, 23.756928 61.3168101, 23.7571159 61.3173083, 23.7571243 61.3173307, 23.757456 61.3182184)",,
25749212,False,,Piiponraitti,residential,40,False,188.633,"LINESTRING (23.757538 61.3166744, 23.7575328 61.3164977, 23.7575307 61.3164381, 23.7575201 61.3161549, 23.7575185 61.3161438, 23.7575277 61.3159184, 23.7575307 61.3158439, 23.7575396 61.3156133, 23.7575547 61.3154283, 23.7576029 61.3153118, 23.7576842 61.3151953, 23.7577198 61.3151601, 23.7577875 61.3150979, 23.7578257 61.3150579, 23.7578825 61.3150101)",,
25749285,True,,Lemponkatu,residential,40,False,18.536,"LINESTRING (23.7579938 61.3147912, 23.7580586 61.3148032, 23.7581132 61.3148238, 23.758153 61.3148511, 23.7581743 61.3148829, 23.7581753 61.3149162)",roundabout,
1202549241,False,,Puistokatu,residential,40,False,29.849,"LINESTRING (23.7579938 61.3147912, 23.7581172 61.3146964, 23.7582559 61.3145546)",,
25749212,False,,Piiponraitti,residential,40,True,188.633,"LINESTRING (23.7578825 61.3150101, 23.7578257 61.3150579, 23.7577875 61.3150979, 23.7577198 61.3151601, 23.7576842 61.3151953, 23.7576029 61.3153118, 23.7575547 61.3154283, 23.7575396 61.3156133, 23.7575307 61.3158439, 23.7575277 61.3159184, 23.7575185 61.3161438, 23.7575201 61.3161549, 23.7575307 61.3164381, 23.7575328 61.3164977, 23.757538 61.3166744)",,
25749285,True,,Lemponkatu,residential,40,False,17.805,"LINESTRING (23.7578825 61.3150101, 23.7578211 61.3149976, 23.7577695 61.3149773, 23.7577318 61.3149509, 23.7577112 61.3149204, 23.7577093 61.3148884)",roundabout,
1202549241,False,,Puistokatu,residential,40,True,29.849,"LINESTRING (23.7582559 61.3145546, 23.7581172 61.3146964, 23.7579938 61.3147912)",,
1202549243,True,,Puistokatu,residential,,False,58.031000000000006,"LINESTRING (23.7582559 61.3145546, 23.7583005 61.3143881, 23.7584479 61.3141522, 23.7584845 61.3140459)",,
25749498,False,,Manttaalitie,residential,,False,8.415,"LINESTRING (23.7587373 61.3127246, 23.7585805 61.3127325)",,
"[1205487497, 1022362001, 25749330, 1022362002, 1019301269]",True,,Puistokatu,residential,40,False,145.66200000000003,"LINESTRING (23.7587373 61.3127246, 23.7587035 61.3131702, 23.7586803 61.3134253, 23.758678 61.3135686, 23.7586805 61.3137189, 23.758673 61.3138781, 23.7586754 61.3139484, 23.758668 61.3140339)",,
817138227,False,,Aavankatu,residential,,True,9.885,"LINESTRING (23.758668 61.3140339, 23.7584845 61.3140459)",,
25749330,True,,Puistokatu,residential,40,False,62.16499999999999,"LINESTRING (23.758668 61.3140339, 23.7585927 61.3141723, 23.7584076 61.3144171, 23.7582559 61.3145546)",,
25750246,False,,Kalliopolku,residential,,True,101.91900000000001,"LINESTRING (23.7528031 61.3206613, 23.7520382 61.3203766, 23.7517153 61.3202499, 23.7516333 61.3201684, 23.7515725 61.3200097)",,
25750303,False,,Tarikantie,residential,,False,32.758,"LINESTRING (23.7558177 61.3200256, 23.7558177 61.3203202)",,
25750303,False,,Tarikantie,residential,,True,49.179,"LINESTRING (23.7558177 61.3200256, 23.7558436 61.3195835)",,
25748904,False,,Tarikantie,residential,,True,112.882,"LINESTRING (23.7558177 61.3200256, 23.754454 61.3200164, 23.7537027 61.3200088)",,
25750303,False,,Tarikantie,residential,,False,49.179,"LINESTRING (23.7558436 61.3195835, 23.7558177 61.3200256)",,
25750303,False,,Tarikantie,residential,,True,32.758,"LINESTRING (23.7558177 61.3203202, 23.7558177 61.3200256)",,
25748866,False,,Tunnelitie,residential,,True,60.993,"LINESTRING (23.7585855 61.3181347, 23.757456 61.3182184)",,
25750357,False,,Öljytie,residential,,False,69.141,"LINESTRING (23.7585855 61.3181347, 23.7583496 61.3175233)",,
25750357,False,,Öljytie,residential,,True,69.141,"LINESTRING (23.7583496 61.3175233, 23.7585855 61.3181347)",,
1213326868,False,3024,Tampereentie,secondary,40,True,23.939,"LINESTRING (23.7524089 61.3139321, 23.752465 61.3141457)",,
1213326865,True,3024,Tampereentie,secondary,40,False,84.664,"LINESTRING (23.7524089 61.3139321, 23.7523439 61.3138759, 23.7523033 61.3136967, 23.7522756 61.3135477, 23.7522845 61.3134304, 23.7523093 61.3132958, 23.7523522 61.3131829)",,
25746743,False,,Atrantie,residential,,True,134.67700000000002,"LINESTRING (23.7512552 61.3126669, 23.7512129 61.3126673, 23.7510251 61.3126693, 23.7508554 61.3126833, 23.7507099 61.3127076, 23.750542 61.3127394, 23.7504227 61.3127847, 23.7503872 61.312836, 23.7504014 61.3128932, 23.7504548 61.3130077, 23.7505375 61.3131929, 23.7505494 61.3132195, 23.7506169 61.3133759, 23.7506344 61.3134162, 23.7507317 61.313546)",,
25746742,False,,Kirkkopolku,residential,,True,82.576,"LINESTRING (23.751964 61.3131181, 23.751489 61.3132052, 23.7513808 61.3132465, 23.7511499 61.313353, 23.7511257 61.3133642, 23.7511122 61.3133704, 23.7507317 61.313546)",,
1213326866,True,,Kirkkopolku,residential,,False,24.183,"LINESTRING (23.751964 61.3131181, 23.7521146 61.3130952, 23.7521641 61.3130907, 23.7522081 61.3130889, 23.7523012 61.3130884, 23.7524085 61.313091)",,
1019301269,True,,Puistokatu,residential,40,False,37.289,"LINESTRING (23.758503 61.3124099, 23.7586616 61.3125819, 23.758664 61.3125865, 23.7587373 61.3127246)",,
1205473895,False,,Puistokatu,residential,40,True,22.35,"LINESTRING (23.758503 61.3124099, 23.7584341 61.3123146, 23.7583606 61.3122209)",,
"[556026224, 38633961, 25780709]",False,,Uotintie,residential,,True,417.049,"LINESTRING (23.7496568 61.3170438, 23.7494443 61.3170331, 23.7493429 61.3170273, 23.7490142 61.3170226, 23.7487424 61.3170276, 23.7485126 61.3170443, 23.748383 61.3170651, 23.7483192 61.3170759, 23.7482596 61.3170869, 23.7481725 61.3171086, 23.7480876 61.3171391, 23.7480364 61.3171807, 23.7479881 61.3172236, 23.7479415 61.3172656, 23.7479266 61.3173114, 23.7478482 61.3184803, 23.7478606 61.3185517, 23.7479143 61.3186111, 23.7479803 61.3186586, 23.7480587 61.3186745, 23.7481908 61.3186785, 23.7482445 61.318669, 23.7483023 61.3186547, 23.7483383 61.3186377, 23.7484137 61.3185913, 23.7485223 61.318503, 23.748557 61.3184748, 23.7486958 61.3183837, 23.7488708 61.3183498, 23.7494295 61.318345, 23.7495096 61.3183433, 23.7496037 61.3183434, 23.7496778 61.3183442, 23.7497329 61.3183435, 23.750093 61.3183082, 23.7502658 61.3182916, 23.75038 61.3182847, 23.7504255 61.318282, 23.7505952 61.3182839)",,
817138227,False,,Aavankatu,residential,,False,10.47,"LINESTRING (23.7568056 61.3140679, 23.7570017 61.3140703)",,
25749498,False,,Manttaalitie,residential,,True,76.28100000000002,"LINESTRING (23.7568056 61.3140679, 23.7568 61.3140282, 23.7567728 61.313891, 23.7567709 61.313808, 23.7567717 61.3137564, 23.7567812 61.3137017, 23.7567907 61.313651, 23.7568001 61.3136024, 23.7568176 61.3134899, 23.7568157 61.3134618, 23.7568091 61.3134337, 23.7567961 61.3133841)",,
817138227,False,,Aavankatu,residential,,True,52.81600000000001,"LINESTRING (23.7568056 61.3140679, 23.7566111 61.3140725, 23.7565379 61.3140743, 23.7564071 61.3140908, 23.7562881 61.3141143, 23.7561886 61.3141391, 23.7561477 61.3141493, 23.7560795 61.3141777, 23.7560335 61.3142049, 23.7560324 61.3142375, 23.7560406 61.31427)",,
25749498,False,,Manttaalitie,residential,,False,76.28099999999999,"LINESTRING (23.7567961 61.3133841, 23.7568091 61.3134337, 23.7568157 61.3134618, 23.7568176 61.3134899, 23.7568001 61.3136024, 23.7567907 61.313651, 23.7567812 61.3137017, 23.7567717 61.3137564, 23.7567709 61.313808, 23.7567728 61.313891, 23.7568 61.3140282, 23.7568056 61.3140679)",,
25749498,False,,Manttaalitie,residential,,True,153.159,"LINESTRING (23.7567961 61.3133841, 23.7567775 61.3133377, 23.7567405 61.3132711, 23.7566216 61.3130439, 23.756614 61.3130272, 23.7566175 61.3130088, 23.7566388 61.3129928, 23.7566648 61.3129799, 23.7567007 61.3129673, 23.7567554 61.3129555, 23.7575112 61.3128594, 23.7584403 61.3127436, 23.7585805 61.3127325)",,
744332335,False,,Makasiinitie,residential,,False,62.263999999999996,"LINESTRING (23.7567961 61.3133841, 23.756668 61.3133795, 23.7566206 61.3133775, 23.7560328 61.3133587, 23.7556328 61.3133428)",,
25748939,False,,Hiiroksentie,residential,,False,123.84899999999999,"LINESTRING (23.7523455 61.3177665, 23.7524223 61.3177456, 23.7525021 61.317738, 23.7526162 61.3177347, 23.7545282 61.317715, 23.754593 61.3177249, 23.7546353 61.3177427)",,
25748939,False,,Hiiroksentie,residential,,True,81.658,"LINESTRING (23.7523455 61.3177665, 23.7523192 61.317785, 23.7523008 61.3178027, 23.7521775 61.3180122, 23.752126 61.3181225, 23.7520948 61.3182352, 23.7520833 61.3184829)",,
1233814073,False,,Hiiroksenkuja,residential,,False,45.741,"LINESTRING (23.7523455 61.3177665, 23.7523124 61.3177394, 23.7522683 61.3177232, 23.752044 61.3177022, 23.7516577 61.3176933, 23.7515369 61.3176942)",,
784525106,False,,Kenttätie,residential,,True,71.654,"LINESTRING (23.7547209 61.3190009, 23.7545746 61.318512, 23.7545746 61.3184461, 23.7546027 61.3183626)",,
1205473895,False,,Puistokatu,residential,40,False,22.35,"LINESTRING (23.7583606 61.3122209, 23.7584341 61.3123146, 23.758503 61.3124099)",,
25639523,False,,Asematie,residential,,False,22.739,"LINESTRING (23.754143 61.3141135, 23.7539863 61.3141234, 23.753888 61.3141255, 23.753835 61.3141266, 23.7537943 61.3141265, 23.7537609 61.3141264, 23.7537185 61.3141256)",,
817138227,False,,Aavankatu,residential,,False,52.816,"LINESTRING (23.7560406 61.31427, 23.7560324 61.3142375, 23.7560335 61.3142049, 23.7560795 61.3141777, 23.7561477 61.3141493, 23.7561886 61.3141391, 23.7562881 61.3141143, 23.7564071 61.3140908, 23.7565379 61.3140743, 23.7566111 61.3140725, 23.7568056 61.3140679)",,
817138227,False,,Aavankatu,residential,,True,10.47,"LINESTRING (23.7570017 61.3140703, 23.7568056 61.3140679)",,
817138227,False,,Aavankatu,residential,,False,79.24300000000001,"LINESTRING (23.7570017 61.3140703, 23.7581626 61.31406, 23.758325 61.3140564, 23.7584845 61.3140459)",,
1136149098,False,,Runoilijanpolku,living_street,,False,81.18,"LINESTRING (23.7570017 61.3140703, 23.7570069 61.3141276, 23.7570253 61.3143321, 23.7570268 61.314349, 23.7570278 61.3143602, 23.7570334 61.314403, 23.757053 61.3144356, 23.7570702 61.3144507, 23.7570873 61.3144675, 23.7571003 61.3144805, 23.7571078 61.3144986, 23.7571099 61.3145336, 23.7571167 61.3146632, 23.7571235 61.3147928)",,
1136149098,False,,Runoilijanpolku,living_street,,True,81.18,"LINESTRING (23.7571235 61.3147928, 23.7571167 61.3146632, 23.7571099 61.3145336, 23.7571078 61.3144986, 23.7571003 61.3144805, 23.7570873 61.3144675, 23.7570702 61.3144507, 23.757053 61.3144356, 23.7570334 61.314403, 23.7570278 61.3143602, 23.7570268 61.314349, 23.7570253 61.3143321, 23.7570069 61.3141276, 23.7570017 61.3140703)",,
744332335,False,,Makasiinitie,residential,,True,62.263999999999996,"LINESTRING (23.7556328 61.3133428, 23.7560328 61.3133587, 23.7566206 61.3133775, 23.756668 61.3133795, 23.7567961 61.3133841)",,
1216901031,True,3024,Tampereentie,secondary,40,False,9.33,"LINESTRING (23.7525119 61.3150443, 23.7525092 61.3149604)",,
