osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
"[161417121, 161417100]",Koulutie,residential,False,False,136.815,"LINESTRING (25.5837701 63.3695953, 25.5838119 63.3695218, 25.5839236 63.3692739, 25.5839663 63.3692002, 25.584067 63.3690524, 25.5841358 63.3689736, 25.5842728 63.3688144, 25.5846086 63.3684269)",,,
699047002,Asematie,tertiary,False,False,78.531,"LINESTRING (25.5837701 63.3695953, 25.5835025 63.3695914, 25.5830276 63.3695845, 25.5825218 63.3696002, 25.5821999 63.3696225)",6571,,
699047002,Asematie,tertiary,False,True,48.202,"LINESTRING (25.5837701 63.3695953, 25.584088 63.3696104, 25.5847318 63.3696411)",6571,,
"[49354722, 161417105, 49354730, 44154965]",Ruukintie,tertiary,False,False,250.595,"LINESTRING (25.5754041 63.3706213, 25.5754726 63.3707107, 25.5755219 63.3707671, 25.5762254 63.3715224, 25.5765261 63.3717974, 25.5769842 63.372216, 25.5772275 63.372425, 25.5775128 63.3726649)",,yes,2
162931554,Oikotie,residential,False,True,99.625,"LINESTRING (25.5754041 63.3706213, 25.5753773 63.3705685, 25.5753094 63.3704456, 25.5751258 63.3701132, 25.5749152 63.3697526)",,,
214390759,Asematie,tertiary,False,False,67.797,"LINESTRING (25.5754041 63.3706213, 25.5751093 63.3706747, 25.5743777 63.3707696, 25.5742266 63.3707892, 25.5741075 63.3708037)",6571,,
"[214405091, 214390759]",Asematie,tertiary,False,True,248.42499999999998,"LINESTRING (25.5754041 63.3706213, 25.5757249 63.3705773, 25.5762156 63.3705002, 25.5774833 63.3703009, 25.5782341 63.3701848, 25.5788632 63.3700797, 25.5797452 63.3699356, 25.5798718 63.3699132, 25.5800997 63.3698728)",6571,,
49354722,Ruukintie,tertiary,False,False,189.23899999999998,"LINESTRING (25.5780551 63.3734393, 25.5779588 63.3736831, 25.5776275 63.374079, 25.5762991 63.3749213)",,,2
49354722,Ruukintie,tertiary,False,True,90.618,"LINESTRING (25.5780551 63.3734393, 25.5780115 63.3732887, 25.5777853 63.3729692, 25.5775128 63.3726649)",,,2
162931556,Putikontie,residential,False,False,180.76799999999997,"LINESTRING (25.5780551 63.3734393, 25.5782101 63.3734518, 25.5782849 63.3734579, 25.5785311 63.373546, 25.578701 63.3736468, 25.5792047 63.3739457, 25.5794518 63.3740483, 25.5797703 63.3741204, 25.5808037 63.3742114, 25.5810148 63.3742281)",,,
79078956,Kolimantie,residential,False,False,81.70400000000001,"LINESTRING (25.5741075 63.3708037, 25.5740579 63.3707388, 25.5740128 63.3706701, 25.5739831 63.3706249, 25.5736384 63.3700997)",,,
214390759,Asematie,tertiary,False,False,140.28900000000002,"LINESTRING (25.5741075 63.3708037, 25.5727942 63.3709563, 25.5724851 63.3709922, 25.57177 63.3710755, 25.5713829 63.3711206)",6571,,
214390759,Asematie,tertiary,False,True,67.797,"LINESTRING (25.5741075 63.3708037, 25.5742266 63.3707892, 25.5743777 63.3707696, 25.5751093 63.3706747, 25.5754041 63.3706213)",6571,,
79078956,Kolimantie,residential,False,False,32.323,"LINESTRING (25.5736384 63.3700997, 25.5735274 63.3698133)",,,
79078956,Kolimantie,residential,False,True,81.704,"LINESTRING (25.5736384 63.3700997, 25.5739831 63.3706249, 25.5740128 63.3706701, 25.5740579 63.3707388, 25.5741075 63.3708037)",,,
125005422,Keskustie,residential,False,False,212.53500000000003,"LINESTRING (25.5736384 63.3700997, 25.5735357 63.3701115, 25.5729614 63.3701831, 25.5726372 63.3702235, 25.5721778 63.3702807, 25.5720411 63.3702987, 25.5713132 63.370394, 25.5708763 63.3704491, 25.5703865 63.3705108, 25.5703031 63.3705213, 25.5696091 63.370614, 25.5695357 63.3706202)",,,
79078956,Kolimantie,residential,False,False,5.995,"LINESTRING (25.5735274 63.3698133, 25.5735167 63.3697596)",,,
79078956,Kolimantie,residential,False,True,32.323,"LINESTRING (25.5735274 63.3698133, 25.5736384 63.3700997)",,,
214405086,Keskustie,residential,False,True,69.498,"LINESTRING (25.5735274 63.3698133, 25.5736308 63.3698094, 25.5740813 63.3697895, 25.5749152 63.3697526)",,,
79078963,Sallilantie,residential,False,False,145.034,"LINESTRING (25.5688056 63.3703398, 25.5689344 63.3703194, 25.5690561 63.3703085, 25.5692221 63.3702949, 25.5694769 63.3702827, 25.5696643 63.3702714, 25.5697633 63.370263, 25.5701522 63.3702098, 25.5705583 63.3701471, 25.570617 63.3701376, 25.5711664 63.3700315, 25.571415 63.3699855, 25.571571 63.3699567)",,,
79078968,Kirkkotie,residential,False,True,48.212,"LINESTRING (25.5688056 63.3703398, 25.5690605 63.3704094, 25.5691766 63.370457, 25.5693596 63.3705366, 25.5695357 63.3706202)",,,
79078968,Kirkkotie,residential,False,False,77.246,"LINESTRING (25.570004 63.3712813, 25.5699729 63.3712109, 25.5698471 63.3710008, 25.5695357 63.3706202)",,,
214390759,Asematie,tertiary,False,False,103.192,"LINESTRING (25.570004 63.3712813, 25.5683668 63.3714681, 25.5679975 63.3715103)",6571,,
214390759,Asematie,tertiary,False,True,71.007,"LINESTRING (25.570004 63.3712813, 25.571084 63.3711554, 25.5713829 63.3711206)",6571,,
79078968,Kirkkotie,residential,False,False,48.211999999999996,"LINESTRING (25.5695357 63.3706202, 25.5693596 63.3705366, 25.5691766 63.370457, 25.5690605 63.3704094, 25.5688056 63.3703398)",,,
79078968,Kirkkotie,residential,False,True,77.246,"LINESTRING (25.5695357 63.3706202, 25.5698471 63.3710008, 25.5699729 63.3712109, 25.570004 63.3712813)",,,
125005422,Keskustie,residential,False,False,145.761,"LINESTRING (25.5695357 63.3706202, 25.5690932 63.3706738, 25.5686458 63.3707593, 25.5680345 63.3708548, 25.5674884 63.3709278, 25.5667427 63.3709995)",,,
125005422,Keskustie,residential,False,True,212.535,"LINESTRING (25.5695357 63.3706202, 25.5696091 63.370614, 25.5703031 63.3705213, 25.5703865 63.3705108, 25.5708763 63.3704491, 25.5713132 63.370394, 25.5720411 63.3702987, 25.5721778 63.3702807, 25.5726372 63.3702235, 25.5729614 63.3701831, 25.5735357 63.3701115, 25.5736384 63.3700997)",,,
162931554,Oikotie,residential,False,False,99.62500000000001,"LINESTRING (25.5749152 63.3697526, 25.5751258 63.3701132, 25.5753094 63.3704456, 25.5753773 63.3705685, 25.5754041 63.3706213)",,,
214405086,Keskustie,residential,False,False,69.498,"LINESTRING (25.5749152 63.3697526, 25.5740813 63.3697895, 25.5736308 63.3698094, 25.5735274 63.3698133)",,,
214405086,Keskustie,residential,False,True,51.787,"LINESTRING (25.5749152 63.3697526, 25.575447 63.3697258, 25.5759478 63.3697009)",,,
699047002,Asematie,tertiary,False,False,48.202,"LINESTRING (25.5847318 63.3696411, 25.584088 63.3696104, 25.5837701 63.3695953)",6571,,
79078956,Kolimantie,residential,False,True,5.995,"LINESTRING (25.5735167 63.3697596, 25.5735274 63.3698133)",,,
79078956,Kolimantie,residential,False,False,83.27699999999999,"LINESTRING (25.5735167 63.3697596, 25.5734889 63.3696484, 25.5734807 63.3696057, 25.5734676 63.3695333, 25.5734394 63.3693776, 25.5734247 63.3692383, 25.5734201 63.3691951, 25.5734175 63.3691268, 25.5734193 63.3690125)",,,
