osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
41600619,14752,Peltoinlahdentie,tertiary,False,False,33.373000000000005,"LINESTRING (27.6858922 61.1999746, 27.6861184 61.1999714, 27.6862215 61.199967, 27.6863576 61.199958, 27.6865096 61.1999415)",,
41600619,14752,Peltoinlahdentie,tertiary,False,True,208.452,"LINESTRING (27.6858922 61.1999746, 27.6857718 61.1999635, 27.6856515 61.1999465, 27.6855831 61.1999327, 27.6854889 61.1999111, 27.6854028 61.1998877, 27.6848768 61.1997307, 27.6842684 61.1995488, 27.6837526 61.1993867, 27.6836828 61.1993635, 27.6832707 61.1992266, 27.6828327 61.199073, 27.6825999 61.1989912)",,
"[493043269, 116393823]",,Nikkarintie,residential,False,False,138.655,"LINESTRING (27.6858922 61.1999746, 27.6858781 61.2000332, 27.6858383 61.2000798, 27.6857968 61.2001186, 27.6856612 61.200209, 27.6853914 61.2003684, 27.6850482 61.2005711, 27.6846992 61.2007839, 27.6846743 61.2008003, 27.6844926 61.2009196, 27.6844095 61.2009838)",2,40
41600619,14752,Peltoinlahdentie,tertiary,False,False,79.92200000000001,"LINESTRING (27.6865096 61.1999415, 27.6866496 61.1999155, 27.6868024 61.1998763, 27.6869451 61.1998363, 27.6871093 61.1997799, 27.6872295 61.1997347, 27.6875508 61.1995665, 27.6876781 61.1995086)",,
41600619,14752,Peltoinlahdentie,tertiary,False,True,33.373,"LINESTRING (27.6865096 61.1999415, 27.6863576 61.199958, 27.6862215 61.199967, 27.6861184 61.1999714, 27.6858922 61.1999746)",,
"[26621293, 158053847]",,Kievarintie,residential,False,False,73.731,"LINESTRING (27.6825999 61.1989912, 27.6826648 61.1989412, 27.682957 61.198745, 27.6834219 61.1984598)",2,
41600619,14752,Peltoinlahdentie,tertiary,False,False,208.45200000000003,"LINESTRING (27.6825999 61.1989912, 27.6828327 61.199073, 27.6832707 61.1992266, 27.6836828 61.1993635, 27.6837526 61.1993867, 27.6842684 61.1995488, 27.6848768 61.1997307, 27.6854028 61.1998877, 27.6854889 61.1999111, 27.6855831 61.1999327, 27.6856515 61.1999465, 27.6857718 61.1999635, 27.6858922 61.1999746)",,
116393807,,Hiienmäentie,residential,False,True,71.101,"LINESTRING (27.6825999 61.1989912, 27.6825111 61.1990696, 27.682152 61.1993227, 27.681896 61.1995327)",,
1112986835,14752,Peltoinlahdentie,tertiary,False,True,193.37199999999999,"LINESTRING (27.6825999 61.1989912, 27.6824388 61.1989316, 27.6823178 61.1988874, 27.6798731 61.1979885, 27.6797315 61.1979355)",2,40
26621297,,Keskustie,residential,False,False,184.37199999999999,"LINESTRING (27.6834219 61.1984598, 27.6835157 61.1984941, 27.6837222 61.1985981, 27.6844518 61.199034, 27.6845322 61.1990092, 27.6857616 61.1985216, 27.6858967 61.198468)",,
158053847,,Kievarintie,residential,False,False,103.968,"LINESTRING (27.6834219 61.1984598, 27.6835439 61.1983696, 27.6835888 61.1983133, 27.6836108 61.198257, 27.683637 61.1981167, 27.6836557 61.1979265, 27.6836724 61.1976787, 27.6836788 61.1975482)",2,
"[26621293, 158053847]",,Kievarintie,residential,False,True,73.73100000000001,"LINESTRING (27.6834219 61.1984598, 27.682957 61.198745, 27.6826648 61.1989412, 27.6825999 61.1989912)",2,
26621297,,Keskustie,residential,False,True,90.57,"LINESTRING (27.687054 61.1978823, 27.6869964 61.1979486, 27.6869286 61.1979923, 27.6858967 61.198468)",,
116393810,,Kivikkoharjuntie,residential,False,False,116.136,"LINESTRING (27.687054 61.1978823, 27.6872548 61.1979127, 27.6882365 61.1981054, 27.6887958 61.1982004, 27.6889084 61.1982124, 27.6890956 61.1982248)",,
116393810,,Kivikkoharjuntie,residential,False,True,76.027,"LINESTRING (27.687054 61.1978823, 27.6867372 61.197815, 27.6866151 61.1977639, 27.6865679 61.1977026, 27.6863773 61.1974082, 27.6863293 61.1973472)",,
26621298,,Torikatu,residential,False,False,55.089,"LINESTRING (27.6797315 61.1979355, 27.6798769 61.1978341, 27.6800731 61.1977044, 27.6801068 61.1976815, 27.6802398 61.1975961, 27.6803004 61.1975658, 27.680361 61.1975469)",2,
70059769,,Maitolantie,residential,False,True,112.828,"LINESTRING (27.6797315 61.1979355, 27.6796515 61.1979845, 27.6794969 61.1980802, 27.6792422 61.1982811, 27.6785053 61.1987594)",,
1112986835,14752,Peltoinlahdentie,tertiary,False,False,193.37199999999999,"LINESTRING (27.6797315 61.1979355, 27.6798731 61.1979885, 27.6823178 61.1988874, 27.6824388 61.1989316, 27.6825999 61.1989912)",2,40
1112986835,14752,Peltoinlahdentie,tertiary,False,True,95.66799999999999,"LINESTRING (27.6797315 61.1979355, 27.6793209 61.1977896, 27.678526 61.1974968, 27.6783033 61.1974191)",2,40
26621298,,Torikatu,residential,False,False,178.50500000000002,"LINESTRING (27.680361 61.1975469, 27.6804051 61.1975324, 27.680543 61.1975171, 27.6812256 61.1975144, 27.6815153 61.1975196, 27.6822251 61.1975253, 27.682424 61.1975256, 27.6834505 61.1975408, 27.6836788 61.1975482)",2,
26621298,,Torikatu,residential,False,True,55.089,"LINESTRING (27.680361 61.1975469, 27.6803004 61.1975658, 27.6802398 61.1975961, 27.6801068 61.1976815, 27.6800731 61.1977044, 27.6798769 61.1978341, 27.6797315 61.1979355)",2,
189040023,,Alatuvantie,residential,False,False,51.015,"LINESTRING (27.680361 61.1975469, 27.6803019 61.1974819, 27.6802396 61.1974172, 27.6802279 61.1973577, 27.6803265 61.1971054)",,
26621298,,Torikatu,residential,False,True,178.505,"LINESTRING (27.6836788 61.1975482, 27.6834505 61.1975408, 27.682424 61.1975256, 27.6822251 61.1975253, 27.6815153 61.1975196, 27.6812256 61.1975144, 27.680543 61.1975171, 27.6804051 61.1975324, 27.680361 61.1975469)",2,
