osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
974661910,Jukolantie,residential,False,False,153.415,"LINESTRING (26.9959303 65.3563671, 26.9957491 65.3564321, 26.9956637 65.3564667, 26.9955033 65.3565545, 26.995352 65.3566572, 26.9943767 65.3575702)",,,
128059993,Kauppatie,residential,False,False,69.443,"LINESTRING (26.9931619 65.3589305, 26.9931828 65.358978, 26.9932452 65.3590183, 26.9932832 65.359056, 26.9934718 65.3594671, 26.9935073 65.3595343)",2,40,
974661910,Jukolantie,residential,False,False,129.076,"LINESTRING (26.9931619 65.3589305, 26.9929984 65.3589379, 26.9928338 65.3589533, 26.992704 65.3589875, 26.992415 65.3591134, 26.9915956 65.3594704, 26.9914096 65.35957, 26.9911293 65.359684)",,,
974661910,Jukolantie,residential,False,True,162.202,"LINESTRING (26.9931619 65.3589305, 26.993157 65.3588549, 26.9931869 65.3587896, 26.9936441 65.3582939, 26.9943767 65.3575702)",,,
130799180,Naamangantie,residential,False,True,214.01600000000002,"LINESTRING (26.9906392 65.3593743, 26.9906001 65.3587615, 26.9906372 65.3585511, 26.9909311 65.3577142, 26.9909229 65.3575967, 26.9908814 65.357534, 26.9908253 65.3574656)",,,
128059993,Kauppatie,residential,False,False,8.326,"LINESTRING (26.9935073 65.3595343, 26.993539 65.359608)",2,40,
128059993,Kauppatie,residential,False,True,69.443,"LINESTRING (26.9935073 65.3595343, 26.9934718 65.3594671, 26.9932832 65.359056, 26.9932452 65.3590183, 26.9931828 65.358978, 26.9931619 65.3589305)",2,40,
655438130,Varsitie,tertiary,True,False,109.02999999999999,"LINESTRING (26.9935073 65.3595343, 26.9936372 65.359524, 26.9938486 65.3595071, 26.9942393 65.3594835, 26.9945599 65.359472, 26.9948607 65.3594761, 26.9951425 65.3594921, 26.9954418 65.3595202, 26.9955838 65.3595378, 26.9957899 65.3595949)",1,,
128059993,Kauppatie,residential,False,False,82.595,"LINESTRING (26.9944815 65.3605133, 26.994637 65.3605721, 26.9950602 65.3606976, 26.995175 65.3607291, 26.9953257 65.3607704, 26.9955096 65.3608208, 26.9957408 65.3608833, 26.9959543 65.3609281)",2,40,
128059993,Kauppatie,residential,False,True,112.222,"LINESTRING (26.9944815 65.3605133, 26.9942715 65.3604301, 26.9942458 65.3604172, 26.9941429 65.3603656, 26.9940489 65.3603065, 26.9939327 65.3602125, 26.9938042 65.3600747, 26.9937846 65.360048, 26.9937142 65.359952, 26.9937063 65.359937, 26.9936643 65.3598575, 26.9936396 65.3598153, 26.9936122 65.3597684, 26.9935755 65.3596896, 26.993539 65.359608)",2,40,
130799205,Rantatie,residential,False,False,167.704,"LINESTRING (26.9944815 65.3605133, 26.9944012 65.3605814, 26.994262 65.3606965, 26.9928547 65.3618604)",,,
26159011,Oikopolku,unclassified,False,True,125.23400000000001,"LINESTRING (26.9959543 65.3609281, 26.9966205 65.3604725, 26.9968183 65.3603421, 26.9971141 65.3601429, 26.9972227 65.3600679, 26.997376 65.3599705)",,,
128059993,Kauppatie,residential,False,False,165.631,"LINESTRING (26.9959543 65.3609281, 26.9964688 65.3610456, 26.9967735 65.3611152, 26.9974061 65.3612582, 26.998073 65.3614295, 26.99814 65.3614494, 26.9988785 65.3616594, 26.9990129 65.3616954)",2,40,
128059993,Kauppatie,residential,False,True,82.595,"LINESTRING (26.9959543 65.3609281, 26.9957408 65.3608833, 26.9955096 65.3608208, 26.9953257 65.3607704, 26.995175 65.3607291, 26.9950602 65.3606976, 26.994637 65.3605721, 26.9944815 65.3605133)",2,40,
128059993,Kauppatie,residential,False,False,65.446,"LINESTRING (26.9990129 65.3616954, 26.9992742 65.3617678, 26.9995817 65.3618531, 26.9997924 65.361905, 26.9999876 65.3619331, 27.0002578 65.3619594)",2,40,
128059993,Kauppatie,residential,False,True,165.631,"LINESTRING (26.9990129 65.3616954, 26.9988785 65.3616594, 26.99814 65.3614494, 26.998073 65.3614295, 26.9974061 65.3612582, 26.9967735 65.3611152, 26.9964688 65.3610456, 26.9959543 65.3609281)",2,40,
130799200,Kauralantie,residential,False,True,124.52199999999999,"LINESTRING (26.9990129 65.3616954, 26.9989702 65.3617496, 26.9988048 65.3626748, 26.9987735 65.3628092)",,,
128059993,Kauppatie,residential,False,False,62.793,"LINESTRING (27.0002578 65.3619594, 27.0012832 65.3620028, 27.0016051 65.3620179)",2,40,
128059993,Kauppatie,residential,False,True,65.446,"LINESTRING (27.0002578 65.3619594, 26.9999876 65.3619331, 26.9997924 65.361905, 26.9995817 65.3618531, 26.9992742 65.3617678, 26.9990129 65.3616954)",2,40,
130799652,Rotosenpolku,residential,False,True,79.988,"LINESTRING (27.0002578 65.3619594, 27.0002579 65.3620228, 27.0003974 65.3620843, 27.0013818 65.3623448, 27.0015831 65.3623597)",,,
108427361,Rajamaantie,residential,False,False,38.169,"LINESTRING (27.0016051 65.3620179, 27.0016065 65.3620789, 27.0015815 65.3622112, 27.0015615 65.3622976, 27.0015831 65.3623597)",,,
108427361,Rajamaantie,residential,False,True,104.42500000000001,"LINESTRING (27.0016051 65.3620179, 27.0016321 65.3619214, 27.0019046 65.3612093, 27.0019173 65.3611761, 27.0019655 65.3610912)",,,
128059993,Kauppatie,residential,False,False,317.89099999999996,"LINESTRING (27.0016051 65.3620179, 27.0017942 65.3620267, 27.002326 65.3620496, 27.0025078 65.3620594, 27.0027523 65.3620721, 27.0069386 65.3623161, 27.0081496 65.3623809, 27.0084027 65.3623944)",2,40,
128059993,Kauppatie,residential,False,True,62.793,"LINESTRING (27.0016051 65.3620179, 27.0012832 65.3620028, 27.0002578 65.3619594)",2,40,
128059988,Juhontie,residential,False,False,64.398,"LINESTRING (27.0084027 65.3623944, 27.0085276 65.3618176)",2,40,
128059993,Kauppatie,residential,False,True,317.891,"LINESTRING (27.0084027 65.3623944, 27.0081496 65.3623809, 27.0069386 65.3623161, 27.0027523 65.3620721, 27.0025078 65.3620594, 27.002326 65.3620496, 27.0017942 65.3620267, 27.0016051 65.3620179)",2,40,
130799190,Sepäntie,residential,False,False,137.15,"LINESTRING (27.0014438 65.3563823, 26.9997349 65.3573106, 26.9996426 65.3573607)",,,
130799190,Sepäntie,residential,False,True,86.381,"LINESTRING (27.0014438 65.3563823, 27.0015222 65.3564055, 27.0029623 65.3568324)",,,
178556959,Pappilantie,residential,False,True,91.716,"LINESTRING (27.0084361 65.3566368, 27.0083629 65.356709, 27.0076578 65.3573951)",2,40,
128077454,Kurentie,tertiary,False,False,56.71,"LINESTRING (26.9971803 65.356627, 26.9977183 65.3567768, 26.9981923 65.3569134)",2,40,
132739389,Kotolantie,residential,False,False,330.878,"LINESTRING (26.9971803 65.356627, 26.9972819 65.3565611, 26.997308 65.3564739, 26.9972821 65.3563117, 26.9972389 65.3561504, 26.9972496 65.3560765, 26.9972812 65.3560236, 26.9973208 65.3559891, 26.9978582 65.3556645, 26.9979618 65.3556314, 26.9980922 65.3556152, 26.9982175 65.3556243, 26.9983587 65.3556566, 26.9994169 65.3559809, 26.9995429 65.3560217, 26.9995827 65.3560682, 26.9995682 65.3561042, 26.9988188 65.356537, 26.9982474 65.3568794, 26.9981923 65.3569134)",2,40,
128077454,Kurentie,tertiary,False,True,65.283,"LINESTRING (26.9971803 65.356627, 26.9969941 65.3565919, 26.9963856 65.356495, 26.9961655 65.3564483, 26.9959303 65.3563671)",2,40,
130799189,Sepäntie,residential,False,False,35.932,"LINESTRING (27.0029623 65.3568324, 27.0035846 65.357025)",,,
130799190,Sepäntie,residential,False,True,138.18,"LINESTRING (27.0029623 65.3568324, 27.0011946 65.3578329)",,,
130799190,Sepäntie,residential,False,False,86.381,"LINESTRING (27.0029623 65.3568324, 27.0015222 65.3564055, 27.0014438 65.3563823)",,,
128077454,Kurentie,tertiary,False,False,21.994,"LINESTRING (26.9981923 65.3569134, 26.9985683 65.357034)",2,40,
128077454,Kurentie,tertiary,False,True,56.71,"LINESTRING (26.9981923 65.3569134, 26.9977183 65.3567768, 26.9971803 65.356627)",2,40,
132739389,Kotolantie,residential,False,True,330.8780000000001,"LINESTRING (26.9981923 65.3569134, 26.9982474 65.3568794, 26.9988188 65.356537, 26.9995682 65.3561042, 26.9995827 65.3560682, 26.9995429 65.3560217, 26.9994169 65.3559809, 26.9983587 65.3556566, 26.9982175 65.3556243, 26.9980922 65.3556152, 26.9979618 65.3556314, 26.9978582 65.3556645, 26.9973208 65.3559891, 26.9972812 65.3560236, 26.9972496 65.3560765, 26.9972389 65.3561504, 26.9972821 65.3563117, 26.997308 65.3564739, 26.9972819 65.3565611, 26.9971803 65.356627)",2,40,
130799189,Sepäntie,residential,False,True,35.932,"LINESTRING (27.0035846 65.357025, 27.0029623 65.3568324)",,,
128077454,Kurentie,tertiary,False,False,89.07900000000001,"LINESTRING (26.9996426 65.3573607, 26.9997888 65.3574075, 27.0011946 65.3578329)",2,40,
128077454,Kurentie,tertiary,False,True,61.651,"LINESTRING (26.9996426 65.3573607, 26.9994832 65.3573145, 26.9985683 65.357034)",2,40,
130799190,Sepäntie,residential,False,True,137.15,"LINESTRING (26.9996426 65.3573607, 26.9997349 65.3573106, 27.0014438 65.3563823)",,,
130799180,Naamangantie,residential,False,False,214.01600000000002,"LINESTRING (26.9908253 65.3574656, 26.9908814 65.357534, 26.9909229 65.3575967, 26.9909311 65.3577142, 26.9906372 65.3585511, 26.9906001 65.3587615, 26.9906392 65.3593743)",,,
130799180,Naamangantie,residential,False,True,79.634,"LINESTRING (26.9908253 65.3574656, 26.9910042 65.3574274, 26.9912914 65.3573377, 26.9921375 65.3570082)",,,
655439193,Ahjotie,residential,False,True,121.18400000000001,"LINESTRING (26.9943767 65.3575702, 26.9942448 65.3575406, 26.9922534 65.3570385, 26.9921375 65.3570082)",,,
974661910,Jukolantie,residential,False,False,162.202,"LINESTRING (26.9943767 65.3575702, 26.9936441 65.3582939, 26.9931869 65.3587896, 26.993157 65.3588549, 26.9931619 65.3589305)",,,
974661910,Jukolantie,residential,False,True,153.415,"LINESTRING (26.9943767 65.3575702, 26.995352 65.3566572, 26.9955033 65.3565545, 26.9956637 65.3564667, 26.9957491 65.3564321, 26.9959303 65.3563671)",,,
130799190,Sepäntie,residential,False,False,138.18,"LINESTRING (27.0011946 65.3578329, 27.0029623 65.3568324)",,,
128077454,Kurentie,tertiary,False,False,40.294,"LINESTRING (27.0011946 65.3578329, 27.0016822 65.3579881, 27.0018748 65.3580582)",2,40,
128077454,Kurentie,tertiary,False,True,89.07900000000001,"LINESTRING (27.0011946 65.3578329, 26.9997888 65.3574075, 26.9996426 65.3573607)",2,40,
128077454,Kurentie,tertiary,False,False,212.346,"LINESTRING (27.0018748 65.3580582, 27.0035598 65.3585573, 27.0047104 65.3588994, 27.005668 65.3591252)",2,40,
128077454,Kurentie,tertiary,False,True,40.294,"LINESTRING (27.0018748 65.3580582, 27.0016822 65.3579881, 27.0011946 65.3578329)",2,40,
130799184,Puistotie,residential,False,True,291.796,"LINESTRING (27.0018748 65.3580582, 27.0017844 65.3581025, 27.00085 65.3585855, 26.999029 65.3595931, 26.9988068 65.3597157, 26.9983617 65.3599612, 26.9981802 65.3600613, 26.9980506 65.3601418)",2,40,
26159010,Varsitie,tertiary,False,False,84.709,"LINESTRING (26.9957899 65.3595949, 26.9959422 65.3596208, 26.9960703 65.3596432, 26.9962896 65.3596931, 26.9968871 65.3598431, 26.997376 65.3599705)",2,40,
130799193,Toritie,residential,False,False,312.61199999999997,"LINESTRING (26.9957899 65.3595949, 26.9958999 65.3594903, 26.9959553 65.3594354, 26.996355 65.3590474, 26.9967315 65.3587081, 26.998336 65.357224, 26.9983741 65.3571888, 26.9984499 65.3571186, 26.9985683 65.357034)",2,40,
"[434874848, 655438127]",Varsitie,tertiary,True,False,105.18599999999999,"LINESTRING (26.9957899 65.3595949, 26.9955575 65.3595932, 26.995413 65.3595843, 26.9951779 65.3595672, 26.9949749 65.3595563, 26.9947769 65.3595506, 26.9944635 65.3595508, 26.9941773 65.3595622, 26.9938821 65.3595831, 26.993539 65.359608)","['1', '2']",,
26159010,Varsitie,tertiary,False,False,210.432,"LINESTRING (26.9980506 65.3601418, 26.9989828 65.360377, 26.9994863 65.3605048, 27.0001649 65.3606832, 27.0005335 65.3607801, 27.0012627 65.3609672, 27.0014607 65.3610134, 27.0016583 65.3610498, 27.0018347 65.3610756, 27.0019655 65.3610912)",2,40,
26159010,Varsitie,tertiary,False,True,36.621,"LINESTRING (26.9980506 65.3601418, 26.9977679 65.3600674, 26.997376 65.3599705)",2,40,
130799184,Puistotie,residential,False,False,291.796,"LINESTRING (26.9980506 65.3601418, 26.9981802 65.3600613, 26.9983617 65.3599612, 26.9988068 65.3597157, 26.999029 65.3595931, 27.00085 65.3585855, 27.0017844 65.3581025, 27.0018748 65.3580582)",2,40,
130799203,Kumputie,residential,False,True,146.57,"LINESTRING (26.9911305 65.3602094, 26.9915314 65.3607878, 26.9908129 65.3614382)",,,
130799204,Nortamontie,residential,False,True,105.653,"LINESTRING (26.9908129 65.3614382, 26.9928547 65.3618604)",,,
130799203,Kumputie,residential,False,False,146.57,"LINESTRING (26.9908129 65.3614382, 26.9915314 65.3607878, 26.9911305 65.3602094)",,,
"[130799204, 130799660]",Nortamontie,residential,False,False,397.8910000000001,"LINESTRING (26.9908129 65.3614382, 26.988824 65.3610293, 26.9881819 65.361427, 26.9875194 65.3616874, 26.9873016 65.3619447, 26.9877554 65.3624972, 26.9880096 65.3626713, 26.9880822 65.362868, 26.988068 65.3631406, 26.9880641 65.3632162, 26.9882275 65.3633902)",,,
128059988,Juhontie,residential,False,False,54.831,"LINESTRING (27.0085276 65.3618176, 27.0086314 65.3613264)",2,40,
128059988,Juhontie,residential,False,True,64.398,"LINESTRING (27.0085276 65.3618176, 27.0084027 65.3623944)",2,40,
130799204,Nortamontie,residential,False,False,105.653,"LINESTRING (26.9928547 65.3618604, 26.9908129 65.3614382)",,,
130799205,Rantatie,residential,False,False,167.73200000000003,"LINESTRING (26.9928547 65.3618604, 26.9926053 65.362062, 26.9922097 65.3623817, 26.9922097 65.3626002, 26.9932042 65.3629399, 26.9934578 65.3630697)",,,
130799205,Rantatie,residential,False,True,167.70399999999998,"LINESTRING (26.9928547 65.3618604, 26.994262 65.3606965, 26.9944012 65.3605814, 26.9944815 65.3605133)",,,
130799201,Kauralankuja,residential,False,False,65.005,"LINESTRING (26.9972163 65.3627708, 26.997046 65.3627719, 26.9969347 65.3627568, 26.9968877 65.3627238, 26.9968636 65.3626579, 26.9969266 65.3625919, 26.9971023 65.3625869, 26.997227 65.3626143, 26.9972163 65.3627708)",,,
130799201,Kauralankuja,residential,False,True,65.005,"LINESTRING (26.9972163 65.3627708, 26.997227 65.3626143, 26.9971023 65.3625869, 26.9969266 65.3625919, 26.9968636 65.3626579, 26.9968877 65.3627238, 26.9969347 65.3627568, 26.997046 65.3627719, 26.9972163 65.3627708)",,,
130799201,Kauralankuja,residential,False,True,72.309,"LINESTRING (26.9972163 65.3627708, 26.9986711 65.3628067, 26.9987735 65.3628092)",,,
130799200,Kauralantie,residential,False,True,46.143,"LINESTRING (26.9987735 65.3628092, 26.9986545 65.3632212)",,,
130799200,Kauralantie,residential,False,False,124.52199999999999,"LINESTRING (26.9987735 65.3628092, 26.9988048 65.3626748, 26.9989702 65.3617496, 26.9990129 65.3616954)",,,
130799201,Kauralankuja,residential,False,False,72.309,"LINESTRING (26.9987735 65.3628092, 26.9986711 65.3628067, 26.9972163 65.3627708)",,,
130799205,Rantatie,residential,False,True,167.73199999999997,"LINESTRING (26.9934578 65.3630697, 26.9932042 65.3629399, 26.9922097 65.3626002, 26.9922097 65.3623817, 26.9926053 65.362062, 26.9928547 65.3618604)",,,
330990284,Jukolantie,residential,False,False,26.549,"LINESTRING (26.9883934 65.3595804, 26.9884551 65.3597366, 26.9884916 65.3598156)",,,
108427361,Rajamaantie,residential,False,False,114.019,"LINESTRING (27.0015831 65.3623597, 27.001678 65.3624048, 27.0017007 65.3624223, 27.0017613 65.362469, 27.0018874 65.362578, 27.0020179 65.3627127, 27.0021126 65.3628242, 27.0021369 65.3628652, 27.0021124 65.3629082, 27.0020571 65.3629613, 27.0018226 65.3631834, 27.0017056 65.363294)",,,
108427361,Rajamaantie,residential,False,True,38.169,"LINESTRING (27.0015831 65.3623597, 27.0015615 65.3622976, 27.0015815 65.3622112, 27.0016065 65.3620789, 27.0016051 65.3620179)",,,
130799652,Rotosenpolku,residential,False,False,79.988,"LINESTRING (27.0015831 65.3623597, 27.0013818 65.3623448, 27.0003974 65.3620843, 27.0002579 65.3620228, 27.0002578 65.3619594)",,,
"[130799204, 130799660]",Nortamontie,residential,False,True,397.89099999999996,"LINESTRING (26.9882275 65.3633902, 26.9880641 65.3632162, 26.988068 65.3631406, 26.9880822 65.362868, 26.9880096 65.3626713, 26.9877554 65.3624972, 26.9873016 65.3619447, 26.9875194 65.3616874, 26.9881819 65.361427, 26.988824 65.3610293, 26.9908129 65.3614382)",,,
26159010,Varsitie,tertiary,False,False,310.23199999999997,"LINESTRING (27.0019655 65.3610912, 27.0021415 65.3611069, 27.0023486 65.3611165, 27.0025547 65.3611302, 27.0038246 65.3611812, 27.0083102 65.3613167, 27.0086314 65.3613264)",2,40,
26159010,Varsitie,tertiary,False,True,210.432,"LINESTRING (27.0019655 65.3610912, 27.0018347 65.3610756, 27.0016583 65.3610498, 27.0014607 65.3610134, 27.0012627 65.3609672, 27.0005335 65.3607801, 27.0001649 65.3606832, 26.9994863 65.3605048, 26.9989828 65.360377, 26.9980506 65.3601418)",2,40,
108427361,Rajamaantie,residential,False,False,104.42500000000001,"LINESTRING (27.0019655 65.3610912, 27.0019173 65.3611761, 27.0019046 65.3612093, 27.0016321 65.3619214, 27.0016051 65.3620179)",,,
178556959,Pappilantie,residential,False,False,287.435,"LINESTRING (27.0019655 65.3610912, 27.0020369 65.3609968, 27.0022058 65.3606004, 27.002259 65.3605081, 27.0023263 65.3604446, 27.0025653 65.3603414, 27.0036031 65.3599413, 27.0041758 65.3597205, 27.0055 65.3591922, 27.005668 65.3591252)",2,40,
974896892,Koillisväylä,tertiary,False,True,41.074,"LINESTRING (26.9884161 65.3610614, 26.9888282 65.3607344)",,,
128059993,Kauppatie,residential,False,True,8.326,"LINESTRING (26.993539 65.359608, 26.9935073 65.3595343)",2,40,
128059993,Kauppatie,residential,False,False,112.22200000000001,"LINESTRING (26.993539 65.359608, 26.9935755 65.3596896, 26.9936122 65.3597684, 26.9936396 65.3598153, 26.9936643 65.3598575, 26.9937063 65.359937, 26.9937142 65.359952, 26.9937846 65.360048, 26.9938042 65.3600747, 26.9939327 65.3602125, 26.9940489 65.3603065, 26.9941429 65.3603656, 26.9942458 65.3604172, 26.9942715 65.3604301, 26.9944815 65.3605133)",2,40,
655438124,Varsitie,tertiary,True,False,142.62999999999997,"LINESTRING (26.993539 65.359608, 26.9931943 65.3596322, 26.9914778 65.3597571, 26.9911169 65.3597701, 26.9907816 65.3597687, 26.9906233 65.3597692, 26.9904951 65.3597742)",1,,
130799200,Kauralantie,residential,False,False,46.143,"LINESTRING (26.9986545 65.3632212, 26.9987735 65.3628092)",,,
108427361,Rajamaantie,residential,False,True,114.01899999999999,"LINESTRING (27.0017056 65.363294, 27.0018226 65.3631834, 27.0020571 65.3629613, 27.0021124 65.3629082, 27.0021369 65.3628652, 27.0021126 65.3628242, 27.0020179 65.3627127, 27.0018874 65.362578, 27.0017613 65.362469, 27.0017007 65.3624223, 27.001678 65.3624048, 27.0015831 65.3623597)",,,
974661902,,tertiary,True,False,13.943999999999999,"LINESTRING (26.9903886 65.3598076, 26.9902922 65.3598191, 26.990192 65.3598176, 26.9900977 65.3598034)",1,,circular
1177612044,Koillisväylä,tertiary,True,False,32.821,"LINESTRING (26.9903886 65.3598076, 26.9903207 65.3598541, 26.9902714 65.3599193, 26.9901651 65.3599978, 26.9900337 65.3600591)",1,,
974661902,,tertiary,True,False,6.212,"LINESTRING (26.9904951 65.3597742, 26.9904461 65.3597932, 26.9903886 65.3598076)",1,,circular
974661902,,tertiary,True,False,4.527,"LINESTRING (26.989961 65.3596301, 26.9900147 65.3595961)",1,,circular
130799180,Naamangantie,residential,False,False,7.392,"LINESTRING (26.992257 65.3569642, 26.9921375 65.3570082)",,,
130799180,Naamangantie,residential,False,True,7.392,"LINESTRING (26.9921375 65.3570082, 26.992257 65.3569642)",,,
130799180,Naamangantie,residential,False,False,79.634,"LINESTRING (26.9921375 65.3570082, 26.9912914 65.3573377, 26.9910042 65.3574274, 26.9908253 65.3574656)",,,
655439193,Ahjotie,residential,False,False,121.184,"LINESTRING (26.9921375 65.3570082, 26.9922534 65.3570385, 26.9942448 65.3575406, 26.9943767 65.3575702)",,,
974661902,,tertiary,True,False,17.726,"LINESTRING (26.9900147 65.3595961, 26.9900887 65.3595709, 26.9901772 65.3595558, 26.9902724 65.3595523, 26.9903659 65.3595606)",1,,circular
1177612047,Varsitie,tertiary,True,False,37.784,"LINESTRING (26.9900147 65.3595961, 26.9900528 65.359548, 26.9900447 65.359464, 26.9900083 65.3593896, 26.9899185 65.359266)",1,,
974661902,,tertiary,True,False,15.029,"LINESTRING (26.9899846 65.3597598, 26.9899412 65.3597185, 26.989933 65.3596736, 26.989961 65.3596301)",1,,circular
1177612041,Rimmintie,tertiary,True,False,42.95,"LINESTRING (26.9899846 65.3597598, 26.9897382 65.3597596, 26.9890594 65.3597768)",1,,
974661902,,tertiary,True,False,7.192,"LINESTRING (26.9900977 65.3598034, 26.9900348 65.3597844, 26.9899846 65.3597598)",1,,circular
974661902,,tertiary,True,False,9.652,"LINESTRING (26.9903659 65.3595606, 26.9904562 65.3595822, 26.9905252 65.3596147)",1,,circular
1092241024,Varsitie,tertiary,True,False,39.04900000000001,"LINESTRING (26.9899185 65.359266, 26.9901282 65.3593706, 26.9902351 65.359445, 26.990297 65.3595099, 26.9903659 65.3595606)",1,,
974661910,Jukolantie,residential,False,True,129.07600000000002,"LINESTRING (26.9911293 65.359684, 26.9914096 65.35957, 26.9915956 65.3594704, 26.992415 65.3591134, 26.992704 65.3589875, 26.9928338 65.3589533, 26.9929984 65.3589379, 26.9931619 65.3589305)",,,
