osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
22921161,2,Ratakatu,secondary,60,False,False,315.572,"LINESTRING (24.4622869 64.6755468, 24.4628132 64.6757244, 24.4633864 64.6758691, 24.4639982 64.675961, 24.4652788 64.6760407, 24.4668365 64.6761007, 24.4681855 64.6762188, 24.4685734 64.6762825)"
32227847,,Merikatu,residential,,False,True,236.97,"LINESTRING (24.4622869 64.6755468, 24.4619589 64.6756796, 24.4616274 64.6758709, 24.4615801 64.6759173, 24.4614603 64.676035, 24.4613426 64.6762854, 24.4617608 64.6774274, 24.4618231 64.6775336)"
20557255,,Merikatu,residential,,True,False,21.244,"LINESTRING (24.4718516 64.6829781, 24.4720855 64.6829704, 24.4722966 64.6829795)"
32227847,,Merikatu,residential,,False,False,120.385,"LINESTRING (24.4718516 64.6829781, 24.471749 64.6829644, 24.4715936 64.6829364, 24.471345 64.6828757, 24.4711697 64.6828078, 24.4710575 64.6827539, 24.4709358 64.6826955, 24.4705749 64.6825124, 24.470157 64.6822799, 24.4700723 64.6822347)"
32227820,,Kauppakatu,residential,,True,False,118.454,"LINESTRING (24.4766283 64.6830418, 24.4766417 64.6830121, 24.4768983 64.6819829)"
759169975,,Fellmanin puistokatu,tertiary,,True,False,134.907,"LINESTRING (24.4766283 64.6830418, 24.4791004 64.6831541, 24.4794496 64.68317)"
32227822,,Rantakatu,residential,,False,False,22.966,"LINESTRING (24.4738355 64.682927, 24.4738096 64.6830639, 24.4737867 64.6831324)"
32227822,,Rantakatu,residential,,False,True,54.612,"LINESTRING (24.4738355 64.682927, 24.4738533 64.6828836, 24.4739506 64.6824691, 24.4739584 64.6824388)"
759169975,,Fellmanin puistokatu,tertiary,,True,False,133.44,"LINESTRING (24.4738355 64.682927, 24.4740238 64.6829284, 24.4753143 64.6829824, 24.4766283 64.6830418)"
32227810,,Pikiruukinkatu,residential,,False,True,78.67,"LINESTRING (24.4684704 64.6797823, 24.469771 64.6793451)"
32227811,,Mäkikatu,residential,,False,True,132.386,"LINESTRING (24.4684704 64.6797823, 24.4701233 64.6807403)"
32227810,,Pikiruukinkatu,residential,,False,False,105.78999999999999,"LINESTRING (24.4684704 64.6797823, 24.4673664 64.6801521, 24.4667238 64.6803715)"
32227811,,Mäkikatu,residential,,False,False,132.674,"LINESTRING (24.4684704 64.6797823, 24.4675275 64.6793007, 24.4667477 64.6788446)"
32227847,,Merikatu,residential,,False,False,134.174,"LINESTRING (24.4667238 64.6803715, 24.4649833 64.6794218)"
32227810,,Pikiruukinkatu,residential,,False,True,105.78999999999999,"LINESTRING (24.4667238 64.6803715, 24.4673664 64.6801521, 24.4684704 64.6797823)"
32227847,,Merikatu,residential,,False,True,157.468,"LINESTRING (24.4667238 64.6803715, 24.4678176 64.6809974, 24.4687063 64.6815058)"
32227811,,Mäkikatu,residential,,False,False,142.125,"LINESTRING (24.4739584 64.6824388, 24.4738192 64.6824301, 24.4734519 64.6824073, 24.4731325 64.6823875, 24.4718063 64.6816615)"
32227822,,Rantakatu,residential,,False,False,54.612,"LINESTRING (24.4739584 64.6824388, 24.4739506 64.6824691, 24.4738533 64.6828836, 24.4738355 64.682927)"
32227822,,Rantakatu,residential,,False,True,65.425,"LINESTRING (24.4739584 64.6824388, 24.4739871 64.6823233, 24.4740091 64.6822346, 24.4741037 64.6818537)"
22921161,2,Ratakatu,secondary,60,False,True,552.4300000000001,"LINESTRING (24.4764291 64.6798493, 24.4729051 64.6778623, 24.4722442 64.6775023, 24.4708768 64.6768565, 24.4697744 64.6765239, 24.4690427 64.6763634, 24.4685734 64.6762825)"
32227812,,Mettalankatu,residential,,False,False,27.052,"LINESTRING (24.4764291 64.6798493, 24.4761955 64.6799077, 24.4759776 64.6799948)"
"[32227812, 32227822]",,"['Mettalankatu', 'Rantakatu']",residential,,False,False,103.18900000000001,"LINESTRING (24.4759776 64.6799948, 24.474732 64.6803713, 24.4744283 64.6805467, 24.4744142 64.6806038)"
32227812,,Mettalankatu,residential,,False,True,27.052,"LINESTRING (24.4759776 64.6799948, 24.4761955 64.6799077, 24.4764291 64.6798493)"
96918386,,Eteläkatu,residential,,False,False,117.844,"LINESTRING (24.4759776 64.6799948, 24.4750129 64.6794385, 24.4741931 64.6793294)"
96918386,,Eteläkatu,residential,,False,True,101.238,"LINESTRING (24.4759776 64.6799948, 24.4761147 64.6800589, 24.4770194 64.6805736, 24.4772146 64.6807327)"
96918386,,Eteläkatu,residential,,False,False,101.238,"LINESTRING (24.4772146 64.6807327, 24.4770194 64.6805736, 24.4761147 64.6800589, 24.4759776 64.6799948)"
32227845,,Kirkkokatu,residential,,False,False,22.957,"LINESTRING (24.4794496 64.68317, 24.4793965 64.6833752)"
759169975,,Fellmanin puistokatu,tertiary,,True,False,72.704,"LINESTRING (24.4794496 64.68317, 24.4797725 64.6831845, 24.4808021 64.6832301, 24.4809703 64.6832381)"
759228832,,Kumpeleenkuja,unclassified,,False,True,22.645,"LINESTRING (24.4809703 64.6832381, 24.480922 64.6834407)"
32227810,,Pikiruukinkatu,residential,,False,False,78.67,"LINESTRING (24.469771 64.6793451, 24.4684704 64.6797823)"
32227810,,Pikiruukinkatu,residential,,False,True,80.784,"LINESTRING (24.469771 64.6793451, 24.4711492 64.6789204)"
96566895,,Niemelänkatu,residential,,False,False,128.402,"LINESTRING (24.469771 64.6793451, 24.4714427 64.6802519)"
96566895,,Niemelänkatu,residential,,False,True,133.779,"LINESTRING (24.469771 64.6793451, 24.4680638 64.6783889)"
32227811,,Mäkikatu,residential,,False,False,132.386,"LINESTRING (24.4701233 64.6807403, 24.4684704 64.6797823)"
32227811,,Mäkikatu,residential,,False,True,129.991,"LINESTRING (24.4701233 64.6807403, 24.4718063 64.6816615)"
96566888,,Keskikatu,residential,,False,True,82.982,"LINESTRING (24.4701233 64.6807403, 24.4714427 64.6802519)"
96566888,,Keskikatu,residential,,False,False,114.001,"LINESTRING (24.4701233 64.6807403, 24.4693931 64.6810017, 24.4692595 64.6810785, 24.4691857 64.6813209, 24.4690383 64.6813978, 24.4687063 64.6815058)"
