osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
29294938,Sysitie,residential,False,True,58.257999999999996,"LINESTRING (28.1742193 66.1070742, 28.173983 66.1071139, 28.1730456 66.1072942)",,,
567858784,Taivalkoskentie,secondary,False,False,169.096,"LINESTRING (28.1742193 66.1070742, 28.1745051 66.1072726, 28.1748586 66.1075408, 28.1754129 66.1079711, 28.1759501 66.1084231)",2,863,60
23185567,Aholantie,residential,False,False,105.57799999999999,"LINESTRING (28.1616029 66.112696, 28.1606672 66.113213, 28.1605813 66.113335, 28.1605209 66.1134597, 28.1605014 66.1135137)",,,
23185567,Aholantie,residential,False,True,215.493,"LINESTRING (28.1616029 66.112696, 28.1617603 66.1126627, 28.1641474 66.1122927, 28.1651078 66.1121451, 28.1660559 66.1119874)",,,
29294931,Riihipolku,residential,False,True,89.86000000000001,"LINESTRING (28.1616029 66.112696, 28.1610124 66.1121335, 28.1608938 66.1120279, 28.1608634 66.1120008, 28.1608234 66.1119523)",,,
23185567,Aholantie,residential,False,True,105.578,"LINESTRING (28.1605014 66.1135137, 28.1605209 66.1134597, 28.1605813 66.113335, 28.1606672 66.113213, 28.1616029 66.112696)",,,
498851025,Kaivopolku,living_street,False,True,170.05900000000003,"LINESTRING (28.1605014 66.1135137, 28.1603377 66.1135126, 28.1601728 66.1135431, 28.1600334 66.1135784, 28.1598732 66.1136058, 28.1597376 66.1136058, 28.1595774 66.1136058, 28.1594665 66.1136183, 28.1593679 66.1136283, 28.1592077 66.1136508, 28.1590721 66.1136707, 28.1589243 66.1136607, 28.1587764 66.1136108, 28.1587147 66.1135884, 28.1585422 66.1135684, 28.158382 66.113536, 28.1582218 66.1134961, 28.1579999 66.1134536, 28.1579383 66.1134312, 28.1578027 66.1133913, 28.1577042 66.1133488, 28.1576056 66.1133139, 28.1574946 66.1132715, 28.1573944 66.1132418, 28.1573344 66.1132241, 28.1571834 66.1131894)",,,
23148698,Posiontie,primary,False,False,213.32,"LINESTRING (28.1608234 66.1119523, 28.1621117 66.1116932, 28.1632836 66.1114629, 28.1648896 66.1111499, 28.1650797 66.1111101)",,81,40
23148698,Posiontie,primary,False,True,90.80900000000001,"LINESTRING (28.1608234 66.1119523, 28.1605918 66.1119984, 28.1592823 66.1122628, 28.159034 66.1123276)",,81,40
29294931,Riihipolku,residential,False,False,89.86,"LINESTRING (28.1608234 66.1119523, 28.1608634 66.1120008, 28.1608938 66.1120279, 28.1610124 66.1121335, 28.1616029 66.112696)",,,
54410796,Kauppakuja,residential,False,True,218.722,"LINESTRING (28.1608234 66.1119523, 28.1607744 66.1119065, 28.1607517 66.111885, 28.1607002 66.1118178, 28.15979 66.1109945, 28.1596737 66.1108961, 28.1595914 66.1108469, 28.1587231 66.1103219, 28.1586265 66.1102621, 28.1585684 66.1102186)",,,
23148698,Posiontie,primary,False,False,171.537,"LINESTRING (28.1673761 66.1106677, 28.1680846 66.1105298, 28.169282 66.1103035, 28.1708164 66.1100054)",,81,40
23148698,Posiontie,primary,False,True,114.51599999999999,"LINESTRING (28.1673761 66.1106677, 28.1668697 66.1107626, 28.1660535 66.1109237, 28.1650797 66.1111101)",,81,40
28309889,Kirkkotie,tertiary,False,False,234.231,"LINESTRING (28.1673761 66.1106677, 28.167285 66.1105492, 28.1672805 66.1105259, 28.1672218 66.110144, 28.1672086 66.110089, 28.1671449 66.1097126, 28.1666539 66.1085862)",,19607,40
23148698,Posiontie,primary,False,False,90.80900000000001,"LINESTRING (28.159034 66.1123276, 28.1592823 66.1122628, 28.1605918 66.1119984, 28.1608234 66.1119523)",,81,40
"[23148698, 830029678]",Posiontie,primary,False,"[False, True]",127.909,"LINESTRING (28.159034 66.1123276, 28.1588654 66.1123889, 28.1586348 66.1124685, 28.1578958 66.1127543, 28.1574341 66.1130372, 28.1571834 66.1131894)",,81,40
"[499166667, 499166668, 29294935]",Toritie,residential,False,False,221.78400000000002,"LINESTRING (28.159034 66.1123276, 28.1589507 66.1122818, 28.1589306 66.1122654, 28.1588531 66.1122022, 28.1583828 66.1117873, 28.1581018 66.1115395, 28.1578628 66.1113594, 28.1569891 66.1107111, 28.1567162 66.1105734)",,,
150133566,Koivutie,residential,False,True,177.859,"LINESTRING (28.1648484 66.1060299, 28.1681211 66.1051348)",,,
28309889,Kirkkotie,tertiary,False,False,139.189,"LINESTRING (28.1648484 66.1060299, 28.1633171 66.1054391, 28.162605 66.105169)",,19607,40
28309889,Kirkkotie,tertiary,False,True,298.915,"LINESTRING (28.1648484 66.1060299, 28.1651342 66.106186, 28.1653925 66.1063477, 28.1656924 66.1066412, 28.1658073 66.1068601, 28.1666539 66.1085862)",,19607,40
23185567,Aholantie,residential,False,False,289.529,"LINESTRING (28.1718461 66.1108556, 28.171684 66.1108904, 28.1693011 66.1113597, 28.1678112 66.1116513, 28.1667025 66.1118682, 28.1662305 66.1119552, 28.1660559 66.1119874)",,,
29294928,Koulutie,residential,False,False,104.78399999999999,"LINESTRING (28.1718461 66.1108556, 28.1720544 66.1109361, 28.1726919 66.1112686, 28.1730781 66.1114499, 28.1733034 66.1115878)",,,
29294928,Koulutie,residential,False,True,105.39399999999999,"LINESTRING (28.1718461 66.1108556, 28.1717183 66.1107772, 28.1714617 66.1105531, 28.1709725 66.1101358, 28.1708826 66.1100582, 28.1708164 66.1100054)",,,
23148698,Posiontie,primary,False,False,219.64299999999997,"LINESTRING (28.1708164 66.1100054, 28.171013 66.1099673, 28.1721603 66.1097384, 28.1724302 66.1096854, 28.1752091 66.109147)",,81,40
23148698,Posiontie,primary,False,True,171.537,"LINESTRING (28.1708164 66.1100054, 28.169282 66.1103035, 28.1680846 66.1105298, 28.1673761 66.1106677)",,81,40
