osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
23751577,Bangatan,tertiary,False,True,74.904,"LINESTRING (23.6595443 60.0690336, 23.6597026 60.0691006, 23.660519 60.0694464, 23.6605736 60.0694695)",,
33791612,Nils Grabbegatan,tertiary,False,True,110.474,"LINESTRING (23.6595443 60.0690336, 23.6594718 60.0690778, 23.6586932 60.0694925, 23.6582844 60.0697046, 23.6581818 60.0697579)",1013,
23846750,Malmgatan,residential,False,True,125.639,"LINESTRING (23.6542231 60.0717813, 23.6551517 60.0722218, 23.6560502 60.0724212)",,
33791612,Nils Grabbegatan,tertiary,False,False,89.49900000000001,"LINESTRING (23.6542231 60.0717813, 23.6542702 60.0717568, 23.6553408 60.0712009)",1013,
23751577,Bangatan,tertiary,False,False,90.06899999999999,"LINESTRING (23.6686042 60.0710435, 23.6682129 60.0710608, 23.6676053 60.0711012, 23.6669932 60.0711426)",,
103406450,Parkgatan,residential,False,True,163.79500000000002,"LINESTRING (23.6686042 60.0710435, 23.668629 60.0711009, 23.6690265 60.0720234, 23.6690131 60.0724941)",,
23751577,Bangatan,tertiary,False,False,74.904,"LINESTRING (23.6605736 60.0694695, 23.660519 60.0694464, 23.6597026 60.0691006, 23.6595443 60.0690336)",,
23751577,Bangatan,tertiary,False,True,171.922,"LINESTRING (23.6605736 60.0694695, 23.6607131 60.0695375, 23.6607559 60.0695563, 23.6612176 60.069774, 23.6615894 60.0699408, 23.6619343 60.0700971, 23.6620099 60.0701323, 23.6628231 60.0704081, 23.6629558 60.0704517)",,
"[60950257, 23853990]","['Elin Kurcksgatan', 'Köpmansgatan']",residential,True,False,205.233,"LINESTRING (23.6605736 60.0694695, 23.6605113 60.0695363, 23.6604124 60.0696424, 23.6598933 60.070199, 23.6598327 60.0702621, 23.6597389 60.0702371, 23.6592583 60.070109, 23.6585282 60.0699146, 23.6582428 60.0697867, 23.6581818 60.0697579)",,
23887028,Bulevarden,residential,False,True,99.239,"LINESTRING (23.6573685 60.0728617, 23.658976 60.0732533)",,
171587703,Köpmansgatan,residential,False,True,15.094,"LINESTRING (23.6573685 60.0728617, 23.6574801 60.0727379)",,
171587703,Köpmansgatan,residential,False,False,113.495,"LINESTRING (23.6573685 60.0728617, 23.656992 60.0732579, 23.6564768 60.0737803)",,
23846625,Pumpviken,residential,False,False,16.372,"LINESTRING (23.6705566 60.0740291, 23.6705841 60.0741757)",,
