osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
26968491,Sepänkuja,residential,30,False,False,96.895,"LINESTRING (27.5771226 60.9232025, 27.5769814 60.9232738, 27.5768815 60.9234232, 27.5765135 60.9239695, 27.5764895 60.9240083)",,
26968493,Ukkopekankaari,residential,,False,True,82.503,"LINESTRING (27.5771226 60.9232025, 27.5771645 60.9231304, 27.5772103 60.9230155, 27.5772715 60.9227873, 27.5773533 60.9224699)",,
598066135,Linnalantie,tertiary,40,False,False,219.247,"LINESTRING (27.5771226 60.9232025, 27.5765607 60.9231367, 27.5761235 60.9230989, 27.5753252 60.9230474, 27.5736749 60.9229414, 27.5731159 60.9229008)",2,
35959372,Torikatu,residential,30,False,False,317.48099999999994,"LINESTRING (27.5682131 60.9209227, 27.5683194 60.9209054, 27.56919 60.920764, 27.5697811 60.9206664, 27.5705311 60.9206593, 27.5710677 60.9206647, 27.5713349 60.9206736, 27.5714956 60.9207077, 27.5715738 60.9207584, 27.5716454 60.9208122, 27.5717203 60.9208439, 27.5718148 60.9208708, 27.5719841 60.9208866, 27.5721841 60.920868, 27.5723858 60.9207914, 27.5725403 60.9206744, 27.5727788 60.9206193, 27.573224 60.9206174, 27.5736154 60.9206267)",,
182432118,Marttilantie,tertiary,40,False,False,92.267,"LINESTRING (27.5682131 60.9209227, 27.5681055 60.9208516, 27.5678368 60.9206573, 27.5673761 60.9203112, 27.5672659 60.9202325)",,3754
182432118,Marttilantie,tertiary,40,False,True,192.41,"LINESTRING (27.5682131 60.9209227, 27.5685355 60.9211524, 27.5687755 60.9213583, 27.5688332 60.9214041, 27.5689906 60.9215331, 27.5691054 60.9216764, 27.5692012 60.9218663, 27.5692879 60.9220886, 27.5693302 60.9222224, 27.5693498 60.922329, 27.5693516 60.9223869, 27.5693362 60.9224567, 27.5693111 60.9225215)",,3754
26968489,Pajatie,residential,30,False,False,346.541,"LINESTRING (27.5672659 60.9202325, 27.5674161 60.9201881, 27.5675166 60.9201583, 27.5677057 60.9200995, 27.5679543 60.9200141, 27.5681975 60.9199566, 27.5684692 60.9199337, 27.5692731 60.9199049, 27.5701025 60.9198806, 27.5720728 60.9199166, 27.5735056 60.919954)",,
26968489,Pajatie,residential,30,False,True,121.552,"LINESTRING (27.5672659 60.9202325, 27.5671558 60.9202695, 27.5666114 60.9205534, 27.5657223 60.9210255)",,
182432118,Marttilantie,tertiary,40,False,False,199.561,"LINESTRING (27.5672659 60.9202325, 27.5671728 60.9201661, 27.5666901 60.9197969, 27.566341 60.9195623, 27.5660078 60.9193515, 27.5654255 60.9190769, 27.5648834 60.9188829)",,3754
182432118,Marttilantie,tertiary,40,False,True,92.267,"LINESTRING (27.5672659 60.9202325, 27.5673761 60.9203112, 27.5678368 60.9206573, 27.5681055 60.9208516, 27.5682131 60.9209227)",,3754
