osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
564746278,13897,Pannujärventie,tertiary,40,False,False,212.251,"LINESTRING (24.8337335 61.117833, 24.8335173 61.117742, 24.8331843 61.1176017, 24.8329988 61.1175235, 24.8329037 61.1174691, 24.8323885 61.1171746, 24.8323234 61.1171117, 24.8319143 61.1167164, 24.8317246 61.1164072, 24.8316243 61.116269)",
564746279,13897,Pannujärventie,tertiary,40,True,False,43.681000000000004,"LINESTRING (24.8337335 61.117833, 24.8340213 61.1179119, 24.8343219 61.1179936, 24.8344342 61.1180319)",
168231292,,Syrjäntaantie,residential,,False,True,21.18,"LINESTRING (24.8316243 61.116269, 24.8319633 61.1161717)",
282342195,,Pappilantie,residential,40,False,True,259.855,"LINESTRING (24.8316243 61.116269, 24.8315191 61.116331, 24.8303785 61.1170029, 24.8297353 61.1174409, 24.829615 61.117605, 24.8295513 61.1180255, 24.8295309 61.1180757, 24.8294734 61.118217, 24.829414 61.1182697)",
564746278,13897,Pannujärventie,tertiary,40,False,True,212.25099999999998,"LINESTRING (24.8316243 61.116269, 24.8317246 61.1164072, 24.8319143 61.1167164, 24.8323234 61.1171117, 24.8323885 61.1171746, 24.8329037 61.1174691, 24.8329988 61.1175235, 24.8331843 61.1176017, 24.8335173 61.117742, 24.8337335 61.117833)",
168231292,,Syrjäntaantie,residential,,False,False,30.424,"LINESTRING (24.8366067 61.1147452, 24.8360679 61.1148296)",
168231292,,Syrjäntaantie,residential,,False,True,143.264,"LINESTRING (24.8366067 61.1147452, 24.8369394 61.1146375, 24.8372791 61.1144939, 24.8375279 61.114341, 24.8378069 61.1140975, 24.8379464 61.1138435, 24.8379755 61.1137029)",
282552312,,Likokuja,residential,,False,False,49.09400000000001,"LINESTRING (24.8366067 61.1147452, 24.8369535 61.1148341, 24.8372414 61.1149471, 24.8373582 61.1149929)",
282552312,,Likokuja,residential,,False,True,81.41600000000001,"LINESTRING (24.8385108 61.1154684, 24.8376103 61.1150962, 24.8374065 61.1150119, 24.8373582 61.1149929)",
168231292,,Syrjäntaantie,residential,,False,False,101.507,"LINESTRING (24.8340443 61.1153675, 24.8338231 61.115452, 24.8335877 61.1155419, 24.8331594 61.1157338, 24.8329253 61.1158388, 24.8326066 61.1159588)",
168231292,,Syrjäntaantie,residential,,False,True,124.355,"LINESTRING (24.8340443 61.1153675, 24.8343504 61.1152729, 24.8344761 61.1152341, 24.8350445 61.1151197, 24.8357526 61.1149123, 24.8360679 61.1148296)",
"[282552313, 282552314]",,"['Kosmaantie', 'Aliraitintie']",residential,,False,False,237.069,"LINESTRING (24.8340443 61.1153675, 24.8353042 61.1158804, 24.8355024 61.1158359, 24.8373582 61.1149929)",
282552312,,Likokuja,residential,,False,False,81.416,"LINESTRING (24.8373582 61.1149929, 24.8374065 61.1150119, 24.8376103 61.1150962, 24.8385108 61.1154684)",
282552312,,Likokuja,residential,,False,True,49.094,"LINESTRING (24.8373582 61.1149929, 24.8372414 61.1149471, 24.8369535 61.1148341, 24.8366067 61.1147452)",
"[282552313, 282552314]",,"['Kosmaantie', 'Aliraitintie']",residential,,False,True,237.069,"LINESTRING (24.8373582 61.1149929, 24.8355024 61.1158359, 24.8353042 61.1158804, 24.8340443 61.1153675)",
168231292,,Syrjäntaantie,residential,,False,True,30.424,"LINESTRING (24.8360679 61.1148296, 24.8366067 61.1147452)",
168231292,,Syrjäntaantie,residential,,False,False,124.35499999999999,"LINESTRING (24.8360679 61.1148296, 24.8357526 61.1149123, 24.8350445 61.1151197, 24.8344761 61.1152341, 24.8343504 61.1152729, 24.8340443 61.1153675)",
168231292,,Syrjäntaantie,residential,,False,False,143.264,"LINESTRING (24.8379755 61.1137029, 24.8379464 61.1138435, 24.8378069 61.1140975, 24.8375279 61.114341, 24.8372791 61.1144939, 24.8369394 61.1146375, 24.8366067 61.1147452)",
282804180,,Raikontie,residential,,False,False,101.636,"LINESTRING (24.8379755 61.1137029, 24.8386247 61.1139287, 24.8394467 61.1142761)",
282804180,,Raikontie,residential,,False,True,101.636,"LINESTRING (24.8394467 61.1142761, 24.8386247 61.1139287, 24.8379755 61.1137029)",
168231292,,Syrjäntaantie,residential,,False,False,21.18,"LINESTRING (24.8319633 61.1161717, 24.8316243 61.116269)",
168231292,,Syrjäntaantie,residential,,False,True,41.918,"LINESTRING (24.8319633 61.1161717, 24.832272 61.1160786, 24.8326066 61.1159588)",
282804182,,Linnanmäentie,residential,,False,False,102.299,"LINESTRING (24.8319633 61.1161717, 24.8326701 61.1164103, 24.8328426 61.116312, 24.8327687 61.1161186, 24.8326066 61.1159588)",
168231292,,Syrjäntaantie,residential,,False,False,41.918,"LINESTRING (24.8326066 61.1159588, 24.832272 61.1160786, 24.8319633 61.1161717)",
282804182,,Linnanmäentie,residential,,False,True,102.299,"LINESTRING (24.8326066 61.1159588, 24.8327687 61.1161186, 24.8328426 61.116312, 24.8326701 61.1164103, 24.8319633 61.1161717)",
168231292,,Syrjäntaantie,residential,,False,True,101.50699999999999,"LINESTRING (24.8326066 61.1159588, 24.8329253 61.1158388, 24.8331594 61.1157338, 24.8335877 61.1155419, 24.8338231 61.115452, 24.8340443 61.1153675)",
282342195,,Pappilantie,residential,40,False,False,202.732,"LINESTRING (24.8270133 61.1196616, 24.8275621 61.119397, 24.8282276 61.119082, 24.8287727 61.1187879, 24.8290109 61.1186018, 24.829254 61.1184119, 24.829414 61.1182697)",
283506487,,Rataskuja,residential,,False,False,39.137,"LINESTRING (24.829414 61.1182697, 24.8287181 61.1181653)",
282342195,,Pappilantie,residential,40,False,False,259.855,"LINESTRING (24.829414 61.1182697, 24.8294734 61.118217, 24.8295309 61.1180757, 24.8295513 61.1180255, 24.829615 61.117605, 24.8297353 61.1174409, 24.8303785 61.1170029, 24.8315191 61.116331, 24.8316243 61.116269)",
282342195,,Pappilantie,residential,40,False,True,202.73200000000003,"LINESTRING (24.829414 61.1182697, 24.829254 61.1184119, 24.8290109 61.1186018, 24.8287727 61.1187879, 24.8282276 61.119082, 24.8275621 61.119397, 24.8270133 61.1196616)",
283506487,,Rataskuja,residential,,False,True,39.137,"LINESTRING (24.8287181 61.1181653, 24.829414 61.1182697)",
529178218,12,Tampereen valtatie,trunk,80,False,False,13.387,"LINESTRING (24.8342744 61.1181243, 24.8344342 61.1180319)",2
564746280,13897,Pannujärventie,tertiary,40,True,False,43.536,"LINESTRING (24.8342744 61.1181243, 24.8341763 61.1180789, 24.833914 61.1179349, 24.8337335 61.117833)",
529178218,12,Tampereen valtatie,trunk,80,False,True,13.387,"LINESTRING (24.8344342 61.1180319, 24.8342744 61.1181243)",2
