osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
22772738,False,2,Koulutie,residential,30,False,201.257,"LINESTRING (26.7875067 60.7728646, 26.7877519 60.7727667, 26.7882333 60.7725788, 26.7889364 60.7723042, 26.7901908 60.7718178, 26.790405 60.7717363)"
22772738,False,2,Koulutie,residential,30,True,46.867000000000004,"LINESTRING (26.7875067 60.7728646, 26.7873766 60.7729164, 26.7868237 60.7731223)"
22691413,False,,Niittytie,residential,,True,156.6,"LINESTRING (26.8009376 60.7676339, 26.8008683 60.7675436, 26.8006468 60.7673341, 26.7999033 60.7668544, 26.799577 60.7667071, 26.7991329 60.7665683)"
22772738,False,2,Koulutie,residential,30,True,110.974,"LINESTRING (26.8009376 60.7676339, 26.8007455 60.7677029, 26.7992914 60.7682253)"
22498675,False,,Yrjöntie,residential,30,False,150.557,"LINESTRING (26.7925814 60.7708904, 26.7927465 60.770993, 26.7935076 60.7714526, 26.794232 60.7718897, 26.7943247 60.7719433)"
22720455,False,,Kurkimäentie,residential,30,True,79.423,"LINESTRING (26.7925814 60.7708904, 26.7924695 60.7708276, 26.7923719 60.770791, 26.7921911 60.7707563, 26.7912768 60.770591)"
22772738,False,2,Koulutie,residential,30,False,25.631999999999998,"LINESTRING (26.7925814 60.7708904, 26.7927191 60.7708377, 26.7929528 60.7707481)"
22772738,False,2,Koulutie,residential,30,True,78.41499999999999,"LINESTRING (26.7925814 60.7708904, 26.7924634 60.7709358, 26.7923454 60.7709813, 26.7915668 60.7712841, 26.791451 60.7713293)"
22515920,False,,Kurkimäentie,residential,30,True,256.09000000000003,"LINESTRING (26.8011005 60.7706092, 26.8005263 60.7707358, 26.7983656 60.77129, 26.7980398 60.7713598, 26.7978274 60.7713924, 26.7976456 60.7714054, 26.7974355 60.7714083, 26.7972112 60.7714007, 26.7967688 60.7713642)"
22918479,False,,Niittytie,residential,,False,231.226,"LINESTRING (26.8011005 60.7706092, 26.8010295 60.7707592, 26.8010399 60.7709223, 26.8011435 60.7712941, 26.8011542 60.7714958, 26.8011013 60.7716411, 26.8004517 60.7725511, 26.8004016 60.772621)"
22562131,False,2,Itäasemantie,residential,30,False,360.362,"LINESTRING (26.7868237 60.7731223, 26.7867105 60.7730509, 26.7866871 60.7730304, 26.7866596 60.7729906, 26.7866274 60.7729401, 26.7866058 60.7728841, 26.7865945 60.7728221, 26.7865914 60.7727518, 26.7866006 60.7726765, 26.7866173 60.772622, 26.7866484 60.7725644, 26.7866815 60.7725121, 26.7867455 60.7724335, 26.7868426 60.7723378, 26.7872028 60.7720076, 26.7878655 60.771389, 26.7880333 60.7712336, 26.7885129 60.7707893, 26.7886302 60.7706806, 26.7888955 60.7704349, 26.7891395 60.7702088)"
22772738,False,2,Koulutie,residential,30,False,46.867000000000004,"LINESTRING (26.7868237 60.7731223, 26.7873766 60.7729164, 26.7875067 60.7728646)"
22562131,False,2,Itäasemantie,residential,30,True,108.95899999999999,"LINESTRING (26.7949513 60.7644946, 26.7949361 60.7645733, 26.7949067 60.7646321, 26.7948667 60.764746, 26.7947999 60.7648846, 26.7946765 60.7650612, 26.7945208 60.7652361, 26.7943441 60.7654221)"
22515920,False,,Kurkimäentie,residential,30,False,185.536,"LINESTRING (26.7929528 60.7707481, 26.7930573 60.7707932, 26.7931377 60.770817, 26.7961704 60.7712899)"
22772738,False,2,Koulutie,residential,30,False,36.894,"LINESTRING (26.7929528 60.7707481, 26.7933743 60.770577, 26.7934753 60.770536)"
22772738,False,2,Koulutie,residential,30,True,25.631999999999998,"LINESTRING (26.7929528 60.7707481, 26.7927191 60.7708377, 26.7925814 60.7708904)"
22515920,False,,Kurkimäentie,residential,30,True,33.525,"LINESTRING (26.7967688 60.7713642, 26.7961704 60.7712899)"
22515920,False,,Kurkimäentie,residential,30,False,256.09000000000003,"LINESTRING (26.7967688 60.7713642, 26.7972112 60.7714007, 26.7974355 60.7714083, 26.7976456 60.7714054, 26.7978274 60.7713924, 26.7980398 60.7713598, 26.7983656 60.77129, 26.8005263 60.7707358, 26.8011005 60.7706092)"
22772962,False,,Pohjolanpolku,residential,,False,55.202,"LINESTRING (26.7967688 60.7713642, 26.7967367 60.7714614, 26.7968813 60.7715612, 26.7972356 60.7717759)"
22772738,False,2,Koulutie,residential,30,False,72.62,"LINESTRING (26.790405 60.7717363, 26.791451 60.7713293)"
