osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
755822510,2,711,Söyringintie,secondary,80,False,False,11.165,"LINESTRING (23.619847 63.2205605, 23.619671 63.2204989)",
499568213,2,,Kärnäntie,tertiary,,False,True,280.381,"LINESTRING (23.6229052 63.2179943, 23.6228742 63.2180634, 23.6227502 63.2182863, 23.6227214 63.2183382, 23.6226097 63.2185101, 23.6221528 63.2190245, 23.6218317 63.2192966, 23.6203256 63.2201956)",
499572639,1,,Kärnäntie,tertiary,,True,False,30.094,"LINESTRING (23.6229052 63.2179943, 23.6229148 63.2179066, 23.6229197 63.2178451, 23.6228805 63.2177251)",
75308905,,,,tertiary,,True,False,12.18,"LINESTRING (23.6228242 63.2177013, 23.6227859 63.2176711, 23.6227688 63.2176372, 23.6227774 63.2175974)",roundabout
499572646,1,,Kivikouluntie,residential,,True,False,52.18599999999999,"LINESTRING (23.6228242 63.2177013, 23.6225166 63.217652, 23.6222192 63.2176043, 23.6218578 63.2175277)",
75308905,,,,tertiary,,True,False,12.617,"LINESTRING (23.6228773 63.2175328, 23.6229571 63.2175154, 23.6230453 63.2175111, 23.6231182 63.2175179)",roundabout
499572650,1,,Kärnäntie,tertiary,,True,False,33.287,"LINESTRING (23.6228773 63.2175328, 23.6229654 63.2174038, 23.6230728 63.2172467)",
75308905,,,,tertiary,,True,False,7.466,"LINESTRING (23.6231182 63.2175179, 23.6231839 63.2175338, 23.623237 63.2175573)",roundabout
75308905,,,,tertiary,,True,False,16.11,"LINESTRING (23.623237 63.2175573, 23.6232731 63.2175867, 23.6232894 63.2176194, 23.6232817 63.2176581, 23.6232464 63.2176936)",roundabout
499572632,1,,Maneesintie,tertiary,,True,False,50.236,"LINESTRING (23.623237 63.2175573, 23.6235255 63.21761, 23.6241661 63.2177271)",
75308905,,,,tertiary,,True,False,4.322,"LINESTRING (23.6232464 63.2176936, 23.6231875 63.217722)",roundabout
75308905,,,,tertiary,,True,False,16.381,"LINESTRING (23.6231875 63.217722, 23.6231112 63.2177401, 23.6230259 63.2177461, 23.6229497 63.2177405, 23.6228805 63.2177251)",roundabout
