osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
"[37681754, 896932831]",True,,Oikokatu,tertiary,False,116.78399999999999,"LINESTRING (23.053302 60.8507464, 23.0534188 60.8507828, 23.053497 60.8508016, 23.0536265 60.8508196, 23.053762 60.8508271, 23.0539863 60.8508221, 23.0541577 60.850813, 23.0551683 60.8507368, 23.055405 60.8507183)",
766852374,True,213,Pikatie,secondary,False,8.313,"LINESTRING (23.0524553 60.8501911, 23.0523286 60.8502333)",
896932831,True,,Oikokatu,tertiary,False,76.91600000000001,"LINESTRING (23.0524553 60.8501911, 23.0526037 60.8502923, 23.0531775 60.8506655, 23.053302 60.8507464)",
37681756,False,,Väinämöisenkatu,tertiary,True,6.78,"LINESTRING (23.0559518 60.8508383, 23.055891 60.8508916)",
"[1021662377, 37681754]",True,,Oikokatu,tertiary,False,45.171,"LINESTRING (23.0559518 60.8508383, 23.0561401 60.8509565, 23.0562536 60.8510331, 23.0562908 60.8510582, 23.0564011 60.8511779)",
37681756,False,,Väinämöisenkatu,tertiary,False,120.822,"LINESTRING (23.0559518 60.8508383, 23.0561125 60.8507101, 23.056371 60.850489, 23.056805 60.8501177, 23.0568906 60.8500372, 23.0570412 60.8498905)",
35104090,False,,Kaunismäenkatu,tertiary,True,166.017,"LINESTRING (23.0435899 60.8439356, 23.0437953 60.8439123, 23.0447448 60.843811, 23.0460198 60.843564, 23.0462903 60.843513, 23.046491 60.8434697)",
361257394,False,,Puistokatu,residential,True,65.78999999999999,"LINESTRING (23.0435899 60.8439356, 23.0436363 60.8440419, 23.0436634 60.8441147, 23.0438461 60.8445139)",
35104092,False,,Turuntie,tertiary,True,145.316,"LINESTRING (23.0603708 60.8513303, 23.0603212 60.8512797, 23.0599097 60.8508548, 23.0597102 60.8506499, 23.0596602 60.8505986, 23.0592939 60.8502123, 23.0592325 60.8501469)",
38675533,False,,Vesikoskenkatu,residential,True,84.822,"LINESTRING (23.0603708 60.8513303, 23.0602533 60.8513596, 23.0598501 60.8514587, 23.0594635 60.8515475, 23.059161 60.8516157, 23.0589597 60.851661)",
"[1223210762, 45416854]",False,,"['Kauppalankatu', 'Opinkuja']",residential,False,189.04399999999998,"LINESTRING (23.056129 60.8494847, 23.0560116 60.8495231, 23.0559807 60.8495342, 23.0558775 60.8495712, 23.055737 60.8496355, 23.0556636 60.8496691, 23.0556048 60.849696, 23.0546727 60.8501107, 23.0546352 60.8501292, 23.0546154 60.8501415, 23.0546 60.8501555, 23.0546047 60.8501675, 23.054617 60.8501795, 23.0546491 60.8501998, 23.0547792 60.8502749, 23.055127 60.8504712, 23.0552434 60.8505408, 23.0553532 60.8506215, 23.055405 60.8507183)",
766852376,False,,Heimolinnankatu,tertiary,False,68.723,"LINESTRING (23.056129 60.8494847, 23.0562854 60.8496162, 23.0564201 60.8496997, 23.0565369 60.849754, 23.0566528 60.8497907, 23.0568671 60.8498454, 23.0570412 60.8498905)",
766852376,False,,Heimolinnankatu,tertiary,True,23.061,"LINESTRING (23.056129 60.8494847, 23.0560551 60.8494122, 23.0559378 60.8492994)",
45417074,False,,Vareliuksenkatu,residential,False,49.849999999999994,"LINESTRING (23.0525552 60.8511167, 23.0526863 60.8510533, 23.0530364 60.850875, 23.0531003 60.8508413, 23.0531965 60.8507952)",
33453784,False,,Turuntie,tertiary,False,189.999,"LINESTRING (23.056346 60.8469433, 23.05623 60.8468053, 23.05563 60.8460979, 23.0555473 60.8459971, 23.0552793 60.8456878, 23.0549998 60.8453655)",
33453784,False,,Turuntie,tertiary,True,139.405,"LINESTRING (23.056346 60.8469433, 23.0568519 60.8475449, 23.0571958 60.847961, 23.0573192 60.8481039)",
177872580,False,,Sammonkatu,residential,True,284.207,"LINESTRING (23.056346 60.8469433, 23.0561085 60.8469879, 23.0556242 60.8471647, 23.0547284 60.8474917, 23.0546439 60.8475197, 23.0538277 60.8478195, 23.0533689 60.847988, 23.0529113 60.8481551, 23.0521136 60.8484463)",30
362148699,False,,Esterinkatu,residential,True,69.036,"LINESTRING (23.056346 60.8469433, 23.0564779 60.8469123, 23.056557 60.8468942, 23.0575161 60.8466975)",
878600289,False,,Asemakatu,residential,False,39.911,"LINESTRING (23.0584613 60.8478191, 23.0578585 60.8480255)",
362148702,False,,Waurionkatu,residential,True,134.837,"LINESTRING (23.0584613 60.8478191, 23.0584232 60.8477623, 23.0580292 60.8472989, 23.0575161 60.8466975)",
"[449880432, 878600289, 1223210761]",False,,Asemakatu,residential,"[False, True]",81.19400000000002,"LINESTRING (23.0584613 60.8478191, 23.0590347 60.847695, 23.0591995 60.8476617, 23.0592809 60.8476452, 23.0593946 60.8476216, 23.0596536 60.8475723, 23.0598445 60.8475383)",
177872539,False,,Urheilukuja,residential,True,82.897,"LINESTRING (23.0521136 60.8484463, 23.0530319 60.8490427)",
177872580,False,,Sammonkatu,residential,False,284.207,"LINESTRING (23.0521136 60.8484463, 23.0529113 60.8481551, 23.0533689 60.847988, 23.0538277 60.8478195, 23.0546439 60.8475197, 23.0547284 60.8474917, 23.0556242 60.8471647, 23.0561085 60.8469879, 23.056346 60.8469433)",30
177872580,False,,Sammonkatu,residential,True,267.18399999999997,"LINESTRING (23.0521136 60.8484463, 23.0482583 60.8498575, 23.0481839 60.8498972)",30
177872578,False,,Huvilakatu,residential,True,85.086,"LINESTRING (23.054288 60.8485832, 23.0530319 60.8490427)",30
361257394,False,,Puistokatu,residential,False,55.781,"LINESTRING (23.0464441 60.8487401, 23.0458458 60.8483318)",
361257394,False,,Puistokatu,residential,True,78.259,"LINESTRING (23.0464441 60.8487401, 23.0473045 60.8493055)",
177872499,False,,Asemakatu,tertiary,True,107.73,"LINESTRING (23.0556018 60.8489904, 23.0556032 60.8489109, 23.0556475 60.8488298, 23.0556889 60.8487857, 23.0557844 60.8487086, 23.0559019 60.8486535, 23.0564393 60.8484495, 23.0566563 60.8483671, 23.0568498 60.8482904)",
177872500,True,,Asemakatu,tertiary,False,35.034,"LINESTRING (23.0556018 60.8489904, 23.055736 60.8490718, 23.0558339 60.8491173, 23.0559112 60.8491415, 23.0560219 60.8491604, 23.0561073 60.8491707)",
177872539,False,,Urheilukuja,residential,False,82.897,"LINESTRING (23.0530319 60.8490427, 23.0521136 60.8484463)",
177872578,False,,Huvilakatu,residential,False,85.086,"LINESTRING (23.0530319 60.8490427, 23.054288 60.8485832)",30
879919725,False,,Urheilukuja,residential,False,45.135,"LINESTRING (23.0530319 60.8490427, 23.0535336 60.8493668)",
177872578,False,,Huvilakatu,residential,True,267.577,"LINESTRING (23.0530319 60.8490427, 23.0491623 60.8504512, 23.0490745 60.8504831)",30
361257394,False,,Puistokatu,residential,False,78.259,"LINESTRING (23.0473045 60.8493055, 23.0464441 60.8487401)",
361257394,False,,Puistokatu,residential,True,81.226,"LINESTRING (23.0473045 60.8493055, 23.0481839 60.8498972)",
177872527,False,,Lönnrotinkatu,residential,False,274.608,"LINESTRING (23.0473045 60.8493055, 23.0443278 60.8503975, 23.043255 60.8507915)",30
879919725,False,,Urheilukuja,residential,True,45.135,"LINESTRING (23.0535336 60.8493668, 23.0530319 60.8490427)",
177872580,False,,Sammonkatu,residential,True,273.119,"LINESTRING (23.0481839 60.8498972, 23.0441465 60.8513688)",30
361257394,False,,Puistokatu,residential,False,81.226,"LINESTRING (23.0481839 60.8498972, 23.0473045 60.8493055)",
361257394,False,,Puistokatu,residential,True,81.063,"LINESTRING (23.0481839 60.8498972, 23.0490745 60.8504831)",
177872580,False,,Sammonkatu,residential,False,267.18399999999997,"LINESTRING (23.0481839 60.8498972, 23.0482583 60.8498575, 23.0521136 60.8484463)",30
361257394,False,,Puistokatu,residential,False,81.063,"LINESTRING (23.0490745 60.8504831, 23.0481839 60.8498972)",
177872578,False,,Huvilakatu,residential,False,267.577,"LINESTRING (23.0490745 60.8504831, 23.0491623 60.8504512, 23.0530319 60.8490427)",30
361257394,False,,Puistokatu,residential,True,71.82900000000001,"LINESTRING (23.0490745 60.8504831, 23.0495315 60.8507922, 23.0497756 60.8509559, 23.0498512 60.8510067)",
33453781,False,,Heimolinnankatu,residential,True,147.031,"LINESTRING (23.0589597 60.851661, 23.0588396 60.8515417, 23.0585567 60.8512627, 23.0584982 60.8512009, 23.0584451 60.8511458, 23.0583199 60.8510163, 23.0579028 60.8506042, 23.0578557 60.8505537, 23.0577787 60.8504705)",
38675533,False,,Vesikoskenkatu,residential,False,84.822,"LINESTRING (23.0589597 60.851661, 23.059161 60.8516157, 23.0594635 60.8515475, 23.0598501 60.8514587, 23.0602533 60.8513596, 23.0603708 60.8513303)",
255470011,False,,Petäjämäentie,residential,True,104.307,"LINESTRING (23.055737 60.8428088, 23.0563059 60.8435395, 23.0563286 60.8435816, 23.0563337 60.8436313, 23.0563244 60.8436643, 23.0563075 60.8436931)",30
255470156,False,,Harmaakalliontie,residential,True,69.661,"LINESTRING (23.0459712 60.8428967, 23.0463155 60.8432798, 23.046491 60.8434697)",30
35104090,False,,Kaunismäenkatu,tertiary,False,166.017,"LINESTRING (23.046491 60.8434697, 23.0462903 60.843513, 23.0460198 60.843564, 23.0447448 60.843811, 23.0437953 60.8439123, 23.0435899 60.8439356)",
35104090,False,,Kaunismäenkatu,tertiary,True,187.086,"LINESTRING (23.046491 60.8434697, 23.0478884 60.8431903, 23.0480491 60.8431562, 23.0496676 60.84281)",
255470156,False,,Harmaakalliontie,residential,False,69.661,"LINESTRING (23.046491 60.8434697, 23.0463155 60.8432798, 23.0459712 60.8428967)",30
361610616,False,,Karhulantie,residential,False,6.707,"LINESTRING (23.0561953 60.8436676, 23.0563075 60.8436931)",
"[255470161, 361610615]",False,,"['Papinkatu', 'Papinkuja']",residential,True,260.25100000000003,"LINESTRING (23.0561953 60.8436676, 23.0559587 60.8440145, 23.0559848 60.8441035, 23.0566897 60.8450015, 23.0566897 60.8450397, 23.0552297 60.8453194, 23.0551593 60.8453338, 23.0549998 60.8453655)",
361610616,False,,Karhulantie,residential,True,198.075,"LINESTRING (23.0561953 60.8436676, 23.0555566 60.8435184, 23.0548283 60.8433386, 23.0546539 60.8432923, 23.0542865 60.8431948, 23.0539453 60.8430872, 23.0529562 60.8428439)",
361610616,False,,Karhulantie,residential,True,6.707,"LINESTRING (23.0563075 60.8436931, 23.0561953 60.8436676)",
255470011,False,,Petäjämäentie,residential,False,104.307,"LINESTRING (23.0563075 60.8436931, 23.0563244 60.8436643, 23.0563337 60.8436313, 23.0563286 60.8435816, 23.0563059 60.8435395, 23.055737 60.8428088)",30
"[361610616, 362148699, 362148701]",False,,"['Ratakatu', 'Esterinkatu', 'Karhulantie']",residential,False,413.075,"LINESTRING (23.0563075 60.8436931, 23.0571573 60.8439038, 23.0572217 60.8439256, 23.0572783 60.843955, 23.057321 60.8439903, 23.0583623 60.845325, 23.0586825 60.8457354, 23.058748 60.8458301, 23.0587681 60.8458822, 23.0587723 60.8459316, 23.0587564 60.8460229, 23.0586681 60.8461981, 23.058567 60.8463381, 23.0584574 60.8464218, 23.0583259 60.8464916, 23.0581808 60.8465468, 23.0580005 60.8465939, 23.0576074 60.846678, 23.0575161 60.8466975)",
33453784,False,,Turuntie,tertiary,True,189.999,"LINESTRING (23.0549998 60.8453655, 23.0552793 60.8456878, 23.0555473 60.8459971, 23.05563 60.8460979, 23.05623 60.8468053, 23.056346 60.8469433)",
"[255470161, 361610615]",False,,"['Papinkatu', 'Papinkuja']",residential,False,260.25100000000003,"LINESTRING (23.0549998 60.8453655, 23.0551593 60.8453338, 23.0552297 60.8453194, 23.0566897 60.8450397, 23.0566897 60.8450015, 23.0559848 60.8441035, 23.0559587 60.8440145, 23.0561953 60.8436676)",
361257394,False,,Puistokatu,residential,True,55.781,"LINESTRING (23.0458458 60.8483318, 23.0464441 60.8487401)",
361257394,False,,Puistokatu,residential,False,453.065,"LINESTRING (23.0458458 60.8483318, 23.0455807 60.8481533, 23.0448608 60.8476687, 23.044677 60.8475223, 23.0443353 60.8471872, 23.0442046 60.8470134, 23.0440104 60.8467132, 23.0439335 60.846472, 23.043914 60.8463724, 23.0438679 60.8461008, 23.0438475 60.8459205, 23.0439263 60.8454361, 23.0439635 60.8451944, 23.0439673 60.8449952, 23.0439679 60.8449649, 23.0439272 60.8447364, 23.0438666 60.8445701, 23.0438461 60.8445139)",
361257396,False,,Ravikuja,residential,True,223.586,"LINESTRING (23.0458458 60.8483318, 23.0457083 60.8483714, 23.0448974 60.8484975, 23.0445062 60.8485816, 23.0441445 60.8487153, 23.0435785 60.8489284, 23.0423308 60.8493512)",
766852373,True,213,Pikatie,secondary,False,95.731,"LINESTRING (23.0575182 60.8489179, 23.0570442 60.8490608, 23.0562574 60.8492311, 23.0559378 60.8492994)",
35104090,False,,Kaunismäenkatu,tertiary,False,187.086,"LINESTRING (23.0496676 60.84281, 23.0480491 60.8431562, 23.0478884 60.8431903, 23.046491 60.8434697)",
35104090,False,,Kaunismäenkatu,tertiary,True,12.850999999999999,"LINESTRING (23.0496676 60.84281, 23.0497615 60.8427909, 23.0498866 60.8427656)",
302600747,False,,Vesitorninkuja,residential,True,198.64100000000002,"LINESTRING (23.0496676 60.84281, 23.0497488 60.8429371, 23.0498145 60.8433877, 23.0498623 60.8438101, 23.0499018 60.8440789, 23.0499112 60.8441425, 23.0499485 60.8445874)",
302600747,False,,Vesitorninkuja,residential,False,198.641,"LINESTRING (23.0499485 60.8445874, 23.0499112 60.8441425, 23.0499018 60.8440789, 23.0498623 60.8438101, 23.0498145 60.8433877, 23.0497488 60.8429371, 23.0496676 60.84281)",
361257396,False,,Ravikuja,residential,False,223.58599999999998,"LINESTRING (23.0423308 60.8493512, 23.0435785 60.8489284, 23.0441445 60.8487153, 23.0445062 60.8485816, 23.0448974 60.8484975, 23.0457083 60.8483714, 23.0458458 60.8483318)",
361257394,False,,Puistokatu,residential,True,9.179,"LINESTRING (23.0498512 60.8510067, 23.049953 60.8510727)",
361257394,False,,Puistokatu,residential,False,71.829,"LINESTRING (23.0498512 60.8510067, 23.0497756 60.8509559, 23.0495315 60.8507922, 23.0490745 60.8504831)",
878600280,True,213,Pikatie,secondary,False,162.07,"LINESTRING (23.0498512 60.8510067, 23.0500614 60.8509285, 23.0522865 60.8501599)",
177872580,False,,Sammonkatu,residential,False,273.119,"LINESTRING (23.0441465 60.8513688, 23.0481839 60.8498972)",30
361257421,False,,Kotikuja,residential,False,80.325,"LINESTRING (23.0441465 60.8513688, 23.043255 60.8507915)",
35104090,False,,Kaunismäenkatu,tertiary,False,12.850999999999999,"LINESTRING (23.0498866 60.8427656, 23.0497615 60.8427909, 23.0496676 60.84281)",
362148699,False,,Esterinkatu,residential,False,69.036,"LINESTRING (23.0575161 60.8466975, 23.056557 60.8468942, 23.0564779 60.8469123, 23.056346 60.8469433)",
"[361610616, 362148699, 362148701]",False,,"['Ratakatu', 'Esterinkatu', 'Karhulantie']",residential,True,413.07500000000005,"LINESTRING (23.0575161 60.8466975, 23.0576074 60.846678, 23.0580005 60.8465939, 23.0581808 60.8465468, 23.0583259 60.8464916, 23.0584574 60.8464218, 23.058567 60.8463381, 23.0586681 60.8461981, 23.0587564 60.8460229, 23.0587723 60.8459316, 23.0587681 60.8458822, 23.058748 60.8458301, 23.0586825 60.8457354, 23.0583623 60.845325, 23.057321 60.8439903, 23.0572783 60.843955, 23.0572217 60.8439256, 23.0571573 60.8439038, 23.0563075 60.8436931)",
362148702,False,,Waurionkatu,residential,False,134.83700000000002,"LINESTRING (23.0575161 60.8466975, 23.0580292 60.8472989, 23.0584232 60.8477623, 23.0584613 60.8478191)",
878600289,False,,Asemakatu,residential,True,39.911,"LINESTRING (23.0578585 60.8480255, 23.0584613 60.8478191)",
1223413302,True,,Asemakatu,residential,False,31.421000000000003,"LINESTRING (23.0578585 60.8480255, 23.0577638 60.8480719, 23.0575802 60.8481442, 23.0573961 60.8481931)",
449880434,True,,Asemakatu,residential,False,72.53999999999999,"LINESTRING (23.0598445 60.8475383, 23.0599769 60.8477168, 23.0602987 60.848152)",
"[449880432, 1223210761, 878600289]",False,,Asemakatu,residential,"[False, True]",81.19399999999999,"LINESTRING (23.0598445 60.8475383, 23.0596536 60.8475723, 23.0593946 60.8476216, 23.0592809 60.8476452, 23.0591995 60.8476617, 23.0590347 60.847695, 23.0584613 60.8478191)",
1223210762,False,,Kauppalankatu,residential,False,9.233,"LINESTRING (23.055405 60.8507183, 23.0554225 60.8508009)",
37681754,True,,Oikokatu,tertiary,False,33.729,"LINESTRING (23.055405 60.8507183, 23.0555977 60.8507247, 23.0557262 60.8507504, 23.0558152 60.8507755, 23.0559518 60.8508383)",
"[1223210762, 45416854]",False,,"['Kauppalankatu', 'Opinkuja']",residential,True,189.044,"LINESTRING (23.055405 60.8507183, 23.0553532 60.8506215, 23.0552434 60.8505408, 23.055127 60.8504712, 23.0547792 60.8502749, 23.0546491 60.8501998, 23.054617 60.8501795, 23.0546047 60.8501675, 23.0546 60.8501555, 23.0546154 60.8501415, 23.0546352 60.8501292, 23.0546727 60.8501107, 23.0556048 60.849696, 23.0556636 60.8496691, 23.055737 60.8496355, 23.0558775 60.8495712, 23.0559807 60.8495342, 23.0560116 60.8495231, 23.056129 60.8494847)",
33453781,False,,Heimolinnankatu,residential,False,147.031,"LINESTRING (23.0577787 60.8504705, 23.0578557 60.8505537, 23.0579028 60.8506042, 23.0583199 60.8510163, 23.0584451 60.8511458, 23.0584982 60.8512009, 23.0585567 60.8512627, 23.0588396 60.8515417, 23.0589597 60.851661)",
33453781,False,,Heimolinnankatu,residential,True,77.045,"LINESTRING (23.0577787 60.8504705, 23.0577081 60.8504027, 23.0574454 60.8501283, 23.0573593 60.8500384, 23.0572978 60.8499999, 23.0572192 60.8499659, 23.0570412 60.8498905)",
503606248,False,,Pekankuja,residential,False,86.59700000000001,"LINESTRING (23.0577787 60.8504705, 23.0579347 60.850439, 23.0582228 60.8503784, 23.0585083 60.8503172, 23.0585423 60.85031, 23.0585678 60.8503045, 23.0591092 60.8501765, 23.0592325 60.8501469)",
35104092,False,,Turuntie,tertiary,False,145.31600000000003,"LINESTRING (23.0592325 60.8501469, 23.0592939 60.8502123, 23.0596602 60.8505986, 23.0597102 60.8506499, 23.0599097 60.8508548, 23.0603212 60.8512797, 23.0603708 60.8513303)",
35104092,False,,Turuntie,tertiary,True,129.62800000000001,"LINESTRING (23.0592325 60.8501469, 23.0591816 60.8500955, 23.0588095 60.8497248, 23.0586572 60.8495604, 23.0584136 60.8492982, 23.0582252 60.8490896)",
503606248,False,,Pekankuja,residential,False,77.271,"LINESTRING (23.0592325 60.8501469, 23.0593689 60.8501138, 23.0596915 60.8500401, 23.0604667 60.849863, 23.060523 60.8498507)",
503606248,False,,Pekankuja,residential,True,86.59700000000001,"LINESTRING (23.0592325 60.8501469, 23.0591092 60.8501765, 23.0585678 60.8503045, 23.0585423 60.85031, 23.0585083 60.8503172, 23.0582228 60.8503784, 23.0579347 60.850439, 23.0577787 60.8504705)",
38675536,False,,Väinölänkatu,residential,False,209.456,"LINESTRING (23.060523 60.8498507, 23.0599098 60.8492443, 23.059533 60.8488563, 23.0593935 60.8486852, 23.0593514 60.8486335, 23.0591894 60.8484381, 23.059819 60.8483217)",
503606248,False,,Pekankuja,residential,True,77.271,"LINESTRING (23.060523 60.8498507, 23.0604667 60.849863, 23.0596915 60.8500401, 23.0593689 60.8501138, 23.0592325 60.8501469)",
503606251,False,,Teinikuja,residential,False,90.056,"LINESTRING (23.0423273 60.8448432, 23.0438461 60.8445139)",
503606251,False,,Teinikuja,residential,True,90.056,"LINESTRING (23.0438461 60.8445139, 23.0423273 60.8448432)",
361257394,False,,Puistokatu,residential,False,65.79,"LINESTRING (23.0438461 60.8445139, 23.0436634 60.8441147, 23.0436363 60.8440419, 23.0435899 60.8439356)",
361257394,False,,Puistokatu,residential,True,453.065,"LINESTRING (23.0438461 60.8445139, 23.0438666 60.8445701, 23.0439272 60.8447364, 23.0439679 60.8449649, 23.0439673 60.8449952, 23.0439635 60.8451944, 23.0439263 60.8454361, 23.0438475 60.8459205, 23.0438679 60.8461008, 23.043914 60.8463724, 23.0439335 60.846472, 23.0440104 60.8467132, 23.0442046 60.8470134, 23.0443353 60.8471872, 23.044677 60.8475223, 23.0448608 60.8476687, 23.0455807 60.8481533, 23.0458458 60.8483318)",
37681753,True,,Oikokatu,tertiary,False,42.326,"LINESTRING (23.0564011 60.8511779, 23.0561865 60.8510829, 23.0560432 60.8509901, 23.055891 60.8508916)",
766852375,True,213,Pikatie,secondary,False,25.572,"LINESTRING (23.0554273 60.8493076, 23.0558645 60.8492208)",
177872501,True,,Asemakatu,tertiary,False,37.172,"LINESTRING (23.0554273 60.8493076, 23.0555228 60.8492318, 23.0555645 60.8491611, 23.0555882 60.8490844, 23.0556018 60.8489904)",
766852375,True,213,Pikatie,secondary,False,81.602,"LINESTRING (23.0561073 60.8491707, 23.0570068 60.8489851, 23.0575182 60.8489179)",
766852375,True,213,Pikatie,secondary,False,14.282,"LINESTRING (23.0558645 60.8492208, 23.0561073 60.8491707)",
766852376,False,,Heimolinnankatu,tertiary,False,9.599,"LINESTRING (23.0558645 60.8492208, 23.0559378 60.8492994)",
878600280,True,213,Pikatie,secondary,False,61.626999999999995,"LINESTRING (23.0490175 60.8513834, 23.0492898 60.8512483, 23.0496217 60.8511072, 23.0498512 60.8510067)",
766852374,True,213,Pikatie,secondary,False,61.21,"LINESTRING (23.0533828 60.849877, 23.0530344 60.8500043, 23.0530195 60.8500097, 23.0524553 60.8501911)",
878600279,False,213,Pikatie,secondary,True,51.939,"LINESTRING (23.0533828 60.849877, 23.0539655 60.8497204, 23.0542191 60.8496485)",
896932831,True,,Oikokatu,tertiary,False,9.779,"LINESTRING (23.0522865 60.8501599, 23.0524553 60.8501911)",
878600280,True,213,Pikatie,secondary,False,67.408,"LINESTRING (23.0522865 60.8501599, 23.0529614 60.8499596, 23.0533828 60.849877)",
361610616,False,,Karhulantie,residential,False,198.075,"LINESTRING (23.0529562 60.8428439, 23.0539453 60.8430872, 23.0542865 60.8431948, 23.0546539 60.8432923, 23.0548283 60.8433386, 23.0555566 60.8435184, 23.0561953 60.8436676)",
37681753,True,,Oikokatu,tertiary,False,8.474,"LINESTRING (23.0523286 60.8502333, 23.0522865 60.8501599)",
766852374,True,213,Pikatie,secondary,False,158.996,"LINESTRING (23.0523286 60.8502333, 23.0513907 60.8505453, 23.0502354 60.8509678, 23.0501609 60.8509951, 23.049953 60.8510727)",
45417074,False,,Vareliuksenkatu,residential,False,7.88,"LINESTRING (23.0531965 60.8507952, 23.053302 60.8507464)",
37681753,True,,Oikokatu,tertiary,False,78.345,"LINESTRING (23.0531965 60.8507952, 23.053047 60.8507052, 23.0524432 60.8503348, 23.0523286 60.8502333)",
45417074,False,,Vareliuksenkatu,residential,True,49.85,"LINESTRING (23.0531965 60.8507952, 23.0531003 60.8508413, 23.0530364 60.850875, 23.0526863 60.8510533, 23.0525552 60.8511167)",
1223210762,False,,Kauppalankatu,residential,True,9.233,"LINESTRING (23.0554225 60.8508009, 23.055405 60.8507183)",
37681753,True,,Oikokatu,tertiary,False,66.85,"LINESTRING (23.0554225 60.8508009, 23.0551896 60.8508173, 23.0542016 60.8508892)",
37681756,False,,Väinämöisenkatu,tertiary,False,6.78,"LINESTRING (23.055891 60.8508916, 23.0559518 60.8508383)",
37681753,True,,Oikokatu,tertiary,False,28.076999999999998,"LINESTRING (23.055891 60.8508916, 23.0557412 60.8508382, 23.0556501 60.8508158, 23.0555399 60.8508031, 23.0554225 60.8508009)",
37681756,False,,Väinämöisenkatu,tertiary,True,82.957,"LINESTRING (23.055891 60.8508916, 23.0557591 60.8510008, 23.0552474 60.8514576, 23.0551536 60.8515454)",
361257394,False,,Puistokatu,residential,False,9.179,"LINESTRING (23.049953 60.8510727, 23.0498512 60.8510067)",
766852374,True,213,Pikatie,secondary,False,61.467,"LINESTRING (23.049953 60.8510727, 23.0493827 60.851284, 23.0490175 60.8513834)",
37681750,False,,Koulukuja,residential,True,7.183,"LINESTRING (23.0550854 60.85149, 23.0551536 60.8515454)",
