osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
1056353035,True,2,28,Kajaanintie,trunk,60,False,16.987,"LINESTRING (26.3386973 64.0970079, 26.338939 64.0971183)"
"[611062356, 1056353037]",True,2,88,Iisalmentie,primary,60,False,43.734,"LINESTRING (26.3386973 64.0970079, 26.3388629 64.0969617, 26.3395151 64.0968461)"
572149261,False,2,28,Kokkolantie,trunk,60,True,10.747,"LINESTRING (26.3354837 64.0954423, 26.3356249 64.0955167)"
28232134,False,,,Manuntie,residential,,True,86.644,"LINESTRING (26.3354837 64.0954423, 26.3352701 64.0954982, 26.3346419 64.0956673, 26.3341174 64.0958114, 26.3339659 64.0958515)"
"[65653675, 572149261]",False,2,28,Kokkolantie,trunk,"['60', '80']",False,234.251,"LINESTRING (26.3354837 64.0954423, 26.335369 64.0953701, 26.334867 64.095058, 26.3338345 64.0943534, 26.3330733 64.0937896, 26.3329144 64.093661)"
25729174,False,2,18510,Keskustie,tertiary,,True,80.082,"LINESTRING (26.3305265 64.0971193, 26.3304022 64.0972436, 26.3303552 64.0973148, 26.3303221 64.097365, 26.3301044 64.0977211, 26.3300515 64.0978077)"
28232134,False,,,Manuntie,residential,,False,90.317,"LINESTRING (26.3305265 64.0971193, 26.3306619 64.0970141, 26.3307495 64.0969467, 26.3310078 64.0967693, 26.3311241 64.0967057, 26.3311512 64.0966947, 26.3312435 64.0966572, 26.3312891 64.0966386, 26.3316824 64.096495)"
28232135,False,,,Roopintie,residential,,False,87.257,"LINESTRING (26.3305265 64.0971193, 26.3307872 64.097181, 26.3322112 64.0973867)"
37986345,False,2,18510,Koulutie,tertiary,,False,591.9659999999999,"LINESTRING (26.3305265 64.0971193, 26.330437 64.0970909, 26.3302702 64.0970251, 26.3299611 64.0969072, 26.3296033 64.0967467, 26.3286527 64.096255, 26.326937 64.0953079, 26.3257775 64.0946621, 26.3241517 64.0936511, 26.323352 64.0931538, 26.3230762 64.0929842, 26.3230095 64.0929432)"
28232135,False,,,Roopintie,residential,,True,24.574,"LINESTRING (26.3326915 64.0974561, 26.3322112 64.0973867)"
28232135,False,,,Roopintie,residential,,False,195.773,"LINESTRING (26.3326915 64.0974561, 26.3357955 64.097899, 26.3365101 64.0980183)"
28232136,False,,,Antintie,residential,,False,204.40099999999995,"LINESTRING (26.3326915 64.0974561, 26.3326567 64.0975097, 26.3321243 64.0981784, 26.3320981 64.0982113, 26.3320511 64.0982704, 26.3319658 64.0982991, 26.3318514 64.098294, 26.331308 64.0982473, 26.3300398 64.0981383, 26.3298752 64.098124)"
25729174,False,2,18510,Keskustie,tertiary,,False,36.201,"LINESTRING (26.3298752 64.098124, 26.3299245 64.0980284, 26.3300515 64.0978077)"
25729174,False,2,18510,Keskustie,tertiary,,True,116.557,"LINESTRING (26.3298752 64.098124, 26.3297114 64.0983863, 26.3295763 64.0985645, 26.3290815 64.099112)"
28232136,False,,,Antintie,residential,,True,204.40099999999998,"LINESTRING (26.3298752 64.098124, 26.3300398 64.0981383, 26.331308 64.0982473, 26.3318514 64.098294, 26.3319658 64.0982991, 26.3320511 64.0982704, 26.3320981 64.0982113, 26.3321243 64.0981784, 26.3326567 64.0975097, 26.3326915 64.0974561)"
25729174,False,2,18510,Keskustie,tertiary,,False,80.082,"LINESTRING (26.3300515 64.0978077, 26.3301044 64.0977211, 26.3303221 64.097365, 26.3303552 64.0973148, 26.3304022 64.0972436, 26.3305265 64.0971193)"
25729174,False,2,18510,Keskustie,tertiary,,True,36.201,"LINESTRING (26.3300515 64.0978077, 26.3299245 64.0980284, 26.3298752 64.098124)"
28232140,False,,,Rantakuja,residential,,False,54.984,"LINESTRING (26.3300515 64.0978077, 26.3298644 64.0977831, 26.3296746 64.0977566, 26.3295136 64.0977341, 26.3292525 64.0977016, 26.3289762 64.0976543)"
28232140,False,,,Rantakuja,residential,,True,54.984,"LINESTRING (26.3289762 64.0976543, 26.3292525 64.0977016, 26.3295136 64.0977341, 26.3296746 64.0977566, 26.3298644 64.0977831, 26.3300515 64.0978077)"
25729174,False,2,18510,Keskustie,tertiary,,False,60.542,"LINESTRING (26.3290549 64.1000984, 26.3290035 64.0995544)"
25729174,False,2,18510,Keskustie,tertiary,,True,63.32000000000001,"LINESTRING (26.3290549 64.1000984, 26.3291229 64.1002665, 26.329233 64.1003915, 26.3293478 64.1004912, 26.3294974 64.1005876, 26.3295447 64.100618)"
28232141,False,,,Puistokuja,residential,,False,114.4,"LINESTRING (26.3290549 64.1000984, 26.3288987 64.1000869, 26.3282292 64.0999553, 26.3274063 64.0998675, 26.3268076 64.0998048)"
28232141,False,,,Puistokuja,residential,,True,114.39999999999999,"LINESTRING (26.3268076 64.0998048, 26.3274063 64.0998675, 26.3282292 64.0999553, 26.3288987 64.1000869, 26.3290549 64.1000984)"
25729174,False,2,18510,Keskustie,tertiary,,False,116.557,"LINESTRING (26.3290815 64.099112, 26.3295763 64.0985645, 26.3297114 64.0983863, 26.3298752 64.098124)"
25729174,False,2,18510,Keskustie,tertiary,,True,49.664,"LINESTRING (26.3290815 64.099112, 26.3290291 64.0991935, 26.3289913 64.0993257, 26.3290035 64.0995544)"
28232142,False,,,Koivukuja,residential,,False,71.624,"LINESTRING (26.3290815 64.099112, 26.328962 64.0990955, 26.327957 64.0989618, 26.3278731 64.0989483, 26.32767 64.0989262)"
28232142,False,,,Koivukuja,residential,,True,71.62400000000001,"LINESTRING (26.32767 64.0989262, 26.3278731 64.0989483, 26.327957 64.0989618, 26.328962 64.0990955, 26.3290815 64.099112)"
25729174,False,2,18510,Keskustie,tertiary,,True,60.542,"LINESTRING (26.3290035 64.0995544, 26.3290549 64.1000984)"
25729174,False,2,18510,Keskustie,tertiary,,False,49.664,"LINESTRING (26.3290035 64.0995544, 26.3289913 64.0993257, 26.3290291 64.0991935, 26.3290815 64.099112)"
28232143,False,,,Hytintie,residential,,False,88.656,"LINESTRING (26.3290035 64.0995544, 26.3291593 64.0995513, 26.3308282 64.0995348)"
28232135,False,,,Roopintie,residential,,True,195.773,"LINESTRING (26.3365101 64.0980183, 26.3357955 64.097899, 26.3326915 64.0974561)"
37994670,False,,,Ukontaival,residential,,False,9.426,"LINESTRING (26.3415349 64.098244, 26.3414038 64.0983065)"
38042517,False,,,Vaarinväylä,residential,,True,52.991,"LINESTRING (26.3378363 64.0995635, 26.3382293 64.0995907, 26.3385975 64.0995732, 26.3389104 64.0995387)"
38042516,False,,,Akselikuja,residential,,False,170.152,"LINESTRING (26.3375025 64.0981246, 26.33787 64.098175, 26.3393196 64.0983737, 26.3396453 64.098433, 26.3406413 64.0987598)"
37994670,False,,,Ukontaival,residential,,True,62.605000000000004,"LINESTRING (26.3406413 64.0987598, 26.3412253 64.0983961, 26.3414038 64.0983065)"
38042516,False,,,Akselikuja,residential,,True,170.15200000000002,"LINESTRING (26.3406413 64.0987598, 26.3396453 64.098433, 26.3393196 64.0983737, 26.33787 64.098175, 26.3375025 64.0981246)"
38042517,False,,,Vaarinväylä,residential,,False,121.842,"LINESTRING (26.3406413 64.0987598, 26.3404717 64.098859, 26.3400382 64.099089, 26.339623 64.0993094, 26.3393794 64.099408, 26.3391561 64.0994797, 26.3389104 64.0995387)"
38042530,False,,,Toivontie,residential,,True,64.491,"LINESTRING (26.3308695 64.1001145, 26.3308282 64.0995348)"
28232134,False,,,Manuntie,residential,,False,87.645,"LINESTRING (26.3324247 64.0962613, 26.332973 64.0961148, 26.3337259 64.0959136, 26.333742 64.0959093, 26.3339659 64.0958515)"
38042531,False,,,Huoltotie,residential,,False,370.57099999999997,"LINESTRING (26.3324247 64.0962613, 26.3323241 64.0962049, 26.3313997 64.0955464, 26.3318706 64.0946493, 26.3320396 64.0946393, 26.3322425 64.0946803, 26.3324866 64.0947877, 26.333247 64.0953309, 26.3338552 64.0957723, 26.3339659 64.0958515)"
28232134,False,,,Manuntie,residential,,True,44.544,"LINESTRING (26.3324247 64.0962613, 26.332056 64.0963611, 26.3316824 64.096495)"
28232134,False,,,Manuntie,residential,,False,86.644,"LINESTRING (26.3339659 64.0958515, 26.3341174 64.0958114, 26.3346419 64.0956673, 26.3352701 64.0954982, 26.3354837 64.0954423)"
28232134,False,,,Manuntie,residential,,True,87.645,"LINESTRING (26.3339659 64.0958515, 26.333742 64.0959093, 26.3337259 64.0959136, 26.332973 64.0961148, 26.3324247 64.0962613)"
