osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,access
220726151,True,944,Luusuantie,secondary,,False,79.764,"LINESTRING (27.4294338 66.7128779, 27.4294892 66.7129692, 27.4295016 66.7130731, 27.4294861 66.7131465, 27.4294243 66.7132736, 27.4292852 66.7134508, 27.429245 66.7135095, 27.4292501 66.7135438, 27.4292706 66.7135785)",,
"[220593897, 1083142012, 1083142013]",False,,Pajulantie,unclassified,,True,76.04399999999998,"LINESTRING (27.4273239 66.7177532, 27.4273139 66.7176366, 27.4273073 66.7174821, 27.4272775 66.71741, 27.427241 66.7173642, 27.4271781 66.7173236, 27.4270709 66.7172799, 27.4269864 66.7172536, 27.4268898 66.7172293, 27.4267804 66.7171952, 27.4267208 66.7171625)",,
"[1049719462, 221183703]",False,,"['Taiteilijankatu', 'Uitonniementie']",residential,50,True,465.4460000000001,"LINESTRING (27.4273239 66.7177532, 27.4274028 66.7177533, 27.4280396 66.7177545, 27.4303382 66.7177432, 27.4304486 66.7177427, 27.4327004 66.7177158, 27.4328156 66.717774, 27.432911 66.717865, 27.433129 66.7181411, 27.4332017 66.7182895, 27.4332259 66.7184622, 27.4331617 66.7186106, 27.4329686 66.7187548, 27.4321103 66.7194296, 27.4319172 66.7195011, 27.4317044 66.7195569)",,
220593890,False,944,Luusuantie,secondary,,False,2.3,"LINESTRING (27.4284436 66.7143305, 27.4284587 66.7143107)",,
43959206,True,,Annaliisankatu,residential,,False,223.548,"LINESTRING (27.4284436 66.7143305, 27.4286948 66.7143574, 27.4288427 66.7143874, 27.428941 66.7144196, 27.4290281 66.7144529, 27.4290927 66.7144951, 27.4296461 66.7149937, 27.4298374 66.715165, 27.4307516 66.7159833, 27.4308078 66.7160474)",,
220593890,False,944,Luusuantie,secondary,,True,146.669,"LINESTRING (27.4284436 66.7143305, 27.4282905 66.7144945, 27.4281376 66.7146583, 27.4276229 66.7152115, 27.4272949 66.7155689)",,
29267975,False,,Kirkkokatu,tertiary,,True,76.973,"LINESTRING (27.4308078 66.7160474, 27.4325071 66.7158801)",,
29267975,False,,Kirkkokatu,tertiary,,False,176.231,"LINESTRING (27.4308078 66.7160474, 27.4283547 66.7163244, 27.4277068 66.716391, 27.427439 66.7163989, 27.4272393 66.7163938, 27.4269262 66.7163674)",,
29267975,False,,Kirkkokatu,tertiary,,False,76.973,"LINESTRING (27.4325071 66.7158801, 27.4308078 66.7160474)",,
29267975,False,,Kirkkokatu,tertiary,,True,248.265,"LINESTRING (27.4325071 66.7158801, 27.4346638 66.7156651, 27.4354378 66.715588, 27.4366982 66.7154487, 27.4375709 66.7153304, 27.4379418 66.7152774)",,
51566390,False,,Jaakonkatu,residential,,False,29.994,"LINESTRING (27.4325071 66.7158801, 27.4324553 66.7157993, 27.4322792 66.7156264)",,
51566390,False,,Jaakonkatu,residential,,False,217.29600000000002,"LINESTRING (27.4322792 66.7156264, 27.4321213 66.715511, 27.4317731 66.7152227, 27.4312248 66.7148127, 27.4310987 66.7147144, 27.4309499 66.7145967, 27.4305309 66.7142696, 27.4303287 66.7140809, 27.4303062 66.7140176, 27.4303146 66.7139843, 27.4303371 66.7139443, 27.430423 66.7138631)",,
51566390,False,,Jaakonkatu,residential,,True,29.994,"LINESTRING (27.4322792 66.7156264, 27.4324553 66.7157993, 27.4325071 66.7158801)",,
51566392,False,,Hallituskatu,residential,,False,155.97199999999998,"LINESTRING (27.4322792 66.7156264, 27.4325037 66.7155052, 27.4327812 66.7153595, 27.4332608 66.7150494, 27.4337175 66.714759, 27.434006 66.7145755, 27.4340646 66.714537, 27.4341891 66.7144457)",,
220726145,False,,Vapaudenkatu,tertiary,,True,11.671,"LINESTRING (27.430423 66.7138631, 27.4301764 66.7138242)",,
51566390,False,,Jaakonkatu,residential,,True,217.296,"LINESTRING (27.430423 66.7138631, 27.4303371 66.7139443, 27.4303146 66.7139843, 27.4303062 66.7140176, 27.4303287 66.7140809, 27.4305309 66.7142696, 27.4309499 66.7145967, 27.4310987 66.7147144, 27.4312248 66.7148127, 27.4317731 66.7152227, 27.4321213 66.715511, 27.4322792 66.7156264)",,
220726145,False,,Vapaudenkatu,tertiary,,False,177.77300000000002,"LINESTRING (27.430423 66.7138631, 27.4318474 66.7140844, 27.43313 66.7142833, 27.4341891 66.7144457)",,
1083142010,True,944,Luusuantie,secondary,40,False,12.305,"LINESTRING (27.4267741 66.7167819, 27.4267486 66.7168921)",,
"[1083142009, 220889382, 220889385]",True,5;82,"['Sallantie', 'Rovaniementie']",trunk,60,False,693.2859999999998,"LINESTRING (27.4267741 66.7167819, 27.4280727 66.7168416, 27.4293087 66.7169189, 27.429786 66.716957, 27.4302791 66.7169838, 27.4306398 66.7169974, 27.4310672 66.717004, 27.4315775 66.7170001, 27.4321673 66.716983, 27.4327373 66.7169529, 27.4334497 66.7168887, 27.4339467 66.7168337, 27.4346592 66.7167316, 27.4354478 66.7165875, 27.4364869 66.7163726, 27.4381348 66.7160439, 27.4386656 66.7159582, 27.4390397 66.7159005, 27.4393958 66.7158445, 27.4396246 66.7158126, 27.4399196 66.7157723, 27.4402913 66.7157329, 27.4406187 66.7157032, 27.4410019 66.7156771, 27.4414299 66.7156563, 27.4418448 66.715639)","['1', '2']",yes
220593893,True,,Pajulantie,unclassified,,False,33.788,"LINESTRING (27.4267208 66.7171625, 27.4265915 66.7170917, 27.4265253 66.7170145, 27.4264789 66.716949, 27.4264656 66.7168822)",,
"[220593897, 1083142012, 1083142013]",False,,Pajulantie,unclassified,,False,76.044,"LINESTRING (27.4267208 66.7171625, 27.4267804 66.7171952, 27.4268898 66.7172293, 27.4269864 66.7172536, 27.4270709 66.7172799, 27.4271781 66.7173236, 27.427241 66.7173642, 27.4272775 66.71741, 27.4273073 66.7174821, 27.4273139 66.7176366, 27.4273239 66.7177532)",,
220593895,True,944,Luusuantie,secondary,40,False,28.667,"LINESTRING (27.4265352 66.7166084, 27.4266786 66.7163569)",,
220593345,True,5,Rovaniementie,trunk,,False,12.487,"LINESTRING (27.4267486 66.7168921, 27.4264656 66.7168822)",,
220593892,True,,Pajulantie,unclassified,,False,30.092,"LINESTRING (27.4267486 66.7168921, 27.4267208 66.7171625)",,
29267975,False,,Kirkkokatu,tertiary,,False,10.945,"LINESTRING (27.4269262 66.7163674, 27.4266786 66.7163569)",,
29267975,False,,Kirkkokatu,tertiary,,True,176.231,"LINESTRING (27.4269262 66.7163674, 27.4272393 66.7163938, 27.427439 66.7163989, 27.4277068 66.716391, 27.4283547 66.7163244, 27.4308078 66.7160474)",,
220594338,True,944,Luusuantie,secondary,40,False,46.571999999999996,"LINESTRING (27.4269262 66.7163674, 27.4268028 66.7167038, 27.4267741 66.7167819)",,
220593895,True,944,Luusuantie,secondary,40,False,18.268,"LINESTRING (27.4264676 66.7167705, 27.4265352 66.7166084)",,
1083142011,True,5;82,Rovaniementie,trunk,60,False,13.54,"LINESTRING (27.4264676 66.7167705, 27.4266486 66.716775, 27.4267741 66.7167819)",2,yes
29267977,False,,Kuumaniemenkatu,residential,,True,228.81900000000002,"LINESTRING (27.4398871 66.7141418, 27.4390932 66.7141633, 27.4385261 66.7141787, 27.437976 66.7141793, 27.4377507 66.714166, 27.4376532 66.7141603, 27.4373689 66.7141279, 27.4353361 66.7138013, 27.4348935 66.7137335)",,
220875945,False,,Pietarinkatu,residential,,False,87.091,"LINESTRING (27.4398871 66.7141418, 27.4398942 66.7141964, 27.4399296 66.7142987, 27.4401528 66.7145634, 27.4403902 66.7148127, 27.4404434 66.7148898)",,
220726148,True,944,Luusuantie,secondary,,False,30.513000000000005,"LINESTRING (27.4288558 66.7137759, 27.4287853 66.7137483, 27.4287391 66.7137136, 27.4287215 66.713675, 27.4287341 66.7136361, 27.4287758 66.7136006, 27.4288426 66.7135716, 27.4289284 66.713552)",,
220726148,True,944,Luusuantie,secondary,,False,10.715,"LINESTRING (27.4293494 66.7137188, 27.4293104 66.713747, 27.429255 66.7137705, 27.4291866 66.7137878)",,
220726148,True,944,Luusuantie,secondary,,False,10.511,"LINESTRING (27.4292706 66.7135785, 27.4293213 66.7136029, 27.4293554 66.7136313, 27.429371 66.7136622)",,
29267976,True,,Vapaudenkatu,tertiary,,False,39.778,"LINESTRING (27.429371 66.7136622, 27.4295758 66.7136944, 27.4301764 66.7138242)",,
220726148,True,944,Luusuantie,secondary,,False,6.406000000000001,"LINESTRING (27.429371 66.7136622, 27.4293683 66.713691, 27.4293494 66.7137188)",,
220726147,True,944,Luusuantie,secondary,,False,78.624,"LINESTRING (27.4289284 66.713552, 27.4290207 66.7134969, 27.4290873 66.7134288, 27.4291816 66.7133103, 27.4293316 66.7130585, 27.4294338 66.7128779)",,
220726148,True,944,Luusuantie,secondary,,False,16.124000000000002,"LINESTRING (27.4289284 66.713552, 27.4290177 66.7135437, 27.4291093 66.7135456, 27.4291959 66.7135575, 27.4292706 66.7135785)",,
220726149,False,944,Luusuantie,secondary,,True,122.07000000000001,"LINESTRING (27.4293068 66.7117813, 27.4293213 66.7118782, 27.4293624 66.7121517, 27.429415 66.7126866, 27.4294338 66.7128779)",,
220869301,False,,Jääsköntie,residential,,True,67.737,"LINESTRING (27.4293068 66.7117813, 27.4295107 66.7117802, 27.4300992 66.711764, 27.430436 66.7117579, 27.430636 66.7117535, 27.4308452 66.711749)",,
220869301,False,,Jääsköntie,residential,,False,67.737,"LINESTRING (27.4308452 66.711749, 27.430636 66.7117535, 27.430436 66.7117579, 27.4300992 66.711764, 27.4295107 66.7117802, 27.4293068 66.7117813)",,
220870054,False,,Uimarannantie,residential,,False,50.48800000000001,"LINESTRING (27.4257752 66.7148504, 27.4254766 66.7151315, 27.4254267 66.715216, 27.4253808 66.7152757)",,
220593890,False,944,Luusuantie,secondary,,True,27.36,"LINESTRING (27.4272949 66.7155689, 27.4271249 66.7158056)",,
220593890,False,944,Luusuantie,secondary,,False,146.669,"LINESTRING (27.4272949 66.7155689, 27.4276229 66.7152115, 27.4281376 66.7146583, 27.4282905 66.7144945, 27.4284436 66.7143305)",,
220870055,False,,Uimarannantie,residential,,True,90.263,"LINESTRING (27.4272949 66.7155689, 27.4271207 66.7155389, 27.4269859 66.71552, 27.4265695 66.7154488, 27.4261945 66.7153938, 27.4256405 66.7153126, 27.4253808 66.7152757)",,
220874260,True,,,trunk_link,50,False,134.293,"LINESTRING (27.4237529 66.7170085, 27.4240011 66.7168987, 27.4243001 66.7168253, 27.4245922 66.7167755, 27.4249247 66.7167362, 27.4251501 66.7167182, 27.425547 66.7166981, 27.4260727 66.7166864, 27.426187 66.7166792, 27.4262927 66.7166652, 27.4265352 66.7166084)",2,yes
220874261,True,5;82,Rovaniementie,trunk,60,False,124.238,"LINESTRING (27.4237529 66.7170085, 27.424017 66.7169485, 27.424281 66.7168953, 27.4245278 66.7168582, 27.4247394 66.7168338, 27.4250159 66.7168073, 27.4253217 66.7167903, 27.4259064 66.7167712, 27.4262732 66.716771, 27.4264676 66.7167705)",2,yes
220875945,False,,Pietarinkatu,residential,,False,23.917,"LINESTRING (27.4404434 66.7148898, 27.4404286 66.7149325, 27.4404024 66.7150086, 27.4403262 66.7150989)",,
220875945,False,,Pietarinkatu,residential,,True,87.091,"LINESTRING (27.4404434 66.7148898, 27.4403902 66.7148127, 27.4401528 66.7145634, 27.4399296 66.7142987, 27.4398942 66.7141964, 27.4398871 66.7141418)",,
29267975,False,,Kirkkokatu,tertiary,,False,10.025,"LINESTRING (27.441878 66.7157282, 27.4418448 66.715639)",,
"[220890185, 398538419, 220593345]",True,"['5', '5;82']","['Sallantie', 'Rovaniementie']",trunk,60,False,693.463,"LINESTRING (27.441878 66.7157282, 27.4415833 66.7157377, 27.4413047 66.7157489, 27.4407556 66.7157792, 27.440103 66.7158245, 27.4396736 66.7158702, 27.4391972 66.7159245, 27.4386672 66.716, 27.4381363 66.7160857, 27.4364884 66.7164144, 27.4354493 66.7166293, 27.4346607 66.7167734, 27.4339482 66.7168755, 27.4334512 66.7169305, 27.4327388 66.7169947, 27.4321688 66.7170248, 27.431579 66.7170419, 27.4310687 66.7170458, 27.4306414 66.7170393, 27.4302806 66.7170256, 27.4293021 66.7169935, 27.4270249 66.7169059, 27.4267486 66.7168921)",1,yes
51566392,False,,Hallituskatu,residential,,False,85.04499999999999,"LINESTRING (27.4341891 66.7144457, 27.4342493 66.714385, 27.434271 66.7143687, 27.4348156 66.7138161, 27.4348935 66.7137335)",,
51566392,False,,Hallituskatu,residential,,True,155.97199999999998,"LINESTRING (27.4341891 66.7144457, 27.4340646 66.714537, 27.434006 66.7145755, 27.4337175 66.714759, 27.4332608 66.7150494, 27.4327812 66.7153595, 27.4325037 66.7155052, 27.4322792 66.7156264)",,
220726145,False,,Vapaudenkatu,tertiary,,False,195.734,"LINESTRING (27.4341891 66.7144457, 27.4344696 66.7144938, 27.4362938 66.7147817, 27.4364986 66.714814, 27.4372031 66.7149336, 27.4376774 66.715046, 27.437814 66.7151542, 27.4379418 66.7152774)",,
220726145,False,,Vapaudenkatu,tertiary,,True,177.77300000000002,"LINESTRING (27.4341891 66.7144457, 27.43313 66.7142833, 27.4318474 66.7140844, 27.430423 66.7138631)",,
220726148,True,944,Luusuantie,secondary,,False,15.277,"LINESTRING (27.4291866 66.7137878, 27.4291039 66.7137983, 27.4290171 66.7137998, 27.4289323 66.7137921, 27.4288558 66.7137759)",,
220726153,True,944,Luusuantie,secondary,,False,66.896,"LINESTRING (27.4291866 66.7137878, 27.4290413 66.71386, 27.4289409 66.7139166, 27.4286441 66.7142072, 27.4284587 66.7143107)",,
29267977,False,,Kuumaniemenkatu,residential,,False,228.819,"LINESTRING (27.4348935 66.7137335, 27.4353361 66.7138013, 27.4373689 66.7141279, 27.4376532 66.7141603, 27.4377507 66.714166, 27.437976 66.7141793, 27.4385261 66.7141787, 27.4390932 66.7141633, 27.4398871 66.7141418)",,
29267977,False,,Kuumaniemenkatu,residential,,True,258.17600000000004,"LINESTRING (27.4348935 66.7137335, 27.4339517 66.7135884, 27.4325973 66.7133755, 27.4323767 66.7133407, 27.4317836 66.7132474, 27.4311445 66.7131484, 27.4307449 66.7130861, 27.4302388 66.7130071, 27.4297768 66.712935, 27.4294338 66.7128779)",,
51566392,False,,Hallituskatu,residential,,True,85.04499999999999,"LINESTRING (27.4348935 66.7137335, 27.4348156 66.7138161, 27.434271 66.7143687, 27.4342493 66.714385, 27.4341891 66.7144457)",,
220593890,False,944,Luusuantie,secondary,,False,27.36,"LINESTRING (27.4271249 66.7158056, 27.4272949 66.7155689)",,
220594338,True,944,Luusuantie,secondary,40,False,63.41799999999999,"LINESTRING (27.4271249 66.7158056, 27.4271381 66.7159493, 27.4270389 66.7161297, 27.4269524 66.7162959, 27.4269262 66.7163674)",,
220593895,True,944,Luusuantie,secondary,40,False,54.087,"LINESTRING (27.4267216 66.716263, 27.4268256 66.7161118, 27.4269794 66.7159128, 27.4271249 66.7158056)",,
220870055,False,,Uimarannantie,residential,,False,6.286,"LINESTRING (27.4252462 66.7152566, 27.4253808 66.7152757)",,
220870055,False,,Uimarannantie,residential,,False,74.71199999999999,"LINESTRING (27.4252462 66.7152566, 27.4251129 66.7153093, 27.4250185 66.7153806, 27.4249657 66.7154158, 27.4248935 66.7154355, 27.4248324 66.7154388, 27.4247574 66.7154322, 27.4246936 66.7154147, 27.4246575 66.7153883, 27.424663 66.7153378, 27.4247213 66.7152939, 27.4248324 66.7152588, 27.4249768 66.7152379, 27.4251073 66.7152412, 27.4252462 66.7152566)",,
220870055,False,,Uimarannantie,residential,,True,74.71200000000002,"LINESTRING (27.4252462 66.7152566, 27.4251073 66.7152412, 27.4249768 66.7152379, 27.4248324 66.7152588, 27.4247213 66.7152939, 27.424663 66.7153378, 27.4246575 66.7153883, 27.4246936 66.7154147, 27.4247574 66.7154322, 27.4248324 66.7154388, 27.4248935 66.7154355, 27.4249657 66.7154158, 27.4250185 66.7153806, 27.4251129 66.7153093, 27.4252462 66.7152566)",,
220870055,False,,Uimarannantie,residential,,True,6.286,"LINESTRING (27.4253808 66.7152757, 27.4252462 66.7152566)",,
220870054,False,,Uimarannantie,residential,,True,50.488,"LINESTRING (27.4253808 66.7152757, 27.4254267 66.715216, 27.4254766 66.7151315, 27.4257752 66.7148504)",,
220870055,False,,Uimarannantie,residential,,False,90.263,"LINESTRING (27.4253808 66.7152757, 27.4256405 66.7153126, 27.4261945 66.7153938, 27.4265695 66.7154488, 27.4269859 66.71552, 27.4271207 66.7155389, 27.4272949 66.7155689)",,
553695755,False,,,residential,,False,64.476,"LINESTRING (27.4302409 66.7195275, 27.4311899 66.7195421, 27.4315373 66.7195447, 27.4317044 66.7195569)",,
553695755,False,,,residential,,True,64.476,"LINESTRING (27.4317044 66.7195569, 27.4315373 66.7195447, 27.4311899 66.7195421, 27.4302409 66.7195275)",,
"[1049719462, 221183703]",False,,"['Taiteilijankatu', 'Uitonniementie']",residential,50,False,465.446,"LINESTRING (27.4317044 66.7195569, 27.4319172 66.7195011, 27.4321103 66.7194296, 27.4329686 66.7187548, 27.4331617 66.7186106, 27.4332259 66.7184622, 27.4332017 66.7182895, 27.433129 66.7181411, 27.432911 66.717865, 27.4328156 66.717774, 27.4327004 66.7177158, 27.4304486 66.7177427, 27.4303382 66.7177432, 27.4280396 66.7177545, 27.4274028 66.7177533, 27.4273239 66.7177532)",,
