osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
25478624,Loviisantie,residential,False,True,84.042,"LINESTRING (26.4510487 60.7212303, 26.4510438 60.7211319, 26.4510594 60.7210401, 26.4510502 60.7209218, 26.451028 60.7208339, 26.4510062 60.7207249, 26.4509832 60.7206474, 26.4509132 60.7204804)",,,,
42492483,Vanhamaantie,tertiary,False,False,62.39,"LINESTRING (26.4510487 60.7212303, 26.4513482 60.7212287, 26.4518583 60.7212178, 26.4521939 60.7212019)",2,14545,40,designated
42492483,Vanhamaantie,tertiary,False,True,35.825,"LINESTRING (26.4510487 60.7212303, 26.450569 60.7212332, 26.4503901 60.7212365)",2,14545,40,designated
25478623,Mettäläntie,residential,False,False,179.581,"LINESTRING (26.4509132 60.7204804, 26.4507724 60.7204788, 26.4502 60.7205053, 26.4494439 60.720543, 26.4490442 60.7205542, 26.4488709 60.7205329, 26.4486129 60.7204827, 26.4482674 60.7203673, 26.4479209 60.7201576)",,,,
25478624,Loviisantie,residential,False,False,84.042,"LINESTRING (26.4509132 60.7204804, 26.4509832 60.7206474, 26.4510062 60.7207249, 26.451028 60.7208339, 26.4510502 60.7209218, 26.4510594 60.7210401, 26.4510438 60.7211319, 26.4510487 60.7212303)",,,,
25478624,Loviisantie,residential,False,True,40.142,"LINESTRING (26.4509132 60.7204804, 26.4508971 60.7204268, 26.4508783 60.7203643, 26.4509081 60.720268, 26.4509553 60.7202108, 26.4510071 60.7201301)",,,,
25478623,Mettäläntie,residential,False,False,145.461,"LINESTRING (26.4479209 60.7201576, 26.4477436 60.7199948, 26.4471294 60.7197653, 26.4459307 60.7193045)",,,,
25478623,Mettäläntie,residential,False,True,179.581,"LINESTRING (26.4479209 60.7201576, 26.4482674 60.7203673, 26.4486129 60.7204827, 26.4488709 60.7205329, 26.4490442 60.7205542, 26.4494439 60.720543, 26.4502 60.7205053, 26.4507724 60.7204788, 26.4509132 60.7204804)",,,,
32428458,Härmävaarantie,residential,False,True,157.09799999999998,"LINESTRING (26.4479209 60.7201576, 26.4474625 60.7202765, 26.447552 60.7204872, 26.4476213 60.7206487, 26.4477762 60.7209971, 26.4479389 60.7213242, 26.4480164 60.721401)",,,,
25478624,Loviisantie,residential,False,False,40.142,"LINESTRING (26.4510071 60.7201301, 26.4509553 60.7202108, 26.4509081 60.720268, 26.4508783 60.7203643, 26.4508971 60.7204268, 26.4509132 60.7204804)",,,,
25478624,Loviisantie,residential,False,True,342.652,"LINESTRING (26.4510071 60.7201301, 26.451141 60.7200391, 26.4512627 60.7199565, 26.4514987 60.7198204, 26.4516913 60.7197034, 26.4518951 60.71958, 26.4520604 60.7194493, 26.4523516 60.7191757, 26.4525901 60.718917, 26.4527821 60.7186959, 26.4529154 60.7184969, 26.4530394 60.7182815, 26.4531249 60.7180463, 26.4532083 60.717823, 26.4532352 60.7176904, 26.4533242 60.7174071, 26.4533532 60.7173332)",,,,
32428372,Kentänsuora,residential,False,False,44.525000000000006,"LINESTRING (26.4510071 60.7201301, 26.450672 60.7199361, 26.450627 60.7197913)",,,,
32428372,Kentänsuora,residential,False,True,118.822,"LINESTRING (26.4501026 60.7170462, 26.4502048 60.7174849, 26.450329 60.718109)",,,,
32428393,Alatie,residential,False,False,179.69,"LINESTRING (26.4501026 60.7170462, 26.4511604 60.717154, 26.4522655 60.7172507, 26.4533532 60.7173332)",,,,
32724086,Alatie,residential,False,False,267.614,"LINESTRING (26.4501026 60.7170462, 26.4498475 60.7170377, 26.4491982 60.7169868, 26.4486778 60.7168948, 26.4484383 60.7168264, 26.4481846 60.7167273, 26.4476774 60.7164874, 26.4469766 60.7161637, 26.4469118 60.7161338, 26.4462252 60.7158105, 26.4461276 60.7157613)",,,,
25478623,Mettäläntie,residential,False,True,193.61700000000002,"LINESTRING (26.4406387 60.7156377, 26.4416185 60.7161467, 26.4420112 60.7164573, 26.4423891 60.7168477, 26.4425621 60.7170776)",,,,
25478624,Loviisantie,residential,False,False,342.65200000000004,"LINESTRING (26.4533532 60.7173332, 26.4533242 60.7174071, 26.4532352 60.7176904, 26.4532083 60.717823, 26.4531249 60.7180463, 26.4530394 60.7182815, 26.4529154 60.7184969, 26.4527821 60.7186959, 26.4525901 60.718917, 26.4523516 60.7191757, 26.4520604 60.7194493, 26.4518951 60.71958, 26.4516913 60.7197034, 26.4514987 60.7198204, 26.4512627 60.7199565, 26.451141 60.7200391, 26.4510071 60.7201301)",,,,
32428393,Alatie,residential,False,True,179.69,"LINESTRING (26.4533532 60.7173332, 26.4522655 60.7172507, 26.4511604 60.717154, 26.4501026 60.7170462)",,,,
25478623,Mettäläntie,residential,False,False,121.547,"LINESTRING (26.4459307 60.7193045, 26.4450745 60.7189623, 26.4448095 60.7188149, 26.4443957 60.718522)",,,,
25478623,Mettäläntie,residential,False,True,145.46099999999998,"LINESTRING (26.4459307 60.7193045, 26.4471294 60.7197653, 26.4477436 60.7199948, 26.4479209 60.7201576)",,,,
32724066,Oikotie,residential,False,False,97.65499999999999,"LINESTRING (26.4459307 60.7193045, 26.4463199 60.7190691, 26.4467759 60.7188222, 26.4471189 60.7186467)",,,,
32724066,Oikotie,residential,False,False,55.322,"LINESTRING (26.4471189 60.7186467, 26.4473212 60.7185134, 26.4477412 60.7182532)",,,,
32724066,Oikotie,residential,False,True,97.655,"LINESTRING (26.4471189 60.7186467, 26.4467759 60.7188222, 26.4463199 60.7190691, 26.4459307 60.7193045)",,,,
32724072,Hankitie,residential,False,False,47.035,"LINESTRING (26.4471189 60.7186467, 26.446848 60.7185318, 26.4464604 60.7183725)",,,,
32724072,Hankitie,residential,False,True,238.084,"LINESTRING (26.4471189 60.7186467, 26.447786 60.7189112, 26.4493832 60.7196083, 26.4497231 60.7197501, 26.4499309 60.7198018, 26.4500956 60.7198104, 26.450627 60.7197913)",,,,
32724066,Oikotie,residential,False,True,55.322,"LINESTRING (26.4477412 60.7182532, 26.4473212 60.7185134, 26.4471189 60.7186467)",,,,
32724080,Oikotie,residential,False,True,141.819,"LINESTRING (26.4477412 60.7182532, 26.4478667 60.7182566, 26.4480188 60.71824, 26.4490051 60.7181754, 26.4500844 60.7181176, 26.450329 60.718109)",,,,
32428372,Kentänsuora,residential,False,False,187.786,"LINESTRING (26.450627 60.7197913, 26.4506173 60.719686, 26.4505178 60.7192225, 26.450395 60.7185326, 26.4503485 60.7182342, 26.450329 60.718109)",,,,
32428372,Kentänsuora,residential,False,True,44.525000000000006,"LINESTRING (26.450627 60.7197913, 26.450672 60.7199361, 26.4510071 60.7201301)",,,,
32724072,Hankitie,residential,False,False,238.084,"LINESTRING (26.450627 60.7197913, 26.4500956 60.7198104, 26.4499309 60.7198018, 26.4497231 60.7197501, 26.4493832 60.7196083, 26.447786 60.7189112, 26.4471189 60.7186467)",,,,
32428372,Kentänsuora,residential,False,False,118.822,"LINESTRING (26.450329 60.718109, 26.4502048 60.7174849, 26.4501026 60.7170462)",,,,
32428372,Kentänsuora,residential,False,True,187.786,"LINESTRING (26.450329 60.718109, 26.4503485 60.7182342, 26.450395 60.7185326, 26.4505178 60.7192225, 26.4506173 60.719686, 26.450627 60.7197913)",,,,
32724080,Oikotie,residential,False,False,141.81900000000002,"LINESTRING (26.450329 60.718109, 26.4500844 60.7181176, 26.4490051 60.7181754, 26.4480188 60.71824, 26.4478667 60.7182566, 26.4477412 60.7182532)",,,,
32724086,Alatie,residential,False,True,267.614,"LINESTRING (26.4461276 60.7157613, 26.4462252 60.7158105, 26.4469118 60.7161338, 26.4469766 60.7161637, 26.4476774 60.7164874, 26.4481846 60.7167273, 26.4484383 60.7168264, 26.4486778 60.7168948, 26.4491982 60.7169868, 26.4498475 60.7170377, 26.4501026 60.7170462)",,,,
42492483,Vanhamaantie,tertiary,False,True,7.157,"LINESTRING (26.4465975 60.7217259, 26.4464704 60.7217426)",2,14545,40,designated
42492483,Vanhamaantie,tertiary,False,False,85.404,"LINESTRING (26.4465975 60.7217259, 26.446748 60.721696, 26.4469145 60.7216734, 26.447106 60.7216324, 26.4472251 60.7216012, 26.4474899 60.7215325, 26.4476507 60.7214908, 26.4478318 60.7214437, 26.4480164 60.721401)",2,14545,40,designated
241482997,Arintie,unclassified,False,True,90.705,"LINESTRING (26.4465975 60.7217259, 26.446568 60.72165, 26.4465204 60.7215336, 26.4464038 60.7212482, 26.4462685 60.7209262)",,,,
25478621,Yhdystie,tertiary,False,False,271.24,"LINESTRING (26.4384396 60.7199515, 26.4381695 60.7195985, 26.4380327 60.7193752, 26.4379318 60.7191531, 26.437784 60.7187647, 26.4377132 60.718423, 26.4376877 60.7181007, 26.4377442 60.7176537, 26.4377559 60.717561)",,,,
25478621,Yhdystie,tertiary,False,True,260.52799999999996,"LINESTRING (26.4384396 60.7199515, 26.4391144 60.7207253, 26.4394868 60.7211146, 26.4395167 60.7211458, 26.4399508 60.7216815, 26.4401116 60.7218529, 26.4402188 60.7220088, 26.4402556 60.7221155)",,,,
33634651,Paavolanhaantie,residential,False,False,66.254,"LINESTRING (26.4384396 60.7199515, 26.4382416 60.7199743, 26.4377175 60.7200286, 26.4372385 60.7200341)",,,,
33634651,Paavolanhaantie,residential,False,False,19.523,"LINESTRING (26.4372385 60.7200341, 26.436885 60.7200035)",,,,
33634651,Paavolanhaantie,residential,False,True,66.254,"LINESTRING (26.4372385 60.7200341, 26.4377175 60.7200286, 26.4382416 60.7199743, 26.4384396 60.7199515)",,,,
33634651,Paavolanhaantie,residential,False,True,19.523,"LINESTRING (26.436885 60.7200035, 26.4372385 60.7200341)",,,,
25478621,Yhdystie,tertiary,False,True,90.977,"LINESTRING (26.4379267 60.7167471, 26.4377559 60.717561)",,,,
32724072,Hankitie,residential,False,True,47.035,"LINESTRING (26.4464604 60.7183725, 26.446848 60.7185318, 26.4471189 60.7186467)",,,,
35603151,Kanttorintie,residential,False,False,86.1,"LINESTRING (26.4503901 60.7212365, 26.4503977 60.7213069, 26.4504101 60.7213581, 26.4504331 60.721452, 26.4504665 60.7216278, 26.4505025 60.7218174, 26.4505385 60.7220073)",,,,
42492483,Vanhamaantie,tertiary,False,False,35.825,"LINESTRING (26.4503901 60.7212365, 26.450569 60.7212332, 26.4510487 60.7212303)",2,14545,40,designated
42492483,Vanhamaantie,tertiary,False,True,130.593,"LINESTRING (26.4503901 60.7212365, 26.4498011 60.7212629, 26.4491459 60.7212996, 26.4482218 60.721369, 26.4480164 60.721401)",2,14545,40,designated
35603150,Kauppakuja,residential,False,False,94.932,"LINESTRING (26.4521939 60.7212019, 26.4522087 60.7212737, 26.4522203 60.7213297, 26.4522718 60.721584, 26.4523063 60.7217448, 26.4524096 60.7220487)",,,,
42492483,Vanhamaantie,tertiary,False,True,62.39,"LINESTRING (26.4521939 60.7212019, 26.4518583 60.7212178, 26.4513482 60.7212287, 26.4510487 60.7212303)",2,14545,40,designated
35603150,Kauppakuja,residential,False,True,94.932,"LINESTRING (26.4524096 60.7220487, 26.4523063 60.7217448, 26.4522718 60.721584, 26.4522203 60.7213297, 26.4522087 60.7212737, 26.4521939 60.7212019)",,,,
35603151,Kanttorintie,residential,False,True,86.10000000000001,"LINESTRING (26.4505385 60.7220073, 26.4505025 60.7218174, 26.4504665 60.7216278, 26.4504331 60.721452, 26.4504101 60.7213581, 26.4503977 60.7213069, 26.4503901 60.7212365)",,,,
25478623,Mettäläntie,residential,False,False,193.617,"LINESTRING (26.4425621 60.7170776, 26.4423891 60.7168477, 26.4420112 60.7164573, 26.4416185 60.7161467, 26.4406387 60.7156377)",,,,
25478623,Mettäläntie,residential,False,True,189.516,"LINESTRING (26.4425621 60.7170776, 26.4428885 60.7174293, 26.4438581 60.7181323, 26.4443957 60.718522)",,,,
36882923,Pestootie,residential,False,False,174.636,"LINESTRING (26.4425621 60.7170776, 26.4417078 60.7172137, 26.4409713 60.71736, 26.4404764 60.7174507, 26.4400911 60.717533, 26.4395933 60.7176674)",,,,
25478621,Yhdystie,tertiary,False,False,90.977,"LINESTRING (26.4377559 60.717561, 26.4379267 60.7167471)",,,,
25478621,Yhdystie,tertiary,False,True,271.24,"LINESTRING (26.4377559 60.717561, 26.4377442 60.7176537, 26.4376877 60.7181007, 26.4377132 60.718423, 26.437784 60.7187647, 26.4379318 60.7191531, 26.4380327 60.7193752, 26.4381695 60.7195985, 26.4384396 60.7199515)",,,,
36882924,Kisalaaksontie,residential,False,False,49.525999999999996,"LINESTRING (26.4377559 60.717561, 26.4380957 60.7175859, 26.4381985 60.7175931, 26.4386571 60.7176249)",,,,
36882923,Pestootie,residential,False,True,174.63600000000002,"LINESTRING (26.4395933 60.7176674, 26.4400911 60.717533, 26.4404764 60.7174507, 26.4409713 60.71736, 26.4417078 60.7172137, 26.4425621 60.7170776)",,,,
"[36882924, 36882925]",Kisalaaksontie,residential,False,False,202.47299999999998,"LINESTRING (26.4386571 60.7176249, 26.438954 60.7176415, 26.439359 60.7176732, 26.4394293 60.7177275, 26.4397844 60.7186039, 26.4397013 60.7186943, 26.4392844 60.7188451, 26.4389843 60.7189175)",,,,
1145610315,Juoksutie,residential,False,True,145.403,"LINESTRING (26.4386571 60.7176249, 26.4386802 60.7181188, 26.4387381 60.7183828, 26.4389843 60.7189175)",,,,
36882924,Kisalaaksontie,residential,False,True,49.525999999999996,"LINESTRING (26.4386571 60.7176249, 26.4381985 60.7175931, 26.4380957 60.7175859, 26.4377559 60.717561)",,,,
1145610315,Juoksutie,residential,False,True,14.827,"LINESTRING (26.4389843 60.7189175, 26.4390948 60.7190394)",,,,
"[36882924, 36882925]",Kisalaaksontie,residential,False,True,202.47299999999996,"LINESTRING (26.4389843 60.7189175, 26.4392844 60.7188451, 26.4397013 60.7186943, 26.4397844 60.7186039, 26.4394293 60.7177275, 26.439359 60.7176732, 26.438954 60.7176415, 26.4386571 60.7176249)",,,,
1145610315,Juoksutie,residential,False,False,145.403,"LINESTRING (26.4389843 60.7189175, 26.4387381 60.7183828, 26.4386802 60.7181188, 26.4386571 60.7176249)",,,,
42492483,Vanhamaantie,tertiary,False,False,7.157,"LINESTRING (26.4464704 60.7217426, 26.4465975 60.7217259)",2,14545,40,designated
36997071,Lankakuja,residential,False,False,113.059,"LINESTRING (26.4464704 60.7217426, 26.4464977 60.7218109, 26.4465984 60.7219609, 26.4467132 60.722132, 26.4467343 60.7221634, 26.4468504 60.7223202, 26.4470551 60.7224905, 26.4471123 60.7225391, 26.4472713 60.7226741)",,,,
"[42492483, 40754558]",Vanhamaantie,tertiary,False,True,132.298,"LINESTRING (26.4464704 60.7217426, 26.4463038 60.7217724, 26.4457647 60.7218358, 26.4456153 60.7218497, 26.4450228 60.721905, 26.444885 60.7219151, 26.444846 60.7219179, 26.4441079 60.7220198)",2,14545,40,designated
36997071,Lankakuja,residential,False,True,113.059,"LINESTRING (26.4472713 60.7226741, 26.4471123 60.7225391, 26.4470551 60.7224905, 26.4468504 60.7223202, 26.4467343 60.7221634, 26.4467132 60.722132, 26.4465984 60.7219609, 26.4464977 60.7218109, 26.4464704 60.7217426)",,,,
241482997,Arintie,unclassified,False,False,90.70499999999998,"LINESTRING (26.4462685 60.7209262, 26.4464038 60.7212482, 26.4465204 60.7215336, 26.446568 60.72165, 26.4465975 60.7217259)",,,,
1145610315,Juoksutie,residential,False,False,14.827,"LINESTRING (26.4390948 60.7190394, 26.4389843 60.7189175)",,,,
