osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
43518041,787,Pohjapuolentie,secondary,60,False,True,19.192,"LINESTRING (24.3001137 64.1720518, 24.3004639 64.1719711)"
"[43518040, 24001531]",7780,Pohjapuolentie,tertiary,"['60', '80']",False,False,268.438,"LINESTRING (24.3001137 64.1720518, 24.2998255 64.1720987, 24.2988838 64.1722682, 24.2978914 64.1724142, 24.2965134 64.1726308, 24.2949707 64.1729443)"
1056349932,,Keskustie,secondary,40,True,False,40.370000000000005,"LINESTRING (24.3001137 64.1720518, 24.3001829 64.1718814, 24.3002178 64.171692)"
43128230,,Puustellintie,residential,40,False,False,502.14099999999996,"LINESTRING (24.3012004 64.1698988, 24.301056 64.1698802, 24.3008691 64.1698524, 24.3005073 64.1698398, 24.3001625 64.1698106, 24.2998445 64.1697558, 24.2995919 64.1696604, 24.2994038 64.1695867, 24.2992579 64.169473, 24.2992113 64.1694352, 24.2991202 64.1693264, 24.2989944 64.1691506, 24.2987122 64.1688272, 24.2984987 64.1686524, 24.2981859 64.168449, 24.2969709 64.1676984, 24.2963304 64.1672704, 24.2962355 64.1672001, 24.2959128 64.1668363, 24.2956519 64.1665572, 24.2955683 64.1663771)"
43563511,,Keskustie,secondary,40,False,False,159.00400000000002,"LINESTRING (24.3012004 64.1698988, 24.3009062 64.170484, 24.3006908 64.1709731, 24.30051 64.1712965)"
43563511,,Keskustie,secondary,40,False,True,200.14200000000002,"LINESTRING (24.3012004 64.1698988, 24.3013726 64.1695298, 24.301446 64.1690936, 24.3015062 64.1686561, 24.3015869 64.168404, 24.3016993 64.1682511, 24.3017921 64.1681248)"
43128214,787,Alavieskantie,secondary,40,False,True,194.70999999999998,"LINESTRING (24.3084107 64.1684684, 24.3084848 64.168364, 24.3084965 64.1682316, 24.3082896 64.166725)"
1246034645,787,Pohjapuolentie,secondary,40,False,False,97.231,"LINESTRING (24.3084107 64.1684684, 24.3082269 64.1686427, 24.3079336 64.1688267, 24.3072387 64.1691711)"
43563510,,Kirkkopolku,residential,,False,False,187.80399999999997,"LINESTRING (24.3017921 64.1681248, 24.3016613 64.1680858, 24.3016194 64.1680733, 24.3012889 64.1678981, 24.3008159 64.1675888, 24.3007413 64.1675064, 24.3007502 64.1674297, 24.3008404 64.1673504, 24.302033 64.166816)"
43563511,,Keskustie,secondary,40,False,False,200.14200000000002,"LINESTRING (24.3017921 64.1681248, 24.3016993 64.1682511, 24.3015869 64.168404, 24.3015062 64.1686561, 24.301446 64.1690936, 24.3013726 64.1695298, 24.3012004 64.1698988)"
698918808,,Keskustie,secondary,40,False,True,79.755,"LINESTRING (24.3017921 64.1681248, 24.3018839 64.1680468, 24.3019277 64.1680214, 24.3022419 64.1678387, 24.3026318 64.1676402, 24.3027971 64.1675594)"
43126700,,Virintie,residential,,False,False,23.086,"LINESTRING (24.3082896 64.166725, 24.3085985 64.1667312, 24.3087656 64.1667341)"
43128214,787,Alavieskantie,secondary,40,False,False,194.71,"LINESTRING (24.3082896 64.166725, 24.3084965 64.1682316, 24.3084848 64.168364, 24.3084107 64.1684684)"
101751296,,Pokelantie,residential,,False,False,38.937,"LINESTRING (24.3082896 64.166725, 24.3080866 64.1667231, 24.3076456 64.166703, 24.3075184 64.1666628)"
101751296,,Pokelantie,residential,,False,False,144.55700000000002,"LINESTRING (24.3075184 64.1666628, 24.3074944 64.1666211, 24.3075025 64.1664859, 24.3075113 64.166444, 24.3074677 64.1664023, 24.3073214 64.1663221, 24.3065528 64.1660908, 24.3059692 64.1659167, 24.305796 64.1658649, 24.3055685 64.1657893)"
101751296,,Pokelantie,residential,,False,True,38.937,"LINESTRING (24.3075184 64.1666628, 24.3076456 64.166703, 24.3080866 64.1667231, 24.3082896 64.166725)"
1270334428,,Pokelantie,residential,40,False,False,36.904,"LINESTRING (24.3075184 64.1666628, 24.3073117 64.1667421, 24.3070302 64.1668376, 24.3069934 64.1668917)"
698918808,,Keskustie,secondary,40,False,True,18.235,"LINESTRING (24.3053 64.1659042, 24.3055685 64.1657893)"
101751291,,Koulutie,residential,30,False,False,21.526,"LINESTRING (24.3053 64.1659042, 24.3051427 64.1658511, 24.3049546 64.1657825)"
698918808,,Keskustie,secondary,40,False,False,220.84300000000002,"LINESTRING (24.3053 64.1659042, 24.3051496 64.1660138, 24.3045717 64.1664481, 24.304054 64.1668241, 24.3034653 64.1672047, 24.3029418 64.1674826, 24.3027971 64.1675594)"
1246034645,787,Pohjapuolentie,secondary,40,False,True,20.717,"LINESTRING (24.3069563 64.169311, 24.3072387 64.1691711)"
43518039,,Kauhatie,residential,,False,False,104.794,"LINESTRING (24.3069563 64.169311, 24.307382 64.1694458, 24.3083577 64.1698277, 24.3084811 64.1698876, 24.3085166 64.1699468)"
43518041,787,Pohjapuolentie,secondary,60,False,False,435.644,"LINESTRING (24.3069563 64.169311, 24.3036179 64.1709681, 24.3028887 64.1712792, 24.3022973 64.1714923, 24.3017123 64.1716837, 24.3004639 64.1719711)"
43563520,,Jutilanranta,residential,,False,True,21.841,"LINESTRING (24.2949707 64.1729443, 24.2947967 64.1727631)"
