osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
170224559,2,Liljalaaksonkatu,residential,40,False,True,106.167,"LINESTRING (21.413028 60.8052042, 21.4131865 60.8047623, 21.4133653 60.8042637)",
"[64668579, 211106564]",2,Ketunkalliontie,residential,40,False,True,161.521,"LINESTRING (21.4159393 60.8055097, 21.415721 60.8054839, 21.4144953 60.8053566, 21.4142938 60.8053357, 21.413028 60.8052042)",
64675557,,Vuorikatu,residential,40,False,True,64.148,"LINESTRING (21.4152302 60.8024304, 21.4141965 60.8023429, 21.4140648 60.8023324)",
"[146760613, 146760606]",,"['Myllykatu', 'Merimiehenkatu']",residential,40,False,False,170.238,"LINESTRING (21.4152302 60.8024304, 21.4152009 60.8025154, 21.4150359 60.8030034, 21.414829 60.8033831, 21.4144399 60.8033613, 21.4138757 60.8033105, 21.4137011 60.803296)",
146760613,,Myllykatu,residential,40,False,True,78.985,"LINESTRING (21.4152302 60.8024304, 21.4156362 60.8024524, 21.4158076 60.8024472, 21.4158818 60.8024001, 21.4160438 60.8020408)",
64566332,2,Siltakatu,residential,40,False,False,66.55,"LINESTRING (21.4116092 60.7982447, 21.4116199 60.798213, 21.4117058 60.7979513, 21.4117812 60.7977326, 21.4118101 60.7976543)",
"[64566329, 211106562, 64566332, 64566322]","['2', '3']",Siltakatu,residential,40,False,True,109.12599999999999,"LINESTRING (21.4116092 60.7982447, 21.4115341 60.7984617, 21.4114375 60.798794, 21.4113687 60.7990039, 21.411354 60.7990644, 21.4112998 60.7992143)",yes
"[1191352836, 662163327]",,Sorvakon rantatie,residential,,False,True,224.068,"LINESTRING (21.4116092 60.7982447, 21.4114962 60.7982352, 21.4108017 60.7981759, 21.4107662 60.7981738, 21.4101794 60.7981384, 21.4094801 60.7980932, 21.4087778 60.7981115, 21.4081768 60.798092, 21.407896 60.7980507, 21.4077567 60.7980113, 21.4076745 60.7979532, 21.407652 60.7979191)",
146760659,2,Ylinenkatu,residential,40,False,True,9.699,"LINESTRING (21.4005899 60.8001432, 21.400415 60.8001251)",
224039605,,Vallikatu,residential,40,False,True,107.445,"LINESTRING (21.4005899 60.8001432, 21.4002346 60.8010938)",
1103968412,2,Ylinenkatu,residential,40,False,False,114.97699999999999,"LINESTRING (21.4005899 60.8001432, 21.4007154 60.8001523, 21.4011213 60.8001897, 21.4013891 60.8002142, 21.4015991 60.8002333, 21.4016847 60.8002411, 21.4018552 60.8002567, 21.4025186 60.8003174, 21.4026741 60.8003309)",
821635262,2,Rauhankatu,residential,40,False,False,101.026,"LINESTRING (21.408698 60.7999124, 21.4087188 60.7998543, 21.4089906 60.799095, 21.4090184 60.7990174)",
821635263,2,Alinenkatu,residential,40,False,False,105.26,"LINESTRING (21.408698 60.7999124, 21.408508 60.7998957, 21.406926 60.7997566, 21.4067888 60.7997435)",
1091858636,2,Rauhankatu,residential,40,False,True,104.646,"LINESTRING (21.408698 60.7999124, 21.4086695 60.7999859, 21.4086151 60.8001524, 21.4084394 60.8006612, 21.4084083 60.8007527, 21.4083775 60.8008404)",
118181690,,Mäyhälänkatu,residential,40,False,False,102.047,"LINESTRING (21.4026741 60.8003309, 21.4026813 60.8002821, 21.4027269 60.8001724, 21.403035 60.7994306)",
118181690,,Mäyhälänkatu,residential,40,False,True,106.529,"LINESTRING (21.4026741 60.8003309, 21.402653 60.8003983, 21.4023393 60.8012749)",
1103968412,2,Ylinenkatu,residential,40,False,False,108.10499999999999,"LINESTRING (21.4026741 60.8003309, 21.402812 60.8003431, 21.4031209 60.8003717, 21.4041663 60.8004685, 21.4044636 60.800496, 21.4046322 60.8005116)",
1103968412,2,Ylinenkatu,residential,40,False,True,114.977,"LINESTRING (21.4026741 60.8003309, 21.4025186 60.8003174, 21.4018552 60.8002567, 21.4016847 60.8002411, 21.4015991 60.8002333, 21.4013891 60.8002142, 21.4011213 60.8001897, 21.4007154 60.8001523, 21.4005899 60.8001432)",
25182648,2,Koulukatu,residential,40,False,False,103.71799999999999,"LINESTRING (21.4109937 60.8001255, 21.4109466 60.8002072, 21.4108458 60.8005629, 21.4108375 60.8005873, 21.410818 60.8006442, 21.4106732 60.8010444)",
1204161412,,Alinenkatu,residential,40,True,False,126.771,"LINESTRING (21.4109937 60.8001255, 21.4108073 60.8001089, 21.4098729 60.8000219, 21.408933 60.7999343, 21.408698 60.7999124)",
64566340,,Kullervontie,residential,,False,True,120.22,"LINESTRING (21.4096147 60.7975996, 21.4103383 60.7975536, 21.4105067 60.7975652, 21.4113701 60.7976245, 21.4116812 60.7976441, 21.4118101 60.7976543)",
118181690,,Mäyhälänkatu,residential,40,False,True,63.476,"LINESTRING (21.4029307 60.7988621, 21.4029914 60.7991371, 21.403035 60.7994306)",
118181712,2,Alinenkatu,residential,40,False,True,31.111,"LINESTRING (21.403035 60.7994306, 21.4036003 60.7994777)",
1091858589,2,Alinenkatu,residential,40,False,False,42.74,"LINESTRING (21.403035 60.7994306, 21.4022585 60.7993656)",
118181690,,Mäyhälänkatu,residential,40,False,False,63.476,"LINESTRING (21.403035 60.7994306, 21.4029914 60.7991371, 21.4029307 60.7988621)",
118181690,,Mäyhälänkatu,residential,40,False,True,102.047,"LINESTRING (21.403035 60.7994306, 21.4027269 60.8001724, 21.4026813 60.8002821, 21.4026741 60.8003309)",
821635263,2,Alinenkatu,residential,40,False,True,105.26,"LINESTRING (21.4067888 60.7997435, 21.406926 60.7997566, 21.408508 60.7998957, 21.408698 60.7999124)",
1091858588,2,Alinenkatu,residential,40,False,False,88.43400000000001,"LINESTRING (21.4067888 60.7997435, 21.4066371 60.7997325, 21.4053088 60.7996233, 21.4051809 60.7996126)",
1169662736,,Pohjoistullikatu,tertiary,40,False,True,102.808,"LINESTRING (21.4067888 60.7997435, 21.4068085 60.7996813, 21.407092 60.7989075, 21.4071193 60.7988331)",
1169663960,,Pohjoistullikatu,tertiary,40,False,False,104.20700000000001,"LINESTRING (21.4067888 60.7997435, 21.4067567 60.7998193, 21.4066591 60.8000748, 21.4064517 60.8006178, 21.4064338 60.8006645)",
69330049,,Rantakatu,tertiary,40,False,True,100.906,"LINESTRING (21.4132623 60.7993876, 21.4150961 60.7995396)",
1103965030,,Rantakatu,tertiary,40,False,False,108.196,"LINESTRING (21.4132623 60.7993876, 21.4116302 60.7992408, 21.4112998 60.7992143)",
69330049,,Rantakatu,tertiary,40,False,False,100.906,"LINESTRING (21.4150961 60.7995396, 21.4132623 60.7993876)",
64667882,2,Liljalaaksonkatu,residential,40,False,False,104.497,"LINESTRING (21.4150961 60.7995396, 21.4147781 60.8004266, 21.414763 60.8004652)",
69330049,,Rantakatu,tertiary,40,False,True,102.662,"LINESTRING (21.4150961 60.7995396, 21.4167679 60.7996841, 21.4169595 60.7997007)",
118181712,2,Alinenkatu,residential,40,False,False,73.966,"LINESTRING (21.4049424 60.799595, 21.4036003 60.7994777)",
1106882734,2,Alinenkatu,residential,40,False,True,13.085,"LINESTRING (21.4049424 60.799595, 21.4051809 60.7996126)",
"[146760589, 1264536935]",,Kirkkokatu,residential,40,False,True,103.315,"LINESTRING (21.4049424 60.799595, 21.4049122 60.7996609, 21.4046492 60.8004556, 21.4046322 60.8005116)",
1106882734,2,Alinenkatu,residential,40,False,False,13.085,"LINESTRING (21.4051809 60.7996126, 21.4049424 60.799595)",
"[1265261537, 146760588]",2,Kirkkokatu,residential,40,False,False,103.89899999999999,"LINESTRING (21.4051809 60.7996126, 21.40521 60.7995265, 21.4052831 60.799337, 21.4054628 60.7987613, 21.4054856 60.7986902)",
1091858588,2,Alinenkatu,residential,40,False,True,88.434,"LINESTRING (21.4051809 60.7996126, 21.4053088 60.7996233, 21.4066371 60.7997325, 21.4067888 60.7997435)",
69330049,,Rantakatu,tertiary,40,False,False,102.662,"LINESTRING (21.4169595 60.7997007, 21.4167679 60.7996841, 21.4150961 60.7995396)",
146760613,,Myllykatu,residential,40,False,False,105.63999999999999,"LINESTRING (21.4169595 60.7997007, 21.4169408 60.7997538, 21.4166578 60.800559, 21.4166466 60.80059, 21.4166295 60.800637)",
118181696,,Alinenkatu,living_street,,True,False,105.73199999999999,"LINESTRING (21.4129113 60.8002951, 21.4127478 60.800281, 21.4123133 60.8002434, 21.4111331 60.8001415, 21.411102 60.8001379, 21.4109937 60.8001255)",
146760642,,Sepänkatu,residential,40,False,True,103.239,"LINESTRING (21.4129113 60.8002951, 21.4128853 60.8003574, 21.412582 60.8011479, 21.4125591 60.8012075)",
1103965029,,Sepänkatu,residential,40,True,False,102.692,"LINESTRING (21.4129113 60.8002951, 21.4129278 60.8002581, 21.4132623 60.7993876)",
64667882,2,Liljalaaksonkatu,residential,40,False,False,103.619,"LINESTRING (21.414763 60.8004652, 21.4147476 60.8005224, 21.4145057 60.8011138, 21.414436 60.8012843, 21.4144004 60.80138)",
64667882,2,Liljalaaksonkatu,residential,40,False,True,104.497,"LINESTRING (21.414763 60.8004652, 21.4147781 60.8004266, 21.4150961 60.7995396)",
118181696,,Alinenkatu,living_street,,True,False,102.214,"LINESTRING (21.414763 60.8004652, 21.4129844 60.8003018, 21.4129113 60.8002951)",
224039623,,Kirkkokatu,residential,40,False,True,105.551,"LINESTRING (21.4046322 60.8005116, 21.4046114 60.8005726, 21.4043108 60.8014478)",
1103968412,2,Ylinenkatu,residential,40,False,True,108.10499999999999,"LINESTRING (21.4046322 60.8005116, 21.4044636 60.800496, 21.4041663 60.8004685, 21.4031209 60.8003717, 21.402812 60.8003431, 21.4026741 60.8003309)",
1169663961,2,Ylinenkatu,residential,40,False,False,99.20100000000001,"LINESTRING (21.4046322 60.8005116, 21.4047801 60.800524, 21.4051609 60.8005559, 21.4062258 60.8006449, 21.4064338 60.8006645)",
"[146760589, 1264536935]",,Kirkkokatu,residential,40,False,False,103.315,"LINESTRING (21.4046322 60.8005116, 21.4046492 60.8004556, 21.4049122 60.7996609, 21.4049424 60.799595)",
146760613,,Myllykatu,residential,40,False,False,101.59400000000001,"LINESTRING (21.4166295 60.800637, 21.4166122 60.8006814, 21.4162926 60.8014876, 21.4162707 60.8015337)",
146760613,,Myllykatu,residential,40,False,True,105.64,"LINESTRING (21.4166295 60.800637, 21.4166466 60.80059, 21.4166578 60.800559, 21.4169408 60.7997538, 21.4169595 60.7997007)",
1264775492,,Alinenkatu,residential,40,True,False,103.038,"LINESTRING (21.4166295 60.800637, 21.4164668 60.800622, 21.414763 60.8004652)",
64675557,,Vuorikatu,residential,40,False,False,108.659,"LINESTRING (21.4023393 60.8012749, 21.4043108 60.8014478)",
118181690,,Mäyhälänkatu,residential,40,False,True,109.191,"LINESTRING (21.4023393 60.8012749, 21.4020259 60.8022449)",
118181690,,Mäyhälänkatu,residential,40,False,False,106.529,"LINESTRING (21.4023393 60.8012749, 21.402653 60.8003983, 21.4026741 60.8003309)",
1091858591,,Vuorikatu,residential,40,False,True,115.952,"LINESTRING (21.4023393 60.8012749, 21.4010692 60.8011563, 21.4002346 60.8010938)",
25182649,2,Ylinenkatu,residential,40,False,False,101.715,"LINESTRING (21.4125591 60.8012075, 21.4126866 60.8012184, 21.4130485 60.8012494, 21.4137014 60.8013095, 21.4142647 60.8013663, 21.4144004 60.80138)",
25182649,2,Ylinenkatu,residential,40,False,True,103.911,"LINESTRING (21.4125591 60.8012075, 21.4124126 60.8011949, 21.4107988 60.8010591, 21.4106732 60.8010444)",
146760642,,Sepänkatu,residential,40,False,False,103.239,"LINESTRING (21.4125591 60.8012075, 21.412582 60.8011479, 21.4128853 60.8003574, 21.4129113 60.8002951)",
146760642,,Sepänkatu,residential,40,False,True,108.23500000000001,"LINESTRING (21.4125591 60.8012075, 21.412538 60.801264, 21.4124269 60.801562, 21.4123344 60.8018099, 21.4122185 60.8021208, 21.4121984 60.8021648)",
25182649,2,Ylinenkatu,residential,40,False,True,102.9,"LINESTRING (21.4162707 60.8015337, 21.4161438 60.8015265, 21.4157923 60.8014976, 21.4145841 60.8013984, 21.4144004 60.80138)",
146760613,,Myllykatu,residential,40,False,False,57.717,"LINESTRING (21.4162707 60.8015337, 21.4162486 60.8015891, 21.4160438 60.8020408)",
146760613,,Myllykatu,residential,40,False,True,101.59400000000001,"LINESTRING (21.4162707 60.8015337, 21.4162926 60.8014876, 21.4166122 60.8006814, 21.4166295 60.800637)",
64567911,2,Rauhankatu,residential,40,False,True,107.70299999999999,"LINESTRING (21.4080554 60.801789, 21.4080186 60.8018839, 21.4077162 60.8026867, 21.4076986 60.8027418)",
64675557,,Vuorikatu,residential,40,False,False,125.55299999999998,"LINESTRING (21.4080554 60.801789, 21.4082105 60.8018018, 21.4095421 60.8019215, 21.4102243 60.8019817, 21.410331 60.8019947)",
64675557,,Vuorikatu,residential,40,False,True,107.21900000000001,"LINESTRING (21.4080554 60.801789, 21.4079288 60.8017771, 21.4062588 60.8016213, 21.4061999 60.8016147, 21.4061142 60.8016075)",
1091858635,,Rauhankatu,residential,40,True,False,106.917,"LINESTRING (21.4080554 60.801789, 21.4080717 60.8017404, 21.4082183 60.8013088, 21.4083509 60.8009188, 21.4083775 60.8008404)",
25182648,2,Koulukatu,residential,40,False,False,108.98400000000001,"LINESTRING (21.410331 60.8019947, 21.4103113 60.8020564, 21.4100006 60.8029064, 21.409986 60.8029602)",
25182648,2,Koulukatu,residential,40,False,True,107.289,"LINESTRING (21.410331 60.8019947, 21.4103517 60.8019425, 21.4106488 60.8011066, 21.4106732 60.8010444)",
64675557,,Vuorikatu,residential,40,False,False,103.05699999999999,"LINESTRING (21.410331 60.8019947, 21.4104664 60.8020048, 21.4120919 60.8021524, 21.4121984 60.8021648)",
64675557,,Vuorikatu,residential,40,False,True,125.553,"LINESTRING (21.410331 60.8019947, 21.4102243 60.8019817, 21.4095421 60.8019215, 21.4082105 60.8018018, 21.4080554 60.801789)",
64675557,,Vuorikatu,residential,40,False,False,102.947,"LINESTRING (21.4121984 60.8021648, 21.4123066 60.8021727, 21.4139457 60.8023202, 21.4140648 60.8023324)",
64675557,,Vuorikatu,residential,40,False,True,103.05700000000002,"LINESTRING (21.4121984 60.8021648, 21.4120919 60.8021524, 21.4104664 60.8020048, 21.410331 60.8019947)",
146760642,,Sepänkatu,residential,40,False,False,108.23499999999999,"LINESTRING (21.4121984 60.8021648, 21.4122185 60.8021208, 21.4123344 60.8018099, 21.4124269 60.801562, 21.412538 60.801264, 21.4125591 60.8012075)",
146760642,,Sepänkatu,residential,40,False,True,108.705,"LINESTRING (21.4121984 60.8021648, 21.4121768 60.8022211, 21.4118779 60.8030643, 21.4118523 60.8031277)",
118181690,,Mäyhälänkatu,residential,40,False,False,109.191,"LINESTRING (21.4020259 60.8022449, 21.4023393 60.8012749)",
118181690,,Mäyhälänkatu,residential,40,False,True,109.448,"LINESTRING (21.4020259 60.8022449, 21.4016548 60.8032124)",
146760606,,Merimiehenkatu,residential,40,False,False,117.137,"LINESTRING (21.4020259 60.8022449, 21.3999045 60.802048)",
146760606,,Merimiehenkatu,residential,40,False,True,106.075,"LINESTRING (21.4020259 60.8022449, 21.4039397 60.8024409)",
27778203,,Pohjoistullikatu,tertiary,40,False,False,108.91199999999999,"LINESTRING (21.4057545 60.8025798, 21.4057206 60.8026732, 21.405412 60.8035063, 21.4053959 60.8035435)",
27778203,,Pohjoistullikatu,tertiary,40,False,True,109.865,"LINESTRING (21.4057545 60.8025798, 21.4057702 60.802534, 21.4060819 60.8017075, 21.4061142 60.8016075)",
146760606,,Merimiehenkatu,residential,40,False,False,99.64500000000001,"LINESTRING (21.4057545 60.8025798, 21.4056345 60.8025707, 21.4039397 60.8024409)",
146760606,,Merimiehenkatu,residential,40,False,True,106.99300000000001,"LINESTRING (21.4057545 60.8025798, 21.4058346 60.8025886, 21.4058901 60.8025944, 21.4075954 60.8027346, 21.4076986 60.8027418)",
64567911,2,Rauhankatu,residential,40,False,False,107.70299999999999,"LINESTRING (21.4076986 60.8027418, 21.4077162 60.8026867, 21.4080186 60.8018839, 21.4080554 60.801789)",
64567911,2,Rauhankatu,residential,40,False,True,109.449,"LINESTRING (21.4076986 60.8027418, 21.4076786 60.8027997, 21.4073622 60.8036744, 21.4073458 60.8037109)",
146760606,,Merimiehenkatu,residential,40,False,False,106.993,"LINESTRING (21.4076986 60.8027418, 21.4075954 60.8027346, 21.4058901 60.8025944, 21.4058346 60.8025886, 21.4057545 60.8025798)",
146760606,,Merimiehenkatu,residential,40,False,True,126.43299999999999,"LINESTRING (21.4076986 60.8027418, 21.4078328 60.8027535, 21.4098815 60.8029486, 21.409986 60.8029602)",
25182648,2,Koulukatu,residential,40,False,False,108.22699999999999,"LINESTRING (21.409986 60.8029602, 21.4099623 60.8030176, 21.4096466 60.8038729, 21.4096377 60.8039184)",
25182648,2,Koulukatu,residential,40,False,True,108.98400000000001,"LINESTRING (21.409986 60.8029602, 21.4100006 60.8029064, 21.4103113 60.8020564, 21.410331 60.8019947)",
146760606,,Merimiehenkatu,residential,40,False,False,126.43299999999999,"LINESTRING (21.409986 60.8029602, 21.4098815 60.8029486, 21.4078328 60.8027535, 21.4076986 60.8027418)",
146760606,,Merimiehenkatu,residential,40,False,True,102.959,"LINESTRING (21.409986 60.8029602, 21.4101786 60.8029743, 21.4117278 60.8031115, 21.4118523 60.8031277)",
146760606,,Merimiehenkatu,residential,40,False,False,102.959,"LINESTRING (21.4118523 60.8031277, 21.4117278 60.8031115, 21.4101786 60.8029743, 21.409986 60.8029602)",
146760606,,Merimiehenkatu,residential,40,False,True,102.029,"LINESTRING (21.4118523 60.8031277, 21.4119807 60.8031354, 21.4135701 60.8032839, 21.4137011 60.803296)",
146760642,,Sepänkatu,residential,40,False,False,108.705,"LINESTRING (21.4118523 60.8031277, 21.4118779 60.8030643, 21.4121768 60.8022211, 21.4121984 60.8021648)",
146760642,,Sepänkatu,residential,40,False,True,107.56099999999999,"LINESTRING (21.4118523 60.8031277, 21.4118266 60.8031893, 21.4115228 60.8040454, 21.4115103 60.8040805)",
64667882,2,Liljalaaksonkatu,residential,40,False,False,109.13499999999999,"LINESTRING (21.4137011 60.803296, 21.4136716 60.8033874, 21.4133858 60.8042066, 21.4133653 60.8042637)",
64667882,2,Liljalaaksonkatu,residential,40,False,True,108.94900000000001,"LINESTRING (21.4137011 60.803296, 21.4137218 60.803245, 21.4140423 60.802395, 21.4140648 60.8023324)",
146760606,,Merimiehenkatu,residential,40,False,False,102.029,"LINESTRING (21.4137011 60.803296, 21.4135701 60.8032839, 21.4119807 60.8031354, 21.4118523 60.8031277)",
"[146760613, 146760606]",,"['Myllykatu', 'Merimiehenkatu']",residential,40,False,True,170.238,"LINESTRING (21.4137011 60.803296, 21.4138757 60.8033105, 21.4144399 60.8033613, 21.414829 60.8033831, 21.4150359 60.8030034, 21.4152009 60.8025154, 21.4152302 60.8024304)",
27778203,,Pohjoistullikatu,tertiary,40,False,True,108.91199999999999,"LINESTRING (21.4053959 60.8035435, 21.405412 60.8035063, 21.4057206 60.8026732, 21.4057545 60.8025798)",
170224575,2,Viikaistenkatu,residential,40,False,False,99.35900000000001,"LINESTRING (21.4053959 60.8035435, 21.4052672 60.80353, 21.4037228 60.8033904, 21.4035947 60.8033813)",
443124209,2,Vilkaistenkatu,residential,40,False,True,107.40299999999999,"LINESTRING (21.4053959 60.8035435, 21.4054937 60.8035495, 21.4071677 60.8036928, 21.4073458 60.8037109)",
"[170224560, 895010018]",2,Pohjoistullitie,tertiary,"['40', '30']",False,False,222.307,"LINESTRING (21.4053959 60.8035435, 21.4053811 60.8035915, 21.4053748 60.8036117, 21.4051113 60.8043193, 21.4050006 60.8044962, 21.4048261 60.8046497, 21.4046697 60.8047602, 21.4038129 60.805342)",
64567911,2,Rauhankatu,residential,40,False,False,109.449,"LINESTRING (21.4073458 60.8037109, 21.4073622 60.8036744, 21.4076786 60.8027997, 21.4076986 60.8027418)",
443124209,2,Vilkaistenkatu,residential,40,False,False,107.40299999999999,"LINESTRING (21.4073458 60.8037109, 21.4071677 60.8036928, 21.4054937 60.8035495, 21.4053959 60.8035435)",
443124209,2,Vilkaistenkatu,residential,40,False,True,126.448,"LINESTRING (21.4073458 60.8037109, 21.4075004 60.8037226, 21.4095219 60.8039102, 21.4096377 60.8039184)",
25182648,2,Koulukatu,residential,40,False,True,108.22699999999999,"LINESTRING (21.4096377 60.8039184, 21.4096466 60.8038729, 21.4099623 60.8030176, 21.409986 60.8029602)",
