osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
"[227695953, 161823726]",True,1,170,Uusi Porvoontie,secondary,"['40', '50']",False,134.351,"LINESTRING (25.3216625 60.2963114, 25.3218006 60.2963583, 25.3221307 60.2964706, 25.323102 60.2968229, 25.3232743 60.2968814, 25.3234684 60.2969401, 25.3236655 60.2969994)",
120579312,False,2,,Amiraalintie,unclassified,40,False,58.908,"LINESTRING (25.3309782 60.2976122, 25.3311966 60.2970936)",
"[120579307, 227695933]",True,"['1', '2']",,Amiraalintie,unclassified,40,False,61.50000000000001,"LINESTRING (25.3309782 60.2976122, 25.3309989 60.297703, 25.3309883 60.2977509, 25.3309109 60.2979179, 25.3308643 60.2980221, 25.3308231 60.2980963, 25.3307768 60.2981501)",
227695943,False,2,11689,Söderkullantie,tertiary,50,True,89.942,"LINESTRING (25.3212669 60.2982437, 25.3224868 60.2977062)",
"[967633978, 33519069, 121066334]",False,,,Torpantie,residential,40,False,299.769,"LINESTRING (25.3212669 60.2982437, 25.3214209 60.2983178, 25.3215766 60.298438, 25.3216093 60.2984797, 25.3218429 60.2987683, 25.3219485 60.298881, 25.3220025 60.2989337, 25.3220587 60.2989887, 25.3222793 60.2991282, 25.3227269 60.2993628, 25.3230102 60.2995113, 25.3232488 60.2996364, 25.3234977 60.2997668, 25.3235468 60.2997925, 25.3237371 60.2998342, 25.3237566 60.2998385, 25.323946 60.2998385, 25.3240926 60.2998386, 25.3243226 60.299835, 25.3244639 60.2998327, 25.3246202 60.2998141, 25.3247164 60.299778, 25.3247777 60.2997457, 25.3248224 60.2997179, 25.3248309 60.299706, 25.3248703 60.2996509)",
227695943,False,2,11689,Söderkullantie,tertiary,50,False,248.42199999999997,"LINESTRING (25.3212669 60.2982437, 25.3208423 60.2984498, 25.3204899 60.2986498, 25.3202459 60.2988003, 25.3200066 60.2989723, 25.3199095 60.2990421, 25.3197798 60.2991319, 25.3192595 60.2995059, 25.3189484 60.2997249, 25.3185072 60.3000045)",
39139821,False,,,Amiraalintie,tertiary,40,True,50.006,"LINESTRING (25.3278468 60.3028295, 25.3286739 60.3026442)",
33522158,False,,,Karjuhaantie,residential,40,False,129.866,"LINESTRING (25.3278468 60.3028295, 25.3279717 60.3030834, 25.3280595 60.3032369, 25.3282287 60.3035324, 25.3284673 60.3039561)",
39139821,False,,,Amiraalintie,tertiary,40,False,194.643,"LINESTRING (25.3278468 60.3028295, 25.326938 60.3030353, 25.3262997 60.3031627, 25.3260619 60.3032048, 25.3257744 60.3032367, 25.3255414 60.3032511, 25.3253485 60.3032549, 25.3251231 60.3032498, 25.3248802 60.3032348, 25.3244973 60.3031766)",
39122537,False,,,Kompassikuja,residential,,False,190.593,"LINESTRING (25.319582 60.3011425, 25.3197247 60.3011271, 25.3204445 60.3010972, 25.3205523 60.3011046, 25.3206444 60.3011336, 25.3207861 60.301284, 25.3208919 60.3013532, 25.3210012 60.3013711, 25.3215602 60.301321, 25.3216258 60.3013147, 25.3219833 60.301278, 25.322602 60.3012188, 25.3227177 60.3012077)",
121066349,False,,,Amiraalintie,tertiary,40,False,142.20299999999997,"LINESTRING (25.319582 60.3011425, 25.3193949 60.3009664, 25.3193227 60.3008862, 25.3192147 60.3007281, 25.319042 60.3004074, 25.3189892 60.300317, 25.3187878 60.3001368, 25.3187224 60.3000992, 25.3186462 60.3000553, 25.3185072 60.3000045)",
121066349,False,,,Amiraalintie,tertiary,40,True,302.62399999999997,"LINESTRING (25.319582 60.3011425, 25.3197469 60.3012656, 25.3201017 60.3014835, 25.3203483 60.3016205, 25.3210672 60.3019931, 25.3215864 60.302204, 25.3221557 60.3024347, 25.3226166 60.3026166, 25.3230726 60.3027882, 25.3234691 60.3029113, 25.3236278 60.3029559)",
