osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
396425596,2,Rannantie,tertiary,40,False,False,31.184,"LINESTRING (25.3490701 65.1769674, 25.349663 65.1768382)",18738,,
19795997,,Herralankuja,residential,,False,True,86.11200000000001,"LINESTRING (25.3490701 65.1769674, 25.3491523 65.1770388, 25.3498936 65.1776247, 25.349929 65.1776527)",,,
396425596,2,Rannantie,tertiary,40,False,True,54.432,"LINESTRING (25.3490701 65.1769674, 25.3488621 65.1770127, 25.348043 65.1771991)",18738,,
19795981,,Kauppakuja,residential,,False,True,188.279,"LINESTRING (25.3507652 65.1756792, 25.3505999 65.1757154, 25.3500716 65.1758362, 25.3495273 65.1759606, 25.3490822 65.1760624, 25.3488975 65.1761313, 25.3488795 65.1761854, 25.3495984 65.1767781, 25.349663 65.1768382)",,,
396425597,2,Revontie,tertiary,40,False,False,89.187,"LINESTRING (25.3507652 65.1756792, 25.3509043 65.1757727, 25.3514038 65.1761421, 25.3514722 65.1761944, 25.3516946 65.1763796)",,,
396425597,2,Revontie,tertiary,40,False,True,198.671,"LINESTRING (25.3507652 65.1756792, 25.3500991 65.175185, 25.3496751 65.1748538, 25.3494218 65.1746671, 25.3491462 65.1743904, 25.3491093 65.1741757, 25.3490868 65.1740633)",,,
19796093,2,Jokelantie,tertiary,40,False,False,43.128,"LINESTRING (25.3599606 65.1761924, 25.3590402 65.1762259)",,,
665317870,,Torpanmäentie,tertiary,,False,False,82.28999999999999,"LINESTRING (25.3599606 65.1761924, 25.3599613 65.1761184, 25.3599804 65.1759948, 25.36035 65.1754753)",,,
22975152,,Verkkomäenrinne,residential,,False,False,154.02,"LINESTRING (25.3456156 65.180412, 25.3449935 65.1794937, 25.3447864 65.1791847, 25.3447114 65.1790799)",,,
165094570,,Kirkkotie,residential,40,False,False,88.351,"LINESTRING (25.3456156 65.180412, 25.3448362 65.1804924, 25.3444371 65.1805038, 25.3437471 65.1804956)",,,
165094570,,Kirkkotie,residential,40,False,True,212.382,"LINESTRING (25.3456156 65.180412, 25.3463254 65.1803348, 25.3475914 65.1801918, 25.3479239 65.1801558, 25.3482458 65.1801111, 25.3485156 65.1800546, 25.3488513 65.1799209, 25.3492003 65.179683, 25.3493799 65.179536)",,,
22975153,,Verkkomäentie,residential,,False,False,20.387,"LINESTRING (25.3447114 65.1790799, 25.3450903 65.1789887)",,,
22975152,,Verkkomäenrinne,residential,,False,True,154.02,"LINESTRING (25.3447114 65.1790799, 25.3447864 65.1791847, 25.3449935 65.1794937, 25.3456156 65.180412)",,,
22975153,,Verkkomäentie,residential,,False,True,199.63400000000001,"LINESTRING (25.3447114 65.1790799, 25.3442439 65.1791672, 25.3439033 65.1792371, 25.3436431 65.1792832, 25.3434956 65.1793091, 25.3434213 65.1793336, 25.3433561 65.1793699, 25.343332 65.1794116, 25.3433 65.1794721, 25.3432694 65.1795486, 25.3432947 65.1796208, 25.3437471 65.1804956)",,,
22975153,,Verkkomäentie,residential,,False,False,199.63400000000001,"LINESTRING (25.3437471 65.1804956, 25.3432947 65.1796208, 25.3432694 65.1795486, 25.3433 65.1794721, 25.343332 65.1794116, 25.3433561 65.1793699, 25.3434213 65.1793336, 25.3434956 65.1793091, 25.3436431 65.1792832, 25.3439033 65.1792371, 25.3442439 65.1791672, 25.3447114 65.1790799)",,,
165094570,,Kirkkotie,residential,40,False,True,88.351,"LINESTRING (25.3437471 65.1804956, 25.3444371 65.1805038, 25.3448362 65.1804924, 25.3456156 65.180412)",,,
23302102,,Välitie,residential,,False,False,253.60700000000003,"LINESTRING (25.3562545 65.1759681, 25.3560746 65.175916, 25.3545113 65.175543, 25.3543633 65.1754663, 25.354328 65.1754426, 25.3532864 65.1742105)",,,
128328568,,Simppulanharjuntie,residential,,False,False,29.496,"LINESTRING (25.3562545 65.1759681, 25.3561439 65.1761441, 25.3561288 65.1762271)",,,
128328568,,Simppulanharjuntie,residential,,False,True,133.79,"LINESTRING (25.3562545 65.1759681, 25.3563357 65.1759127, 25.3576748 65.1749231)",,,
396425596,2,Rannantie,tertiary,40,False,True,27.444,"LINESTRING (25.348043 65.1771991, 25.3475113 65.1773044)",18738,,
24699516,,Parsikuja,residential,,False,False,90.697,"LINESTRING (25.348043 65.1771991, 25.3479403 65.1771117, 25.347184 65.1764675)",,,
396425596,2,Rannantie,tertiary,40,False,False,54.432,"LINESTRING (25.348043 65.1771991, 25.3488621 65.1770127, 25.3490701 65.1769674)",18738,,
24699516,,Parsikuja,residential,,False,True,90.697,"LINESTRING (25.347184 65.1764675, 25.3479403 65.1771117, 25.348043 65.1771991)",,,
128328568,,Simppulanharjuntie,residential,,False,False,38.236000000000004,"LINESTRING (25.3593905 65.1735254, 25.3592672 65.1736859, 25.3590681 65.1738399)",,,
"[612789873, 612789874, 42217121]",,Maikuntie,residential,,False,True,108.35400000000001,"LINESTRING (25.3593905 65.1735254, 25.3600066 65.1736379, 25.3603369 65.1737206, 25.3605538 65.1737791, 25.3607141 65.1738219, 25.3610566 65.1739061, 25.36142 65.1739943)",,yes,
"[42217121, 612789874, 612789873]",,Maikuntie,residential,,False,False,108.354,"LINESTRING (25.36142 65.1739943, 25.3610566 65.1739061, 25.3607141 65.1738219, 25.3605538 65.1737791, 25.3603369 65.1737206, 25.3600066 65.1736379, 25.3593905 65.1735254)",,yes,
665317870,,Torpanmäentie,tertiary,,False,True,172.10500000000002,"LINESTRING (25.36142 65.1739943, 25.3610007 65.1745409, 25.36035 65.1754753)",,,
19796093,2,Jokelantie,tertiary,40,False,True,43.128,"LINESTRING (25.3590402 65.1762259, 25.3599606 65.1761924)",,,
19796093,2,Jokelantie,tertiary,40,False,False,136.09699999999998,"LINESTRING (25.3590402 65.1762259, 25.3579419 65.1762528, 25.3570503 65.1762532, 25.3561288 65.1762271)",,,
113219193,,Värjäntie,residential,,False,False,47.32,"LINESTRING (25.3590402 65.1762259, 25.359043 65.1763168, 25.3590296 65.1763607, 25.3589827 65.176404, 25.3588995 65.176466, 25.3588598 65.1764884, 25.3586791 65.1766105)",,,
113219168,,Ukontie,residential,,False,False,45.3,"LINESTRING (25.358228 65.1773012, 25.3584141 65.1773263, 25.3585777 65.1773375, 25.3587171 65.1773375, 25.3589398 65.1773386, 25.3591819 65.1773593)",,,
113219193,,Värjäntie,residential,,False,True,80.34000000000002,"LINESTRING (25.358228 65.1773012, 25.3583389 65.177154, 25.3583872 65.1770571, 25.358411 65.1769888, 25.3584543 65.1768466, 25.3584811 65.1767835, 25.3585093 65.1767441, 25.3585589 65.1767002, 25.3586791 65.1766105)",,,
1241920324,,Ukontie,residential,,False,False,115.584,"LINESTRING (25.358228 65.1773012, 25.358076 65.177449, 25.3579907 65.1774875, 25.3579002 65.1774813, 25.3575155 65.1774287, 25.3571025 65.1773623, 25.3565472 65.1772914, 25.3561184 65.1772364)",,,
1241920324,,Ukontie,residential,,False,True,115.58399999999999,"LINESTRING (25.3561184 65.1772364, 25.3565472 65.1772914, 25.3571025 65.1773623, 25.3575155 65.1774287, 25.3579002 65.1774813, 25.3579907 65.1774875, 25.358076 65.177449, 25.358228 65.1773012)",,,
158999226,1,,secondary,,True,False,8.887,"LINESTRING (25.3531506 65.1764541, 25.3530767 65.17645, 25.3529708 65.1764303)",847,,roundabout
158999223,1,,tertiary,40,True,False,45.346,"LINESTRING (25.3529708 65.1764303, 25.3527055 65.1764298, 25.3521673 65.1764608, 25.3520266 65.1764952)",,,
396425753,1,,secondary,,True,False,17.342,"LINESTRING (25.3529708 65.1764303, 25.3529009 65.1764042, 25.352831 65.176347, 25.3528235 65.1762947)",847,,roundabout
396425751,1,,secondary,,True,False,8.713000000000001,"LINESTRING (25.3528235 65.1762947, 25.3528545 65.1762508, 25.3528961 65.1762233)",847,,roundabout
19795796,1,,secondary,,True,False,11.758,"LINESTRING (25.3531245 65.1761716, 25.3531971 65.1761718, 25.3533099 65.176186, 25.3533622 65.1761996)",847,,roundabout
19795803,1,Haukiputaantie,secondary,50,True,False,187.38199999999998,"LINESTRING (25.3534732 65.1763633, 25.3534743 65.176477, 25.3535324 65.1766362, 25.3536343 65.1767965, 25.3544183 65.1775664, 25.3546932 65.1779569)",847,,
158999225,1,,secondary,,True,False,19.176,"LINESTRING (25.3534732 65.1763633, 25.3534086 65.1764075, 25.3532696 65.1764462, 25.3531506 65.1764541)",847,,roundabout
158999209,,Haukiputaantie,secondary,50,True,False,174.692,"LINESTRING (25.3528961 65.1762233, 25.3529097 65.1761608, 25.3528454 65.1759925, 25.3526868 65.1757952, 25.3522352 65.1753048, 25.3519591 65.1749979, 25.3517601 65.1747351)",847,,
158999224,1,,secondary,,True,False,12.349,"LINESTRING (25.3528961 65.1762233, 25.3530152 65.1761842, 25.3531245 65.1761716)",847,,roundabout
396425754,1,,secondary,,True,False,5.899,"LINESTRING (25.3534957 65.1763111, 25.3534732 65.1763633)",847,,roundabout
158999210,1,Jokelantie,tertiary,40,True,False,71.14399999999999,"LINESTRING (25.3533622 65.1761996, 25.3535262 65.1761888, 25.354159 65.1761698, 25.3545491 65.1761816, 25.3548801 65.1761946)",,,
396425752,1,,secondary,,True,False,14.299,"LINESTRING (25.3533622 65.1761996, 25.3534426 65.1762363, 25.3534892 65.1762848, 25.3534957 65.1763111)",847,,roundabout
158999218,1,Rannantie,tertiary,40,True,False,44.759,"LINESTRING (25.350649 65.1766276, 25.3510456 65.1765227, 25.3513295 65.1764834, 25.3515203 65.1764788)",,,
396425596,2,Rannantie,tertiary,40,False,True,51.643,"LINESTRING (25.350649 65.1766276, 25.3505069 65.1766579, 25.349663 65.1768382)",18738,,
396425601,,,tertiary,40,True,False,14.543999999999999,"LINESTRING (25.3515203 65.1764788, 25.3515322 65.1764486, 25.3515653 65.1764203, 25.3516043 65.1764017, 25.3516946 65.1763796)",,,roundabout
158999215,1,Kirkkotie,residential,40,True,False,32.074,"LINESTRING (25.3519552 65.1765561, 25.3520262 65.1766621, 25.352056 65.17684)",,,
396425594,,,tertiary,40,True,False,11.292,"LINESTRING (25.3519552 65.1765561, 25.351873 65.1765794, 25.3517889 65.1765876, 25.3517326 65.1765863)",,,roundabout
396425594,,,tertiary,40,True,False,4.121,"LINESTRING (25.3517326 65.1765863, 25.3516494 65.1765739)",,,roundabout
396425594,,,tertiary,40,True,False,7.6419999999999995,"LINESTRING (25.3520266 65.1764952, 25.3520114 65.1765199, 25.3519552 65.1765561)",,,roundabout
396425595,,,tertiary,40,True,False,12.812000000000001,"LINESTRING (25.3516946 65.1763796, 25.3517709 65.1763742, 25.3518409 65.1763779, 25.3519067 65.1763897, 25.3519502 65.1764038)",,,roundabout
396425597,2,Revontie,tertiary,40,False,True,89.187,"LINESTRING (25.3516946 65.1763796, 25.3514722 65.1761944, 25.3514038 65.1761421, 25.3509043 65.1757727, 25.3507652 65.1756792)",,,
124087381,,Orhikuja,residential,,False,False,132.313,"LINESTRING (25.3457274 65.1762405, 25.3456124 65.1763558, 25.3447252 65.1765649, 25.3442024 65.1766353, 25.3433819 65.1766503, 25.3432331 65.1766489)",,,
124087382,,Härkätie,residential,,False,False,87.792,"LINESTRING (25.3435774 65.1772796, 25.344321 65.1778736, 25.3443505 65.1778994, 25.3444526 65.1779784)",,,
124087382,,Härkätie,residential,,False,True,72.63499999999999,"LINESTRING (25.3435774 65.1772796, 25.3433747 65.1770835, 25.3433142 65.1769812, 25.3432331 65.1766489)",,,
124087384,,Hepokuja,residential,,False,True,453.722,"LINESTRING (25.3435774 65.1772796, 25.3409417 65.1778886, 25.3406706 65.17793, 25.3406064 65.1779246, 25.3405465 65.1779196, 25.340489 65.1778723, 25.339815 65.1768485, 25.3398186 65.1767944, 25.3399069 65.1767404, 25.3400571 65.1767019, 25.3432331 65.1766489)",,,
124087382,,Härkätie,residential,,False,True,78.815,"LINESTRING (25.3432331 65.1766489, 25.3431763 65.1759405)",,,
124087381,,Orhikuja,residential,,False,True,132.313,"LINESTRING (25.3432331 65.1766489, 25.3433819 65.1766503, 25.3442024 65.1766353, 25.3447252 65.1765649, 25.3456124 65.1763558, 25.3457274 65.1762405)",,,
124087382,,Härkätie,residential,,False,False,72.63499999999999,"LINESTRING (25.3432331 65.1766489, 25.3433142 65.1769812, 25.3433747 65.1770835, 25.3435774 65.1772796)",,,
124087384,,Hepokuja,residential,,False,False,453.7219999999999,"LINESTRING (25.3432331 65.1766489, 25.3400571 65.1767019, 25.3399069 65.1767404, 25.3398186 65.1767944, 25.339815 65.1768485, 25.340489 65.1778723, 25.3405465 65.1779196, 25.3406064 65.1779246, 25.3406706 65.17793, 25.3409417 65.1778886, 25.3435774 65.1772796)",,,
396425596,2,Rannantie,tertiary,40,False,False,7.864,"LINESTRING (25.3444526 65.1779784, 25.3446081 65.1779512)",18738,,
124087382,,Härkätie,residential,,False,True,87.792,"LINESTRING (25.3444526 65.1779784, 25.3443505 65.1778994, 25.344321 65.1778736, 25.3435774 65.1772796)",,,
124087382,,Härkätie,residential,,False,False,79.603,"LINESTRING (25.3431016 65.1752253, 25.3431763 65.1759405)",,,
124087380,,Lehmikuja,residential,,False,False,385.30600000000004,"LINESTRING (25.3431016 65.1752253, 25.3398863 65.1752776, 25.3398224 65.1752956, 25.3397947 65.1753033, 25.3397489 65.1753403, 25.3398112 65.1759192, 25.3399094 65.1759798, 25.340141 65.1759926, 25.3431763 65.1759405)",,,
124087389,,Hiehonkuja,residential,,False,True,104.05699999999999,"LINESTRING (25.3431016 65.1752253, 25.3432559 65.1752238, 25.3438572 65.1752022, 25.3442148 65.1751501, 25.3444538 65.1751041, 25.344636 65.1750402, 25.3446226 65.1747916)",,,
124087383,,Pappilanrinne,residential,,False,False,45.983999999999995,"LINESTRING (25.345212 65.1782757, 25.3449472 65.1781634, 25.3447525 65.1780397, 25.3446081 65.1779512)",,,
124087390,,Vasikkakuja,residential,,False,False,106.72699999999999,"LINESTRING (25.345342 65.1756831, 25.3447399 65.1758097, 25.3439376 65.1759279, 25.3432955 65.1759337, 25.3431763 65.1759405)",,,
124087382,,Härkätie,residential,,False,False,78.815,"LINESTRING (25.3431763 65.1759405, 25.3432331 65.1766489)",,,
124087382,,Härkätie,residential,,False,True,79.603,"LINESTRING (25.3431763 65.1759405, 25.3431016 65.1752253)",,,
124087380,,Lehmikuja,residential,,False,True,385.306,"LINESTRING (25.3431763 65.1759405, 25.340141 65.1759926, 25.3399094 65.1759798, 25.3398112 65.1759192, 25.3397489 65.1753403, 25.3397947 65.1753033, 25.3398224 65.1752956, 25.3398863 65.1752776, 25.3431016 65.1752253)",,,
124087390,,Vasikkakuja,residential,,False,True,106.727,"LINESTRING (25.3431763 65.1759405, 25.3432955 65.1759337, 25.3439376 65.1759279, 25.3447399 65.1758097, 25.345342 65.1756831)",,,
22701827,,Revontie,residential,40,False,False,134.93200000000002,"LINESTRING (25.3481357 65.1719395, 25.3486216 65.1723732, 25.3492662 65.1729324, 25.349292 65.1730448)",,,
149957462,,Ketunkuja,residential,,False,False,139.196,"LINESTRING (25.3481357 65.1719395, 25.3479765 65.1719369, 25.3478071 65.1719367, 25.3461124 65.1719214, 25.3456511 65.1719755, 25.3451737 65.171989)",,,
124088554,,Hukantie,residential,,False,True,135.80700000000002,"LINESTRING (25.3490868 65.1740633, 25.3488652 65.1740684, 25.3487951 65.1740657, 25.3471671 65.1740458, 25.3461793 65.1740517)",,,
396425597,2,Revontie,tertiary,40,False,False,198.671,"LINESTRING (25.3490868 65.1740633, 25.3491093 65.1741757, 25.3491462 65.1743904, 25.3494218 65.1746671, 25.3496751 65.1748538, 25.3500991 65.175185, 25.3507652 65.1756792)",,,
396425597,2,Revontie,tertiary,40,False,True,114.368,"LINESTRING (25.3490868 65.1740633, 25.3490904 65.174016, 25.3490949 65.1735102, 25.3491209 65.1733057, 25.349292 65.1730448)",,,
124088554,,Hukantie,residential,,False,False,135.807,"LINESTRING (25.3461793 65.1740517, 25.3471671 65.1740458, 25.3487951 65.1740657, 25.3488652 65.1740684, 25.3490868 65.1740633)",,,
124088556,,Karhukuja,residential,,False,True,62.562,"LINESTRING (25.3461793 65.1740517, 25.3461818 65.1741156, 25.3462123 65.1744021, 25.3461423 65.1744407, 25.3458219 65.1745335)",,,
124088556,,Karhukuja,residential,,False,False,62.562000000000005,"LINESTRING (25.3458219 65.1745335, 25.3461423 65.1744407, 25.3462123 65.1744021, 25.3461818 65.1741156, 25.3461793 65.1740517)",,,
128328568,,Simppulanharjuntie,residential,,False,False,40.648,"LINESTRING (25.3590681 65.1738399, 25.3586595 65.1741627)",,,
128328568,,Simppulanharjuntie,residential,,False,True,38.236000000000004,"LINESTRING (25.3590681 65.1738399, 25.3592672 65.1736859, 25.3593905 65.1735254)",,,
587328815,,Tornitie,residential,,False,False,12.027000000000001,"LINESTRING (25.3590681 65.1738399, 25.3589859 65.1738154, 25.3588462 65.1737855)",,,
124090810,,Simpuntie,residential,,False,False,86.217,"LINESTRING (25.3576217 65.1723457, 25.3574287 65.1725606, 25.3571161 65.1726297, 25.3568094 65.1725738, 25.3564865 65.1727921)",,,
23302102,,Välitie,residential,,False,True,120.0,"LINESTRING (25.3524205 65.1731944, 25.3532864 65.1742105)",,,
23302102,,Välitie,residential,,False,False,215.564,"LINESTRING (25.3524205 65.1731944, 25.3556066 65.1720398, 25.3559084 65.1719243)",,,
124090811,,Välipolku,residential,,False,True,105.07,"LINESTRING (25.3524205 65.1731944, 25.352059 65.1727662, 25.3519975 65.1726905, 25.3517536 65.1723909, 25.3517246 65.1723409, 25.3517164 65.1722985)",,,
23302102,,Välitie,residential,,False,False,120.0,"LINESTRING (25.3532864 65.1742105, 25.3524205 65.1731944)",,,
23302102,,Välitie,residential,,False,True,253.607,"LINESTRING (25.3532864 65.1742105, 25.354328 65.1754426, 25.3543633 65.1754663, 25.3545113 65.175543, 25.3560746 65.175916, 25.3562545 65.1759681)",,,
124090810,,Simpuntie,residential,,False,True,218.83800000000002,"LINESTRING (25.3532864 65.1742105, 25.3538316 65.1739496, 25.3540616 65.1738271, 25.3541217 65.1738057, 25.3545306 65.1736601, 25.3549239 65.1735349, 25.3552189 65.1734515, 25.3555275 65.1733287, 25.3558679 65.1731645, 25.3564631 65.1728062, 25.3564865 65.1727921)",,,
124243997,,Kappelitie,residential,,False,True,125.322,"LINESTRING (25.3493799 65.179536, 25.3486365 65.1793, 25.3473938 65.1787811)",,,
165094570,,Kirkkotie,residential,40,False,False,212.382,"LINESTRING (25.3493799 65.179536, 25.3492003 65.179683, 25.3488513 65.1799209, 25.3485156 65.1800546, 25.3482458 65.1801111, 25.3479239 65.1801558, 25.3475914 65.1801918, 25.3463254 65.1803348, 25.3456156 65.180412)",,,
165094571,,Kirkkotie,residential,30,False,True,176.554,"LINESTRING (25.3493799 65.179536, 25.3498055 65.1793257, 25.3504662 65.1789948, 25.3510119 65.1787302, 25.351144 65.1786672, 25.3518176 65.1783221)",,,
124243997,,Kappelitie,residential,,False,False,125.322,"LINESTRING (25.3473938 65.1787811, 25.3486365 65.1793, 25.3493799 65.179536)",,,
124086154,1,,tertiary,40,True,False,43.260000000000005,"LINESTRING (25.3519502 65.1764038, 25.352108 65.1763982, 25.3523324 65.1763859, 25.3525925 65.1763545, 25.3528235 65.1762947)",,,
396425602,,,tertiary,40,True,False,11.136,"LINESTRING (25.3519502 65.1764038, 25.3519975 65.1764295, 25.3520256 65.1764638, 25.3520266 65.1764952)",,,roundabout
19795997,,Herralankuja,residential,,False,False,86.11200000000001,"LINESTRING (25.349929 65.1776527, 25.3498936 65.1776247, 25.3491523 65.1770388, 25.3490701 65.1769674)",,,
19795997,,Herralankuja,residential,,False,True,120.173,"LINESTRING (25.349929 65.1776527, 25.3499892 65.1776926, 25.3500663 65.1777518, 25.3503575 65.1779662, 25.3504571 65.1780278, 25.3506532 65.1780927, 25.3506699 65.1780959, 25.3509944 65.1781592, 25.3516007 65.1782786, 25.3518176 65.1783221)",,,
"[19795994, 165094571]",,Kirkkotie,residential,"['40', '30']",False,False,137.093,"LINESTRING (25.3523158 65.1771565, 25.3523556 65.1772977, 25.3523767 65.1777894, 25.3522575 65.1780361, 25.3522209 65.1781118, 25.3518176 65.1783221)",,,
19795994,,Kirkkotie,residential,40,False,True,37.233,"LINESTRING (25.3523158 65.1771565, 25.352167 65.1769677, 25.3521351 65.1769354, 25.352056 65.17684)",,,
140425458,,Keskuskuja,residential,40,True,False,124.359,"LINESTRING (25.3523158 65.1771565, 25.3521074 65.1772047, 25.3514666 65.177333, 25.3513395 65.1773553, 25.349929 65.1776527)",,,
158999217,1,Rannantie,tertiary,40,True,False,47.601,"LINESTRING (25.3516494 65.1765739, 25.3513952 65.1765605, 25.3511882 65.1765836, 25.350649 65.1766276)",,,
396425603,,,tertiary,40,True,False,12.747,"LINESTRING (25.3516494 65.1765739, 25.3516079 65.1765616, 25.3515704 65.1765446, 25.3515334 65.1765148, 25.3515211 65.1764899, 25.3515203 65.1764788)",,,roundabout
149957462,,Ketunkuja,residential,,False,True,139.196,"LINESTRING (25.3451737 65.171989, 25.3456511 65.1719755, 25.3461124 65.1719214, 25.3478071 65.1719367, 25.3479765 65.1719369, 25.3481357 65.1719395)",,,
19796093,2,Jokelantie,tertiary,40,False,False,58.412,"LINESTRING (25.3561288 65.1762271, 25.3559057 65.1762243, 25.3548801 65.1761946)",,,
19796093,2,Jokelantie,tertiary,40,False,True,136.097,"LINESTRING (25.3561288 65.1762271, 25.3570503 65.1762532, 25.3579419 65.1762528, 25.3590402 65.1762259)",,,
128328568,,Simppulanharjuntie,residential,,False,True,29.496,"LINESTRING (25.3561288 65.1762271, 25.3561439 65.1761441, 25.3562545 65.1759681)",,,
"[149975242, 188495802, 113219195]",,"['Ukontie', 'Koulukuja']",residential,,False,"[False, True]",235.094,"LINESTRING (25.3621165 65.1772285, 25.3621415 65.1771265, 25.3621362 65.1770717, 25.3621209 65.1767621, 25.3621061 65.1767103, 25.3620726 65.1766653, 25.3620283 65.1766321, 25.3619632 65.1766014, 25.3618714 65.1765786, 25.3617426 65.1765585, 25.361622 65.1765561, 25.3614871 65.1765611, 25.3612384 65.1766045, 25.3608431 65.1766782, 25.3603801 65.176761, 25.3602406 65.1767824, 25.3601468 65.1767936, 25.3600232 65.1767937, 25.3598705 65.1767858, 25.3591154 65.1766946, 25.3589022 65.1766675, 25.3586791 65.1766105)",,,
113219193,,Värjäntie,residential,,False,False,80.34,"LINESTRING (25.3586791 65.1766105, 25.3585589 65.1767002, 25.3585093 65.1767441, 25.3584811 65.1767835, 25.3584543 65.1768466, 25.358411 65.1769888, 25.3583872 65.1770571, 25.3583389 65.177154, 25.358228 65.1773012)",,,
113219193,,Värjäntie,residential,,False,True,47.31999999999999,"LINESTRING (25.3586791 65.1766105, 25.3588598 65.1764884, 25.3588995 65.176466, 25.3589827 65.176404, 25.3590296 65.1763607, 25.359043 65.1763168, 25.3590402 65.1762259)",,,
"[188495802, 149975242, 113219195]",,"['Ukontie', 'Koulukuja']",residential,,False,"[False, True]",235.09399999999994,"LINESTRING (25.3586791 65.1766105, 25.3589022 65.1766675, 25.3591154 65.1766946, 25.3598705 65.1767858, 25.3600232 65.1767937, 25.3601468 65.1767936, 25.3602406 65.1767824, 25.3603801 65.176761, 25.3608431 65.1766782, 25.3612384 65.1766045, 25.3614871 65.1765611, 25.361622 65.1765561, 25.3617426 65.1765585, 25.3618714 65.1765786, 25.3619632 65.1766014, 25.3620283 65.1766321, 25.3620726 65.1766653, 25.3621061 65.1767103, 25.3621209 65.1767621, 25.3621362 65.1770717, 25.3621415 65.1771265, 25.3621165 65.1772285)",,,
396425596,2,Rannantie,tertiary,40,False,True,7.864,"LINESTRING (25.3446081 65.1779512, 25.3444526 65.1779784)",18738,,
124087383,,Pappilanrinne,residential,,False,True,45.984,"LINESTRING (25.3446081 65.1779512, 25.3447525 65.1780397, 25.3449472 65.1781634, 25.345212 65.1782757)",,,
396425596,2,Rannantie,tertiary,40,False,False,153.46200000000002,"LINESTRING (25.3446081 65.1779512, 25.3448699 65.1778827, 25.3475113 65.1773044)",18738,,
150252058,,Talontie,residential,,False,False,99.929,"LINESTRING (25.36035 65.1754753, 25.3604941 65.1754506, 25.360881 65.1753888, 25.3610184 65.1753668, 25.3619118 65.1752239, 25.3623347 65.1751399)",,,
665317870,,Torpanmäentie,tertiary,,False,False,172.10500000000002,"LINESTRING (25.36035 65.1754753, 25.3610007 65.1745409, 25.36142 65.1739943)",,,
665317870,,Torpanmäentie,tertiary,,False,True,82.28999999999999,"LINESTRING (25.36035 65.1754753, 25.3599804 65.1759948, 25.3599613 65.1761184, 25.3599606 65.1761924)",,,
150252058,,Talontie,residential,,False,True,99.929,"LINESTRING (25.3623347 65.1751399, 25.3619118 65.1752239, 25.3610184 65.1753668, 25.360881 65.1753888, 25.3604941 65.1754506, 25.36035 65.1754753)",,,
23302102,,Välitie,residential,,False,True,215.564,"LINESTRING (25.3559084 65.1719243, 25.3556066 65.1720398, 25.3524205 65.1731944)",,,
396425596,2,Rannantie,tertiary,40,False,False,27.444,"LINESTRING (25.3475113 65.1773044, 25.348043 65.1771991)",18738,,
151155076,,Frosteruksentie,residential,,False,False,87.78699999999999,"LINESTRING (25.3475113 65.1773044, 25.3476186 65.1773813, 25.3484255 65.1779943)",,,
