osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
42726860,,,Ratamestarinkatu,tertiary,40,False,True,106.97400000000002,"LINESTRING (22.0013579 61.3659005, 22.0013711 61.3659344, 22.0014652 61.3659903, 22.00156 61.3660225, 22.0027734 61.3664353, 22.0029217 61.3664854)",,
"[42726864, 42726863]",,,"['Asemakatu', 'Torikatu']",tertiary,40,False,False,218.124,"LINESTRING (22.0013579 61.3659005, 22.0013388 61.3658522, 22.0019062 61.3653922, 22.0020087 61.3652958, 22.0021409 61.3651715, 22.0022919 61.3651308, 22.0024955 61.3651556, 22.0031665 61.3653408, 22.0033412 61.3653891, 22.004031 61.3655824, 22.0042139 61.3656217)",,
84693747,1,,Granholminkuja,residential,,False,False,115.77199999999999,"LINESTRING (22.0013579 61.3659005, 22.001095 61.3659373, 22.0009382 61.365997, 22.0005374 61.3662987, 22.0001796 61.366568, 22.000026 61.3666836)",,
24383147,,,Porintie,tertiary,40,False,True,98.44,"LINESTRING (22.0042139 61.3656217, 22.0043739 61.3655113, 22.00516 61.3650118, 22.0052846 61.3649017)",,
"[42726864, 42726863]",,,"['Asemakatu', 'Torikatu']",tertiary,40,False,True,218.12400000000002,"LINESTRING (22.0042139 61.3656217, 22.004031 61.3655824, 22.0033412 61.3653891, 22.0031665 61.3653408, 22.0024955 61.3651556, 22.0022919 61.3651308, 22.0021409 61.3651715, 22.0020087 61.3652958, 22.0019062 61.3653922, 22.0013388 61.3658522, 22.0013579 61.3659005)",,
42726865,,,Kauppatie,tertiary,40,False,False,87.695,"LINESTRING (22.0042139 61.3656217, 22.0044342 61.3656847, 22.0046393 61.3657364, 22.0057208 61.365934)",,
521883028,,,Porintie,tertiary,40,False,False,118.172,"LINESTRING (22.0042139 61.3656217, 22.0040587 61.3657251, 22.0029217 61.3664854)",,
42726860,,,Ratamestarinkatu,tertiary,40,False,False,106.97400000000002,"LINESTRING (22.0029217 61.3664854, 22.0027734 61.3664353, 22.00156 61.3660225, 22.0014652 61.3659903, 22.0013711 61.3659344, 22.0013579 61.3659005)",,
521883028,,,Porintie,tertiary,40,False,True,118.172,"LINESTRING (22.0029217 61.3664854, 22.0040587 61.3657251, 22.0042139 61.3656217)",,
521883142,,,Porintie,tertiary,40,False,False,245.474,"LINESTRING (22.0029217 61.3664854, 22.0027701 61.3665858, 22.0022585 61.3669247, 22.0018088 61.3672226, 22.0015727 61.367379, 22.0012869 61.3675107, 22.0009503 61.367612, 22.0004466 61.3677602, 22.0002353 61.3678472, 22.0000631 61.3679568, 21.9998815 61.3681032)",,
42779325,,,Savikontie,residential,40,False,True,186.477,"LINESTRING (22.0020318 61.3701686, 22.0010061 61.3701547, 22.0000249 61.3701333, 21.9991309 61.3701139, 21.9986981 61.3701057, 21.9985346 61.3701026)",,
42779319,,,,trunk_link,80,True,False,210.58100000000002,"LINESTRING (21.9955233 61.362486, 21.9953463 61.3625883, 21.9947919 61.3627925, 21.9941169 61.3630054, 21.9931217 61.3632826, 21.992983 61.3633189, 21.9928415 61.3633298, 21.9926898 61.3633324, 21.9924394 61.3633274, 21.9921282 61.3633159)",,
39509288,,,Kirkkokatu,tertiary,40,False,False,209.97799999999998,"LINESTRING (22.0027546 61.3678827, 22.0032626 61.3676511, 22.0035392 61.3675346, 22.0038959 61.3674597, 22.0044248 61.367438, 22.0046642 61.3674475, 22.0050543 61.3674629, 22.0063426 61.3675994)",,
39509288,,,Kirkkokatu,tertiary,40,False,True,176.476,"LINESTRING (22.0027546 61.3678827, 22.0023296 61.3680442, 22.0022905 61.3680568, 22.0019019 61.3681819, 22.0017424 61.3682333, 22.0014549 61.3683259, 22.0012734 61.3683516, 22.0010775 61.3683657, 22.000895 61.3683536, 22.0007226 61.3683294, 22.000105 61.3681633, 21.9998815 61.3681032)",,
42779320,,,,residential,40,False,False,277.24899999999997,"LINESTRING (22.0027546 61.3678827, 22.0027833 61.3679071, 22.0029891 61.368082, 22.0033041 61.3683497, 22.0035505 61.3686457, 22.0038741 61.3690589, 22.0039608 61.3691668, 22.0041038 61.3695672, 22.0041056 61.3695901, 22.004134 61.3699481, 22.0041347 61.3699571, 22.0041358 61.3702423)",,
42779320,,,,residential,40,False,True,277.24899999999997,"LINESTRING (22.0041358 61.3702423, 22.0041347 61.3699571, 22.004134 61.3699481, 22.0041056 61.3695901, 22.0041038 61.3695672, 22.0039608 61.3691668, 22.0038741 61.3690589, 22.0035505 61.3686457, 22.0033041 61.3683497, 22.0029891 61.368082, 22.0027833 61.3679071, 22.0027546 61.3678827)",,
39509288,,,Kirkkokatu,tertiary,40,False,True,26.936,"LINESTRING (22.0068363 61.3676515, 22.0063765 61.367603, 22.0063426 61.3675994)",,
42872708,,,Kukantie,residential,40,False,False,97.641,"LINESTRING (22.0068363 61.3676515, 22.0068032 61.3677073, 22.0066186 61.3680186, 22.0065839 61.3681535, 22.0066351 61.3682749, 22.006827 61.3683963, 22.006983 61.3684355)",,
"[106861816, 39508966]",,2170,Siltatie,tertiary,40,False,False,128.55599999999998,"LINESTRING (21.9985728 61.3632636, 21.9981048 61.3631158, 21.9975525 61.3629863, 21.9970221 61.3628614, 21.9964446 61.3627226)",yes,
"[42725728, 39508965, 39508966]",,2170,Siltatie,tertiary,40,False,True,389.63399999999996,"LINESTRING (21.9985728 61.3632636, 21.9989611 61.3633545, 21.9995996 61.3635039, 22.0023371 61.3641274, 22.0025673 61.3641798, 22.0045787 61.3646379, 22.0049425 61.3647228, 22.0051729 61.3647712)",yes,
46914844,,,Tuottajantie,residential,,False,False,72.656,"LINESTRING (21.9985728 61.3632636, 21.9983705 61.3634642, 21.9979795 61.3638519)",,
46914846,,,Siilotie,unclassified,,False,True,97.351,"LINESTRING (21.9979795 61.3638519, 21.9995808 61.3642733)",,
46914844,,,Tuottajantie,residential,,False,False,124.684,"LINESTRING (21.9979795 61.3638519, 21.9978888 61.3639683, 21.9981576 61.3644855, 21.99861 61.3648958)",,
46914844,,,Tuottajantie,residential,,False,True,72.656,"LINESTRING (21.9979795 61.3638519, 21.9983705 61.3634642, 21.9985728 61.3632636)",,
"[46914848, 84693745, 84693748, 84693755, 46914847]",,,Suomisentie,residential,,False,False,424.539,"LINESTRING (21.9979795 61.3638519, 21.9976418 61.3638221, 21.996879 61.3637596, 21.9967612 61.36375, 21.9964113 61.363727, 21.9957146 61.363713, 21.9953146 61.3637291, 21.9950854 61.3637571, 21.9948677 61.3638124, 21.9947821 61.3638554, 21.9945864 61.363983, 21.9944609 61.3641534, 21.9942247 61.3647092, 21.994131 61.3648529, 21.9940404 61.3649515, 21.9939258 61.3650474, 21.9937281 61.3651486, 21.9934268 61.3652694, 21.9927002 61.3654614, 21.9925796 61.3655037, 21.9924768 61.3655595, 21.9924301 61.3656497)",yes,
106861753,,,Akselintie,residential,,False,False,6.559,"LINESTRING (22.0080578 61.363074, 22.0079565 61.3630405)",,
46914842,1,,Satakunnantie,residential,40,True,False,28.693,"LINESTRING (22.0080578 61.363074, 22.0078826 61.3631968, 22.0077023 61.3632637)",,
42725727,,2170,Siltatie,tertiary,40,True,False,15.079,"LINESTRING (22.0054766 61.3647256, 22.0055198 61.3647432, 22.0055514 61.3647656, 22.0055693 61.3647914, 22.005572 61.3648184, 22.0055594 61.3648449)",,roundabout
1061976540,,,Satakunnantie,residential,40,False,False,201.493,"LINESTRING (22.0054766 61.3647256, 22.0056314 61.3646344, 22.0061838 61.3643308, 22.0068432 61.36388, 22.0077023 61.3632637)",,
84693747,1,,Granholminkuja,residential,,False,True,115.77199999999999,"LINESTRING (22.000026 61.3666836, 22.0001796 61.366568, 22.0005374 61.3662987, 22.0009382 61.365997, 22.001095 61.3659373, 22.0013579 61.3659005)",,
46914844,,,Tuottajantie,residential,,False,False,229.17399999999998,"LINESTRING (21.99861 61.3648958, 21.9987999 61.3651881, 21.9988392 61.3653281, 21.9988475 61.36547, 21.9988417 61.3655484, 21.9988308 61.365697, 21.9987882 61.3659273, 21.9987048 61.366437, 21.998666 61.3666175, 21.9985975 61.3669364)",,
46914844,,,Tuottajantie,residential,,False,True,124.684,"LINESTRING (21.99861 61.3648958, 21.9981576 61.3644855, 21.9978888 61.3639683, 21.9979795 61.3638519)",,
84693751,,,Myllytie,unclassified,,False,False,100.916,"LINESTRING (21.99861 61.3648958, 21.9989797 61.3649243, 21.9995434 61.365053, 22.0003427 61.3652459)",,
84693755,,,Suomisentie,residential,,False,False,159.924,"LINESTRING (21.9924301 61.3656497, 21.9924543 61.3657914, 21.9925882 61.3659967, 21.9927842 61.3661733, 21.9931329 61.366418, 21.9934116 61.3666256, 21.9935752 61.3667902, 21.9938055 61.3668997)",,
"[46914848, 84693745, 84693748, 84693755, 46914847]",,,Suomisentie,residential,,False,True,424.539,"LINESTRING (21.9924301 61.3656497, 21.9924768 61.3655595, 21.9925796 61.3655037, 21.9927002 61.3654614, 21.9934268 61.3652694, 21.9937281 61.3651486, 21.9939258 61.3650474, 21.9940404 61.3649515, 21.994131 61.3648529, 21.9942247 61.3647092, 21.9944609 61.3641534, 21.9945864 61.363983, 21.9947821 61.3638554, 21.9948677 61.3638124, 21.9950854 61.3637571, 21.9953146 61.3637291, 21.9957146 61.363713, 21.9964113 61.363727, 21.9967612 61.36375, 21.996879 61.3637596, 21.9976418 61.3638221, 21.9979795 61.3638519)",yes,
84693751,,,Myllytie,unclassified,,False,True,100.916,"LINESTRING (22.0003427 61.3652459, 21.9995434 61.365053, 21.9989797 61.3649243, 21.99861 61.3648958)",,
"[106864348, 46914844, 106864343]",,,Tuottajantie,residential,,False,False,410.551,"LINESTRING (21.9985975 61.3669364, 21.998565 61.3671677, 21.9984544 61.3673285, 21.998196 61.3675466, 21.99818 61.3675602, 21.9974881 61.3681483, 21.9972452 61.3683557, 21.9965864 61.3689182, 21.9961903 61.3692399, 21.9959796 61.3693489, 21.9956762 61.369466, 21.9952935 61.3695671, 21.9948504 61.3696485, 21.9942014 61.3697285)",yes,
46914844,,,Tuottajantie,residential,,False,True,229.174,"LINESTRING (21.9985975 61.3669364, 21.998666 61.3666175, 21.9987048 61.366437, 21.9987882 61.3659273, 21.9988308 61.365697, 21.9988417 61.3655484, 21.9988475 61.36547, 21.9988392 61.3653281, 21.9987999 61.3651881, 21.99861 61.3648958)",,
84693759,,,Kirkkopolku,residential,,False,False,135.02800000000002,"LINESTRING (21.9985975 61.3669364, 21.9970813 61.3668465, 21.9960839 61.3667824)",,
42726865,,,Kauppatie,tertiary,40,False,True,87.69500000000001,"LINESTRING (22.0057208 61.365934, 22.0046393 61.3657364, 22.0044342 61.3656847, 22.0042139 61.3656217)",,
106049252,,,Villentie,residential,,False,False,168.341,"LINESTRING (22.0057208 61.365934, 22.0055517 61.3661163, 22.0054725 61.3662017, 22.0054646 61.3663413, 22.0055776 61.366722, 22.005475 61.3666985, 22.0047909 61.3666953, 22.004135 61.3666857)",,
106049252,,,Villentie,residential,,False,True,168.34099999999998,"LINESTRING (22.004135 61.3666857, 22.0047909 61.3666953, 22.005475 61.3666985, 22.0055776 61.366722, 22.0054646 61.3663413, 22.0054725 61.3662017, 22.0055517 61.3661163, 22.0057208 61.365934)",,
42779325,,,Savikontie,residential,40,False,False,186.47699999999998,"LINESTRING (21.9985346 61.3701026, 21.9986981 61.3701057, 21.9991309 61.3701139, 22.0000249 61.3701333, 22.0010061 61.3701547, 22.0020318 61.3701686)",,
521883142,,,Porintie,tertiary,40,False,True,129.811,"LINESTRING (21.9985346 61.3701026, 21.9987005 61.3699319, 21.9988529 61.3697759, 21.9994117 61.3692213, 21.9995165 61.369037)",,
1173115182,,,Mikaelintie,residential,,False,False,92.312,"LINESTRING (22.0055401 61.3632545, 22.0065058 61.3625653)",,
42872708,,,Kukantie,residential,40,False,True,97.641,"LINESTRING (22.006983 61.3684355, 22.006827 61.3683963, 22.0066351 61.3682749, 22.0065839 61.3681535, 22.0066186 61.3680186, 22.0068032 61.3677073, 22.0068363 61.3676515)",,
1173115182,,,Mikaelintie,residential,,False,True,92.312,"LINESTRING (22.0065058 61.3625653, 22.0055401 61.3632545)",,
106861753,,,Akselintie,residential,,False,True,93.643,"LINESTRING (22.0065058 61.3625653, 22.0077664 61.3629797, 22.0079565 61.3630405)",,
"[106861816, 39508966]",,2170,Siltatie,tertiary,40,False,True,128.55599999999998,"LINESTRING (21.9964446 61.3627226, 21.9970221 61.3628614, 21.9975525 61.3629863, 21.9981048 61.3631158, 21.9985728 61.3632636)",yes,
106861819,,2170,Siltatie,tertiary,40,True,False,55.765,"LINESTRING (21.9964446 61.3627226, 21.9959271 61.3626031, 21.9957138 61.3625421, 21.9955233 61.362486)",,
"[106864348, 46914844, 106864343]",,,Tuottajantie,residential,,False,True,410.551,"LINESTRING (21.9942014 61.3697285, 21.9948504 61.3696485, 21.9952935 61.3695671, 21.9956762 61.369466, 21.9959796 61.3693489, 21.9961903 61.3692399, 21.9965864 61.3689182, 21.9972452 61.3683557, 21.9974881 61.3681483, 21.99818 61.3675602, 21.998196 61.3675466, 21.9984544 61.3673285, 21.998565 61.3671677, 21.9985975 61.3669364)",yes,
84693759,,,Kirkkopolku,residential,,False,True,135.02800000000002,"LINESTRING (21.9960839 61.3667824, 21.9970813 61.3668465, 21.9985975 61.3669364)",,
106878551,,,Kievarinkatu,residential,,False,False,164.14100000000002,"LINESTRING (21.9995165 61.369037, 21.9993715 61.3689982, 21.9991684 61.3689738, 21.9980671 61.3688854, 21.9978636 61.3688335, 21.9978467 61.3687373, 21.9984651 61.368269)",,
521883142,,,Porintie,tertiary,40,False,False,129.81099999999998,"LINESTRING (21.9995165 61.369037, 21.9994117 61.3692213, 21.9988529 61.3697759, 21.9987005 61.3699319, 21.9985346 61.3701026)",,
521883142,,,Porintie,tertiary,40,False,True,106.913,"LINESTRING (21.9995165 61.369037, 21.999554 61.3689545, 21.9995857 61.3687103, 21.999593 61.3685547, 21.9996302 61.3684083, 21.9996484 61.3683799, 21.9997417 61.3682339, 21.9998815 61.3681032)",,
106878551,,,Kievarinkatu,residential,,False,True,164.141,"LINESTRING (21.9984651 61.368269, 21.9978467 61.3687373, 21.9978636 61.3688335, 21.9980671 61.3688854, 21.9991684 61.3689738, 21.9993715 61.3689982, 21.9995165 61.369037)",,
46914846,,,Siilotie,unclassified,,False,False,97.351,"LINESTRING (21.9995808 61.3642733, 21.9979795 61.3638519)",,
106049253,,,,residential,40,False,True,239.85999999999999,"LINESTRING (22.0065884 61.3697422, 22.0065437 61.3694909, 22.0064934 61.3693261, 22.0064752 61.3692665, 22.0063445 61.3689075, 22.0062577 61.3684414, 22.0062315 61.3683008, 22.0062174 61.3682248, 22.0063318 61.3676533, 22.0063426 61.3675994)",,
39509288,,,Kirkkokatu,tertiary,40,False,False,26.936,"LINESTRING (22.0063426 61.3675994, 22.0063765 61.367603, 22.0068363 61.3676515)",,
39509288,,,Kirkkokatu,tertiary,40,False,True,209.978,"LINESTRING (22.0063426 61.3675994, 22.0050543 61.3674629, 22.0046642 61.3674475, 22.0044248 61.367438, 22.0038959 61.3674597, 22.0035392 61.3675346, 22.0032626 61.3676511, 22.0027546 61.3678827)",,
106049253,,,,residential,40,False,False,239.86,"LINESTRING (22.0063426 61.3675994, 22.0063318 61.3676533, 22.0062174 61.3682248, 22.0062315 61.3683008, 22.0062577 61.3684414, 22.0063445 61.3689075, 22.0064752 61.3692665, 22.0064934 61.3693261, 22.0065437 61.3694909, 22.0065884 61.3697422)",,
39508944,,,,trunk_link,80,True,False,8.973,"LINESTRING (21.9956272 61.3624225, 21.9955233 61.362486)",,
824090011,,2170,Siltatie,tertiary,,True,False,54.925,"LINESTRING (21.9956272 61.3624225, 21.9958032 61.3624774, 21.99602 61.3625552, 21.9964446 61.3627226)",,
1061976540,,,Satakunnantie,residential,40,False,True,201.493,"LINESTRING (22.0077023 61.3632637, 22.0068432 61.36388, 22.0061838 61.3643308, 22.0056314 61.3646344, 22.0054766 61.3647256)",,
1061976541,1,,Satakunnantie,residential,40,True,False,28.375999999999998,"LINESTRING (22.0077023 61.3632637, 22.0077937 61.3631612, 22.0079565 61.3630405)",,
106861753,,,Akselintie,residential,,False,True,6.559,"LINESTRING (22.0079565 61.3630405, 22.0080578 61.363074)",,
106861753,,,Akselintie,residential,,False,False,93.643,"LINESTRING (22.0079565 61.3630405, 22.0077664 61.3629797, 22.0065058 61.3625653)",,
84693755,,,Suomisentie,residential,,False,True,159.924,"LINESTRING (21.9938055 61.3668997, 21.9935752 61.3667902, 21.9934116 61.3666256, 21.9931329 61.366418, 21.9927842 61.3661733, 21.9925882 61.3659967, 21.9924543 61.3657914, 21.9924301 61.3656497)",,
