osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1155322024,2,2790,Kihniöntie,tertiary,False,False,62.615,"LINESTRING (23.1747639 62.2009075, 23.17481 62.2003448)"
176336331,,,Kankarintie,tertiary,False,True,246.39599999999996,"LINESTRING (23.1747639 62.2009075, 23.1745215 62.2008903, 23.1735467 62.2008212, 23.1724358 62.2007154, 23.1711583 62.2005748, 23.1701152 62.2004561)"
635683150,2,2790,Kihniöntie,tertiary,False,True,255.798,"LINESTRING (23.1747639 62.2009075, 23.174854 62.2012184, 23.1749232 62.2014382, 23.1750989 62.2017269, 23.1755068 62.2022269, 23.1758008 62.2025725, 23.1760507 62.202861, 23.1762487 62.2030896)"
25906924,,13342,Kuruntie,tertiary,False,False,180.69099999999997,"LINESTRING (23.1813455 62.2026783, 23.1826995 62.2024708, 23.1829005 62.2024397, 23.1832484 62.202386, 23.1835412 62.2023371, 23.1837216 62.2023069, 23.1841462 62.2022359, 23.1846392 62.2021487)"
25906924,,13342,Kuruntie,tertiary,False,True,52.995,"LINESTRING (23.1813455 62.2026783, 23.180523 62.2028228, 23.1803845 62.2028395)"
25906924,,13342,Kuruntie,tertiary,False,False,217.64999999999998,"LINESTRING (23.1762487 62.2030896, 23.176454 62.2030517, 23.1767268 62.2030013, 23.1775089 62.2029633, 23.1777335 62.2029635, 23.1781488 62.2029639, 23.1794524 62.2029245, 23.1800258 62.2028808, 23.1803845 62.2028395)"
635683150,2,2790,Kihniöntie,tertiary,False,False,255.798,"LINESTRING (23.1762487 62.2030896, 23.1760507 62.202861, 23.1758008 62.2025725, 23.1755068 62.2022269, 23.1750989 62.2017269, 23.1749232 62.2014382, 23.174854 62.2012184, 23.1747639 62.2009075)"
635683150,2,2790,Kihniöntie,tertiary,False,True,250.988,"LINESTRING (23.1762487 62.2030896, 23.1764944 62.2033903, 23.1775566 62.2046974, 23.1778972 62.205211)"
635683150,2,2790,Kihniöntie,tertiary,False,False,104.564,"LINESTRING (23.1785318 62.2072673, 23.178285 62.206334)"
119677993,,,Valkamatie,residential,False,False,85.31,"LINESTRING (23.1785318 62.2072673, 23.1784265 62.2072634, 23.178233 62.2072562, 23.1772374 62.2071961, 23.1768959 62.20719)"
119663276,,,Sulkuejärventie,residential,False,True,334.424,"LINESTRING (23.169042 62.2026326, 23.169029 62.202431, 23.1689771 62.2023241, 23.168882 62.2022475, 23.1687523 62.2021951, 23.1675201 62.2020156, 23.1674293 62.2019995, 23.1673039 62.2019713, 23.1672217 62.2019148, 23.1671828 62.2018462, 23.1672066 62.201755, 23.1682194 62.2002427)"
176336331,,,Kankarintie,tertiary,False,True,101.138,"LINESTRING (23.1701152 62.2004561, 23.1682194 62.2002427)"
119663256,,,Teollisuustie,residential,False,False,186.251,"LINESTRING (23.1701152 62.2004561, 23.170153 62.2003806, 23.1704879 62.1996543, 23.1705225 62.1995534, 23.1705527 62.1994062, 23.1705657 62.199261, 23.1705354 62.1990433, 23.1704879 62.1988033)"
176336331,,,Kankarintie,tertiary,False,False,246.39600000000002,"LINESTRING (23.1701152 62.2004561, 23.1711583 62.2005748, 23.1724358 62.2007154, 23.1735467 62.2008212, 23.1745215 62.2008903, 23.1747639 62.2009075)"
119663262,,,Pajutie,residential,False,False,89.814,"LINESTRING (23.1761263 62.2002532, 23.1778318 62.2001128)"
119663262,,,Pajutie,residential,False,True,69.018,"LINESTRING (23.1761263 62.2002532, 23.17481 62.2003448)"
119685946,,,Puumilantie,residential,False,True,79.671,"LINESTRING (23.1761263 62.2002532, 23.1759329 62.1995424)"
119663265,,,Puumilantie,residential,False,False,127.989,"LINESTRING (23.1761263 62.2002532, 23.1763133 62.2008275, 23.1763207 62.2010453, 23.1762949 62.2012074, 23.1763293 62.2013965)"
119663257,,,Saarijärventie,residential,False,False,131.201,"LINESTRING (23.1704879 62.1988033, 23.1679602 62.1988515)"
119663256,,,Teollisuustie,residential,False,True,186.251,"LINESTRING (23.1704879 62.1988033, 23.1705354 62.1990433, 23.1705657 62.199261, 23.1705527 62.1994062, 23.1705225 62.1995534, 23.1704879 62.1996543, 23.170153 62.2003806, 23.1701152 62.2004561)"
