osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
24221645,Knaapintie,residential,False,False,104.557,"LINESTRING (22.2221195 60.5423684, 22.2223237 60.5423631, 22.2240298 60.5423977)",,,,
42720556,Vahdontie,secondary,False,False,190.711,"LINESTRING (22.2221195 60.5423684, 22.2220875 60.5422199, 22.2220065 60.5416555, 22.2219408 60.5413561, 22.2218169 60.5408229, 22.2217794 60.5406618)",1,2012,40,6.5
42720556,Vahdontie,secondary,False,True,143.873,"LINESTRING (22.2221195 60.5423684, 22.2223505 60.5435515, 22.2223774 60.543656)",1,2012,40,6.5
42720556,Vahdontie,secondary,False,True,51.571,"LINESTRING (22.2216707 60.5402011, 22.2217794 60.5406618)",1,2012,40,6.5
371400866,Ohjaluodontie,tertiary,False,False,28.062,"LINESTRING (22.2216707 60.5402011, 22.2219954 60.5401681, 22.2221732 60.54015)",,,,
701525997,Vahdontie,secondary,False,False,334.252,"LINESTRING (22.2216707 60.5402011, 22.2216333 60.5400416, 22.2214606 60.5393075, 22.2213842 60.539006, 22.2211146 60.5381314, 22.2208063 60.537226)",1,2012,40,
42720355,Hiidenvainiontie,residential,False,False,101.464,"LINESTRING (22.226567 60.5423295, 22.2268104 60.5432341)",,,,
24221645,Knaapintie,residential,False,True,102.794,"LINESTRING (22.226567 60.5423295, 22.2251963 60.5423929, 22.2246944 60.5424097)",,,,
42720355,Hiidenvainiontie,residential,False,True,70.808,"LINESTRING (22.226567 60.5423295, 22.2265754 60.5422467, 22.2264404 60.5416968)",,,,
42720355,Hiidenvainiontie,residential,False,True,101.464,"LINESTRING (22.2268104 60.5432341, 22.226567 60.5423295)",,,,
42720555,Hiidenvainiontie,residential,False,False,26.678,"LINESTRING (22.2268104 60.5432341, 22.2268392 60.5434736)",,,,
823462396,Levolantie,residential,False,True,62.227000000000004,"LINESTRING (22.2268104 60.5432341, 22.2269573 60.5432271, 22.227373 60.5431997, 22.2279395 60.5431646)",,,,
42720355,Hiidenvainiontie,residential,False,False,70.808,"LINESTRING (22.2264404 60.5416968, 22.2265754 60.5422467, 22.226567 60.5423295)",,,,
42720355,Hiidenvainiontie,residential,False,True,57.901,"LINESTRING (22.2264404 60.5416968, 22.2264339 60.5416687, 22.2263212 60.5411794)",,,,
42720356,Tuorintie,residential,False,True,168.64,"LINESTRING (22.2264404 60.5416968, 22.2266037 60.5416945, 22.2295065 60.5415367)",,,,
42720555,Hiidenvainiontie,residential,False,True,153.863,"LINESTRING (22.2264965 60.5448449, 22.226502 60.5448276, 22.2268176 60.5438343, 22.2268196 60.5438017, 22.2268392 60.5434736)",,,,
67828752,Viljontie,residential,False,False,167.36800000000002,"LINESTRING (22.2264965 60.5448449, 22.2262466 60.5448066, 22.2258461 60.5447695, 22.225407 60.5447448, 22.2249423 60.544722, 22.2246242 60.5447007, 22.224452 60.5446392, 22.2243555 60.5445267, 22.2242412 60.544356, 22.2241217 60.5442021)",,,,
28308336,Välitie,residential,False,True,202.45600000000002,"LINESTRING (22.2295065 60.5415367, 22.2296878 60.5420761, 22.2297842 60.5426678, 22.2297698 60.5429654, 22.2295783 60.543256, 22.2295241 60.5433285)",,,,
42720356,Tuorintie,residential,False,False,168.64,"LINESTRING (22.2295065 60.5415367, 22.2266037 60.5416945, 22.2264404 60.5416968)",,,,
28308336,Välitie,residential,False,False,202.45600000000002,"LINESTRING (22.2295241 60.5433285, 22.2295783 60.543256, 22.2297698 60.5429654, 22.2297842 60.5426678, 22.2296878 60.5420761, 22.2295065 60.5415367)",,,,
823462396,Levolantie,residential,False,False,88.709,"LINESTRING (22.2295241 60.5433285, 22.2285491 60.5432036, 22.2285224 60.5432019, 22.2279395 60.5431646)",,,,
42720556,Vahdontie,secondary,False,False,51.571,"LINESTRING (22.2217794 60.5406618, 22.2216707 60.5402011)",1,2012,40,6.5
42720556,Vahdontie,secondary,False,True,190.71099999999998,"LINESTRING (22.2217794 60.5406618, 22.2218169 60.5408229, 22.2219408 60.5413561, 22.2220065 60.5416555, 22.2220875 60.5422199, 22.2221195 60.5423684)",1,2012,40,6.5
49205971,Keskitie,residential,False,False,86.023,"LINESTRING (22.2217794 60.5406618, 22.2215229 60.5406819, 22.2214638 60.5406865, 22.2204543 60.5407608, 22.2202255 60.5407817)",,,,
49205971,Keskitie,residential,False,True,86.023,"LINESTRING (22.2202255 60.5407817, 22.2204543 60.5407608, 22.2214638 60.5406865, 22.2215229 60.5406819, 22.2217794 60.5406618)",,,,
67828428,Vanhatie,residential,False,False,161.32799999999997,"LINESTRING (22.2202255 60.5407817, 22.2205234 60.5410856, 22.2207832 60.5413381, 22.2208838 60.5414318, 22.2209944 60.5415178, 22.2212286 60.5417049, 22.2213008 60.5417749, 22.2215395 60.5420775)",,,,
67828428,Vanhatie,residential,False,True,81.321,"LINESTRING (22.2202255 60.5407817, 22.2199892 60.5405737, 22.2198116 60.5404099, 22.2196627 60.5402733, 22.2195267 60.5401363)",,,,
