osmid,highway,oneway,reversed,length,geometry
39007665,secondary,False,False,52.459,"LINESTRING (2.7028731 15.0349471, 2.7027514 15.035404)"
203023428,residential,False,False,68.03399999999999,"LINESTRING (2.702238 15.0350811, 2.7023319 15.0353694, 2.702407 15.0356704)"
221130438,residential,False,False,68.04400000000001,"LINESTRING (2.702238 15.0350811, 2.7021862 15.0351904, 2.7021433 15.035377, 2.7021627 15.035677)"
39007665,secondary,False,False,31.495,"LINESTRING (2.7027514 15.035404, 2.7026783 15.0356783)"
39007665,secondary,False,True,52.459,"LINESTRING (2.7027514 15.035404, 2.7028731 15.0349471)"
203023417,residential,False,False,90.111,"LINESTRING (2.7027514 15.035404, 2.7035776 15.0355456)"
203023417,residential,False,True,90.111,"LINESTRING (2.7035776 15.0355456, 2.7027514 15.035404)"
203023410,residential,False,True,135.993,"LINESTRING (2.7035776 15.0355456, 2.703548 15.0357574, 2.7034541 15.0361672, 2.7033884 15.0364536, 2.703334 15.0365896, 2.7032505 15.0367166)"
203023422,residential,False,False,29.148,"LINESTRING (2.702407 15.0356704, 2.7026783 15.0356783)"
203023422,residential,False,True,26.245,"LINESTRING (2.702407 15.0356704, 2.7021627 15.035677)"
203023428,residential,False,True,68.03399999999999,"LINESTRING (2.702407 15.0356704, 2.7023319 15.0353694, 2.702238 15.0350811)"
39007665,secondary,False,True,31.495,"LINESTRING (2.7026783 15.0356783, 2.7027514 15.035404)"
203023422,residential,False,True,29.148,"LINESTRING (2.7026783 15.0356783, 2.702407 15.0356704)"
39007665,secondary,False,False,80.21699999999998,"LINESTRING (2.7026783 15.0356783, 2.7025939 15.0359949, 2.7025604 15.0361426, 2.7025336 15.0363845)"
203023434,residential,False,False,6.435,"LINESTRING (2.7014116 15.0366307, 2.7014714 15.0366344)"
203023432,residential,False,True,82.961,"LINESTRING (2.7014116 15.0366307, 2.7014143 15.0367674, 2.7014603 15.0369587, 2.7014453 15.0369923, 2.7013261 15.036995, 2.7012942 15.0370331, 2.7012082 15.0372284)"
203023434,residential,False,True,98.71300000000001,"LINESTRING (2.7014116 15.0366307, 2.7011081 15.0366117, 2.7004981 15.0365355)"
39007665,secondary,False,False,41.465,"LINESTRING (2.7024791 15.0367367, 2.702422 15.0371055)"
39007665,secondary,False,True,39.598,"LINESTRING (2.7024791 15.0367367, 2.7025336 15.0363845)"
203023434,residential,False,False,75.912,"LINESTRING (2.7024791 15.0367367, 2.7031803 15.0368232)"
203023434,residential,False,True,61.924,"LINESTRING (2.7024791 15.0367367, 2.7020999 15.0366644, 2.701911 15.0366436)"
203023410,residential,False,False,14.048,"LINESTRING (2.7031803 15.0368232, 2.7032505 15.0367166)"
203023434,residential,False,True,75.912,"LINESTRING (2.7031803 15.0368232, 2.7024791 15.0367367)"
203023410,residential,False,True,25.86,"LINESTRING (2.7031803 15.0368232, 2.7030655 15.0369976, 2.7030542 15.0370211)"
203023410,residential,False,True,57.352,"LINESTRING (2.7030542 15.0370211, 2.7028297 15.0374891)"
203023418,residential,False,False,75.723,"LINESTRING (2.7030542 15.0370211, 2.7037497 15.0371333)"
203023410,residential,False,False,25.86,"LINESTRING (2.7030542 15.0370211, 2.7030655 15.0369976, 2.7031803 15.0368232)"
203023418,residential,False,True,75.723,"LINESTRING (2.7037497 15.0371333, 2.7030542 15.0370211)"
