osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
457206527,V164,Pērnavas iela,secondary,False,True,40.612,"LINESTRING (25.0525236 57.8634162, 25.0528833 57.8631051)",
106570981,,Brīvības bulvāris,unclassified,False,False,163.427,"LINESTRING (25.0525236 57.8634162, 25.0524136 57.8633878, 25.0500488 57.8627627)",
457206527,V164,Pērnavas iela,secondary,False,False,41.298,"LINESTRING (25.0525236 57.8634162, 25.052478 57.8634604, 25.0523261 57.8635993, 25.0521672 57.8637355)",
106570997,,Palejas iela,residential,False,False,89.124,"LINESTRING (25.0497494 57.8659758, 25.0496596 57.8659549, 25.0483693 57.865654)",
457206527,V164,Pērnavas iela,secondary,False,False,58.672,"LINESTRING (25.0497494 57.8659758, 25.0494478 57.8662772, 25.0493329 57.8664531)",
457206527,V164,Pērnavas iela,secondary,False,True,287.23900000000003,"LINESTRING (25.0497494 57.8659758, 25.0512231 57.8646103, 25.0519968 57.8638934, 25.0521672 57.8637355)",
106571038,,Liepu iela,residential,False,False,335.617,"LINESTRING (25.0493329 57.8664531, 25.0546124 57.8675597)",
457206527,V164,Pērnavas iela,secondary,False,True,58.672,"LINESTRING (25.0493329 57.8664531, 25.0494478 57.8662772, 25.0497494 57.8659758)",
"[797116566, 797116567]",V164,Pērnavas iela,secondary,False,False,143.80700000000002,"LINESTRING (25.0493329 57.8664531, 25.0492952 57.8665506, 25.0491629 57.866893, 25.0490316 57.8672647, 25.0489448 57.8677284)",
106570996,,Purva iela,residential,False,False,141.402,"LINESTRING (25.0489448 57.8677284, 25.0507198 57.8678903, 25.051294 57.8679624)",
106571006,,Robežu iela,residential,False,True,156.886,"LINESTRING (25.0489448 57.8677284, 25.0476271 57.8676003, 25.0473868 57.8675818, 25.0472902 57.8675525, 25.0471804 57.8672566, 25.0471316 57.8671252, 25.0471331 57.8670506)",
797116566,V164,Pērnavas iela,secondary,False,False,188.844,"LINESTRING (25.0489448 57.8677284, 25.0489464 57.8680235, 25.0488825 57.8694263)",
"[797116566, 797116567]",V164,Pērnavas iela,secondary,False,True,143.80700000000002,"LINESTRING (25.0489448 57.8677284, 25.0490316 57.8672647, 25.0491629 57.866893, 25.0492952 57.8665506, 25.0493329 57.8664531)",
106570992,,Muižas iela,tertiary,False,False,105.171,"LINESTRING (25.0488825 57.8694263, 25.048745 57.869369, 25.047502 57.8688301)",
797116566,V164,Pērnavas iela,secondary,False,True,188.844,"LINESTRING (25.0488825 57.8694263, 25.0489464 57.8680235, 25.0489448 57.8677284)",
"[27426819, 1040609004]",,Jāņa iela,unclassified,False,True,178.906,"LINESTRING (25.0488825 57.8694263, 25.0492623 57.8696036, 25.0496366 57.8697744, 25.0512177 57.8704487)",
106571019,,Miera iela,residential,False,False,95.727,"LINESTRING (25.0521672 57.8637355, 25.0535615 57.8641726)",
457206527,V164,Pērnavas iela,secondary,False,False,287.23900000000003,"LINESTRING (25.0521672 57.8637355, 25.0519968 57.8638934, 25.0512231 57.8646103, 25.0497494 57.8659758)",
457206527,V164,Pērnavas iela,secondary,False,True,41.298,"LINESTRING (25.0521672 57.8637355, 25.0523261 57.8635993, 25.052478 57.8634604, 25.0525236 57.8634162)",
106571012,,,residential,False,True,90.87,"LINESTRING (25.0544815 57.8693359, 25.0529458 57.869309)",
557137927,,Vītolu iela,residential,False,True,34.8,"LINESTRING (25.0544815 57.8693359, 25.0544533 57.8696485)",
106571012,,,residential,False,False,132.397,"LINESTRING (25.0544815 57.8693359, 25.0552311 57.8693624, 25.0567185 57.8693548)",
557137927,,Vītolu iela,residential,False,False,200.87900000000002,"LINESTRING (25.0544815 57.8693359, 25.0546404 57.8685256, 25.0546361 57.8684201, 25.0546096 57.868317, 25.0544813 57.8681136, 25.0544417 57.86803, 25.0544458 57.867905, 25.0546124 57.8675597)",
106571019,,Miera iela,residential,False,True,210.042,"LINESTRING (25.0524172 57.8659608, 25.0535615 57.8641726)",
106570991,,Avotu iela,residential,False,False,149.821,"LINESTRING (25.05449 57.8616135, 25.0563739 57.8625141)",
457206527,V164,Pērnavas iela,secondary,False,False,29.534,"LINESTRING (25.05449 57.8616135, 25.0542358 57.8618421)",
106571023,,Meža iela,residential,False,True,41.146,"LINESTRING (25.0541976 57.8643224, 25.0535615 57.8641726)",
106571037,,R. Dārziņa iela,residential,False,True,90.936,"LINESTRING (25.0541976 57.8643224, 25.0548899 57.8635922)",
106571023,,Meža iela,residential,False,False,173.619,"LINESTRING (25.0541976 57.8643224, 25.0544286 57.8646835, 25.054629 57.8651164, 25.0547698 57.8658467)",
106571025,,Lielā iela,unclassified,False,False,130.463,"LINESTRING (25.0528833 57.8631051, 25.0548899 57.8635922)",
