osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
227956496,False,,Audēju iela,residential,False,118.321,"LINESTRING (25.8971162 57.4228353, 25.89777 57.4237424, 25.8978312 57.4238273)",,,
227956501,False,,,residential,False,85.219,"LINESTRING (25.8971162 57.4228353, 25.8977984 57.4223252, 25.8979085 57.4222008)",,,
230041905,False,,Mētras iela,residential,False,143.64,"LINESTRING (25.8978312 57.4238273, 25.8997313 57.4230386)",,,
227956496,False,,Audēju iela,residential,False,156.51799999999997,"LINESTRING (25.8978312 57.4238273, 25.8985183 57.4250113, 25.8986081 57.4251713)",,,
227956496,False,,Audēju iela,residential,True,118.321,"LINESTRING (25.8978312 57.4238273, 25.89777 57.4237424, 25.8971162 57.4228353)",,,
227956501,False,,,residential,True,106.426,"LINESTRING (25.8984263 57.4212852, 25.8979085 57.4222008)",,,
174512337,False,,Klusā iela,residential,False,241.03699999999998,"LINESTRING (25.8984263 57.4212852, 25.8994526 57.421335, 25.9010183 57.420711, 25.9017559 57.4203794, 25.9018223 57.4203496)",,,
41429145,False,,Lejas iela,residential,True,61.112,"LINESTRING (25.9054465 57.4203443, 25.9046155 57.4200252)",,,
41429145,False,,Lejas iela,residential,False,109.379,"LINESTRING (25.9054465 57.4203443, 25.9061185 57.4206383, 25.9068009 57.4210026)",,,
41429146,False,,Kaļķu iela,residential,False,208.011,"LINESTRING (25.9054465 57.4203443, 25.9046494 57.4212894, 25.9036969 57.4219454)",,,
5037273,False,P24;P25,Valkas iela,primary,True,62.173,"LINESTRING (25.8996312 57.4281776, 25.8990211 57.4278711, 25.8989001 57.4277826)",2,50,
41429861,False,P25,Rūpniecības iela,primary,False,21.983999999999998,"LINESTRING (25.8996312 57.4281776, 25.8995896 57.4282319, 25.8995299 57.4283671)",2,,
199434565,True,P27,Dārza iela,secondary,False,94.36,"LINESTRING (25.9108905 57.4233178, 25.9110054 57.4232707, 25.9121447 57.4228039)",,,
400422979,False,,,residential,False,65.681,"LINESTRING (25.9108905 57.4233178, 25.9108838 57.4233553, 25.9108741 57.4234094, 25.9107806 57.4235168, 25.9105985 57.4235653, 25.9103884 57.4235653, 25.9102081 57.4235215, 25.9101217 57.4235005)",,50,
41643125,False,,Gaujas iela,secondary,False,23.299,"LINESTRING (25.8984968 57.42542, 25.8988486 57.4255096)",,,
227956458,False,,Gaujas iela,secondary,True,119.42099999999999,"LINESTRING (25.8984968 57.42542, 25.8982855 57.4254126, 25.8965031 57.4254378)",,,
227956496,False,,Audēju iela,residential,True,31.979000000000003,"LINESTRING (25.8984968 57.42542, 25.8985247 57.4252705, 25.8984922 57.4252079, 25.8986081 57.4251713)",,,
183598450,False,P18,Daugavas iela,primary,False,12.143,"LINESTRING (25.8977206 57.4269397, 25.8977024 57.426943, 25.8976925 57.4269447, 25.8975295 57.4269763)",,,
1110614430,True,P18,Daugavas iela,primary,False,49.422000000000004,"LINESTRING (25.8977206 57.4269397, 25.8978561 57.4269167, 25.8982516 57.426851, 25.8982675 57.4268474, 25.8985003 57.426795)",,,
1110614433,True,P24;P25,Valkas iela,primary,False,50.01,"LINESTRING (25.8986879 57.4274362, 25.8986609 57.4273243, 25.8986586 57.4272467, 25.8986543 57.4271184, 25.8986417 57.4270556, 25.8986113 57.4269898)",2,50,
"[5037273, 1110614435]",False,P24;P25,Valkas iela,primary,"[False, True]",41.142,"LINESTRING (25.8986879 57.4274362, 25.8987037 57.4275105, 25.898751 57.427635, 25.8988476 57.4277369, 25.8989001 57.4277826)",2,50,
199434331,False,,Dakteru iela,residential,True,73.095,"LINESTRING (25.9122599 57.4218213, 25.9115534 57.4212852)",,,
123182739,False,,,residential,True,236.809,"LINESTRING (25.9122599 57.4218213, 25.9121177 57.4218867, 25.9119372 57.4219417, 25.9117743 57.4219939, 25.9117979 57.4221107, 25.91029 57.4226215, 25.9099551 57.4227292, 25.9090249 57.4228978)",,,
123182739,False,,,residential,False,236.809,"LINESTRING (25.9090249 57.4228978, 25.9099551 57.4227292, 25.91029 57.4226215, 25.9117979 57.4221107, 25.9117743 57.4219939, 25.9119372 57.4219417, 25.9121177 57.4218867, 25.9122599 57.4218213)",,,
199434330,True,,Blaumaņa iela,residential,False,292.53200000000004,"LINESTRING (25.9090249 57.4228978, 25.9084421 57.4214461, 25.9077875 57.4203561)",,,
227956501,False,,,residential,False,106.426,"LINESTRING (25.8979085 57.4222008, 25.8984263 57.4212852)",,,
170022440,False,,Mūrnieku iela,residential,False,145.003,"LINESTRING (25.8979085 57.4222008, 25.8985357 57.4223834, 25.8991148 57.4226624, 25.8997313 57.4230386)",,,
227956501,False,,,residential,True,85.219,"LINESTRING (25.8979085 57.4222008, 25.8977984 57.4223252, 25.8971162 57.4228353)",,,
920248026,True,P18;P24;P25,,primary,False,17.783,"LINESTRING (25.8990102 57.4268589, 25.8989989 57.4269027, 25.8989637 57.4269426, 25.898908 57.4269751, 25.898864 57.4269887)",1,50,roundabout
920248026,True,P18;P24;P25,,primary,False,8.986,"LINESTRING (25.8986113 57.4269898, 25.8985506 57.4269661, 25.8985042 57.4269343)",1,50,roundabout
"[199477390, 38246783]",False,,"['Abulas iela', 'Pils iela']",residential,True,240.641,"LINESTRING (25.9066948 57.4250096, 25.9068176 57.4252936, 25.9068781 57.4254336, 25.9070284 57.4256992, 25.907393 57.4264353, 25.9067392 57.4264596, 25.9061145 57.4264702)",,,
"[199434256, 907017170, 899611404, 319296127]",False,,Kalna iela,residential,True,210.57600000000002,"LINESTRING (25.9066948 57.4250096, 25.9065288 57.425032, 25.9063373 57.4250648, 25.9062365 57.4250821, 25.9061761 57.4250951, 25.9061195 57.4251074, 25.9059567 57.4251425, 25.9057337 57.4251835, 25.9055868 57.4251985, 25.9043072 57.425152, 25.9042596 57.4251533, 25.9037286 57.42511, 25.903521 57.4249515, 25.9034249 57.4249081)",,,
"[319296133, 319296134]",False,,Pils iela,residential,False,89.404,"LINESTRING (25.9066948 57.4250096, 25.9064643 57.4244764, 25.9064043 57.4243375, 25.9063563 57.4242265)",,,
199433281,False,P24;P25,Daugavas iela,secondary,True,147.351,"LINESTRING (25.9034249 57.4249081, 25.903007 57.4250497, 25.9029656 57.4250677, 25.9028253 57.4251288, 25.902685 57.425211, 25.9024756 57.4253339, 25.9019204 57.4256664, 25.9016234 57.4257994)",2,50,
199434254,False,P24;P25,Baznīcas laukums,secondary,False,112.03800000000001,"LINESTRING (25.9034249 57.4249081, 25.9039101 57.4247441, 25.9041837 57.4246517, 25.9048874 57.424421, 25.905017 57.4243786)",,50,
"[199434256, 907017170, 899611404, 319296127]",False,,Kalna iela,residential,False,210.576,"LINESTRING (25.9034249 57.4249081, 25.903521 57.4249515, 25.9037286 57.42511, 25.9042596 57.4251533, 25.9043072 57.425152, 25.9055868 57.4251985, 25.9057337 57.4251835, 25.9059567 57.4251425, 25.9061195 57.4251074, 25.9061761 57.4250951, 25.9062365 57.4250821, 25.9063373 57.4250648, 25.9065288 57.425032, 25.9066948 57.4250096)",,,
19804052,False,P18,Gaujas iela,primary,False,107.87,"LINESTRING (25.9003769 57.4248351, 25.9008914 57.4246167, 25.9017917 57.4242344)",2,50,
19804052,False,P18,Gaujas iela,primary,True,118.569,"LINESTRING (25.9003769 57.4248351, 25.8990766 57.4253745, 25.8988486 57.4255096)",2,50,
199434278,False,,Krāsotāju iela,residential,False,130.673,"LINESTRING (25.9003769 57.4248351, 25.9004755 57.424905, 25.9007828 57.4251444, 25.9010854 57.4253802, 25.9014206 57.4256524, 25.901519 57.4257202, 25.9015426 57.4257365, 25.9016234 57.4257994)",,,
199433281,False,P24;P25,Daugavas iela,secondary,True,17.473,"LINESTRING (25.9016234 57.4257994, 25.9013972 57.4258987)",2,50,
199433281,False,P24;P25,Daugavas iela,secondary,False,147.351,"LINESTRING (25.9016234 57.4257994, 25.9019204 57.4256664, 25.9024756 57.4253339, 25.902685 57.425211, 25.9028253 57.4251288, 25.9029656 57.4250677, 25.903007 57.4250497, 25.9034249 57.4249081)",2,50,
199434278,False,,Krāsotāju iela,residential,True,130.673,"LINESTRING (25.9016234 57.4257994, 25.9015426 57.4257365, 25.901519 57.4257202, 25.9014206 57.4256524, 25.9010854 57.4253802, 25.9007828 57.4251444, 25.9004755 57.424905, 25.9003769 57.4248351)",,,
19804052,False,P18,Gaujas iela,primary,False,67.5,"LINESTRING (25.9017917 57.4242344, 25.9025951 57.4238085)",2,50,
19804052,False,P18,Gaujas iela,primary,True,107.87,"LINESTRING (25.9017917 57.4242344, 25.9008914 57.4246167, 25.9003769 57.4248351)",2,50,
400425262,False,,Mūrnieku iela,residential,False,32.216,"LINESTRING (25.9017917 57.4242344, 25.9017184 57.4241965, 25.9014038 57.4240336)",,,
"[227956457, 199965847]",False,,Blaumaņa iela,residential,True,290.59400000000005,"LINESTRING (25.9127354 57.4249107, 25.9112495 57.4248992, 25.9104742 57.4248813, 25.910253 57.424832, 25.9100914 57.4247228, 25.9100257 57.4246079, 25.9097317 57.4239594, 25.9096606 57.4238154, 25.9095817 57.4236557, 25.9095698 57.4236316)",,,
199477531,False,,,residential,False,138.376,"LINESTRING (25.9007189 57.4277482, 25.9003273 57.42751, 25.9002162 57.4274203, 25.8998767 57.4271461, 25.8994708 57.4267777, 25.8994134 57.4267255)",,,
227956456,False,,Baznīcas laukums,secondary,False,13.995,"LINESTRING (25.9051114 57.4227397, 25.9052583 57.4228376)",,,
123182744,False,,Baznīcas laukums,secondary,True,39.125,"LINESTRING (25.9051114 57.4227397, 25.904874 57.4226308, 25.9046386 57.4224975)",,,
199479057,False,,Atmodas iela,residential,True,39.123000000000005,"LINESTRING (25.9051114 57.4227397, 25.9049837 57.4227502, 25.9049193 57.4227848, 25.9049032 57.4228426, 25.9048925 57.4229408, 25.9048656 57.4230159)",,,
227956455,False,,Atmodas iela,residential,False,176.39600000000002,"LINESTRING (25.9051114 57.4227397, 25.9053913 57.4227011, 25.9056864 57.4225567, 25.9061692 57.4222563, 25.9063825 57.4220155, 25.9064873 57.4217173, 25.9065569 57.4214716)",,,
400463322,False,,,residential,True,30.755,"LINESTRING (25.9048656 57.4230159, 25.9052583 57.4228376)",,,
199479057,False,,Atmodas iela,residential,False,39.123,"LINESTRING (25.9048656 57.4230159, 25.9048925 57.4229408, 25.9049032 57.4228426, 25.9049193 57.4227848, 25.9049837 57.4227502, 25.9051114 57.4227397)",,,
199479057,False,,Atmodas iela,residential,True,87.589,"LINESTRING (25.9048656 57.4230159, 25.9047423 57.4231083, 25.9037885 57.4235447)",,,
38246784,False,,Marijas iela,residential,True,29.355,"LINESTRING (25.9037885 57.4235447, 25.9034791 57.4233399)",,,
199479057,False,,Atmodas iela,residential,False,87.589,"LINESTRING (25.9037885 57.4235447, 25.9047423 57.4231083, 25.9048656 57.4230159)",,,
"[227956459, 227956460]",False,,Marijas iela,residential,False,118.441,"LINESTRING (25.9037885 57.4235447, 25.9039079 57.4236237, 25.9040515 57.4237129, 25.9044318 57.4239492, 25.9047272 57.4241659, 25.9048131 57.424229, 25.905017 57.4243786)",,,
199479837,False,,Smilšu iela,residential,False,82.60400000000001,"LINESTRING (25.9126792 57.4234841, 25.9125932 57.4234333, 25.9121719 57.4228421, 25.9121447 57.4228039)",,,
199479837,False,,Smilšu iela,residential,True,82.60400000000001,"LINESTRING (25.9121447 57.4228039, 25.9121719 57.4228421, 25.9125932 57.4234333, 25.9126792 57.4234841)",,,
170022440,False,,Mūrnieku iela,residential,True,146.261,"LINESTRING (25.9012716 57.4240586, 25.9006815 57.4236393, 25.9003757 57.4234319, 25.8997313 57.4230386)",,,
409569833,False,,,residential,False,8.432,"LINESTRING (25.9012716 57.4240586, 25.90135 57.4240478, 25.9014038 57.4240336)",,,
"[751738805, 400007638]",False,,,residential,False,201.83999999999997,"LINESTRING (25.9012716 57.4240586, 25.9011496 57.4241084, 25.9005954 57.4243348, 25.90039 57.4244235, 25.8999992 57.4245922, 25.8986081 57.4251713)",,,
230041905,False,,Mētras iela,residential,True,143.64,"LINESTRING (25.8997313 57.4230386, 25.8978312 57.4238273)",,,
170022440,False,,Mūrnieku iela,residential,False,146.261,"LINESTRING (25.8997313 57.4230386, 25.9003757 57.4234319, 25.9006815 57.4236393, 25.9012716 57.4240586)",,,
170022440,False,,Mūrnieku iela,residential,True,145.003,"LINESTRING (25.8997313 57.4230386, 25.8991148 57.4226624, 25.8985357 57.4223834, 25.8979085 57.4222008)",,,
230041905,False,,Mētras iela,residential,False,253.60699999999994,"LINESTRING (25.8997313 57.4230386, 25.9013474 57.4223646, 25.9014869 57.4223064, 25.9016278 57.4222324, 25.9021221 57.4219727, 25.9028677 57.4215722, 25.9029045 57.4215373)",,,
199433281,False,P24;P25,Daugavas iela,secondary,False,17.473,"LINESTRING (25.9013972 57.4258987, 25.9016234 57.4257994)",2,50,
38246783,False,,Abulas iela,residential,False,222.58100000000002,"LINESTRING (25.9013972 57.4258987, 25.9014852 57.425951, 25.9015443 57.4259685, 25.9016006 57.4259725, 25.9025709 57.4258247, 25.9033541 57.4258311, 25.9039084 57.4259461, 25.9042153 57.4260449, 25.9043779 57.4260832, 25.9048385 57.4262369)",,,
"[183598448, 199433281]",False,P24;P25,Daugavas iela,secondary,True,117.83599999999998,"LINESTRING (25.9013972 57.4258987, 25.9013222 57.4259316, 25.9012879 57.4259455, 25.9003501 57.426326, 25.900285 57.426356, 25.8998401 57.4265467)",2,50,
227956496,False,,Audēju iela,residential,False,31.979,"LINESTRING (25.8986081 57.4251713, 25.8984922 57.4252079, 25.8985247 57.4252705, 25.8984968 57.42542)",,,
227956496,False,,Audēju iela,residential,True,156.51799999999997,"LINESTRING (25.8986081 57.4251713, 25.8985183 57.4250113, 25.8978312 57.4238273)",,,
"[751738805, 400007638]",False,,,residential,True,201.84,"LINESTRING (25.8986081 57.4251713, 25.8999992 57.4245922, 25.90039 57.4244235, 25.9005954 57.4243348, 25.9011496 57.4241084, 25.9012716 57.4240586)",,,
199434565,True,P27,Dārza iela,secondary,False,50.312,"LINESTRING (25.9101217 57.4235005, 25.9108905 57.4233178)",,,
400422979,False,,,residential,True,65.681,"LINESTRING (25.9101217 57.4235005, 25.9102081 57.4235215, 25.9103884 57.4235653, 25.9105985 57.4235653, 25.9107806 57.4235168, 25.9108741 57.4234094, 25.9108838 57.4233553, 25.9108905 57.4233178)",,50,
227956456,False,,Baznīcas laukums,secondary,True,13.995,"LINESTRING (25.9052583 57.4228376, 25.9051114 57.4227397)",,,
400463322,False,,,residential,False,30.755,"LINESTRING (25.9052583 57.4228376, 25.9048656 57.4230159)",,,
227956456,False,,Baznīcas laukums,secondary,False,169.657,"LINESTRING (25.9052583 57.4228376, 25.9055618 57.4230399, 25.9058092 57.4233036, 25.9059538 57.4234775, 25.9061286 57.4238117, 25.9063563 57.4242265)",,,
"[668608761, 175185300]",False,,,residential,True,78.00699999999999,"LINESTRING (25.8985174 57.4284141, 25.8985238 57.4283252, 25.898525 57.4283083, 25.8985412 57.4282276, 25.8985519 57.4281258, 25.8985788 57.4279944, 25.8986273 57.4279195, 25.8986793 57.4278883, 25.8989001 57.4277826)",,,
400788682,False,,,residential,False,61.08,"LINESTRING (25.8985174 57.4284141, 25.8985784 57.4284151, 25.8988214 57.428419, 25.8990896 57.4284075, 25.8993537 57.428389, 25.8995299 57.4283671)",,,
41429861,False,P25,Rūpniecības iela,primary,True,21.983999999999998,"LINESTRING (25.8995299 57.4283671, 25.8995896 57.4282319, 25.8996312 57.4281776)",2,,
400788682,False,,,residential,True,61.080000000000005,"LINESTRING (25.8995299 57.4283671, 25.8993537 57.428389, 25.8990896 57.4284075, 25.8988214 57.428419, 25.8985784 57.4284151, 25.8985174 57.4284141)",,,
409569833,False,,,residential,False,75.587,"LINESTRING (25.9014038 57.4240336, 25.9025951 57.4238085)",,,
400425262,False,,Mūrnieku iela,residential,True,32.216,"LINESTRING (25.9014038 57.4240336, 25.9017184 57.4241965, 25.9017917 57.4242344)",,,
409569833,False,,,residential,True,8.432,"LINESTRING (25.9014038 57.4240336, 25.90135 57.4240478, 25.9012716 57.4240586)",,,
19804052,False,P18,Gaujas iela,primary,True,67.5,"LINESTRING (25.9025951 57.4238085, 25.9017917 57.4242344)",2,50,
409569833,False,,,residential,True,75.587,"LINESTRING (25.9025951 57.4238085, 25.9014038 57.4240336)",,,
19804052,False,P18,Gaujas iela,primary,False,74.27,"LINESTRING (25.9025951 57.4238085, 25.902632 57.423789, 25.9034791 57.4233399)",2,50,
41429145,False,,Lejas iela,residential,False,61.112,"LINESTRING (25.9046155 57.4200252, 25.9054465 57.4203443)",,,
32442195,False,,Raiņa iela,secondary,True,66.23,"LINESTRING (25.9024119 57.421004, 25.9029045 57.4215373)",,,
227956494,False,,,secondary,False,81.012,"LINESTRING (25.9024119 57.421004, 25.902101 57.4207069, 25.9020757 57.4206743, 25.9018223 57.4203496)",,,
663139834,False,,,living_street,False,59.43300000000001,"LINESTRING (25.9045412 57.4255684, 25.9046393 57.425591, 25.9047794 57.4256464, 25.9049055 57.4257067, 25.9050876 57.4258249, 25.9052557 57.4259305)",,,
663139834,False,,,living_street,False,63.052,"LINESTRING (25.9052557 57.4259305, 25.9054378 57.4260185, 25.9056834 57.4260946, 25.9058721 57.4261693, 25.9060029 57.4262322, 25.906115 57.4262473)",,,
663139834,False,,,living_street,True,59.433,"LINESTRING (25.9052557 57.4259305, 25.9050876 57.4258249, 25.9049055 57.4257067, 25.9047794 57.4256464, 25.9046393 57.425591, 25.9045412 57.4255684)",,,
663139836,False,,,living_street,False,46.11000000000001,"LINESTRING (25.9052557 57.4259305, 25.9052447 57.4259586, 25.9051296 57.4260336, 25.9050689 57.4260587, 25.9050622 57.4260444, 25.9049381 57.4261341, 25.9049101 57.4261693, 25.9048914 57.4262146, 25.9048385 57.4262369)",,,
663139834,False,,,living_street,False,56.82600000000001,"LINESTRING (25.906115 57.4262473, 25.9063391 57.4262146, 25.9065586 57.4261844, 25.9067875 57.4261442, 25.9069509 57.426119, 25.9070256 57.426104)",,,
663139834,False,,,living_street,True,63.052,"LINESTRING (25.906115 57.4262473, 25.9060029 57.4262322, 25.9058721 57.4261693, 25.9056834 57.4260946, 25.9054378 57.4260185, 25.9052557 57.4259305)",,,
663139835,False,,,living_street,False,25.086000000000002,"LINESTRING (25.906115 57.4262473, 25.9060916 57.4262976, 25.9060916 57.4263629, 25.9061056 57.4263906, 25.9061145 57.4264702)",,,
663139834,False,,,living_street,True,56.826,"LINESTRING (25.9070256 57.426104, 25.9069509 57.426119, 25.9067875 57.4261442, 25.9065586 57.4261844, 25.9063391 57.4262146, 25.906115 57.4262473)",,,
"[199477390, 38246783]",False,,"['Abulas iela', 'Pils iela']",residential,False,240.64100000000002,"LINESTRING (25.9061145 57.4264702, 25.9067392 57.4264596, 25.907393 57.4264353, 25.9070284 57.4256992, 25.9068781 57.4254336, 25.9068176 57.4252936, 25.9066948 57.4250096)",,,
38246783,False,,Abulas iela,residential,True,82.303,"LINESTRING (25.9061145 57.4264702, 25.9058907 57.4264722, 25.905818 57.4264661, 25.9056587 57.4264415, 25.9054724 57.4264127, 25.9051327 57.4263435, 25.9048385 57.4262369)",,,
663139835,False,,,living_street,True,25.086,"LINESTRING (25.9061145 57.4264702, 25.9061056 57.4263906, 25.9060916 57.4263629, 25.9060916 57.4262976, 25.906115 57.4262473)",,,
38246783,False,,Abulas iela,residential,False,82.303,"LINESTRING (25.9048385 57.4262369, 25.9051327 57.4263435, 25.9054724 57.4264127, 25.9056587 57.4264415, 25.905818 57.4264661, 25.9058907 57.4264722, 25.9061145 57.4264702)",,,
38246783,False,,Abulas iela,residential,True,222.58100000000002,"LINESTRING (25.9048385 57.4262369, 25.9043779 57.4260832, 25.9042153 57.4260449, 25.9039084 57.4259461, 25.9033541 57.4258311, 25.9025709 57.4258247, 25.9016006 57.4259725, 25.9015443 57.4259685, 25.9014852 57.425951, 25.9013972 57.4258987)",,,
663139836,False,,,living_street,True,46.11,"LINESTRING (25.9048385 57.4262369, 25.9048914 57.4262146, 25.9049101 57.4261693, 25.9049381 57.4261341, 25.9050622 57.4260444, 25.9050689 57.4260587, 25.9051296 57.4260336, 25.9052447 57.4259586, 25.9052557 57.4259305)",,,
5037273,False,P24;P25,Valkas iela,primary,False,62.173,"LINESTRING (25.8989001 57.4277826, 25.8990211 57.4278711, 25.8996312 57.4281776)",2,50,
"[5037273, 1110614435]",False,P24;P25,Valkas iela,primary,"[False, True]",41.142,"LINESTRING (25.8989001 57.4277826, 25.8988476 57.4277369, 25.898751 57.427635, 25.8987037 57.4275105, 25.8986879 57.4274362)",2,50,
"[668608761, 175185300]",False,,,residential,False,78.007,"LINESTRING (25.8989001 57.4277826, 25.8986793 57.4278883, 25.8986273 57.4279195, 25.8985788 57.4279944, 25.8985519 57.4281258, 25.8985412 57.4282276, 25.898525 57.4283083, 25.8985238 57.4283252, 25.8985174 57.4284141)",,,
