osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
150568042,Parka iela,residential,False,True,225.473,,,"LINESTRING (28.1194706 56.3828252, 28.1227866 56.3819643)"
228503251,Brīvības iela,secondary,False,False,74.878,2,P52,"LINESTRING (28.1194706 56.3828252, 28.1199776 56.3834373)"
146537843,Meža iela,residential,False,True,165.831,,,"LINESTRING (28.1208064 56.3843933, 28.120463 56.3845767, 28.1203919 56.3846275, 28.1202498 56.3847289, 28.1202056 56.3847935, 28.1201895 56.3848507, 28.1202056 56.3853845, 28.1202169 56.3857582)"
172292448,Skolas iela,residential,False,False,219.382,,,"LINESTRING (28.1208064 56.3843933, 28.120856 56.3843763, 28.1209389 56.3843629, 28.1225497 56.3840876, 28.1228158 56.3840433, 28.1234295 56.3839402, 28.1242141 56.3838202)"
228503252,Brīvības iela,secondary,False,False,173.501,2,P52,"LINESTRING (28.1208064 56.3843933, 28.1213393 56.3850091, 28.1215918 56.3853848, 28.1215955 56.3853923, 28.1218199 56.3858444)"
"[228503251, 1087400638]",Brīvības iela,secondary,False,True,117.914,2,P52,"LINESTRING (28.1208064 56.3843933, 28.120535 56.3840752, 28.1203307 56.3838414, 28.1199776 56.3834373)"
146537853,Lauku iela,residential,False,False,23.889,,,"LINESTRING (28.1148358 56.3824867, 28.1147687 56.3826983)"
156402814,Kangaru iela,residential,False,False,67.589,,,"LINESTRING (28.1148358 56.3824867, 28.1159302 56.3825351)"
156402814,Kangaru iela,residential,False,True,58.15,,,"LINESTRING (28.1168667 56.3826033, 28.1159302 56.3825351)"
156402814,Kangaru iela,residential,False,False,92.49099999999999,,,"LINESTRING (28.1168667 56.3826033, 28.1172844 56.3827398, 28.1175622 56.3829066, 28.117693 56.3831041, 28.1177513 56.3832259)"
146537844,Liepu iela,residential,False,False,145.776,,,"LINESTRING (28.1160521 56.3832046, 28.1160307 56.3840377, 28.1160494 56.3845154)"
172292448,Skolas iela,residential,False,True,126.74,,,"LINESTRING (28.1282133 56.383345, 28.1280577 56.3833368, 28.1262003 56.3835647)"
