osmid,name,highway,oneway,reversed,length,ref,geometry
117615684,Rīgas iela,secondary,False,False,55.371,,"LINESTRING (26.7545847 56.6106822, 26.755374 56.6109257)"
117615697,Rīgas iela,secondary,False,True,80.805,,"LINESTRING (26.7545847 56.6106822, 26.7534361 56.6103237)"
117615685,Lubānas iela,secondary,False,False,63.152,V869,"LINESTRING (26.7545847 56.6106822, 26.7545827 56.6107159, 26.7546366 56.6112493)"
117615685,Lubānas iela,secondary,False,True,185.007,V869,"LINESTRING (26.7555261 56.6144706, 26.7553404 56.6140542, 26.7549528 56.6128377)"
117615690,Miera iela,secondary,False,False,474.355,V592,"LINESTRING (26.7555261 56.6144706, 26.7559649 56.6144795, 26.7563164 56.6145387, 26.7578087 56.6149911, 26.7586644 56.6153022, 26.7593414 56.6156238, 26.7594654 56.6157137, 26.7616045 56.6169613)"
117615694,Pils iela,residential,False,True,248.082,,"LINESTRING (26.7648747 56.6095064, 26.7638072 56.609711, 26.7636929 56.6097329, 26.7634212 56.609785, 26.7630037 56.609865, 26.7610462 56.6102401)"
881241665,Rēzeknes iela,residential,False,False,115.817,,"LINESTRING (26.7616184 56.6119438, 26.7612551 56.6109216)"
117615680,Mehanizatoru iela,residential,False,False,126.027,,"LINESTRING (26.7616184 56.6119438, 26.7612215 56.6119975, 26.7608046 56.6120539, 26.7605847 56.6120837, 26.7600764 56.6121524, 26.7596184 56.6122144)"
117615680,Mehanizatoru iela,residential,False,True,172.507,,"LINESTRING (26.7616184 56.6119438, 26.7622545 56.6118612, 26.7629518 56.6117706, 26.7637377 56.6116714, 26.7640343 56.6116339, 26.7643684 56.6116041)"
"[881241662, 881241663]",Pils iela,residential,False,False,159.068,,"LINESTRING (26.7561294 56.6111546, 26.7563804 56.6111502, 26.7567472 56.611076, 26.757615 56.6109003, 26.7578531 56.6108491, 26.7580903 56.6108039, 26.7583794 56.6107489, 26.7585856 56.6107062)"
881241662,Pils iela,residential,False,True,52.769000000000005,,"LINESTRING (26.7561294 56.6111546, 26.7555609 56.6109823, 26.755374 56.6109257)"
1204599049,,residential,False,False,96.256,,"LINESTRING (26.7561294 56.6111546, 26.7552657 56.6113363, 26.7546579 56.6114605)"
117615680,Mehanizatoru iela,residential,False,True,293.81,,"LINESTRING (26.7549528 56.6128377, 26.7554037 56.6127743, 26.7555166 56.6127584, 26.7559709 56.6126945, 26.7563908 56.6126354, 26.7565511 56.6126128, 26.7570758 56.612539, 26.7572701 56.6125117, 26.7574289 56.6124893, 26.7581689 56.6123981, 26.7585274 56.6123539, 26.7591382 56.6122758, 26.7592015 56.6122677, 26.7596184 56.6122144)"
117615685,Lubānas iela,secondary,False,False,185.007,V869,"LINESTRING (26.7549528 56.6128377, 26.7553404 56.6140542, 26.7555261 56.6144706)"
117615685,Lubānas iela,secondary,False,True,154.217,V869,"LINESTRING (26.7549528 56.6128377, 26.754937 56.6127727, 26.7548853 56.6125602, 26.7547982 56.6122025, 26.754723 56.6118308, 26.7546579 56.6114605)"
117615694,Pils iela,residential,False,False,248.08200000000002,,"LINESTRING (26.7610462 56.6102401, 26.7630037 56.609865, 26.7634212 56.609785, 26.7636929 56.6097329, 26.7638072 56.609711, 26.7648747 56.6095064)"
881241664,Pils iela,residential,False,True,159.243,,"LINESTRING (26.7610462 56.6102401, 26.7603206 56.6103776, 26.7589374 56.6106396, 26.7585856 56.6107062)"
881241665,Rēzeknes iela,residential,False,True,77.774,,"LINESTRING (26.7610462 56.6102401, 26.7610615 56.6104085, 26.761068 56.6105956, 26.7610996 56.6107056, 26.7612551 56.6109216)"
881241666,Kosmonautu iela,secondary,False,False,11.98,,"LINESTRING (26.757762 56.6102503, 26.7575988 56.6103098)"
881241666,Kosmonautu iela,secondary,False,True,103.945,,"LINESTRING (26.757762 56.6102503, 26.7592188 56.6097696)"
117615690,Miera iela,secondary,False,True,474.355,V592,"LINESTRING (26.7616045 56.6169613, 26.7594654 56.6157137, 26.7593414 56.6156238, 26.7586644 56.6153022, 26.7578087 56.6149911, 26.7563164 56.6145387, 26.7559649 56.6144795, 26.7555261 56.6144706)"
117615692,Dārzu iela,unclassified,False,False,802.415,,"LINESTRING (26.7616045 56.6169613, 26.7639245 56.6159217, 26.7646572 56.615585, 26.7663513 56.6147912, 26.7668932 56.6145577, 26.7681172 56.6140353, 26.768475 56.6136176, 26.7689075 56.6125741, 26.7687136 56.6120114, 26.7687101 56.611527)"
881241666,Kosmonautu iela,secondary,False,False,103.945,,"LINESTRING (26.7592188 56.6097696, 26.757762 56.6102503)"
117615684,Rīgas iela,secondary,False,True,55.371,,"LINESTRING (26.755374 56.6109257, 26.7545847 56.6106822)"
881241662,Pils iela,residential,False,False,52.769000000000005,,"LINESTRING (26.755374 56.6109257, 26.7555609 56.6109823, 26.7561294 56.6111546)"
