osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
157413643,Veidenbauma iela,tertiary,False,False,288.35900000000004,"LINESTRING (26.3111096 56.9644495, 26.3120078 56.964508, 26.3125609 56.9645352, 26.3134822 56.9645533, 26.3141253 56.9645547, 26.3155566 56.964544, 26.3158552 56.9645627)",,,
157413643,Veidenbauma iela,tertiary,False,True,156.47799999999998,"LINESTRING (26.3111096 56.9644495, 26.3108152 56.9644257, 26.310243 56.9644057, 26.3097499 56.9644128, 26.3088394 56.9644467, 26.3085368 56.964465)",,,
"[157413664, 157413661]","['Parka iela', 'Nesaules iela']",residential,False,False,434.16900000000004,"LINESTRING (26.3111096 56.9644495, 26.3112611 56.9649037, 26.3113277 56.965139, 26.31147 56.9656059, 26.3115217 56.9657885, 26.3115703 56.9658969, 26.3117046 56.9659428, 26.3118329 56.9659619, 26.3120303 56.965935, 26.3126241 56.9657541, 26.3128677 56.9656815, 26.3130975 56.9656455, 26.3136586 56.9656538, 26.3140529 56.9656781, 26.3145027 56.9657637, 26.3149338 56.9658792, 26.3153626 56.9660071, 26.3156862 56.9661065)",,,
157413643,Veidenbauma iela,tertiary,False,False,156.478,"LINESTRING (26.3085368 56.964465, 26.3088394 56.9644467, 26.3097499 56.9644128, 26.310243 56.9644057, 26.3108152 56.9644257, 26.3111096 56.9644495)",,,
157413643,Veidenbauma iela,tertiary,False,True,105.718,"LINESTRING (26.3085368 56.964465, 26.308056 56.9645234, 26.3077791 56.964548, 26.30704 56.9646006, 26.306821 56.9646298)",,,
157413650,Jaunā iela,unclassified,False,True,349.052,"LINESTRING (26.3085368 56.964465, 26.3084751 56.964291, 26.3083339 56.9638446, 26.3082289 56.9635742, 26.3081311 56.9634209, 26.3079497 56.9632416, 26.3076999 56.9630774, 26.3074713 56.9629506, 26.3074474 56.9629398, 26.307361 56.9629009, 26.3070724 56.9628235, 26.3066261 56.9627456, 26.3062262 56.9627047, 26.3058268 56.9626707, 26.3052491 56.962609, 26.3048806 56.9625853)",,,
157413678,Saules iela,residential,False,True,174.2,"LINESTRING (26.3029355 56.9645115, 26.3027954 56.9649505, 26.3026307 56.9652435, 26.3022072 56.9659763, 26.3021737 56.9660188)",,,
157413643,Veidenbauma iela,tertiary,False,True,288.359,"LINESTRING (26.3158552 56.9645627, 26.3155566 56.964544, 26.3141253 56.9645547, 26.3134822 56.9645533, 26.3125609 56.9645352, 26.3120078 56.964508, 26.3111096 56.9644495)",,,
157413657,Madonas iela,residential,False,False,173.44299999999998,"LINESTRING (26.3158552 56.9645627, 26.3158524 56.9647469, 26.315858 56.964879, 26.315855 56.965195, 26.3158233 56.9655741, 26.3158078 56.9658748, 26.3157693 56.9660409, 26.3156862 56.9661065)",,,
157413636,Brīvības iela,residential,False,True,302.858,"LINESTRING (26.306821 56.9646298, 26.3069991 56.9649037, 26.3071087 56.9651319, 26.3071659 56.9654148, 26.3072374 56.965642, 26.3072538 56.9656769, 26.307294 56.965762, 26.3073696 56.9658805, 26.3074211 56.9659613, 26.3076602 56.9662481, 26.3078762 56.966639, 26.308142 56.9672458)",,,
157413643,Veidenbauma iela,tertiary,False,False,105.718,"LINESTRING (26.306821 56.9646298, 26.30704 56.9646006, 26.3077791 56.964548, 26.308056 56.9645234, 26.3085368 56.964465)",,,
599783920,Brīvības iela,tertiary,False,False,185.48,"LINESTRING (26.306821 56.9646298, 26.3065411 56.9643997, 26.305973 56.9640204, 26.3056089 56.9637632, 26.3054113 56.9636196, 26.3051967 56.9634225, 26.3050585 56.9632716)",,,
"[157413683, 157413767]",Upes iela,residential,False,True,137.361,"LINESTRING (26.3043307 56.9655063, 26.3038342 56.9658061, 26.3035438 56.9659836, 26.3031248 56.9660843, 26.3028662 56.9661444, 26.3026535 56.9661937, 26.3025367 56.9662052)",,,
157413678,Saules iela,residential,False,True,5.291,"LINESTRING (26.3021737 56.9660188, 26.3021788 56.9660663)",,,
157413678,Saules iela,residential,False,False,174.20000000000002,"LINESTRING (26.3021737 56.9660188, 26.3022072 56.9659763, 26.3026307 56.9652435, 26.3027954 56.9649505, 26.3029355 56.9645115)",,,
157413763,,residential,False,False,34.127,"LINESTRING (26.3021737 56.9660188, 26.3022016 56.9661217, 26.3023537 56.9661754, 26.3025367 56.9662052)",,,
157413678,Saules iela,residential,False,False,5.291,"LINESTRING (26.3021788 56.9660663, 26.3021737 56.9660188)",,,
157413678,Saules iela,residential,False,True,37.761,"LINESTRING (26.3021788 56.9660663, 26.3022037 56.9661371, 26.3022061 56.9662289, 26.3019895 56.966359)",,,
157413657,Madonas iela,residential,False,False,174.995,"LINESTRING (26.3156862 56.9661065, 26.3156737 56.9661286, 26.3155466 56.9663446, 26.3153922 56.9666081, 26.3153613 56.9668829, 26.3155147 56.9671495, 26.3156064 56.967608, 26.3156159 56.9676388)",,,
157413657,Madonas iela,residential,False,True,173.443,"LINESTRING (26.3156862 56.9661065, 26.3157693 56.9660409, 26.3158078 56.9658748, 26.3158233 56.9655741, 26.315855 56.965195, 26.315858 56.964879, 26.3158524 56.9647469, 26.3158552 56.9645627)",,,
"[157413664, 157413661]","['Parka iela', 'Nesaules iela']",residential,False,True,434.1690000000001,"LINESTRING (26.3156862 56.9661065, 26.3153626 56.9660071, 26.3149338 56.9658792, 26.3145027 56.9657637, 26.3140529 56.9656781, 26.3136586 56.9656538, 26.3130975 56.9656455, 26.3128677 56.9656815, 26.3126241 56.9657541, 26.3120303 56.965935, 26.3118329 56.9659619, 26.3117046 56.9659428, 26.3115703 56.9658969, 26.3115217 56.9657885, 26.31147 56.9656059, 26.3113277 56.965139, 26.3112611 56.9649037, 26.3111096 56.9644495)",,,
157413767,,residential,False,True,37.318,"LINESTRING (26.3025367 56.9662052, 26.3019895 56.966359)",,,
157413763,,residential,False,True,34.127,"LINESTRING (26.3025367 56.9662052, 26.3023537 56.9661754, 26.3022016 56.9661217, 26.3021737 56.9660188)",,,
"[157413683, 157413767]",Upes iela,residential,False,False,137.361,"LINESTRING (26.3025367 56.9662052, 26.3026535 56.9661937, 26.3028662 56.9661444, 26.3031248 56.9660843, 26.3035438 56.9659836, 26.3038342 56.9658061, 26.3043307 56.9655063)",,,
157413653,Krasta iela,residential,False,True,165.786,"LINESTRING (26.3060159 56.966374, 26.3059087 56.966649, 26.3054157 56.9670578, 26.3052193 56.9671436, 26.3046132 56.9673067, 26.304386 56.9674093, 26.3043194 56.9674494)",,,
157413767,,residential,False,False,37.318,"LINESTRING (26.3019895 56.966359, 26.3025367 56.9662052)",,,
157413678,Saules iela,residential,False,False,37.761,"LINESTRING (26.3019895 56.966359, 26.3022061 56.9662289, 26.3022037 56.9661371, 26.3021788 56.9660663)",,,
157413678,Saules iela,residential,False,True,116.94699999999999,"LINESTRING (26.3019895 56.966359, 26.3014142 56.9671412, 26.3014169 56.9673502)",,,
157413677,Rūpnīcas iela,unclassified,False,True,107.697,"LINESTRING (26.3091911 56.9665152, 26.3092453 56.9665614, 26.3091168 56.9666714, 26.3083473 56.9671453, 26.308142 56.9672458)",,,
157413639,Celtnieku iela,residential,False,True,182.083,"LINESTRING (26.3048344 56.9666199, 26.303893 56.9670359, 26.3034357 56.9672974, 26.3029207 56.9675871, 26.3026892 56.9677577)",,,
157413636,Brīvības iela,residential,False,True,75.28,"LINESTRING (26.308142 56.9672458, 26.3083942 56.9679087)",,,
157413636,Brīvības iela,residential,False,False,302.858,"LINESTRING (26.308142 56.9672458, 26.3078762 56.966639, 26.3076602 56.9662481, 26.3074211 56.9659613, 26.3073696 56.9658805, 26.307294 56.965762, 26.3072538 56.9656769, 26.3072374 56.965642, 26.3071659 56.9654148, 26.3071087 56.9651319, 26.3069991 56.9649037, 26.306821 56.9646298)",,,
157413677,Rūpnīcas iela,unclassified,False,False,107.69700000000002,"LINESTRING (26.308142 56.9672458, 26.3083473 56.9671453, 26.3091168 56.9666714, 26.3092453 56.9665614, 26.3091911 56.9665152)",,,
232344401,Parka iela,residential,False,True,230.392,"LINESTRING (26.308142 56.9672458, 26.3084042 56.9673104, 26.3092161 56.9674824, 26.3101646 56.9676784, 26.3107887 56.9678353, 26.3114065 56.9680659, 26.3115765 56.9681143)",,,
157413669,Raiņa iela,tertiary,False,False,89.446,"LINESTRING (26.3014169 56.9673502, 26.3026892 56.9677577)",V856,,
157413678,Saules iela,residential,False,False,116.94699999999999,"LINESTRING (26.3014169 56.9673502, 26.3014142 56.9671412, 26.3019895 56.966359)",,,
157413641,Dārzu iela,residential,False,False,83.522,"LINESTRING (26.3165563 56.9674314, 26.3165794 56.9675099, 26.3167573 56.9681153, 26.3167845 56.9681719)",,,
"[909390361, 909390362]",Pils iela,tertiary,False,True,61.504999999999995,"LINESTRING (26.3165563 56.9674314, 26.3157909 56.967595, 26.3156159 56.9676388)",V840,,
157413657,Madonas iela,residential,False,True,174.995,"LINESTRING (26.3156159 56.9676388, 26.3156064 56.967608, 26.3155147 56.9671495, 26.3153613 56.9668829, 26.3153922 56.9666081, 26.3155466 56.9663446, 26.3156737 56.9661286, 26.3156862 56.9661065)",,,
"[909390361, 909390362]",Pils iela,tertiary,False,False,61.504999999999995,"LINESTRING (26.3156159 56.9676388, 26.3157909 56.967595, 26.3165563 56.9674314)",V840,,
"[909390361, 157413666]",Pils iela,tertiary,False,True,466.57399999999996,"LINESTRING (26.3156159 56.9676388, 26.3152196 56.9677257, 26.314864 56.9678069, 26.3147485 56.9678311, 26.3144882 56.9678932, 26.3135272 56.9681277, 26.3134349 56.9681432, 26.3128574 56.9682405, 26.3120547 56.9683879, 26.3117507 56.9684273, 26.3116441 56.9684415, 26.3113597 56.9684484, 26.3110805 56.9684171, 26.3108899 56.9683656, 26.3108366 56.968352, 26.3105154 56.9682589, 26.3103552 56.9682185, 26.3098574 56.9680931, 26.3096162 56.9680326, 26.309596 56.9680275, 26.3092848 56.9679607, 26.3089957 56.9679203, 26.3086515 56.9679029, 26.3083942 56.9679087)",V840,,
157413669,Raiņa iela,tertiary,False,False,61.774,"LINESTRING (26.3026892 56.9677577, 26.3035537 56.9680519)",V856,,
157413669,Raiņa iela,tertiary,False,True,89.446,"LINESTRING (26.3026892 56.9677577, 26.3014169 56.9673502)",V856,,
157413639,Celtnieku iela,residential,False,False,182.083,"LINESTRING (26.3026892 56.9677577, 26.3029207 56.9675871, 26.3034357 56.9672974, 26.303893 56.9670359, 26.3048344 56.9666199)",,,
157413636,Brīvības iela,residential,False,False,75.28,"LINESTRING (26.3083942 56.9679087, 26.308142 56.9672458)",,,
"[909390361, 157413666]",Pils iela,tertiary,False,False,466.574,"LINESTRING (26.3083942 56.9679087, 26.3086515 56.9679029, 26.3089957 56.9679203, 26.3092848 56.9679607, 26.309596 56.9680275, 26.3096162 56.9680326, 26.3098574 56.9680931, 26.3103552 56.9682185, 26.3105154 56.9682589, 26.3108366 56.968352, 26.3108899 56.9683656, 26.3110805 56.9684171, 26.3113597 56.9684484, 26.3116441 56.9684415, 26.3117507 56.9684273, 26.3120547 56.9683879, 26.3128574 56.9682405, 26.3134349 56.9681432, 26.3135272 56.9681277, 26.3144882 56.9678932, 26.3147485 56.9678311, 26.314864 56.9678069, 26.3152196 56.9677257, 26.3156159 56.9676388)",V840,,
"[157413672, 157413666, 157413674]","['Rīgas iela', 'Pils iela']",tertiary,False,True,108.627,"LINESTRING (26.3083942 56.9679087, 26.3081789 56.9679445, 26.3077916 56.9680234, 26.3067331 56.9682734)",V840,yes,
157413669,Raiņa iela,tertiary,False,False,124.581,"LINESTRING (26.3035537 56.9680519, 26.3050992 56.9687905)",V856,,
157413669,Raiņa iela,tertiary,False,True,61.774,"LINESTRING (26.3035537 56.9680519, 26.3026892 56.9677577)",V856,,
157413653,Krasta iela,residential,False,False,81.846,"LINESTRING (26.3035537 56.9680519, 26.3040153 56.9676327, 26.3043194 56.9674494)",,,
157413641,Dārzu iela,residential,False,False,101.133,"LINESTRING (26.3167845 56.9681719, 26.3168715 56.9684945, 26.3169223 56.9686827, 26.3170562 56.9690001, 26.3170703 56.9690672)",,,
157413641,Dārzu iela,residential,False,True,83.522,"LINESTRING (26.3167845 56.9681719, 26.3167573 56.9681153, 26.3165794 56.9675099, 26.3165563 56.9674314)",,,
599783913,Rīgas iela,tertiary,False,True,32.253,"LINESTRING (26.3067331 56.9682734, 26.3062383 56.9683801)",V840,,
157413625,Augusta Saulieša iela,primary,False,False,31.236,"LINESTRING (26.3067331 56.9682734, 26.3067213 56.9683916, 26.3067405 56.9685538)",P38,,2
"[157413672, 157413674, 157413666]","['Rīgas iela', 'Pils iela']",tertiary,False,False,108.62700000000001,"LINESTRING (26.3067331 56.9682734, 26.3077916 56.9680234, 26.3081789 56.9679445, 26.3083942 56.9679087)",V840,yes,
599783913,Rīgas iela,tertiary,False,False,32.253,"LINESTRING (26.3062383 56.9683801, 26.3067331 56.9682734)",V840,,
161617977,,primary,False,True,37.436,"LINESTRING (26.3062383 56.9683801, 26.3064703 56.9684113, 26.3065937 56.9684596, 26.3067405 56.9685538)",,,
599783913,Rīgas iela,tertiary,False,True,82.996,"LINESTRING (26.3062383 56.9683801, 26.3059013 56.9684737, 26.3057794 56.9685189, 26.305447 56.9686421, 26.3052322 56.9687338, 26.3050992 56.9687905)",V840,,
157413625,Augusta Saulieša iela,primary,False,True,31.236,"LINESTRING (26.3067405 56.9685538, 26.3067213 56.9683916, 26.3067331 56.9682734)",P38,,2
161617977,,primary,False,False,37.436,"LINESTRING (26.3067405 56.9685538, 26.3065937 56.9684596, 26.3064703 56.9684113, 26.3062383 56.9683801)",,,
753706392,Augusta Saulieša iela,primary,False,False,202.397,"LINESTRING (26.3067405 56.9685538, 26.3075235 56.9695847, 26.3076893 56.9697693, 26.3079873 56.9700239, 26.3082383 56.9701655)",P38,,2
157413669,Raiņa iela,tertiary,False,True,124.581,"LINESTRING (26.3050992 56.9687905, 26.3035537 56.9680519)",V856,,
599783913,Rīgas iela,tertiary,False,True,24.162,"LINESTRING (26.3050992 56.9687905, 26.304734 56.9688776)",V840,,
599783913,Rīgas iela,tertiary,False,False,82.99600000000001,"LINESTRING (26.3050992 56.9687905, 26.3052322 56.9687338, 26.305447 56.9686421, 26.3057794 56.9685189, 26.3059013 56.9684737, 26.3062383 56.9683801)",V840,,
599783913,Rīgas iela,tertiary,False,False,24.162,"LINESTRING (26.304734 56.9688776, 26.3050992 56.9687905)",V840,,
157413641,Dārzu iela,residential,False,True,101.13300000000001,"LINESTRING (26.3170703 56.9690672, 26.3170562 56.9690001, 26.3169223 56.9686827, 26.3168715 56.9684945, 26.3167845 56.9681719)",,,
157413800,,residential,False,False,144.694,"LINESTRING (26.3170703 56.9690672, 26.3164892 56.9693578, 26.3162303 56.9694326, 26.3159125 56.9694528, 26.3155161 56.9694408, 26.3151803 56.969398, 26.314962 56.9693388)",,,
157413800,,residential,False,True,144.69400000000002,"LINESTRING (26.314962 56.9693388, 26.3151803 56.969398, 26.3155161 56.9694408, 26.3159125 56.9694528, 26.3162303 56.9694326, 26.3164892 56.9693578, 26.3170703 56.9690672)",,,
753706392,Augusta Saulieša iela,primary,False,True,202.397,"LINESTRING (26.3082383 56.9701655, 26.3079873 56.9700239, 26.3076893 56.9697693, 26.3075235 56.9695847, 26.3067405 56.9685538)",P38,,2
161074813,,living_street,False,True,212.211,"LINESTRING (26.3063818 56.9665168, 26.3064456 56.9665434, 26.3066632 56.9666594, 26.3064647 56.9670337, 26.3059014 56.9673495, 26.3055045 56.9673875, 26.3043194 56.9674494)",,,
157413653,Krasta iela,residential,False,False,165.786,"LINESTRING (26.3043194 56.9674494, 26.304386 56.9674093, 26.3046132 56.9673067, 26.3052193 56.9671436, 26.3054157 56.9670578, 26.3059087 56.966649, 26.3060159 56.966374)",,,
157413653,Krasta iela,residential,False,True,81.846,"LINESTRING (26.3043194 56.9674494, 26.3040153 56.9676327, 26.3035537 56.9680519)",,,
161074813,,living_street,False,False,212.21099999999998,"LINESTRING (26.3043194 56.9674494, 26.3055045 56.9673875, 26.3059014 56.9673495, 26.3064647 56.9670337, 26.3066632 56.9666594, 26.3064456 56.9665434, 26.3063818 56.9665168)",,,
232344401,Parka iela,residential,False,False,230.39200000000002,"LINESTRING (26.3115765 56.9681143, 26.3114065 56.9680659, 26.3107887 56.9678353, 26.3101646 56.9676784, 26.3092161 56.9674824, 26.3084042 56.9673104, 26.308142 56.9672458)",,,
