osmid,highway,oneway,reversed,length,name,geometry
251816365,residential,False,True,141.398,,"LINESTRING (21.5930415 56.4485032, 21.5952567 56.4481596)"
873164210,residential,False,False,182.103,Ķieģeļu iela,"LINESTRING (21.5930415 56.4485032, 21.5938901 56.4500723)"
251816383,residential,False,True,171.559,Brīvības iela,"LINESTRING (21.5938901 56.4500723, 21.5960258 56.4490787)"
873164210,residential,False,True,182.103,Ķieģeļu iela,"LINESTRING (21.5938901 56.4500723, 21.5930415 56.4485032)"
873164211,residential,False,False,354.51,Ķieģeļu iela,"LINESTRING (21.5938901 56.4500723, 21.5944214 56.4508831, 21.5950082 56.4514221, 21.5954127 56.4518955, 21.5957458 56.4521497, 21.5960313 56.4522987, 21.596967 56.4526799)"
251816377,residential,False,False,210.154,Ganību iela,"LINESTRING (21.596967 56.4526799, 21.5986197 56.4519965, 21.599175 56.4517669, 21.5997052 56.4515476)"
873164211,residential,False,True,354.51,Ķieģeļu iela,"LINESTRING (21.596967 56.4526799, 21.5960313 56.4522987, 21.5957458 56.4521497, 21.5954127 56.4518955, 21.5950082 56.4514221, 21.5944214 56.4508831, 21.5938901 56.4500723)"
683806680,residential,False,True,44.351,,"LINESTRING (21.6049362 56.4450791, 21.6043068 56.4452079, 21.6042595 56.4452176)"
912168644,residential,False,True,266.556,Galvenā iela,"LINESTRING (21.5979893 56.445088, 21.593872 56.4458413)"
873164214,residential,False,False,135.13,Parka iela,"LINESTRING (21.5979893 56.445088, 21.5980547 56.4451435, 21.5990065 56.446165)"
251816370,residential,False,False,85.057,Skolas iela,"LINESTRING (21.6042595 56.4452176, 21.6047383 56.4459353)"
251816372,residential,False,True,164.879,Zāļu iela,"LINESTRING (21.6042595 56.4452176, 21.6016952 56.4456532)"
683806680,residential,False,False,44.351,,"LINESTRING (21.6042595 56.4452176, 21.6043068 56.4452079, 21.6049362 56.4450791)"
251816375,residential,False,True,99.974,Jaunā iela,"LINESTRING (21.6062222 56.445567, 21.604765 56.4459287, 21.6047383 56.4459353)"
251816372,residential,False,False,164.879,Zāļu iela,"LINESTRING (21.6016952 56.4456532, 21.6042595 56.4452176)"
251816372,residential,False,True,174.8,Zāļu iela,"LINESTRING (21.6016952 56.4456532, 21.6009259 56.4458129, 21.5990065 56.446165)"
912168644,residential,False,False,266.556,Galvenā iela,"LINESTRING (21.593872 56.4458413, 21.5979893 56.445088)"
251816371,residential,False,False,132.94899999999998,Tirgoņu iela,"LINESTRING (21.593872 56.4458413, 21.5939442 56.4458976, 21.5945796 56.4469681)"
251816370,residential,False,True,85.057,Skolas iela,"LINESTRING (21.6047383 56.4459353, 21.6042595 56.4452176)"
251816370,residential,False,False,154.84199999999998,Skolas iela,"LINESTRING (21.6047383 56.4459353, 21.6051509 56.4465941, 21.6052588 56.4467605, 21.6055754 56.4472487)"
