osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
820402485,1,A. Brodeles iela,residential,False,False,21.133,,"LINESTRING (25.5550745 56.3429848, 25.5551785 56.3431659)",
118012515,2,Raiņa iela,secondary,False,True,135.459,V956,"LINESTRING (25.5552553 56.3487223, 25.5552068 56.3485493, 25.5551686 56.3481242, 25.5551738 56.3478869, 25.5551796 56.3477071, 25.555182 56.3476746, 25.5552036 56.3475072)",
163903779,2,Brīvības iela,residential,False,False,118.03699999999999,V820,"LINESTRING (25.5552553 56.3487223, 25.5549682 56.3485741, 25.554687 56.3484083, 25.5545165 56.3483138, 25.5541824 56.3481286, 25.5539269 56.347994, 25.5538907 56.3479779)",
548970011,2,Raiņa iela,secondary,False,False,106.987,V956,"LINESTRING (25.5552553 56.3487223, 25.5553091 56.3487795, 25.5554222 56.3488863, 25.5555632 56.3490767, 25.5556798 56.3494409, 25.5556739 56.349639)",
118012515,2,Raiņa iela,secondary,False,False,45.484,V956,"LINESTRING (25.5556649 56.3465131, 25.555389 56.3468925)",
1042011305,2,Raiņa iela,secondary,False,True,82.118,V956,"LINESTRING (25.5556649 56.3465131, 25.5557525 56.3463769, 25.5557824 56.3463313, 25.5558477 56.3462406, 25.5561433 56.3458239)",
548970012,2,Raiņa iela,secondary,False,False,148.223,V956,"LINESTRING (25.5565276 56.3453555, 25.556607 56.3452342, 25.556909 56.3447889, 25.5570775 56.3445409, 25.5571024 56.3445053, 25.5571335 56.3444609, 25.5571664 56.3444139, 25.557297 56.3442272, 25.5573797 56.344109)",50
1042011304,,Paula Stradiņa iela,residential,False,True,90.381,,"LINESTRING (25.5565276 56.3453555, 25.5566237 56.3454573, 25.55682 56.3455975, 25.5569644 56.3456876, 25.5571773 56.3458188, 25.5572914 56.3458823, 25.5573621 56.3459095, 25.5574287 56.3459305, 25.5574987 56.3459507)",
1042011305,2,Raiņa iela,secondary,False,False,57.216,V956,"LINESTRING (25.5565276 56.3453555, 25.5564214 56.345484, 25.5561939 56.3457592, 25.5561433 56.3458239)",
1161462375,1,Paula Stradiņa iela,residential,False,True,224.957,,"LINESTRING (25.5565276 56.3453555, 25.5563378 56.3452446, 25.5562721 56.3451975, 25.5562037 56.3451313, 25.5561537 56.3450811, 25.5560918 56.3449908, 25.55607 56.3449591, 25.5559483 56.3446947, 25.5558433 56.3444986, 25.555352 56.3434647)",
118012515,2,Raiņa iela,secondary,False,True,5.763,V956,"LINESTRING (25.5552036 56.3475072, 25.5552101 56.3474555)",
118012515,2,Raiņa iela,secondary,False,False,135.459,V956,"LINESTRING (25.5552036 56.3475072, 25.555182 56.3476746, 25.5551796 56.3477071, 25.5551738 56.3478869, 25.5551686 56.3481242, 25.5552068 56.3485493, 25.5552553 56.3487223)",
254777031,,Peldu iela,residential,False,True,99.19800000000001,,"LINESTRING (25.5552036 56.3475072, 25.5551181 56.3475233, 25.5548055 56.3475895, 25.5544791 56.3476591, 25.5543567 56.3476893, 25.5542968 56.3477141, 25.5542073 56.3477623, 25.5541334 56.3478102, 25.5538907 56.3479779)",
549007387,,Amatnieku iela,secondary,False,False,22.261,V956,"LINESTRING (25.5556739 56.349639, 25.555584 56.3498329)",50
548970011,2,Raiņa iela,secondary,False,True,106.98700000000001,V956,"LINESTRING (25.5556739 56.349639, 25.5556798 56.3494409, 25.5555632 56.3490767, 25.5554222 56.3488863, 25.5553091 56.3487795, 25.5552553 56.3487223)",
1042011275,2,Biržu iela,secondary,False,True,142.65200000000002,V806,"LINESTRING (25.5556739 56.349639, 25.5558437 56.3496711, 25.5559954 56.3496947, 25.5561971 56.3497112, 25.55636 56.3497271, 25.5567105 56.3497406, 25.5567487 56.3497422, 25.5569065 56.3497424, 25.5574264 56.3497431, 25.5579679 56.3497486)",
820402488,2,Smilšu iela,residential,False,True,9.967,,"LINESTRING (25.5604582 56.3450504, 25.5606119 56.3450225)",50
339438999,,Kalēju iela,residential,False,True,114.03399999999999,,"LINESTRING (25.5604582 56.3450504, 25.5603822 56.3450068, 25.5602944 56.3449564, 25.5597281 56.3447896, 25.5594366 56.3446979, 25.5588815 56.3445234)",50
820402488,2,Smilšu iela,residential,False,False,155.35899999999998,,"LINESTRING (25.5604582 56.3450504, 25.5601013 56.3451751, 25.5593824 56.3454012, 25.5590141 56.3455171, 25.5582816 56.3457551)",50
254777030,2,Pavasara iela,residential,False,False,189.16400000000002,,"LINESTRING (25.5599331 56.3413818, 25.5601389 56.341606, 25.5603429 56.3418537, 25.5604746 56.3420206, 25.5605786 56.3421385, 25.5607268 56.3422915, 25.5608089 56.342385, 25.560891 56.3424621, 25.5610691 56.342605, 25.5613121 56.3428987)",
1041931034,1,Sporta iela,living_street,False,False,49.745000000000005,,"LINESTRING (25.5599331 56.3413818, 25.5596286 56.3414592, 25.5591994 56.3415683)",
820402485,1,A. Brodeles iela,residential,False,False,34.903,,"LINESTRING (25.5551785 56.3431659, 25.555352 56.3434647)",
820402485,1,A. Brodeles iela,residential,False,True,21.133,,"LINESTRING (25.5551785 56.3431659, 25.5550745 56.3429848)",
