osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
842020982,Huddersfield Road,secondary,False,False,155.811,"LINESTRING (-2.02649 53.5177734, -2.0265951 53.5184379, -2.0266359 53.5186959, -2.0266582 53.5188662, -2.0266181 53.5190143, -2.0265748 53.5191093, -2.0265505 53.5191628)",B6175,30 mph,,
967802212,Huddersfield Road,secondary,False,True,278.519,"LINESTRING (-2.02649 53.5177734, -2.0263465 53.5168801, -2.0262607 53.516619, -2.0261664 53.5164468, -2.0260271 53.5162706, -2.0253075 53.515511, -2.02522 53.515433)",B6175,30 mph,,2
80402816,Winterford Road,tertiary,False,True,29.751,"LINESTRING (-2.0309266 53.5175145, -2.0304903 53.517449)",,,,
80402816,Winterford Road,tertiary,False,False,46.255,"LINESTRING (-2.0272044 53.51772, -2.0278972 53.517662)",,,,
80402816,Winterford Road,tertiary,False,True,11.913,"LINESTRING (-2.0272044 53.51772, -2.0270258 53.5177342)",,,,
80402955,Moorside Road,residential,False,True,56.312,"LINESTRING (-2.0272044 53.51772, -2.0271389 53.5174515, -2.027152 53.5173766, -2.0272045 53.5172974, -2.0272725 53.5172346)",,,,
80402955,Moorside Road,residential,False,False,51.484,"LINESTRING (-2.0292453 53.516378, -2.0286268 53.5166593)",,,,
80403044,Mansfield Road,residential,False,False,32.186,"LINESTRING (-2.0292453 53.516378, -2.0295667 53.5165954)",,,,
80403044,Mansfield Road,residential,False,True,108.273,"LINESTRING (-2.0292453 53.516378, -2.0290484 53.5162018, -2.0289937 53.5161387, -2.0286405 53.5154802)",,,,
80403044,Mansfield Road,residential,False,False,37.136,"LINESTRING (-2.0285844 53.5151479, -2.0286405 53.5154802)",,,,
85490729,Micklehurst Road,residential,False,False,140.783,"LINESTRING (-2.0285844 53.5151479, -2.0276946 53.515204, -2.0270651 53.5152438, -2.026467 53.5152815)",,,,
80402955,Moorside Road,residential,False,False,19.936,"LINESTRING (-2.0281897 53.5168335, -2.0279485 53.5169411)",,,,
80402955,Moorside Road,residential,False,True,34.79,"LINESTRING (-2.0281897 53.5168335, -2.0286268 53.5166593)",,,,
80403094,Dalesfield Crescent,residential,False,False,134.274,"LINESTRING (-2.0281897 53.5168335, -2.0284017 53.517023, -2.0285279 53.5170823, -2.0286888 53.5171007, -2.0292567 53.5170517, -2.0294214 53.5170191, -2.0295621 53.5169507, -2.0298673 53.5168023)",,,,
80403044,Mansfield Road,residential,False,True,30.402,"LINESTRING (-2.0298673 53.5168023, -2.0295667 53.5165954)",,,,
80403044,Mansfield Road,residential,False,False,86.376,"LINESTRING (-2.0298673 53.5168023, -2.030385 53.5171455, -2.0304558 53.5172177, -2.0304903 53.517449)",,,,
80403094,Dalesfield Crescent,residential,False,True,134.274,"LINESTRING (-2.0298673 53.5168023, -2.0295621 53.5169507, -2.0294214 53.5170191, -2.0292567 53.5170517, -2.0286888 53.5171007, -2.0285279 53.5170823, -2.0284017 53.517023, -2.0281897 53.5168335)",,,,
80403044,Mansfield Road,residential,False,False,30.402,"LINESTRING (-2.0295667 53.5165954, -2.0298673 53.5168023)",,,,
80403044,Mansfield Road,residential,False,True,32.186,"LINESTRING (-2.0295667 53.5165954, -2.0292453 53.516378)",,,,
80403176,The Sycamores,residential,False,True,63.188,"LINESTRING (-2.0295667 53.5165954, -2.0303469 53.5162672)",,20 mph,,
80403176,The Sycamores,residential,False,False,63.188,"LINESTRING (-2.0303469 53.5162672, -2.0295667 53.5165954)",,20 mph,,
80403192,The Larches,residential,False,False,63.195,"LINESTRING (-2.0303469 53.5162672, -2.0308813 53.5167384)",,20 mph,,
80403192,The Larches,residential,False,True,63.195,"LINESTRING (-2.0308813 53.5167384, -2.0303469 53.5162672)",,20 mph,,
80403044,Mansfield Road,residential,False,True,37.136,"LINESTRING (-2.0286405 53.5154802, -2.0285844 53.5151479)",,,,
80403422,Duke Street,residential,False,True,38.118,"LINESTRING (-2.0286405 53.5154802, -2.0280665 53.5155122)",,,,
80403044,Mansfield Road,residential,False,False,108.273,"LINESTRING (-2.0286405 53.5154802, -2.0289937 53.5161387, -2.0290484 53.5162018, -2.0292453 53.516378)",,,,
80403422,Duke Street,residential,False,False,19.272,"LINESTRING (-2.0277768 53.5155313, -2.0280665 53.5155122)",,,,
80403519,Duke Street,unclassified,False,False,13.564,"LINESTRING (-2.0280948 53.5158656, -2.0280747 53.5157442)",,,,
80403519,Duke Street,unclassified,False,False,25.803,"LINESTRING (-2.0280747 53.5157442, -2.0280665 53.5155122)",,,,
80403519,Duke Street,unclassified,False,True,13.564,"LINESTRING (-2.0280747 53.5157442, -2.0280948 53.5158656)",,,,
80403520,Duke Street,unclassified,False,True,17.311999999999998,"LINESTRING (-2.0280747 53.5157442, -2.028005 53.5157697, -2.0278274 53.5157871)",,,,
80403422,Duke Street,residential,False,False,38.118,"LINESTRING (-2.0280665 53.5155122, -2.0286405 53.5154802)",,,,
80403422,Duke Street,residential,False,True,19.272,"LINESTRING (-2.0280665 53.5155122, -2.0277768 53.5155313)",,,,
80403519,Duke Street,unclassified,False,True,25.803,"LINESTRING (-2.0280665 53.5155122, -2.0280747 53.5157442)",,,,
80403520,Duke Street,unclassified,False,False,17.311999999999998,"LINESTRING (-2.0278274 53.5157871, -2.028005 53.5157697, -2.0280747 53.5157442)",,,,
80403521,Gorse Avenue,residential,False,False,63.012,"LINESTRING (-2.0266555 53.5168027, -2.0272725 53.5172346)",,,,
80402955,Moorside Road,residential,False,True,55.341,"LINESTRING (-2.0272725 53.5172346, -2.0279485 53.5169411)",,,,
80403521,Gorse Avenue,residential,False,True,63.012,"LINESTRING (-2.0272725 53.5172346, -2.0266555 53.5168027)",,,,
80402955,Moorside Road,residential,False,False,56.312,"LINESTRING (-2.0272725 53.5172346, -2.0272045 53.5172974, -2.027152 53.5173766, -2.0271389 53.5174515, -2.0272044 53.51772)",,,,
80403522,Brackenhurst Avenue,residential,False,False,76.453,"LINESTRING (-2.027191 53.5164216, -2.0279485 53.5169411)",,,,
80402955,Moorside Road,residential,False,False,55.341,"LINESTRING (-2.0279485 53.5169411, -2.0272725 53.5172346)",,,,
80402955,Moorside Road,residential,False,True,19.936,"LINESTRING (-2.0279485 53.5169411, -2.0281897 53.5168335)",,,,
80403522,Brackenhurst Avenue,residential,False,True,76.453,"LINESTRING (-2.0279485 53.5169411, -2.027191 53.5164216)",,,,
80403523,Heatherside Avenue,residential,False,False,59.317,"LINESTRING (-2.0280382 53.5162567, -2.0286268 53.5166593)",,,,
80402955,Moorside Road,residential,False,False,34.79,"LINESTRING (-2.0286268 53.5166593, -2.0281897 53.5168335)",,,,
80402955,Moorside Road,residential,False,True,51.484,"LINESTRING (-2.0286268 53.5166593, -2.0292453 53.516378)",,,,
80403523,Heatherside Avenue,residential,False,True,59.317,"LINESTRING (-2.0286268 53.5166593, -2.0280382 53.5162567)",,,,
80402816,Winterford Road,tertiary,False,False,11.913,"LINESTRING (-2.0270258 53.5177342, -2.0272044 53.51772)",,,,
80402816,Winterford Road,tertiary,False,True,35.691,"LINESTRING (-2.0270258 53.5177342, -2.02649 53.5177734)",,,,
80403708,The Limes,residential,False,True,64.714,"LINESTRING (-2.0270258 53.5177342, -2.0271537 53.5183112)",,,,
80402816,Winterford Road,tertiary,False,False,59.663,"LINESTRING (-2.0278972 53.517662, -2.0287924 53.5175942)",,,,
80402816,Winterford Road,tertiary,False,True,46.255,"LINESTRING (-2.0278972 53.517662, -2.0272044 53.51772)",,,,
80403710,The Willows,residential,False,True,65.85,"LINESTRING (-2.0278972 53.517662, -2.0280264 53.5182492)",,,,
80402816,Winterford Road,tertiary,False,False,59.295,"LINESTRING (-2.0287924 53.5175942, -2.0296807 53.5175207)",,,,
80402816,Winterford Road,tertiary,False,True,59.663,"LINESTRING (-2.0287924 53.5175942, -2.0278972 53.517662)",,,,
80403709,The Beeches,residential,False,True,67.421,"LINESTRING (-2.0287924 53.5175942, -2.0289248 53.5181954)",,,,
80402816,Winterford Road,tertiary,False,False,54.116,"LINESTRING (-2.0296807 53.5175207, -2.0304903 53.517449)",,,,
80402816,Winterford Road,tertiary,False,True,59.295,"LINESTRING (-2.0296807 53.5175207, -2.0287924 53.5175942)",,,,
80403711,The Poplars,residential,False,True,67.488,"LINESTRING (-2.0296807 53.5175207, -2.0298145 53.5181224)",,,,
80403708,The Limes,residential,False,False,64.714,"LINESTRING (-2.0271537 53.5183112, -2.0270258 53.5177342)",,,,
80403709,The Beeches,residential,False,False,67.421,"LINESTRING (-2.0289248 53.5181954, -2.0287924 53.5175942)",,,,
80403710,The Willows,residential,False,False,65.85,"LINESTRING (-2.0280264 53.5182492, -2.0278972 53.517662)",,,,
80403711,The Poplars,residential,False,False,67.488,"LINESTRING (-2.0298145 53.5181224, -2.0296807 53.5175207)",,,,
80434088,,unclassified,False,True,20.884999999999998,"LINESTRING (-2.0243867 53.5128438, -2.0244585 53.5128411, -2.0246997 53.5128627)",,,,
303523472,Castle Lane,unclassified,False,False,209.54299999999998,"LINESTRING (-2.0243867 53.5128438, -2.0243983 53.5128771, -2.0244789 53.5130648, -2.0245377 53.5133395, -2.0244755 53.5137094, -2.0243529 53.513949, -2.0242618 53.5141572, -2.0241943 53.5142997, -2.0241492 53.5144397, -2.0241495 53.5144907, -2.0241754 53.5145362, -2.0242564 53.5145877, -2.0243714 53.5146336)",,,,
80434088,,unclassified,False,False,20.884999999999998,"LINESTRING (-2.0246997 53.5128627, -2.0244585 53.5128411, -2.0243867 53.5128438)",,,,
81353368,Marle Avenue,residential,False,True,65.066,"LINESTRING (-2.026467 53.5152815, -2.0265752 53.5158631)",,,,
85490729,Micklehurst Road,residential,False,False,62.985,"LINESTRING (-2.026467 53.5152815, -2.0255234 53.5153593)",,,,
85490729,Micklehurst Road,residential,False,True,140.78300000000002,"LINESTRING (-2.026467 53.5152815, -2.0270651 53.5152438, -2.0276946 53.515204, -2.0285844 53.5151479)",,,,
81353368,Marle Avenue,residential,False,False,65.066,"LINESTRING (-2.0265752 53.5158631, -2.026467 53.5152815)",,,,
81353369,Marle Rise,residential,False,False,37.19,"LINESTRING (-2.0265752 53.5158631, -2.0260176 53.5159071)",,,,
81353369,Marle Rise,residential,False,True,35.539,"LINESTRING (-2.0265752 53.5158631, -2.0271096 53.5158287)",,,,
81353369,Marle Rise,residential,False,False,35.539,"LINESTRING (-2.0271096 53.5158287, -2.0265752 53.5158631)",,,,
81353369,Marle Rise,residential,False,True,37.19,"LINESTRING (-2.0260176 53.5159071, -2.0265752 53.5158631)",,,,
100791839,Richmond Crescent,residential,False,True,152.041,"LINESTRING (-2.0275133 53.5130286, -2.027921 53.5130025, -2.0280809 53.5129648, -2.0281963 53.5129093, -2.0286376 53.5125112, -2.0287698 53.5124559, -2.0293714 53.5124153)",,,,
368281600,Huddersfield Road,secondary,False,False,39.577,"LINESTRING (-2.0275133 53.5130286, -2.0273533 53.5131629, -2.0272098 53.5132511, -2.0271297 53.5133005)",B6175,30 mph,,
81523987,Richmond Crescent,residential,False,False,224.289,"LINESTRING (-2.0286029 53.5130114, -2.0286834 53.5134538, -2.0288046 53.5135059, -2.0291715 53.5135438, -2.0293852 53.5135027, -2.0294327 53.513481, -2.0294938 53.5134531, -2.0295365 53.5133727, -2.0293714 53.5124153)",,,,
81523987,Richmond Crescent,residential,False,True,224.289,"LINESTRING (-2.0293714 53.5124153, -2.0295365 53.5133727, -2.0294938 53.5134531, -2.0294327 53.513481, -2.0293852 53.5135027, -2.0291715 53.5135438, -2.0288046 53.5135059, -2.0286834 53.5134538, -2.0286029 53.5130114)",,,,
100791839,Richmond Crescent,residential,False,False,152.041,"LINESTRING (-2.0293714 53.5124153, -2.0287698 53.5124559, -2.0286376 53.5125112, -2.0281963 53.5129093, -2.0280809 53.5129648, -2.027921 53.5130025, -2.0275133 53.5130286)",,,,
81524075,Richmond Close,residential,False,True,34.985,"LINESTRING (-2.0271297 53.5133005, -2.0273476 53.5134452, -2.0275193 53.513509)",,,,
368281600,Huddersfield Road,secondary,False,False,108.165,"LINESTRING (-2.0271297 53.5133005, -2.0264223 53.5135797, -2.0262479 53.5136486, -2.0257597 53.513832)",B6175,30 mph,,
368281600,Huddersfield Road,secondary,False,True,39.577,"LINESTRING (-2.0271297 53.5133005, -2.0272098 53.5132511, -2.0273533 53.5131629, -2.0275133 53.5130286)",B6175,30 mph,,
81524076,Abney Grange,residential,False,True,91.13000000000001,"LINESTRING (-2.0257597 53.513832, -2.025874 53.5139302, -2.0259987 53.5139909, -2.0260774 53.5139977, -2.026311 53.513958, -2.0264464 53.5139747, -2.0266181 53.5141853, -2.0265788 53.5142787)",,,,
368281600,Huddersfield Road,secondary,False,False,139.954,"LINESTRING (-2.0257597 53.513832, -2.0251555 53.5139965, -2.0247519 53.5141252, -2.0245758 53.5142063, -2.0244684 53.5142868, -2.0244055 53.5143935, -2.0243639 53.5145054, -2.0243703 53.5145753, -2.0243714 53.5146336)",B6175,30 mph,,
368281600,Huddersfield Road,secondary,False,True,108.165,"LINESTRING (-2.0257597 53.513832, -2.0262479 53.5136486, -2.0264223 53.5135797, -2.0271297 53.5133005)",B6175,30 mph,,
81524075,Richmond Close,residential,False,False,34.985,"LINESTRING (-2.0275193 53.513509, -2.0273476 53.5134452, -2.0271297 53.5133005)",,,,
81524076,Abney Grange,residential,False,False,64.18599999999999,"LINESTRING (-2.0256271 53.514273, -2.02579 53.5143056, -2.0260423 53.5143298, -2.0265788 53.5142787)",,,,
224798644,,residential,False,True,17.873,"LINESTRING (-2.0265788 53.5142787, -2.0268468 53.5142577)",,,,
81524076,Abney Grange,residential,False,False,91.13000000000001,"LINESTRING (-2.0265788 53.5142787, -2.0266181 53.5141853, -2.0264464 53.5139747, -2.026311 53.513958, -2.0260774 53.5139977, -2.0259987 53.5139909, -2.025874 53.5139302, -2.0257597 53.513832)",,,,
81524076,Abney Grange,residential,False,True,64.18599999999999,"LINESTRING (-2.0265788 53.5142787, -2.0260423 53.5143298, -2.02579 53.5143056, -2.0256271 53.514273)",,,,
85490729,Micklehurst Road,residential,False,True,62.985,"LINESTRING (-2.0255234 53.5153593, -2.026467 53.5152815)",,,,
81524102,Tudor Close,residential,False,True,57.43599999999999,"LINESTRING (-2.0255234 53.5153593, -2.0254807 53.5152942, -2.0254025 53.5152097, -2.0253271 53.5151806, -2.0251741 53.5151153, -2.0249669 53.5149776)",,,,
85490729,Micklehurst Road,residential,False,False,21.739,"LINESTRING (-2.0255234 53.5153593, -2.0254088 53.515379, -2.02522 53.515433)",,,,
81524244,Howards Lane,unclassified,False,True,287.721,"LINESTRING (-2.0265505 53.5191628, -2.0264455 53.5191295, -2.0263383 53.5191092, -2.0254451 53.5191791, -2.0245893 53.5192485, -2.024365 53.519193, -2.0242696 53.5191363, -2.0238071 53.5188613, -2.0234872 53.5188942, -2.0232677 53.518789, -2.0229285 53.518522, -2.0228786 53.518435)",,,,
842020982,Huddersfield Road,secondary,False,True,155.811,"LINESTRING (-2.0265505 53.5191628, -2.0265748 53.5191093, -2.0266181 53.5190143, -2.0266582 53.5188662, -2.0266359 53.5186959, -2.0265951 53.5184379, -2.02649 53.5177734)",B6175,30 mph,,
81524244,Howards Lane,unclassified,False,False,111.214,"LINESTRING (-2.0217806 53.5176826, -2.0219061 53.5177347, -2.0225411 53.5181596, -2.0228786 53.518435)",,,,
81524102,Tudor Close,residential,False,True,11.973,"LINESTRING (-2.0249669 53.5149776, -2.0250292 53.5148765)",,,,
208229353,Tudor Close,residential,False,True,7.14,"LINESTRING (-2.0249669 53.5149776, -2.0248621 53.5149621)",,,,
81524102,Tudor Close,residential,False,False,57.43599999999999,"LINESTRING (-2.0249669 53.5149776, -2.0251741 53.5151153, -2.0253271 53.5151806, -2.0254025 53.5152097, -2.0254807 53.5152942, -2.0255234 53.5153593)",,,,
208229353,Tudor Close,residential,False,False,7.14,"LINESTRING (-2.0248621 53.5149621, -2.0249669 53.5149776)",,,,
81524102,Tudor Close,residential,False,False,11.973,"LINESTRING (-2.0250292 53.5148765, -2.0249669 53.5149776)",,,,
224798644,,residential,False,False,17.873,"LINESTRING (-2.0268468 53.5142577, -2.0265788 53.5142787)",,,,
81524244,Howards Lane,unclassified,False,False,287.721,"LINESTRING (-2.0228786 53.518435, -2.0229285 53.518522, -2.0232677 53.518789, -2.0234872 53.5188942, -2.0238071 53.5188613, -2.0242696 53.5191363, -2.024365 53.519193, -2.0245893 53.5192485, -2.0254451 53.5191791, -2.0263383 53.5191092, -2.0264455 53.5191295, -2.0265505 53.5191628)",,,,
81524244,Howards Lane,unclassified,False,True,111.214,"LINESTRING (-2.0228786 53.518435, -2.0225411 53.5181596, -2.0219061 53.5177347, -2.0217806 53.5176826)",,,,
518044333,,residential,False,True,180.18,"LINESTRING (-2.0228786 53.518435, -2.0227934 53.5182323, -2.0227035 53.5179652, -2.0226338 53.5178328, -2.0224595 53.5174644, -2.0223844 53.5172491, -2.0222476 53.5171486, -2.021923 53.516962)",,,,
518044333,,residential,False,False,180.17999999999998,"LINESTRING (-2.021923 53.516962, -2.0222476 53.5171486, -2.0223844 53.5172491, -2.0224595 53.5174644, -2.0226338 53.5178328, -2.0227035 53.5179652, -2.0227934 53.5182323, -2.0228786 53.518435)",,,,
