osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
87381174,,,Gallows Street,unclassified,30 mph,False,False,83.706,,"LINESTRING (-6.1492994 54.4156212, -6.1492132 54.4156446, -6.1490287 54.4157199, -6.1487615 54.4158248, -6.1486701 54.4158757, -6.1485814 54.4159381, -6.148381 54.4161295)"
929768887,,,Maypole Hill,residential,30 mph,False,False,79.63,,"LINESTRING (-6.1492994 54.4156212, -6.1493102 54.4157298, -6.149335 54.4158111, -6.14945 54.416176, -6.1495036 54.4163266)"
58744962,,,Market Square,residential,30 mph,False,True,23.244,,"LINESTRING (-6.1495559 54.414368, -6.1495276 54.4144103, -6.1495265 54.4144263, -6.1495221 54.4144912, -6.1495498 54.4145723)"
"[87364792, 87364797, 87364805]",,C310,"['Downshire Bridge', 'Bridge Street']",tertiary,30 mph,True,False,102.63300000000001,yes,"LINESTRING (-6.1495559 54.414368, -6.1496399 54.4140225, -6.1496751 54.4138829, -6.1496841 54.4138559, -6.1497129 54.4137696, -6.1497875 54.4136701, -6.1499303 54.4135049, -6.1499489 54.4134834)"
185858622,2,B2,Church Street,secondary,30 mph,False,False,116.168,,"LINESTRING (-6.1495559 54.414368, -6.1497763 54.4144092, -6.1498386 54.4144241, -6.1501682 54.4145032, -6.1510314 54.414734, -6.1512167 54.4147584)"
336124356,2,B2,Market Square,secondary,,False,True,71.48899999999999,,"LINESTRING (-6.1495559 54.414368, -6.1492702 54.4143416, -6.1492152 54.4143365, -6.1491477 54.4143342, -6.1488608 54.4143246, -6.1486868 54.4143227, -6.1486061 54.4143291, -6.1485522 54.4143334, -6.148478 54.4143679)"
929757008,2,B2,Hillsborough Road,secondary,30 mph,False,True,40.434,,"LINESTRING (-6.1438548 54.416486, -6.1432655 54.416607)"
70792843,,,Weirs Row,residential,,False,True,89.005,,"LINESTRING (-6.1438548 54.416486, -6.1440549 54.4168191, -6.1433468 54.4169939)"
929757008,2,B2,Hillsborough Road,secondary,30 mph,False,False,48.43,,"LINESTRING (-6.1438548 54.416486, -6.143995 54.4164528, -6.1441527 54.4164192, -6.1445557 54.4163333)"
70792843,,,Weirs Row,residential,,False,False,89.005,,"LINESTRING (-6.1433468 54.4169939, -6.1440549 54.4168191, -6.1438548 54.416486)"
136459615,2,,Meeting Street,tertiary,30 mph,False,True,5.497,,"LINESTRING (-6.1499489 54.4134834, -6.1500241 54.4135064)"
73437096,,,Meeting Street,tertiary,30 mph,False,False,70.895,,"LINESTRING (-6.1499489 54.4134834, -6.1491437 54.4132305, -6.1489986 54.4131679)"
73437096,,,Meeting Street,tertiary,30 mph,False,False,83.55499999999999,,"LINESTRING (-6.148045 54.4127968, -6.1479896 54.4127363, -6.1475092 54.4123608, -6.1473156 54.412178)"
73437096,,,Meeting Street,tertiary,30 mph,False,True,74.247,,"LINESTRING (-6.148045 54.4127968, -6.1481389 54.4128377, -6.1483379 54.4129126, -6.1484481 54.412954, -6.1489986 54.4131679)"
60991297,2,A1,,trunk,60 mph,True,False,91.738,,"LINESTRING (-6.1523905 54.4184302, -6.1535015 54.4179176)"
73519248,2,U4017,Connollystown Road,unclassified,,False,True,17.85,,"LINESTRING (-6.1523905 54.4184302, -6.1525579 54.4185578)"
73519248,2,U4017,Connollystown Road,unclassified,,False,False,17.85,,"LINESTRING (-6.1525579 54.4185578, -6.1523905 54.4184302)"
"[87364796, 87364794, 56075276]",2,B2,"['Regent Bridge', 'Banbridge Road']",secondary,30 mph,False,False,93.705,yes,"LINESTRING (-6.15141 54.4139265, -6.1513608 54.4141405, -6.1513166 54.4143844, -6.1512788 54.4146641, -6.1512167 54.4147584)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,True,43.241,,"LINESTRING (-6.15141 54.4139265, -6.1514406 54.4138544, -6.1514614 54.4138052, -6.1515647 54.413657, -6.1516841 54.4135796)"
136459615,2,,Meeting Street,tertiary,30 mph,False,False,101.85799999999999,,"LINESTRING (-6.15141 54.4139265, -6.150749 54.4137861, -6.1505546 54.4137216, -6.1504247 54.4136701, -6.1503552 54.4136426, -6.1500241 54.4135064)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,False,23.364,,"LINESTRING (-6.1540208 54.4129923, -6.1536756 54.4130539)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,True,131.205,,"LINESTRING (-6.1540208 54.4129923, -6.1543983 54.4129352, -6.155419 54.412811, -6.1559914 54.4127169)"
211956176,2,,Banbridge Road,residential,,False,False,85.784,,"LINESTRING (-6.1540208 54.4129923, -6.15408 54.4130659, -6.1541873 54.4130908, -6.154359 54.4131221, -6.1545092 54.4131595, -6.1546486 54.4132157, -6.1547988 54.4132969, -6.1549061 54.4133656, -6.1550279 54.4134528)"
929757008,2,B2,Hillsborough Road,secondary,30 mph,False,False,40.434,,"LINESTRING (-6.1432655 54.416607, -6.1438548 54.416486)"
82470728,,,Brackenridge,residential,,False,False,34.968,,"LINESTRING (-6.1432655 54.416607, -6.1431699 54.4164708, -6.1430881 54.4163904, -6.1429864 54.4163461)"
87381189,,,Maypole Park,residential,30 mph,False,False,31.237000000000002,,"LINESTRING (-6.1499323 54.4169661, -6.1497703 54.4170707, -6.1495902 54.4171637)"
"[114038788, 929768887]",,,Maypole Hill,residential,30 mph,False,False,207.148,,"LINESTRING (-6.1499323 54.4169661, -6.1500021 54.4170006, -6.1503764 54.4171996, -6.1505732 54.417316, -6.1507503 54.4174255, -6.1508873 54.4174903, -6.1511914 54.4175858, -6.1513345 54.4176199, -6.151425 54.4176289, -6.1515467 54.417641, -6.1517605 54.4176585, -6.1520104 54.4176497, -6.1522182 54.4176296, -6.1524049 54.4176016, -6.1525404 54.4175919, -6.152706 54.4175954)"
929768887,,,Maypole Hill,residential,30 mph,False,True,79.527,,"LINESTRING (-6.1499323 54.4169661, -6.1497497 54.4168779, -6.1496475 54.4167905, -6.1495112 54.4163522, -6.1495036 54.4163266)"
336124353,,,Gallows Street,residential,30 mph,False,False,26.669,,"LINESTRING (-6.1493792 54.4153859, -6.1492994 54.4156212)"
"[336124352, 146246235]",,,Cross Lane,residential,30 mph,False,False,103.16699999999999,,"LINESTRING (-6.1493792 54.4153859, -6.1492319 54.4153721, -6.1490558 54.4153783, -6.1489612 54.4153895, -6.1488489 54.4154119, -6.1488075 54.4154182, -6.1482218 54.4155133, -6.1480584 54.4155296, -6.1479333 54.4155232, -6.1478281 54.415502)"
185858615,,,Gallows Street,residential,30 mph,False,True,91.68900000000001,,"LINESTRING (-6.1493792 54.4153859, -6.1495063 54.415054, -6.1495488 54.414914, -6.1495674 54.4147091, -6.1495498 54.4145723)"
87381194,,,Thornhill Drive,residential,,False,True,32.038,,"LINESTRING (-6.1474627 54.4184159, -6.1472526 54.418155)"
87381194,,,Thornhill Drive,residential,,False,False,43.721,,"LINESTRING (-6.1477894 54.4178949, -6.1471778 54.4180621)"
185858629,,,,residential,30 mph,False,False,96.095,,"LINESTRING (-6.1477894 54.4178949, -6.1483849 54.4186866)"
"[87381189, 185858629]",,,Maypole Park,residential,30 mph,False,True,83.907,,"LINESTRING (-6.1477894 54.4178949, -6.1476875 54.4177564, -6.1478041 54.4175481, -6.1484235 54.4174131)"
87381180,,,Maypole Park,residential,,False,True,119.34,,"LINESTRING (-6.1492895 54.4183607, -6.1484235 54.4174131)"
87381184,,,Maypole Park,residential,,False,False,81.84199999999998,,"LINESTRING (-6.1492895 54.4183607, -6.1493557 54.418347, -6.149426 54.4183474, -6.1494668 54.4183544, -6.149526 54.4183765, -6.1495687 54.4184089, -6.1495881 54.4184418, -6.1495886 54.4184827, -6.1495651 54.4185212, -6.149514 54.4185557, -6.1494521 54.418575, -6.1493825 54.4185808, -6.1493385 54.4185771, -6.1492746 54.4185602, -6.1492244 54.4185315, -6.1492019 54.4185078, -6.149187 54.4184678, -6.1492005 54.4184206, -6.1492368 54.4183857, -6.1492895 54.4183607)"
87381184,,,Maypole Park,residential,,False,True,81.84200000000001,,"LINESTRING (-6.1492895 54.4183607, -6.1492368 54.4183857, -6.1492005 54.4184206, -6.149187 54.4184678, -6.1492019 54.4185078, -6.1492244 54.4185315, -6.1492746 54.4185602, -6.1493385 54.4185771, -6.1493825 54.4185808, -6.1494521 54.418575, -6.149514 54.4185557, -6.1495651 54.4185212, -6.1495886 54.4184827, -6.1495881 54.4184418, -6.1495687 54.4184089, -6.149526 54.4183765, -6.1494668 54.4183544, -6.149426 54.4183474, -6.1493557 54.418347, -6.1492895 54.4183607)"
87381194,,,Thornhill Drive,residential,,False,False,11.408,,"LINESTRING (-6.1471778 54.4180621, -6.1472526 54.418155)"
87381194,,,Thornhill Drive,residential,,False,True,43.721,,"LINESTRING (-6.1471778 54.4180621, -6.1477894 54.4178949)"
212070396,,,,residential,,False,False,13.148,,"LINESTRING (-6.1471778 54.4180621, -6.1470917 54.417955)"
185858629,,,,residential,30 mph,False,False,27.604,,"LINESTRING (-6.1483849 54.4186866, -6.1486778 54.4188671)"
185858629,,,,residential,30 mph,False,True,96.095,,"LINESTRING (-6.1483849 54.4186866, -6.1477894 54.4178949)"
87381178,,,Thornhill Drive,residential,30 mph,False,True,242.19000000000003,,"LINESTRING (-6.1483849 54.4186866, -6.1471725 54.4189803, -6.147087 54.4189876, -6.1459018 54.4190708, -6.1455649 54.4191057, -6.1453989 54.419105, -6.1452702 54.419072, -6.1451126 54.4190053, -6.1450048 54.4188386)"
87381178,,,Thornhill Drive,residential,30 mph,False,False,76.089,,"LINESTRING (-6.1456724 54.4179596, -6.1450226 54.4181548, -6.1447407 54.4182421, -6.1446512 54.4182932)"
87381178,,,Thornhill Drive,residential,30 mph,False,True,72.416,,"LINESTRING (-6.1456724 54.4179596, -6.1459034 54.417867, -6.1459502 54.4178399, -6.1459994 54.4177822, -6.1459942 54.4177135, -6.1458141 54.4175464, -6.1457137 54.4174425)"
212064589,,,,residential,,False,False,36.483999999999995,,"LINESTRING (-6.1456724 54.4179596, -6.145694 54.4179858, -6.1457884 54.4181136, -6.1458955 54.4182609)"
87381180,,,Maypole Park,residential,,False,False,119.34,,"LINESTRING (-6.1484235 54.4174131, -6.1492895 54.4183607)"
87381189,,,Maypole Park,residential,30 mph,False,True,80.421,,"LINESTRING (-6.1484235 54.4174131, -6.1495902 54.4171637)"
"[185858629, 87381189]",,,Maypole Park,residential,30 mph,False,False,83.907,,"LINESTRING (-6.1484235 54.4174131, -6.1478041 54.4175481, -6.1476875 54.4177564, -6.1477894 54.4178949)"
87381168,,,Maypole Park,residential,,False,False,105.779,,"LINESTRING (-6.1495902 54.4171637, -6.1503697 54.4179999)"
87381189,,,Maypole Park,residential,30 mph,False,False,80.421,,"LINESTRING (-6.1495902 54.4171637, -6.1484235 54.4174131)"
87381189,,,Maypole Park,residential,30 mph,False,True,31.237000000000002,,"LINESTRING (-6.1495902 54.4171637, -6.1497703 54.4170707, -6.1499323 54.4169661)"
87381168,,,Maypole Park,residential,,False,True,105.779,,"LINESTRING (-6.1503697 54.4179999, -6.1495902 54.4171637)"
185858616,,,Jubilee Road,residential,30 mph,False,True,46.035,,"LINESTRING (-6.1434894 54.4182018, -6.1432285 54.4182528, -6.1429772 54.4182952, -6.1428114 54.4183271)"
"[336124354, 87381174]",,,Gallows Street,unclassified,30 mph,False,True,77.744,,"LINESTRING (-6.1434894 54.4182018, -6.143593 54.4181757, -6.143726 54.4181254, -6.1440266 54.4179986, -6.1445118 54.4178373)"
87381178,,,Thornhill Drive,residential,30 mph,False,False,65.968,,"LINESTRING (-6.1446512 54.4182932, -6.1446337 54.4183253, -6.1446364 54.4183649, -6.1448715 54.4186633, -6.1450048 54.4188386)"
87381178,,,Thornhill Drive,residential,30 mph,False,True,76.089,,"LINESTRING (-6.1446512 54.4182932, -6.1447407 54.4182421, -6.1450226 54.4181548, -6.1456724 54.4179596)"
212075079,,,,residential,,False,False,44.69499999999999,,"LINESTRING (-6.1446512 54.4182932, -6.1445311 54.4183087, -6.144026 54.4184596)"
185858629,,,,residential,30 mph,False,True,27.604,,"LINESTRING (-6.1486778 54.4188671, -6.1483849 54.4186866)"
87381174,,,Gallows Street,unclassified,30 mph,False,False,89.30000000000001,,"LINESTRING (-6.1457137 54.4174425, -6.1447944 54.4177445, -6.1445118 54.4178373)"
87381174,,,Gallows Street,unclassified,30 mph,False,True,72.68,,"LINESTRING (-6.1457137 54.4174425, -6.1458548 54.4173843, -6.1461814 54.41723, -6.1466195 54.4170568)"
87381178,,,Thornhill Drive,residential,30 mph,False,False,72.416,,"LINESTRING (-6.1457137 54.4174425, -6.1458141 54.4175464, -6.1459942 54.4177135, -6.1459994 54.4177822, -6.1459502 54.4178399, -6.1459034 54.417867, -6.1456724 54.4179596)"
146246068,,,Bishopshill,residential,,False,False,110.33699999999999,,"LINESTRING (-6.1561233 54.4109979, -6.1557639 54.4111477, -6.1551758 54.4113663, -6.1550247 54.4114424, -6.1549021 54.4115399, -6.1548432 54.4115795, -6.1547824 54.4115969)"
"[334983918, 334983919]",,,Barban Hill,residential,,False,False,256.589,,"LINESTRING (-6.1529573 54.4109955, -6.1527191 54.4111341, -6.152278 54.4113836, -6.1520289 54.411512, -6.1516327 54.4117283, -6.1512611 54.4119161, -6.1510188 54.4120384, -6.150795 54.4121666, -6.1507139 54.4122433, -6.1506079 54.4123344, -6.1505213 54.412436, -6.1504827 54.4125119, -6.1504644 54.4127069)"
146246036,,,Bishopshill,residential,,False,False,60.745999999999995,,"LINESTRING (-6.1547824 54.4115969, -6.154717 54.4115375, -6.154619 54.4115137, -6.1545108 54.4114995, -6.1543903 54.4115019, -6.1542943 54.411528, -6.1542147 54.4115672, -6.154133 54.4116219, -6.1541126 54.4116706, -6.1541285 54.4117036)"
146246068,,,Bishopshill,residential,,False,False,19.491,,"LINESTRING (-6.1547824 54.4115969, -6.1546271 54.4116568, -6.1545204 54.4116816)"
146246068,,,Bishopshill,residential,,False,True,110.33699999999999,,"LINESTRING (-6.1547824 54.4115969, -6.1548432 54.4115795, -6.1549021 54.4115399, -6.1550247 54.4114424, -6.1551758 54.4113663, -6.1557639 54.4111477, -6.1561233 54.4109979)"
146246068,,,Bishopshill,residential,,False,False,25.478,,"LINESTRING (-6.1545204 54.4116816, -6.1541285 54.4117036)"
146246068,,,Bishopshill,residential,,False,True,19.491,,"LINESTRING (-6.1545204 54.4116816, -6.1546271 54.4116568, -6.1547824 54.4115969)"
"[185858609, 146246079]",,,Bishopshill,residential,,False,False,210.516,,"LINESTRING (-6.1545204 54.4116816, -6.1545918 54.411964, -6.1546212 54.4121614, -6.1545881 54.4122165, -6.1544928 54.412239, -6.1543787 54.4122469, -6.15416 54.4122602, -6.1540297 54.4122765, -6.1538498 54.4123271, -6.1536442 54.4124359, -6.1535482 54.4125144, -6.153472 54.4125307, -6.1533489 54.4125804, -6.1536756 54.4130539)"
146246068,,,Bishopshill,residential,,False,True,25.478,,"LINESTRING (-6.1541285 54.4117036, -6.1545204 54.4116816)"
146246036,,,Bishopshill,residential,,False,True,60.745999999999995,,"LINESTRING (-6.1541285 54.4117036, -6.1541126 54.4116706, -6.154133 54.4116219, -6.1542147 54.4115672, -6.1542943 54.411528, -6.1543903 54.4115019, -6.1545108 54.4114995, -6.154619 54.4115137, -6.154717 54.4115375, -6.1547824 54.4115969)"
146246068,,,Bishopshill,residential,,False,False,70.928,,"LINESTRING (-6.1541285 54.4117036, -6.153828 54.4117478, -6.1530765 54.4118821)"
146246127,,,Laganvale,residential,,False,False,30.577999999999996,,"LINESTRING (-6.1475318 54.4118108, -6.1475305 54.4118662, -6.147557 54.4118967, -6.1476044 54.4119513, -6.1476939 54.4120641)"
146246068,,,Bishopshill,residential,,False,True,70.928,,"LINESTRING (-6.1530765 54.4118821, -6.153828 54.4117478, -6.1541285 54.4117036)"
146246171,,,Laganvale,residential,,False,False,69.413,,"LINESTRING (-6.1487121 54.4118812, -6.148149 54.4119467, -6.1478775 54.4120089, -6.1476939 54.4120641)"
146246127,,,Laganvale,residential,,False,True,30.577999999999996,,"LINESTRING (-6.1476939 54.4120641, -6.1476044 54.4119513, -6.147557 54.4118967, -6.1475305 54.4118662, -6.1475318 54.4118108)"
146246171,,,Laganvale,residential,,False,False,27.607,,"LINESTRING (-6.1476939 54.4120641, -6.1476147 54.4120879, -6.1474674 54.4121252, -6.1473156 54.412178)"
146246171,,,Laganvale,residential,,False,True,69.413,,"LINESTRING (-6.1476939 54.4120641, -6.1478775 54.4120089, -6.148149 54.4119467, -6.1487121 54.4118812)"
"[73437096, 185549302]",,,"['Meeting Street', 'Pound Hill']",tertiary,30 mph,False,False,80.017,,"LINESTRING (-6.1473156 54.412178, -6.147053 54.4118911, -6.1468163 54.4116493, -6.1467263 54.4115455)"
73437096,,,Meeting Street,tertiary,30 mph,False,True,83.555,,"LINESTRING (-6.1473156 54.412178, -6.1475092 54.4123608, -6.1479896 54.4127363, -6.148045 54.4127968)"
146246171,,,Laganvale,residential,,False,True,27.607,,"LINESTRING (-6.1473156 54.412178, -6.1474674 54.4121252, -6.1476147 54.4120879, -6.1476939 54.4120641)"
146246204,,,Brewery Lane,residential,,False,False,101.279,,"LINESTRING (-6.14918 54.4122984, -6.1491803 54.412447, -6.1491805 54.4125118, -6.1492279 54.4129009, -6.1492243 54.412973, -6.1491517 54.4130436, -6.1489986 54.4131679)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,True,23.364,,"LINESTRING (-6.1536756 54.4130539, -6.1540208 54.4129923)"
56075276,2,B2,Banbridge Road,secondary,30 mph,False,False,39.36,,"LINESTRING (-6.1536756 54.4130539, -6.1531681 54.4131681, -6.1531083 54.4131816)"
"[185858609, 146246079]",,,Bishopshill,residential,,False,True,210.51600000000002,,"LINESTRING (-6.1536756 54.4130539, -6.1533489 54.4125804, -6.153472 54.4125307, -6.1535482 54.4125144, -6.1536442 54.4124359, -6.1538498 54.4123271, -6.1540297 54.4122765, -6.15416 54.4122602, -6.1543787 54.4122469, -6.1544928 54.412239, -6.1545881 54.4122165, -6.1546212 54.4121614, -6.1545918 54.411964, -6.1545204 54.4116816)"
219921359,,,,residential,,False,True,56.34299999999999,,"LINESTRING (-6.1503919 54.4130679, -6.1505725 54.4130908, -6.1506735 54.4130967, -6.1507242 54.4130997, -6.1508279 54.4130835, -6.1509316 54.413032, -6.1510226 54.4129966, -6.1512022 54.4129878)"
334983918,,,Barban Hill,residential,,False,False,36.983999999999995,,"LINESTRING (-6.1503919 54.4130679, -6.1503398 54.4131688, -6.1502741 54.4132424, -6.1501589 54.4133702)"
334983918,,,Barban Hill,residential,,False,True,40.459999999999994,,"LINESTRING (-6.1503919 54.4130679, -6.1504348 54.4129167, -6.1504653 54.4127237, -6.1504644 54.4127069)"
73437096,,,Meeting Street,tertiary,30 mph,False,False,74.247,,"LINESTRING (-6.1489986 54.4131679, -6.1484481 54.412954, -6.1483379 54.4129126, -6.1481389 54.4128377, -6.148045 54.4127968)"
73437096,,,Meeting Street,tertiary,30 mph,False,True,70.895,,"LINESTRING (-6.1489986 54.4131679, -6.1491437 54.4132305, -6.1499489 54.4134834)"
146246204,,,Brewery Lane,residential,,False,True,101.279,,"LINESTRING (-6.1489986 54.4131679, -6.1491517 54.4130436, -6.1492243 54.412973, -6.1492279 54.4129009, -6.1491805 54.4125118, -6.1491803 54.412447, -6.14918 54.4122984)"
334983918,,,Barban Hill,residential,,False,False,17.477,,"LINESTRING (-6.1501589 54.4133702, -6.1500241 54.4135064)"
185549304,,,Castle Street,residential,,True,False,106.61899999999999,,"LINESTRING (-6.1501589 54.4133702, -6.1505078 54.4134646, -6.1508223 54.4135672, -6.1509598 54.4136052, -6.1514527 54.413549, -6.1515437 54.4135426, -6.1516246 54.4135558, -6.1516841 54.4135796)"
334983918,,,Barban Hill,residential,,False,True,36.983999999999995,,"LINESTRING (-6.1501589 54.4133702, -6.1502741 54.4132424, -6.1503398 54.4131688, -6.1503919 54.4130679)"
136459615,2,,Meeting Street,tertiary,30 mph,False,False,5.497,,"LINESTRING (-6.1500241 54.4135064, -6.1499489 54.4134834)"
334983918,,,Barban Hill,residential,,False,True,17.477,,"LINESTRING (-6.1500241 54.4135064, -6.1501589 54.4133702)"
136459615,2,,Meeting Street,tertiary,30 mph,False,True,101.85799999999999,,"LINESTRING (-6.1500241 54.4135064, -6.1503552 54.4136426, -6.1504247 54.4136701, -6.1505546 54.4137216, -6.150749 54.4137861, -6.15141 54.4139265)"
146246051,,,Primrose Hill,residential,,False,False,27.881,,"LINESTRING (-6.1442478 54.4136502, -6.1441099 54.4138524, -6.144093 54.4138841)"
146246152,2,,Mount Street,unclassified,,False,True,48.094,,"LINESTRING (-6.1442478 54.4136502, -6.1444571 54.4137087, -6.144916 54.4138396)"
146246152,2,,Mount Street,unclassified,,False,False,48.094,,"LINESTRING (-6.144916 54.4138396, -6.1444571 54.4137087, -6.1442478 54.4136502)"
146246152,2,,Mount Street,unclassified,,False,True,148.649,,"LINESTRING (-6.144916 54.4138396, -6.1452182 54.4139361, -6.1458598 54.4141289, -6.1461259 54.4141503, -6.1463911 54.4141292, -6.1465942 54.4141094, -6.1468144 54.4140972, -6.1470735 54.4141348)"
219926585,,,,residential,,False,False,56.356,,"LINESTRING (-6.144916 54.4138396, -6.1448674 54.4138942, -6.1447668 54.4140266, -6.1447567 54.4140641, -6.1447849 54.4141097, -6.1449278 54.4141601, -6.145111 54.4142081)"
219926584,,,Primrose Hill,residential,,False,True,113.805,,"LINESTRING (-6.1423558 54.4140015, -6.1426775 54.414059, -6.1431301 54.4141402, -6.1434518 54.4142031, -6.1436227 54.4142216, -6.1438274 54.4142169, -6.1440483 54.4141785)"
146246051,,,Primrose Hill,residential,,False,False,7.581,,"LINESTRING (-6.1440483 54.4141785, -6.1440905 54.4142421)"
146246051,,,Primrose Hill,residential,,False,True,33.653999999999996,,"LINESTRING (-6.1440483 54.4141785, -6.1440381 54.4141554, -6.1440158 54.4140906, -6.1440243 54.4140128, -6.144093 54.4138841)"
219926584,,,Primrose Hill,residential,,False,False,113.80499999999999,,"LINESTRING (-6.1440483 54.4141785, -6.1438274 54.4142169, -6.1436227 54.4142216, -6.1434518 54.4142031, -6.1431301 54.4141402, -6.1426775 54.414059, -6.1423558 54.4140015)"
146246152,2,,Mount Street,unclassified,,False,False,148.649,,"LINESTRING (-6.1470735 54.4141348, -6.1468144 54.4140972, -6.1465942 54.4141094, -6.1463911 54.4141292, -6.1461259 54.4141503, -6.1458598 54.4141289, -6.1452182 54.4139361, -6.144916 54.4138396)"
"[146246152, 929768897]",2,,"['Lower Mount Street', 'Mount Street']",unclassified,30 mph,False,True,96.21300000000001,,"LINESTRING (-6.1470735 54.4141348, -6.1473637 54.4142153, -6.147688 54.4143182, -6.14779 54.41433, -6.1479205 54.4143369, -6.1482968 54.414358, -6.1483929 54.4143577, -6.1484 54.4143586, -6.148478 54.4143679)"
